DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TC_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-08-29T100000_smart3-01124.ghg	2024-08-29	10:30:00	242.4374	1	18000	18000	-0.0202605	0	NaN	91.1679	0	NaN	160.81	0	NaN	-8.45525	0	NaN	3.64218	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.92349e-11	-2.38134e-12	NaN	NaN	13.5959	401.047	407.619	-0.1	0	546.578	16.1228	16.387	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.925	294.229	82929.2	0.975942	1014.39	0.0294977	0.236013	0.00984934	1337.41	2491.58	0.0100921	53.6772	1154.17	284.441	1.3315	0.708674	0.0460087	1.50905	3.92015e-14	-4.35682e-15	1.50905	4.16626	90.7702	28.0235	1.74714	NaN	0.144083	0.71001	-2.50672	-1.05676	0.566929	-0.639149	1	14.2171	6	11	18	27	44	97	-0.0200173	1.01215	98.4236	1.02019	137.355	1.09689	-12.9197	1.09689	3.11094	1.09689	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	0	3	6	3	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.621085	0.719513	0.0794231	0.542185	0.0114767	783.896	NaN	NaN	0.0994197	-0.0129197	3.11094	NaN	NaN	12.11	401.045	16.1222	11.2046	96.2996	0.202549	123.233	28.3474	12.1553	15	12.6837	27.083	331.372	456.225	1445.18	0	55.6094	397.874	-0.00000170931	5.40858e-7	-2.18709e-7	0.00006958	0.00006913	0.00006999	-2.57581	-0.735144	-4.07685	0.218	0.18	0.181	0.098	0.07	0.048	655.405	132.678	294.326	23.2818	300.568	24.9321	293.163	293.267	293.37	296.467	297.15	296.15	292.957	293.012	293.23	247
DATA	2024-08-29T103000_smart3-01124.ghg	2024-08-29	11:00:00	242.4582	1	18000	18000	-0.0406298	0	NaN	92.3528	0	NaN	135.531	0	NaN	-9.20855	0	NaN	3.07262	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.21033e-11	2.75162e-12	NaN	NaN	13.5898	402.306	408.579	0	0	518.614	15.3528	15.5922	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.885	295.239	82916.2	0.972736	1013.98	0.0296036	0.199106	0.00934543	1273.34	2650.33	0.00960737	48.0446	1376.99	283.703	1.32303	0.502534	0.0497694	1.41613	6.68129e-14	5.30571e-15	1.41613	4.91985	98.0426	20.7986	2.01405	NaN	0.204374	0.798322	-7.06056	-0.375183	0.681417	-0.458143	0	32.4856	-4.92982	11.1513	27.7682	42.3483	59.3941	88.9832	-0.0401355	1.01232	98.2293	1.01989	115.126	1.09614	-13.4607	1.09614	2.61003	1.09614	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	3	1	7	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.673478	0.830081	0.0930854	0.624253	0.00962307	462.919	NaN	NaN	0.0995902	-0.0134607	2.61003	NaN	NaN	12.11	402.307	15.3529	10.4725	96.1965	0.19374	123.867	31.3458	12.1513	15	12.686	27.7416	334.596	470.169	1563.96	0	49.8591	435.122	-0.00000302312	-0.00000139569	-0.00000196174	0.00006958	0.00006913	0.00006999	6.01843	4.86084	4.70862	0.218	0.18	0.181067	0.098	0.07	0.048	707.801	137.105	295.341	25.6707	302.544	26.6352	293.703	293.847	293.937	296.45	297.097	296.15	293.406	293.361	293.799	029
DATA	2024-08-29T110000_smart3-01124.ghg	2024-08-29	11:30:00	242.479	1	18000	18000	-0.0832624	0	NaN	124.02	0	NaN	174.039	0	NaN	-9.27341	0	NaN	3.94896	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.90007e-11	-2.19908e-12	NaN	NaN	13.5217	401.55	407.651	0	0	503.984	14.9666	15.194	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.901	296.104	82898.7	0.969831	1013.79	0.0296966	0.255893	0.0090818	1241.05	2793.34	0.0093643	44.4288	1552.29	283.318	1.76938	0.260243	0.0909595	1.79072	-3.08304e-13	-4.36339e-15	1.79072	5.11538	107.412	8.36719	2.91158	NaN	0.293006	1.13125	-15.4906	-0.171007	0.712599	-0.430499	0	40.1095	-6.08677	13.7683	34.285	52.2868	73.3329	109.866	-0.0822816	1.01192	131.305	1.02131	147.305	1.09957	-15.1147	1.09957	3.34237	1.09957	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	0	1	9	4	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.760104	1.38945	0.112952	0.731829	0.0106232	570.624	NaN	NaN	0.133548	-0.0151147	3.34237	NaN	NaN	12.11	401.548	14.9666	10.0845	96.1764	0.189348	105.133	33.2953	12.1492	15	12.6887	28.5057	338.392	482.965	1704.14	0	46.4145	485.724	-0.00000383719	-0.00000275782	-0.0000030745	0.00006958	0.00006913	0.00006999	15.682	10.8563	15.7985	0.218	0.180033	0.181333	0.098	0.07	0.048	777.481	147.184	296.282	27.1766	304.831	27.6345	294.3	294.65	294.453	296.4	297.05	296.15	293.911	293.781	294.497	094
DATA	2024-08-29T113000_smart3-01124.ghg	2024-08-29	12:00:00	242.4999	1	18000	18000	-0.0617525	0	NaN	142.193	0	NaN	211.116	0	NaN	-10.3585	0	NaN	4.79378	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.9083e-11	-2.94989e-12	NaN	NaN	13.4328	400.01	406.068	0	0	501.058	14.9208	15.1468	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.8	296.865	82882.8	0.967176	1013.78	0.0297786	0.310637	0.00902907	1237.01	2924.6	0.0093355	42.2968	1687.59	283.269	2.21071	-0.127633	0.077249	2.21574	-2.40649e-14	-5.88732e-15	2.21574	6.564	122.588	356.696	1.99795	NaN	0.252682	1.0699	-8.66403	-0.305747	0.673529	-0.573924	0	34.131	-5.17951	11.7161	29.1746	44.4932	62.4023	93.49	-0.0610145	1.01209	150.902	1.02345	178.548	1.10438	-17.0578	1.10438	4.05427	1.10438	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	0	2	3	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.871342	1.1427	0.125759	0.893854	0.0127466	788.234	NaN	NaN	0.153902	-0.0170578	4.05427	NaN	NaN	12.1463	400.008	14.9209	10.03	96.1717	0.186951	119	34.5396	12.1477	15	12.6911	28.4599	342.692	494.635	1822.11	0	44.3489	532.023	-0.00000444413	-0.00000342611	-0.0000035935	0.00006958	0.00006913	0.00006999	26.3659	16.3946	26.953	0.218	0.180467	0.181267	0.0976	0.07	0.048	841.328	157.362	296.98	28.0536	307.21	27.2459	294.94	295.523	294.873	296.35	297.05	296.15	294.462	294.195	295.202	203
DATA	2024-08-29T120000_smart3-01124.ghg	2024-08-29	12:30:00	242.5207	1	18000	18000	-0.0714417	0	NaN	144.822	0	NaN	193.973	0	NaN	-10.1803	0	NaN	4.40838	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.0205e-11	-1.42585e-12	NaN	NaN	13.4059	400.539	406.311	0	0	475.434	14.205	14.4097	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.663	297.768	82858.7	0.964225	1013.41	0.0298779	0.285663	0.00856731	1177.32	3087.34	0.00888518	38.1338	1910.02	282.532	1.55107	-0.668755	0.0649083	1.69034	-1.07194e-13	-2.99906e-15	1.69034	7.0217	140.793	336.676	2.20067	NaN	0.272199	1.53899	-10.6309	-0.249179	0.746606	-0.544483	0	36.58	-5.55115	12.5567	31.268	47.6857	66.8799	100.198	-0.0705973	1.01196	152.957	1.02088	164.585	1.09855	-16.9485	1.09855	3.74047	1.09855	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	5	3	15	9	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.21376	1.74149	0.122723	0.838422	0.0119322	1256	NaN	NaN	0.156534	-0.0169485	3.74047	NaN	NaN	12.15	400.54	14.2046	9.2781	96.2247	0.183108	124.333	35.4146	12.1372	15	12.6918	28.3993	345.613	501.708	1769.36	0	40.5684	516.445	0.0118828	0.0120613	0.0120389	0.00006958	0.00006913	0.00006999	35.8169	20.4481	36.204	0.218167	0.180967	0.181	0.0971	0.07	0.048	823.666	151.125	297.876	29.0486	308.075	27.7857	295.64	296.427	295.23	296.35	296.97	296.15	295.067	294.607	295.895	044
DATA	2024-08-29T123000_smart3-01124.ghg	2024-08-29	13:00:00	242.5415	1	18000	18000	-0.0304803	0	NaN	139.921	0	NaN	196.59	0	NaN	-10.1157	0	NaN	4.47144	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.11947e-10	7.06004e-12	NaN	NaN	13.4064	401.795	407.246	0	0	446.572	13.384	13.5655	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.229	298.599	82833.2	0.961547	1012.98	0.0299705	0.28975	0.00804723	1108.94	3243.95	0.00836905	34.1847	2135.02	281.646	1.08686	0.183822	0.052563	1.10355	-1.58517e-13	1.58094e-14	1.10355	4.77355	109.347	9.59962	2.73008	NaN	0.178043	0.664118	-3.07815	-0.860583	0.711741	-0.806842	1	7.32983	3	6	10	15	24	55	-0.0300778	1.01338	148.588	1.01931	168.617	1.09427	-16.7804	1.09427	3.8352	1.09427	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	3	2	3	17	18	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.592455	0.638462	0.0973183	0.851566	0.0109374	684.392	NaN	NaN	0.152551	-0.0167804	3.8352	NaN	NaN	12.15	401.793	13.3845	8.40673	96.1584	0.181471	131.067	36.1023	12.1463	15	12.6926	28.3897	348.822	507.56	1758.11	0	36.515	519.402	-0.00000511151	-0.00000443232	-0.00000451367	0.00006958	0.00006913	0.00006999	45.4831	23.0411	46.6827	0.218367	0.181	0.181	0.097	0.07	0.048	829.715	151.574	298.547	30.2242	308.444	29.0389	296.277	297.24	295.523	296.35	296.95	296.15	295.635	294.981	296.537	112
DATA	2024-08-29T130000_smart3-01124.ghg	2024-08-29	13:30:00	242.5624	1	18000	18000	-0.0488966	1	NaN	144.886	0	NaN	195.789	0	NaN	-10.9564	0	NaN	4.45805	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.76915e-11	2.57141e-12	NaN	NaN	13.3833	402.667	408.106	-0.1	0	442.958	13.3274	13.5074	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.895	299.712	82819.5	0.957837	1012.98	0.0300872	0.288881	0.0079821	1104.06	3464.76	0.00833347	31.8655	2360.69	281.581	-0.200135	1.10891	0.0295412	1.12721	-1.31073e-13	5.8051e-15	1.12721	4.11383	22.5391	100.231	1.50175	NaN	0.22594	0.768056	-6.07453	-0.436083	0.74001	-0.660907	0	34.174	-5.18604	11.7308	29.2114	44.5493	62.481	93.6079	-0.0482565	1.01327	153.45	1.01932	167.664	1.09437	-17.7452	1.09437	3.81766	1.09437	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	4	0	1	24	7	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.666944	0.768936	0.100232	0.918296	0.0111117	601.589	NaN	NaN	0.158152	-0.0177452	3.81766	NaN	NaN	12.1442	402.666	13.3276	8.34341	96.113	0.180125	103.633	36.7953	12.1454	15	12.693	28.3389	353.412	521.156	1924.44	0	34.7832	570.225	-0.00000530784	-0.00000501282	-0.00000482159	0.00006958	0.00006913	0.00006999	53.5862	22.2017	53.4673	0.218833	0.181	0.181	0.097	0.07	0.048	900.163	162.193	299.506	32.4827	309.801	30.987	296.843	297.933	295.77	296.407	296.95	296.15	296.148	295.292	297.099	232
DATA	2024-08-29T133000_smart3-01124.ghg	2024-08-29	14:00:00	242.5832	1	18000	18000	-0.0282728	1	NaN	132.698	0	NaN	223.358	0	NaN	-8.2277	0	NaN	5.08651	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.18923e-11	1.35893e-12	NaN	NaN	13.3738	402.661	407.99	-0.1	0	433.826	13.0618	13.2346	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.301	299.858	82801.8	0.957264	1012.83	0.0301083	0.329606	0.00781755	1081.83	3494.53	0.00816656	30.9577	2412.7	281.281	-0.394155	1.36189	0.031389	1.41812	-5.2737e-14	3.13242e-15	1.41812	5.4385	27.5589	106.141	1.2683	NaN	0.171858	1.70444	-2.91821	-0.907749	0.594104	-0.796387	1	10.8558	5	9	14	21	34	77	-0.027929	1.01231	143.001	1.0199	193.17	1.09616	-14.9435	1.09616	4.39904	1.09616	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	6	0	15	12	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.04653	2.25917	0.103183	0.746952	0.00923606	849.921	NaN	NaN	0.147492	-0.0149435	4.39904	NaN	NaN	12.14	402.661	13.0619	8.03489	96.1143	0.180222	131.967	37.2305	12.1456	15	12.6957	28.0707	353.89	523.499	1930.38	0	33.6498	577.262	-0.00000560728	-0.00000531905	-0.0000048825	0.00006958	0.00006913	0.00006999	62.5173	21.2234	60.8503	0.218733	0.181	0.181	0.097	0.07	0.048	911.099	164.229	299.748	32.2442	310.196	30.6853	297.413	298.643	296.03	296.453	296.933	296.15	296.651	295.587	297.662	174
DATA	2024-08-29T140000_smart3-01124.ghg	2024-08-29	14:30:00	242.604	1	18000	18000	-0.0882388	1	NaN	122.664	0	NaN	284.813	0	NaN	-9.89314	0	NaN	6.48865	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.16505e-10	-3.80773e-12	NaN	NaN	13.2883	400.82	406.14	0	0	434.304	13.1	13.2739	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.656	300.272	82764.9	0.955504	1012.87	0.0301633	0.420464	0.00782615	1084.51	3580.54	0.0081906	30.2891	2496.03	281.318	-1.18028	0.56745	0.0572356	1.31085	3.06922e-14	-8.76744e-15	1.31085	5.95524	329.184	154.323	2.5025	NaN	0.303888	1.64226	-17.4489	-0.151815	0.430681	-0.417078	0	39.453	-5.98714	13.5429	33.7238	51.4309	72.1326	108.068	-0.0871429	1.01258	136.768	1.01962	249.259	1.09539	-16.527	1.09539	5.67865	1.09539	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	1	2	2	15	7	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.27667	1.88122	0.126616	0.733179	0.0101772	1323.98	NaN	NaN	0.141318	-0.016527	5.67865	NaN	NaN	12.14	400.819	13.1	8.05723	96.1123	0.180876	109.7	37.6786	12.1444	15	12.6956	26.3668	353.919	524.434	1867.83	0	33.1779	557.397	-0.00000572299	-0.00000535792	-0.00000541065	0.00006958	0.00006913	0.00006999	68.9745	20.7565	67.1132	0.218967	0.181	0.180633	0.097	0.07	0.048	888.634	160.721	300.127	32.2129	310.395	29.7408	297.97	299.263	296.227	296.557	296.85	296.15	297.158	295.838	298.147	231
DATA	2024-08-29T143000_smart3-01124.ghg	2024-08-29	15:00:00	242.6249	1	18000	18000	-0.0766023	0	NaN	159.182	0	NaN	253.731	0	NaN	-7.46124	0	NaN	5.7846	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.17584e-10	-7.19278e-12	NaN	NaN	13.2333	400.238	405.604	0	0	437.461	13.2309	13.4083	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.248	300.998	82741.6	0.952884	1012.96	0.0302447	0.374842	0.00788305	1095.04	3735.76	0.00827283	29.3123	2640.72	281.46	-0.999352	-0.164909	0.100196	1.01781	8.25103e-14	-1.64421e-14	1.01781	4.3943	287.158	189.37	5.6495	NaN	0.283531	0.977192	-10.919	-0.242605	0.627366	-0.581648	0	41.4193	-6.28554	14.2179	35.4046	53.9942	75.7277	113.454	-0.0755545	1.01387	170.907	1.0193	219.251	1.094	-15.5644	1.094	4.99853	1.094	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	0	1	1	32	29	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.737674	1.11911	0.0976013	1.03703	0.0106937	1680.5	NaN	NaN	0.177063	-0.0155644	4.99853	NaN	NaN	12.1351	400.238	13.231	8.18901	96.1128	0.180484	90.6333	38.3669	12.1432	15	12.6952	26.3148	354.284	524.332	1770.13	0	32.0916	522.824	-0.00000605187	-0.00000601407	-0.00000562978	0.00006958	0.00006913	0.00006999	72.5646	20.7444	71.0652	0.218933	0.181	0.180067	0.097	0.07	0.048	845.534	152.661	300.713	33.0487	310.73	29.7546	298.443	299.747	296.417	296.68	296.85	296.15	297.621	296.057	298.541	237
DATA	2024-08-29T150000_smart3-01124.ghg	2024-08-29	15:30:00	242.6457	1	18000	18000	-0.127272	1	NaN	90.122	1	NaN	154.663	1	NaN	-5.93605	1	NaN	3.52674	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.36594e-10	4.31391e-12	NaN	NaN	13.2456	401.021	406.165	0	0	418.321	12.665	12.8274	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.308	301.205	82713.6	0.95211	1012.65	0.0302758	0.228533	0.00753814	1047.85	3781.22	0.00791729	27.7119	2733.37	280.813	-0.766335	-0.36894	0.0847003	0.854728	1.33351e-13	1.03124e-14	0.854728	4.29045	285.193	205.708	5.68713	NaN	0.365614	1.38914	-41.3399	-0.0640785	0.5827	-0.255658	0	54.4463	-8.26243	18.6896	46.5398	70.9762	99.5451	149.137	-0.125371	1.01516	97.3795	1.01956	134.393	1.09388	-10.4774	1.09388	3.06454	1.09388	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	1	8	2	51	10	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.91706	0.779306	0.0819193	0.645769	0.00967599	2045.18	NaN	NaN	0.100999	-0.0104774	3.06454	NaN	NaN	12.12	401.021	12.6649	7.52485	96.1151	0.182434	158.133	39.1331	12.1422	15	12.6965	26.2765	354.365	522.177	1691.17	0	30.8606	503.304	-0.00000631664	-0.00000663191	-0.00000600845	0.00006958	0.00006913	0.00006999	72.3929	19.9424	72.6916	0.218667	0.181	0.18	0.097	0.07	0.048	820.913	149.796	300.886	32.9698	310.424	29.6879	298.78	300.073	296.587	296.813	296.85	296.15	298.008	296.245	298.847	029
DATA	2024-08-29T153000_smart3-01124.ghg	2024-08-29	16:00:00	242.6665	1	18000	18000	-0.0213417	2	NaN	57.3228	0	NaN	269.581	0	NaN	-6.7495	0	NaN	6.14764	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.52934e-10	-8.22165e-12	NaN	NaN	13.2305	400.823	406.114	0	0	430.059	13.0288	13.2008	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.935	301.278	82680.1	0.951363	1012.86	0.0302954	0.398367	0.00774967	1077.51	3797.28	0.00814586	28.3759	2719.77	281.223	-2.1764	-0.524679	0.124655	2.24222	-1.41306e-13	-1.91175e-14	2.24222	6.9166	280.434	193.554	3.18698	NaN	0.149776	1.80785	-4.46712	-0.593	0.212637	-0.397184	1	27.0706	12	21	35	53	84	189	-0.0210861	1.01212	71.5189	1.0236	237.478	1.10471	-10.7055	1.10471	5.41556	1.10471	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	9	5	3	10	9	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.73774	1.78048	0.0974859	0.342825	0.007357	2210.48	NaN	NaN	0.0742209	-0.0107055	5.41556	NaN	NaN	12.12	400.822	13.0288	7.93012	96.1353	0.181621	127.6	39.7758	12.1417	15	12.6972	26.2687	354.004	514.733	1544.11	0	30.9709	457.49	-0.00000680544	-0.00000710249	-0.00000659794	0.00006958	0.00006913	0.00006999	68.8335	18.3986	71.9591	0.2182	0.180533	0.18	0.097	0.07	0.048	755.397	137.179	301.283	32.5083	309.707	29.2265	299.013	300.277	296.667	296.993	296.903	296.15	298.321	296.373	299.041	008
