DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-06-26T043000_smart3-01132.ghg	2024-06-26	05:00:00	178.2083	1	18000	18000	-0.0269167	2	NaN	NaN	1	NaN	-659.973	1	NaN	2.39066	1	NaN	-14.8425	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.75803e-10	-4.61175e-12	NaN	NaN	15.4709	483.613	489.827	0.1	0	405.841	12.6864	12.8494	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.357	286.901	76306.5	0.922143	1012.3	0.0312594	-0.961793	0.00731326	968.311	1568.17	0.00793072	61.7478	599.861	279.661	-0.680597	0.0740882	0.0255767	0.685095	-7.0501e-14	-1.13634e-14	0.685095	3.3476	2.28068	173.787	2.13952	NaN	0.170849	0.936033	NaN	0	NaN	0.128655	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.0269167	NaN	-20.5185	NaN	22.1397	NaN	9.57002	NaN	0.497912	NaN	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	4	0	3	2	15	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.2465	0.610754	0.0148125	1.21027	0.15061	649.58	NaN	NaN	-0.0219805	0.00957002	0.497912	NaN	NaN	12.1848	483.592	12.6855	6.41946	92.9815	0.652108	126.333	21.9667	12.217	15	13.0191	25.524	267.053	366.713	-0.000364323	0	61.68	-103.886	0.00000101708	-1.83545e-7	-6.29876e-7	0.00006	0.00006	0.00006	-42.8396	-41.1212	-41.5409	NaN	NaN	NaN	NaN	NaN	NaN	-12.3712	-8.14539	287.22	17.2581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	627.564	680.264	NaN	013
DATA	2024-06-26T050000_smart3-01132.ghg	2024-06-26	05:30:00	178.2291	1	18000	18000	0.00664226	2	NaN	NaN	0	NaN	-597.537	0	NaN	2.88962	0	NaN	-13.4398	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.72984e-11	-1.13837e-12	NaN	NaN	15.1788	474.607	480.091	-0.1	0	365.322	11.4228	11.5548	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292	287.016	76316.6	0.92234	1011.61	0.0312678	-0.870899	0.00658309	871.983	1579.91	0.00713739	55.192	707.925	278.149	1.06219	0.24295	0.012213	1.08969	-2.03021e-13	-3.11608e-15	1.08969	3.04394	174.551	12.8834	0.642172	NaN	0.0848619	0.63478	NaN	0	NaN	0.308423	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00664226	NaN	-24.4209	NaN	15.7411	NaN	9.26944	NaN	0.354048	NaN	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	800101099	899999999	899999999	89999	89999	89	89	8	2	4	0	20	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.381789	0.866076	0.021696	1.50562	0.134075	338.515	NaN	NaN	-0.0261733	0.00926944	0.354048	NaN	NaN	12.1885	474.592	11.4219	4.91703	92.8735	0.678437	111.333	20.5622	12.2168	15	13.0163	25.4858	273.517	364.236	-0.000309962	0	56.9817	-93.9802	0.00000187346	5.57605e-7	2.40158e-7	0.00006	0.00006	0.00006	-43.5635	-42.2334	-42.2645	NaN	NaN	NaN	NaN	NaN	NaN	-9.81938	-6.55828	287.07	16.7391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	629.187	682.661	NaN	217
DATA	2024-06-26T053000_smart3-01132.ghg	2024-06-26	06:00:00	178.2499	1	18000	18000	-0.0181077	1	NaN	NaN	0	NaN	-611.848	0	NaN	-1.66083	0	NaN	-13.761	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.83045e-12	1.65957e-13	NaN	NaN	15.3059	478.446	484.073	-0.1	0	371.881	11.6246	11.7613	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.411	286.965	76324.6	0.922528	1011.72	0.031259	-0.891714	0.00670129	887.482	1574.71	0.00726406	56.3583	687.231	278.402	1.08144	0.207679	0.0309091	1.10164	-4.06021e-14	4.46263e-16	1.10164	3.87643	159.822	10.8706	1.60778	NaN	0.140101	0.740475	NaN	0	NaN	0.169425	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.0181077	NaN	-22.1542	NaN	12.5517	NaN	4.9243	NaN	0.282298	NaN	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	0	0	2	1	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.62977	0.824853	0.0263262	0.633344	0.0492438	231.72	NaN	NaN	-0.0237366	0.0049243	0.282298	NaN	NaN	12.17	478.443	11.6244	5.17477	92.9793	0.605867	112.5	19.7161	12.2169	15	13.0139	25.4423	271.452	365.115	-0.000369811	0	55.5883	-98.1277	0.00000231141	8.80516e-7	7.2166e-7	0.00006	0.00006	0.00006	-43.9996	-42.6464	-42.6983	NaN	NaN	NaN	NaN	NaN	NaN	-11.26	-6.7953	287.375	17.0817	NaN	NaN	NaN	NaN	NaN	NaN	NaN	630.103	683.731	NaN	013
DATA	2024-06-26T060000_smart3-01132.ghg	2024-06-26	06:30:00	178.2707	1	18000	18000	-0.0245823	2	NaN	NaN	1	NaN	-570.133	1	NaN	3.89466	1	NaN	-12.8251	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.23402e-10	2.84926e-12	NaN	NaN	15.2426	476.719	482.024	0	0	351.941	11.0071	11.1296	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.717	287.153	76334.6	0.922261	1011.38	0.0312754	-0.831068	0.00634198	840.447	1594.04	0.00687656	52.7242	753.597	277.621	-0.178774	0.786666	0.0252474	0.807119	-1.84164e-14	8.09583e-15	0.807119	3.53517	75.9807	102.803	1.79255	NaN	0.163262	0.979867	NaN	0	NaN	0.16643	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.0245823	NaN	-25.3445	NaN	20.2072	NaN	10.0098	NaN	0.454561	NaN	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100199	800101199	899999999	899999999	89999	89999	89	89	0	0	2	1	10	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.64144	0.291648	0.0266478	1.32581	0.225202	640.716	NaN	NaN	-0.0271717	0.0100098	0.454561	NaN	NaN	12.1741	476.705	11.0066	4.37524	92.9027	0.735217	127.7	19.2437	12.2166	15	13.0127	25.406	268.201	363.135	-0.000215876	0	53.5705	-97.9483	0.00000766654	0.00000967049	0.00000611066	0.00006	0.00006	0.00006	-44.2333	-42.8435	-43.0161	NaN	NaN	NaN	NaN	NaN	NaN	-11.2295	-8.21532	287.424	17.1647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	630.567	683.067	NaN	135
DATA	2024-06-26T063000_smart3-01132.ghg	2024-06-26	07:00:00	178.2916	1	18000	18000	-0.0142913	2	NaN	NaN	1	NaN	-711.318	1	NaN	0.238339	1	NaN	-15.9569	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.68382e-11	-4.21633e-13	NaN	NaN	17.1076	529.688	536.808	0.1	0	428.381	13.2636	13.4418	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.477	284.272	76333.4	0.930794	1012.57	0.0309621	-1.03401	0.00771942	1012.72	1319.43	0.00829337	76.7544	306.71	280.314	-0.897323	0.10576	0.0288019	0.903993	-2.5402e-14	-9.84249e-16	0.903993	2.96635	9.26267	173.278	1.82579	NaN	0.123911	0.495764	NaN	0	NaN	0.151632	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.0142913	NaN	-17.7084	NaN	10.7848	NaN	8.69211	NaN	0.241934	NaN	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	1	4	1	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.624172	0.351431	0.0159254	0.772192	0.400282	496.369	NaN	NaN	-0.0187889	0.00869211	0.241934	NaN	NaN	12.18	529.654	13.2628	7.07876	92.9386	0.592446	130.5	18.6669	12.2161	15	13.0099	25.3656	265.191	358.887	-0.000106631	0	73.9237	-98.7626	0.0000032396	0.00000133658	0.00000135324	0.00006	0.00006	0.00006	-44.5262	-42.5955	-43.2203	NaN	NaN	NaN	NaN	NaN	NaN	-12.6041	-7.53839	284.776	14.8413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	631.245	684.056	NaN	201
DATA	2024-06-26T070000_smart3-01132.ghg	2024-06-26	07:30:00	178.3124	1	18000	18000	-0.00743697	1	NaN	NaN	2	NaN	-708.938	1	NaN	-3.1995	1	NaN	-15.8789	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.26238e-10	-3.09827e-12	NaN	NaN	17.2858	532.223	539.267	-0.2	0	424.245	13.0623	13.2352	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.905	282.653	76324	0.936082	1012.43	0.0307896	-1.02895	0.0076449	997.236	1184.16	0.00816692	84.2145	186.926	280.089	0.000543584	-0.143731	0.00830792	0.143972	-1.33325e-14	-7.30301e-15	0.143972	1.59732	320.778	270.217	3.3081	NaN	0.0891335	0.181306	NaN	0	NaN	0.00175289	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.00743697	NaN	-0.148073	NaN	7.33635	NaN	5.2532	NaN	0.164321	NaN	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800111099	899999999	899999999	89999	89999	89	89	0	3	4	18	15	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.234847	0.122838	0.00492563	0.367397	0.416756	182.561	NaN	NaN	-0.000156242	0.0052532	0.164321	NaN	NaN	12.2022	532.219	13.0623	6.86573	92.8877	0.245827	141.967	17.6656	12.236	15	13.0109	25.5477	269.079	356.754	0.000129107	0	81.0812	-94.5342	0.00000379967	0.00000189315	0.00000186712	0.00006	0.00006	0.00006	-44.9753	-43.0599	-43.6928	NaN	NaN	NaN	NaN	NaN	NaN	-10.1461	-3.2867	282.833	11.4931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	631.794	835.204	NaN	014
DATA	2024-06-26T073000_smart3-01132.ghg	2024-06-26	08:00:00	178.3332	1	18000	18000	-0.0102222	1	NaN	NaN	1	NaN	-740.831	1	NaN	8.3232	1	NaN	-16.5907	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.70282e-12	8.63089e-14	NaN	NaN	19.0555	586.356	594.481	-0.1	0	444.162	13.6673	13.8567	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.448	282.49	76325.7	0.93643	1012.77	0.030771	-1.07507	0.00800381	1043.45	1171.21	0.00854715	89.0915	127.761	280.751	0.0894989	0.457001	0.0199235	0.466108	3.39658e-14	1.94318e-16	0.466108	1.85814	107.901	78.9194	2.44982	NaN	0.10448	0.241471	NaN	0	NaN	0.137484	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.0102222	NaN	-13.623	NaN	9.52449	NaN	18.0531	NaN	0.213298	NaN	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	1	1	7	5	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.429306	0.050088	0.0035471	0.768564	1.52262	454.636	NaN	NaN	-0.0143644	0.0180531	0.213298	NaN	NaN	12.21	586.307	13.6668	7.51845	92.8045	-1.04768	158.233	16.5599	12.2352	15	13.0105	25.5508	266.683	356.078	0.00020307	0	84.2578	-97.063	0.00000462778	0.00000264273	0.00000272621	0.00006	0.00006	0.00006	-45.5077	-43.9688	-44.2269	NaN	NaN	NaN	NaN	NaN	NaN	-4.51115	3.15598	283.102	9.2172	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	861.755	NaN	063
DATA	2024-06-26T080000_smart3-01132.ghg	2024-06-26	08:30:00	178.3541	1	18000	18000	0.00162889	2	NaN	NaN	2	NaN	-726.669	2	NaN	-7.62526	2	NaN	-16.2537	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.37118e-12	7.5031e-14	NaN	NaN	19.3072	591.418	599.307	0.2	0	429.713	13.163	13.3385	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.793	281.216	76326.4	0.940862	1012.47	0.030632	-1.05324	0.00774344	1004.95	1074.43	0.00823016	93.5337	69.4756	280.201	-0.103688	-0.405757	0.0142382	0.419038	4.89792e-14	1.74607e-16	0.419038	1.45106	290.814	255.665	1.94719	NaN	0.0416086	0.143077	NaN	0	NaN	0.00432515	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00162889	NaN	-0.171431	NaN	-0.0102432	NaN	1.98927	NaN	-0.000229113	NaN	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100199	899999999	899999999	89999	89999	89	89	0	0	2	0	10	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.122441	0.160865	0.00284798	0.988557	1.15974	381.22	NaN	NaN	-0.000179963	0.00198927	-0.000229113	NaN	NaN	12.21	591.414	13.1633	6.9708	92.6708	-0.409947	143.1	15.5888	12.2347	15	13.0095	25.5243	265.158	351.389	0.000376345	0	90.6307	-92.3676	0.00000532052	0.00000320814	0.00000308129	0.00006	0.00006	0.00006	-45.9679	-44.1705	-44.6929	NaN	NaN	NaN	NaN	NaN	NaN	-4.56426	1.57207	281.169	7.78194	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	873.54	NaN	039
DATA	2024-06-26T083000_smart3-01132.ghg	2024-06-26	09:00:00	178.3749	1	18000	18000	0.00225554	2	NaN	NaN	0	NaN	-689.633	1	NaN	10.3004	1	NaN	-15.4319	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.25535e-11	-5.05112e-13	NaN	NaN	18.5513	569.17	576.519	-0.2	0	415.477	12.7472	12.9118	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.966	281.666	76326.8	0.93951	1012.24	0.0306809	-0.999989	0.00748689	973.212	1107.79	0.00796893	87.8516	134.578	279.734	0.138917	0.578825	0.0184174	0.595547	-2.21331e-14	-1.21574e-15	0.595547	1.73645	101.785	76.5044	1.77216	NaN	0.0489975	0.172416	NaN	0	NaN	0.127659	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00225554	NaN	-5.94856	NaN	12.2359	NaN	19.0854	NaN	0.273802	NaN	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	1	4	3	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.146782	0.187631	0.0104194	0.927464	2.01013	566.855	NaN	NaN	-0.00625499	0.0190854	0.273802	NaN	NaN	12.21	569.162	12.7471	6.49624	92.7858	32.4619	114.733	14.6135	12.2342	15	13.0079	25.5061	265.716	351.449	0.000590653	0	87.4139	-93.5148	0.00000589252	0.00000376916	0.00000364698	0.00006	0.00006	0.00006	-46.4124	-44.8325	-45.1557	NaN	NaN	NaN	NaN	NaN	NaN	-1.34321	6.43828	281.82	7.18057	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	886.2	NaN	138
DATA	2024-06-26T090000_smart3-01132.ghg	2024-06-26	09:30:00	178.3957	1	18000	18000	-0.00730829	1	NaN	NaN	1	NaN	-733.625	1	NaN	-0.432832	1	NaN	-16.4057	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.96662e-11	4.16353e-13	NaN	NaN	20.6625	632.307	640.886	0	1	437.444	13.3865	13.5682	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.627	280.991	76340.8	0.941712	1012.59	0.0306017	-1.06309	0.00788275	1022.21	1058.11	0.00837065	96.6075	35.8968	280.45	-0.0983628	-0.0000303569	0.00798126	0.0986861	1.00029e-13	9.51785e-16	0.0986861	1.13897	21.9367	180.018	4.63888	NaN	0.0880945	0.13326	NaN	0	NaN	0.0170928	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.00730829	NaN	-1.43586	NaN	6.18366	NaN	9.94258	NaN	0.138283	NaN	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	2	0	1	1	9	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0875758	0.173559	0.00538465	0.520461	1.32414	120.993	NaN	NaN	-0.00150578	0.00994258	0.138283	NaN	NaN	12.21	632.287	13.3866	7.22882	92.513	-1.33539	108.267	14.0289	12.234	15	13.0064	25.4889	263.084	349.823	0.000417377	0	91.9736	-93.6453	0.00000623718	0.00000428036	0.00000391132	0.00006	0.00006	0.00006	-46.6876	-44.8388	-45.4163	NaN	NaN	NaN	NaN	NaN	NaN	-3.18683	3.71985	281.267	7.03168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	893.455	NaN	073
DATA	2024-06-26T093000_smart3-01132.ghg	2024-06-26	10:00:00	178.4165	1	18000	18000	-0.0225219	1	NaN	NaN	2	NaN	-719.649	2	NaN	-28.3747	2	NaN	-16.0806	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.39169e-10	4.98136e-12	NaN	NaN	20.2048	616.511	624.531	0	1	420.821	12.8405	13.0076	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	284.716	280.167	76338	0.944642	1012.27	0.0305131	-1.04202	0.00758319	980.484	1000.15	0.00802757	98.0333	19.6702	279.842	-0.106713	-0.106134	0.012906	0.151059	9.13514e-14	1.18373e-14	0.151059	1.13251	293.02	224.844	4.90114	NaN	0.154408	0.162675	NaN	0	NaN	-0.04657	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.0225219	NaN	6.87605	NaN	-7.50887	NaN	-18.459	NaN	-0.167786	NaN	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801100099	899999999	899999999	89999	89999	89	89	3	12	8	0	0	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.262582	0.0587479	0.00402105	0.166288	1.06465	69.6097	NaN	NaN	0.00719077	-0.018459	-0.167786	NaN	NaN	12.21	616.514	12.8406	6.62299	92.3386	-1.4077	113.633	13.4617	12.2336	15	13.006	25.4704	261.661	347.452	0.000763928	0	95.7194	-92.6221	0.00000663913	0.00000446571	0.00000429198	0.00006	0.00006	0.00006	-46.9575	-45.0932	-45.6913	NaN	NaN	NaN	NaN	NaN	NaN	-3.1667	3.66452	280.412	6.367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	900.876	NaN	069
DATA	2024-06-26T100000_smart3-01132.ghg	2024-06-26	10:30:00	178.4374	1	18000	18000	-0.00713622	1	NaN	NaN	2	NaN	-688.168	1	NaN	-19.4861	2	NaN	-15.3742	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.14916e-11	8.58357e-13	NaN	NaN	19.5615	596.419	603.869	0	1	404.68	12.3384	12.4926	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	284.381	279.966	76342.7	0.945559	1011.99	0.0304893	-0.996247	0.00729233	942.2	986.453	0.00771219	95.5139	44.2528	279.265	-0.259167	-0.157914	0.0113777	0.303701	4.77636e-14	2.12108e-15	0.303701	1.37062	315.236	211.355	2.147	NaN	0.086874	0.117845	NaN	0	NaN	-0.00842962	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.00713622	NaN	0.700747	NaN	-3.59009	NaN	-10.315	NaN	-0.0802052	NaN	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	800101099	899999999	899999999	89999	89999	89	89	0	2	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.152922	0.0797213	0.0030468	0.535085	2.6723	302.205	NaN	NaN	0.000732315	-0.010315	-0.0802052	NaN	NaN	12.2078	596.442	12.339	6.03638	92.4717	-2.56915	153.7	12.9445	12.2333	15	13.0044	25.4528	263.738	345.398	0.000744588	0	92.3557	-89.5481	0.00000680444	0.00000470884	0.00000443547	0.00006	0.00006	0.00006	-47.1947	-45.5342	-45.9353	NaN	NaN	NaN	NaN	NaN	NaN	-3.46381	4.42466	280.211	5.97378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	908.936	NaN	104
