DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TC_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-08-02T100000_smart3-01140.ghg	2024-08-02	10:30:00	215.4374	1	18000	18000	-0.0276782	0	NaN	30.7956	0	NaN	296.937	0	NaN	-19.7131	0	NaN	6.75216	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.5745e-11	8.85336e-13	NaN	NaN	13.8201	405.637	411.376	0.1	0	475.253	13.9493	14.1467	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.956	298.342	84507.7	0.981619	1013.28	0.0293513	0.43754	0.00856407	1179.14	3194.77	0.00872443	36.9085	2015.63	282.555	-0.708531	0.535361	0.0507559	0.889497	-6.46684e-14	1.86287e-15	0.889497	2.18682	55.322	142.926	3.27115	NaN	0.167918	0.333917	-11.9028	-0.224108	0.103711	-0.184381	1	7.78433	3	6	11	17	29	73	-0.0272729	1.01486	47.3043	1.0194	265.823	1.0933	-21.8483	1.0933	6.04466	1.0933	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	0	2	0	14	3	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.199883	0.42548	0.042471	0.402401	0.0495209	3929.83	NaN	NaN	0.0475583	-0.0218483	6.04466	NaN	NaN	12.1634	405.641	13.9477	9.22231	96.9229	0.216098	153.5	43.9213	12.1705	15	12.8334	27.3192	316.897	452.035	1332.76	0	5.08614	409.101	-0.00000986938	-0.0000100081	-0.0000117491	0.0000510651	0.0000574458	0.0000614338	5.51964	-1.04164	0.713689	NaN	NaN	NaN	NaN	NaN	NaN	696.055	151.817	238.217	28.8643	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	177
DATA	2024-08-02T103000_smart3-01140.ghg	2024-08-02	11:00:00	215.4582	1	18000	18000	-0.02092	0	NaN	35.1289	0	NaN	359.248	0	NaN	-23.9322	0	NaN	8.18041	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.93552e-11	1.33347e-12	NaN	NaN	13.8137	407.502	413.207	0.1	0	468.048	13.8074	14.0007	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.354	299.767	84483.9	0.976728	1013.25	0.0294999	0.530091	0.00843422	1166.81	3476	0.00863518	33.5676	2309.19	282.399	-1.0779	0.689317	0.0554332	1.28066	2.02593e-14	2.84901e-15	1.28066	3.43684	53.4893	147.401	2.48081	NaN	0.14635	0.420097	-6.90684	-0.386211	0.0977844	-0.242539	1	15.0334	7	12	20	31	50	118	-0.0206583	1.01267	55.2417	1.01946	321.444	1.0946	-26.4041	1.0946	7.31956	1.0946	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	5	0	18	9	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.257278	0.523332	0.0595844	0.323207	0.050969	4400.59	NaN	NaN	0.0558186	-0.0264041	7.31956	NaN	NaN	12.16	407.5	13.808	9.04792	96.8809	0.211642	113.5	45.9621	12.1688	15	12.8343	28.387	321.745	464.07	1245.1	0	4.35891	499.882	-0.0000110671	-0.0000113185	-0.0000131097	0.0000510651	0.0000574458	0.0000614338	8.88188	0.835686	2.52013	NaN	NaN	NaN	NaN	NaN	NaN	815.239	173.031	237.502	30.4829	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	228
DATA	2024-08-02T110000_smart3-01140.ghg	2024-08-02	11:30:00	215.479	1	18000	18000	-0.0253472	0	NaN	49.2873	0	NaN	341.348	0	NaN	-19.8666	0	NaN	7.78044	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.72623e-11	-1.38788e-12	NaN	NaN	13.6573	404.483	410.67	0.1	0	508.682	15.0655	15.2959	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.992	300.776	84434	0.972412	1013.97	0.0296167	0.504173	0.00916645	1272.38	3687.81	0.00942651	34.5023	2415.43	283.691	-1.33998	0.215521	0.0636931	1.3587	1.30459e-14	-2.72838e-15	1.3587	3.75938	28.9076	170.863	2.6869	NaN	0.161451	0.382381	-6.60797	-0.403679	0.14439	-0.309613	1	14.0807	6	11	19	29	47	111	-0.0250357	1.01244	68.2054	1.01964	303.615	1.09512	-23.0878	1.09512	6.92039	1.09512	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	2	1	1	12	16	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.242722	0.452697	0.0693426	0.606278	0.0402843	2975.12	NaN	NaN	0.069174	-0.0230878	6.92039	NaN	NaN	12.16	404.479	15.0655	10.3991	96.8553	0.204956	123.885	46.9342	12.1684	15	12.838	28.3495	327.776	470.109	1346.4	0	3.89314	520.675	-0.0000115378	-0.0000119377	-0.0000135834	0.0000510651	0.0000574458	0.0000614338	12.3262	3.12194	4.70298	NaN	NaN	NaN	NaN	NaN	NaN	835.826	172.818	237.052	31.7232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	023
DATA	2024-08-02T113000_smart3-01140.ghg	2024-08-02	12:00:00	215.4999	1	18000	18000	-0.0246549	0	NaN	18.1215	0	NaN	352.055	0	NaN	-19.1467	0	NaN	8.03809	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.44389e-11	3.10781e-12	NaN	NaN	13.4768	401.538	407.562	0.1	0	496.02	14.7788	15.0005	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.692	302.515	84414.6	0.966707	1013.86	0.0297947	0.520868	0.00893829	1247.88	4079.32	0.00924612	30.5904	2831.44	283.4	-0.812761	0.855658	0.0431451	1.18093	1.64496e-14	6.26549e-15	1.18093	3.5324	63.547	133.527	2.09376	NaN	0.1597	0.305782	-17.3912	-0.153382	0.0514736	-0.115775	1	13.715	6	11	19	30	52	132	-0.0243377	1.01303	38.4313	1.01929	315.822	1.09404	-21.2045	1.09404	7.21083	1.09404	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	3	0	1	14	4	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.180225	0.379196	0.052143	0.479604	0.0491614	4584.11	NaN	NaN	0.0392113	-0.0212045	7.21083	NaN	NaN	12.1633	401.54	14.7779	10.0632	96.815	0.203508	112.033	47.6281	12.1673	15	12.8395	28.2618	330.844	482.719	1698.6	0	4.20474	593.337	-0.0000120973	-0.0000125182	-0.0000142707	0.0000510651	0.0000574458	0.0000614338	16.0278	5.57337	6.91375	NaN	NaN	NaN	NaN	NaN	NaN	936.498	191.286	237.356	33.4537	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125
DATA	2024-08-02T120000_smart3-01140.ghg	2024-08-02	12:30:00	215.5207	1	18000	18000	-0.0085202	1	NaN	19.4612	1	NaN	434.476	1	NaN	-21.7253	1	NaN	9.93277	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.00512e-11	3.08279e-12	NaN	NaN	13.4391	402.309	407.927	0.1	0	460.07	13.7725	13.9649	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.129	303.841	84385.3	0.962521	1013.35	0.0299357	0.643644	0.00829046	1162.51	4401.79	0.00861328	26.41	3239.27	282.344	-0.658875	0.794354	0.0257658	1.03237	-3.16054e-14	6.70069e-15	1.03237	3.49467	68.8318	129.674	1.43014	NaN	0.0940848	0.40291	-3.31009	-0.80587	0.0447923	-0.212071	1	16.6537	7	13	22	32	52	116	-0.00840429	1.01379	44.7525	1.01922	390.656	1.09347	-24.3304	1.09347	8.93097	1.09347	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	1	4	0	31	5	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.305775	0.443164	0.0568821	0.217768	0.054434	5794.73	NaN	NaN	0.0458826	-0.0243304	8.93097	NaN	NaN	12.17	402.309	13.7723	8.95627	96.7405	0.201328	126.8	48.3844	12.157	15	12.8412	28.1989	332.552	492.696	1803.2	0	4.29609	641.676	0.0124219	0.0121157	0.0123396	0.0000510651	0.0000572815	0.0000614338	20.1816	8.39574	9.34065	NaN	NaN	NaN	NaN	NaN	NaN	1003.86	202.043	237.443	35.0864	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	248
DATA	2024-08-02T123000_smart3-01140.ghg	2024-08-02	13:00:00	215.5415	1	18000	18000	-0.0121024	1	NaN	12.9943	0	NaN	410.894	0	NaN	-24.54	0	NaN	9.39728	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.72574e-12	-9.56884e-14	NaN	NaN	13.341	399.993	405.69	0	0	468.34	14.0419	14.2419	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.741	304.238	84364.2	0.960926	1013.51	0.0299823	0.608944	0.00843949	1184.95	4502.5	0.00878266	26.3177	3317.55	282.628	0.167341	1.14357	0.0355691	1.15629	1.74983e-15	-2.04314e-16	1.15629	3.46838	118.806	81.6748	1.76278	NaN	0.112225	0.307698	-8.41236	-0.317093	0.0316244	-0.118889	1	19.6945	9	16	26	40	66	157	-0.0119455	1.01314	37.0599	1.01927	369.518	1.09392	-26.4046	1.09392	8.45101	1.09392	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010099	899999999	899999999	89999	89999	89	89	1	11	0	38	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.343339	0.229295	0.0427622	0.187219	0.105133	8207.75	NaN	NaN	0.0380528	-0.0264046	8.45101	NaN	NaN	12.1568	399.993	14.042	9.17318	96.8666	0.199083	101.933	48.5102	12.1671	15	12.8446	28.1561	333.29	490.937	1626.94	0	4.19777	573.434	-0.0000129668	-0.0000131496	-0.0000147539	0.0000510651	0.0000571993	0.0000614338	24.8604	11.7288	11.9188	NaN	NaN	NaN	NaN	NaN	NaN	912.952	181.871	237.341	35.3316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	069
DATA	2024-08-02T130000_smart3-01140.ghg	2024-08-02	13:30:00	215.5624	1	18000	18000	-0.00514098	1	NaN	6.11426	1	NaN	412.329	1	NaN	-21.1536	1	NaN	9.43657	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.83756e-11	6.092e-13	NaN	NaN	13.3301	400.779	406.176	0	0	441.929	13.2869	13.4658	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	307.674	304.938	84324	0.958537	1013.11	0.0300657	0.61149	0.00796355	1120.7	4685.13	0.00830803	23.9205	3564.42	281.802	-0.370357	1.05143	0.0125999	1.11483	-1.01424e-13	1.3785e-15	1.11483	3.08088	87.0675	109.404	0.647578	NaN	0.0732349	0.325396	-4.9661	-0.537142	0.0148286	-0.0859723	1	28.6676	13	23	37	56	90	203	-0.00507333	1.01333	30.4914	1.01923	371.614	1.09374	-23.0507	1.09374	8.50476	1.09374	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	0	0	0	33	12	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.290401	0.31518	0.0452115	0.223959	0.0949976	9604.79	NaN	NaN	0.0313986	-0.0230507	8.50476	NaN	NaN	12.15	400.781	13.2855	8.27148	96.7373	0.199596	116.867	47.9292	12.1678	15	12.8457	28.0844	333.104	498.724	1820.05	0	4.66314	642.711	-0.0000124355	-0.0000129024	-0.0000145602	0.0000510651	0.0000571993	0.0000614338	27.519	13.9293	13.3993	NaN	NaN	NaN	NaN	NaN	NaN	1010.03	201.701	237.802	36.0526	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	021
DATA	2024-08-02T133000_smart3-01140.ghg	2024-08-02	14:00:00	215.5832	1	18000	18000	-0.0134418	1	NaN	-3.45681	1	NaN	296.426	0	NaN	-16.1414	0	NaN	6.78589	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.53874e-11	1.94905e-12	NaN	NaN	13.3622	402.431	407.317	0.1	0	398.297	11.9955	12.1412	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	307.78	305.224	84259	0.957373	1012.41	0.030117	0.439726	0.00717732	1011	4761.32	0.00749689	21.2336	3750.32	280.289	-0.784073	0.952202	0.0305908	1.23385	-8.63541e-14	4.89345e-15	1.23385	3.45832	72.3417	129.469	1.42067	NaN	0.118492	0.27055	37.1762	0.0717529	-0.0116617	0.0300988	1	20.0572	9	18	37	69	147	607	-0.0132716	1.01283	14.22	1.01937	267.811	1.09432	-17.1034	1.09432	6.13084	1.09432	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	2	0	19	3	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.285579	0.223198	0.0323235	0.422173	0.0499568	5627.91	NaN	NaN	0.014671	-0.0171034	6.13084	NaN	NaN	12.1599	402.431	11.9953	6.85389	96.8146	0.195021	112.233	47.8161	12.1676	15	12.8471	27.1008	333.608	488.691	1314.36	0	5.1098	426.165	-0.0000123427	-0.0000127793	-0.0000144176	0.0000510651	0.0000571993	0.0000614338	30.659	16.1913	14.7805	NaN	NaN	NaN	NaN	NaN	NaN	725.955	144.707	238.239	36.6329	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	251
DATA	2024-08-02T140000_smart3-01140.ghg	2024-08-02	14:30:00	215.604	1	18000	18000	-0.0169969	1	NaN	-6.68887	1	NaN	75.0549	1	NaN	-4.42201	1	NaN	1.71643	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.29e-11	-1.0276e-12	NaN	NaN	13.2925	399.144	404.183	0.1	0	415.181	12.4669	12.6243	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	307.023	304.177	84219.9	0.960049	1012.64	0.0300277	0.111225	0.00748155	1050.24	4487	0.00779289	23.4064	3436.75	280.846	-0.741759	0.448997	0.029431	0.867566	3.41571e-14	-2.47508e-15	0.867566	2.98934	44.5826	148.813	1.94406	NaN	0.133057	0.181246	27.1965	0.0980824	-0.0891197	0.0517091	1	9.73078	4	9	18	34	72	302	-0.0168098	1.01113	-2.19965	1.01929	66.8994	1.11406	-4.31448	1.11406	1.52992	1.11406	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	800100099	899999999	899999999	89999	89999	89	89	8	2	0	9	15	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.249222	0.0966094	0.0166599	0.225086	0.043638	4360.8	NaN	NaN	-0.00226259	-0.00431448	1.52992	NaN	NaN	12.16	399.145	12.466	7.46658	96.9526	0.20154	109.5	46.8846	12.1691	15	12.8482	26.1899	355.029	465.998	650.422	0	5.04745	175.324	-0.0000117406	-0.0000121549	-0.0000136251	0.0000510651	0.0000571993	0.0000614338	31.5666	17.8916	15.3339	NaN	NaN	NaN	NaN	NaN	NaN	359.484	73.1922	238.168	34.8648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	007
DATA	2024-08-02T143000_smart3-01140.ghg	2024-08-02	15:00:00	215.6249	1	18000	18000	-0.0109869	1	NaN	0.262268	2	NaN	12.5444	2	NaN	1.06289	2	NaN	0.286687	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.64196e-11	-1.01494e-12	NaN	NaN	13.0414	390.873	396.831	0	1	501	15.0158	15.2447	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.569	303.496	84188.4	0.960911	1014.02	0.0299717	0.0185773	0.00902803	1264.5	4315.94	0.00939527	29.2983	3051.44	283.598	-0.0810957	-1.18363	0.0308297	1.18681	9.32224e-15	-2.02583e-15	1.18681	2.92754	295.512	266.081	1.48854	NaN	0.106929	0.188518	-360.042	-0.00740885	0.0209072	-0.0025172	1	24.7749	11	21	40	69	131	424	-0.0108458	1.01301	0.998305	1.0193	11.2758	1.09407	0.858487	1.09407	0.257695	1.09407	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	8	0	3	8	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.218046	0.147448	0.0115421	0.208217	0.056003	4119.34	NaN	NaN	0.00102455	0.000858487	0.257695	NaN	NaN	12.16	390.879	15.0146	10.2715	96.9688	0.202371	122.633	45.4932	12.1706	15	12.8485	26.2438	382.236	455.468	383.454	0	5.43594	86.152	-0.0000107839	-0.0000113364	-0.0000127997	0.0000510651	0.0000571993	0.0000614338	28.6789	17.8752	14.6649	NaN	NaN	NaN	NaN	NaN	NaN	199.916	40.5333	238.547	33.8228	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119
DATA	2024-08-02T150000_smart3-01140.ghg	2024-08-02	15:30:00	215.6457	1	18000	18000	-0.0550188	0	NaN	-16.5205	1	NaN	69.8086	1	NaN	-1.87525	1	NaN	1.59414	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.93653e-11	1.7082e-12	NaN	NaN	13.212	395.023	400.498	0	0	457.178	13.6691	13.8585	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.534	302.689	84169	0.963745	1013.25	0.0298989	0.1033	0.00823835	1150.82	4120.5	0.00854827	27.9293	2969.67	282.194	-0.324836	-1.87689	0.0539305	1.90555	1.67536e-13	3.73641e-15	1.90555	6.11523	297.111	260.181	1.62179	NaN	0.238932	0.805985	63.7429	0.0418478	-0.236654	0.0708055	0	38.1345	-5.78706	13.0903	32.5968	49.7122	69.7221	104.456	-0.0543767	1.01181	-12.1365	1.0247	62.1609	1.12568	-1.56941	1.12568	1.41949	1.12568	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801000099	899999999	899999999	89999	89999	89	89	2	12	4	3	6	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.593151	0.959442	0.0593765	0.877559	0.0953001	9580.26	NaN	NaN	-0.0124283	-0.00156941	1.41949	NaN	NaN	12.1732	395.029	13.6663	8.6731	96.9874	0.196338	133.467	44.2276	12.1719	15	12.8478	26.3054	389.556	444.928	375.722	0	5.92601	105.672	-0.00000994309	-0.0000105929	-0.0000119892	0.0000510651	0.0000571993	0.0000614338	25.257	16.8292	13.661	NaN	NaN	NaN	NaN	NaN	NaN	200.31	39.2656	239.037	32.8469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	144
DATA	2024-08-02T153000_smart3-01140.ghg	2024-08-02	16:00:00	215.6665	1	18000	18000	-0.0955848	1	NaN	-7.71588	2	NaN	255.548	0	NaN	-13.4515	1	NaN	5.83651	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.30683e-12	-2.68316e-13	NaN	NaN	13.2222	395.679	400.802	0	0	427.086	12.7807	12.9462	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.936	302.842	84137	0.963218	1012.77	0.0299254	0.378206	0.0076961	1075.62	4156.93	0.00798999	25.8753	3081.31	281.197	1.0902	-2.18203	0.0395244	2.43954	-6.21968e-14	-6.28248e-16	2.43954	8.23737	262.972	296.548	0.928323	NaN	0.315016	0.975508	312.654	0.00853181	-0.0301935	0.0251084	0	35.4161	-5.37452	12.1572	30.2731	46.1684	64.7519	97.0101	-0.0944228	1.01231	7.35573	1.02457	228.441	1.1065	-13.9322	1.1065	5.21741	1.1065	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110099	899999999	899999999	89999	89999	89	89	5	0	1	20	4	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.4207	0.406144	0.124173	1.10403	0.0689053	3967.9	NaN	NaN	0.00754034	-0.0139322	5.21741	NaN	NaN	12.18	395.668	12.7829	7.84288	96.9635	0.20041	112.967	42.932	12.173	15	12.8475	26.3125	379.94	449.82	619.415	0	6.70772	185.57	-0.00000915877	-0.00000945813	-0.000011072	0.0000510651	0.0000571993	0.0000614338	21.669	15.3606	12.3517	NaN	NaN	NaN	NaN	NaN	NaN	319.876	64.4264	239.821	32.5061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	229
