DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TC_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-06-25T103000_smart3-01140.ghg	2024-06-25	11:00:00	177.4582	1	18000	18000	-0.0186999	1	NaN	-18.4013	1	NaN	6.61734	1	NaN	20.1153	1	NaN	0.148893	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.41742e-11	-7.369e-13	NaN	NaN	16.8972	482.249	489.444	-0.1	0	515.075	14.7003	14.9197	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.772	287.407	83724	1.00923	1013.45	0.0285402	0.00964828	0.00928164	1231.1	1620.49	0.00919678	75.971	389.388	283.198	0.998079	0.571288	0.0110699	1.15007	5.19357e-14	-1.43067e-15	1.15007	2.79232	170.987	29.7863	0.551505	NaN	0.136121	0.378128	10.5397	0.253091	-2.78076	0.13217	1	14.5562	6	14	29	56	128	606	-0.0183776	1.01754	-17.4439	1.03575	6.60748	1.20364	17.5312	1.20364	0.148671	1.20364	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	4	0	3	2	3	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.489163	0.260192	0.00689996	0.531008	0.549363	90.5299	NaN	NaN	-0.0170551	0.0175312	0.148671	NaN	NaN	12.2	482.225	14.7	9.97676	98.7145	-1.51628	122.433	17.7672	12.2534	15	12.958	25.4962	302.517	369.123	0.00124017	0	0.105001	-71.083	0.00000855701	0.00000913293	0.00000799925	0.0000537582	0.000055523	0.0000620999	-13.2021	-9.75307	-9.52893	0.227833	0.252	0.223067	0.1746	0.104233	0.174	-2.70923	1.7677	233.255	13.9467	282.492	14.5499	290.803	290.74	290.58	294.503	292.95	291.15	290.794	291.833	290.592	114
DATA	2024-06-25T110000_smart3-01140.ghg	2024-06-25	11:30:00	177.479	1	18000	18000	0.0029655	2	NaN	-3.53975	1	NaN	2.08086	2	NaN	5.5594	1	NaN	0.046794	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.38039e-11	-1.58308e-12	NaN	NaN	17.7058	504.205	511.798	-0.2	0	520.961	14.8354	15.0588	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.508	286.823	83739.7	1.01142	1013.51	0.0284769	0.00303225	0.00938773	1242.64	1560.19	0.00928172	79.6469	317.546	283.337	0.674151	0.759106	0.019517	1.01543	-6.1837e-14	-3.03877e-15	1.01543	2.22031	149.691	48.3922	1.10132	NaN	0.054148	0.190447	3.44936	0.773331	-1.7011	0.0637718	1	60.2406	26	59	130	264	639	3530	0.00287541	1.03133	-3.23794	1.06405	1.70447	1.36635	4.20755	1.36635	0.0383298	1.36635	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	0	3	2	9	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.284893	0.094098	0.00190211	0.377279	0.395901	83.1292	NaN	NaN	-0.00315869	0.00420755	0.0383298	NaN	NaN	12.2	504.197	14.8352	10.1164	98.669	-11.0693	123.333	17.532	12.2536	15	12.9566	25.4841	301.469	364.646	0.122057	0	0.104758	-67.4263	0.00000891795	0.00000916526	0.00000784554	0.0000537582	0.000055523	0.0000620999	-13.1611	-10.1058	-9.80714	0.227033	0.2517	0.2232	0.174	0.1042	0.174	-1.36936	2.87924	233.255	12.941	281.521	14.0698	290.62	290.607	290.34	294.337	292.95	291.183	290.654	291.674	290.41	246
DATA	2024-06-25T113000_smart3-01140.ghg	2024-06-25	12:00:00	177.4999	1	18000	18000	-0.0134268	1	NaN	-15.8716	1	NaN	-1.15055	1	NaN	21.1974	1	NaN	-0.0258594	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.07219e-10	-3.08038e-12	NaN	NaN	18.2004	517.131	524.93	0.1	0	522.898	14.8571	15.0812	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.716	286.256	83761.8	1.01368	1013.51	0.0284131	-0.00167569	0.00942262	1244.8	1503.62	0.00929543	82.7867	258.822	283.363	0.17223	0.541385	0.0222831	0.568557	4.37198e-15	-5.89099e-15	0.568557	1.80665	121.272	72.3526	2.24614	NaN	0.115089	0.28197	7.388	0.361058	13.7947	0.134231	1	5.49946	2	5	11	20	44	196	-0.0131693	1.01955	-15.3587	1.0379	0.0988981	1.23467	17.9749	1.23467	0.00222279	1.23467	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011099	800111199	899999999	899999999	89999	89999	89	89	0	1	3	0	0	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.421177	0.138101	0.00466286	0.488437	0.658083	36.7828	NaN	NaN	-0.0149494	0.0179749	0.00222279	NaN	NaN	12.2178	517.108	14.8572	10.1434	98.6343	-0.759752	146.567	17.1867	12.2537	15	12.9567	25.4798	300.401	362.91	8.25936	0	0.104548	-63.9277	0.00000929755	0.0000092587	0.00000811118	0.0000537582	0.000055523	0.0000620999	-13.5654	-10.5333	-10.3162	0.227	0.251	0.2222	0.174	0.104167	0.174	1.5398	2.95811	233.255	12.5438	281.45	13.6253	290.397	290.433	290.123	294.183	292.95	291.25	290.513	291.499	290.195	107
DATA	2024-06-25T120000_smart3-01140.ghg	2024-06-25	12:30:00	177.5207	1	18000	18000	-0.0155855	1	NaN	4.49855	2	NaN	2.39142	1	NaN	-2.69377	2	NaN	0.0537511	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.36586e-11	9.52095e-13	NaN	NaN	18.091	513.937	521.518	0	1	511.737	14.5376	14.7521	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.399	286.306	83790	1.01397	1013.33	0.0284084	0.00348307	0.0092215	1218.44	1508.47	0.00909442	80.7732	290.03	283.043	0.673411	-0.172994	0.0036112	0.695286	-5.69392e-14	1.86052e-15	0.695286	1.94593	216.868	345.593	0.297586	NaN	0.123979	0.177967	-32.5907	-0.0818485	1.88112	-0.0353139	1	9.27024	4	8	14	22	39	107	-0.0153223	1.01718	4.54175	1.02029	1.83594	1.09398	-2.74048	1.09398	0.0412657	1.09398	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	12	23	10	6	20	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.156503	0.192925	0.00650611	0.194702	0.279847	71.426	NaN	NaN	0.00442022	-0.00274048	0.0412657	NaN	NaN	12.2222	513.931	14.5375	9.82293	98.6421	0.332478	138.367	16.9763	12.2452	15	12.9562	25.5177	307.394	369.557	71.1656	0	0.104868	-28.6737	0.01255	0.012246	0.0124677	0.0000594789	0.0000604398	0.0000620999	-12.2146	-9.74063	-10.343	0.227	0.2512	0.222567	0.174	0.104033	0.174	48.0179	14.5288	233.255	12.1131	283.049	13.3729	290.2	290.277	290.05	294.013	292.95	291.25	290.372	291.336	290.05	121
DATA	2024-06-25T123000_smart3-01140.ghg	2024-06-25	13:00:00	177.5415	1	18000	18000	-0.0107986	0	NaN	15.338	2	NaN	49.1146	1	NaN	-9.45072	2	NaN	1.10619	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.68198e-11	1.51806e-12	NaN	NaN	17.3495	496.38	504.5	0	1	562.532	16.0944	16.3577	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.117	288.429	83814.9	1.00621	1014.25	0.0286106	0.0716809	0.0101368	1349.31	1730.9	0.0100743	77.9543	381.589	284.575	0.997163	0.217928	-0.0112493	1.02076	-3.39944e-16	2.69862e-15	1.02076	2.34977	184.759	12.3281	-0.631443	NaN	0.103595	0.121357	-5.57955	-0.478085	0.31229	-0.145076	1	16.8127	7	13	22	34	55	126	-0.0106509	1.01386	17.7683	1.01922	43.0042	1.09344	-9.97215	1.09344	0.968566	1.09344	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	23	3	4	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.126201	0.100044	0.0164676	0.86341	0.639923	487.666	NaN	NaN	0.0174105	-0.00997215	0.968566	NaN	NaN	12.23	496.314	16.0958	11.3457	98.669	0.271622	120.6	19.0005	12.2524	15	12.9527	25.6477	310.426	389.809	163.448	0	0.106531	37.3595	0.00000839985	0.00000851876	0.000007322	0.0000609091	0.000061669	0.0000620999	-11.5704	-9.94584	-10.7157	0.2269	0.250833	0.222	0.173967	0.104067	0.174	160.09	43.348	233.257	14.3723	287.405	15.9762	290.17	290.187	290.293	293.87	292.853	291.25	290.277	291.256	289.994	041
DATA	2024-06-25T130000_smart3-01140.ghg	2024-06-25	13:30:00	177.5624	1	18000	18000	-0.0123742	0	NaN	11.8807	1	NaN	36.3891	0	NaN	-1.73468	2	NaN	0.821289	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.6963e-10	-6.10001e-12	NaN	NaN	15.9627	459.95	467.685	0	1	574.03	16.5401	16.8182	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.402	290.598	83849.5	0.998942	1014.54	0.0288139	0.0532195	0.010344	1387.25	1987.38	0.010355	69.8029	600.132	284.995	0.564664	0.663746	0.0252927	0.871805	-7.45849e-14	-1.06266e-14	0.871805	2.19785	153.108	49.6114	1.66249	NaN	0.111298	0.216885	-8.93623	-0.298504	0.32649	-0.105328	1	13.5442	6	11	18	28	47	113	-0.0121911	1.01502	13.6894	1.01945	31.7942	1.09331	-2.52118	1.09331	0.717585	1.09331	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	1	0	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.160202	0.258756	0.0148121	0.227015	0.0549876	308.956	NaN	NaN	0.0135075	-0.00252118	0.717585	NaN	NaN	12.2356	459.946	16.54	11.7687	98.7266	0.246559	145.667	24.0419	12.2479	15	12.9478	25.7327	303.955	400.302	172.088	0	0.107636	39.7708	0.00000515643	0.00000513715	0.0000040698	0.0000609091	0.000061669	0.0000620999	-10.254	-9.68123	-9.74634	0.227	0.2507	0.222	0.173333	0.104	0.174	181.763	45.6447	233.258	17.1094	289.306	18.9931	290.25	290.323	290.77	293.71	292.85	291.25	290.288	291.327	290.113	055
DATA	2024-06-25T133000_smart3-01140.ghg	2024-06-25	14:00:00	177.5832	1	18000	18000	-0.0105143	0	NaN	7.9647	0	NaN	65.8252	0	NaN	1.33655	1	NaN	1.48793	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.51332e-11	8.4268e-13	NaN	NaN	15.4436	447.364	454.176	0	0	517.802	14.9995	15.2279	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.51	292.186	83860.3	0.994224	1013.71	0.0289676	0.0964179	0.00933079	1258.2	2195.68	0.00938499	57.3035	937.476	283.523	0.092186	0.951283	0.0463822	0.956864	3.00127e-14	1.62742e-15	0.956864	2.55255	113.719	84.4649	2.77839	NaN	0.102837	0.109085	-10.5134	-0.253723	0.120998	-0.0768461	1	17.8557	8	14	24	37	62	150	-0.010366	1.01431	11.512	1.01928	58.7365	1.09333	0.231483	1.09333	1.3277	1.09333	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	6	6	9	4	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.106109	0.0905851	0.021477	0.136573	0.00239925	702.007	NaN	NaN	0.0114222	0.000231483	1.3277	NaN	NaN	12.24	447.362	14.9985	10.2872	98.7678	0.240388	119.133	27.0104	12.2446	15	12.948	25.932	301.563	410.295	546.76	0	0.108458	105.597	0.00000322379	0.00000340579	0.00000195042	0.0000609091	0.000061669	0.0000620999	-8.40432	-8.56882	-7.78684	NaN	0.250933	0.222	0.173	0.104	0.174	282.668	68.3392	233.259	18.8642	291.094	20.5529	NaN	290.537	291.083	293.567	292.85	291.25	290.385	291.468	290.271	140
DATA	2024-06-25T140000_smart3-01140.ghg	2024-06-25	14:30:00	177.604	1	18000	18000	-0.0246639	0	NaN	46.7671	0	NaN	120.045	0	NaN	0.0195741	0	NaN	2.71902	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.28207e-12	2.15969e-13	NaN	NaN	15.3073	446.412	453.37	0.1	0	526.243	15.347	15.5862	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.891	294.272	83892.1	0.987419	1013.96	0.0291634	0.176192	0.00948289	1287.84	2498.23	0.00960371	51.55	1210.39	283.873	-0.251478	0.924801	0.0523048	0.95981	9.36039e-14	4.10398e-16	0.95981	2.71983	101.87	105.212	3.12388	NaN	0.158045	0.36783	-6.50177	-0.410273	0.389578	-0.295556	1	8.66838	4	7	12	18	30	71	-0.0243165	1.01428	52.682	1.01927	104.74	1.09333	-3.31487	1.09333	2.37234	1.09333	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	11	3	18	19	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.352768	0.335938	0.0469539	0.239336	0.00295715	508.466	NaN	NaN	0.0526189	-0.00331487	2.37234	NaN	NaN	12.2043	446.412	15.347	10.6416	98.7769	0.228508	156.833	31.3789	12.2401	15	12.9461	26.5373	306.263	428.287	884.61	0	0.109735	226.327	5.92224e-7	5.53893e-7	-7.46206e-7	0.0000609091	0.000061669	0.0000620999	-6.61291	-7.13555	-5.7962	NaN	0.2511	0.222233	0.173	0.104	0.174	451.441	103.091	233.26	21.9977	294.946	23.6901	NaN	290.803	291.467	293.417	292.82	291.25	290.539	291.623	290.477	087
DATA	2024-06-25T143000_smart3-01140.ghg	2024-06-25	15:00:00	177.6249	1	18000	18000	-0.0230611	1	NaN	57.1582	0	NaN	126.143	0	NaN	-1.26869	0	NaN	2.85876	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.83635e-12	-1.67078e-13	NaN	NaN	15.199	444.189	451.111	0.1	0	525.067	15.345	15.5842	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.525	294.862	83883.1	0.985341	1013.97	0.029225	0.185248	0.0094617	1287.54	2590.04	0.00960246	49.711	1302.51	283.869	-0.626591	1.18003	0.0332377	1.33648	2.44245e-14	-3.18203e-16	1.33648	2.73738	80.1165	117.968	1.42507	NaN	0.152984	0.23537	-4.82466	-0.552889	0.453122	-0.373957	1	13.7031	6	11	18	27	44	102	-0.0227764	1.0125	63.2165	1.01958	109.329	1.09497	-5.01173	1.09497	2.47771	1.09497	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	2	0	0	16	3	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.149529	0.273068	0.0481429	0.339821	0.00459781	719.946	NaN	NaN	0.0632731	-0.00501173	2.47771	NaN	NaN	12.2	444.188	15.3454	10.6335	98.7626	0.215358	129.6	34.8023	12.2369	15	12.9479	26.9202	304.434	438.468	1029.38	0	0.110112	272.372	-0.00000130005	-0.00000171735	-0.00000302459	0.0000609091	0.000061669	0.0000620999	-4.09945	-5.22957	-3.73834	NaN	0.251033	0.222967	0.173	0.104	0.174	519.079	112.673	233.26	23.7305	297.52	25.1743	NaN	291.217	292.057	293.293	292.75	291.25	290.802	291.828	290.816	001
DATA	2024-06-25T150000_smart3-01140.ghg	2024-06-25	15:30:00	177.6457	1	18000	18000	-0.0183647	0	NaN	85.9651	0	NaN	170.783	0	NaN	-2.84123	0	NaN	3.87522	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.99815e-11	-1.05665e-12	NaN	NaN	14.9781	439.571	446.488	0.1	0	527.88	15.492	15.7358	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.621	296.141	83895.1	0.98117	1014.08	0.0293475	0.251114	0.0095124	1300.05	2799.55	0.00969496	46.4378	1499.5	284.015	-0.569668	0.809877	0.0145641	0.99027	-1.80519e-15	-2.00169e-15	0.99027	2.64065	73.6198	125.123	0.84269	NaN	0.136811	0.308692	-2.29463	-1.1625	0.503358	-0.631517	1	8.40493	4	7	11	16	26	60	-0.01811	1.01407	94.0953	1.01924	147.57	1.09337	-8.15348	1.09337	3.3485	1.09337	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	7	0	1	30	15	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.310194	0.242843	0.0643472	0.58329	0.00809876	646.52	NaN	NaN	0.0945694	-0.00815348	3.3485	NaN	NaN	12.2	439.568	15.4913	10.7798	98.758	0.209941	127.667	37.5294	12.2343	15	12.9509	27.2918	305.732	451.991	1230.92	0	0.110824	355.953	-0.00000318349	-0.00000338551	-0.00000482861	0.0000609091	0.000061669	0.0000620999	-0.616287	-2.75259	-1.20342	NaN	0.251067	0.224	0.173	0.104	0.174	635.58	133.368	233.261	25.722	300.955	26.7572	NaN	291.733	292.723	293.173	292.75	291.25	291.163	292.107	291.267	204
DATA	2024-06-25T153000_smart3-01140.ghg	2024-06-25	16:00:00	177.6665	1	18000	18000	-0.0243838	0	NaN	112.364	0	NaN	221.612	0	NaN	-3.62196	0	NaN	5.03525	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.34041e-11	4.73215e-13	NaN	NaN	14.7513	434.896	441.677	0.1	0	520.776	15.3535	15.5929	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.941	297.51	83899	0.97675	1014.04	0.0294819	0.326284	0.00938438	1288.49	3040.12	0.00960777	42.3827	1751.64	283.88	-0.89235	0.452419	0.0460099	1.00154	-2.55603e-15	9.08672e-16	1.00154	3.01259	49.3534	153.115	2.63304	NaN	0.158001	0.555993	-2.70421	-0.986424	0.507033	-0.718012	1	7.32144	3	6	10	15	23	54	-0.0240473	1.01399	122.973	1.01923	191.576	1.0934	-10.4602	1.0934	4.35281	1.0934	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	0	4	2	12	12	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.450484	0.591014	0.0704893	0.677342	0.0108097	1005.49	NaN	NaN	0.124157	-0.0104602	4.35281	NaN	NaN	12.2	434.895	15.3533	10.6369	98.7544	0.212767	124.267	40.1552	12.232	15	12.9524	28.052	314.813	465.334	1500.24	0	0.111513	448.446	-0.00000467237	-0.00000516035	-0.00000643587	0.0000609091	0.000061669	0.0000620999	4.06506	0.175803	1.9777	NaN	0.251767	0.224333	0.172867	0.104	0.174	760.836	161.869	233.262	28.0805	303.826	27.4477	NaN	292.323	293.753	293.073	292.707	291.25	291.619	292.49	291.873	006
DATA	2024-06-25T160000_smart3-01140.ghg	2024-06-25	16:30:00	177.6873	1	18000	18000	-0.0207715	0	NaN	85.9405	0	NaN	174.031	0	NaN	-3.57968	0	NaN	3.9556	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.28749e-10	4.39177e-12	NaN	NaN	14.6765	433.313	439.814	0.1	0	500.632	14.7808	15.0026	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.507	297.886	83884.4	0.97556	1013.73	0.0295243	0.256323	0.0090214	1240.21	3109.22	0.0092474	39.8882	1869.01	283.308	-0.735269	0.50498	0.0454217	0.893134	-4.3608e-14	8.77245e-15	0.893134	2.77263	48.5526	145.519	2.91512	NaN	0.145917	0.444029	-2.78436	-0.958029	0.493823	-0.595544	1	7.01645	3	6	9	14	23	52	-0.020468	1.01483	94.3239	1.01939	150.949	1.0933	-8.75832	1.0933	3.43097	1.0933	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	1	1	2	18	19	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.349366	0.475821	0.0628705	0.59548	0.00559499	842.283	NaN	NaN	0.0953772	-0.00875832	3.43097	NaN	NaN	12.2	433.31	14.7811	10.0679	98.745	0.184166	135.467	41.4266	12.2309	15	12.9563	28.2513	322.344	464.426	1341.13	0	0.111725	409.178	-0.00000564496	-0.00000597861	-0.00000737695	0.0000609091	0.000061669	0.0000620999	11.1186	3.47092	5.53706	NaN	0.2522	0.224033	0.172733	0.104	0.174	679.674	128.414	233.262	29.0732	303.853	27.2461	NaN	292.953	294.843	293.03	292.65	291.25	292.158	292.919	292.808	148
