FileTime,File Name,GHG Time,SF3 Time,Time Offset (s)
2025-08-04 01:00:00,2025-08-04T010000_smart3-001135.ghg,1754295611,1754295611,0
2025-08-04 01:30:00,2025-08-04T013000_smart3-001135.ghg,1754297414,1754297414,0
2025-08-04 02:00:00,2025-08-04T020000_smart3-001135.ghg,1754299215,1754299215,0
2025-08-04 02:30:00,2025-08-04T023000_smart3-001135.ghg,1754301017,1754301018,1
2025-08-04 03:00:00,2025-08-04T030000_smart3-001135.ghg,1754302819,1754302819,0
2025-08-04 03:30:00,2025-08-04T033000_smart3-001135.ghg,1754304610,1754304610,0
2025-08-04 04:00:00,2025-08-04T040000_smart3-001135.ghg,1754306414,1754306414,0
2025-08-04 04:30:00,2025-08-04T043000_smart3-001135.ghg,1754308215,1754308215,0
2025-08-04 05:00:00,2025-08-04T050000_smart3-001135.ghg,1754310015,1754310015,0
2025-08-04 05:30:00,2025-08-04T053000_smart3-001135.ghg,1754311815,1754311815,0
2025-08-04 06:00:00,2025-08-04T060000_smart3-001135.ghg,1754313610,1754313610,0
2025-08-04 06:30:00,2025-08-04T063000_smart3-001135.ghg,1754315412,1754315412,0
2025-08-04 07:00:00,2025-08-04T070000_smart3-001135.ghg,1754317215,1754317215,0
2025-08-04 07:30:00,2025-08-04T073000_smart3-001135.ghg,1754319015,1754319015,0
2025-08-04 08:00:00,2025-08-04T080000_smart3-001135.ghg,1754320815,1754320815,0
2025-08-04 08:30:00,2025-08-04T083000_smart3-001135.ghg,1754322611,1754322611,0
2025-08-04 09:00:00,2025-08-04T090000_smart3-001135.ghg,1754324413,1754324413,0
2025-08-04 09:30:00,2025-08-04T093000_smart3-001135.ghg,1754326215,1754326215,0
2025-08-04 10:00:00,2025-08-04T100000_smart3-001135.ghg,1754328015,1754328015,0
2025-08-04 10:30:00,2025-08-04T103000_smart3-001135.ghg,1754329815,1754329815,0
2025-08-04 11:00:00,2025-08-04T110000_smart3-001135.ghg,1754331611,1754331611,0
2025-08-04 11:30:00,2025-08-04T113000_smart3-001135.ghg,1754333414,1754333414,0
2025-08-04 12:00:00,2025-08-04T120000_smart3-001135.ghg,1754335214,1754335215,1
2025-08-04 12:30:00,2025-08-04T123000_smart3-001135.ghg,1754337015,1754337015,0
2025-08-04 13:00:00,2025-08-04T130000_smart3-001135.ghg,1754338815,1754338815,0
2025-08-04 13:30:00,2025-08-04T133000_smart3-001135.ghg,1754340611,1754340611,0
2025-08-04 14:00:00,2025-08-04T140000_smart3-001135.ghg,1754342414,1754342414,0
2025-08-04 14:30:00,2025-08-04T143000_smart3-001135.ghg,1754344215,1754344215,0
2025-08-04 15:00:00,2025-08-04T150000_smart3-001135.ghg,1754346015,1754346015,0
2025-08-04 15:30:00,2025-08-04T153000_smart3-001135.ghg,1754347815,1754347815,0
2025-08-04 16:00:00,2025-08-04T160000_smart3-001135.ghg,1754349611,1754349611,0
2025-08-04 16:30:00,2025-08-04T163000_smart3-001135.ghg,1754351413,1754351413,0
2025-08-04 17:00:00,2025-08-04T170000_smart3-001135.ghg,1754353215,1754353215,0
2025-08-04 17:30:00,2025-08-04T173000_smart3-001135.ghg,1754355015,1754355015,0
2025-08-04 18:00:00,2025-08-04T180000_smart3-001135.ghg,1754356816,1754356816,0
2025-08-04 18:30:00,2025-08-04T183000_smart3-001135.ghg,1754358611,1754358611,0
2025-08-04 19:00:00,2025-08-04T190000_smart3-001135.ghg,1754360413,1754360413,0
2025-08-04 19:30:00,2025-08-04T193000_smart3-001135.ghg,1754362216,1754362216,0
2025-08-04 20:00:00,2025-08-04T200000_smart3-001135.ghg,1754364015,1754364015,0
2025-08-04 20:30:00,2025-08-04T203000_smart3-001135.ghg,1754365815,1754365816,1
2025-08-04 21:00:00,2025-08-04T210000_smart3-001135.ghg,1754367611,1754367611,0
2025-08-04 21:30:00,2025-08-04T213000_smart3-001135.ghg,1754369413,1754369414,1
2025-08-04 22:00:00,2025-08-04T220000_smart3-001135.ghg,1754371214,1754371215,1
2025-08-04 22:30:00,2025-08-04T223000_smart3-001135.ghg,1754373015,1754373015,0
2025-08-04 23:00:00,2025-08-04T230000_smart3-001135.ghg,1754374815,1754374815,0
2025-08-04 23:30:00,2025-08-04T233000_smart3-001135.ghg,1754376611,1754376611,0
2025-08-05 00:00:00,2025-08-05T000000_smart3-001135.ghg,1754378414,1754378414,0
2025-08-05 00:30:00,2025-08-05T003000_smart3-001135.ghg,1754380215,1754380215,0
2025-08-05 01:00:00,2025-08-05T010000_smart3-001135.ghg,1754382015,1754382015,0
2025-08-05 01:30:00,2025-08-05T013000_smart3-001135.ghg,1754383815,1754383815,0
2025-08-05 02:00:00,2025-08-05T020000_smart3-001135.ghg,1754385611,1754385611,0
2025-08-05 02:30:00,2025-08-05T023000_smart3-001135.ghg,1754387413,1754387413,0
2025-08-05 03:00:00,2025-08-05T030000_smart3-001135.ghg,1754389215,1754389215,0
2025-08-05 03:30:00,2025-08-05T033000_smart3-001135.ghg,1754391015,1754391015,0
2025-08-05 04:00:00,2025-08-05T040000_smart3-001135.ghg,1754392815,1754392815,0
2025-08-05 04:30:00,2025-08-05T043000_smart3-001135.ghg,1754394611,1754394611,0
2025-08-05 05:00:00,2025-08-05T050000_smart3-001135.ghg,1754396413,1754396413,0
2025-08-05 05:30:00,2025-08-05T053000_smart3-001135.ghg,1754398214,1754398214,0
2025-08-05 06:00:00,2025-08-05T060000_smart3-001135.ghg,1754400015,1754400015,0
2025-08-05 06:30:00,2025-08-05T063000_smart3-001135.ghg,1754401815,1754401816,1
2025-08-05 07:00:00,2025-08-05T070000_smart3-001135.ghg,1754403610,1754403610,0
2025-08-05 07:30:00,2025-08-05T073000_smart3-001135.ghg,1754405413,1754405413,0
2025-08-05 08:00:00,2025-08-05T080000_smart3-001135.ghg,1754407215,1754407215,0
2025-08-05 08:30:00,2025-08-05T083000_smart3-001135.ghg,1754409016,1754409016,0
2025-08-05 09:00:00,2025-08-05T090000_smart3-001135.ghg,1754410816,1754410816,0
2025-08-05 09:30:00,2025-08-05T093000_smart3-001135.ghg,1754412611,1754412611,0
2025-08-05 10:00:00,2025-08-05T100000_smart3-001135.ghg,1754414413,1754414413,0
2025-08-05 10:30:00,2025-08-05T103000_smart3-001135.ghg,1754416215,1754416215,0
2025-08-05 11:00:00,2025-08-05T110000_smart3-001135.ghg,1754418015,1754418015,0
2025-08-05 11:30:00,2025-08-05T113000_smart3-001135.ghg,1754419815,1754419815,0
2025-08-05 12:00:00,2025-08-05T120000_smart3-001135.ghg,1754421610,1754421610,0
2025-08-05 12:30:00,2025-08-05T123000_smart3-001135.ghg,1754423411,1754423411,0
2025-08-05 13:00:00,2025-08-05T130000_smart3-001135.ghg,1754425214,1754425214,0
2025-08-05 13:30:00,2025-08-05T133000_smart3-001135.ghg,1754427017,1754427017,0
2025-08-05 14:00:00,2025-08-05T140000_smart3-001135.ghg,1754428815,1754428815,0
2025-08-05 14:30:00,2025-08-05T143000_smart3-001135.ghg,1754430616,1754430616,0
2025-08-05 15:00:00,2025-08-05T150000_smart3-001135.ghg,1754432412,1754432413,1
2025-08-05 15:30:00,2025-08-05T153000_smart3-001135.ghg,1754434214,1754434214,0
2025-08-05 16:00:00,2025-08-05T160000_smart3-001135.ghg,1754436015,1754436015,0
2025-08-05 16:30:00,2025-08-05T163000_smart3-001135.ghg,1754437814,1754437815,1
2025-08-05 17:00:00,2025-08-05T170000_smart3-001135.ghg,1754439611,1754439611,0
2025-08-05 17:30:00,2025-08-05T173000_smart3-001135.ghg,1754441414,1754441414,0
2025-08-05 18:00:00,2025-08-05T180000_smart3-001135.ghg,1754443214,1754443215,1
2025-08-05 18:30:00,2025-08-05T183000_smart3-001135.ghg,1754445015,1754445015,0
2025-08-05 19:00:00,2025-08-05T190000_smart3-001135.ghg,1754446815,1754446815,0
2025-08-05 19:30:00,2025-08-05T193000_smart3-001135.ghg,1754448616,1754448616,0
2025-08-05 20:00:00,2025-08-05T200000_smart3-001135.ghg,1754450411,1754450411,0
2025-08-05 20:30:00,2025-08-05T203000_smart3-001135.ghg,1754452215,1754452216,1
2025-08-05 21:00:00,2025-08-05T210000_smart3-001135.ghg,1754454015,1754454015,0
2025-08-05 21:30:00,2025-08-05T213000_smart3-001135.ghg,1754455816,1754455816,0
2025-08-05 22:00:00,2025-08-05T220000_smart3-001135.ghg,1754457615,1754457615,0
2025-08-05 22:30:00,2025-08-05T223000_smart3-001135.ghg,1754459411,1754459411,0
2025-08-05 23:00:00,2025-08-05T230000_smart3-001135.ghg,1754461215,1754461215,0
2025-08-05 23:30:00,2025-08-05T233000_smart3-001135.ghg,1754463015,1754463015,0
2025-08-06 00:00:00,2025-08-06T000000_smart3-001135.ghg,1754464815,1754464815,0
2025-08-06 00:30:00,2025-08-06T003000_smart3-001135.ghg,1754466616,1754466616,0
2025-08-06 01:00:00,2025-08-06T010000_smart3-001135.ghg,1754468412,1754468412,0
2025-08-06 01:30:00,2025-08-06T013000_smart3-001135.ghg,1754470214,1754470214,0
2025-08-06 02:00:00,2025-08-06T020000_smart3-001135.ghg,1754472015,1754472015,0
2025-08-06 02:30:00,2025-08-06T023000_smart3-001135.ghg,1754473815,1754473815,0
2025-08-06 03:00:00,2025-08-06T030000_smart3-001135.ghg,1754475620,1754475620,0
2025-08-06 03:30:00,2025-08-06T033000_smart3-001135.ghg,1754477411,1754477411,0
2025-08-06 04:00:00,2025-08-06T040000_smart3-001135.ghg,1754479215,1754479215,0
2025-08-06 04:30:00,2025-08-06T043000_smart3-001135.ghg,1754481015,1754481015,0
2025-08-06 05:00:00,2025-08-06T050000_smart3-001135.ghg,1754482815,1754482815,0
2025-08-06 05:30:00,2025-08-06T053000_smart3-001135.ghg,1754484615,1754484615,0
2025-08-06 06:00:00,2025-08-06T060000_smart3-001135.ghg,1754486413,1754486414,1
2025-08-06 06:30:00,2025-08-06T063000_smart3-001135.ghg,1754488214,1754488214,0
2025-08-06 07:00:00,2025-08-06T070000_smart3-001135.ghg,1754490020,1754490020,0
2025-08-06 07:30:00,2025-08-06T073000_smart3-001135.ghg,1754491815,1754491815,0
2025-08-06 08:00:00,2025-08-06T080000_smart3-001135.ghg,1754493615,1754493615,0
2025-08-06 08:30:00,2025-08-06T083000_smart3-001135.ghg,1754495411,1754495411,0
2025-08-06 09:00:00,2025-08-06T090000_smart3-001135.ghg,1754497215,1754497215,0
2025-08-06 09:30:00,2025-08-06T093000_smart3-001135.ghg,1754499015,1754499015,0
2025-08-06 10:00:00,2025-08-06T100000_smart3-001135.ghg,1754500816,1754500816,0
2025-08-06 10:30:00,2025-08-06T103000_smart3-001135.ghg,1754502610,1754502610,0
2025-08-06 11:00:00,2025-08-06T110000_smart3-001135.ghg,1754504413,1754504413,0
2025-08-06 11:30:00,2025-08-06T113000_smart3-001135.ghg,1754506215,1754506215,0
2025-08-06 12:00:00,2025-08-06T120000_smart3-001135.ghg,1754508015,1754508015,0
2025-08-06 12:30:00,2025-08-06T123000_smart3-001135.ghg,1754509816,1754509816,0
2025-08-06 13:00:00,2025-08-06T130000_smart3-001135.ghg,1754511610,1754511610,0
2025-08-06 13:30:00,2025-08-06T133000_smart3-001135.ghg,1754513414,1754513414,0
2025-08-06 14:00:00,2025-08-06T140000_smart3-001135.ghg,1754515221,1754515221,0
2025-08-06 14:30:00,2025-08-06T143000_smart3-001135.ghg,1754517015,1754517015,0
2025-08-06 15:00:00,2025-08-06T150000_smart3-001135.ghg,1754518815,1754518815,0
2025-08-06 15:30:00,2025-08-06T153000_smart3-001135.ghg,1754520610,1754520610,0
2025-08-06 16:00:00,2025-08-06T160000_smart3-001135.ghg,1754522411,1754522412,1
2025-08-06 16:30:00,2025-08-06T163000_smart3-001135.ghg,1754524215,1754524215,0
2025-08-06 17:00:00,2025-08-06T170000_smart3-001135.ghg,1754526015,1754526016,1
2025-08-06 17:30:00,2025-08-06T173000_smart3-001135.ghg,1754527815,1754527815,0
2025-08-06 18:00:00,2025-08-06T180000_smart3-001135.ghg,1754529611,1754529611,0
2025-08-06 18:30:00,2025-08-06T183000_smart3-001135.ghg,1754531414,1754531414,0
2025-08-06 19:00:00,2025-08-06T190000_smart3-001135.ghg,1754533216,1754533216,0
2025-08-06 19:30:00,2025-08-06T193000_smart3-001135.ghg,1754535016,1754535016,0
2025-08-06 20:00:00,2025-08-06T200000_smart3-001135.ghg,1754536816,1754536816,0
2025-08-06 20:30:00,2025-08-06T203000_smart3-001135.ghg,1754538611,1754538612,1
2025-08-06 21:00:00,2025-08-06T210000_smart3-001135.ghg,1754540414,1754540415,1
2025-08-06 21:30:00,2025-08-06T213000_smart3-001135.ghg,1754542217,1754542217,0
2025-08-06 22:00:00,2025-08-06T220000_smart3-001135.ghg,1754544016,1754544016,0
2025-08-06 22:30:00,2025-08-06T223000_smart3-001135.ghg,1754545811,1754545811,0
2025-08-06 23:00:00,2025-08-06T230000_smart3-001135.ghg,1754547614,1754547614,0
2025-08-06 23:30:00,2025-08-06T233000_smart3-001135.ghg,1754549416,1754549416,0
2025-08-07 00:00:00,2025-08-07T000000_smart3-001135.ghg,1754551219,1754551219,0
2025-08-07 00:30:00,2025-08-07T003000_smart3-001135.ghg,1754553011,1754553011,0
2025-08-07 01:00:00,2025-08-07T010000_smart3-001135.ghg,1754554813,1754554813,0
2025-08-07 01:30:00,2025-08-07T013000_smart3-001135.ghg,1754556615,1754556616,1
2025-08-07 02:00:00,2025-08-07T020000_smart3-001135.ghg,1754558415,1754558415,0
2025-08-07 02:30:00,2025-08-07T023000_smart3-001135.ghg,1754560210,1754560210,0
2025-08-07 03:00:00,2025-08-07T030000_smart3-001135.ghg,1754562013,1754562013,0
2025-08-07 03:30:00,2025-08-07T033000_smart3-001135.ghg,1754563815,1754563815,0
2025-08-07 04:00:00,2025-08-07T040000_smart3-001135.ghg,1754565615,1754565615,0
2025-08-07 04:30:00,2025-08-07T043000_smart3-001135.ghg,1754567416,1754567416,0
2025-08-07 05:00:00,2025-08-07T050000_smart3-001135.ghg,1754569211,1754569211,0
2025-08-07 05:30:00,2025-08-07T053000_smart3-001135.ghg,1754571014,1754571014,0
2025-08-07 06:00:00,2025-08-07T060000_smart3-001135.ghg,1754572816,1754572816,0
2025-08-07 06:30:00,2025-08-07T063000_smart3-001135.ghg,1754574616,1754574616,0
2025-08-07 07:00:00,2025-08-07T070000_smart3-001135.ghg,1754576415,1754576415,0
2025-08-07 07:30:00,2025-08-07T073000_smart3-001135.ghg,1754578212,1754578212,0
2025-08-07 08:00:00,2025-08-07T080000_smart3-001135.ghg,1754580015,1754580015,0
2025-08-07 08:30:00,2025-08-07T083000_smart3-001135.ghg,1754581815,1754581815,0
2025-08-07 09:00:00,2025-08-07T090000_smart3-001135.ghg,1754583616,1754583616,0
2025-08-07 09:30:00,2025-08-07T093000_smart3-001135.ghg,1754585411,1754585411,0
2025-08-07 10:00:00,2025-08-07T100000_smart3-001135.ghg,1754587214,1754587214,0
2025-08-07 10:30:00,2025-08-07T103000_smart3-001135.ghg,1754589016,1754589016,0
2025-08-07 11:00:00,2025-08-07T110000_smart3-001135.ghg,1754590816,1754590816,0
2025-08-07 11:30:00,2025-08-07T113000_smart3-001135.ghg,1754592610,1754592610,0
2025-08-07 12:00:00,2025-08-07T120000_smart3-001135.ghg,1754594413,1754594413,0
2025-08-07 12:30:00,2025-08-07T123000_smart3-001135.ghg,1754596215,1754596215,0
2025-08-07 13:00:00,2025-08-07T130000_smart3-001135.ghg,1754598015,1754598015,0
2025-08-07 13:30:00,2025-08-07T133000_smart3-001135.ghg,1754599811,1754599811,0
2025-08-07 14:00:00,2025-08-07T140000_smart3-001135.ghg,1754601613,1754601613,0
2025-08-07 14:30:00,2025-08-07T143000_smart3-001135.ghg,1754603415,1754603415,0
2025-08-07 15:00:00,2025-08-07T150000_smart3-001135.ghg,1754605215,1754605215,0
2025-08-07 15:30:00,2025-08-07T153000_smart3-001135.ghg,1754607015,1754607015,0
2025-08-07 16:00:00,2025-08-07T160000_smart3-001135.ghg,1754608811,1754608812,1
2025-08-07 16:30:00,2025-08-07T163000_smart3-001135.ghg,1754610613,1754610614,1
2025-08-07 17:00:00,2025-08-07T170000_smart3-001135.ghg,1754612416,1754612416,0
2025-08-07 17:30:00,2025-08-07T173000_smart3-001135.ghg,1754614218,1754614218,0
2025-08-07 18:00:00,2025-08-07T180000_smart3-001135.ghg,1754616010,1754616011,1
2025-08-07 18:30:00,2025-08-07T183000_smart3-001135.ghg,1754617814,1754617814,0
2025-08-07 19:00:00,2025-08-07T190000_smart3-001135.ghg,1754619615,1754619615,0
2025-08-07 19:30:00,2025-08-07T193000_smart3-001135.ghg,1754621416,1754621416,0
2025-08-07 20:00:00,2025-08-07T200000_smart3-001135.ghg,1754623215,1754623215,0
2025-08-07 20:30:00,2025-08-07T203000_smart3-001135.ghg,1754625014,1754625014,0
2025-08-07 21:00:00,2025-08-07T210000_smart3-001135.ghg,1754626814,1754626814,0
2025-08-07 21:30:00,2025-08-07T213000_smart3-001135.ghg,1754628615,1754628615,0
2025-08-07 22:00:00,2025-08-07T220000_smart3-001135.ghg,1754630415,1754630415,0
2025-08-07 22:30:00,2025-08-07T223000_smart3-001135.ghg,1754632211,1754632211,0
2025-08-07 23:00:00,2025-08-07T230000_smart3-001135.ghg,1754634014,1754634014,0
2025-08-07 23:30:00,2025-08-07T233000_smart3-001135.ghg,1754635815,1754635815,0
2025-08-08 00:00:00,2025-08-08T000000_smart3-001135.ghg,1754637615,1754637615,0
2025-08-08 00:30:00,2025-08-08T003000_smart3-001135.ghg,1754639409,1754639409,0
2025-08-08 01:00:00,2025-08-08T010000_smart3-001135.ghg,1754641213,1754641213,0
2025-08-08 01:30:00,2025-08-08T013000_smart3-001135.ghg,1754643015,1754643015,0
2025-08-08 02:00:00,2025-08-08T020000_smart3-001135.ghg,1754644815,1754644815,0
2025-08-08 02:30:00,2025-08-08T023000_smart3-001135.ghg,1754646615,1754646615,0
2025-08-08 03:00:00,2025-08-08T030000_smart3-001135.ghg,1754648411,1754648411,0
2025-08-08 03:30:00,2025-08-08T033000_smart3-001135.ghg,1754650214,1754650215,1
2025-08-08 04:00:00,2025-08-08T040000_smart3-001135.ghg,1754652015,1754652015,0
2025-08-08 04:30:00,2025-08-08T043000_smart3-001135.ghg,1754653815,1754653815,0
2025-08-08 05:00:00,2025-08-08T050000_smart3-001135.ghg,1754655610,1754655611,1
2025-08-08 05:30:00,2025-08-08T053000_smart3-001135.ghg,1754657414,1754657415,1
2025-08-08 06:00:00,2025-08-08T060000_smart3-001135.ghg,1754659215,1754659215,0
2025-08-08 06:30:00,2025-08-08T063000_smart3-001135.ghg,1754661015,1754661016,1
2025-08-08 07:00:00,2025-08-08T070000_smart3-001135.ghg,1754662811,1754662811,0
2025-08-08 07:30:00,2025-08-08T073000_smart3-001135.ghg,1754664614,1754664614,0
2025-08-08 08:00:00,2025-08-08T080000_smart3-001135.ghg,1754666416,1754666416,0
2025-08-08 08:30:00,2025-08-08T083000_smart3-001135.ghg,1754668215,1754668215,0
2025-08-08 09:00:00,2025-08-08T090000_smart3-001135.ghg,1754670009,1754670010,1
2025-08-08 09:30:00,2025-08-08T093000_smart3-001135.ghg,1754671812,1754671812,0
2025-08-08 10:00:00,2025-08-08T100000_smart3-001135.ghg,1754673615,1754673615,0
2025-08-08 10:30:00,2025-08-08T103000_smart3-001135.ghg,1754675417,1754675418,1
2025-08-08 11:00:00,2025-08-08T110000_smart3-001135.ghg,1754677209,1754677209,0
2025-08-08 11:30:00,2025-08-08T113000_smart3-001135.ghg,1754679013,1754679013,0
2025-08-08 12:00:00,2025-08-08T120000_smart3-001135.ghg,1754680815,1754680815,0
2025-08-08 12:30:00,2025-08-08T123000_smart3-001135.ghg,1754682616,1754682616,0
2025-08-08 13:00:00,2025-08-08T130000_smart3-001135.ghg,1754684415,1754684415,0
2025-08-08 13:30:00,2025-08-08T133000_smart3-001135.ghg,1754686213,1754686214,1
2025-08-08 14:00:00,2025-08-08T140000_smart3-001135.ghg,1754688014,1754688014,0
2025-08-08 14:30:00,2025-08-08T143000_smart3-001135.ghg,1754689817,1754689817,0
2025-08-08 15:00:00,2025-08-08T150000_smart3-001135.ghg,1754691615,1754691615,0
2025-08-08 15:30:00,2025-08-08T153000_smart3-001135.ghg,1754693412,1754693412,0
2025-08-08 16:00:00,2025-08-08T160000_smart3-001135.ghg,1754695214,1754695214,0
2025-08-08 16:30:00,2025-08-08T163000_smart3-001135.ghg,1754697015,1754697015,0
2025-08-08 17:00:00,2025-08-08T170000_smart3-001135.ghg,1754698816,1754698816,0
2025-08-08 17:30:00,2025-08-08T173000_smart3-001135.ghg,1754700611,1754700611,0
2025-08-08 18:00:00,2025-08-08T180000_smart3-001135.ghg,1754702414,1754702414,0
2025-08-08 18:30:00,2025-08-08T183000_smart3-001135.ghg,1754704215,1754704215,0
2025-08-08 19:00:00,2025-08-08T190000_smart3-001135.ghg,1754706015,1754706015,0
2025-08-08 19:30:00,2025-08-08T193000_smart3-001135.ghg,1754707810,1754707810,0
2025-08-08 20:00:00,2025-08-08T200000_smart3-001135.ghg,1754709613,1754709614,1
2025-08-08 20:30:00,2025-08-08T203000_smart3-001135.ghg,1754711415,1754711415,0
2025-08-08 21:00:00,2025-08-08T210000_smart3-001135.ghg,1754713215,1754713215,0
2025-08-08 21:30:00,2025-08-08T213000_smart3-001135.ghg,1754715015,1754715015,0
2025-08-08 22:00:00,2025-08-08T220000_smart3-001135.ghg,1754716811,1754716811,0
2025-08-08 22:30:00,2025-08-08T223000_smart3-001135.ghg,1754718614,1754718614,0
2025-08-08 23:00:00,2025-08-08T230000_smart3-001135.ghg,1754720415,1754720415,0
2025-08-08 23:30:00,2025-08-08T233000_smart3-001135.ghg,1754722218,1754722218,0
2025-08-09 00:00:00,2025-08-09T000000_smart3-001135.ghg,1754724011,1754724011,0
2025-08-09 00:30:00,2025-08-09T003000_smart3-001135.ghg,1754725813,1754725813,0
2025-08-09 01:00:00,2025-08-09T010000_smart3-001135.ghg,1754727615,1754727615,0
2025-08-09 01:30:00,2025-08-09T013000_smart3-001135.ghg,1754729415,1754729415,0
2025-08-09 02:00:00,2025-08-09T020000_smart3-001135.ghg,1754731220,1754731220,0
2025-08-09 02:30:00,2025-08-09T023000_smart3-001135.ghg,1754733012,1754733012,0
2025-08-09 03:00:00,2025-08-09T030000_smart3-001135.ghg,1754734814,1754734815,1
2025-08-09 03:30:00,2025-08-09T033000_smart3-001135.ghg,1754736615,1754736615,0
2025-08-09 04:00:00,2025-08-09T040000_smart3-001135.ghg,1754738415,1754738415,0
2025-08-09 04:30:00,2025-08-09T043000_smart3-001135.ghg,1754740210,1754740210,0
2025-08-09 05:00:00,2025-08-09T050000_smart3-001135.ghg,1754742015,1754742015,0
2025-08-09 05:30:00,2025-08-09T053000_smart3-001135.ghg,1754743815,1754743815,0
2025-08-09 06:00:00,2025-08-09T060000_smart3-001135.ghg,1754745615,1754745615,0
2025-08-09 06:30:00,2025-08-09T063000_smart3-001135.ghg,1754747411,1754747411,0
2025-08-09 07:00:00,2025-08-09T070000_smart3-001135.ghg,1754749214,1754749214,0
2025-08-09 07:30:00,2025-08-09T073000_smart3-001135.ghg,1754751015,1754751015,0
2025-08-09 08:00:00,2025-08-09T080000_smart3-001135.ghg,1754752816,1754752816,0
2025-08-09 08:30:00,2025-08-09T083000_smart3-001135.ghg,1754754615,1754754615,0
2025-08-09 09:00:00,2025-08-09T090000_smart3-001135.ghg,1754756412,1754756412,0
2025-08-09 09:30:00,2025-08-09T093000_smart3-001135.ghg,1754758214,1754758214,0
2025-08-09 10:00:00,2025-08-09T100000_smart3-001135.ghg,1754760015,1754760015,0
2025-08-09 10:30:00,2025-08-09T103000_smart3-001135.ghg,1754761815,1754761815,0
2025-08-09 11:00:00,2025-08-09T110000_smart3-001135.ghg,1754763612,1754763613,1
2025-08-09 11:30:00,2025-08-09T113000_smart3-001135.ghg,1754765415,1754765415,0
2025-08-09 12:00:00,2025-08-09T120000_smart3-001135.ghg,1754767215,1754767215,0
2025-08-09 12:30:00,2025-08-09T123000_smart3-001135.ghg,1754769016,1754769016,0
2025-08-09 13:00:00,2025-08-09T130000_smart3-001135.ghg,1754770813,1754770813,0
2025-08-09 13:30:00,2025-08-09T133000_smart3-001135.ghg,1754772614,1754772614,0
2025-08-09 14:00:00,2025-08-09T140000_smart3-001135.ghg,1754774415,1754774415,0
2025-08-09 14:30:00,2025-08-09T143000_smart3-001135.ghg,1754776215,1754776215,0
2025-08-09 15:00:00,2025-08-09T150000_smart3-001135.ghg,1754778010,1754778010,0
2025-08-09 15:30:00,2025-08-09T153000_smart3-001135.ghg,1754779814,1754779814,0
2025-08-09 16:00:00,2025-08-09T160000_smart3-001135.ghg,1754781616,1754781616,0
2025-08-09 16:30:00,2025-08-09T163000_smart3-001135.ghg,1754783419,1754783419,0
2025-08-09 17:00:00,2025-08-09T170000_smart3-001135.ghg,1754785211,1754785211,0
2025-08-09 17:30:00,2025-08-09T173000_smart3-001135.ghg,1754787014,1754787014,0
2025-08-09 18:00:00,2025-08-09T180000_smart3-001135.ghg,1754788815,1754788815,0
2025-08-09 18:30:00,2025-08-09T183000_smart3-001135.ghg,1754790618,1754790618,0
2025-08-09 19:00:00,2025-08-09T190000_smart3-001135.ghg,1754792419,1754792419,0
2025-08-09 19:30:00,2025-08-09T193000_smart3-001135.ghg,1754794211,1754794212,1
2025-08-09 20:00:00,2025-08-09T200000_smart3-001135.ghg,1754796014,1754796014,0
2025-08-09 20:30:00,2025-08-09T203000_smart3-001135.ghg,1754797815,1754797815,0
2025-08-09 21:00:00,2025-08-09T210000_smart3-001135.ghg,1754799615,1754799615,0
2025-08-09 21:30:00,2025-08-09T213000_smart3-001135.ghg,1754801410,1754801410,0
2025-08-09 22:00:00,2025-08-09T220000_smart3-001135.ghg,1754803213,1754803213,0
2025-08-09 23:01:02,2025-08-09T230102_smart3-001135.ghg,1754806809,1754806809,0
2025-08-09 23:30:00,2025-08-09T233000_smart3-001135.ghg,1754808611,1754808611,0
2025-08-10 00:00:00,2025-08-10T000000_smart3-001135.ghg,1754810412,1754810412,0
2025-08-10 00:30:00,2025-08-10T003000_smart3-001135.ghg,1754812211,1754812211,0
2025-08-10 01:00:00,2025-08-10T010000_smart3-001135.ghg,1754814011,1754814011,0
2025-08-10 01:30:00,2025-08-10T013000_smart3-001135.ghg,1754815812,1754815812,0
2025-08-10 02:00:00,2025-08-10T020000_smart3-001135.ghg,1754817612,1754817612,0
2025-08-10 02:30:00,2025-08-10T023000_smart3-001135.ghg,1754819411,1754819412,1
2025-08-10 03:00:00,2025-08-10T030000_smart3-001135.ghg,1754821213,1754821213,0
2025-08-10 03:30:00,2025-08-10T033000_smart3-001135.ghg,1754823012,1754823012,0
2025-08-10 04:00:00,2025-08-10T040000_smart3-001135.ghg,1754824812,1754824812,0
2025-08-10 04:30:00,2025-08-10T043000_smart3-001135.ghg,1754826610,1754826610,0
2025-08-10 05:00:00,2025-08-10T050000_smart3-001135.ghg,1754828412,1754828412,0
2025-08-10 05:30:00,2025-08-10T053000_smart3-001135.ghg,1754830211,1754830211,0
2025-08-10 06:00:00,2025-08-10T060000_smart3-001135.ghg,1754832012,1754832012,0
2025-08-10 06:30:00,2025-08-10T063000_smart3-001135.ghg,1754833812,1754833812,0
2025-08-10 07:00:00,2025-08-10T070000_smart3-001135.ghg,1754835612,1754835612,0
2025-08-10 07:30:00,2025-08-10T073000_smart3-001135.ghg,1754837410,1754837411,1
2025-08-10 08:00:00,2025-08-10T080000_smart3-001135.ghg,1754839212,1754839212,0
2025-08-10 08:30:00,2025-08-10T083000_smart3-001135.ghg,1754841011,1754841011,0
