FileTime,File Name,GHG Time,SF3 Time,Time Offset (s)
2025-08-17 15:30:00,2025-08-17T153000_smart3-01140.ghg,1755471015,1755471016,1
2025-08-17 16:00:00,2025-08-17T160000_smart3-01140.ghg,1755472819,1755472819,0
2025-08-17 16:30:00,2025-08-17T163000_smart3-01140.ghg,1755474612,1755474613,1
2025-08-17 17:00:00,2025-08-17T170000_smart3-01140.ghg,1755476416,1755476416,0
2025-08-17 17:30:00,2025-08-17T173000_smart3-01140.ghg,1755478219,1755478219,0
2025-08-17 18:00:00,2025-08-17T180000_smart3-01140.ghg,1755480012,1755480012,0
2025-08-17 18:30:00,2025-08-17T183000_smart3-01140.ghg,1755481815,1755481815,0
2025-08-17 19:00:00,2025-08-17T190000_smart3-01140.ghg,1755483618,1755483618,0
2025-08-17 19:30:00,2025-08-17T193000_smart3-01140.ghg,1755485421,1755485421,0
2025-08-17 20:00:00,2025-08-17T200000_smart3-01140.ghg,1755487216,1755487216,0
2025-08-17 20:30:00,2025-08-17T203000_smart3-01140.ghg,1755489017,1755489017,0
2025-08-17 21:00:00,2025-08-17T210000_smart3-01140.ghg,1755490810,1755490811,1
2025-08-17 21:30:00,2025-08-17T213000_smart3-01140.ghg,1755492614,1755492614,0
2025-08-17 22:00:00,2025-08-17T220000_smart3-01140.ghg,1755494416,1755494416,0
2025-08-17 22:30:00,2025-08-17T223000_smart3-01140.ghg,1755496220,1755496220,0
2025-08-17 23:00:00,2025-08-17T230000_smart3-01140.ghg,1755498012,1755498012,0
2025-08-17 23:30:00,2025-08-17T233000_smart3-01140.ghg,1755499816,1755499816,0
2025-08-18 00:00:00,2025-08-18T000000_smart3-01140.ghg,1755501620,1755501620,0
2025-08-18 00:30:00,2025-08-18T003000_smart3-01140.ghg,1755503413,1755503413,0
2025-08-18 01:00:00,2025-08-18T010000_smart3-01140.ghg,1755505216,1755505216,0
2025-08-18 01:30:00,2025-08-18T013000_smart3-01140.ghg,1755507018,1755507018,0
2025-08-18 02:00:00,2025-08-18T020000_smart3-01140.ghg,1755508812,1755508812,0
2025-08-18 02:30:00,2025-08-18T023000_smart3-01140.ghg,1755510616,1755510616,0
