DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-06-28T100000_smart3-01130.ghg	2024-06-28	10:30:00	180.4374	1	18000	18000	0.00877722	2	NaN	-9.99676	0	NaN	-2.9958	0	NaN	1.40706	0	NaN	-0.0664805	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.8161e-11	8.66522e-13	NaN	NaN	15.195	446.022	449.006	0.2	0	226.385	6.64514	6.68959	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.572	272.907	77298.1	0.984281	1008.74	0.0293532	-0.00430793	0.00407946	513.794	598.739	0.00414461	85.8127	84.9449	270.788	-0.602211	0.31697	0.110035	0.689374	1.31329e-13	3.82764e-15	0.689374	3.88426	283.396	152.24	9.18457	NaN	0.094432	0.785014	6.1086	0.512802	3.33693	0.106621	1	13.3911	6	13	27	51	116	545	0.00861056	1.01936	-9.77068	1.0379	-2.08767	1.24518	1.60404	1.24518	-0.0463279	1.24518	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800111199	899999999	899999999	89999	89999	89	89	4	2	3	2	9	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.41791	1.12686	0.0252614	0.802215	0.0720518	15.1952	NaN	NaN	-0.00984071	0.00160404	-0.0463279	NaN	NaN	25.5346	446.018	6.64517	-2.42619	98.3114	-2.31279	115.033	5.51094	12.2659	15	12.8659	25.6232	230.646	309.218	-0.0000650198	0	81.0418	-85.2458	0.00000295078	0.00000861183	0.00000503006	0.0000608083	0.00005743	0.0000577957	-10.8357	5.11145	-11.2425	0.503933	0.575	0.458733	0.31	0.477	0.406	-2.49591	4.17808	273.834	-0.971937	NaN	285.273	285.407	284.827	285.25	284.05	283.55	284.723	283.802	282.93	015
DATA	2024-06-28T103000_smart3-01130.ghg	2024-06-28	11:00:00	180.4582	1	18000	18000	0.0326348	1	NaN	-25.5716	1	NaN	-14.6772	1	NaN	4.02133	1	NaN	-0.325571	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.82931e-10	-2.74246e-12	NaN	NaN	15.4953	453.997	457.108	-0.1	0	232.303	6.80625	6.85289	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.344	272.472	77317.6	0.986041	1008.82	0.029299	-0.021097	0.0041861	526.384	580.035	0.00424536	90.7503	53.6515	271.115	0.0433164	0.519064	0.0548815	0.523752	1.40825e-13	-1.18056e-14	0.523752	4.19068	15.0152	85.2297	6.0148	NaN	0.181925	0.643116	17.0786	0.183417	1.74227	0.141304	1	2.37337	1	2	4	8	17	67	0.032185	1.01398	-25.7114	1.02343	-11.8242	1.14927	4.8997	1.14927	-0.262285	1.14927	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	810101099	899999999	899999999	89999	89999	89	89	0	0	3	0	20	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.864262	0.41426	0.00771056	0.821887	0.0536429	84.8468	NaN	NaN	-0.0258474	0.0048997	-0.262285	NaN	NaN	25.5	453.995	6.80645	-2.10688	98.045	-1.71225	114.4	4.95495	12.2651	15	12.8634	25.594	231.32	305.062	0.0040657	0	87.1863	-80.1743	0.00000286075	0.00000876164	0.00000538256	0.0000608083	0.00005743	0.0000577957	-12.1309	5.84212	-12.0961	0.504	0.575	0.459033	0.31	0.477	0.406	-2.87832	3.55357	273.013	-1.60133	NaN	285.053	285.19	284.633	285.183	284.05	283.55	284.507	283.569	282.731	117
DATA	2024-06-28T110000_smart3-01130.ghg	2024-06-28	11:30:00	180.479	1	18000	18000	-0.0146058	0	NaN	-6.62324	0	NaN	-1.62094	0	NaN	3.86712	0	NaN	-0.0358986	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.20344e-11	9.48051e-13	NaN	NaN	15.9172	463.373	466.216	0	0	209.487	6.09849	6.13591	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	273.262	270.791	77335.7	0.99266	1008.41	0.0291115	-0.00232623	0.00377496	471.758	512.576	0.00380288	92.0366	40.8185	269.641	-0.980031	0.446951	0.157955	1.08866	-1.34044e-14	4.52557e-15	1.08866	2.49868	291.921	155.484	8.34256	NaN	0.121301	0.247169	19.5462	0.160261	4.08606	0.0545466	1	18.6493	8	17	37	70	155	709	-0.0144339	1.01191	-6.55689	1.02265	-1.20535	1.14484	3.73214	1.14484	-0.0266947	1.14484	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	2	3	14	16	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.16949	0.301225	0.0236226	0.131957	0.0288416	15.7109	NaN	NaN	-0.00655026	0.00373214	-0.0266947	NaN	NaN	25.481	463.374	6.09851	-3.57259	97.9425	-0.955431	130.933	4.21354	12.2643	15	12.8612	25.5651	228.874	302.787	0.504415	0	88.6584	-80.081	0.00000319519	0.00000916098	0.00000568064	0.0000608083	0.00005743	0.0000577957	-13.3103	6.49913	-12.8601	0.504767	0.5757	0.459867	0.31	0.477	0.406	-3.76825	2.39948	271.396	-2.62923	NaN	284.843	284.983	284.453	285.15	284.093	283.6	284.285	283.335	282.527	066
DATA	2024-06-28T113000_smart3-01130.ghg	2024-06-28	12:00:00	180.4999	1	18000	18000	-0.112499	1	NaN	-50.3586	1	NaN	-5.045	1	NaN	14.8897	1	NaN	-0.111813	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.66352e-10	-5.09226e-12	NaN	NaN	15.5773	454.618	457.509	0	0	216.523	6.31916	6.35934	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.33	271.566	77362.5	0.990087	1008.54	0.0291847	-0.00724547	0.00390174	488.997	542.763	0.00394081	90.0939	53.7669	270.122	-0.79282	1.16172	0.217967	1.42326	9.84257e-14	-2.35183e-14	1.42326	4.88528	314.318	124.312	8.80932	NaN	0.337084	1.07458	55.1839	0.0567647	9.98188	0.149612	0	78.2418	-11.8735	26.8579	66.8799	101.996	143.051	214.317	-0.111433	1.00957	-49.7381	1.01784	-2.87852	1.11128	16.0476	1.11128	-0.0637969	1.11128	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	7	0	4	4	3	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.771588	1.33174	0.0458258	0.387537	0.0839519	10.6751	NaN	NaN	-0.0498105	0.0160476	-0.0637969	NaN	NaN	25.4828	454.604	6.31933	-3.09123	98.0123	0.12083	147.333	3.67031	12.2638	15	12.8617	25.553	228.343	306.112	12.9241	0	86.3304	-79.9084	0.00000331561	0.00000945997	0.00000604003	0.0000608083	0.00005743	0.0000577957	-14.3971	7.10949	-13.6527	0.505	0.576	0.460233	0.31	0.477	0.406	3.47509	5.61408	272.368	-2.59195	NaN	284.633	284.78	284.28	285.05	284.15	283.65	284.077	283.117	282.34	005
DATA	2024-06-28T120000_smart3-01130.ghg	2024-06-28	12:30:00	180.5207	1	18000	18000	-0.019045	1	NaN	-5.56522	1	NaN	-0.0838435	2	NaN	2.67492	1	NaN	-0.0018588	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.1945e-10	-1.6546e-12	NaN	NaN	15.6192	456.265	459.167	0.1	0	216.355	6.32012	6.36032	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	273.07	271.89	77383.1	0.989169	1008.55	0.0292118	-0.00012045	0.00389872	489.201	555.859	0.00394141	88.0082	66.6575	270.127	-0.963371	0.69289	0.182163	1.20057	-3.47986e-15	-7.64761e-15	1.20057	3.48792	295.345	144.275	8.72724	NaN	0.138757	0.450042	34.8368	0.0899192	66.3763	0.0402031	1	17.827	8	16	33	62	134	565	-0.0188501	1.01034	-5.46598	1.01911	0.104286	1.12109	2.6726	1.12109	0.00231201	1.12109	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	4	4	0	4	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.280998	0.599486	0.0195994	0.158078	0.0416386	5.58361	NaN	NaN	-0.00547899	0.0026726	0.00231201	NaN	NaN	25.49	456.26	6.32009	-3.08499	98.2562	0.330087	113.167	4.21953	12.2563	15	12.8592	25.5599	226.878	308.204	86.7065	0	85.7384	-44.1716	0.0123369	0.0123296	0.0123192	0.0000626759	0.00005743	0.0000577957	-14.3852	7.96322	-13.3186	0.505533	0.5761	0.461	0.31	0.477	0.406	53.5293	16.3739	272.311	-1.7437	NaN	284.45	284.597	284.11	284.997	284.15	283.65	283.901	282.932	282.194	208
DATA	2024-06-28T123000_smart3-01130.ghg	2024-06-28	13:00:00	180.5415	1	18000	18000	-0.0130219	0	NaN	-0.327899	2	NaN	3.81668	0	NaN	1.30829	1	NaN	0.0847046	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.58033e-11	3.75914e-13	NaN	NaN	15.5151	455.046	458.083	-0.1	0	226.031	6.62932	6.67357	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.323	273.003	77388.6	0.985092	1008.73	0.0293292	0.00548886	0.00407308	513.172	602.947	0.00413472	85.1106	89.7752	270.771	-0.438099	0.244159	0.0915844	0.509835	-1.68624e-14	1.66311e-15	0.509835	2.44354	290.076	150.868	10.3485	NaN	0.114974	0.270984	336.405	0.00931169	-0.0859122	0.00287004	1	6.84824	3	6	12	20	40	139	-0.0128513	1.01327	-0.127174	1.01528	3.49931	1.08698	1.18539	1.08698	0.0776613	1.08698	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	1	4	21	13	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.129104	0.383698	0.0291652	0.0364149	0.0113058	12.3984	NaN	NaN	-0.00012798	0.00118539	0.0776613	NaN	NaN	25.49	455.041	6.6295	-2.44205	98.3383	0.274538	133.1	7.96276	12.2674	15	12.8522	25.6049	228.069	315.953	227.139	0	85.1799	6.81194	0.00000141156	0.00000714627	0.000003586	0.0000631428	0.00005743	0.0000577957	-15.3448	8.31069	-13.8823	0.506	0.576833	0.461433	0.31	0.477	0.406	130.423	35.7266	273.064	-0.336878	NaN	284.293	284.427	283.98	284.95	284.15	283.65	283.767	282.792	282.098	182
DATA	2024-06-28T130000_smart3-01130.ghg	2024-06-28	13:30:00	180.5624	1	18000	18000	-0.0200192	1	NaN	-10.4313	2	NaN	10.5797	1	NaN	3.68977	2	NaN	0.235368	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.28513e-10	2.06633e-12	NaN	NaN	15.1643	448.789	452.051	0	1	243.823	7.21596	7.2684	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	273.812	275.561	77412.2	0.976028	1009.09	0.029595	0.0152519	0.0043937	558.753	724.84	0.00450161	77.0864	166.087	271.926	-0.188712	0.612941	0.0845348	0.646881	1.80038e-14	8.4747e-15	0.646881	2.32079	327.046	107.113	7.50892	NaN	0.143216	0.189351	20.4454	0.153213	-0.985979	0.073953	1	5.88056	3	5	11	21	44	187	-0.019771	1.01256	-9.69336	1.02123	9.619	1.13573	3.66898	1.13573	0.213996	1.13573	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	0	0	16	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.236853	0.120259	0.02159	1.09412	0.0531848	42.3951	NaN	NaN	-0.00984198	0.00366898	0.213996	NaN	NaN	25.49	448.769	7.21617	-1.29151	98.4373	0.263746	130.967	13.2831	12.2717	15	12.8432	25.6338	232.201	331.301	394.029	0	78.6142	62.4843	-8.52648e-7	0.00000434584	0.00000131474	0.0000631428	0.00005743	0.0000577957	-16.0976	8.52583	-14.3368	0.506167	0.577	0.462	0.31	0.477	0.406	219.37	57.7854	275.455	2.27874	NaN	284.143	284.29	283.87	284.85	284.15	283.65	283.667	282.719	282.063	160
DATA	2024-06-28T133000_smart3-01130.ghg	2024-06-28	14:00:00	180.5832	1	18000	18000	-0.0240999	0	NaN	28.9643	0	NaN	56.3168	0	NaN	-3.94937	0	NaN	1.25684	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.25944e-11	-8.97416e-13	NaN	NaN	14.3714	430.425	433.609	0	0	245.218	7.34432	7.39866	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.542	278.868	77412.4	0.964409	1009.21	0.0299501	0.0814433	0.00441884	568.694	914.473	0.00458191	62.1882	345.778	272.166	-0.474621	1.80183	0.225258	1.87686	-2.38057e-14	-3.65966e-15	1.87686	3.21506	342.769	104.757	6.89318	NaN	0.15808	0.180553	-9.9028	-0.316325	0.514309	-0.188253	1	28.0026	12	22	37	57	93	219	-0.0238498	1.01049	31.4661	1.0164	50.4053	1.08581	-5.548	1.08581	1.12491	1.08581	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	6	11	4	1	8	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.178062	0.144768	0.0382764	0.825326	0.0430021	178.785	NaN	NaN	0.0323295	-0.005548	1.12491	NaN	NaN	25.6039	430.394	7.34382	-1.06485	98.4938	0.254076	91.9667	17.4206	12.2742	15	12.8387	25.6701	240.535	352.617	574.65	0	63.6755	125.924	-0.00000237292	0.00000249154	-6.59076e-7	0.0000631428	0.00005743	0.0000577957	-16.4875	8.74876	-14.0769	0.507	0.577033	0.4626	0.31	0.477	0.406	318.912	80.9049	279.069	6.1115	NaN	284.043	284.18	283.793	284.793	284.14	283.65	283.652	282.751	282.115	250
DATA	2024-06-28T140000_smart3-01130.ghg	2024-06-28	14:30:00	180.604	1	18000	18000	-0.0330344	1	NaN	47.0713	0	NaN	70.7662	0	NaN	-8.69717	0	NaN	1.58378	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.99063e-11	1.72507e-12	NaN	NaN	13.8065	417.793	420.828	0	0	238.394	7.21395	7.26637	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	280.719	281.827	77431.1	0.95456	1009.19	0.0302606	0.102629	0.00429586	558.734	1119.98	0.00450036	49.888	561.243	271.925	-0.587627	1.72108	0.233863	1.83361	-2.68852e-14	7.2362e-15	1.83361	3.46481	337.591	108.851	7.32762	NaN	0.186029	0.307533	-9.93266	-0.315374	0.665165	-0.262662	1	21.7873	10	17	29	45	74	174	-0.0326893	1.01056	50.102	1.01633	63.0231	1.08546	-10.8275	1.08546	1.41049	1.08546	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	0	0	19	10	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.208984	0.360535	0.045548	0.580128	0.0333243	347.344	NaN	NaN	0.052009	-0.0108275	1.41049	NaN	NaN	25.7173	417.779	7.21325	-1.32396	98.5001	0.24231	121.3	20.0836	12.2762	15	12.838	25.9192	248.487	371.268	768.372	0	51.6848	192.508	-0.000003466	0.00000120507	-0.00000197562	0.0000631428	0.00005743	0.0000577957	-16.5434	8.79347	-12.9732	0.507	0.577733	0.463	0.31	0.477	0.406	416	100.711	282.045	9.85748	NaN	283.95	284.15	283.837	284.73	284.053	283.65	283.716	282.923	282.338	035
DATA	2024-06-28T143000_smart3-01130.ghg	2024-06-28	15:00:00	180.6249	1	18000	18000	-0.0272953	0	NaN	50.5604	0	NaN	104.651	0	NaN	-9.7744	0	NaN	2.3473	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8037e-11	5.68747e-13	NaN	NaN	13.3892	408.422	410.931	0	0	200.201	6.10691	6.14444	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.87	284.133	77442	0.947347	1008.63	0.0305039	0.152105	0.00360763	473.059	1307.27	0.00380814	36.1868	834.211	269.678	-0.692006	0.725246	0.160028	1.01512	4.07415e-14	2.84087e-15	1.01512	3.50635	315.842	133.656	9.07024	NaN	0.169742	0.460485	-7.02459	-0.445934	0.483135	-0.31173	1	9.75867	4	8	13	20	33	80	-0.0269171	1.01405	55.3833	1.01671	94.6404	1.08145	-12.2305	1.08145	2.12277	1.08145	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	1	0	2	30	31	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.413962	0.459057	0.0479525	0.254211	0.0118902	503.966	NaN	NaN	0.0579612	-0.0122305	2.12277	NaN	NaN	25.99	408.417	6.10672	-3.60595	98.4785	0.231952	122.967	22.5768	12.2785	15	12.8381	26.7847	254.687	388.093	955.552	0	38.6586	257.481	-0.00000436611	-1.41507e-7	-0.00000317038	0.0000631428	0.00005743	0.0000577957	-16.1173	8.50275	-11.1239	0.507633	0.578	0.463033	0.31	0.477	0.406	508.799	117.913	284.201	13.2933	NaN	283.983	284.203	283.973	284.65	284.05	283.65	283.896	283.241	282.651	161
DATA	2024-06-28T150000_smart3-01130.ghg	2024-06-28	15:30:00	180.6457	1	18000	18000	-0.0353917	0	NaN	43.7506	0	NaN	149.151	0	NaN	-9.26124	0	NaN	3.34856	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.23182e-10	-1.71102e-12	NaN	NaN	13.2007	403.951	406.23	0.1	0	183.359	5.61092	5.64258	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.217	285.109	77462	0.944524	1008.38	0.0306008	0.216987	0.00330413	434.75	1394.53	0.0034982	31.1753	959.785	268.554	-1.78088	0.281294	0.267276	1.82266	-2.40569e-14	-9.3315e-15	1.82266	4.60965	277.012	171.024	8.43231	NaN	0.193573	0.561615	-12.0411	-0.260151	0.293332	-0.237302	1	21.2257	9	17	29	44	73	177	-0.0350213	1.01058	51.1199	1.01632	135.436	1.08537	-11.7389	1.08537	3.04066	1.08537	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	0	5	2	38	32	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.572397	0.489094	0.0617384	0.226284	0.00872079	575.849	NaN	NaN	0.0536725	-0.0117389	3.04066	NaN	NaN	27.1536	403.952	5.61047	-4.75077	98.513	0.21787	121.4	24.7927	12.2811	15	12.8385	27.9974	260.051	398.401	1133.73	0	33.2065	330.536	-0.00000524705	-0.00000131652	-0.00000415659	0.0000631428	0.00005743	0.0000577957	-14.9469	7.74405	-8.86452	0.5079	0.578	0.4634	0.31	0.477	0.405933	599.418	130.532	285.299	15.3488	NaN	284.14	284.37	284.187	284.577	284.05	283.65	284.329	283.664	283.012	024
DATA	2024-06-28T153000_smart3-01130.ghg	2024-06-28	16:00:00	180.6665	1	18000	18000	-0.0740696	1	NaN	50.6186	0	NaN	168.173	0	NaN	-10.4465	0	NaN	3.77696	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.50744e-10	5.49874e-12	NaN	NaN	13.1714	403.538	406.107	0.1	0	206.493	6.32641	6.36668	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.666	285.474	77468.6	0.94314	1008.78	0.0306373	0.244747	0.00372101	490.229	1428.48	0.00394534	34.3183	938.25	270.156	-2.01631	0.0517413	0.28997	2.03771	-2.34362e-14	2.66291e-14	2.03771	5.60298	270.728	178.53	8.18104	NaN	0.280241	1.25061	-31.5851	-0.0991765	0.300991	-0.189848	0	54.6819	-8.29818	18.7705	46.7412	71.2833	99.9759	149.782	-0.0733161	1.01028	58.8909	1.0167	152.13	1.0872	-13.2686	1.0872	3.41664	1.0872	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	0	0	1	30	41	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.23292	1.19072	0.0775688	0.312963	0.00956736	716.262	NaN	NaN	0.0618979	-0.0132686	3.41664	NaN	NaN	27.88	403.538	6.32647	-3.14695	98.4826	0.207717	126.033	25.3583	12.2827	15	12.8406	29.1773	264.045	406.62	1299.51	0	35.9165	403.243	-0.00000557243	-0.00000162367	-0.00000457298	0.0000631428	0.00005743	0.0000577957	-12.417	6.52437	-6.15376	0.507	0.578	0.463267	0.31	0.477033	0.405533	688.888	143.07	285.773	15.8912	NaN	284.463	284.627	284.44	284.543	284.05	283.65	284.879	284.161	283.569	161
