DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-07-02T040000_smart3-01130.ghg	2024-07-02	04:30:00	184.1874	0	18000	18000	-0.0927433	1	NaN	-22.1134	1	NaN	-6.7969	2	NaN	3.73661	1	NaN	-0.151977	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.85239e-10	6.50565e-12	NaN	NaN	13.5549	407.29	411.109	-0.1	0	309.156	9.28936	9.37646	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.49	280.855	77711.4	0.960577	1010.31	0.0300474	-0.00984808	0.005571	722.082	1048.34	0.00579964	68.8787	326.256	275.472	0.257149	0.0412486	0.0104776	0.260647	1.91611e-13	2.10432e-14	0.260647	2.45157	47.9509	9.11303	2.30382	NaN	0.310724	0.664167	98.8116	0.0317017	3.25346	0.0733319	0	88.0368	-13.3599	30.2202	75.2525	114.765	160.959	241.146	-0.0909272	1.01997	-22.0541	1.01967	-5.0973	1.10097	4.44901	1.10097	-0.113974	1.10097	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	4	2	5	17	37	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.348382	0.950956	0.0289949	0.397377	0.027583	54.31	NaN	NaN	-0.0227249	0.00444901	-0.113974	NaN	NaN	25.7869	407.287	9.28935	2.25406	98.2612	0.523378	119.7	14.5932	12.2552	15	12.8535	25.74	281.647	340.016	-0.000209944	0	66.5508	-62.4567	-4.26708e-7	0.00000404205	5.45502e-7	0.0000588949	0.0000578647	0.0000577957	17.3063	-9.37543	7.78246	0.507867	0.580667	0.476133	0.320367	0.479	0.414	-8.53835	-4.45028	281.752	10.8848	NaN	288.663	288.88	287.957	285.65	284.15	283.757	288.066	287.908	286.791	142
DATA	2024-07-02T043000_smart3-01130.ghg	2024-07-02	05:00:00	184.2083	1	18000	18000	0.07249	1	NaN	-11.0327	1	NaN	-16.0806	1	NaN	-3.7728	2	NaN	-0.35929	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.40701e-10	-5.68481e-12	NaN	NaN	13.7225	411.033	415.062	0	1	324.093	9.70766	9.80282	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.744	280.079	77740.2	0.963442	1010.53	0.0299533	-0.023282	0.00584015	754.877	994.117	0.00606176	75.9344	239.24	276.097	0.250266	2.32455	0.151429	2.34289	2.3439e-14	-1.75407e-14	2.34289	4.81485	5.2259	83.8551	3.70581	NaN	0.2743	0.760754	136.293	0.0229835	0.686091	0.0413125	0	77.398	-11.7454	26.5682	66.1587	100.896	141.508	212.005	0.0718238	1.00928	-11.6785	1.01886	-13.8238	1.1095	-2.7669	1.1095	-0.308868	1.1095	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	0	2	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.956833	0.533496	0.0311788	1.28065	0.0335346	84.6108	NaN	NaN	-0.0119953	-0.0027669	-0.308868	NaN	NaN	25.76	411.029	9.70764	2.87714	98.2342	0.527326	147.433	13.8099	12.2547	15	12.8533	25.7052	271.676	337.685	-0.000754648	0	73.7457	-70.5958	-2.13944e-8	0.0000044492	9.43847e-7	0.0000588949	0.0000578647	0.0000577957	13.4691	-7.58609	5.36555	0.5086	0.5813	0.477	0.320767	0.479	0.414	-9.78112	-5.19421	280.715	10.2561	NaN	288.31	288.513	287.623	285.65	284.15	283.823	287.742	287.49	286.411	253
DATA	2024-07-02T050000_smart3-01130.ghg	2024-07-02	05:30:00	184.2291	1	18000	18000	-0.0462473	1	NaN	-14.8618	1	NaN	-0.425491	2	NaN	5.58046	1	NaN	-0.0094927	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.9912e-10	6.71188e-12	NaN	NaN	13.9342	415.022	418.924	0	0	312.666	9.31259	9.40013	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.974	278.523	77746.7	0.96905	1010.29	0.0297844	-0.000615127	0.00563425	724.218	892.82	0.0058142	81.1157	168.603	275.513	-0.664775	1.22993	0.172144	1.40864	1.34279e-13	2.14666e-14	1.40864	4.88244	320.734	118.391	7.01939	NaN	0.218459	0.668901	51.1097	0.0612898	34.9287	0.0694881	0	84.312	-12.7947	28.9416	72.0686	109.909	154.149	230.944	-0.0458045	1.00967	-14.6236	1.01806	0.307619	1.11277	5.70096	1.11277	0.00686299	1.11277	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800101099	899999999	899999999	89999	89999	89	89	6	0	0	1	7	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.949271	0.372564	0.0159679	0.18926	0.0209688	12.0342	NaN	NaN	-0.014937	0.00570096	0.00686299	NaN	NaN	25.6746	415.017	9.31273	2.29814	98.1916	0.514446	146.767	12.9164	12.254	15	12.8532	25.667	271.14	333.781	-0.000654115	0	78.1582	-66.9541	4.396e-7	0.00000480196	0.00000145646	0.0000588949	0.0000578647	0.0000577957	9.88733	-5.89043	3.20448	0.509367	0.582	0.478	0.321	0.479	0.414	-8.91053	-4.59728	279.172	8.64718	NaN	287.98	288.177	287.323	285.65	284.15	283.85	287.445	287.109	286.075	030
DATA	2024-07-02T053000_smart3-01130.ghg	2024-07-02	06:00:00	184.2499	1	18000	18000	0.0103818	1	NaN	0.208541	2	NaN	-1.35674	1	NaN	0.37757	2	NaN	-0.030257	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5662e-11	1.68397e-12	NaN	NaN	13.9424	414.678	418.541	0.2	0	310.309	9.22928	9.31525	0.6	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.77	278.108	77740.9	0.970456	1010.24	0.0297422	-0.00196065	0.00559177	717.685	867.341	0.005762	82.7454	149.657	275.386	-0.201062	0.221337	0.034	0.300952	-7.28052e-14	5.42676e-15	0.300952	1.63311	334.93	132.252	6.48682	NaN	0.10343	0.158504	-386.532	-0.00810412	-0.153707	-0.00205658	1	3.33825	2	3	5	9	18	59	0.0100343	1.03463	0.130529	1.02926	-1.23777	1.09459	0.346663	1.09459	-0.0276038	1.09459	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810000099	899999999	899999999	89999	89999	89	89	0	4	3	8	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.197188	0.114702	0.00511804	0.140087	0.0169135	25.7324	NaN	NaN	0.00013314	0.000346663	-0.0276038	NaN	NaN	25.6502	414.676	9.22919	2.17012	98.1651	0.489532	138.3	11.9568	12.2531	15	12.8532	25.6366	265.892	326.052	-0.000815751	0	78.1122	-64.2997	7.20518e-7	0.00000522871	0.00000182714	0.0000588949	0.0000578647	0.0000577957	6.65724	-4.36838	1.37921	0.510067	0.5828	0.4789	0.321	0.479	0.414	-8.10021	-3.96043	279.053	8.35978	NaN	287.663	287.867	287.04	285.65	284.157	283.85	287.158	286.75	285.756	139
DATA	2024-07-02T060000_smart3-01130.ghg	2024-07-02	06:30:00	184.2707	1	18000	18000	-0.0664369	1	NaN	36.9514	2	NaN	-13.1304	1	NaN	-12.1376	2	NaN	-0.292958	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.18182e-10	-4.89313e-12	NaN	NaN	14.1323	421.093	425.107	0	1	316.943	9.44378	9.53381	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.756	278.59	77734	0.968611	1010.36	0.0297965	-0.0189836	0.00571131	734.299	896.96	0.00589639	81.8653	162.661	275.708	-0.207916	0.210569	0.0564685	0.301259	9.7866e-14	-1.54385e-14	0.301259	1.98088	303.512	134.637	10.8035	NaN	0.261897	0.415303	-35.4147	-0.0884519	-2.81419	-0.14417	0	88.7444	-13.4673	30.4631	75.8574	115.687	162.253	243.085	-0.0642151	1.0346	35.2084	1.02924	-13.6415	1.09457	-12.7261	1.09457	-0.304362	1.09457	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801100099	899999999	899999999	89999	89999	89	89	1	2	0	2	4	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.293068	0.517348	0.0201901	0.784856	0.095535	22.4167	NaN	NaN	0.0359766	-0.0127261	-0.304362	NaN	NaN	25.6	421.084	9.44372	2.49169	98.176	0.513806	112.333	11.3141	12.2448	15	12.8519	25.5891	270.958	329.056	-0.000711301	0	76.8952	-62.2221	0.0123153	0.0123071	0.0122972	0.0000607564	0.0000572745	0.0000577957	4.62526	-2.97279	0.705522	0.511	0.583533	0.4799	0.321	0.479	0.414	-8.47943	-4.35494	279.485	8.97651	NaN	287.357	287.563	286.76	285.637	284.247	283.85	286.851	286.382	285.439	099
DATA	2024-07-02T063000_smart3-01130.ghg	2024-07-02	07:00:00	184.2916	1	18000	18000	-0.0250034	1	NaN	-9.03254	1	NaN	-2.61838	1	NaN	3.51322	1	NaN	-0.0583443	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.27547e-11	4.85349e-13	NaN	NaN	14.3178	424.548	428.427	0	0	305.394	9.05543	9.13818	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	280.523	277.233	77732.9	0.973484	1010.13	0.0296517	-0.00378071	0.00550319	704.094	815.804	0.00565309	86.3068	111.71	275.118	-0.531702	0.411063	0.0996364	0.679417	-1.2938e-13	1.58926e-15	0.679417	2.3741	296.259	142.292	8.43283	NaN	0.160264	0.253362	33.1955	0.0943653	3.44967	0.0573152	1	5.47953	2	5	10	18	39	156	-0.0247144	1.01169	-9.00232	1.01885	-1.91228	1.11938	3.58447	1.11938	-0.0426105	1.11938	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800101099	899999999	899999999	89999	89999	89	89	5	9	2	3	9	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.127512	0.354681	0.0245315	0.359028	0.0168164	11.26	NaN	NaN	-0.00915482	0.00358447	-0.0426105	NaN	NaN	25.5569	424.544	9.05555	1.90337	98.1342	0.463274	152.533	10.8893	12.2526	15	12.8519	25.5568	272.503	328.577	-0.000602673	0	82.258	-60.5013	0.0000011475	0.0000057485	0.00000227349	0.0000612218	0.0000571269	0.0000577957	1.42881	-1.64525	-1.61178	0.511767	0.584033	0.480833	0.321	0.479	0.414	-8.24331	-3.81586	277.969	7.48462	NaN	287.07	287.28	286.5	285.55	284.25	283.85	286.565	286.064	285.161	076
DATA	2024-07-02T070000_smart3-01130.ghg	2024-07-02	07:30:00	184.3124	1	18000	18000	-0.202449	1	NaN	2.35454	2	NaN	-4.8113	2	NaN	5.54715	1	NaN	-0.107145	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.21379e-10	-2.59398e-12	NaN	NaN	14.3049	423.222	427.085	0	0	305.708	9.04461	9.12716	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	280.014	276.615	77732.5	0.975656	1010.11	0.0295858	-0.00694302	0.00550885	703.249	781.09	0.00564631	90.0343	77.8415	275.102	-0.875898	2.24776	0.314024	2.43274	2.03586e-13	-8.48515e-15	2.43274	6.80235	319.957	111.29	7.41656	NaN	0.455523	1.99316	-2924.16	-0.00107125	-0.489376	-0.00524481	0	80.3462	-12.1928	27.5802	68.6787	104.739	146.898	220.081	-0.200436	1.01004	2.06036	1.01766	-4.47867	1.09103	5.01268	1.09103	-0.0997378	1.09103	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	4	2	4	12	16	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.91147	0.996546	0.0783138	0.203625	0.00817805	6.15725	NaN	NaN	0.00209063	0.00501268	-0.0997378	NaN	NaN	25.53	423.223	9.04462	1.88696	98.0537	0.186467	120.667	10.3242	12.2719	15	12.8559	25.726	256.331	328.623	-0.000737675	0	85.3999	-77.8188	0.0000014287	0.00000621696	0.0000025212	0.0000612218	0.0000571269	0.0000577957	-1.05188	-0.569257	-3.55442	0.512367	0.584933	0.4815	0.321	0.479	0.414	-7.34879	-1.82164	277.396	5.04721	NaN	286.793	287.02	286.26	285.55	284.25	283.85	286.316	285.793	284.922	133
DATA	2024-07-02T073000_smart3-01130.ghg	2024-07-02	08:00:00	184.3332	1	18000	18000	-0.0712355	1	NaN	-24.1753	1	NaN	-0.453138	2	NaN	3.12873	1	NaN	-0.010085	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.75881e-10	1.19837e-11	NaN	NaN	14.4691	427.028	430.857	0	0	301.091	8.88617	8.96584	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.835	275.978	77744.1	0.978114	1010.01	0.0295132	-0.000653511	0.00542566	691.033	746.619	0.00554707	92.5549	55.5866	274.857	-1.27302	1.52214	0.286536	2.00489	-4.47772e-14	3.98009e-14	2.00489	4.80061	313.982	129.907	8.21677	NaN	0.269869	0.927954	59.2236	0.0528927	53.3509	0.090678	0	66.6698	-10.1174	22.8856	56.9883	86.9108	121.894	182.619	-0.0705454	1.00978	-23.7393	1.01959	0.671884	1.11698	3.95355	1.11698	0.0149535	1.11698	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	3	0	3	4	3	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.987633	0.824451	0.0438243	0.22889	0.00989576	14.2583	NaN	NaN	-0.0240299	0.00395355	0.0149535	NaN	NaN	25.6534	427.026	8.88628	1.64146	97.9874	-0.309071	131.967	9.56797	12.2702	15	12.8583	25.7154	254.18	326.866	-0.000690411	0	87.7953	-78.2689	0.00000169429	0.00000647284	0.00000287265	0.0000612218	0.0000571269	0.0000577957	-3.0556	0.479511	-4.84087	0.513067	0.585433	0.482433	0.321	0.479	0.414	-4.37845	1.20427	276.773	3.17021	NaN	286.543	286.77	286.047	285.54	284.25	283.85	286.093	285.543	284.706	009
DATA	2024-07-02T080000_smart3-01130.ghg	2024-07-02	08:30:00	184.3541	1	18000	18000	0.00570639	0	NaN	-3.55294	0	NaN	-1.69416	0	NaN	1.36119	0	NaN	-0.0376716	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.45713e-12	2.85774e-14	NaN	NaN	14.6948	432.225	435.92	0	0	288.196	8.47684	8.54931	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.69	275.035	77741.2	0.981583	1009.78	0.0294135	-0.00244112	0.00519329	659.176	698.103	0.00529073	94.4239	38.9269	274.199	-0.812049	0.225545	0.117861	0.850991	-1.69903e-15	9.91598e-17	0.850991	1.74493	283.017	164.477	7.96099	NaN	0.076246	0.0758328	9.08707	0.344721	2.09717	0.0470131	1	27.2653	12	26	56	111	258	1300	0.00561678	1.01596	-3.52742	1.03109	-1.25822	1.20081	1.30661	1.20081	-0.0279779	1.20081	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800001199	899999999	899999999	89999	89999	89	89	17	1	1	11	30	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0478952	0.0892323	0.0145381	0.104732	0.00581679	6.32984	NaN	NaN	-0.00355881	0.00130661	-0.0279779	NaN	NaN	25.6374	432.222	8.47688	0.985087	97.8181	-0.561224	104.933	8.83047	12.2692	15	12.8591	25.685	252.61	319.297	-0.000665082	0	89.2315	-72.3122	0.00000208901	0.00000690531	0.00000330729	0.0000612218	0.0000571269	0.0000577957	-4.69418	1.36658	-5.70372	0.514	0.586	0.483133	0.321067	0.479	0.414	-3.73938	1.88554	275.978	1.83725	NaN	286.33	286.56	285.857	285.45	284.25	283.85	285.901	285.305	284.503	147
DATA	2024-07-02T083000_smart3-01130.ghg	2024-07-02	09:00:00	184.3749	1	18000	18000	-0.00377971	2	NaN	-8.22569	1	NaN	-6.96325	1	NaN	3.5189	0	NaN	-0.154703	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.63115e-11	1.59035e-12	NaN	NaN	14.9466	438.196	441.763	0.1	0	275.402	8.07407	8.13979	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.353	274.132	77740.1	0.98495	1009.54	0.0293174	-0.0100248	0.00496274	627.847	654.318	0.00503857	95.9544	26.471	273.525	-1.18609	0.207175	0.171828	1.21625	-4.92654e-14	5.77465e-15	1.21625	2.74074	279.145	170.092	8.12178	NaN	0.0619473	0.197709	2.10483	1.48825	1.1813	0.13354	1	86.7951	38	84	182	363	857	4469	-0.00363217	1.04062	-7.86798	1.08221	-4.33431	1.50726	2.67886	1.50726	-0.0962956	1.50726	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800101099	899999999	899999999	89999	89999	89	89	5	9	5	6	14	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.187913	0.190678	0.0168272	0.113578	0.00897808	18.5532	NaN	NaN	-0.0079127	0.00267886	-0.0962956	NaN	NaN	25.58	438.195	8.07422	0.310103	97.4502	-0.599141	104.333	7.98411	12.2684	15	12.8581	25.6558	249.854	317.188	-0.000604502	0	92.1756	-72.7618	0.00000227703	0.00000723261	0.000003893	0.0000612218	0.0000571269	0.0000577957	-6.1719	2.15413	-6.63833	0.514467	0.586767	0.484	0.321867	0.479	0.414	-3.42472	2.00236	274.853	0.941497	NaN	286.1	286.34	285.653	285.45	284.25	283.85	285.674	285.035	284.277	136
DATA	2024-07-02T090000_smart3-01130.ghg	2024-07-02	09:30:00	184.3957	1	18000	18000	-0.00739217	0	NaN	-8.20719	0	NaN	-0.476902	2	NaN	1.94711	0	NaN	-0.0105949	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.29679e-11	-9.72903e-13	NaN	NaN	14.857	435.468	438.979	0.1	0	272.891	7.99858	8.06307	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.672	274.088	77745.7	0.985208	1009.5	0.0293106	-0.000686551	0.00491749	622.022	652.231	0.00499132	95.3683	30.2092	273.396	-0.808448	0.263466	0.127759	0.85984	9.83922e-14	-3.56517e-15	0.85984	2.45005	282.692	161.95	8.54489	NaN	0.0866207	0.232673	5.76779	0.543102	17.2094	0.0952661	1	23.3906	10	22	48	94	217	1078	-0.00724821	1.01986	-7.91948	1.03959	-0.0823225	1.25442	1.91246	1.25442	-0.00182889	1.25442	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	10	3	0	25	20	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	0.104654	0.325938	0.034753	0.189324	0.0217384	17.6583	NaN	NaN	-0.00796274	0.00191246	-0.00182889	NaN	NaN	25.5492	435.464	7.9987	0.181563	97.2152	-1.99103	118.267	7.21641	12.2677	15	12.8601	25.6304	252.117	317.41	-0.000665082	0	91.7949	-70.9687	0.00000246087	0.00000752204	0.00000426173	0.0000612218	0.0000571269	0.0000577957	-7.57402	2.93497	-7.69088	0.515067	0.5872	0.484933	0.322	0.479	0.414	-2.2608	3.41479	274.932	0.389341	NaN	285.87	286.12	285.453	285.377	284.25	283.85	285.431	284.776	284.059	073
DATA	2024-07-02T093000_smart3-01130.ghg	2024-07-02	10:00:00	184.4165	1	18000	18000	-0.0404828	1	NaN	8.68613	2	NaN	5.18586	2	NaN	-3.02449	2	NaN	0.115197	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.74613e-10	-3.18541e-12	NaN	NaN	14.8802	435.934	439.428	0	1	271.456	7.9526	8.01635	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.17	273.975	77751.9	0.98571	1009.47	0.0292961	0.00746479	0.00489163	618.496	646.942	0.00496254	95.603	28.446	273.318	-0.493374	1.17663	0.161041	1.28601	-8.43375e-15	-1.17345e-14	1.28601	3.03314	331.393	112.749	7.19381	NaN	0.202657	0.303562	-69.7935	-0.0448824	1.67496	-0.0430747	0	80.064	-12.15	27.4834	68.4375	104.372	146.383	219.308	-0.039993	1.01225	8.82093	1.0161	4.3948	1.08202	-3.27982	1.08202	0.0976249	1.08202	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800111199	899999999	899999999	89999	89999	89	89	4	0	0	12	5	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.278926	0.312559	0.0156372	0.243381	0.0207871	18.8736	NaN	NaN	0.00886483	-0.00327982	0.0976249	NaN	NaN	25.53	435.931	7.95272	0.10294	97.5528	-1.15048	121.5	6.82318	12.2671	15	12.8586	25.5977	251.984	316.534	-0.000495613	0	91.3843	-70.2683	0.00000254213	0.00000754185	0.00000441042	0.0000612218	0.0000571269	0.0000577957	-8.93473	3.71264	-8.68903	0.516	0.588	0.485467	0.322	0.479	0.414	-2.92562	2.79288	274.722	0.377628	NaN	285.647	285.897	285.263	285.35	284.25	283.85	285.206	284.542	283.864	247
