DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-06-09T103000_AIU-1861.ghg	2023-06-09	11:00:00	160.4582	1	18000	18000	-0.0793701	0	NaN	99.124	0	NaN	313.157	0	NaN	-16.5212	0	NaN	7.1484	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.16315e-11	-2.8053e-12	NaN	NaN	14.5789	416.266	422.308	0.1	0	501.011	14.3052	14.5128	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.941	302.289	88021	1.00894	1013.6	0.0285526	0.463216	0.00902823	1259.49	4026.39	0.0089482	31.281	2766.89	283.539	0.023964	-2.63069	0.0911241	2.63237	-2.01328e-13	-5.59927e-15	2.63237	5.73043	31.8457	270.522	1.98379	NaN	0.280476	0.913107	-17.7442	-0.195839	0.316532	-0.345582	0	44.3389	-6.72861	15.2201	37.9003	57.8003	81.0657	121.451	-0.0786025	1.00977	116.187	1.01674	281.993	1.06967	-22.5978	1.06967	6.43703	1.06967	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	0	1	0	1	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.701528	0.995214	0.129472	0.484661	0.0193678	1370.79	NaN	NaN	0.113612	-0.0225978	6.43703	NaN	NaN	0.000367424	10.53	416.236	14.3045	10.2841	100.28	1	28.75	12.0695	366.848	503.802	-15617.8	0	37.6754	628.776	63.3566	5.3187	18.0973	62.97	61.32	63.8	0.0759611	0.0863889	0.0781639	909.562	143.831	299.79	NaN	305.775	379.033	344.67	NaN	2	214
DATA	2023-06-09T110000_AIU-1861.ghg	2023-06-09	11:30:00	160.479	1	18000	18000	-0.0459388	1	NaN	97.0277	0	NaN	305.012	0	NaN	-15.5611	0	NaN	6.96751	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.82012e-11	-1.91625e-12	NaN	NaN	14.4914	414.859	420.604	0.1	0	477.122	13.6591	13.8482	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.447	303.029	88004	1.00653	1013.26	0.028628	0.451495	0.00859774	1202.37	4201.78	0.00854195	28.6158	2999.41	282.845	0.495528	-2.32331	0.0459328	2.37601	-5.61608e-14	-4.01627e-15	2.37601	6.43516	21.1286	282.04	1.1077	NaN	0.213637	1.52684	-8.00915	-0.433879	0.318111	-0.445317	0	34.3038	-5.20574	11.7754	29.3224	44.7185	62.7184	93.9635	-0.0454894	1.00988	113.787	1.01614	275.836	1.06689	-21.5595	1.06689	6.30103	1.06689	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	1	8	9	20	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.30613	1.60487	0.142674	0.431315	0.016551	1396.65	NaN	NaN	0.111569	-0.0215595	6.30103	NaN	NaN	0.000366793	10.5352	414.83	13.6581	9.58895	100.172	1	29.7267	12.0692	371.222	514.408	-15617.8	0	35.0625	673.567	73.7407	7.77968	22.2534	62.97	61.32	63.8	0.075925	0.0876417	0.0802611	965.324	148.571	300.472	NaN	308.24	378.85	344.75	NaN	2	081
DATA	2023-06-09T113000_AIU-1861.ghg	2023-06-09	12:00:00	160.4999	1	18000	18000	-0.109665	0	NaN	112.478	0	NaN	311.301	0	NaN	-15.0822	0	NaN	7.11771	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.0067e-10	-3.31175e-12	NaN	NaN	14.407	413.802	419.513	0.1	0	473.95	13.6129	13.8007	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.98	303.97	87988	1.00325	1013.27	0.0287222	0.461228	0.00854057	1198.09	4434.4	0.00851292	27.0181	3236.31	282.792	0.346323	-1.78046	0.0728204	1.81529	-2.01708e-13	-6.98756e-15	1.81529	5.75759	27.5812	281.007	2.29904	NaN	0.33062	1.95268	-25.6051	-0.135715	0.361314	-0.334661	0	49.0234	-7.43949	16.8281	41.9045	63.9069	89.6304	134.283	-0.10851	1.01065	129.614	1.01525	282.174	1.06146	-21.9246	1.06146	6.45173	1.06146	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	4	3	1	4	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.32582	2.43958	0.139958	0.540465	0.0179587	1467.03	NaN	NaN	0.127502	-0.0219246	6.45173	NaN	NaN	0.000372743	10.54	413.773	13.6122	9.53373	100.045	1	30.7	12.0697	375.754	521.83	-15617.8	0	33.3534	680.062	84.4091	11.3072	25.9393	62.97	61.32	63.8	0.0765583	0.0892861	0.0811056	973.366	147.228	301.121	NaN	310.21	378.85	344.75	NaN	2	189
DATA	2023-06-09T120000_AIU-1861.ghg	2023-06-09	12:30:00	160.5207	1	18000	18000	-0.0898823	1	NaN	109.486	0	NaN	367.389	0	NaN	-15.847	0	NaN	8.40379	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.822e-11	-2.80874e-12	NaN	NaN	14.349	412.854	418.353	0.1	0	456.842	13.1444	13.3195	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.309	304.417	87963.7	1.00168	1013.02	0.0287723	0.544565	0.0082323	1156.54	4548.52	0.0082185	25.4268	3391.98	282.268	1.39917	-1.64624	0.0628297	2.16142	2.67858e-14	-6.14817e-15	2.16142	5.66327	352.993	310.362	1.66575	NaN	0.299552	1.54564	-19.5593	-0.177665	0.29801	-0.360194	0	48.2469	-7.32165	16.5616	41.2407	62.8947	88.2107	132.156	-0.088986	1.01007	129.973	1.01572	333.88	1.06469	-22.9203	1.06469	7.6373	1.06469	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	1	0	6	10	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.28059	1.69112	0.119569	0.559521	0.0187391	2154.03	NaN	NaN	0.128087	-0.0229203	7.6373	NaN	NaN	0.000382295	10.5486	412.824	13.1441	8.98251	99.9993	1	31.5	12.0694	377.045	529.193	-15617.8	0	31.8368	697.303	93.6814	14.8271	30.986	62.97	61.32	63.8	0.0768167	0.0889167	0.0791833	997.92	148.468	301.545	NaN	311.654	378.85	344.75	NaN	2	039
DATA	2023-06-09T123000_AIU-1861.ghg	2023-06-09	13:00:00	160.5415	1	18000	18000	-0.0655459	0	NaN	130.306	0	NaN	353.197	0	NaN	-17.6403	0	NaN	8.08379	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.16471e-10	-3.59092e-12	NaN	NaN	14.4887	417.789	423.24	0.1	0	446.702	12.8808	13.0489	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.758	305.005	87940.9	0.999588	1012.9	0.0288354	0.52383	0.00804957	1133.06	4702.83	0.00805289	24.0931	3569.77	281.964	1.07183	-1.37007	0.0647924	1.74072	9.07984e-14	-8.03873e-15	1.74072	6.72534	354.22	308.037	2.13313	NaN	0.256072	1.47571	-10.2642	-0.338555	0.368932	-0.502592	0	40.3992	-6.13073	13.8677	34.5326	52.6644	73.8626	110.66	-0.064844	1.01083	149.806	1.01519	320.889	1.06084	-25.5759	1.06084	7.34436	1.06084	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	0	1	2	2	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	1.44381	1.37142	0.136189	0.610717	0.0500185	1717.01	NaN	NaN	0.14796	-0.0255759	7.34436	NaN	NaN	0.000391911	10.5462	417.76	12.8807	8.69198	94.777	1	32.19	12.0703	379.5	534.177	-15617.8	0	30.0337	688.425	100.292	18.1353	33.8628	62.97	61.32	63.8	0.0757528	0.0892944	0.0805333	991.423	148.321	302.132	NaN	313.531	378.85	345.415	NaN	2	079
DATA	2023-06-09T130000_AIU-1861.ghg	2023-06-09	13:30:00	160.5624	1	18000	18000	-0.0417524	1	NaN	42.2996	0	NaN	260.045	0	NaN	-13.6593	0	NaN	5.94717	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.9089e-11	-1.18705e-12	NaN	NaN	14.5722	419.264	424.671	0.1	0	442.527	12.7322	12.8964	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.485	304.212	87906.9	1.00186	1012.79	0.0287716	0.385376	0.00797433	1119.55	4495.85	0.00795951	24.9018	3376.3	281.787	0.104595	-1.45346	0.0386526	1.45773	-1.86294e-13	-2.68244e-15	1.45773	4.77008	26.2359	274.116	1.51941	NaN	0.204144	1.53826	-16.0152	-0.216981	0.162663	-0.204208	0	38.769	-5.88335	13.3082	33.1392	50.5394	70.8822	106.194	-0.0412667	1.01177	57.4547	1.01518	239.983	1.05875	-17.143	1.05875	5.48836	1.05875	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	0	0	24	14	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	1.26326	1.71732	0.0959418	0.168867	0.0221644	1506.57	NaN	NaN	0.0566237	-0.017143	5.48836	NaN	NaN	0.000393044	10.53	419.236	12.7314	8.52158	94.4676	1	32.72	12.0704	385.205	508.831	-15617.8	0	30.2628	435.384	100.554	20.8323	36.3588	62.97	61.32	63.8	0.0751778	0.0890472	0.0789389	662.438	103.428	301.748	NaN	313.913	378.85	346.54	NaN	2	041
DATA	2023-06-09T133000_AIU-1861.ghg	2023-06-09	14:00:00	160.5832	1	18000	18000	-0.0636111	1	NaN	41.139	0	NaN	303.164	0	NaN	-17.4995	0	NaN	6.92927	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.05763e-10	3.59692e-12	NaN	NaN	14.4191	414.312	420.233	0.1	0	490.383	14.0904	14.2918	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.57	303.619	87851.8	1.00267	1013.52	0.0287335	0.449017	0.00883671	1238.2	4346.24	0.00881315	28.489	3108.04	283.284	1.63463	-2.45156	0.0675223	2.94732	-7.84074e-14	7.33491e-15	2.94732	7.04398	359.068	303.694	1.31274	NaN	0.251876	1.52276	-30.9216	-0.112381	0.135699	-0.160722	0	38.2912	-5.81084	13.1441	32.7308	49.9165	70.0086	104.886	-0.0629964	1.00976	58.5765	1.01759	275.831	1.07323	-20.7722	1.07323	6.30454	1.07323	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	3	1	1	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	1.88932	1.00555	0.150652	0.155143	0.0436062	1505.34	NaN	NaN	0.0576411	-0.0207722	6.30454	NaN	NaN	0.000385014	10.5457	414.283	14.0896	10.0242	95.6416	1	32.8	12.0698	389.461	498.134	-15617.8	0	33.6743	428.608	84.457	21.2706	34.6105	62.97	61.32	63.8	0.0712028	0.0888667	0.0778472	645.37	108.088	301.578	NaN	312.13	378.85	346.55	NaN	2	009
DATA	2023-06-09T140000_AIU-1861.ghg	2023-06-09	14:30:00	160.604	1	18000	18000	-0.0308937	1	NaN	36.457	1	NaN	270.381	1	NaN	-15.6821	1	NaN	6.18053	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.25188e-11	-1.78163e-12	NaN	NaN	14.2096	408.632	414.376	0.1	0	482.042	13.8623	14.0571	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.553	303.71	87805	1.00192	1013.4	0.0287574	0.400498	0.00868639	1217.5	4368.96	0.0086697	27.8671	3151.45	283.032	0.979824	-2.33649	0.0686298	2.53455	-1.86272e-13	-3.696e-15	2.53455	6.59556	7.54511	292.751	1.55162	NaN	0.175597	2.2938	-11.818	-0.294042	0.134836	-0.204479	1	40.6836	18	32	54	83	135	317	-0.030594	1.0098	52.122	1.0165	247.184	1.06859	-18.6115	1.06859	5.65028	1.06859	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	1	2	1	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.53739	2.91783	0.132386	0.11744	0.0173383	1792.63	NaN	NaN	0.0513342	-0.0186115	5.65028	NaN	NaN	0.000375104	10.56	408.603	13.8615	9.76505	100.063	1	32.96	12.0701	389.882	497.893	-15617.8	0	33.2304	432.401	70.7317	20.4879	31.1956	62.97	61.32	63.8	0.0688833	0.0880861	0.0759861	652.833	112.421	301.664	NaN	311.068	380.005	346.55	NaN	2	103
DATA	2023-06-09T143000_AIU-1861.ghg	2023-06-09	15:00:00	160.6249	1	18000	18000	-0.113724	1	NaN	18.1571	0	NaN	240.089	0	NaN	-14.792	0	NaN	5.48664	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.19168e-11	1.71923e-12	NaN	NaN	14.2058	408.228	413.822	0.1	0	470.426	13.5185	13.7038	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.67	303.438	87789.4	1.00278	1013.2	0.0287367	0.355534	0.00847707	1187.1	4301.41	0.0084536	27.5979	3114.31	282.655	0.0687306	-3.24983	0.111649	3.25248	-1.44213e-13	3.65463e-15	3.25248	8.29477	31.4708	271.212	1.9672	NaN	0.336762	1.72216	-167.346	-0.0207654	0.0756265	-0.053067	0	50.046	-7.59467	17.1792	42.7786	65.24	91.5	137.084	-0.112614	1.00986	32.1525	1.0185	218.823	1.07681	-16.5942	1.07681	5.00064	1.07681	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	2	4	0	1	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.67437	1.63204	0.137902	0.0805067	0.0139944	1202.49	NaN	NaN	0.0316458	-0.0165942	5.00064	NaN	NaN	0.000375065	10.5343	408.198	13.5177	9.40275	100.108	1	33.03	12.07	389.956	492.06	-15617.8	0	32.0723	373.147	63.3911	20.2596	28.7502	62.97	61.32	63.8	0.066925	0.0890333	0.0753611	577.693	102.442	301.718	NaN	310.282	381.545	346.55	NaN	2	228
DATA	2023-06-09T150000_AIU-1861.ghg	2023-06-09	15:30:00	160.6457	1	18000	18000	-0.0321842	1	NaN	7.30019	0	NaN	276.893	0	NaN	-16.5335	0	NaN	6.32829	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.53166e-12	-3.08659e-13	NaN	NaN	14.2212	408.798	414.282	0.1	0	460.519	13.2379	13.4155	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.62	303.533	87789.8	1.00257	1013.05	0.0287456	0.410073	0.00829855	1162.46	4324.9	0.00827724	26.8784	3162.43	282.344	1.06373	-1.92367	0.0417636	2.19858	2.44018e-14	-6.70242e-16	2.19858	5.65425	2.31317	298.941	1.08844	NaN	0.179169	0.774696	-62.6798	-0.0554405	0.0263646	-0.0401168	1	38.5019	17	32	57	92	164	454	-0.0318645	1.01003	23.8863	1.01579	256.088	1.06507	-18.269	1.06507	5.85278	1.06507	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	3	3	3	3	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.723772	0.7451	0.0805201	0.0463547	0.0190362	2110.1	NaN	NaN	0.0235181	-0.018269	5.85278	NaN	NaN	0.000372557	10.5338	408.769	13.2372	9.06195	100.103	1	33.03	12.07	389.961	488.718	-15617.8	0	31.6792	329.493	56.0245	19.3003	26.616	62.97	61.32	63.8	0.0665944	0.09	0.0735139	521.984	93.7345	301.71	NaN	309.413	384.368	346.55	NaN	2	070
DATA	2023-06-09T153000_AIU-1861.ghg	2023-06-09	16:00:00	160.6665	1	18000	18000	-0.0746044	1	NaN	-3.02558	0	NaN	224.286	0	NaN	-13.5775	0	NaN	5.12475	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.00475e-11	-9.87043e-13	NaN	NaN	14.1651	406.916	412.429	0.1	0	465.317	13.3669	13.548	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.647	303.288	87777.1	1.00319	1013.11	0.0287266	0.332084	0.00838501	1173.63	4264.62	0.00835834	27.5201	3090.99	282.485	1.94937	-1.77868	0.0481408	2.63933	1.41379e-14	-2.12123e-15	2.63933	6.01047	343.62	317.621	1.04512	NaN	0.272703	0.973167	533.21	0.00651714	-0.0134898	0.0109164	0	50.0845	-7.60052	17.1924	42.8115	65.2903	91.5705	137.189	-0.0738829	1.00976	10.4879	1.01676	207.047	1.06974	-14.5121	1.06974	4.73086	1.06974	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	1	4	3	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.01717	0.838911	0.0902546	0.020524	0.0172415	1580.93	NaN	NaN	0.0103193	-0.0145121	4.73086	NaN	NaN	0.000375151	10.55	406.886	13.3665	9.22019	100.1	1	33.1	12.069	387.836	484.377	-15617.8	0	31.8001	302.964	49.2865	18.573	24.2477	62.97	61.32	63.8	0.0643694	0.090675	0.0722722	486.861	87.3562	301.728	NaN	308.523	385.377	346.55	NaN	2	077
DATA	2023-06-09T160000_AIU-1861.ghg	2023-06-09	16:30:00	160.6873	1	18000	18000	-0.130965	1	NaN	-18.1854	2	NaN	193.138	1	NaN	-8.99219	1	NaN	4.4136	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.71847e-11	-1.15994e-12	NaN	NaN	14.2085	408.511	413.784	0.1	0	443.22	12.7431	12.9076	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.598	303.418	87739.6	1.00257	1012.77	0.0287511	0.286002	0.00798683	1118.37	4296.47	0.00796636	26.0301	3178.1	281.771	0.563572	-1.56154	0.0525789	1.66096	-5.06195e-13	-2.61707e-15	1.66096	11.2782	4.77188	289.845	1.81404	NaN	0.361427	3.62582	206.442	0.0168328	-0.0941572	0.0495537	0	62.0964	-9.42337	21.3157	53.0791	80.9489	113.532	170.092	-0.129916	1.00808	-6.29436	1.01394	180.077	1.06522	-9.34721	1.06522	4.11512	1.06522	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	810110099	899999999	899999999	89999	89999	89	89	5	9	7	4	9	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.33296	5.82605	0.0926239	0.303938	0.0234842	1998	NaN	NaN	-0.00619906	-0.00934721	4.11512	NaN	NaN	0.000376176	10.5552	408.481	12.7421	8.48736	100.11	1	33.1	12.07	389.459	483.758	-15617.8	0	30.4853	306.016	43.2233	17.8111	21.9067	62.97	61.32	63.8	0.0635333	0.0888917	0.0721583	488.664	88.348	301.864	NaN	307.804	385.45	346.55	NaN	2	173
DATA	2023-06-09T163000_AIU-1861.ghg	2023-06-09	17:00:00	160.7082	1	18000	18000	-0.355568	1	NaN	-7.58271	2	NaN	156.362	0	NaN	-2.77609	0	NaN	3.55869	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.16384e-11	-2.28118e-12	NaN	NaN	14.4822	410.555	415.993	0	0	461.157	13.0733	13.2465	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.94	299.245	87760.8	1.01667	1012.83	0.0283489	0.230603	0.00831006	1147.63	3370.52	0.00817381	34.049	2222.89	282.153	-6.18684	-0.580635	0.171193	6.21638	-8.51218e-14	-4.94665e-15	6.21638	13.8506	117.789	185.362	1.57806	NaN	0.591387	3.1032	2169.18	0.00160199	-0.0484947	0.012452	0	48.7108	-7.39205	16.7208	41.6372	63.4994	89.0589	133.426	-0.350901	1.0133	1.53269	1.02928	139.035	1.1135	-3.48541	1.1135	3.16434	1.1135	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011099	899999999	899999999	89999	89999	89	89	1	8	2	18	16	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	3.98835	1.76303	0.455018	0.188108	0.00481194	484.456	NaN	NaN	0.00148847	-0.00348541	3.16434	NaN	NaN	0.000365314	10.56	410.524	13.0715	8.92146	101.132	1	32.3833	12.0697	388.745	460.988	-15617.8	0	35.7491	172.413	38.1891	17.1134	19.8301	62.97	61.32	63.8	0.0640083	0.0882528	0.0693083	296.03	51.3733	298.87	NaN	306.786	385.432	346.405	NaN	2	150
