DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	_0_0_1	CHK
DATA	2023-07-25T103000_AIU-1861.ghg	2023-07-25	11:00:00	206.4582	1	18000	18000	-0.0387033	0	NaN	137.621	0	NaN	293.375	0	NaN	-20.7434	0	NaN	6.71529	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.54328e-11	4.84088e-12	NaN	NaN	15.0423	432.156	444.483	0.1	0	965.335	27.7335	28.5246	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.798	305.106	88294.5	0.997614	1021.23	0.0287294	0.435151	0.0173953	2449.37	4729.71	0.017437	51.787	2280.34	293.914	1.35367	-0.917828	0.0378895	1.63593	1.6816e-13	5.01472e-15	1.63593	4.79576	334.341	325.862	1.32714	NaN	0.196967	1.09689	-4.44671	-0.781477	0.469097	-0.685816	1	15.056	7	12	20	30	48	109	-0.0382776	1.01112	153.453	1.01515	251.476	1.06	-28.5904	1.06	5.75623	1.06	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	8	0	3	3	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.986088	1.10142	0.106274	0.661301	0.0255321	1536.81	NaN	NaN	0.150622	-0.0285904	5.75623	NaN	NaN	0.000412887	10.573	432.125	27.7314	20.6784	96.5799	1	32.08	12.0796	400.271	503.472	1503.28	0	64.8126	596.515	49.6827	9.95133	11.2585	62.97	61.32	63.8	0.053925	0.0645556	0.0567639	817.738	118.022	301.86	NaN	306.016	380.28	385.45	NaN	2	0	134
DATA	2023-07-25T110000_AIU-1861.ghg	2023-07-25	11:30:00	206.479	1	18000	18000	-0.0449122	0	NaN	154.287	0	NaN	250.631	0	NaN	-16.8199	0	NaN	5.74783	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.77196e-11	5.08812e-12	NaN	NaN	14.9466	432.235	444.823	0.1	0	978.516	28.2974	29.1215	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.518	307.055	88277	0.99087	1021.6	0.0289187	0.372459	0.0176329	2498.68	5276.63	0.0177953	47.3537	2777.95	294.238	0.356248	-1.65808	0.0419307	1.69644	-8.65654e-14	5.19983e-15	1.69644	4.98371	17.4647	282.126	1.41632	NaN	0.212899	1.00963	-5.00888	-0.693768	0.615597	-0.71591	0	37.4785	-5.68751	12.8652	32.0361	48.857	68.5227	102.659	-0.044426	1.01094	167.339	1.01517	209.677	1.06048	-25.2	1.06048	4.80863	1.06048	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	1	2	3	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.82687	1.07883	0.113564	0.791094	0.0228741	1276.87	NaN	NaN	0.16531	-0.0252	4.80863	NaN	NaN	0.000418811	10.5736	432.205	28.2962	21.0048	96.3796	1	33.03	12.0793	406.664	513.235	1665.57	0	62.7013	676.266	67.6193	12.9963	14.0046	62.97	61.32	63.8	0.0547111	0.0640222	0.0571722	912.506	129.668	302.537	NaN	309.033	380.5	385.45	NaN	2	0	002
DATA	2023-07-25T113000_AIU-1861.ghg	2023-07-25	12:00:00	206.4999	1	18000	18000	-0.0587225	0	NaN	172.58	0	NaN	301.233	0	NaN	-13.289	0	NaN	6.90678	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.007e-13	3.95701e-14	NaN	NaN	14.9584	432.409	445.086	0.1	0	985.356	28.4841	29.3193	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	307.435	306.83	88246.7	0.991185	1021.7	0.0289074	0.44756	0.0177561	2514.3	5210.85	0.017914	48.2513	2696.55	294.34	-0.190101	-1.56514	0.0545017	1.57759	-9.40517e-14	4.01581e-17	1.57759	4.99237	39.2779	263.075	1.97982	NaN	0.243402	0.952032	-6.69017	-0.519419	0.572914	-0.700145	0	40.3623	-6.12513	13.8551	34.501	52.6163	73.7951	110.558	-0.0580656	1.01131	188.518	1.01514	253.671	1.05957	-23.2021	1.05957	5.81627	1.05957	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	2	0	5	8	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.750937	1.0298	0.123327	0.963722	0.175714	1423.34	NaN	NaN	0.186155	-0.0232021	5.81627	NaN	NaN	0.000434879	10.59	432.388	28.4828	21.1055	89.894	1	33.84	12.0794	415.513	518.256	1585.26	0	60.1123	653.49	80.8218	16.1074	17.3515	62.97	61.32	63.8	0.0565278	0.0655028	0.0594306	877.848	121.616	303.494	NaN	311.442	381.307	385.473	NaN	2	0	100
DATA	2023-07-25T120000_AIU-1861.ghg	2023-07-25	12:30:00	206.5207	1	18000	18000	-0.0263187	1	NaN	163.867	0	NaN	244.033	0	NaN	-14.7904	0	NaN	5.60006	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.119e-11	-3.40352e-12	NaN	NaN	14.5272	421.246	433.384	0.1	0	965.886	28.0078	28.8148	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	308.195	307.699	88223.2	0.988305	1021.45	0.028997	0.362884	0.0174053	2471.6	5468.88	0.0176112	45.1939	2997.28	294.061	-0.901406	-1.34244	0.00973691	1.61703	3.22204e-14	-3.52373e-15	1.61703	5.03261	67.9374	236.12	0.345008	NaN	0.163187	0.914373	-2.12283	-1.63696	0.671492	-0.994704	1	14.8336	7	12	19	28	45	99	-0.0260277	1.01118	176.474	1.01514	202.851	1.05986	-23.4121	1.05986	4.655	1.05986	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800101099	899999999	899999999	89999	89999	89	89	1	0	3	18	17	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.914429	0.78386	0.130457	0.993036	0.0440061	878.061	NaN	NaN	0.174812	-0.0234121	4.655	NaN	NaN	0.000436479	10.5952	421.214	28.0054	20.8311	96.0374	1	34.7367	12.0791	420.029	527.695	1699.84	0	55.9463	722.601	85.3586	18.977	22.186	62.97	61.32	63.8	0.0571722	0.0658917	0.0602861	962.196	131.928	304.562	NaN	313.294	382.462	385.847	NaN	2	0	196
DATA	2023-07-25T123000_AIU-1861.ghg	2023-07-25	13:00:00	206.5415	1	18000	18000	-0.0796553	0	NaN	168.616	0	NaN	258.026	0	NaN	-10.727	0	NaN	5.9264	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.1815e-11	8.0808e-13	NaN	NaN	14.2267	413.908	425.967	0.1	0	973.027	28.3091	29.1338	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	309.274	308.599	88186.9	0.984901	1021.65	0.0290938	0.384031	0.0175339	2497.16	5748.05	0.0178027	43.4436	3250.89	294.228	0.0135358	-1.0833	0.0614537	1.08512	-3.17707e-14	8.3048e-16	1.08512	3.95418	29.2335	270.716	3.24657	NaN	0.284388	0.834521	-10.9166	-0.318324	0.653484	-0.58924	0	47.291	-7.17659	16.2335	40.4236	61.6486	86.463	129.537	-0.0785541	1.01402	181.996	1.0159	215.419	1.05708	-19.7767	1.05708	4.9478	1.05708	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	0	0	0	3	1	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.68833	0.867414	0.113298	0.982699	0.0254813	1044.79	NaN	NaN	0.18087	-0.0197767	4.9478	NaN	NaN	0.00045061	10.6	413.882	28.3074	20.9976	96.1065	1	35.81	12.0802	436.332	529.933	1436.26	0	53.0129	608.767	91.2445	22.8216	24.7286	62.97	61.32	63.8	0.0560611	0.0663944	0.0606222	813.965	111.598	305.669	NaN	315.104	383.158	390.7	NaN	2	0	061
DATA	2023-07-25T130000_AIU-1861.ghg	2023-07-25	13:30:00	206.5624	1	18000	18000	-0.126602	1	NaN	115.622	1	NaN	232.425	1	NaN	-10.395	1	NaN	5.33964	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.93333e-10	1.32786e-11	NaN	NaN	14.1156	411.251	423.205	0.1	0	969.5	28.2458	29.0669	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	309.673	308.838	88131.9	0.983552	1021.62	0.0291345	0.346009	0.0174704	2490.03	5823.98	0.0177625	42.7547	3333.95	294.182	0.514133	-0.147647	0.0368561	0.536182	7.69114e-14	1.36964e-14	0.536182	3.98483	309.733	343.977	3.94151	NaN	0.358775	1.11699	-31.9508	-0.108761	0.497459	-0.320724	0	61.8151	-9.38068	21.2191	52.8386	80.5822	113.018	169.321	-0.123696	1.02349	127.606	1.02128	198.183	1.06031	-16.8352	1.06031	4.55297	1.06031	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	1	0	14	10	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.33284	0.808829	0.0923114	0.585795	0.0134342	1010.38	NaN	NaN	0.126994	-0.0168352	4.55297	NaN	NaN	0.000471902	10.5746	411.227	28.2444	20.9501	95.6582	1	36.86	12.0776	446.338	526.763	1266.21	0	51.5741	512.555	85.8424	25.6442	27.0037	62.97	61.32	63.8	0.0551639	0.066875	0.0580639	688.85	95.8697	306.162	NaN	314.963	383.452	393.64	NaN	2	0	245
DATA	2023-07-25T133000_AIU-1861.ghg	2023-07-25	14:00:00	206.5832	1	18000	18000	-0.0609152	0	NaN	134.453	0	NaN	271.701	0	NaN	-13.6975	0	NaN	6.24779	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.41753e-10	9.57945e-12	NaN	NaN	14.0884	411.74	423.524	0.1	0	952.071	27.8247	28.6211	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	310.208	309.792	88129.1	0.980648	1021.41	0.0292254	0.404857	0.0171563	2452.82	6136.75	0.0174949	39.9694	3683.93	293.937	0.276063	-1.7891	0.0429264	1.81078	-1.62197e-13	1.00617e-14	1.81078	5.10023	20.336	278.772	1.35838	NaN	0.249233	1.27645	-9.21035	-0.377293	0.494856	-0.53858	0	42.9483	-6.51757	14.7428	36.7116	55.9874	78.5232	117.642	-0.0602729	1.01066	149.297	1.01525	231.952	1.06143	-21.0801	1.06143	5.33376	1.06143	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000199	800000099	800011099	899999999	899999999	89999	89999	89	89	1	3	2	18	9	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	0.760932	1.68126	0.110712	0.759922	0.0596999	1677.82	NaN	NaN	0.149052	-0.0210801	5.33376	NaN	NaN	0.000466514	10.57	411.715	27.8225	20.7006	93.4976	1	37.7333	12.0795	437.301	535.489	1693.51	0	49.9535	692.621	75.561	26.0121	27.3922	62.97	61.32	63.8	0.0542639	0.0685416	0.0568417	917.25	126.442	306.518	NaN	314.746	383.727	393.85	NaN	2	0	080
DATA	2023-07-25T140000_AIU-1861.ghg	2023-07-25	14:30:00	206.604	1	18000	18000	-0.104148	1	NaN	157.031	0	NaN	329.803	0	NaN	-15.5006	0	NaN	7.59095	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.91431e-11	-2.38084e-12	NaN	NaN	14.0813	412.857	423.491	0.1	0	856.478	25.1116	25.7584	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	310.935	310.744	88116	0.978512	1019.91	0.0293196	0.491894	0.0154337	2213.32	6463.05	0.0157727	34.2458	4249.72	292.278	-1.01694	-2.27569	0.0967414	2.49445	-4.62122e-14	-2.7798e-15	2.49445	6.47775	56.6272	245.922	2.22264	NaN	0.326244	1.55672	-17.678	-0.196572	0.476135	-0.482299	0	44.9767	-6.82539	15.4391	38.4454	58.6317	82.2318	123.198	-0.103136	1.00981	174.911	1.01641	283.364	1.06816	-24.1213	1.06816	6.52208	1.06816	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	1	0	3	6	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	1.6121	1.33231	0.169029	0.734349	0.0938638	3514.07	NaN	NaN	0.175263	-0.0241213	6.52208	NaN	NaN	0.00048554	10.57	412.832	25.1108	19.0228	93.2025	1	38.52	12.0802	435.11	543.511	1618.05	0	42.0196	643.546	78.8277	26.5726	28.7122	62.97	61.32	63.8	0.0536972	0.0698139	0.058175	871.474	119.527	307.894	NaN	316.85	384.075	393.85	NaN	2	0	170
DATA	2023-07-25T143000_AIU-1861.ghg	2023-07-25	15:00:00	206.6249	1	18000	18000	-0.0923394	0	NaN	80.3588	0	NaN	332.095	0	NaN	-11.1266	0	NaN	7.64191	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.12296e-11	-4.661e-12	NaN	NaN	13.9462	408.679	418.493	0.1	0	800.242	23.4502	24.0133	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	310.976	310.506	88095.4	0.979656	1018.96	0.0293039	0.495196	0.0144204	2066.41	6379.94	0.0147198	32.3892	4313.53	291.181	1.61622	-1.94059	0.0822769	2.52682	-6.42009e-14	-5.82449e-15	2.52682	5.39317	355.548	309.789	1.86596	NaN	0.307013	1.09874	-28.7759	-0.120761	0.241975	-0.262207	0	48.5105	-7.36166	16.6521	41.4661	63.2383	88.6927	132.878	-0.0914434	1.0098	99.5765	1.01649	295.075	1.06851	-16.7204	1.06851	6.79003	1.06851	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	2	4	0	4	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.925672	1.1479	0.1239	0.392006	0.0223051	1852.78	NaN	NaN	0.0997527	-0.0167204	6.79003	NaN	NaN	0.000489082	10.5803	408.66	23.4492	17.938	95.497	1	39.0933	12.0798	436.593	536.678	1386.8	0	39.7415	543.363	83.0025	28.4379	30.8323	62.97	61.32	63.8	0.0526972	0.069	0.0582222	748.285	104.837	307.867	NaN	317.379	384.222	393.85	NaN	2	0	192
DATA	2023-07-25T150000_AIU-1861.ghg	2023-07-25	15:30:00	206.6457	1	18000	18000	-0.126878	0	NaN	38.4635	0	NaN	354.423	0	NaN	-14.9501	0	NaN	8.1532	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.9479e-12	-4.38156e-13	NaN	NaN	13.912	407.295	415.584	0.1	0	681.237	19.9442	20.3501	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	311.238	310.192	88089	0.981886	1016.99	0.0292765	0.528327	0.0122759	1757.34	6272.05	0.0125024	28.0186	4514.71	288.63	0.438051	-3.04627	0.0974831	3.07915	-3.41722e-14	-6.43177e-16	3.07915	6.50917	25.1393	278.183	1.81424	NaN	0.35947	0.808947	-96.4375	-0.0360337	0.108524	-0.107154	0	51.1129	-7.75658	17.5454	43.6905	66.6308	93.4507	140.006	-0.125648	1.00979	59.5623	1.01797	319.768	1.07477	-18.6078	1.07477	7.35599	1.07477	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	2	0	2	12	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.90517	0.563669	0.149055	0.254426	0.0241246	4610.77	NaN	NaN	0.0596478	-0.0186078	7.35599	NaN	NaN	0.000485341	10.59	407.27	19.9429	15.3419	96.4342	1	39.25	12.0793	437.127	529.977	1188.98	0	33.7026	462.649	78.0626	28.4553	29.5981	62.97	61.32	63.8	0.05035	0.069	0.0574639	653.386	97.8875	308.344	NaN	316.293	384.863	393.85	NaN	2	0	153
DATA	2023-07-25T153000_AIU-1861.ghg	2023-07-25	16:00:00	206.6665	1	18000	18000	-0.0599252	0	NaN	50.0838	0	NaN	303.177	0	NaN	-11.814	0	NaN	6.97911	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.71478e-11	3.2512e-12	NaN	NaN	13.8741	407.172	415.361	0.1	0	671.763	19.7147	20.1112	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	311.524	310.89	88073	0.979588	1016.88	0.0293477	0.452246	0.0121052	1736.8	6514.59	0.0123574	26.6602	4777.79	288.447	0.0949525	-2.34363	0.0629363	2.3464	2.76654e-14	4.83981e-15	2.3464	5.08464	29.8837	272.32	1.537	NaN	0.247333	0.568034	-24.121	-0.144065	0.165197	-0.203282	0	45.6504	-6.92762	15.6703	39.0213	59.5099	83.4635	125.044	-0.0593377	1.0099	68.0981	1.01608	274.221	1.06658	-15.845	1.06658	6.31254	1.06658	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	11	3	0	29	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.423278	0.619184	0.0936056	0.24045	0.0165405	2461.57	NaN	NaN	0.0683629	-0.015845	6.31254	NaN	NaN	0.000481415	10.5306	407.147	19.7135	15.1907	97.1451	1	39.48	12.0789	430.312	533.419	1258.49	0	31.7304	479.363	70.2312	26.9175	27.0513	62.97	61.32	63.8	0.0494361	0.069	0.0581528	688.497	106.026	308.841	NaN	315.554	385.065	393.85	NaN	2	0	109
DATA	2023-07-25T160000_AIU-1861.ghg	2023-07-25	16:30:00	206.6873	1	18000	18000	-0.0531277	0	NaN	76.0423	0	NaN	337.91	0	NaN	-11.4339	0	NaN	7.78482	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.30502e-11	3.8885e-12	NaN	NaN	13.8958	408.98	416.964	0.1	0	650.617	19.1489	19.5227	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	311.894	311.694	88048	0.976998	1016.6	0.0294319	0.504456	0.0117241	1686.47	6803.43	0.0120001	24.7886	5116.96	287.99	-0.188885	-1.45339	0.0611798	1.46689	-9.77525e-14	5.97663e-15	1.46689	4.94536	37.1767	262.595	2.39033	NaN	0.233192	0.811798	-13.3111	-0.26106	0.225037	-0.328321	0	43.9499	-6.66957	15.0866	37.5677	57.2931	80.3544	120.386	-0.0525118	1.01173	96.0681	1.01517	306.478	1.05881	-17.0301	1.05881	7.06068	1.05881	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	1	0	4	2	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.669033	0.863071	0.0914915	0.351764	0.014949	2736.95	NaN	NaN	0.0967246	-0.0170301	7.06068	NaN	NaN	0.000488515	10.5273	408.955	19.1477	14.7255	97.0736	1	40.07	12.0792	424.164	534.644	1262.38	0	30.244	466.968	66.1644	25.7757	25.1998	62.97	61.32	63.8	0.0473778	0.069	0.05555	681.767	104.318	309.398	NaN	315.126	385.358	393.85	NaN	2	0	163
DATA	2023-07-25T163000_AIU-1861.ghg	2023-07-25	17:00:00	206.7082	1	18000	18000	-0.0280131	0	NaN	33.8847	0	NaN	218.865	0	NaN	-7.03097	0	NaN	5.04293	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.08938e-11	9.1596e-13	NaN	NaN	13.9303	410.001	417.505	0.1	0	610.689	17.974	18.303	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	311.864	311.834	88086.3	0.97742	1015.95	0.0294323	0.326782	0.0110046	1583.69	6854.95	0.0112588	23.1028	5271.27	287.018	0.225365	-1.16787	0.0472769	1.19035	1.82208e-13	1.49988e-15	1.19035	3.51116	20.1652	280.922	2.2762	NaN	0.169293	0.555524	-11.4313	-0.303991	0.15482	-0.201563	1	14.9926	7	12	20	32	52	126	-0.0276476	1.01322	47.0888	1.01558	200.523	1.05738	-10.0468	1.05738	4.62031	1.05738	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	1	0	2	19	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.560675	0.502554	0.0478201	0.189063	0.0108481	2876.81	NaN	NaN	0.0474203	-0.0100468	4.62031	NaN	NaN	0.000491923	10.56	409.974	17.9739	13.7461	96.8672	1	40.7533	12.0798	423.491	526.312	972.367	0	27.8914	340.242	62.6861	25.3392	23.7415	62.97	61.32	63.8	0.0451417	0.069	0.05365	524.567	81.5047	309.641	NaN	314.512	385.45	393.85	NaN	2	0	238
