DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2022-12-10T103000_AIU-1861.ghg	2022-12-10	11:00:00	344.4582	1	18000	18000	-0.120596	0	NaN	79.814	0	NaN	NaN	NaN	NaN	-0.473859	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.07138e-11	NaN	NaN	NaN	23.4769	609.23	609.23	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.586	282.268	90434.1	1.11616	1005.31	0.0259502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.44427	-2.36272	0.0580356	5.03363	2.28041e-14	-2.16015e-15	5.03363	7.58933	94.774	207.997	0.660611	NaN	0.328703	0.899644	-36.0626	-0.0963603	NaN	-0.216396	0	46.4687	-7.05181	15.9512	39.7208	60.5767	84.9597	127.285	-0.119215	1.01159	77.8875	1.02473	NaN	NaN	-5.81554	1.09876	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	2	5	0	1	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.6795	0.961644	0.158144	0.280303	0.0021828	NaN	NaN	NaN	0.0694129	-0.00581554	NaN	NaN	NaN	0.000455501	10.401	609.181	-3.29967	NaN	106.987	1	4.66667	12.0797	238.132	350.467	-15617.8	0	30.2824	217.905	6.41153	-6.50212	-4.86262	62.97	61.32	63.8	0.014	0.0146667	0	401.49	71.2506	277.735	NaN	269.35	270.25	269.967	NaN	2	117
DATA	2022-12-10T110000_AIU-1861.ghg	2022-12-10	11:30:00	344.479	1	18000	18000	-0.11616	0	NaN	111.467	0	NaN	NaN	NaN	NaN	-0.591435	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.20547e-11	NaN	NaN	NaN	23.4119	610.752	610.752	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.415	283.713	90419.2	1.1103	1005.34	0.0260872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.81491	-2.13666	0.0964799	4.37358	-6.94596e-14	-2.22343e-15	4.37358	7.2238	93.8655	209.252	1.26403	NaN	0.323452	0.999388	-24.6018	-0.14125	NaN	-0.308736	0	47.0666	-7.14254	16.1564	40.2318	61.3561	86.0527	128.923	-0.114921	1.01078	109.036	1.0223	NaN	NaN	-8.09885	1.09052	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	6	4	0	3	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.723227	1.12723	0.148315	0.381649	0.00289204	NaN	NaN	NaN	0.0976831	-0.00809885	NaN	NaN	NaN	0.00044687	10.42	610.703	-3.31658	NaN	106.541	1	6.13667	12.0795	241.676	362.411	-15617.8	0	28.1321	253.383	13.7122	-5.60759	-3.12577	62.97	61.32	63.8	0.014	0.0146667	0	451.831	77.7143	278.803	NaN	269.35	270.25	269.967	NaN	2	140
DATA	2022-12-10T113000_AIU-1861.ghg	2022-12-10	12:00:00	344.4999	1	18000	18000	-0.0703173	0	NaN	102.843	0	NaN	NaN	NaN	NaN	-1.06589	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.28945e-11	NaN	NaN	NaN	23.3874	613.924	613.924	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.86	285.367	90381.9	1.1034	1005.37	0.0262502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.21457	-1.00565	0.0316409	3.36835	1.39002e-14	5.51345e-16	3.36835	6.29603	105.208	197.372	0.538221	NaN	0.252443	0.843217	-12.6733	-0.274199	NaN	-0.36724	0	42.4489	-6.44178	14.5713	36.2847	55.3364	77.6101	116.274	-0.0696269	1.00992	100.939	1.01886	NaN	NaN	-8.03542	1.07819	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	3	0	1	12	15	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.827773	0.741709	0.116952	0.370248	0.00291127	NaN	NaN	NaN	0.0909911	-0.00803542	NaN	NaN	NaN	0.000439627	10.4162	613.874	-3.33525	NaN	105.924	1	7.48	12.0794	244.355	374.411	-15617.8	0	25.9026	273.313	20.8288	-4.66621	-1.25104	62.97	61.32	63.8	0.014	0.0146667	0	485.567	82.1985	279.815	NaN	269.35	270.25	269.967	NaN	2	193
DATA	2022-12-10T120000_AIU-1861.ghg	2022-12-10	12:30:00	344.5207	1	18000	18000	-0.0384032	0	NaN	107.205	0	NaN	NaN	NaN	NaN	-1.82859	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.37454e-10	NaN	NaN	NaN	23.3606	617.134	617.134	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	284.349	287.129	90363.5	1.09641	1005.41	0.0264177	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.59971	-1.00393	0.0246554	1.8888	1.72097e-14	-5.88402e-15	1.8888	4.5673	89.6693	212.111	0.74793	NaN	0.187153	0.713901	-4.95339	-0.70154	NaN	-0.51964	1	20.2883	9	16	26	40	64	145	-0.0380045	1.01049	105.587	1.01533	NaN	NaN	-9.17133	1.06211	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	0	0	0	22	23	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.771751	0.565938	0.0901119	0.371591	0.00304636	NaN	NaN	NaN	0.0957843	-0.00917133	NaN	NaN	NaN	0.000429133	10.41	617.085	-3.3547	NaN	105.246	1	8.76	12.078	247.353	387.184	-15617.8	0	24.3693	277.324	26.6902	-3.78809	1.79318	62.97	61.32	63.8	0.014	0.0146667	0	501.228	84.0734	280.628	NaN	269.35	270.25	269.967	NaN	2	234
DATA	2022-12-10T123000_AIU-1861.ghg	2022-12-10	13:00:00	344.5415	1	18000	18000	-0.0416005	0	NaN	117.747	0	NaN	NaN	NaN	NaN	-2.07036	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.06002e-10	NaN	NaN	NaN	23.3313	617.279	617.279	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	284.589	287.488	90341.4	1.09478	1005.42	0.0264571	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.219121	-1.09904	0.0319954	1.12112	2.45093e-14	-8.82945e-15	1.12112	4.15941	46.0922	258.724	1.63537	NaN	0.194934	0.649387	-5.09525	-0.682007	NaN	-0.54877	1	9.17498	4	7	12	19	30	71	-0.0410372	1.01373	115.918	1.01578	NaN	NaN	-10.1705	1.05717	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800011199	899999999	899999999	89999	89999	89	89	6	2	2	34	35	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.726891	0.468282	0.103602	0.396464	0.00342407	NaN	NaN	NaN	0.105312	-0.0101705	NaN	NaN	NaN	0.000422284	10.3885	617.229	-3.35348	NaN	104.67	1	9.99667	12.0789	250.005	395.19	-15617.8	0	22.2119	271.608	31.2412	-2.97561	2.58487	62.97	61.32	63.8	0.014	0.0146667	0	499.8	83.0064	281.304	NaN	269.35	270.25	269.967	NaN	2	110
DATA	2022-12-10T130000_AIU-1861.ghg	2022-12-10	13:30:00	344.5624	1	18000	18000	-0.0744349	1	NaN	126.108	0	NaN	NaN	NaN	NaN	-1.69482	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.14833e-10	NaN	NaN	NaN	23.2734	616.037	616.037	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.205	287.481	90296.8	1.09426	1005.42	0.0264696	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.622665	-0.31673	-0.00304094	0.698598	2.30672e-13	9.23086e-15	0.698598	3.86659	107.018	206.961	-0.249405	NaN	0.260812	1.46187	-11.3905	-0.305079	NaN	-0.439488	0	44.8474	-6.80577	15.3947	38.3349	58.4631	81.9953	122.844	-0.0730352	1.01917	123.799	1.01865	NaN	NaN	-10.3723	1.05804	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800011199	899999999	899999999	89999	89999	89	89	3	0	1	17	17	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.37644	1.43849	0.108808	0.393063	0.00315306	NaN	NaN	NaN	0.112526	-0.0103723	NaN	NaN	NaN	0.000417544	10.381	615.987	-3.35106	NaN	104.769	1	11.11	12.0791	251.34	397.192	-15617.8	0	21.1652	255.569	34.4016	-2.27778	3.94517	62.97	61.32	63.8	0.014	0.0146667	0	482.251	80.829	281.853	NaN	269.35	270.25	269.967	NaN	2	009
DATA	2022-12-10T133000_AIU-1861.ghg	2022-12-10	14:00:00	344.5832	1	18000	18000	-0.0704444	0	NaN	109.025	0	NaN	NaN	NaN	NaN	-2.12896	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.33983e-10	NaN	NaN	NaN	23.2221	611.509	611.509	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.676	285.849	90249.6	1.09993	1005.38	0.0263331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.09259	0.000270818	0.0266927	1.09292	-5.19824e-13	5.76964e-15	1.09292	4.4706	117.709	179.986	1.3995	NaN	0.25307	0.924812	-12.0314	-0.288827	NaN	-0.389573	0	44.842	-6.80495	15.3928	38.3303	58.4561	81.9855	122.829	-0.069475	1.01395	107.321	1.01588	NaN	NaN	-9.59063	1.0571	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800011199	899999999	899999999	89999	89999	89	89	0	0	0	26	23	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.10069	0.646461	0.102474	0.343218	0.00273703	NaN	NaN	NaN	0.0970484	-0.00959063	NaN	NaN	NaN	0.000413246	10.4	611.459	-3.33212	NaN	104.762	1	12.1267	12.0785	252.487	396.32	-15617.8	0	20.3893	228.885	36.3177	-1.66512	5.03112	62.97	61.32	63.8	0.014	0.0146667	0	449.467	76.7491	282.52	NaN	269.35	270.25	269.967	NaN	2	020
DATA	2022-12-10T140000_AIU-1861.ghg	2022-12-10	14:30:00	344.604	1	18000	18000	0.0555653	0	NaN	82.7479	0	NaN	NaN	NaN	NaN	-1.26615	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.50796e-10	NaN	NaN	NaN	23.206	610.989	610.989	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.984	285.669	90207.1	1.10011	1005.38	0.0263289	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.862568	0.641898	-0.0302052	1.07562	-1.24328e-13	1.08074e-14	1.07562	4.17472	157.579	143.344	-1.60916	NaN	0.224742	1.09724	-11.0987	-0.3131	NaN	-0.332896	0	42.7524	-6.48784	14.6755	36.5441	55.732	78.165	117.105	0.0547927	1.0141	81.4496	1.01594	NaN	NaN	-6.94728	1.05706	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	4	0	0	23	20	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.912821	1.19061	0.0910575	0.225489	0.00184012	NaN	NaN	NaN	0.0736419	-0.00694728	NaN	NaN	NaN	0.000405467	10.3962	610.94	-3.32939	NaN	104.607	1	13.01	12.0788	253.015	391.928	-15617.8	0	20.1978	193.879	36.5216	-1.0841	5.7011	62.97	61.32	63.8	0.014	0.0146667	0	403.184	70.3921	282.563	NaN	269.35	270.25	269.967	NaN	2	086
DATA	2022-12-10T143000_AIU-1861.ghg	2022-12-10	15:00:00	344.6249	1	18000	18000	-0.0752525	1	NaN	82.4677	0	NaN	NaN	NaN	NaN	-0.727465	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.24582e-11	NaN	NaN	NaN	23.1672	614.815	614.815	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.45	287.827	90172	1.09143	1005.42	0.0265381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.237528	0.653135	0.038705	0.696063	-4.7022e-14	-2.69598e-15	0.696063	4.11366	193.327	109.985	3.18761	NaN	0.26258	1.38254	-17.7573	-0.195694	NaN	-0.286204	0	48.0852	-7.29711	16.5061	41.1025	62.6839	87.915	131.713	-0.0738336	1.01922	80.9557	1.01868	NaN	NaN	-6.40454	1.05806	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	0	3	0	10	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.60965	2.06278	0.0926497	0.265798	0.00189494	NaN	NaN	NaN	0.0737735	-0.00640454	NaN	NaN	NaN	0.000403655	10.39	614.765	-3.35546	NaN	104.635	1	13.61	12.0786	253.108	386.334	-15617.8	0	19.8701	150.454	34.523	-0.463242	5.96704	62.97	61.32	63.8	0.014	0.0146667	0	346.663	62.984	282.929	NaN	269.35	270.25	269.967	NaN	2	104
DATA	2022-12-10T150000_AIU-1861.ghg	2022-12-10	15:30:00	344.6457	1	18000	18000	-0.0311463	0	NaN	63.7595	0	NaN	NaN	NaN	NaN	-0.523438	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.13003e-12	NaN	NaN	NaN	23.1421	610.67	610.67	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.129	286.135	90152.7	1.09765	1005.39	0.0263878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.37983	1.72437	0.0113899	2.20851	9.90331e-14	-1.78463e-16	2.20851	5.40366	251.957	51.3335	0.295493	NaN	0.16845	0.620405	-6.06263	-0.573184	NaN	-0.342986	1	30.3451	14	24	40	60	95	216	-0.0308373	1.01002	62.7674	1.01581	NaN	NaN	-4.87836	1.06517	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800011199	899999999	899999999	89999	89999	89	89	7	1	2	21	24	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.723907	0.449459	0.0674441	0.21107	0.00121225	NaN	NaN	NaN	0.0568769	-0.00487836	NaN	NaN	NaN	0.000402791	10.3828	610.621	-3.33636	NaN	104.778	1	14.27	12.0783	252.519	376.479	-15617.8	0	20.1896	104.66	30.5882	0.200367	5.87397	62.97	61.32	63.8	0.014	0.0146667	0	281.598	52.979	282.673	NaN	269.35	270.25	269.967	NaN	2	183
DATA	2022-12-10T153000_AIU-1861.ghg	2022-12-10	16:00:00	344.6665	1	18000	18000	-0.0547659	0	NaN	37.431	0	NaN	NaN	NaN	NaN	-0.60971	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.33802e-11	NaN	NaN	NaN	23.1248	609.2	609.2	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.562	285.719	90171.1	1.09947	1005.38	0.026344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.96506	1.51951	0.0437204	2.48441	-5.27598e-14	-5.7861e-16	2.48441	5.45578	264.551	37.7134	1.00834	NaN	0.223184	0.614657	-24.022	-0.144659	NaN	-0.151724	0	46.7607	-7.09612	16.0515	39.9704	60.9574	85.4936	128.085	-0.0542335	1.00982	36.8275	1.01639	NaN	NaN	-3.1369	1.06805	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	1	0	2	6	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.640648	0.516891	0.0717743	0.0859556	0.000756017	NaN	NaN	NaN	0.0333164	-0.0031369	NaN	NaN	NaN	0.00041482	10.379	609.152	-3.33278	NaN	105.03	1	14.51	12.0776	252.117	365.377	-15617.8	0	20.1442	59.0878	25.6128	0.731946	5.61373	62.97	61.32	63.8	0.014	0.0146667	0	214.22	41.8727	282.807	NaN	269.35	270.25	269.967	NaN	2	205
DATA	2022-12-10T160000_AIU-1861.ghg	2022-12-10	16:30:00	344.6873	0	18000	18000	-0.0598917	0	NaN	5.52829	0	NaN	NaN	NaN	NaN	0.144358	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.61312e-11	NaN	NaN	NaN	23.164	607.68	607.68	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.503	284.571	90186.1	1.10409	1005.35	0.0262338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.75825	1.24702	0.0696923	3.02785	-5.0261e-14	2.42321e-15	3.02785	5.15159	279.029	24.3279	1.3189	NaN	0.232906	0.402303	-184.86	-0.018798	NaN	-0.0213838	0	52.4571	-7.96057	18.0068	44.8396	68.3832	95.9084	143.688	-0.0593119	1.00978	5.43149	1.01782	NaN	NaN	-0.243021	1.07417	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800001199	899999999	899999999	89999	89999	89	89	0	0	1	14	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.35512	0.390846	0.0586404	0.0158432	0.0016541	NaN	NaN	NaN	0.00489321	-0.000243021	NaN	NaN	NaN	0.000421938	10.36	607.631	-3.32094	NaN	105.236	1	14.4	12.0775	250.778	352.443	-15617.8	0	20.6895	12.6195	20.4457	0.947967	5.1795	62.97	61.32	63.8	0.014	0.0146667	0	144.693	30.4087	282.505	NaN	269.35	270.25	269.967	NaN	2	151
DATA	2022-12-10T163000_AIU-1861.ghg	2022-12-10	17:00:00	344.7082	0	18000	18000	-0.0278176	0	NaN	-12.6113	0	NaN	NaN	NaN	NaN	0.0268106	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.65366e-11	NaN	NaN	NaN	23.1789	603.199	603.199	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.099	282.274	90180.8	1.11301	1005.31	0.0260236	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.55625	0.227921	0.0480354	2.56684	3.92146e-14	1.57628e-15	2.56684	5.01084	298.268	5.09514	1.07229	NaN	0.158092	0.235485	25.3412	0.137129	NaN	0.0712933	1	47.9685	21	45	95	183	413	1936	-0.0274789	1.01233	-12.2965	1.0256	NaN	NaN	0.851613	1.11825	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	8	15	3	1	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	0.331165	0.0978897	0.0419151	0.638473	0.00287486	NaN	NaN	NaN	-0.0109896	0.000851613	NaN	NaN	NaN	0.000431753	10.383	603.144	-3.29519	NaN	106.867	1	13.6533	12.0776	247.736	335.642	-15617.8	0	22.2632	-39.5042	15.4351	0.790026	4.54708	62.97	61.32	63.8	0.014	0.0146667	0	64.9571	16.5546	281.148	NaN	269.35	270.25	269.967	NaN	2	157
