DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-12-27T040000_AIU-1861.ghg	2023-12-27	04:30:00	361.1874	0	18000	18000	-0.0933179	0	NaN	-7.15314	0	NaN	2.04765	0	NaN	0.4297	0	NaN	0.045432	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.89598e-11	-6.05001e-13	NaN	NaN	16.1943	416.698	419.411	0	0	251.478	6.47082	6.51297	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.123	272.726	88120.4	1.12291	1008.65	0.0257312	0.00294399	0.00453163	570.364	590.883	0.00403562	96.5276	20.5181	272.206	-4.66464	-2.55637	0.147681	5.32125	-3.2575e-14	-2.40578e-15	5.32125	8.37404	94.2246	208.724	1.59034	NaN	0.288277	0.674714	266.685	0.0130303	-3.49335	0.021908	0	44.5577	-6.7618	15.2952	38.0872	58.0854	81.4656	122.05	-0.0921685	1.01247	-6.85419	1.02808	2.05044	1.12018	0.701477	1.12018	0.0454941	1.12018	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800001199	800000099	800001199	899999999	899999999	89999	89999	89	89	3	3	4	17	1537	1068	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.758704	0.455622	0.135102	0.00439962	0.00012946	3.09238	NaN	NaN	-0.00605163	0.000701477	0.0454941	NaN	NaN	0.00048113	10.3468	416.664	6.4703	-1.00596	102.313	1	2.4	12.0752	306.884	311.558	0.0410433	0	95.6739	-5.23186	-7.50139	-3.5725	-3.83129	62.97	61.32	49.2316	0.0579306	0.0390167	0.0493167	-0.272031	0.285828	272.546	NaN	274.25	0.05	0.05	NaN	2	058
DATA	2023-12-27T043000_AIU-1861.ghg	2023-12-27	05:00:00	361.2083	0	18000	18000	-0.121705	0	NaN	-9.57712	0	NaN	4.88314	1	NaN	0.443552	0	NaN	0.108335	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.38389e-11	5.26636e-13	NaN	NaN	16.2035	416.761	419.481	0	0	252.175	6.48605	6.5284	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.066	272.638	88128.9	1.12337	1008.66	0.0257204	0.00702014	0.00454419	571.762	587.125	0.00404514	97.3833	15.3631	272.24	-4.49566	-2.42672	0.134333	5.11057	5.37465e-14	2.08837e-15	5.11057	8.70644	94.6347	208.36	1.50621	NaN	0.329149	0.718971	296.511	0.0117196	-1.96126	0.0256789	0	49.9441	-7.57921	17.1442	42.6915	65.1072	91.3138	136.805	-0.12026	1.01202	-9.07669	1.02697	4.6627	1.11606	0.807059	1.11606	0.103445	1.11606	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800001199	800000199	800001199	899999999	899999999	89999	89999	89	89	2	8	3	11	1190	732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.915229	0.390303	0.132411	0.00466898	0.000148868	5.98733	NaN	NaN	-0.00801054	0.000807059	0.103445	NaN	NaN	0.000481964	10.34	416.727	6.48539	-0.97411	102.287	1	2.4	12.0756	305.757	311.363	0.0278035	0	97.3511	-6.31728	-7.48457	-3.55199	-3.8118	62.97	61.32	49.2316	0.058375	0.039	0.04915	-0.45785	0.253299	272.441	NaN	274.25	0.05	0.05	NaN	2	126
DATA	2023-12-27T050000_AIU-1861.ghg	2023-12-27	05:30:00	361.2291	0	18000	18000	-0.0713146	0	NaN	-5.45783	0	NaN	1.45955	0	NaN	0.332637	0	NaN	0.0323812	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.22756e-11	-6.61559e-13	NaN	NaN	16.2094	416.903	419.64	0	0	253.657	6.524	6.56684	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.048	272.645	88133.4	1.12338	1008.68	0.0257198	0.0020983	0.0045709	575.136	587.423	0.00406887	97.9083	12.2871	272.32	-3.82877	-2.05456	0.121855	4.3469	-4.36363e-14	-2.60809e-15	4.3469	7.23503	94.8285	208.218	1.60637	NaN	0.251956	0.483531	233.384	0.0148897	-3.73939	0.0191168	0	45.6439	-6.92663	15.6681	39.0157	59.5014	83.4516	125.026	-0.0705443	1.01092	-5.25476	1.02406	1.49425	1.10558	0.547672	1.10558	0.0331511	1.10558	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	7	11	1	14	1402	1155	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.572379	0.29751	0.0971723	0.00349393	0.000353768	2.97439	NaN	NaN	-0.00463739	0.000547672	0.0331511	NaN	NaN	0.000478332	10.34	416.869	6.52347	-0.892707	102.301	1	2.4	12.0753	306.965	311.419	0.0436913	0	96.9759	-4.93841	-7.4585	-3.53363	-3.79539	62.97	61.32	49.2316	0.0584028	0.0390083	0.0494056	-0.258633	0.225569	272.467	NaN	274.25	0.05	0.05	NaN	2	035
DATA	2023-12-27T053000_AIU-1861.ghg	2023-12-27	06:00:00	361.2499	0	18000	18000	-0.06345	0	NaN	-5.85165	0	NaN	0.765249	0	NaN	0.190413	0	NaN	0.0169795	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.24284e-12	6.7567e-14	NaN	NaN	16.185	416.457	419.237	0	0	257.745	6.63205	6.67633	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.153	272.76	88131.7	1.12284	1008.74	0.0257311	0.00110027	0.00464456	584.651	592.353	0.00413643	98.6997	7.70224	272.545	-3.70291	-1.96847	0.0989566	4.19478	-1.88011e-14	2.62147e-16	4.19478	6.99685	95.0092	207.995	1.35176	NaN	0.237715	0.460189	182.813	0.0190085	-7.64673	0.0217333	0	43.0561	-6.53393	14.7798	36.8037	56.128	78.7203	117.937	-0.0627671	1.01088	-5.67638	1.02385	0.886986	1.10509	0.443312	1.10509	0.0196806	1.10509	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	3	6	0	14	1178	1368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.494418	0.325873	0.100086	0.00497547	0.000629997	0.935881	NaN	NaN	-0.00501157	0.000443312	0.0196806	NaN	NaN	0.000477865	10.3345	416.424	6.63151	-0.667534	102.178	1	2.42667	12.0753	307.253	311.92	0.0463392	0	97.9212	-5.14232	-7.43948	-3.51269	-3.77818	62.97	61.32	49.2316	0.0589167	0.0390167	0.0493722	-0.182907	0.292227	272.568	NaN	274.25	0.05	0.05	NaN	2	104
DATA	2023-12-27T060000_AIU-1861.ghg	2023-12-27	06:30:00	361.2707	0	18000	18000	-0.0552354	0	NaN	-3.92987	1	NaN	1.42426	1	NaN	0.43304	0	NaN	0.0316081	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.46651e-11	-3.98885e-13	NaN	NaN	16.187	416.718	419.545	0	0	261.777	6.73919	6.78492	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.439	272.975	88157.2	1.12223	1008.8	0.025744	0.00204821	0.00471723	594.267	601.728	0.00420342	98.7602	7.46017	272.768	-2.95873	-2.22228	0.101258	3.70174	-4.83922e-14	-1.52376e-15	3.70174	6.50101	85.9864	216.91	1.56747	NaN	0.221854	0.444236	221.329	0.0157006	-2.75924	0.0156467	0	42.6223	-6.4681	14.6309	36.4329	55.5625	77.9272	116.749	-0.0546909	1.00996	-3.77337	1.02144	1.42776	1.09588	0.570962	1.09588	0.0316858	1.09588	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800000099	800000199	800001199	899999999	899999999	89999	89999	89	89	4	6	1	11	1156	1185	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.484616	0.314445	0.0894106	0.0296782	0.000381173	3.32096	NaN	NaN	-0.00333304	0.000570962	0.0316858	NaN	NaN	0.000477606	10.33	416.684	6.73865	-0.444497	102.181	1	2.52667	12.0747	308.462	312.802	0.00529591	0	98.2112	-4.80313	-7.42581	-3.49185	-2.70085	62.97	61.32	49.2316	0.0589583	0.0390083	0.0494333	-0.0256303	0.437274	272.77	NaN	274.25	0.05	0.05	NaN	2	223
DATA	2023-12-27T063000_AIU-1861.ghg	2023-12-27	07:00:00	361.2916	0	18000	18000	-0.0564267	0	NaN	-4.26157	0	NaN	-0.411972	2	NaN	-0.371398	2	NaN	-0.00914471	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.21734e-11	5.33047e-13	NaN	NaN	16.1862	416.932	419.832	0.3	0	268.171	6.9077	6.95574	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.651	273.2	88180	1.12153	1008.89	0.0257585	-0.000592577	0.00483245	609.284	611.641	0.0043088	99.6146	2.35706	273.111	-3.05109	-2.28249	0.105753	3.81184	-1.27766e-14	1.98771e-15	3.81184	6.25805	85.9976	216.8	1.58977	NaN	0.224304	0.401452	210.984	0.0164704	10.3443	0.016791	0	42.417	-6.43695	14.5604	36.2574	55.2949	77.5519	116.187	-0.0558587	1.01017	-4.19174	1.022	-0.220913	1.09806	-0.131545	1.09806	-0.00490369	1.09806	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800000099	800001199	800001199	899999999	899999999	89999	89999	89	89	1	10	1	13	1081	1109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.4132	0.297198	0.0925061	0.0016931	0.00164325	3.10378	NaN	NaN	-0.00370457	-0.000131545	-0.00490369	NaN	NaN	0.000476481	10.3389	416.897	6.90713	-0.101236	102.032	1	2.6	12.0751	310.826	314.179	0.0383954	0	98.58	-3.7587	-7.39732	-3.4708	-3.62274	62.97	61.32	49.2316	0.0593611	0.039	0.0494667	-0.127569	0.277829	273.047	NaN	274.25	0.05	0.05	NaN	2	236
DATA	2023-12-27T070000_AIU-1861.ghg	2023-12-27	07:30:00	361.3124	1	18000	18000	-0.0886238	1	NaN	-6.62137	0	NaN	1.44843	0	NaN	0.89509	0	NaN	0.032151	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.97189e-11	9.85628e-13	NaN	NaN	16.1902	416.888	419.776	0	0	267.211	6.8805	6.92817	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.69	273.186	88207.1	1.12194	1008.88	0.0257493	0.00208338	0.00481514	607.072	611.031	0.00429179	99.352	3.95934	273.061	-4.09308	-2.9306	0.147284	5.03621	6.40805e-14	3.68857e-15	5.03621	9.33824	87.2704	215.602	1.67586	NaN	0.281054	1.02896	267.192	0.0130056	-4.57141	0.0208136	0	42.6144	-6.4669	14.6281	36.4261	55.5522	77.9127	116.727	-0.0875751	1.01197	-6.37481	1.02683	1.52044	1.11562	1.10106	1.11562	0.0337494	1.11562	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800001199	800000099	800001199	899999999	899999999	89999	89999	89	89	1	5	2	24	1092	1178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.40564	0.508714	0.143561	0.00378089	0.00253774	4.86918	NaN	NaN	-0.00563193	0.00110106	0.0337494	NaN	NaN	0.000473848	10.351	416.854	6.87994	-0.153114	101.858	1	2.66	12.075	311.781	314.567	0.0238316	0	99.3105	-3.25249	-7.38113	-3.44975	-3.67666	62.97	61.32	49.2316	0.0591056	0.0390083	0.0493722	-0.245235	0.22077	272.987	NaN	274.25	0.05	0.05	NaN	2	106
DATA	2023-12-27T073000_AIU-1861.ghg	2023-12-27	08:00:00	361.3332	1	18000	18000	-0.155534	1	NaN	-12.3163	0	NaN	6.15431	0	NaN	0.65546	0	NaN	0.136595	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.56381e-10	2.53465e-12	NaN	NaN	16.1646	415.912	418.734	0	0	261.998	6.74116	6.78691	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.686	273.086	88241.8	1.12285	1008.8	0.0257298	0.00885136	0.00472121	595.011	606.603	0.00420465	98.089	11.592	272.785	-5.57213	-3.67128	0.180487	6.67529	6.28001e-14	9.6743e-15	6.67529	12.572	89.5759	213.379	1.54936	NaN	0.372178	1.36612	333.647	0.0104152	-2.00124	0.0292145	0	45.3155	-6.8768	15.5553	38.735	59.0733	82.8512	124.126	-0.153274	1.01475	-11.6068	1.03376	5.77167	1.14054	1.08917	1.14054	0.128102	1.14054	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	6	9	1	19	1310	1149	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.90408	0.61227	0.21589	0.00608113	0.00125538	6.60652	NaN	NaN	-0.0102466	0.00108917	0.128102	NaN	NaN	0.000475344	10.39	415.877	6.74065	-0.426495	102.15	1	2.8	12.0754	310.338	314.163	0.450153	0	99.4561	-4.36681	-7.35779	-3.42665	-3.68379	62.97	61.32	49.2316	0.0594194	0.0390083	0.0494111	-0.0559207	0.485801	272.844	NaN	274.25	0.05	0.05	NaN	2	087
DATA	2023-12-27T080000_AIU-1861.ghg	2023-12-27	08:30:00	361.3541	1	18000	18000	-0.243338	0	NaN	-19.0401	0	NaN	10.4978	0	NaN	0.551874	0	NaN	0.233	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.07713e-11	1.12373e-12	NaN	NaN	16.1599	415.762	418.525	0	0	256.593	6.60162	6.64549	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.68	273.092	88249.7	1.12299	1008.72	0.025728	0.0150984	0.00462381	582.747	606.843	0.0041174	96.0293	24.0961	272.5	-6.67805	-4.2395	0.227537	7.91337	-3.54883e-14	4.37943e-15	7.91337	13.908	90.4418	212.409	1.64768	NaN	0.465497	1.63902	422.291	0.00822891	-1.81372	0.036108	0	48.6707	-7.38596	16.7071	41.603	63.4472	88.9855	133.317	-0.239293	1.0169	-17.8094	1.03902	9.61	1.15921	1.25049	1.15921	0.213295	1.15921	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800001099	800000099	800001199	899999999	899999999	89999	89999	89	89	1	10	2	19	1133	832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.04442	0.951129	0.282496	0.00852217	0.00158891	8.36984	NaN	NaN	-0.0157217	0.00125049	0.213295	NaN	NaN	0.000481121	10.3789	415.727	6.60105	-0.711083	102.122	1	2.63	12.0752	309.763	313.826	11.2949	0	98.7319	-3.14147	-7.33445	-3.41272	-3.69279	62.97	61.32	49.2316	0.0597222	0.0390167	0.0493833	4.81034	3.88854	272.783	NaN	274.25	0.05	0.05	NaN	2	096
DATA	2023-12-27T083000_AIU-1861.ghg	2023-12-27	09:00:00	361.3749	1	18000	18000	-0.230567	0	NaN	-13.8562	0	NaN	7.80265	0	NaN	1.11191	1	NaN	0.173179	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.72052e-11	8.95018e-13	NaN	NaN	16.2655	418.365	421.122	0	0	254.486	6.54564	6.58877	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.376	273.081	88270.3	1.12332	1008.69	0.025721	0.011222	0.00458584	577.94	606.389	0.0040824	95.3085	28.4487	272.387	-6.8866	-4.59642	0.22967	8.28282	2.73994e-14	3.51696e-15	8.28282	13.0172	89.2316	213.721	1.58893	NaN	0.453051	1.51748	535.051	0.0064947	-1.77583	0.026992	0	46.4788	-7.05334	15.9547	39.7294	60.5898	84.9781	127.313	-0.226612	1.01745	-12.937	1.04039	7.10077	1.16396	1.5188	1.16396	0.157601	1.16396	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	4	7	4	22	1142	972	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.78656	0.948131	0.300264	0.0069264	0.00177372	2.58781	NaN	NaN	-0.0114175	0.0015188	0.157601	NaN	NaN	0.000478829	10.37	418.331	6.54512	-0.826736	100.591	1	2.6	12.0755	308.376	313.495	91.8551	0	98.1299	8.0151	-7.31416	-3.38671	-3.70382	62.97	61.32	49.2316	0.059625	0.039	0.0494667	46.4963	33.363	272.634	NaN	274.25	0.05	0.05	NaN	2	206
DATA	2023-12-27T090000_AIU-1861.ghg	2023-12-27	09:30:00	361.3957	1	18000	18000	-0.225832	0	NaN	-13.0415	0	NaN	7.94995	0	NaN	0.320288	0	NaN	0.176457	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.36109e-11	3.68647e-13	NaN	NaN	16.178	416.007	418.726	0	0	252.594	6.49529	6.53775	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.174	273.133	88309.9	1.12363	1008.67	0.0257143	0.0114344	0.00455175	573.752	608.664	0.00405092	94.2643	34.9114	272.287	-7.37402	-4.81777	0.255341	8.81206	4.4515e-15	1.45944e-15	8.81206	14.1834	89.7727	213.158	1.66046	NaN	0.448312	1.62428	550.996	0.00630676	-1.64045	0.0256669	0	45.6882	-6.93336	15.6833	39.0536	59.5592	83.5326	125.147	-0.221741	1.01845	-12.1213	1.04276	7.14608	1.17235	0.791936	1.17235	0.158614	1.17235	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800001199	800000099	800001199	899999999	899999999	89999	89999	89	89	3	14	0	49	1420	1021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.91936	1.02229	0.3069	0.00497509	0.000896105	3.28081	NaN	NaN	-0.0106949	0.000791936	0.158614	NaN	NaN	0.00048036	10.308	415.973	6.49474	-0.92658	102.16	1	2.6	12.0757	308.28	313.486	158.328	0	97.7219	15.4583	-7.29219	-3.36641	-3.71888	62.97	61.32	49.2316	0.0597	0.0390333	0.04945	74.378	53.7138	272.562	NaN	274.25	0.05	0.05	NaN	2	201
DATA	2023-12-27T093000_AIU-1861.ghg	2023-12-27	10:00:00	361.4166	1	18000	18000	-0.256311	0	NaN	-15.0837	0	NaN	11.6396	0	NaN	0.286953	1	NaN	0.258389	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.57724e-11	-5.4986e-13	NaN	NaN	16.1931	416.443	419.126	0.1	0	248.906	6.40119	6.44242	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.068	273.277	88346.1	1.12354	1008.62	0.0257173	0.0167436	0.00448529	565.671	615.043	0.00399209	91.9726	49.3719	272.093	-7.64417	-4.96654	0.266358	9.1198	4.91527e-14	-2.20911e-15	9.1198	15.0506	89.8936	213.012	1.67365	NaN	0.477626	1.8559	576.253	0.00603034	-1.29589	0.0278678	0	45.2903	-6.87298	15.5467	38.7135	59.0405	82.8052	124.057	-0.251529	1.01901	-13.8841	1.04409	10.2893	1.17707	0.822419	1.17707	0.228413	1.17707	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	6	9	2	52	1058	682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.17013	1.18563	0.356049	0.00475628	0.00127945	9.37384	NaN	NaN	-0.0122518	0.000822419	0.228413	NaN	NaN	0.000474216	10.3044	416.41	6.40066	-1.12017	102.2	1	2.6	12.0756	307.489	313.638	257.509	0	97.3868	28.5045	-7.2678	-3.34784	-3.72776	62.97	61.32	49.2316	0.0597722	0.039	0.0494667	122.037	87.3828	272.495	NaN	274.25	0.05	0.05	NaN	2	142
DATA	2023-12-27T100000_AIU-1861.ghg	2023-12-27	10:30:00	361.4374	1	18000	18000	-0.260402	0	NaN	-12.9149	0	NaN	16.7569	0	NaN	-2.40936	0	NaN	0.372088	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.92192e-11	-1.04534e-12	NaN	NaN	16.2162	417.306	419.953	-0.5	0	244.895	6.30209	6.34206	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.089	273.565	88382.4	1.12286	1008.57	0.0257339	0.0241113	0.004413	557.143	628.046	0.00393014	88.7106	70.9026	271.886	-8.3205	-4.3782	0.231307	9.40494	6.07583e-15	-4.26852e-15	9.40494	15.3559	95.1695	207.753	1.40929	NaN	0.481569	1.91054	690.024	0.00503605	-0.77072	0.023681	0	47.693	-7.2376	16.3715	40.7673	62.1727	87.1981	130.639	-0.255435	1.01944	-11.5475	1.04516	14.4914	1.18077	-1.59951	1.18077	0.321783	1.18077	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800000199	800001199	800001199	899999999	899999999	89999	89999	89	89	5	8	8	58	715	443	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.54097	0.96203	0.318073	0.00639993	0.00876898	8.32083	NaN	NaN	-0.0101967	-0.00159951	0.321783	NaN	NaN	0.000478107	10.32	417.273	6.30138	-1.32744	101.958	1	2.6	12.0758	307.11	314.206	334.713	0	95.3097	39.7368	-7.24225	-3.33348	-3.73434	62.97	61.32	49.2316	0.0596028	0.039	0.0494111	160.259	113.427	272.595	NaN	274.25	0.05	0.05	NaN	2	204
