DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-09-26T170000_AIU-1861.ghg	2023-09-26	17:30:00	269.729	1	18000	18000	-0.154034	0	NaN	36.6939	0	NaN	11.7332	0	NaN	-0.905851	0	NaN	0.267377	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.61409e-11	2.73267e-12	NaN	NaN	14.5819	411.95	417.405	0	0	462.585	13.0684	13.2414	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.031	300.538	88446.2	1.0202	1012.86	0.0282508	0.017326	0.00833578	1156.16	3636.83	0.00817072	31.7903	2480.67	282.263	1.564	3.68167	0.00846693	4.00011	3.00175e-14	5.90739e-15	4.00011	8.29281	236.448	66.9839	0.121277	NaN	0.388567	1.00636	-127.86	-0.0271781	3.12734	-0.0913885	0	49.6806	-7.53922	17.0537	42.4662	64.7637	90.832	136.083	-0.152449	1.0104	36.6346	1.02097	8.45514	1.08589	-2.52232	1.08589	0.192676	1.08589	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	3	0	0	1	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.15793	0.667804	0.186987	0.0702538	0.000232934	5.50252	NaN	NaN	0.0354532	-0.00252232	0.192676	NaN	NaN	0.000383695	10.4	411.921	13.0674	9.04522	99.2276	1	31.36	12.0793	350.44	454.176	409.599	0	37.6794	73.9092	23.3489	10.1462	13.1913	62.97	61.32	56.226	0.0219583	0.0132667	0.00774444	224.293	46.6476	298.477	NaN	302.987	0.05	0.05	NaN	2	072
DATA	2023-09-26T173000_AIU-1861.ghg	2023-09-26	18:00:00	269.7498	0	18000	18000	-0.107533	0	NaN	-3.58717	1	NaN	8.99601	0	NaN	0.18671	2	NaN	0.204564	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.19068e-11	-6.99495e-13	NaN	NaN	14.6277	410.205	415.649	0	1	467.07	13.0981	13.2719	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.317	298.344	88450.8	1.02775	1012.82	0.028043	0.0132558	0.0084166	1158.84	3195.13	0.00818937	36.2691	2036.29	282.297	1.63479	3.46909	0.00788816	3.835	4.42349e-14	-1.49762e-15	3.835	7.7662	238.277	64.7681	0.117851	NaN	0.323465	0.696354	754.49	0.00460576	-0.398751	0.0106539	0	45.6308	-6.92464	15.6636	39.0045	59.4843	83.4276	124.99	-0.106506	1.00964	-2.99445	1.02087	8.34	1.09298	0.248629	1.09298	0.189647	1.09298	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	13	2	0	10	18	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.767027	0.465408	0.160272	0.0403632	0.000516089	22.9378	NaN	NaN	-0.00287673	0.000248629	0.189647	NaN	NaN	0.000371921	10.4345	410.173	13.0968	9.07903	99.2625	1	30.6	12.0789	346.86	442.369	228.555	0	39.8764	2.01682	16.5585	8.77806	10.9212	62.97	61.32	56.226	0.0184417	0.0128	0.00881666	125.051	27.5248	297.575	NaN	301.526	0.05	0.05	NaN	2	197
DATA	2023-09-26T180000_AIU-1861.ghg	2023-09-26	18:30:00	269.7707	0	18000	18000	-0.0729929	0	NaN	-32.1939	0	NaN	4.7167	0	NaN	1.00542	0	NaN	0.106975	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.04223e-12	1.96475e-13	NaN	NaN	14.7558	409.971	415.51	0	0	479.814	13.331	13.5111	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.175	295.643	88468.3	1.03725	1012.87	0.0277837	0.00693196	0.00864626	1179.69	2716.33	0.00833576	43.4295	1536.64	282.562	1.42056	2.70362	0.0292085	3.05424	1.10609e-14	4.09482e-16	3.05424	6.369	240.863	62.2813	0.547942	NaN	0.265277	0.433294	46.3762	0.0749307	-6.82552	0.115515	0	47.5672	-7.2185	16.3283	40.6597	62.0086	86.968	130.294	-0.0721843	1.0112	-31.1926	1.0236	6.18208	1.10749	2.24921	1.10749	0.140209	1.10749	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	10	6	0	1	0	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.56306	0.20637	0.0971577	0.264857	0.00314629	10.8953	NaN	NaN	-0.0296902	0.00224921	0.140209	NaN	NaN	0.000358132	10.47	409.936	13.3298	9.34395	99.2993	1	29.3667	12.0782	341.943	428.246	73.1817	0	44.6677	-55.9498	10.7992	7.0853	9.85543	62.97	61.32	56.226	0.0185333	0.0118417	0.00756944	39.8143	9.46165	295.941	NaN	300.235	0.05	0.05	NaN	2	172
DATA	2023-09-26T183000_AIU-1861.ghg	2023-09-26	19:00:00	269.7915	0	18000	18000	-0.0291272	0	NaN	-25.8942	0	NaN	0.459683	0	NaN	1.12953	0	NaN	0.0103946	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.946e-12	-3.23326e-13	NaN	NaN	14.9472	410.897	416.46	0	0	485.906	13.3575	13.5383	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.648	292.568	88483.9	1.04832	1012.81	0.0274899	0.000673572	0.00875602	1182.24	2248.57	0.0083524	52.5775	1066.33	282.594	1.25768	2.04524	0.0229105	2.4011	2.16317e-14	-6.65409e-16	2.4011	4.56977	244.408	58.4115	0.546705	NaN	0.166687	0.143876	14.3053	0.242916	-56.3307	0.146311	1	42.6182	19	41	88	173	404	2041	-0.0286948	1.01507	-25.0932	1.03125	1.96154	1.14439	2.07205	1.14439	0.0443556	1.14439	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	9	0	3	3	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.159442	0.0870946	0.0412157	0.294078	0.00359126	1.23523	NaN	NaN	-0.0236337	0.00207205	0.0443556	NaN	NaN	0.00036281	10.4617	410.862	13.3564	9.3763	99.3907	1	27.3733	12.0781	335.46	411.581	7.46062	0	51.5747	-79.5035	5.61803	5.04567	6.15954	62.97	61.32	56.226	0.0206	0.011875	0.008175	-2.8904	0.491667	293.558	NaN	299.006	0.05	0.05	NaN	2	152
DATA	2023-09-26T190000_AIU-1861.ghg	2023-09-26	19:30:00	269.8123	0	18000	18000	-0.0176075	0	NaN	-20.3016	0	NaN	-0.858008	0	NaN	0.981688	0	NaN	-0.0193582	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.71399e-11	-1.84172e-12	NaN	NaN	15.1356	412.687	418.25	0	0	487.847	13.3016	13.4809	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.335	290.235	88499.1	1.05696	1012.73	0.027266	-0.00125441	0.008791	1177.5	1942.25	0.00831728	60.6254	764.754	282.534	1.29293	2.01823	0.0146916	2.3969	8.70546e-15	-3.7752e-15	2.3969	3.94785	245.631	57.3554	0.351191	NaN	0.129069	0.0812439	8.47139	0.410204	23.6614	0.146947	1	66.691	29	65	144	290	702	3849	-0.017266	1.01978	-19.5567	1.04092	0.476957	1.18753	1.66627	1.18753	0.010761	1.18753	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	10	4	1	4	6	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0911535	0.0488741	0.0224602	0.18984	0.00435864	0.258763	NaN	NaN	-0.0182702	0.00166627	0.010761	NaN	NaN	0.000376232	10.4584	412.653	13.3006	9.31663	99.4037	1	25.16	12.0783	330.096	398.974	0.120482	0	57.7726	-74.925	0.92544	2.85826	3.47714	62.97	61.32	56.226	0.01865	0.0122111	0.0107667	-5.20179	0.844685	291.58	NaN	297.831	0.05	0.05	NaN	2	198
DATA	2023-09-26T193000_AIU-1861.ghg	2023-09-26	20:00:00	269.8331	0	18000	18000	-0.0240107	1	NaN	-27.5312	0	NaN	-2.20079	1	NaN	1.60674	0	NaN	-0.0496072	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.83917e-12	-1.56183e-13	NaN	NaN	15.2521	414.409	420.026	0	0	492.259	13.375	13.5563	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.379	289.264	88512.6	1.06064	1012.75	0.0271706	-0.00321455	0.0088705	1184.17	1825.95	0.00836337	64.8524	641.778	282.618	1.35716	2.14116	0.0124162	2.53507	-6.02656e-15	-3.17279e-16	2.53507	4.13269	245.332	57.6316	0.280623	NaN	0.150459	0.0936418	9.89691	0.35112	12.5097	0.170348	1	56.2688	25	55	120	240	574	3070	-0.0235703	1.01868	-26.6294	1.03878	-0.20073	1.17728	2.53017	1.17728	-0.00452459	1.17728	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	8	0	1	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.098946	0.0549005	0.0334372	0.180532	0.00178576	6.76321	NaN	NaN	-0.0247909	0.00253017	-0.00452459	NaN	NaN	0.000385226	10.45	414.376	13.3739	9.4005	99.3689	1	23.13	12.0785	325.047	393.933	0.0423673	0	62.6822	-74.9948	-3.1655	0.658643	0.961325	62.97	61.32	56.226	0.014725	0.0131667	0.0104167	-4.34608	1.76349	290.291	NaN	296.807	0.05	0.05	NaN	2	132
DATA	2023-09-26T200000_AIU-1861.ghg	2023-09-26	20:30:00	269.854	0	18000	18000	-0.0209453	0	NaN	-25.5896	0	NaN	-2.40832	1	NaN	1.32117	0	NaN	-0.0542315	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.16357e-11	-3.78752e-13	NaN	NaN	15.3395	415.219	420.908	0	0	499.316	13.5157	13.7009	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.439	288.237	88531	1.06458	1012.81	0.0270685	-0.0035142	0.00899767	1196.88	1709.7	0.00845186	70.0053	512.819	282.777	1.04902	1.82076	0.0190591	2.10142	3.71713e-14	-7.58543e-16	2.10142	3.53448	242.343	60.0517	0.519659	NaN	0.140267	0.140581	8.62847	0.402737	10.6255	0.169201	1	48.5719	21	47	103	206	491	2607	-0.0205656	1.01846	-24.7876	1.03804	-0.467568	1.17628	2.21608	1.17628	-0.0105289	1.17628	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800000199	899999999	899999999	89999	89999	89	89	14	10	0	12	18	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.190688	0.0602754	0.0301991	0.275959	0.0023007	2.19751	NaN	NaN	-0.0229895	0.00221608	-0.0105289	NaN	NaN	0.000390726	10.4845	415.186	13.5147	9.55943	99.323	1	21.5367	12.0786	321.142	388.263	0.0450152	0	67.5501	-73.2328	-6.31629	-1.26914	-1.21434	62.97	61.32	56.226	0.016425	0.0140917	0.00895	-4.29948	1.81202	289.218	NaN	295.934	0.05	0.05	NaN	2	207
DATA	2023-09-26T203000_AIU-1861.ghg	2023-09-26	21:00:00	269.8748	0	18000	18000	-0.00543712	1	NaN	-6.74201	1	NaN	-0.575538	2	NaN	0.221216	1	NaN	-0.0129399	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.55057e-11	-5.00277e-13	NaN	NaN	15.4521	415.806	421.46	0	0	498.547	13.4156	13.598	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.406	286.606	88550.6	1.07092	1012.72	0.0269094	-0.000838506	0.00898382	1188.28	1538.29	0.00838891	77.2465	350.016	282.67	0.423665	1.57283	-0.00136917	1.62889	8.96809e-14	-1.00347e-15	1.62889	3.15039	225.779	74.9243	-0.0481601	NaN	0.0712536	0.1873	4.2935	0.809363	11.7143	0.0872443	1	107.723	47	107	237	485	1195	6836	-0.00530124	1.02563	-6.43868	1.05232	-0.0698956	1.24265	0.45206	1.24265	-0.00157147	1.24265	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	42	17	1	16	21	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.171775	0.185868	0.0169585	0.137151	0.00212598	4.58413	NaN	NaN	-0.00593679	0.00045206	-0.00157147	NaN	NaN	0.000396503	10.52	415.772	13.4146	9.45198	99.2433	1	20.0767	12.0784	317.187	379.304	0.0781147	0	72.8729	-67.7402	-8.74516	-2.83354	-2.98958	62.97	61.32	56.226	0.0175833	0.0134361	0.009	-3.99425	1.62858	287.877	NaN	295.125	0.05	0.05	NaN	2	050
DATA	2023-09-26T210000_AIU-1861.ghg	2023-09-26	21:30:00	269.8956	0	18000	18000	-0.00802809	0	NaN	-8.80852	0	NaN	-4.04341	0	NaN	0.631199	0	NaN	-0.090814	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.26143e-11	4.04886e-13	NaN	NaN	15.5357	416.35	421.989	0	0	498.657	13.3638	13.5448	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.605	285.521	88576.8	1.07533	1012.67	0.0267995	-0.00588475	0.0089858	1184.04	1432.85	0.00835635	82.635	248.816	282.617	0.23437	1.69626	-0.008602	1.71239	1.54947e-14	8.11953e-16	1.71239	2.65947	220.455	82.1333	-0.28782	NaN	0.0864044	0.0467254	5.86091	0.592911	2.17849	0.0936177	1	79.9947	35	79	174	355	866	4864	-0.00785781	1.02167	-8.64241	1.04433	-2.78541	1.20641	0.919379	1.20641	-0.0625597	1.20641	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	35	16	1	19	13	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0558944	0.0256821	0.0118742	0.104507	0.00208763	4.28713	NaN	NaN	-0.00793645	0.000919379	-0.0625597	NaN	NaN	0.000406142	10.4291	416.316	13.3627	9.39879	99.188	1	18.3733	12.0787	314.352	373.839	0.0648749	0	76.7636	-65.0074	-11.1417	-4.21516	-4.60789	62.97	61.32	56.226	0.01605	0.0113889	0.0076	-3.30281	2.21677	286.957	NaN	294.365	0.05	0.05	NaN	2	195
DATA	2023-09-26T213000_AIU-1861.ghg	2023-09-26	22:00:00	269.9165	0	18000	18000	-0.00368876	1	NaN	-3.19089	0	NaN	-1.19125	0	NaN	0.334026	1	NaN	-0.0267319	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.40731e-12	-7.66536e-14	NaN	NaN	15.6859	418.932	424.596	0	0	499.469	13.3396	13.52	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.679	284.613	88599	1.07904	1012.64	0.0267076	-0.00173223	0.00900043	1182.2	1349.57	0.00834118	87.5983	167.37	282.594	0.0335403	1.35497	-0.00564133	1.3554	-3.45592e-14	-1.5347e-16	1.3554	2.54343	215.13	88.582	-0.238472	NaN	0.0584685	0.0847029	5.01399	0.693061	2.67861	0.0499457	1	105.135	46	104	232	476	1176	6777	-0.00360836	1.02228	-3.11368	1.04528	-0.781335	1.21201	0.417631	1.21201	-0.0175333	1.21201	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	69	8	2	14	14	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.131265	0.0289266	0.0092142	0.13614	0.00320045	8.01509	NaN	NaN	-0.00284959	0.000417631	-0.0175333	NaN	NaN	0.000412572	10.4132	418.898	13.3386	9.37561	99.179	1	17.15	12.0784	311.302	368.913	0.0767907	0	81.6345	-62.6492	-13.2074	-5.50762	-6.14059	62.97	61.32	56.226	0.01385	0.00938055	0.00506111	-3.17524	1.86268	285.972	NaN	293.691	0.05	0.05	NaN	2	193
DATA	2023-09-26T220000_AIU-1861.ghg	2023-09-26	22:30:00	269.9373	0	18000	18000	0.00161992	2	NaN	-1.37666	0	NaN	-0.665996	0	NaN	0.193091	1	NaN	-0.0149273	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.01353e-12	2.83147e-13	NaN	NaN	15.8093	420.378	426.004	0	0	496.625	13.2056	13.3823	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.101	283.371	88600.8	1.08384	1012.55	0.0265906	-0.000967291	0.00894919	1170.34	1242.55	0.00825693	94.1881	72.2154	282.444	0.158077	1.02506	-0.0102429	1.03723	-1.28438e-14	5.70142e-16	1.03723	1.82561	220.381	81.2334	-0.565817	NaN	0.0386602	0.063451	3.35956	1.03436	2.06707	0.0324476	1	147.723	65	147	328	674	1671	9716	0.00157653	1.02752	-1.33679	1.05564	-0.444079	1.25904	0.213934	1.25904	-0.00995338	1.25904	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	31	14	6	19	11	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.099541	0.0244822	0.00287873	0.0326182	0.00142025	4.60897	NaN	NaN	-0.0012181	0.000213934	-0.00995338	NaN	NaN	0.000415927	10.43	420.344	13.2045	9.22599	99.1216	1	16.0667	12.0787	307.583	360.492	0.0754667	0	86.087	-57.9513	-15.0414	-6.64375	-7.48197	62.97	61.32	56.226	0.0168611	0.00841667	0.00481667	-2.5939	2.4482	285.02	NaN	292.946	0.05	0.05	NaN	2	050
DATA	2023-09-26T223000_AIU-1861.ghg	2023-09-26	23:00:00	269.9581	0	18000	18000	-0.00937775	0	NaN	-10.8537	0	NaN	-5.61619	0	NaN	0.972722	0	NaN	-0.125841	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.45241e-11	-4.54542e-13	NaN	NaN	15.8873	422.07	427.72	0	0	497.206	13.209	13.3858	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.867	283.06	88583.7	1.08482	1012.54	0.0265665	-0.00815451	0.00895965	1170.42	1216.93	0.00825909	96.1782	46.509	282.445	0.435393	1.82938	-0.00575554	1.88049	3.08808e-14	-9.14194e-16	1.88049	3.43587	225.806	76.6127	-0.175363	NaN	0.0929758	0.100229	5.92636	0.586363	1.93257	0.106276	1	82.1978	36	81	180	366	894	5035	-0.00917323	1.02229	-10.6635	1.04572	-3.93417	1.21179	1.30422	1.21179	-0.0881523	1.21179	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	35	16	2	6	4	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.114097	0.0718314	0.0145288	0.117598	0.00508444	20.69	NaN	NaN	-0.00970797	0.00130422	-0.0881523	NaN	NaN	0.000422474	10.4448	422.035	13.2081	9.22667	99.0699	1	15.0067	12.0787	304.027	361.277	0.056931	0	88.2615	-62.6759	-17.1303	-7.77471	-8.74612	62.97	61.32	56.226	0.0180583	0.00785	0.00400833	-1.94557	3.47953	284.619	NaN	292.225	0.05	0.05	NaN	2	053
DATA	2023-09-26T230000_AIU-1861.ghg	2023-09-26	23:30:00	269.979	0	18000	18000	-0.0271875	0	NaN	-25.3801	0	NaN	-6.32038	0	NaN	1.22832	0	NaN	-0.141856	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.94899e-12	-2.93299e-13	NaN	NaN	15.63	417.854	423.656	0	0	512.266	13.695	13.8851	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.515	284.801	88569.9	1.07782	1012.84	0.0267341	-0.00919229	0.00923104	1213.29	1366.47	0.00856453	88.79	153.181	282.98	1.25056	1.75969	0.0174981	2.15886	-7.28394e-16	-5.72552e-16	2.15886	4.0694	248.404	54.5998	0.4644	NaN	0.158822	0.139881	12.6327	0.27508	4.01559	0.146383	1	39.7718	17	38	82	163	381	1937	-0.0267759	1.01537	-24.9423	1.03169	-3.80905	1.14744	2.23413	1.14744	-0.0854914	1.14744	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	5	9	1	3	3	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.138157	0.100095	0.0415096	0.102657	0.00203799	7.87138	NaN	NaN	-0.0228479	0.00223413	-0.0854914	NaN	NaN	0.000422413	10.46	417.821	13.6939	9.76195	99.1005	1	14.31	12.0786	303.872	369.645	0.0648749	0	86.7318	-72.254	-18.3976	-8.79922	-9.86297	62.97	61.32	56.226	0.0161722	0.00726667	0.003775	-1.96771	4.51299	285.539	NaN	291.893	0.05	0.05	NaN	2	229
