DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2022-07-31T103000_AIU-1861.ghg	2022-07-31	11:00:00	212.4582	1	18000	18000	-0.0701738	0	NaN	295.421	0	NaN	-12.763	0	NaN	-0.955949	0	NaN	-0.292277	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.60208e-10	4.44161e-12	NaN	NaN	22.5646	636.169	643.153	0.1	0	385.166	10.8591	10.9783	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.863	305.576	90112.3	1.02314	1011.8	0.0281932	-0.0189395	0.00694069	978.798	4856.8	0.0067837	20.1531	3878	279.817	0.878914	-0.684899	0.0722658	1.1166	1.40238e-13	1.15317e-14	1.1166	4.97101	347.647	322.072	3.71074	NaN	0.26189	1.34009	-4.92659	-0.705356	-23.1466	-1.08966	0	39.9706	-6.06569	13.7206	34.1663	52.1057	73.079	109.486	-0.0692212	1.01376	290.086	1.01579	-26.7998	1.05716	-20.6617	1.05716	-0.613723	1.05716	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	0	0	20	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.777647	1.75624	0.146297	1.70843	0.00891255	249.742	NaN	NaN	0.280217	-0.0206617	-0.613723	NaN	NaN	0.000440985	10.451	636.123	10.8577	6.59047	111.591	1	30.4933	12.0793	388.261	564.107	-15617.8	0	57.8745	511.358	40.6815	4.32571	15.4378	62.97	61.32	53.0267	0.02775	0.028	0.0175	791.028	103.824	301.822	NaN	296.733	297.85	296.85	NaN	2	097
DATA	2022-07-31T110000_AIU-1861.ghg	2022-07-31	11:30:00	212.479	1	18000	18000	-0.0649396	1	NaN	271.301	0	NaN	63.1432	1	NaN	1.78927	0	NaN	1.4497	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.35438e-11	-1.12885e-12	NaN	NaN	22.4137	637.357	642.894	0	0	302.856	8.61203	8.68684	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	307.18	308.186	90106.1	1.01527	1010.66	0.0284361	0.0939404	0.00545746	776.204	5618.55	0.00537538	13.815	4842.35	276.491	1.30613	0.675913	0.0401386	1.4712	-3.31241e-14	-3.72735e-15	1.4712	4.96381	275.318	27.3613	1.56339	NaN	0.252909	1.29373	-4.8298	-0.719491	4.2966	-1.04544	0	38.9669	-5.91338	13.3761	33.3083	50.7973	71.244	106.736	-0.0641878	1.01171	271.163	1.01517	48.4326	1.05884	-17.3438	1.05884	1.11196	1.05884	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011099	899999999	899999999	89999	89999	89	89	0	2	0	17	16	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.09964	1.34244	0.14539	1.31065	0.0100022	2140.78	NaN	NaN	0.264267	-0.0173438	1.11196	NaN	NaN	0.000467915	10.4294	637.312	8.609	3.12145	111.813	1	32.4333	12.0796	396.215	585.079	-15617.8	0	47.921	533.481	51.6359	8.22499	21.2242	62.97	61.32	53.0267	0.02775	0.028	0.0175	829.438	107.093	303.601	NaN	296.733	297.85	296.85	NaN	2	246
DATA	2022-07-31T113000_AIU-1861.ghg	2022-07-31	12:00:00	212.4999	1	18000	18000	-0.0657131	1	NaN	283.192	0	NaN	0.758162	1	NaN	-0.126342	0	NaN	0.0174169	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.17839e-10	-1.45808e-12	NaN	NaN	22.2649	634.451	639.471	0	0	275.493	7.85034	7.91246	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	308.097	308.793	90094.7	1.01344	1010.27	0.0284956	0.00112862	0.00496438	707.464	5809.73	0.00489854	12.1772	5102.27	275.185	1.79739	0.825922	0.0447914	1.97857	-6.14094e-14	-5.29262e-15	1.97857	6.09607	274.029	24.6794	1.29718	NaN	0.25464	1.82442	-4.72177	-0.735952	373.524	-1.08622	0	36.9539	-5.60789	12.6851	31.5876	48.1731	67.5634	101.222	-0.0650414	1.01033	278.967	1.01544	-9.39822	1.06293	-18.8919	1.06293	-0.215901	1.06293	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	0	1	11	6	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.92827	1.55228	0.168287	1.34584	0.00887866	420.458	NaN	NaN	0.272469	-0.0188919	-0.215901	NaN	NaN	0.000486319	10.39	634.41	7.85004	1.93606	111.914	1	34.11	12.0797	400.598	595.498	-15617.8	0	43.2169	535.273	61.7688	12.7829	26.4591	62.97	61.32	53.0267	0.02775	0.028	0.0175	838.325	108.152	304.67	NaN	296.733	297.85	296.85	NaN	2	212
DATA	2022-07-31T120000_AIU-1861.ghg	2022-07-31	12:30:00	212.5207	1	18000	18000	-0.0996222	0	NaN	251.079	0	NaN	35.9675	2	NaN	0.913263	0	NaN	0.826127	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.1191e-10	-1.14884e-12	NaN	NaN	22.1225	630.105	634.207	0	0	227.103	6.46847	6.51059	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	308.453	308.621	90085.8	1.01444	1009.51	0.0284826	0.053533	0.00409239	582.874	5754.94	0.00403415	10.1282	5172.07	272.503	2.71078	1.98234	0.0243516	3.35836	-5.32222e-14	-5.05867e-15	3.35836	7.82298	266.251	36.1773	0.415457	NaN	0.313376	1.61421	-9.92344	-0.350181	6.98073	-0.782366	0	42.7666	-6.49	14.6804	36.5563	55.7506	78.1911	117.144	-0.0986447	1.00991	248.651	1.01883	25.8609	1.07807	-15.9376	1.07807	0.593991	1.07807	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	7	1	14	14	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.82319	1.22834	0.176895	1.24776	0.0108151	791.381	NaN	NaN	0.242803	-0.0159376	0.593991	NaN	NaN	0.000491508	10.39	630.062	6.46734	-0.805688	111.974	1	35.4533	12.0791	401.614	591.255	-15617.8	0	39.6465	510.049	68.3195	17.2846	31.6314	62.97	61.32	53.0899	0.02775	0.028	0.0175	803.716	104.026	305.137	NaN	296.733	297.85	296.85	NaN	2	164
DATA	2022-07-31T123000_AIU-1861.ghg	2022-07-31	13:00:00	212.5415	1	18000	18000	-0.079641	0	NaN	316.328	0	NaN	3.98174	2	NaN	-0.554882	0	NaN	0.0915433	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.35247e-11	6.40705e-13	NaN	NaN	21.9233	626.472	629.91	0	0	191.043	5.45916	5.48913	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	309.204	309.602	90077.9	1.01152	1009	0.0285756	0.00593201	0.0034426	491.882	6073.19	0.00340338	8.09924	5581.31	270.201	2.26092	1.68759	0.0427929	2.82162	-1.27157e-13	3.35372e-15	2.82162	7.68017	266.725	36.7383	0.868986	NaN	0.280595	2.03949	-5.65327	-0.614689	79.4446	-1.10456	0	35.8502	-5.44041	12.3062	30.6442	46.7344	65.5456	98.1993	-0.0788722	1.00975	311.239	1.01724	-4.06657	1.07179	-21.0482	1.07179	-0.0934937	1.07179	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	3	1	5	2	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.05913	1.79941	0.220434	1.49424	0.00871594	47.6979	NaN	NaN	0.30495	-0.0210482	-0.0934937	NaN	NaN	0.000489856	10.39	626.431	5.45874	-3.0179	111.972	1	36.5033	12.0797	405.749	606.937	-15617.8	0	35.4403	542.296	71.817	21.573	33.4802	62.97	61.32	53.1129	0.02775	0.028	0.0175	855.734	112.25	306.103	NaN	296.733	297.85	296.85	NaN	2	254
DATA	2022-07-31T130000_AIU-1861.ghg	2022-07-31	13:30:00	212.5624	1	18000	18000	-0.0954508	0	NaN	326.772	0	NaN	23.9417	1	NaN	-0.359067	0	NaN	0.550984	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.03682e-10	-7.95847e-13	NaN	NaN	21.817	625.55	628.568	0	0	167.463	4.80162	4.82478	0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	309.819	310.612	90065.9	1.00835	1008.68	0.0286726	0.0357038	0.00301769	432.578	6416.87	0.0029927	6.74126	5984.29	268.487	2.41864	0.814995	0.0719132	2.55328	-3.9148e-15	-4.75236e-15	2.55328	9.76097	284.532	18.6219	1.61395	NaN	0.30767	2.02118	-7.21328	-0.48175	13.6487	-1.04423	0	41.1323	-6.24198	14.1194	35.1592	53.62	75.2029	112.668	-0.0945255	1.00979	322.953	1.01655	15.2509	1.0688	-21.7721	1.0688	0.350978	1.0688	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	3	6	5	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.32136	2.53305	0.187958	1.81616	0.0141716	423.134	NaN	NaN	0.317524	-0.0217721	0.350978	NaN	NaN	0.000499429	10.2934	625.51	4.80122	-4.80764	112.105	1	37.5633	12.0795	409.23	617.189	-15617.8	0	32.5477	544.558	75.9974	25.4119	35.5306	62.97	61.32	53.1129	0.02775	0.028	0.0175	863.633	111.116	307.025	NaN	296.733	297.85	296.85	NaN	2	121
DATA	2022-07-31T133000_AIU-1861.ghg	2022-07-31	14:00:00	212.5832	1	18000	18000	-0.06259	1	NaN	327.921	0	NaN	25.4863	2	NaN	-0.964407	0	NaN	0.586918	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.02794e-11	-4.15102e-13	NaN	NaN	21.8049	626.606	628.933	0	0	128.789	3.70101	3.71476	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	310.447	311.281	90057.9	1.00651	1008.11	0.0287369	0.0380323	0.00232079	333.395	6653.6	0.00230577	5.01075	6320.2	265.089	2.51958	-0.071157	0.0785635	2.5218	9.03427e-14	-3.2231e-15	2.5218	8.98481	309.66	358.382	1.78526	NaN	0.249369	2.62548	-3.8264	-0.908163	12.8666	-1.29599	0	34.7216	-5.26914	11.9188	29.6795	45.2631	63.4822	95.1079	-0.0619825	1.0098	324.202	1.01647	18.3308	1.06845	-22.4349	1.06845	0.422136	1.06845	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	8	2	7	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.11012	2.95225	0.188596	1.75251	0.0105795	191.059	NaN	NaN	0.319514	-0.0224349	0.422136	NaN	NaN	0.000501993	10.2716	626.568	3.70061	-8.18813	112.334	1	38.62	12.0798	410.302	619.121	-15617.8	0	29.2325	515.936	78.3914	28.7298	37.5663	62.97	61.32	53.1129	0.02775	0.028	0.0175	832.294	107.539	307.685	NaN	296.733	297.85	296.85	NaN	2	022
DATA	2022-07-31T140000_AIU-1861.ghg	2022-07-31	14:30:00	212.604	1	18000	18000	-0.103608	0	NaN	306.559	0	NaN	-10.1927	2	NaN	-1.03274	0	NaN	-0.234755	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.48772e-10	5.65905e-13	NaN	NaN	21.7775	626.158	627.653	0	0	82.8381	2.3818	2.38749	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	310.445	311.41	90046.5	1.00647	1007.4	0.0287525	-0.0152121	0.00149274	214.53	6700.05	0.00148314	3.20192	6485.52	259.553	2.9032	1.56605	0.0572396	3.29914	8.45227e-14	6.83145e-15	3.29914	10.5881	276.683	28.3434	0.994122	NaN	0.320845	2.03681	-8.71515	-0.398731	-30.0764	-0.942359	0	41.973	-6.36956	14.408	35.8779	54.716	76.74	114.971	-0.102594	1.00988	300.337	1.01864	-12.6795	1.07737	-20.4478	1.07737	-0.292031	1.07737	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	13	0	3	6	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.85882	2.02049	0.194318	1.58969	0.00833722	173.302	NaN	NaN	0.296214	-0.0204478	-0.292031	NaN	NaN	0.000503701	10.24	626.119	2.38136	-13.8039	112.301	1	39.3867	12.0792	408.69	618.246	-15617.8	0	26.0862	512.896	77.4649	30.838	38.6985	62.97	61.32	53.1129	0.02775	0.028	0.0175	829.651	107.199	307.921	NaN	296.733	297.85	296.85	NaN	2	240
DATA	2022-07-31T143000_AIU-1861.ghg	2022-07-31	15:00:00	212.6249	1	18000	18000	-0.0715353	0	NaN	296.862	0	NaN	-7.95696	2	NaN	-1.01791	0	NaN	-0.183311	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.27586e-10	3.0349e-13	NaN	NaN	21.7659	626.599	627.123	0	0	29.0253	0.835581	0.836279	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	310.774	311.681	90013.7	1.00582	1006.58	0.028788	-0.0118786	0.000523035	75.2339	6798.88	0.000520011	1.10656	6723.64	247.395	2.80035	2.78333	0.0129579	3.9483	-1.70065e-13	1.04561e-14	3.9483	8.2969	256.499	44.8254	0.188039	NaN	0.266686	2.03182	-5.16582	-0.67269	-37.3085	-1.09948	0	36.3591	-5.51763	12.4809	31.0792	47.3978	66.476	99.5932	-0.0708025	1.01035	290.335	1.02079	-8.41792	1.08525	-19.7	1.08525	-0.193931	1.08525	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000199	800000099	800000099	899999999	899999999	89999	89999	89	89	0	1	0	11	5	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.86365	2.00775	0.192228	1.56074	0.00767674	217.429	NaN	NaN	0.28677	-0.0197	-0.193931	NaN	NaN	0.000504618	10.24	626.559	0.827397	-27.4264	112.403	1	40.23	12.0786	409.027	620.86	-15617.8	0	22.1108	525.264	75.8958	32.4267	38.4519	62.97	61.32	53.1129	0.02775	0.028	0.0175	846.678	109.58	308.311	NaN	296.733	297.85	296.85	NaN	2	165
DATA	2022-07-31T150000_AIU-1861.ghg	2022-07-31	15:30:00	212.6457	1	18000	18000	-0.164148	1	NaN	285.313	0	NaN	NaN	NaN	NaN	0.946993	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.02775e-10	NaN	NaN	NaN	21.7256	626.267	626.267	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	311.17	312.034	89996.1	1.0048	1006.14	0.0288263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.96634	0.83013	0.0949715	3.08177	2.16356e-13	9.33347e-15	3.08177	8.76623	287.208	15.6343	1.76597	NaN	0.404183	2.09757	-18.7065	-0.185765	NaN	-0.698242	0	52.2496	-7.92907	17.9356	44.6621	68.1126	95.5289	143.12	-0.162556	1.00979	280.274	1.01798	NaN	NaN	-17.401	1.0748	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000099	800000099	899999999	899999999	89999	89999	89	89	7	1	0	5	1	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.02111	1.99567	0.17836	1.35349	0.00815947	NaN	NaN	NaN	0.277233	-0.017401	NaN	NaN	NaN	0.000502409	10.24	626.23	0.328331	-25.7796	112.536	1	40.9	12.0785	413.354	609.023	-15617.8	0	20.2971	404.747	74.0167	33.669	37.0552	62.97	61.32	53.1129	0.02775	0.028	0.0175	693.716	93.2993	308.825	NaN	296.733	297.85	296.85	NaN	2	147
DATA	2022-07-31T153000_AIU-1861.ghg	2022-07-31	16:00:00	212.6665	1	18000	18000	-0.119348	0	NaN	89.8834	0	NaN	NaN	NaN	NaN	-0.530515	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.05271e-11	NaN	NaN	NaN	21.7302	621.783	621.783	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	310.395	309.701	89986.5	1.01226	1006.06	0.0286138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.67356	1.35815	0.0668415	3.91715	-2.03933e-14	-4.16597e-15	3.91715	9.39116	283.341	20.2898	0.977731	NaN	0.34337	1.14077	-36.4014	-0.0954634	NaN	-0.257041	0	49.5943	-7.52612	17.0241	42.3924	64.6511	90.6741	135.846	-0.118129	1.01032	88.0621	1.02068	NaN	NaN	-6.19731	1.08487	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000199	800000099	800000099	899999999	899999999	89999	89999	89	89	2	1	2	3	1	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.01037	1.12452	0.146654	0.418115	0.00556308	NaN	NaN	NaN	0.0864717	-0.00619731	NaN	NaN	NaN	0.000505012	10.2576	621.74	0.366227	-32.3887	112.524	1	41.03	12.0783	421.24	556.457	-15617.8	0	21.0174	125.347	67.3686	33.4515	34.6692	62.97	61.32	53.1129	0.02775	0.028	0.0175	296.64	36.0767	308.147	NaN	296.733	297.85	296.85	NaN	2	118
DATA	2022-07-31T160000_AIU-1861.ghg	2022-07-31	16:30:00	212.6873	1	18000	18000	-0.0998318	0	NaN	64.8886	0	NaN	NaN	NaN	NaN	-0.470521	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.93404e-11	NaN	NaN	NaN	21.7719	622.031	622.031	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	310.187	309.157	89965	1.0138	1006.04	0.0285703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.48623	1.47146	0.05533	3.78445	-1.63421e-14	1.34762e-15	3.78445	7.20257	279.882	22.8835	0.837715	NaN	0.313804	0.674525	-38.48	-0.0903067	NaN	-0.202742	0	49.8192	-7.56026	17.1013	42.5847	64.9444	91.0855	136.463	-0.0988232	1.01021	63.6021	1.02023	NaN	NaN	-4.5705	1.08324	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	4	6	0	1	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.697256	0.530686	0.121108	0.198377	0.00296602	NaN	NaN	NaN	0.0623597	-0.0045705	NaN	NaN	NaN	0.000489929	10.2516	621.992	0.359031	-27.8238	112.44	1	39.98	12.0785	419.198	537.693	-15617.8	0	21.1724	99.3716	51.3971	29.6653	30.2384	62.97	61.32	53.1129	0.02775	0.028	0.0175	251.101	33.2355	307.74	NaN	296.733	297.85	296.85	NaN	2	232
DATA	2022-07-31T163000_AIU-1861.ghg	2022-07-31	17:00:00	212.7082	1	18000	18000	-0.092838	0	NaN	22.15	0	NaN	12.1452	1	NaN	-0.12971	0	NaN	0.27874	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.60092e-11	-2.11342e-13	NaN	NaN	21.7431	618.522	619.969	0	0	82.0441	2.3339	2.33936	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	309.784	307.814	89963	1.0173	1007.25	0.0284469	0.0180623	0.00147844	210.021	5503.93	0.00145329	3.81583	5293.91	259.293	3.31053	1.67119	0.0596395	3.70891	8.08452e-14	-2.57595e-15	3.70891	5.95974	276.656	26.7851	0.92136	NaN	0.302091	0.532464	-100.6	-0.0345427	1.82376	-0.0715568	0	51.0703	-7.75011	17.5308	43.6541	66.5753	93.3728	139.889	-0.0919056	1.01015	22.4545	1.01997	10.9634	1.08232	-1.68998	1.08232	0.251615	1.08232	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	2	2	2	9	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.577095	0.382345	0.105488	0.035262	0.00149153	172.169	NaN	NaN	0.0219138	-0.00168998	0.251615	NaN	NaN	0.000467716	10.22	618.481	2.3336	-14.0563	112.378	1	39.2333	12.0774	429.925	518.687	-15617.8	0	26.7976	24.6323	37.618	24.3319	24.7849	62.97	61.32	53.1129	0.02775	0.028	0.0175	129.997	16.602	307.057	NaN	296.733	297.85	296.85	NaN	2	013
