DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-08-21T103000_AIU-1861.ghg	2023-08-21	11:00:00	233.4582	1	18000	18000	-0.489362	0	NaN	185.221	0	NaN	152.383	0	NaN	-7.937	0	NaN	3.50858	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.75155e-11	-3.0186e-12	NaN	NaN	14.0315	409.233	415.86	0	0	546.413	15.9363	16.1944	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	310.035	311.103	88684.4	0.987134	1014.79	0.0291653	0.227356	0.00984636	1413.68	6589.97	0.0099747	21.452	5176.29	285.281	6.75674	-1.86104	0.154795	7.01006	6.95755e-14	-5.5244e-15	7.01006	13.0658	318.444	344.601	1.26529	NaN	0.704088	3.23728	-151.116	-0.0229956	1.21549	-0.262609	0	49.1291	-7.45553	16.8644	41.9948	64.0448	89.8237	134.572	-0.482329	1.01458	188.421	1.03238	120.942	1.12326	-15.7688	1.12326	2.78466	1.12326	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	7	1	0	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.01844	2.8248	0.631327	0.451022	0.00427243	431.067	NaN	NaN	0.188095	-0.0157688	2.78466	NaN	NaN	0.000444609	10.5532	409.207	15.9352	12.0526	95.8087	1	34.09	12.0804	397.327	533.743	1442.03	0	28.4124	544.496	33.343	2.91969	5.82393	62.97	61.32	52.3073	0.0223222	0.0222139	0.010775	813.423	132.511	307.243	NaN	307.141	10.1633	0.05	NaN	2	003
DATA	2023-08-21T110000_AIU-1861.ghg	2023-08-21	11:30:00	233.479	1	18000	18000	-0.475392	0	NaN	190.632	0	NaN	139.28	0	NaN	-6.87063	0	NaN	3.20789	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.21475e-11	2.30609e-12	NaN	NaN	14.0344	409.778	416.106	0	0	520.772	15.2055	15.4403	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	310.375	311.423	88676.3	0.986301	1014.4	0.029198	0.207871	0.00938431	1348.73	6705.06	0.00951464	20.1151	5356.33	284.569	7.26927	-2.55455	0.131277	7.70618	1.03131e-13	4.42821e-15	7.70618	14.1586	322.7	340.638	0.9761	NaN	0.694259	3.36201	-140.738	-0.0246912	1.3687	-0.274445	0	47.0752	-7.14385	16.1594	40.2392	61.3673	86.0685	128.946	-0.468016	1.01576	192.361	1.03512	108.977	1.13169	-14.8203	1.13169	2.50995	1.13169	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	4	1	0	3	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.2635	2.77754	0.682982	0.474665	0.00408231	95.5074	NaN	NaN	0.192264	-0.0148203	2.50995	NaN	NaN	0.00045349	10.57	409.752	15.2047	11.3472	95.8158	1	35.4533	12.0799	399.225	541.067	1539.38	0	26.3331	588.379	42.3313	5.96644	10.4489	62.97	61.32	52.3073	0.0227667	0.0245583	0.013275	867.828	137.607	307.753	NaN	309.993	19.0125	0.05	NaN	2	142
DATA	2023-08-21T113000_AIU-1861.ghg	2023-08-21	12:00:00	233.4999	1	17996	17996	-0.506597	0	NaN	221.767	0	NaN	160.072	0	NaN	-7.00146	0	NaN	3.68983	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.05971e-10	3.76934e-12	NaN	NaN	13.9952	409.837	415.9	0	0	497.802	14.5777	14.7933	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	311.225	312.264	88654.3	0.983637	1014.08	0.0292841	0.239101	0.00897039	1292.72	7015.23	0.00911961	18.4274	5722.51	283.93	7.62023	-2.00472	0.136581	7.8807	-4.62234e-15	7.57197e-15	7.8807	14.5108	317.533	345.261	0.993046	NaN	0.717652	3.83574	-133.592	-0.026012	1.38542	-0.309795	0	46.6817	-7.08413	16.0243	39.9028	60.8543	85.349	127.868	-0.498587	1.01606	223.537	1.0358	125.564	1.13378	-16.2979	1.13378	2.89439	1.13378	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	11	0	0	2	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.34117	3.58506	0.745261	0.473009	0.00293719	255.284	NaN	NaN	0.224099	-0.0162979	2.89439	NaN	NaN	0.000462085	10.5651	409.812	14.5769	10.7049	95.8247	1	36.6133	12.0798	404.882	551.945	1567.15	0	23.9641	617.03	48.415	8.78853	14.7764	62.97	61.32	52.3073	0.0265917	0.0246417	0.0163	905.041	140.948	308.855	NaN	312.114	16.4842	0.05	NaN	2	158
DATA	2023-08-21T120000_AIU-1861.ghg	2023-08-21	12:30:00	233.5207	1	18000	18000	-0.463714	0	NaN	219.016	0	NaN	114.505	1	NaN	-5.20993	0	NaN	2.64067	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.2212e-11	-2.4214e-12	NaN	NaN	13.9885	410.329	416.054	0	0	469.058	13.7591	13.951	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	311.965	312.733	88638.2	0.98229	1013.65	0.0293334	0.171115	0.00845243	1219.91	7193.69	0.00860482	16.958	5973.78	283.061	7.2175	-2.08567	0.117098	7.51372	-9.29402e-15	-5.16225e-15	7.51372	15.443	319.309	343.882	0.892968	NaN	0.687077	4.18449	-118.677	-0.0292811	1.91273	-0.320143	0	46.5856	-7.06955	15.9913	39.8207	60.729	85.1734	127.605	-0.456667	1.01543	218.552	1.03436	87.3253	1.12938	-14.2845	1.12938	2.01387	1.12938	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	9	2	0	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.80904	3.87329	0.686639	0.54803	0.00320848	353.601	NaN	NaN	0.219497	-0.0142845	2.01387	NaN	NaN	0.000473338	10.56	410.305	13.7583	9.83362	95.703	1	37.7633	12.0797	409.858	561.662	1646.69	0	21.7537	632.219	51.0221	11.5665	20.4613	62.97	61.32	53.961	0.0261611	0.0230667	0.0163222	925.784	141.761	309.746	NaN	313.483	15.22	0.05	NaN	2	025
DATA	2023-08-21T123000_AIU-1861.ghg	2023-08-21	13:00:00	233.5415	1	18000	18000	-0.453033	0	NaN	242.995	0	NaN	158.292	0	NaN	-6.58921	0	NaN	3.64982	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.64831e-11	-2.54109e-12	NaN	NaN	14.004	410.655	416.336	0	0	465.271	13.6437	13.8324	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	312.355	312.551	88614.7	0.982643	1013.58	0.0293241	0.236508	0.00838418	1209.35	7124.11	0.00853227	16.9755	5914.75	282.932	7.06283	-2.86017	0.130348	7.62109	1.57512e-13	-5.46152e-15	7.62109	14.4097	324.918	337.954	0.980013	NaN	0.678995	3.33174	-103.214	-0.033668	1.53511	-0.359317	0	46.5591	-7.06552	15.9822	39.798	60.6945	85.1249	127.533	-0.446067	1.01562	244.22	1.03478	124.157	1.13067	-16.8216	1.13067	2.86276	1.13067	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	7	0	0	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.28119	2.71075	0.671537	0.654123	0.00344325	279.271	NaN	NaN	0.245204	-0.0168216	2.86276	NaN	NaN	0.000476079	10.5931	410.63	13.6428	9.70556	95.5952	1	38.77	12.0806	414.917	567.228	1663.48	0	21.0378	638.455	54.6576	14.1473	23.2761	62.97	61.32	54.5624	0.0268555	0.023	0.01595	931.53	140.763	310.268	NaN	314.311	17.7483	0.05	NaN	2	234
DATA	2023-08-21T130000_AIU-1861.ghg	2023-08-21	13:30:00	233.5624	1	18000	18000	-0.453751	0	NaN	242.995	0	NaN	152.558	0	NaN	-5.89403	0	NaN	3.51924	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.82032e-11	1.26761e-12	NaN	NaN	13.9929	411.027	416.71	0	0	464.293	13.6381	13.8267	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	312.785	313.021	88597.2	0.980977	1013.59	0.029374	0.228047	0.00836655	1208.62	7305.12	0.0085288	16.5449	6096.5	282.923	6.9771	-2.6578	0.151667	7.46772	-1.85291e-13	2.73019e-15	7.46772	14.3443	323.786	339.147	1.16374	NaN	0.68011	4.03754	-103.71	-0.0335069	1.59281	-0.359332	0	46.4747	-7.05271	15.9533	39.7259	60.5845	84.9706	127.301	-0.44689	1.01535	244.05	1.03418	119.384	1.12882	-16.1811	1.12882	2.75398	1.12882	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	10	0	0	0	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.32088	4.07741	0.676807	0.628154	0.00324652	247.859	NaN	NaN	0.245446	-0.0161811	2.75398	NaN	NaN	0.000481618	10.5936	411.001	13.6376	9.69682	95.5954	1	39.57	12.0807	418.712	570.829	1648.28	0	20.2878	629.689	60.6678	15.7128	26.7421	62.97	61.32	54.5624	0.0263417	0.0229722	0.0149333	920.947	139.141	310.792	NaN	315.522	29.1258	0.05	NaN	2	097
DATA	2023-08-21T133000_AIU-1861.ghg	2023-08-21	14:00:00	233.5832	1	18000	18000	-0.553387	0	NaN	247.822	0	NaN	153.603	0	NaN	-6.10712	0	NaN	3.54453	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.42521e-11	1.10733e-12	NaN	NaN	13.9599	410.6	416.124	0	0	451.31	13.2743	13.4528	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	313.19	313.356	88575.4	0.979821	1013.41	0.0294127	0.229685	0.00813261	1176.09	7436.83	0.00830009	15.8144	6260.74	282.517	7.76415	-1.53656	0.135528	7.9159	3.50877e-13	2.4536e-15	7.9159	14.7443	314.56	348.806	0.98101	NaN	0.751521	4.30897	-137.173	-0.0253331	1.61339	-0.3321	0	48.4331	-7.3499	16.6255	41.3998	63.1374	88.5511	132.666	-0.544604	1.01613	248.346	1.03594	119.896	1.1342	-16.471	1.1342	2.76671	1.1342	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	8	0	1	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.57268	4.29988	0.745375	0.6047	0.00290676	175.286	NaN	NaN	0.250108	-0.016471	2.76671	NaN	NaN	0.000494521	10.56	410.575	13.2736	9.29441	95.684	1	40.38	12.0803	420.804	572.102	1610.57	0	19.4417	610.352	64.4006	16.3374	29.8013	62.97	61.32	54.5624	0.0282333	0.0228333	0.0155944	899.322	137.673	311.246	NaN	316.934	15.22	0.05	NaN	2	202
DATA	2023-08-21T140000_AIU-1861.ghg	2023-08-21	14:30:00	233.604	1	18000	18000	-0.480348	0	NaN	232.982	0	NaN	130.617	0	NaN	-5.16643	0	NaN	3.0152	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.96731e-11	-1.92126e-12	NaN	NaN	13.9467	410.774	416.28	0	0	449.035	13.2255	13.4027	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	313.441	313.725	88558.2	0.978497	1013.39	0.0294531	0.195385	0.00809162	1171.54	7584.12	0.00826944	15.4473	6412.59	282.459	7.37823	-1.13036	0.1169	7.46524	1.02725e-13	-4.27864e-15	7.46524	15.2992	311.754	351.291	0.897245	NaN	0.700645	3.79766	-118.222	-0.0293939	1.7837	-0.335341	0	46.9239	-7.12088	16.1075	40.1098	61.1701	85.7919	128.532	-0.473086	1.01535	233.092	1.03417	101.278	1.12879	-14.9277	1.12879	2.33792	1.12879	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800000199	899999999	899999999	89999	89999	89	89	4	5	2	0	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.48292	3.41118	0.701227	0.613512	0.0032416	428.787	NaN	NaN	0.235066	-0.0149277	2.33792	NaN	NaN	0.000493341	10.5649	410.749	13.2251	9.22809	95.718	1	41.08	12.0799	421.522	573.121	1532.27	0	18.8647	581.688	66.3252	16.9432	31.9196	62.97	61.32	54.5624	0.027925	0.0224861	0.0180611	868.169	134.882	311.634	NaN	318.487	15.22	0.05	NaN	2	061
DATA	2023-08-21T143000_AIU-1861.ghg	2023-08-21	15:00:00	233.6249	1	18000	18000	-0.58128	0	NaN	233.186	0	NaN	136.25	0	NaN	-5.38805	0	NaN	3.14462	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.68518e-11	-1.51457e-12	NaN	NaN	13.9263	410.027	415.535	0	0	450.193	13.2549	13.4329	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	313.425	313.528	88533.7	0.97883	1013.4	0.0294427	0.203772	0.00811247	1173.82	7505.17	0.00828792	15.6401	6331.35	282.488	7.62483	-0.651999	0.152899	7.65419	4.76805e-14	-3.36427e-15	7.65419	14.8703	308.115	355.113	1.14461	NaN	0.770618	3.73816	-157.129	-0.0221156	1.71145	-0.305052	0	49.4042	-7.49727	16.9588	42.2299	64.4033	90.3266	135.326	-0.572311	1.01567	233.443	1.03491	105.934	1.13107	-15.1356	1.13107	2.44494	1.13107	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	2	0	0	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.61192	3.11861	0.745791	0.440444	0.00222071	128.056	NaN	NaN	0.235338	-0.0151356	2.44494	NaN	NaN	0.00049597	10.57	410.003	13.2541	9.26628	95.7124	1	41.6567	12.0794	421.786	568.556	1468.93	0	19.0706	541.89	64.7211	17.7173	32.6855	62.97	61.32	54.5624	0.030025	0.0226917	0.0188583	819.542	130.882	311.48	NaN	319.25	20.2767	0.05	NaN	2	093
DATA	2023-08-21T150000_AIU-1861.ghg	2023-08-21	15:30:00	233.6457	1	18000	18000	-0.56189	0	NaN	207.739	0	NaN	125.37	0	NaN	-4.9741	0	NaN	2.8928	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.79334e-11	-5.99922e-13	NaN	NaN	13.9034	409.106	414.782	0	0	465.107	13.6857	13.8756	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	313.458	313.278	88516.9	0.979266	1013.63	0.0294248	0.187453	0.00838123	1211.74	7405.95	0.00855869	16.3617	6194.21	282.961	7.62471	0.445515	0.109506	7.6385	2.95769e-14	-1.28986e-15	7.6385	14.5782	299.889	3.34401	0.821426	NaN	0.757487	3.7006	-167.5	-0.0207463	1.65701	-0.276289	0	49.4813	-7.50898	16.9853	42.2959	64.5039	90.4676	135.537	-0.553234	1.01565	208.217	1.03485	97.4357	1.13088	-13.6584	1.13088	2.24824	1.13088	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	10	0	0	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.57188	3.11153	0.717786	0.404638	0.00218347	180.21	NaN	NaN	0.209767	-0.0136584	2.24824	NaN	NaN	0.000496415	10.5783	409.081	13.685	9.73785	95.7748	1	41.9733	12.0792	422.983	564.011	1355.44	0	19.6594	484.768	58.9313	18.4018	32.295	62.97	61.32	54.5624	0.02795	0.0232333	0.0161833	754.653	128.855	311.409	NaN	318.992	15.22	0.05	NaN	2	139
DATA	2023-08-21T153000_AIU-1861.ghg	2023-08-21	16:00:00	233.6665	1	18000	18000	-0.581357	0	NaN	179.189	0	NaN	130.49	0	NaN	-4.67851	0	NaN	3.00991	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.28631e-11	-3.08195e-12	NaN	NaN	13.9135	408.984	414.612	0	0	461.763	13.5734	13.7602	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	313.336	312.933	88509.8	0.980309	1013.55	0.0293947	0.195042	0.00832097	1201.7	7270.92	0.0084881	16.5275	6069.21	282.837	7.46148	0.828195	0.127156	7.50838	-3.95359e-14	-6.67431e-15	7.50838	14.8778	296.554	6.33368	0.970365	NaN	0.770087	3.37547	-204.022	-0.0170325	1.37321	-0.234187	0	50.925	-7.72806	17.4809	43.5299	66.3859	93.1071	139.491	-0.572527	1.01542	181.01	1.03434	103.764	1.12931	-12.3333	1.12931	2.39343	1.12931	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	21	0	0	1	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.49845	2.56208	0.690399	0.265056	0.00146927	110.066	NaN	NaN	0.182176	-0.0123333	2.39343	NaN	NaN	0.000497449	10.5832	408.959	13.5726	9.6155	95.8041	1	42.16	12.0795	421.547	557.133	1215.61	0	19.685	427.053	52.1007	18.278	30.9888	62.97	61.32	54.5624	0.0283917	0.0242083	0.01765	682.667	120.029	311.25	NaN	317.847	13.9558	0.05	NaN	2	203
DATA	2023-08-21T160000_AIU-1861.ghg	2023-08-21	16:30:00	233.6873	1	18000	18000	-0.574437	0	NaN	139.013	0	NaN	113.371	0	NaN	-4.04649	0	NaN	2.61463	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.56798e-11	1.48503e-12	NaN	NaN	13.9369	409.465	414.989	0	0	453.082	13.3116	13.4912	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	313.274	312.775	88509.5	0.980898	1013.4	0.02938	0.169428	0.00816454	1178.52	7209.86	0.00832354	16.3459	6031.34	282.547	7.43666	0.349852	0.117875	7.44582	-9.39733e-14	3.27762e-15	7.44582	13.9019	300.355	2.69345	0.907091	NaN	0.76526	3.26378	-258.059	-0.0134659	1.22618	-0.182743	0	50.8655	-7.71903	17.4605	43.479	66.3083	92.9983	139.328	-0.565772	1.01532	141.175	1.03409	91.3359	1.12855	-10.0559	1.12855	2.10645	1.12855	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	11	3	1	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.49735	2.34644	0.683768	0.194241	0.00134076	146.677	NaN	NaN	0.142021	-0.0100559	2.10645	NaN	NaN	0.000494638	10.6	409.44	13.3109	9.32568	95.8397	1	42.3	12.0794	420.431	550.322	957.626	0	19.497	363.822	44.2899	17.4803	29.01	62.97	61.32	54.5624	0.027425	0.0253917	0.0177917	598.268	104.554	311.191	NaN	316.441	11.4275	0.05	NaN	2	193
DATA	2023-08-21T163000_AIU-1861.ghg	2023-08-21	17:00:00	233.7082	1	18000	18000	-0.463913	0	NaN	91.1185	0	NaN	83.2293	0	NaN	-2.77954	0	NaN	1.91887	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.80735e-11	-1.57804e-12	NaN	NaN	13.9255	408.739	414.298	0	0	457.113	13.4171	13.5995	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	313.06	312.45	88502.6	0.981803	1013.45	0.0293518	0.124343	0.00823717	1187.76	7085.53	0.00838984	16.7632	5897.77	282.663	7.23874	0.157725	0.098361	7.24113	4.16466e-15	-3.45219e-15	7.24113	13.6597	302.046	1.24822	0.77831	NaN	0.687394	2.96494	-285.323	-0.0121792	1.09479	-0.133221	0	49.1968	-7.46581	16.8877	42.0527	64.133	89.9475	134.758	-0.457071	1.01497	93.1364	1.03329	67.7587	1.12607	-6.78945	1.12607	1.56219	1.12607	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	7	2	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.30067	2.02953	0.599676	0.136699	0.000896267	244.153	NaN	NaN	0.0936036	-0.00678945	1.56219	NaN	NaN	0.000495745	10.5951	408.714	13.4161	9.43838	95.8585	1	42.14	12.0798	418.145	541.724	836.056	0	19.805	288.739	37.5556	16.867	26.4752	62.97	61.32	54.5624	0.0249917	0.0265333	0.0150333	503.535	91.2164	310.906	NaN	314.758	17.7483	0.05	NaN	2	120
