DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-06-18T103000_AIU-1861.ghg	2023-06-18	11:00:00	169.4582	1	18000	18000	-0.14907	0	NaN	141.072	0	NaN	299.591	0	NaN	-15.2412	0	NaN	6.83919	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.15111e-12	-9.38255e-14	NaN	NaN	14.1194	405.347	410.299	0.1	0	420.41	12.0694	12.2168	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.083	302.36	87563.2	1.00431	1012.37	0.0287086	0.44318	0.00757579	1057.12	4042.94	0.00754326	26.1472	2985.82	280.942	2.26295	-2.76156	0.110392	3.57202	-2.05532e-13	-2.23176e-16	3.57202	8.61527	353.905	309.333	1.77099	NaN	0.385266	1.75556	-32.1821	-0.107979	0.470881	-0.360142	0	47.7758	-7.25017	16.3999	40.8381	62.2806	87.3495	130.865	-0.147587	1.01004	156.099	1.01952	266.065	1.08065	-22.6653	1.08065	6.07386	1.08065	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	1	2	0	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.36604	1.94239	0.202697	0.550604	0.0132435	991.555	NaN	NaN	0.15353	-0.0226653	6.07386	NaN	NaN	0.000372051	10.53	405.318	12.0684	7.68939	94.9968	1	28.2933	12.0696	357.53	502.379	-15617.8	0	32.8468	625.973	52.5065	4.42503	13.2897	62.97	61.32	63.8	0.0509389	0.0666917	0.0471833	916.343	145.521	299.825	NaN	304.793	422.35	341.191	NaN	2	147
DATA	2023-06-18T110000_AIU-1861.ghg	2023-06-18	11:30:00	169.479	1	18000	18000	-0.0906639	1	NaN	113.437	0	NaN	233.194	0	NaN	-11.265	0	NaN	5.32658	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.74017e-11	-1.88194e-12	NaN	NaN	14.0626	404.573	409.195	0.1	0	392.647	11.2962	11.4253	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.48	302.959	87551.4	1.00249	1011.96	0.0287693	0.345162	0.0070755	989.264	4184.82	0.00705795	23.6393	3195.56	279.972	1.5868	-2.81734	0.048834	3.23384	5.48161e-14	-4.79296e-15	3.23384	8.07566	5.1209	299.389	0.865253	NaN	0.300731	1.6959	-19.0311	-0.182596	0.486446	-0.371821	0	42.1251	-6.39264	14.4602	36.0079	54.9143	77.0181	115.387	-0.0897797	1.00985	125.26	1.01844	208.264	1.07659	-17.2867	1.07659	4.75713	1.07659	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	2	0	2	5	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.39604	1.82659	0.169181	0.572832	0.012059	925.653	NaN	NaN	0.123473	-0.0172867	4.75713	NaN	NaN	0.000373067	10.53	404.544	11.2956	6.71873	95.3599	1	29.3833	12.069	362.668	512.463	-15617.8	0	29.8952	638.103	60.7539	6.88698	17.1398	62.97	61.32	63.8	0.0517056	0.0668194	0.0475722	931.874	143.976	300.402	NaN	307.901	422.35	340.546	NaN	2	201
DATA	2023-06-18T113000_AIU-1861.ghg	2023-06-18	12:00:00	169.4999	1	18000	18000	-0.153218	0	NaN	130.183	0	NaN	272.235	0	NaN	-12.6429	0	NaN	6.2196	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.09299e-11	-2.01534e-12	NaN	NaN	14.0058	403.254	407.928	0.1	0	397.948	11.4577	11.5905	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.688	303.166	87542.6	1.00164	1012.05	0.028792	0.40303	0.00717102	1003.31	4235.06	0.00715931	23.6905	3231.75	280.178	2.38073	-2.73842	0.129121	3.63091	-4.11031e-14	-5.06434e-15	3.63091	8.87227	352.578	311.003	2.03797	NaN	0.39111	1.68354	-36.4762	-0.0952677	0.478203	-0.328354	0	48.3023	-7.33006	16.5806	41.2881	62.9669	88.312	132.307	-0.151688	1.01009	143.811	1.01971	242.043	1.08136	-19.4979	1.08136	5.52982	1.08136	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	6	1	0	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.45589	1.70794	0.203248	0.497399	0.0105972	838.615	NaN	NaN	0.141866	-0.0194979	5.52982	NaN	NaN	0.000375713	10.53	403.225	11.4567	6.92655	95.4029	1	30.23	12.0701	365.712	512.417	-15617.8	0	29.9118	623.617	67.7549	9.96709	21.1167	62.97	61.32	63.8	0.0527417	0.068075	0.0478389	909.742	139.418	300.605	NaN	309.605	422.35	341.527	NaN	2	044
DATA	2023-06-18T120000_AIU-1861.ghg	2023-06-18	12:30:00	169.5207	1	18000	18000	-0.081971	1	NaN	90.4254	0	NaN	214.573	0	NaN	-10.5548	0	NaN	4.90143	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.8814e-10	-4.99451e-12	NaN	NaN	13.9932	402.749	407.102	0.1	0	371.474	10.6917	10.8072	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.622	303	87525.7	1.00229	1011.63	0.0287817	0.317613	0.00669396	936.046	4194.71	0.00667869	22.3149	3258.67	279.17	1.75183	-2.95461	0.0785804	3.43581	-8.5992e-14	-1.34451e-14	3.43581	8.60084	1.25097	300.664	1.31053	NaN	0.285979	2.09398	-20.524	-0.169314	0.421421	-0.311849	0	39.0652	-5.92829	13.4098	33.3923	50.9254	71.4236	107.006	-0.081163	1.00995	101.478	1.01907	192.3	1.079	-15.429	1.079	4.39264	1.079	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	3	4	7	4	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.37161	1.63163	0.184731	0.36533	0.00870333	758.264	NaN	NaN	0.100083	-0.015429	4.39264	NaN	NaN	0.000377849	10.53	402.72	10.6915	5.91986	95.9562	1	30.7867	12.0686	373.141	506.844	-15617.8	0	27.8207	506.678	73.8437	12.8785	25.6153	62.97	61.32	63.8	0.0524111	0.068375	0.04905	758.859	118.477	300.739	NaN	310.654	422.16	351.301	NaN	2	160
DATA	2023-06-18T123000_AIU-1861.ghg	2023-06-18	13:00:00	169.5415	1	18000	18000	-0.126988	1	NaN	123.459	0	NaN	256.519	0	NaN	-12.4117	0	NaN	5.86511	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.21753e-11	9.19341e-13	NaN	NaN	13.936	402.52	407.203	0.1	0	398.19	11.5011	11.635	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.054	303.965	87495	0.998445	1012.1	0.0288835	0.380059	0.00717539	1006.56	4433	0.00718656	22.7061	3426.44	280.225	2.12197	-2.44556	0.0869759	3.23899	2.96715e-14	2.3088e-15	3.23899	8.35138	351.172	310.948	1.53874	NaN	0.356631	2.55517	-29.1503	-0.11921	0.481288	-0.342576	0	45.6871	-6.93319	15.6829	39.0527	59.5578	83.5306	125.144	-0.125749	1.00985	136.531	1.01846	229.014	1.07665	-18.9238	1.07665	5.23624	1.07665	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	1	6	1	2	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.8748	3.04131	0.194223	0.559541	0.0121761	1063.21	NaN	NaN	0.135109	-0.0189238	5.23624	NaN	NaN	0.000375168	10.5457	402.491	11.5009	6.96605	96.0368	1	31.27	12.0693	374.224	518.562	-15617.8	0	29.0836	628.83	71.829	14.9658	26.6482	62.97	61.32	63.8	0.0511972	0.0700305	0.0464472	916.517	143.35	301.179	NaN	310.814	422.255	352.832	NaN	2	136
DATA	2023-06-18T130000_AIU-1861.ghg	2023-06-18	13:30:00	169.5624	1	18000	18000	-0.139192	0	NaN	136.864	0	NaN	289.108	0	NaN	-13.3097	0	NaN	6.61165	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.15674e-11	-1.70165e-12	NaN	NaN	13.8904	401.591	406.098	0.1	0	383.913	11.0995	11.2241	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.467	304.182	87473.1	0.997635	1011.89	0.0289114	0.428435	0.00691812	971.167	4488.26	0.00693452	21.6379	3517.09	279.704	2.42932	-2.61259	0.127851	3.56981	-8.00116e-14	-4.43238e-15	3.56981	8.19094	350.082	312.918	2.05246	NaN	0.373526	1.60907	-30.2054	-0.115046	0.4734	-0.362964	0	45.5346	-6.91005	15.6305	38.9223	59.3589	83.2517	124.726	-0.137808	1.01004	151.463	1.01951	257.645	1.08062	-20.5034	1.08062	5.8921	1.08062	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	8	3	1	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.46929	1.534	0.214851	0.580059	0.0120514	954.402	NaN	NaN	0.150038	-0.0205034	5.8921	NaN	NaN	0.000383791	10.56	401.562	11.099	6.44716	96.0836	1	31.8267	12.0697	373.098	521.108	-15617.8	0	27.3926	614.523	75.0782	16.7474	28.3337	62.97	61.32	63.8	0.051375	0.0706889	0.0469694	901.197	138.663	301.622	NaN	312.392	422.16	353.235	NaN	2	062
DATA	2023-06-18T133000_AIU-1861.ghg	2023-06-18	14:00:00	169.5832	1	18000	18000	-0.106728	1	NaN	147.758	0	NaN	265.177	0	NaN	-10.8247	0	NaN	6.06882	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.13435e-11	1.98184e-12	NaN	NaN	13.8447	401.401	405.928	0.1	0	384.592	11.1505	11.2762	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.92	304.937	87443.1	0.994806	1011.94	0.0289931	0.39326	0.00693034	975.295	4684.7	0.00696653	20.8187	3709.41	279.765	2.25554	-2.50596	0.0956603	3.37289	-6.74727e-14	5.15311e-15	3.37289	8.54972	349.82	311.989	1.62521	NaN	0.327544	2.51345	-18.8615	-0.184238	0.557204	-0.448112	0	41.7205	-6.33125	14.3213	35.6621	54.3869	76.2784	114.279	-0.10568	1.00992	160.888	1.01887	235.688	1.07825	-18.4792	1.07825	5.39396	1.07825	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	2	0	1	1	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.71194	3.10936	0.205595	0.787773	0.0120802	1058.97	NaN	NaN	0.15982	-0.0184792	5.39396	NaN	NaN	0.000392863	10.5343	401.374	11.1501	6.50272	95.7778	1	32.38	12.0695	371.669	533.815	-15617.8	0	26.6633	674.944	76.7127	18.9724	30.064	62.97	61.32	63.8	0.0507028	0.0720444	0.0470583	987.144	150.055	302.221	NaN	314.299	421.922	355.403	NaN	2	221
DATA	2023-06-18T140000_AIU-1861.ghg	2023-06-18	14:30:00	169.604	1	18000	18000	-0.170401	1	NaN	173.307	0	NaN	293.089	0	NaN	-12.0833	0	NaN	6.70861	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.41782e-11	-1.45716e-12	NaN	NaN	13.8562	402.062	406.457	0.1	0	372.671	10.8137	10.9319	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.156	305.087	87414.8	0.99412	1011.76	0.0290168	0.434718	0.00671554	945.533	4724.78	0.00675526	20.0122	3779.25	279.316	1.70228	-3.54935	0.125037	3.93844	-3.26084e-13	-3.91004e-15	3.93844	10.3731	9.11569	295.623	1.81932	NaN	0.414016	2.63479	-32.4661	-0.107035	0.591312	-0.416181	0	47.4541	-7.20134	16.2894	40.563	61.8612	86.7612	129.984	-0.168657	1.01034	187.23	1.02076	258.7	1.08513	-20.8332	1.08513	5.92147	1.08513	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	0	1	0	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.51195	2.51956	0.238066	0.713346	0.0102024	860.899	NaN	NaN	0.186148	-0.0208332	5.92147	NaN	NaN	0.000411884	10.5262	402.034	10.8132	6.06206	95.8218	1	33	12.0691	371.987	533.615	-15617.8	0	25.164	646.942	79.1122	22.0397	32.0612	62.97	61.32	63.8	0.0513611	0.0739389	0.0468111	955.669	147.098	302.555	NaN	315.944	420.497	355.917	NaN	2	222
DATA	2023-06-18T143000_AIU-1861.ghg	2023-06-18	15:00:00	169.6249	1	18000	18000	-0.145503	1	NaN	147.41	0	NaN	278.912	0	NaN	-11.4467	0	NaN	6.38498	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.22357e-11	2.25592e-12	NaN	NaN	13.851	402.189	406.676	0.1	0	379.964	11.033	11.1561	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.323	305.227	87394	0.993348	1011.89	0.0290369	0.413746	0.00684695	964.475	4762.11	0.0068928	20.2531	3797.63	279.603	2.62687	-2.47217	0.0878795	3.60829	-1.34709e-13	5.93719e-15	3.60829	14.8218	350.064	316.738	1.39557	NaN	0.382724	2.99518	-30.1486	-0.115262	0.52852	-0.383186	0	44.3964	-6.73732	15.2398	37.9493	57.8751	81.1707	121.608	-0.144053	1.01007	161.243	1.01964	247.768	1.08109	-19.1198	1.08109	5.67201	1.08109	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801100099	899999999	899999999	89999	89999	89	89	14	8	4	0	1	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.12677	3.62329	0.240298	0.595454	0.00972938	856.799	NaN	NaN	0.160416	-0.0191198	5.67201	NaN	NaN	0.000421903	10.51	402.161	11.0324	6.34996	95.829	1	33.5	12.0695	373.278	530.332	-15617.8	0	25.3293	601.325	76.8478	24.9454	33.0951	62.97	61.32	63.8	0.0508667	0.0730333	0.0462444	902.658	144.279	302.748	NaN	315.815	421.067	351.141	NaN	2	102
DATA	2023-06-18T150000_AIU-1861.ghg	2023-06-18	15:30:00	169.6457	1	18000	18000	-0.148948	1	NaN	103.268	0	NaN	230.605	0	NaN	-10.9091	0	NaN	5.27792	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.55432e-12	-1.73641e-13	NaN	NaN	13.9155	403.875	408.243	0.1	0	368.656	10.6997	10.8154	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.396	304.996	87368.6	0.993934	1011.7	0.0290235	0.342009	0.00664319	935.067	4700.53	0.00668373	19.8928	3765.46	279.155	2.45767	-3.23228	0.108742	4.06197	1.89753e-13	-4.7101e-16	4.06197	8.4515	356.944	307.248	1.53404	NaN	0.387114	2.28667	-44.5216	-0.078052	0.447815	-0.26529	0	45.2269	-6.86336	15.5249	38.6593	58.9579	82.6893	123.884	-0.147407	1.01046	114.837	1.02119	204.953	1.08666	-16.3131	1.08666	4.69082	1.08666	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	1.8062	2.53242	0.23471	0.361255	0.010419	758.253	NaN	NaN	0.114202	-0.0163131	4.69082	NaN	NaN	0.000416909	10.5309	403.846	10.6992	5.90188	94.9905	1	33.84	12.0687	372.358	520.888	-15617.8	0	24.4929	515.39	68.4238	27.1098	32.5057	62.97	61.32	63.8	0.0481639	0.0718167	0.0448833	798.255	134.335	302.951	NaN	314.515	421.4	349.956	NaN	2	117
DATA	2023-06-18T153000_AIU-1861.ghg	2023-06-18	16:00:00	169.6665	1	18000	18000	-0.108015	1	NaN	84.7234	0	NaN	254.229	0	NaN	-10.8685	0	NaN	5.81826	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.3126e-12	1.98065e-13	NaN	NaN	13.8549	402.124	406.552	0.1	0	375.266	10.8917	11.0117	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.427	304.935	87349.2	0.993842	1011.8	0.029024	0.377023	0.00676229	951.639	4684.13	0.00680419	20.3162	3732.49	279.409	2.46457	-2.35167	0.0858031	3.40761	3.59467e-14	5.278e-16	3.40761	8.43029	346.518	316.343	1.44285	NaN	0.329674	1.65469	-33.5131	-0.103691	0.333257	-0.255569	0	45.0991	-6.84397	15.4811	38.5501	58.7913	82.4556	123.534	-0.106953	1.00994	98.3655	1.01898	228.921	1.07866	-15.7943	1.07866	5.23906	1.07866	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	2	3	0	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.94336	1.19459	0.171433	0.282981	0.0102417	988.148	NaN	NaN	0.0978208	-0.0157943	5.23906	NaN	NaN	0.000408546	10.55	402.097	10.8911	6.15106	95.6487	1	34	12.0692	373.673	511.965	-15617.8	0	24.825	451.472	55.3515	28.1621	30.1162	62.97	61.32	63.8	0.0458111	0.0729305	0.0422778	712.127	122.362	302.914	NaN	312.742	421.02	348.994	NaN	2	167
DATA	2023-06-18T160000_AIU-1861.ghg	2023-06-18	16:30:00	169.6873	1	18000	18000	-0.167078	1	NaN	94.1258	0	NaN	259.524	0	NaN	-10.8102	0	NaN	5.94087	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.90009e-11	1.07945e-12	NaN	NaN	13.8165	401.416	405.926	0.1	0	382.408	11.1102	11.235	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.818	305.181	87331.7	0.992758	1011.93	0.0290533	0.384968	0.00689099	970.534	4749.9	0.00694126	20.4327	3779.36	279.694	2.66674	-2.80202	0.127267	3.87027	8.29439e-14	2.82277e-15	3.87027	12.258	348.933	313.583	1.88441	NaN	0.41024	2.70232	-58.1202	-0.0597899	0.362687	-0.228391	0	47.1051	-7.14837	16.1696	40.2647	61.4062	86.1231	129.028	-0.165378	1.01028	107.716	1.02052	231.959	1.08429	-16.0817	1.08429	5.30987	1.08429	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810000099	899999999	899999999	89999	89999	89	89	6	7	5	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.61794	2.5486	0.238097	0.295333	0.0073735	841.186	NaN	NaN	0.107223	-0.0160817	5.30987	NaN	NaN	0.00041325	10.5243	401.389	11.1097	6.44123	95.9961	1	34.26	12.0689	374.45	509.969	-15617.8	0	24.9217	446.274	42.6366	27.9913	26.6247	62.97	61.32	63.8	0.0448611	0.0736805	0.0411111	705.925	124.133	303.231	NaN	310.612	422.017	349.781	NaN	2	101
DATA	2023-06-18T163000_AIU-1861.ghg	2023-06-18	17:00:00	169.7082	1	18000	18000	-0.112017	0	NaN	57.7707	0	NaN	220.503	0	NaN	-9.12567	0	NaN	5.0488	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.51265e-11	6.94113e-13	NaN	NaN	13.8182	401.83	406.34	0	0	381.724	11.1004	11.225	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.771	305.417	87319.8	0.99186	1011.93	0.0290797	0.327162	0.00687866	969.548	4813.62	0.00693512	20.1417	3844.08	279.679	2.93988	-2.05852	0.106531	3.59051	1.53068e-14	1.81836e-15	3.59051	8.82593	336.538	325	1.70022	NaN	0.336059	1.93898	-52.0503	-0.0667624	0.261995	-0.171274	0	44.1959	-6.7069	15.171	37.778	57.6139	80.8043	121.06	-0.110901	1.01006	69.8544	1.01958	198.833	1.08087	-12.7295	1.08087	4.55261	1.08087	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	2	2	0	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.23104	2.45953	0.18738	0.176256	0.00612633	818.296	NaN	NaN	0.0695974	-0.0127295	4.55261	NaN	NaN	0.000410829	10.5238	401.802	11.0997	6.42896	95.8422	1	34.49	12.0685	373.072	502.505	-15617.8	0	24.9964	377.547	35.1596	27.3738	23.4231	62.97	61.32	63.8	0.0426222	0.0720167	0.0407778	619.5	112.519	303.208	NaN	308.886	422.16	347.946	NaN	2	029
