DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-11-02T040000_AIU-1861.ghg	2023-11-02	04:30:00	306.1874	0	18000	18000	-0.00279464	2	NaN	-0.784396	2	NaN	0.236687	2	NaN	-0.22958	2	NaN	0.00522936	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.46165e-11	2.55454e-13	NaN	NaN	17.0715	430.757	432.691	0	1	177.157	4.47013	4.4902	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.694	268.26	88390.3	1.14597	1007.5	0.0252326	0.000338862	0.00319237	395.222	424.091	0.00278575	93.1926	28.8695	267.298	-0.997803	-0.23674	0.0203919	1.02571	6.83908e-14	1.44197e-15	1.02571	2.4108	112.461	193.347	1.13916	NaN	0.0493829	0.174775	12.2474	0.283733	-3.31406	0.0137575	1	72.1567	32	70	154	308	737	3949	-0.00275794	1.0133	-0.753029	1.02552	0.228221	1.12144	-0.168175	1.12144	0.00504231	1.12144	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	0	3	4	3	5	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.209872	0.128434	0.0112433	0.211414	0.0059372	2.36594	NaN	NaN	-0.00065222	-0.000168175	0.00504231	NaN	NaN	0.00048922	11.49	430.722	4.46974	-5.91253	98.9402	1	-2.09	12.0787	242.558	291.48	0.0794386	0	81.9416	-52.6643	-20.2732	-12.1957	-13.2361	62.97	61.32	63.8	0.0303917	0.0143639	0.0232444	-0.593574	3.14891	270.255	NaN	274.196	0.05	0.05	NaN	2	060
DATA	2023-11-02T043000_AIU-1861.ghg	2023-11-02	05:00:00	306.2083	0	18000	18000	-0.00350539	1	NaN	-3.63205	1	NaN	-0.902752	1	NaN	0.459681	1	NaN	-0.0199198	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.55414e-11	3.62712e-13	NaN	NaN	17.1632	430.833	432.736	0	1	175.156	4.3968	4.41621	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.935	266.9	88399.1	1.15195	1007.45	0.0251022	-0.0012908	0.00315631	388.777	382.395	0.00273997	100	0	267.082	-0.346088	-0.194309	0.0129187	0.397114	-9.02749e-15	2.07079e-15	0.397114	1.20215	97.067	209.312	1.86424	NaN	0.0551634	0.113118	3.68698	0.942506	4.02331	0.0567341	1	13.8429	6	13	27	51	113	505	-0.00341797	1.02558	-3.50359	1.04924	-0.657738	1.22496	0.546564	1.22496	-0.0145134	1.22496	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800101199	800111199	899999999	899999999	89999	89999	89	89	0	5	7	18	16	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0347109	0.189378	0.00214787	0.111467	0.00898549	4.67072	NaN	NaN	-0.00301896	0.000546564	-0.0145134	NaN	NaN	0.00049098	11.544	430.797	4.39646	-6.12819	98.9161	1	-2.09	12.0786	240.94	287.693	0.0529591	0	84.2997	-50.3076	-20.0996	-12.2605	-13.2385	62.97	61.32	63.8	0.0303333	0.013275	0.0230556	-1.68752	1.86695	269.606	NaN	274.09	0.05	0.05	NaN	2	176
DATA	2023-11-02T050000_AIU-1861.ghg	2023-11-02	05:30:00	306.2291	0	18000	18000	-0.00918394	1	NaN	7.90568	1	NaN	2.68293	1	NaN	-1.89789	1	NaN	0.0591504	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.71135e-11	-5.24673e-13	NaN	NaN	17.6869	442.472	444.278	0	1	162.48	4.06477	4.08136	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	273.695	266	88400.8	1.15602	1007.26	0.025017	0.00383295	0.0029279	359.426	356.841	0.00253275	100	0	266.06	0.457405	0.48937	-0.00397626	0.669864	6.39138e-14	-3.22915e-15	0.669864	1.7727	256.6	46.9337	-0.340105	NaN	0.0891318	0.344376	-7.14506	-0.48635	2.94666	-0.0761731	1	14.9094	7	12	20	30	49	116	-0.00900577	1.01978	7.89947	1.01901	2.34704	1.05832	-2.24461	1.05832	0.0517451	1.05832	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	811100099	899999999	899999999	89999	89999	89	89	7	10	2	1	3	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.412399	0.273897	0.00245513	0.482247	0.0394972	25.2224	NaN	NaN	0.00678411	-0.00224461	0.0517451	NaN	NaN	0.000492407	11.6	442.431	4.06457	-7.15486	98.8576	1	-2.49	12.0787	239.103	284.92	0.0529592	0	87.805	-49.4128	-19.9706	-12.3325	-13.2649	62.97	61.32	63.8	0.03025	0.0134306	0.0235139	-2.62944	0.965736	267.794	NaN	273.927	0.05	0.05	NaN	2	133
DATA	2023-11-02T053000_AIU-1861.ghg	2023-11-02	06:00:00	306.2499	0	18000	18000	-0.00125958	2	NaN	0.105979	2	NaN	-0.159385	1	NaN	0.112286	2	NaN	-0.00351286	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.01221e-11	-1.8319e-13	NaN	NaN	17.6622	441.204	442.983	0.2	0	160.795	4.01668	4.03288	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	273.767	265.67	88421.4	1.15774	1007.23	0.0249802	-0.000227633	0.00289753	355.256	347.862	0.00250274	100	0	265.908	-0.351906	-0.816133	0.0191217	0.888975	4.14762e-15	-1.13928e-15	0.888975	1.98365	51.9531	246.675	1.23252	NaN	0.0329843	0.17699	-27.0157	-0.128629	-0.664925	-0.00275532	1	99.1277	44	80	137	213	358	887	-0.00123967	1.01606	0.0958203	1.0169	-0.152538	1.05705	0.101976	1.05705	-0.00336194	1.05705	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	0	0	0	17	16	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.240535	0.112164	0.00128039	0.386831	0.0253273	14.0555	NaN	NaN	0.0000821707	0.000101976	-0.00336194	NaN	NaN	0.000495075	11.5753	441.168	4.01633	-7.30367	98.7299	1	-3.12333	12.0791	237.163	284.505	0.0436912	0	89.827	-51.0937	-19.87	-12.4424	-13.3314	62.97	61.32	63.8	0.0302917	0.0129806	0.0226361	-1.39743	2.35435	267.552	NaN	273.801	0.05	0.05	NaN	2	052
DATA	2023-11-02T060000_AIU-1861.ghg	2023-11-02	06:30:00	306.2707	0	18000	18000	0.00592034	1	NaN	5.76524	1	NaN	1.46633	1	NaN	-0.766745	1	NaN	0.0322977	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.74413e-11	-4.04445e-13	NaN	NaN	17.9372	446.997	448.707	0	1	152.917	3.81072	3.8253	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.727	264.999	88410.3	1.16062	1007.11	0.0249202	0.00209289	0.00275557	336.997	330.205	0.00237422	100	0	265.227	0.326114	-0.299979	0.0100342	0.443213	4.90166e-14	-2.64486e-15	0.443213	1.2917	342.136	317.39	1.29726	NaN	0.0714213	0.162786	-5.0411	-0.689334	3.93175	-0.0690592	1	10.2613	5	8	14	21	34	79	0.00576301	1.0273	5.70839	1.02369	1.25297	1.0627	-1.04926	1.0627	0.0275981	1.0627	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801110099	899999999	899999999	89999	89999	89	89	0	0	1	6	1	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0952165	0.229224	0.00113106	0.410543	0.0239605	20.6269	NaN	NaN	0.00488366	-0.00104926	0.0275981	NaN	NaN	0.000496498	11.5684	446.959	3.81047	-7.98649	98.807	1	-3.59	12.0781	237.619	282.312	0.0330994	0	89.1048	-48.3403	-19.7593	-12.5668	-13.3149	62.97	61.32	63.8	0.030825	0.0130611	0.0227222	-2.17566	1.47127	266.683	NaN	273.75	0.05	0.05	NaN	2	090
DATA	2023-11-02T063000_AIU-1861.ghg	2023-11-02	07:00:00	306.2916	1	18000	18000	-0.00106783	1	NaN	-1.66994	1	NaN	-0.71079	1	NaN	0.423866	1	NaN	-0.0156668	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.41727e-11	1.26715e-13	NaN	NaN	17.7192	442.886	444.647	0.2	0	158.423	3.95973	3.97547	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	273.433	265.73	88390	1.15709	1007.2	0.0249947	-0.00101521	0.00285478	350.094	349.486	0.00246719	100	0	265.719	-0.0348578	-1.31837	0.0359017	1.31932	9.81915e-16	7.99852e-16	1.31932	1.83542	34.246	268.485	1.55934	NaN	0.0303785	0.0486103	1.33907	2.59509	2.34941	0.0471681	1	421.486	186	417	928	1897	4669	NaN	-0.0010123	1.05485	-1.53117	1.11003	-0.445183	1.50324	0.350145	1.50324	-0.00981243	1.50324	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	0	0	12	6	1	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0215422	0.0741449	0.00153351	0.0611462	0.00746193	2.99214	NaN	NaN	-0.00131383	0.000350145	-0.00981243	NaN	NaN	0.000497488	11.56	442.849	3.9594	-7.49056	98.7078	1	-4.01	12.079	239.701	283.586	0.14961	0	90.2196	-46.9914	-19.6593	-12.7006	-13.5086	62.97	61.32	63.8	0.0317	0.0126722	0.0228444	-0.108346	2.99799	267.377	NaN	273.66	0.05	0.05	NaN	2	254
DATA	2023-11-02T070000_AIU-1861.ghg	2023-11-02	07:30:00	306.3124	1	18000	18000	0.00183252	2	NaN	1.7999	1	NaN	0.568634	1	NaN	-0.343037	1	NaN	0.0125313	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.38889e-11	1.9903e-13	NaN	NaN	18.0343	450.48	452.178	0	1	150.252	3.75317	3.76731	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.349	265.549	88384.8	1.15791	1007.09	0.0249791	0.00081203	0.00270755	331.812	344.614	0.00233831	96.2854	12.8012	265.028	0.10249	-0.439361	0.0122928	0.451324	-5.60723e-14	1.32464e-15	0.451324	1.902	28.0206	283.131	1.56077	NaN	0.0397821	0.134856	-2.78986	-1.24558	3.16531	-0.0387991	1	19.5146	9	15	25	37	59	131	0.0017845	1.02691	1.78835	1.02344	0.495905	1.06244	-0.426855	1.06244	0.0109285	1.06244	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810000099	899999999	899999999	89999	89999	89	89	0	0	1	0	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.225012	0.0436765	0.00102353	0.141715	0.00847966	7.1701	NaN	NaN	0.00153361	-0.000426855	0.0109285	NaN	NaN	0.000491875	11.4766	450.443	3.75291	-8.18283	98.8257	1	-4.1	12.0785	237.745	283.123	10.4621	0	89.5959	-44.3067	-19.5588	-12.8362	-13.554	62.97	61.32	63.8	0.03255	0.0125333	0.0228389	4.40666	3.33501	266.543	NaN	273.555	0.05	0.05	NaN	2	059
DATA	2023-11-02T073000_AIU-1861.ghg	2023-11-02	08:00:00	306.3332	1	18000	18000	-0.00442251	0	NaN	-1.70067	1	NaN	0.703198	1	NaN	0.541934	1	NaN	0.0155435	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.16007e-12	-2.74148e-14	NaN	NaN	18.0926	457.321	459.143	0.2	0	156.96	3.96743	3.98323	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.883	268.74	88393.9	1.14418	1007.23	0.0252767	0.00100722	0.00282842	350.791	439.735	0.002472	79.7733	88.9439	265.745	0.0505393	-1.07868	0.0307078	1.0803	-4.80577e-14	-1.74661e-16	1.0803	1.85938	29.0485	272.683	1.62887	NaN	0.0621708	0.0702908	11.2712	0.308309	-2.41848	0.023736	1	57.4249	25	56	122	243	579	3073	-0.00436256	1.01374	-1.62188	1.02669	0.656067	1.12702	0.562699	1.12702	0.0145017	1.12702	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	3	0	3	3	6	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0467833	0.0873728	0.00642565	0.498245	0.0263511	41.1578	NaN	NaN	-0.00140732	0.000562699	0.0145017	NaN	NaN	0.000494932	11.39	457.266	3.96812	-7.4735	98.8532	1	-4.09	12.0795	238.472	289.065	83.7113	0	89.1974	-7.2079	-19.4744	-12.9514	-13.5869	62.97	61.32	63.8	0.03335	0.0122528	0.0228722	64.547	21.1625	267.339	NaN	273.557	0.05	0.05	NaN	2	146
DATA	2023-11-02T080000_AIU-1861.ghg	2023-11-02	08:30:00	306.3541	1	18000	18000	-0.0335351	0	NaN	-4.71315	2	NaN	14.5439	0	NaN	2.35207	1	NaN	0.323079	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.03679e-12	3.39354e-14	NaN	NaN	17.2494	444.353	446.57	0.1	0	192.757	4.96553	4.99031	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.857	273.988	88427.2	1.12227	1007.84	0.0257605	0.0209355	0.00347348	439.206	647.516	0.00309506	67.8293	208.311	268.689	0.0662591	-1.53916	0.051807	1.54146	-5.01034e-15	1.76052e-16	1.54146	3.32993	31.2446	272.465	1.92602	NaN	0.172863	0.191326	87.4655	0.03973	-0.324063	0.0241058	1	21.4979	9	19	38	69	143	546	-0.0332495	1.00859	-3.87244	1.01519	13.6277	1.07162	2.30569	1.07162	0.302726	1.07162	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	0	1	2	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.166028	0.178682	0.0379415	1.22479	0.0481161	129.593	NaN	NaN	-0.0034237	0.00230569	0.302726	NaN	NaN	0.000483681	11.5466	444.301	4.96598	-4.54193	98.8015	1	-3.17	12.0798	241.762	305.001	231.12	0	85.8545	51.3484	-19.162	-12.9983	-13.5271	62.97	61.32	63.8	0.03315	0.0125611	0.0228222	156.896	42.3084	270.883	NaN	273.754	0.05	0.05	NaN	2	240
DATA	2023-11-02T083000_AIU-1861.ghg	2023-11-02	09:00:00	306.3749	1	18000	18000	-0.0642066	0	NaN	4.90751	2	NaN	34.7291	0	NaN	2.57808	2	NaN	0.774328	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.79568e-11	-5.02344e-13	NaN	NaN	16.7108	436.533	439.069	0	1	221.162	5.77735	5.81092	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	280.326	277.875	88438.3	1.10637	1008.34	0.0261227	0.0501764	0.00398534	511.076	853.342	0.00360218	59.8911	342.266	270.716	0.199444	-2.06552	0.0597265	2.07598	-6.44634e-15	-2.27139e-15	2.07598	3.82006	26.7217	275.515	1.64864	NaN	0.240902	0.256003	-227.418	-0.0152803	0.141308	-0.0182605	0	50.1526	-7.61085	17.2158	42.8697	65.3789	91.6949	137.376	-0.0635596	1.01018	6.71587	1.01558	32.3083	1.06386	1.85688	1.06386	0.720354	1.06386	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	0	0	0	3	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.259894	0.181918	0.0701932	1.43446	0.0278983	101.145	NaN	NaN	0.00601997	0.00185688	0.720354	NaN	NaN	0.000470752	11.5501	436.476	5.7779	-2.50761	98.8158	1	-1.15	12.0804	246.329	321.792	395.426	0	78.5214	100.967	-18.5206	-12.8454	-13.2761	62.97	61.32	63.8	0.0334833	0.0120889	0.02245	235.011	58.5819	274.273	NaN	274.017	0.05	0.05	NaN	2	027
DATA	2023-11-02T090000_AIU-1861.ghg	2023-11-02	09:30:00	306.3957	1	18000	18000	-0.115676	0	NaN	42.954	0	NaN	41.8335	0	NaN	1.76391	2	NaN	0.936483	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.24008e-11	-1.03317e-12	NaN	NaN	16.2382	430.539	433.201	0.1	0	231.723	6.14388	6.18186	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.844	282.084	88453.5	1.08989	1008.62	0.0265139	0.0606841	0.00417565	543.594	1139.6	0.00383125	47.7005	596.003	271.551	-0.181098	-2.65302	0.0767377	2.6603	-3.49803e-14	-4.45866e-15	2.6603	5.66815	36.6322	266.095	1.65295	NaN	0.325784	0.640651	-64.2777	-0.0540623	1.02678	-0.11994	0	50.9618	-7.73365	17.4935	43.5614	66.4339	93.1744	139.592	-0.114558	1.00976	44.5405	1.01681	37.5173	1.06998	-0.830572	1.06998	0.83986	1.06998	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	15	0	1	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.754415	0.403549	0.123337	0.673681	0.0152037	66.2605	NaN	NaN	0.0405177	-0.000830572	0.83986	NaN	NaN	0.000452621	11.39	430.494	6.14293	-1.66767	98.8362	1	1.47333	12.0799	250.941	339.729	555.865	0	65.859	150.172	-17.9825	-12.5285	-12.8783	62.97	61.32	63.8	0.034225	0.0123667	0.02145	312.624	73.6642	277.904	NaN	274.312	0.05	0.05	NaN	2	051
DATA	2023-11-02T093000_AIU-1861.ghg	2023-11-02	10:00:00	306.4166	1	18000	18000	-0.119257	0	NaN	89.653	0	NaN	26.1285	0	NaN	1.21194	1	NaN	0.586251	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.63448e-12	-3.62392e-14	NaN	NaN	16.0225	428.44	430.98	0.1	0	220.401	5.8935	5.92844	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.743	284.474	88449.1	1.08078	1008.53	0.0267399	0.037989	0.00397163	521.414	1337.21	0.00367476	38.9926	815.798	270.987	-0.712716	-3.4611	0.070372	3.53442	3.03817e-15	-1.64424e-16	3.53442	6.19049	44.8454	258.364	1.14086	NaN	0.332179	0.649861	-32.6449	-0.106448	3.43123	-0.247608	0	46.682	-7.08417	16.0244	39.9031	60.8547	85.3496	127.869	-0.118074	1.01002	89.3875	1.01939	21.4168	1.08019	-3.39929	1.08019	0.480534	1.08019	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	10	0	1	4	22	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.625781	0.514272	0.159669	0.835623	0.00430385	26.6451	NaN	NaN	0.0820069	-0.00339929	0.480534	NaN	NaN	0.000442706	11.4145	428.401	5.89295	-2.229	98.8685	1	4.31	12.0793	256.048	352.979	705.682	0	55.4191	211.328	-17.5556	-12.1409	-12.2427	62.97	61.32	63.8	0.0329667	0.0121333	0.0211111	392.001	83.7423	279.859	NaN	274.837	0.05	0.05	NaN	2	177
DATA	2023-11-02T100000_AIU-1861.ghg	2023-11-02	10:30:00	306.4374	1	18000	18000	-0.14469	0	NaN	103.512	0	NaN	33.2661	0	NaN	-0.486958	0	NaN	0.74937	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.46614e-12	1.13052e-13	NaN	NaN	15.7064	426.214	428.654	0.1	0	209.735	5.69143	5.724	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.734	288.611	88424.4	1.06508	1008.51	0.0271363	0.0485592	0.00377942	503.396	1751.22	0.00354849	28.7455	1247.82	270.512	-1.31998	-3.20453	0.0871678	3.46684	-1.97663e-14	5.39024e-16	3.46684	6.68755	54.9992	247.613	1.44076	NaN	0.368577	0.856053	-38.6183	-0.0899832	3.11165	-0.261459	0	47.4646	-7.20293	16.2931	40.572	61.8749	86.7804	130.013	-0.143261	1.00997	103.426	1.01917	27.7641	1.07938	-5.60585	1.07938	0.625428	1.07938	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	11	0	5	2	2	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.766875	0.756658	0.188574	0.86697	0.0138253	85.4444	NaN	NaN	0.0962874	-0.00560585	0.625428	NaN	NaN	0.00043014	11.44	426.17	5.69016	-2.71126	98.81	1	6.91	12.0791	264.435	371.728	838.664	0	44.2066	264.475	-16.6086	-11.7084	-10.0787	62.97	61.32	63.8	0.0315028	0.0118139	0.021025	466.476	94.7088	283.102	NaN	275.789	0.05	0.05	NaN	2	001
