DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-09-19T103000_AIU-1861.ghg	2023-09-19	11:00:00	262.4582	1	18000	18000	-0.312788	0	NaN	246.356	0	NaN	40.725	0	NaN	-6.03335	0	NaN	0.931712	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.66034e-10	4.05681e-12	NaN	NaN	14.4505	417.199	421.495	0	0	353.078	10.1937	10.2986	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.939	304.586	87712.4	0.999382	1011.41	0.0288708	0.0603749	0.00636247	894.35	4592.46	0.0063664	19.4743	3698.11	278.512	-4.50708	-2.14218	0.156463	4.99271	-1.31869e-13	1.14898e-14	4.99271	11.518	99.3334	205.421	1.79585	NaN	0.559448	2.7106	-56.4824	-0.0615235	6.04926	-0.43566	0	51.4294	-7.80462	17.6541	43.9611	67.0435	94.0294	140.873	-0.309222	1.01153	242.869	1.02458	25.459	1.09825	-16.3764	1.09825	0.582453	1.09825	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	2	5	0	0	0	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.95052	2.11519	0.355498	0.97648	0.00531392	50.3254	NaN	NaN	0.240279	-0.0163764	0.582453	NaN	NaN	0.000373145	10.4547	417.169	10.193	5.29449	96.6784	1	27.3133	12.0806	366.88	491.756	1320.79	0	28.1895	476.881	21.0795	0.637483	3.31407	62.97	61.32	55.8245	0.0159556	0.00586667	0.00630833	728.436	126.679	299.395	NaN	300.482	0.05	0.05	NaN	2	171
DATA	2023-09-19T110000_AIU-1861.ghg	2023-09-19	11:30:00	262.479	1	18000	18000	-0.121741	0	NaN	219.322	0	NaN	43.2623	0	NaN	-4.24028	0	NaN	0.991766	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.76197e-11	1.36854e-12	NaN	NaN	14.3688	417.657	421.841	0	0	341.277	9.91986	10.0193	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.758	306.656	87712.8	0.992744	1011.32	0.0290669	0.0642664	0.00614982	870.332	5160.31	0.00619477	16.8659	4289.98	278.121	-3.57959	-0.800348	0.101847	3.66939	-4.82542e-14	4.01005e-15	3.66939	8.00506	110.728	192.603	1.5905	NaN	0.350186	1.33208	-15.5606	-0.223321	5.06958	-0.623814	0	44.0662	-6.68721	15.1265	37.6671	57.4447	80.567	120.704	-0.120522	1.01011	217.665	1.01984	29.7902	1.08183	-13.7641	1.08183	0.682925	1.08183	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	0	1	0	1	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.17786	1.28133	0.204966	1.18169	0.00529893	150.269	NaN	NaN	0.216801	-0.0137641	0.682925	NaN	NaN	0.000383177	10.48	417.627	9.9183	4.89763	96.5933	1	28.6167	12.0806	367.366	506.011	1400.69	0	25.8058	500.58	31.2824	3.4843	7.87304	62.97	61.32	55.8245	0.0178222	0.00762222	0.00518333	772.411	133.186	300.597	NaN	302.512	0.05	0.05	NaN	2	058
DATA	2023-09-19T113000_AIU-1861.ghg	2023-09-19	12:00:00	262.4999	1	18000	18000	-0.0748933	0	NaN	238.401	0	NaN	27.6563	1	NaN	-4.34289	0	NaN	0.634605	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.98322e-11	-4.53221e-13	NaN	NaN	14.3193	417.537	421.56	0	0	327.237	9.54189	9.63382	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.348	307.618	87710.1	0.98975	1011.15	0.029159	0.0411224	0.00589681	837.145	5444.48	0.00595788	15.376	4607.34	277.565	-2.32403	-0.918335	0.05256	2.49944	1.49297e-14	-1.38499e-15	2.49944	6.25677	102.448	201.561	1.20495	NaN	0.27508	1.18116	-6.93835	-0.500839	8.62011	-0.86598	0	39.0258	-5.92232	13.3963	33.3587	50.8741	71.3516	106.898	-0.0741657	1.00981	236.257	1.01642	15.3049	1.06821	-14.6942	1.06821	0.351188	1.06821	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	0	2	12	5	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.06112	1.12984	0.171351	1.34912	0.00591781	112.925	NaN	NaN	0.236072	-0.0146942	0.351188	NaN	NaN	0.000409502	10.4883	417.51	9.54136	4.34371	96.2952	1	29.97	12.0806	368.052	517.477	1448.88	0	23.6833	512.17	38.9532	6.06273	11.8794	62.97	61.32	55.8245	0.0164444	0.00730833	0.00668889	793.985	132.39	301.393	NaN	304.491	0.05	0.05	NaN	2	161
DATA	2023-09-19T120000_AIU-1861.ghg	2023-09-19	12:30:00	262.5207	1	18000	18000	-0.117895	0	NaN	303.634	0	NaN	44.9446	0	NaN	-4.61663	0	NaN	1.03158	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.56475e-10	3.64645e-12	NaN	NaN	14.2633	416.372	420.452	0	0	332.386	9.70299	9.79806	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.217	307.892	87689.1	0.988573	1011.25	0.0291919	0.0668464	0.0059896	851.075	5527.77	0.00605884	15.3964	4676.69	277.801	-1.29671	-0.6519	0.0857183	1.45388	2.28516e-13	1.09705e-14	1.45388	5.83361	102.149	206.69	3.38002	NaN	0.345337	1.88271	-10.7773	-0.322438	6.75575	-0.879511	0	43.8666	-6.65693	15.058	37.4965	57.1845	80.2021	120.157	-0.116522	1.01178	301.879	1.01518	28.5463	1.05872	-18.0563	1.05872	0.655202	1.05872	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	5	2	14	12	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.85545	1.70836	0.201604	1.67381	0.00709535	147.91	NaN	NaN	0.301972	-0.0180563	0.655202	NaN	NaN	0.000430919	10.4836	416.342	9.70262	4.57729	95.9436	1	31.0933	12.0799	367.402	525.142	1438.31	0	23.1167	506.518	43.0124	8.23201	17.158	62.97	61.32	55.8245	0.020175	0.00711667	0.00475278	793.017	128.759	302.163	NaN	305.999	0.05	0.05	NaN	2	183
DATA	2023-09-19T123000_AIU-1861.ghg	2023-09-19	13:00:00	262.5415	1	18000	18000	-0.0947687	0	NaN	324.074	0	NaN	54.2424	0	NaN	-5.50461	0	NaN	1.24591	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.48477e-11	-5.48125e-13	NaN	NaN	14.206	415.786	419.635	0.1	0	313.375	9.17197	9.25687	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.832	308.649	87675.4	0.98619	1010.98	0.0292683	0.080735	0.00564702	804.371	5763.97	0.0057261	13.9552	4959.6	276.996	-0.800597	-1.6809	0.0565184	1.86268	-3.80994e-14	-1.7491e-15	1.86268	6.78554	53.1578	244.532	1.73876	NaN	0.309993	1.86414	-7.30242	-0.475869	5.97455	-1.04854	0	40.9936	-6.22094	14.0718	35.0407	53.4393	74.9494	112.288	-0.09378	1.01054	322.545	1.0153	37.0824	1.06188	-19.7605	1.06188	0.851758	1.06188	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	4	2	0	5	6	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.4941	2.04175	0.192425	1.60307	0.00618099	116.141	NaN	NaN	0.323509	-0.0197605	0.851758	NaN	NaN	0.000447393	10.45	415.76	9.17145	3.7745	95.7844	1	32.2467	12.0808	369.362	535.729	1558.06	0	21.0927	549.487	47.8098	9.93147	19.2888	62.97	61.32	55.8245	0.0197139	0.007025	0.00863333	853.613	137.759	302.951	NaN	307.703	0.05	0.05	NaN	2	185
DATA	2023-09-19T130000_AIU-1861.ghg	2023-09-19	13:30:00	262.5624	1	18000	18000	-0.136709	0	NaN	319.659	0	NaN	44.6868	0	NaN	-5.40399	0	NaN	1.02669	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.32792e-11	-9.18355e-13	NaN	NaN	14.1575	414.813	418.497	0	0	300.411	8.80205	8.88021	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.846	308.915	87656	0.985263	1010.79	0.0293	0.0665296	0.00541341	771.759	5848.82	0.00549438	13.1951	5077.06	276.409	-2.11432	-0.750122	0.0939995	2.24541	1.91662e-13	-3.05699e-15	2.24541	7.68349	108.713	199.534	2.39927	NaN	0.372496	2.35347	-12.8423	-0.27059	7.15333	-0.861691	0	46.8172	-7.1047	16.0708	40.0187	61.031	85.5969	128.24	-0.135357	1.00998	317.434	1.01588	28.8186	1.06554	-19.2768	1.06554	0.662117	1.06554	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	0	0	6	7	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.05257	2.45503	0.199332	1.90492	0.0070856	90.8828	NaN	NaN	0.318742	-0.0192768	0.662117	NaN	NaN	0.000469697	10.4895	414.785	8.80108	3.18879	95.6157	1	33.5667	12.0814	384.031	546.112	1660.67	0	19.1854	601.171	54.3152	11.2566	22.2192	62.97	61.32	55.8245	0.0207667	0.00753333	0.0113667	913.558	150.306	304.071	NaN	309.3	0.05	0.05	NaN	2	252
DATA	2023-09-19T133000_AIU-1861.ghg	2023-09-19	14:00:00	262.5832	1	18000	18000	-0.161372	0	NaN	304.785	0	NaN	41.3076	0	NaN	-4.81608	0	NaN	0.948917	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.18595e-10	-4.57059e-12	NaN	NaN	14.1337	414.004	417.619	0	0	295.521	8.65637	8.73196	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.13	308.767	87638	0.985589	1010.71	0.0292919	0.0614898	0.00532529	758.831	5801.24	0.00540315	13.0805	5042.41	276.171	-0.984021	-1.28047	0.0917176	1.6175	1.73646e-13	-1.54662e-14	1.6175	6.82582	64.289	232.458	3.2506	NaN	0.404637	3.73164	-17.262	-0.201309	7.37842	-0.756148	0	51.589	-7.82883	17.7088	44.0975	67.2515	94.3212	141.31	-0.159587	1.01118	302.81	1.01514	26.6093	1.05986	-18.1292	1.05986	0.611269	1.05986	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	2	0	6	3	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.04099	4.23775	0.184538	1.78305	0.00663538	33.5693	NaN	NaN	0.303983	-0.0181292	0.611269	NaN	NaN	0.000484797	10.53	413.977	8.65554	2.95463	95.7084	1	34.9833	12.0811	393.395	549.554	1594.27	0	18.597	577.676	58.9149	12.58	25.2705	62.97	61.32	55.8245	0.021325	0.00924167	0.00966667	876.579	142.744	304.253	NaN	311.233	0.05	0.05	NaN	2	135
DATA	2023-09-19T140000_AIU-1861.ghg	2023-09-19	14:30:00	262.604	1	18000	18000	-0.114602	0	NaN	272.23	0	NaN	28.9868	1	NaN	-4.66912	0	NaN	0.665845	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.23817e-10	-2.4474e-12	NaN	NaN	14.0958	412.876	416.273	0.1	0	278.622	8.16103	8.22818	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.507	308.707	87625	0.985817	1010.43	0.0292907	0.0431468	0.00502077	715.302	5782.41	0.00509301	12.3703	5067.1	275.34	-0.802581	-2.44112	0.0532521	2.57023	7.48897e-14	-8.78395e-15	2.57023	6.98652	49.17	251.8	1.18719	NaN	0.340956	2.05879	-11.5602	-0.300601	9.39152	-0.801556	0	43.6427	-6.62294	14.9811	37.3051	56.8926	79.7927	119.544	-0.113492	1.00978	269.59	1.01659	16.8497	1.06898	-16.2987	1.06898	0.387049	1.06898	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	1	0	7	13	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.22367	1.69485	0.199052	1.50036	0.00566358	487.838	NaN	NaN	0.270644	-0.0162987	0.387049	NaN	NaN	0.00049168	10.5217	412.848	8.16043	2.08563	95.7471	1	35.89	12.0803	376.902	544.381	1452.43	0	17.4459	503.95	60.5905	14.028	27.6446	62.97	61.32	55.8245	0.0224833	0.00996667	0.00902778	803.661	132.232	304.619	NaN	312.269	0.05	0.05	NaN	2	252
DATA	2023-09-19T143000_AIU-1861.ghg	2023-09-19	15:00:00	262.6249	1	18000	18000	-0.0487974	1	NaN	186.775	0	NaN	29.6141	0	NaN	-2.59962	0	NaN	0.679944	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.54347e-11	1.25936e-12	NaN	NaN	14.1069	412.634	415.938	0.1	0	271.5	7.94155	8.00512	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.08	308.243	87612.9	0.987248	1010.3	0.0292506	0.0440604	0.00489243	695.969	5636.22	0.00495563	12.3482	4940.25	274.956	-0.32716	-1.94896	0.0310513	1.97647	-4.71462e-17	4.63851e-15	1.97647	6.09139	42.7533	260.471	0.900181	NaN	0.222323	2.03097	-4.67066	-0.744007	6.30697	-0.842284	0	35.0948	-5.32578	12.0469	29.9985	45.7497	64.1646	96.1302	-0.0482984	1.01033	185.769	1.01543	20.8815	1.06291	-10.7725	1.06291	0.479444	1.06291	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	3	0	9	8	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.45796	2.45803	0.145952	0.912334	0.00330467	70.6437	NaN	NaN	0.18625	-0.0107725	0.479444	NaN	NaN	0.000489817	10.52	412.607	7.94102	1.73641	95.9875	1	36.2467	12.0801	369.853	532.736	1256.45	0	17.1242	405.928	58.0444	15.0322	27.8137	62.97	61.32	55.8245	0.0221639	0.01	0.00941111	683.781	114.971	304.308	NaN	312.249	0.05	0.05	NaN	2	021
DATA	2023-09-19T150000_AIU-1861.ghg	2023-09-19	15:30:00	262.6457	1	18000	18000	-0.0807906	0	NaN	215.723	0	NaN	37.3606	0	NaN	-3.67832	0	NaN	0.858391	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.24012e-10	2.43434e-12	NaN	NaN	14.0661	412.464	415.831	0.1	0	276.117	8.09665	8.16274	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.566	308.94	87593.5	0.984745	1010.41	0.0293232	0.0556237	0.00497563	709.404	5856.75	0.00505271	12.1126	5147.34	275.224	0.72556	-1.44731	0.0716872	1.62058	3.0729e-13	8.81634e-15	1.62058	5.94148	1.45594	296.625	2.53533	NaN	0.28643	1.71096	-8.64677	-0.401884	5.77408	-0.756933	0	42.0255	-6.37754	14.426	35.9228	54.7845	76.8361	115.114	-0.0798982	1.01117	214.824	1.01515	27.0069	1.05989	-13.1182	1.05989	0.620506	1.05989	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	0	1	4	3	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.01451	2.25302	0.154384	1.02608	0.00387773	16.5482	NaN	NaN	0.215905	-0.0131182	0.620506	NaN	NaN	0.000489337	10.52	412.438	8.09614	2.00865	96.027	1	36.52	12.0799	371.455	528.835	1150.84	0	17.1805	359.49	54.1392	15.1992	26.2862	62.97	61.32	55.8245	0.02285	0.01	0.0112917	625.771	108.901	304.624	NaN	311.79	0.05	0.05	NaN	2	200
DATA	2023-09-19T153000_AIU-1861.ghg	2023-09-19	16:00:00	262.6665	1	18000	18000	-0.0797553	0	NaN	180.402	0	NaN	38.2491	0	NaN	-3.11736	0	NaN	0.879249	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.04029e-12	-1.40854e-13	NaN	NaN	14.0544	412.874	416.313	0.1	0	281.185	8.26032	8.32912	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.794	309.453	87578.9	0.982888	1010.51	0.0293768	0.0569753	0.00506695	723.624	6023.89	0.00515517	12.0126	5300.27	275.502	0.286565	-1.71433	0.0746066	1.73972	-2.45704e-14	-5.00931e-16	1.73972	5.86608	22.3018	279.49	2.45784	NaN	0.284857	1.31503	-10.1696	-0.341705	4.7165	-0.637627	0	43.5044	-6.60196	14.9337	37.1869	56.7124	79.5399	119.165	-0.0789009	1.01083	180.074	1.01519	28.9901	1.06083	-11.0571	1.06083	0.666408	1.06083	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	1	1	0	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.961921	1.52809	0.140046	0.803274	0.0030893	23.5864	NaN	NaN	0.181303	-0.0110571	0.666408	NaN	NaN	0.000491157	10.52	412.848	8.25977	2.28617	96.0742	1	36.75	12.0801	372.205	521.37	996.131	0	17.2721	295.321	48.3879	14.8846	24.0185	62.97	61.32	55.8245	0.0222333	0.0107833	0.0116833	541.716	97.23	304.796	NaN	311.007	0.05	0.05	NaN	2	121
DATA	2023-09-19T160000_AIU-1861.ghg	2023-09-19	16:30:00	262.6873	1	18000	18000	-0.0121557	2	NaN	127.484	0	NaN	35.156	0	NaN	-2.13418	0	NaN	0.807971	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.8578e-11	-1.11952e-12	NaN	NaN	14.052	412.563	415.842	0	0	268.556	7.88471	7.94737	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.628	309.232	87567.4	0.983602	1010.3	0.0293597	0.0523565	0.00483937	690.629	5951.37	0.00492005	11.6045	5260.74	274.849	-1.0888	-1.184	0.0198871	1.60864	3.50402e-13	-4.16865e-15	1.60864	6.07994	82.3543	227.398	0.708346	NaN	0.111168	1.63425	-0.855215	-4.0633	3.62624	-1.154	1	16.3832	7	13	21	30	47	101	-0.012021	1.01121	127.757	1.01514	28.3366	1.0598	-7.82906	1.0598	0.651244	1.0598	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	3	3	16	12	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.2488	1.89658	0.123113	0.511011	0.0019056	51.5161	NaN	NaN	0.128563	-0.00782906	0.651244	NaN	NaN	0.000489977	10.52	412.536	7.88435	1.63051	96.1098	1	36.99	12.08	371.083	511.333	838.027	0	16.5621	228.185	43.0714	14.4892	21.6458	62.97	61.32	55.8245	0.0200167	0.0109917	0.00991667	453.531	85.0962	304.898	NaN	310.111	0.05	0.05	NaN	2	145
DATA	2023-09-19T163000_AIU-1861.ghg	2023-09-19	17:00:00	262.7082	1	18000	18000	-0.0650243	1	NaN	80.5301	0	NaN	17.285	0	NaN	-1.18153	0	NaN	0.396925	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.37248e-11	-6.5653e-13	NaN	NaN	14.0209	410.554	413.862	0.1	0	272.948	7.99236	8.05675	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.62	308.391	87562.3	0.986184	1010.33	0.0292816	0.0257207	0.00491852	700.017	5682.49	0.00498743	12.3188	4982.47	275.037	0.867365	-2.64047	0.0604191	2.77994	-1.35826e-13	-2.40533e-15	2.77994	6.52812	20.9766	288.185	1.24536	NaN	0.256779	1.62083	-16.6835	-0.20829	4.65895	-0.314759	0	38.2436	-5.80361	13.1278	32.69	49.8544	69.9215	104.755	-0.0643966	1.00975	80.2345	1.01713	13.0976	1.07132	-4.68499	1.07132	0.300767	1.07132	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	4	4	6	6	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.77793	1.30667	0.157061	0.259279	0.0013444	207.635	NaN	NaN	0.0805266	-0.00468499	0.300767	NaN	NaN	0.000482124	10.52	410.528	7.99097	1.80664	96.117	1	36.91	12.0801	371.006	500.611	667.601	0	16.942	162.268	38.0343	14.1114	19.4053	62.97	61.32	55.8245	0.0204111	0.011	0.00891667	363.734	71.8612	304.571	NaN	309.07	0.05	0.05	NaN	2	102
