DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2022-10-26T103000_AIU-1861.ghg	2022-10-26	11:00:00	299.4582	1	18000	18000	-0.176637	0	NaN	71.012	0	NaN	NaN	NaN	NaN	-0.843155	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.24501e-11	NaN	NaN	NaN	23.3593	609.446	609.446	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.644	282.176	89919.6	1.11018	1005.31	0.0260901	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.12783	4.4175	0.119434	5.41405	-5.81475e-14	2.67346e-15	5.41405	8.69727	248.285	54.6995	1.26405	NaN	0.398882	1.0126	-72.1368	-0.0481723	NaN	-0.159513	0	49.2001	-7.4663	16.8888	42.0555	64.1373	89.9534	134.767	-0.174524	1.01211	69.2005	1.02618	NaN	NaN	-5.53716	1.10352	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	4	2	0	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.833985	0.989325	0.201893	0.152491	0.00134494	NaN	NaN	NaN	0.0620038	-0.00553716	NaN	NaN	NaN	0.000443778	11.9271	609.396	-2.83909	NaN	105.243	1	9.77	12.0792	323.701	369.463	-15617.8	0	44.5086	125.366	-1.1562	-4.19044	-4.96587	62.97	61.32	55.6281	0.0185	0.029	0.008	199.99	28.8622	281	NaN	283.95	283.317	283.75	NaN	2	099
DATA	2022-10-26T110000_AIU-1861.ghg	2022-10-26	11:30:00	299.479	1	18000	18000	-0.212922	0	NaN	99.8845	0	NaN	NaN	NaN	NaN	-0.860715	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.56312e-11	NaN	NaN	NaN	23.3024	610.418	610.418	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.536	283.222	89889.9	1.10571	1005.33	0.0261954	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.53813	4.70298	0.163472	5.88754	1.0796e-13	2.38735e-15	5.88754	9.26251	249.606	53.0452	1.59107	NaN	0.438823	1.19586	-68.2704	-0.0509005	NaN	-0.204767	0	50.3801	-7.64538	17.2939	43.0642	65.6756	92.1109	137.999	-0.210232	1.0128	97.1639	1.028	NaN	NaN	-7.4397	1.10942	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	0	3	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.20105	0.960377	0.230292	0.210662	0.00133511	NaN	NaN	NaN	0.0874089	-0.0074397	NaN	NaN	NaN	0.000436618	11.91	610.369	-2.84492	NaN	105.339	1	10.6533	12.0796	332.215	378.608	-15617.8	0	42.2821	155.017	1.75227	-3.15276	-3.93959	62.97	61.32	55.6281	0.0185	0.029	0.008	233.599	32.1876	281.902	NaN	283.95	283.317	283.75	NaN	2	136
DATA	2022-10-26T113000_AIU-1861.ghg	2022-10-26	12:00:00	299.4999	1	18000	18000	-0.20094	0	NaN	69.8029	0	NaN	NaN	NaN	NaN	-0.709965	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.24758e-10	NaN	NaN	NaN	23.2573	610.769	610.769	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.132	283.719	89821.8	1.10294	1005.34	0.0262614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.10854	4.99008	0.106552	5.88007	-2.70119e-13	9.66399e-15	5.88007	9.7559	245.156	58.0794	1.0383	NaN	0.426833	1.37516	-89.8531	-0.0386743	NaN	-0.147487	0	49.099	-7.45096	16.8541	41.9691	64.0055	89.7686	134.49	-0.198403	1.01279	67.9035	1.02797	NaN	NaN	-5.29179	1.10933	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	2	2	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.05466	1.46328	0.232371	0.160042	0.00147056	NaN	NaN	NaN	0.0612393	-0.00529179	NaN	NaN	NaN	0.000431087	11.9195	610.72	-2.81674	NaN	105.223	1	11.46	12.0791	330.744	379.443	-15617.8	0	41.6624	138.341	5.64704	-1.67279	-2.48109	62.97	61.32	55.6281	0.0193333	0.0298583	0.008	216.973	29.933	282.507	NaN	284.424	283.551	283.968	NaN	2	160
DATA	2022-10-26T120000_AIU-1861.ghg	2022-10-26	12:30:00	299.5207	1	18000	18000	-0.166403	0	NaN	115.858	0	NaN	NaN	NaN	NaN	-2.50787	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.72925e-11	NaN	NaN	NaN	23.1251	612.18	612.18	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.985	285.716	89732.3	1.09414	1005.38	0.0264725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.90068	6.25762	0.0323968	6.53999	1.11061e-13	-1.18021e-15	6.53999	11.0913	229.61	73.1045	0.283825	NaN	0.389982	1.25503	-41.2616	-0.0842188	NaN	-0.270073	0	47.1674	-7.15783	16.191	40.318	61.4875	86.237	129.199	-0.164136	1.01381	112.425	1.03054	NaN	NaN	-9.87248	1.1175	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	11	5	1	5	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	1.24901	1.0466	0.214453	0.356016	0.0101386	NaN	NaN	NaN	0.102202	-0.00987248	NaN	NaN	NaN	0.000427749	11.93	612.125	-2.80864	NaN	105.749	1	12.21	12.0771	333.646	396.418	-15617.8	0	39.2242	250.863	8.03818	-0.354421	0.209684	62.97	61.32	55.6281	0.021575	0.0318472	0.00900556	366.137	52.5028	283.803	NaN	286.741	284.647	285.219	NaN	2	179
DATA	2022-10-26T123000_AIU-1861.ghg	2022-10-26	13:00:00	299.5415	1	18000	18000	-0.362558	0	NaN	185.205	0	NaN	NaN	NaN	NaN	-2.61665	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.30265e-11	NaN	NaN	NaN	22.7766	607.889	607.889	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.471	287.865	89673.4	1.08526	1005.43	0.0266892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.03386	6.27594	0.167397	8.04706	4.42015e-14	-2.32811e-15	8.04706	12.7789	251.733	51.2673	1.19197	NaN	0.577993	2.0284	-83.9983	-0.0413699	NaN	-0.293662	0	49.7648	-7.552	17.0826	42.5382	64.8735	90.9859	136.314	-0.356724	1.01636	178.692	1.03645	NaN	NaN	-14.1283	1.13577	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	2	2	1	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.16453	1.48028	0.41199	0.544015	0.00519426	NaN	NaN	NaN	0.163765	-0.0141283	NaN	NaN	NaN	0.000419153	11.9138	607.841	-2.83462	NaN	108.819	1	13.5433	12.0777	325.767	411.201	-15617.8	0	35.185	309.182	14.3651	1.08172	0.508142	62.97	61.32	55.6281	0.0219417	0.032925	0.00889167	462.078	67.4618	285.699	NaN	289.114	285.362	286.356	NaN	2	222
DATA	2022-10-26T130000_AIU-1861.ghg	2022-10-26	13:30:00	299.5624	1	18000	18000	-0.344039	0	NaN	124.451	0	NaN	NaN	NaN	NaN	-1.29178	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.96149e-11	NaN	NaN	NaN	22.732	605.94	605.94	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.875	287.329	89618.6	1.08662	1005.41	0.0266558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.10747	5.31202	0.208452	7.37206	2.22592e-14	8.62878e-16	7.37206	12.4895	256.993	46.1247	1.62031	NaN	0.562686	1.90783	-115.282	-0.0301436	NaN	-0.202448	0	50.6057	-7.67961	17.3713	43.257	65.9696	92.5233	138.617	-0.338892	1.01519	120.382	1.0338	NaN	NaN	-9.1376	1.12766	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	1	2	1	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.8844	1.55681	0.374439	0.241461	0.00185156	NaN	NaN	NaN	0.11019	-0.0091376	NaN	NaN	NaN	0.000414245	11.9114	605.892	-2.95156	NaN	109.074	1	14.7333	12.0774	340.8	402.395	-15617.8	0	32.372	195.099	20.9421	2.83958	2.39862	62.97	61.32	55.6281	0.0237083	0.0321083	0.00773333	297.561	40.867	285.919	NaN	289.911	286.127	287.352	NaN	2	205
DATA	2022-10-26T133000_AIU-1861.ghg	2022-10-26	14:00:00	299.5832	1	18000	18000	-0.315932	0	NaN	95.8618	0	NaN	NaN	NaN	NaN	-1.11001	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.24852e-10	NaN	NaN	NaN	22.6963	606.357	606.357	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.341	287.773	89554.4	1.08416	1005.42	0.0267161	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.69179	5.54341	0.172328	7.94705	-4.50116e-15	5.50096e-15	7.94705	12.7995	258.833	44.2433	1.24253	NaN	0.539821	1.89441	-132.083	-0.0263092	NaN	-0.162912	0	49.5003	-7.51187	16.9919	42.3121	64.5287	90.5024	135.589	-0.310902	1.01618	92.5253	1.03606	NaN	NaN	-7.09162	1.13458	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	3	6	1	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.99452	1.43012	0.364189	0.221722	0.00180278	NaN	NaN	NaN	0.0848822	-0.00709162	NaN	NaN	NaN	0.00041188	11.92	606.308	-2.97513	NaN	108.988	1	15.44	12.0773	340.535	401.854	-15617.8	0	31.12	176.895	20.9855	4.18699	3.79643	62.97	61.32	55.6281	0.0252583	0.0300083	0.00635	277.235	39.0219	286.44	NaN	289.899	286.655	287.761	NaN	2	136
DATA	2022-10-26T140000_AIU-1861.ghg	2022-10-26	14:30:00	299.604	1	18000	18000	-0.398538	0	NaN	115.673	0	NaN	NaN	NaN	NaN	-0.454138	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.76568e-10	NaN	NaN	NaN	22.6816	609.822	609.822	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.547	289.327	89468.4	1.0773	1005.46	0.0268862	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.10368	4.76736	0.20499	8.55757	5.90544e-14	-7.78464e-15	8.55757	14.3965	268.914	33.866	1.37261	NaN	0.608227	2.94992	-156.469	-0.0222089	NaN	-0.175575	0	49.0895	-7.44952	16.8508	41.961	63.9931	89.7513	134.464	-0.391776	1.01726	111.39	1.03845	NaN	NaN	-7.72967	1.14181	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	0	4	4	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	2.60742	2.82036	0.472071	0.260837	0.00355501	NaN	NaN	NaN	0.102836	-0.00772967	NaN	NaN	NaN	0.000406211	11.92	609.776	-3.04625	NaN	106.366	1	16.2433	12.0772	341.268	411.038	-15617.8	0	27.9748	207.16	20.3205	5.03132	4.60231	62.97	61.32	55.6281	0.0242194	0.03025	0.00616667	325.072	48.1428	287.913	NaN	290.246	287.052	288.051	NaN	2	203
DATA	2022-10-26T143000_AIU-1861.ghg	2022-10-26	15:00:00	299.6249	1	18000	18000	-0.442071	0	NaN	84.0284	0	NaN	NaN	NaN	NaN	-1.38828	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.11592e-11	NaN	NaN	NaN	22.7142	610.979	610.979	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.718	289.309	89421.5	1.07681	1005.46	0.0268986	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.34254	5.71676	0.241605	9.3088	3.66192e-14	1.3718e-15	9.3088	17.2424	265.182	37.9054	1.48725	NaN	0.640733	2.94226	-251.711	-0.0138055	NaN	-0.121129	0	49.7375	-7.54785	17.0733	42.5148	64.8378	90.9359	136.239	-0.433991	1.01862	80.6902	1.04137	NaN	NaN	-6.50268	1.15055	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800100199	800000199	800000199	899999999	899999999	89999	89999	89	89	4	8	3	4	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.22604	2.15151	0.506982	0.116769	0.00115013	NaN	NaN	NaN	0.0745278	-0.00650268	NaN	NaN	NaN	0.000401731	11.92	610.931	-3.05666	NaN	105.328	1	16.98	12.0767	334.2	405.784	-15617.8	0	27.4997	166.052	20.8239	5.81152	5.38809	62.97	61.32	55.6281	0.0250278	0.0329583	0.00625833	279.993	42.3569	288.073	NaN	290.233	287.468	288.486	NaN	2	226
DATA	2022-10-26T150000_AIU-1861.ghg	2022-10-26	15:30:00	299.6457	1	18000	18000	-0.483322	0	NaN	104.55	0	NaN	NaN	NaN	NaN	-1.69345	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.69893e-11	NaN	NaN	NaN	22.6464	613.084	613.084	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.416	291.049	89383.1	1.06991	1005.5	0.027072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.73363	5.42217	0.245343	9.44823	3.5876e-14	2.07491e-15	9.44823	15.6168	267.887	35.0349	1.48797	NaN	0.672116	3.19414	-233.449	-0.0148855	NaN	-0.144594	0	51.1371	-7.76025	17.5537	43.7112	66.6624	93.4949	140.072	-0.474369	1.01887	100.345	1.04191	NaN	NaN	-8.03305	1.15216	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	1	8	1	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.1391	2.72872	0.520471	0.233807	0.00176697	NaN	NaN	NaN	0.0932748	-0.00803305	NaN	NaN	NaN	0.000394475	11.8714	613.036	-3.12889	NaN	105.35	1	17.81	12.0775	294.969	412.868	-15617.8	0	24.9776	199.05	19.7041	6.23115	5.77937	62.97	61.32	55.6281	0.0239833	0.0339667	0.00606667	379.458	62.5083	289.158	NaN	290.861	287.782	288.608	NaN	2	254
DATA	2022-10-26T153000_AIU-1861.ghg	2022-10-26	16:00:00	299.6665	1	18000	18000	-0.504788	0	NaN	90.4959	0	NaN	NaN	NaN	NaN	-2.01706	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.18054e-10	NaN	NaN	NaN	22.606	613.152	613.152	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.951	291.557	89369.3	1.06788	1005.51	0.0271234	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.58976	4.22056	0.20393	9.57281	-1.06877e-13	5.22223e-15	9.57281	16.2563	276.961	26.1671	1.22067	NaN	0.687532	3.11267	-288.663	-0.0120383	NaN	-0.122582	0	50.9551	-7.73264	17.4912	43.5557	66.4251	93.1622	139.574	-0.495326	1.0191	86.8156	1.04239	NaN	NaN	-7.41313	1.15358	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	1	4	1	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.44374	2.2321	0.549495	0.136741	0.00152009	NaN	NaN	NaN	0.0808514	-0.00741313	NaN	NaN	NaN	0.000387998	11.8714	613.105	-3.15983	NaN	105.374	1	18.58	12.0772	308.963	411.029	-15617.8	0	23.7177	167.15	18.7232	6.09167	5.5228	62.97	61.32	55.6281	0.0244833	0.034	0.006075	324.842	55.6261	289.722	NaN	290.87	288.027	288.65	NaN	2	100
DATA	2022-10-26T160000_AIU-1861.ghg	2022-10-26	16:30:00	299.6873	1	18000	18000	-0.404169	0	NaN	25.0779	0	NaN	NaN	NaN	NaN	0.0320087	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.22478e-11	NaN	NaN	NaN	22.6128	610.821	610.821	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.978	290.326	89358.5	1.07228	1005.48	0.0270122	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6911	3.16617	0.187521	8.31942	-3.261e-15	-2.31054e-15	8.31942	14.0429	280.787	22.3753	1.29156	NaN	0.613943	2.55776	-741.623	-0.00468567	NaN	-0.0378862	0	50.9281	-7.72854	17.482	43.5326	66.39	93.1129	139.5	-0.397477	1.01684	24.171	1.03752	NaN	NaN	-1.56246	1.139	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800010199	899999999	899999999	89999	89999	89	89	3	5	2	14	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.34233	2.33445	0.438741	0.0414195	0.000567643	NaN	NaN	NaN	0.0224188	-0.00156246	NaN	NaN	NaN	0.00038645	11.94	610.773	-3.1518	NaN	105.422	1	19.14	12.0766	323.784	401.836	-15617.8	0	23.7873	47.6884	17.1836	5.60737	5.08344	62.97	61.32	55.6281	0.0259139	0.0338417	0.006025	150.832	25.0921	289.553	NaN	290.476	288.149	288.591	NaN	2	097
DATA	2022-10-26T163000_AIU-1861.ghg	2022-10-26	17:00:00	299.7082	0	18000	18000	-0.381432	0	NaN	1.59341	1	NaN	NaN	NaN	NaN	-0.782386	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.15796e-11	NaN	NaN	NaN	22.6564	611.36	611.36	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.056	289.925	89328.3	1.0734	1005.47	0.026984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.08399	3.61729	0.161795	7.95574	-2.28954e-13	3.60073e-15	7.95574	14.0713	276.149	27.0502	1.1653	NaN	0.596112	2.45826	-10681.6	-0.000325326	NaN	-0.00247667	0	51.5825	-7.82784	17.7066	44.0919	67.243	94.3093	141.292	-0.375353	1.0162	1.5379	1.03609	NaN	NaN	-0.791199	1.13468	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	1	25	0	17	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.19518	1.3207	0.400633	0.0339411	0.00104989	NaN	NaN	NaN	0.00142494	-0.000791199	NaN	NaN	NaN	0.000394648	11.7876	611.313	-3.14377	NaN	105.416	1	18.99	12.077	334.667	396.823	-15617.8	0	24.0007	19.0629	14.4686	5.06079	4.67586	62.97	61.32	55.6281	0.0248639	0.0338917	0.00611667	99.3697	18.1506	289.467	NaN	289.581	288.116	288.316	NaN	2	192
