DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2024-04-04T103000_AIU-1861.ghg	2024-04-04	11:00:00	95.4582	1	18000	18000	-0.137962	0	NaN	206.109	0	NaN	93.2547	0	NaN	-6.12534	0	NaN	2.11259	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.96462e-11	-5.40951e-13	NaN	NaN	15.2972	425.155	427.636	0	0	208.722	5.80101	5.83486	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.89	294.459	88084.4	1.03987	1008.71	0.0277931	0.136896	0.00376116	511.116	2527.04	0.00361697	20.2258	2015.93	270.717	2.75768	2.79752	0.0698092	3.92885	3.11535e-14	-2.59174e-15	3.92885	8.05773	258.321	45.4109	1.01811	NaN	0.364242	1.36075	-18.6702	-0.186125	2.21017	-0.539464	0	44.9549	-6.82208	15.4316	38.4268	58.6033	82.1919	123.138	-0.136551	1.01033	207.231	1.02072	79.7828	1.08501	-15.8815	1.08501	1.8074	1.08501	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	2	1	1	0	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.30953	1.20101	0.210953	0.841558	0.00698143	65.0438	NaN	NaN	0.197565	-0.0158815	1.8074	NaN	NaN	0.000390251	11.643	425.123	5.80063	-2.50285	101.149	1	16.1867	12.0767	296.254	442.909	1419.52	0	28.4196	512.593	28.1424	5.84131	8.46238	62.97	61.32	51.1497	0.0527639	0.052	0.0610611	783.426	124.178	289.697	NaN	286.998	0.05	345.72	NaN	2	132
DATA	2024-04-04T110000_AIU-1861.ghg	2024-04-04	11:30:00	95.479	1	18000	18000	-0.134438	0	NaN	225.687	0	NaN	97.96	0	NaN	-6.4222	0	NaN	2.22002	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.18917e-11	5.81546e-13	NaN	NaN	15.2331	423.973	426.483	0	0	211.468	5.88564	5.92048	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.235	294.851	88077.4	1.03837	1008.77	0.0278323	0.143858	0.00381066	518.531	2588.4	0.00366985	20.0329	2069.87	270.912	2.65779	3.06714	0.0272532	4.05857	1.29433e-13	2.75004e-15	4.05857	8.56262	254.321	49.0899	0.384744	NaN	0.35982	1.36492	-16.4366	-0.211419	2.30387	-0.598796	0	44.1103	-6.69391	15.1416	37.7048	57.5023	80.6477	120.825	-0.133047	1.01045	226.584	1.02117	83.3458	1.08661	-17.0208	1.08661	1.88883	1.08661	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	8	1	2	2	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.18515	1.32884	0.215858	0.994611	0.00634379	74.4879	NaN	NaN	0.216315	-0.0170208	1.88883	NaN	NaN	0.000384712	11.6345	423.941	5.8852	-2.30855	101.237	1	17.87	12.0763	298.365	452.068	1522.48	0	27.9254	554.837	39.5141	10.3489	14.5781	62.97	61.32	51.1497	0.0535917	0.0519667	0.0607361	837.135	128.594	290.173	NaN	289.197	0.05	344.77	NaN	2	165
DATA	2024-04-04T113000_AIU-1861.ghg	2024-04-04	12:00:00	95.4999	1	18000	18000	-0.234788	0	NaN	258.115	0	NaN	117.502	0	NaN	-7.89569	0	NaN	2.6635	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.3172e-11	-6.05908e-13	NaN	NaN	15.1864	423.102	425.63	0	0	213.137	5.93813	5.97361	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.793	295.089	88058.6	1.03729	1008.8	0.0278606	0.172595	0.00384073	523.044	2626.22	0.00370266	19.9163	2103.17	271.029	2.76006	3.38888	0.0760389	4.37129	-6.40402e-16	-2.84281e-15	4.37129	9.26646	252.294	50.8391	0.996714	NaN	0.47576	1.68427	-33.2163	-0.104617	2.19669	-0.518465	0	52.2098	-7.92304	17.9219	44.6281	68.0607	95.4561	143.011	-0.232284	1.01078	259.166	1.02229	99.9035	1.09049	-19.915	1.09049	2.26459	1.09049	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	1	3	1	1	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.65868	1.46227	0.247596	1.24197	0.00752701	91.6226	NaN	NaN	0.247669	-0.019915	2.26459	NaN	NaN	0.000379973	11.61	423.071	5.9378	-2.19343	101.149	1	19.1933	12.0759	300.069	458.217	1603.37	0	27.4083	589.412	49.0637	14.7958	20.9565	62.97	61.32	51.1497	0.0529361	0.0513333	0.06075	880	132.44	290.648	NaN	291.383	0.05	345.695	NaN	2	145
DATA	2024-04-04T120000_AIU-1861.ghg	2024-04-04	12:30:00	95.5207	1	18000	18000	-0.228462	0	NaN	278.504	0	NaN	114.199	0	NaN	-7.51379	0	NaN	2.58826	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.56921e-11	-9.15575e-13	NaN	NaN	15.1967	423.277	425.789	0	0	211.802	5.89937	5.93438	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.963	294.936	88036.7	1.03758	1008.78	0.0278532	0.167719	0.00381668	519.5	2601.9	0.00367843	19.9662	2082.4	270.937	2.74632	4.26379	0.0773964	5.0723	-6.62057e-14	-4.32278e-15	5.0723	10.783	245.317	57.2143	0.87429	NaN	0.46924	1.77753	-29.5307	-0.117674	2.43876	-0.567046	0	49.3262	-7.48543	16.9321	42.1633	64.3016	90.1839	135.112	-0.225834	1.01164	278.19	1.02488	95.606	1.09925	-20.3043	1.09925	2.16686	1.09925	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	2	1	0	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.62892	1.64852	0.277616	1.22643	0.00716439	78.8422	NaN	NaN	0.265781	-0.0203043	2.16686	NaN	NaN	0.000379103	11.61	423.245	5.89906	-2.28461	101.074	1	20.4533	12.0754	301.029	461.691	1653.61	0	26.8517	612.15	56.7969	19.0375	28.734	62.97	61.32	50.8822	0.0536028	0.0530417	0.061725	906.922	134.11	290.939	NaN	292.806	0.05	346.554	NaN	2	123
DATA	2024-04-04T123000_AIU-1861.ghg	2024-04-04	13:00:00	95.5415	1	18000	18000	-0.214057	0	NaN	283.656	0	NaN	121.308	0	NaN	-6.62052	0	NaN	2.74955	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.59101e-11	-1.21342e-12	NaN	NaN	15.1814	423.028	425.571	0	0	214.427	5.97497	6.01089	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.348	295.004	88019.9	1.03712	1008.82	0.0278648	0.178171	0.00386397	526.057	2612.59	0.00372568	20.1355	2086.53	271.107	3.21539	3.39805	0.107517	4.67942	-4.97047e-14	-5.65889e-15	4.67942	9.08239	256.392	46.5821	1.31658	NaN	0.454308	1.51664	-26.3102	-0.132078	2.33832	-0.596761	0	48.2464	-7.32158	16.5614	41.2403	62.8941	88.2099	132.154	-0.211699	1.01114	284.052	1.02341	102.243	1.09434	-19.8621	1.09434	2.31744	1.09434	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	0	2	0	5	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.351	1.40725	0.275033	1.15335	0.00644173	84.668	NaN	NaN	0.271491	-0.0198621	2.31744	NaN	NaN	0.000377616	11.61	422.995	5.97459	-2.11507	101.057	1	21.22	12.0763	302.103	466.33	1675.49	0	26.4363	617.128	66.0546	23.0416	34.07	62.97	61.32	50.7849	0.0548639	0.0530167	0.0610556	916.951	135.596	291.425	NaN	293.601	0.05	348.261	NaN	2	227
DATA	2024-04-04T130000_AIU-1861.ghg	2024-04-04	13:30:00	95.5624	1	18000	18000	-0.189285	0	NaN	246.494	0	NaN	112.017	0	NaN	-6.15745	0	NaN	2.53869	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.91242e-11	-1.27921e-12	NaN	NaN	15.1164	421.144	423.705	0	0	216.967	6.04474	6.0815	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.789	294.893	88001.6	1.03727	1008.85	0.0278602	0.164507	0.00390975	532.089	2594.97	0.00376928	20.5047	2062.88	271.261	3.31601	3.12052	0.0784757	4.55409	3.31736e-14	-5.89588e-15	4.55409	9.52275	259.303	43.2604	0.987364	NaN	0.427182	1.79353	-25.1674	-0.138075	2.20051	-0.551409	0	47.9279	-7.27324	16.4521	40.968	62.4788	87.6274	131.282	-0.187228	1.01099	247.336	1.02295	94.8894	1.09277	-17.6627	1.09277	2.15052	1.09277	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	5	1	0	1	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.52528	1.81455	0.247231	1.18501	0.00689831	99.7203	NaN	NaN	0.236357	-0.0176627	2.15052	NaN	NaN	0.000377201	11.61	421.112	6.04434	-1.96252	101.034	1	22.0067	12.0757	303.939	469.805	1668.78	0	25.9433	611.262	73.3945	26.9688	39.767	62.97	61.32	50.7849	0.0538167	0.0528	0.0611139	911.314	134.186	291.951	NaN	294.698	0.05	348.585	NaN	2	024
DATA	2024-04-04T133000_AIU-1861.ghg	2024-04-04	14:00:00	95.5832	1	18000	18000	-0.162924	0	NaN	232.092	0	NaN	100.113	0	NaN	-5.16794	0	NaN	2.26875	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.41885e-11	-9.34148e-13	NaN	NaN	15.096	420.581	423.171	0	0	219.695	6.1208	6.1585	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.007	294.822	87979.7	1.03723	1008.89	0.0278604	0.147015	0.00395891	538.651	2583.8	0.00381682	20.8473	2045.15	271.427	3.08066	3.89243	0.0552169	4.96432	6.25754e-14	-4.25202e-15	4.96432	10.0184	251.091	51.6401	0.6373	NaN	0.396329	1.61276	-21.3422	-0.162823	2.3183	-0.55961	0	43.8865	-6.65995	15.0648	37.5136	57.2105	80.2386	120.212	-0.161072	1.0115	232.223	1.02447	83.9851	1.0979	-15.9202	1.0979	1.90327	1.0979	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	4	1	0	1	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.71925	1.24104	0.265235	1.04738	0.00571096	75.2762	NaN	NaN	0.221915	-0.0159202	1.90327	NaN	NaN	0.000370607	11.6082	420.55	6.12039	-1.79491	101.059	1	22.84	12.0765	305.431	469.054	1631.8	0	25.8813	596.404	77.6896	31.0849	45.0719	62.97	61.32	50.7849	0.0543333	0.0511111	0.0609083	891.137	131.11	292.226	NaN	295.624	0.05	341.446	NaN	2	174
DATA	2024-04-04T140000_AIU-1861.ghg	2024-04-04	14:30:00	95.604	1	18000	18000	-0.312487	0	NaN	250.408	0	NaN	117.065	0	NaN	-6.79615	0	NaN	2.65407	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.27263e-11	-3.32595e-13	NaN	NaN	15.0103	418.922	421.506	0	0	219.672	6.13083	6.16865	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.636	295.269	87959.7	1.03542	1008.91	0.027909	0.171984	0.0039585	539.41	2655.18	0.00382309	20.3154	2115.77	271.446	3.44754	3.92643	0.0947157	5.22603	5.06599e-14	-1.51405e-15	5.22603	10.3357	254.217	48.7158	1.03848	NaN	0.549362	2.24259	-52.6739	-0.0659719	2.13904	-0.436335	0	53.566	-8.12885	18.3875	45.7874	69.8287	97.9358	146.726	-0.308829	1.01184	250.822	1.02546	98.5146	1.10117	-18.2478	1.10117	2.2335	1.10117	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	3	0	1	0	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.25323	1.92232	0.309628	0.969734	0.00570519	80.5341	NaN	NaN	0.240103	-0.0182478	2.2335	NaN	NaN	0.000369625	11.6	418.89	6.1304	-1.77457	101.163	1	23.52	12.0752	306.176	467.188	1566.38	0	25.1904	566.771	78.7758	33.9399	48.4538	62.97	61.32	50.7849	0.0535722	0.0512917	0.062675	856.488	128.705	292.659	NaN	296.461	0.05	336.229	NaN	2	232
DATA	2024-04-04T143000_AIU-1861.ghg	2024-04-04	15:00:00	95.6248	1	18000	18000	-0.300295	0	NaN	247.067	0	NaN	107.381	0	NaN	-7.34938	0	NaN	2.43531	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.62171e-10	-3.92948e-12	NaN	NaN	14.9503	417.944	420.579	0	0	224.078	6.26424	6.30373	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.055	295.605	87912.6	1.03364	1008.99	0.0279557	0.157808	0.00403788	550.854	2709.97	0.00390648	20.3269	2159.11	271.732	3.62084	4.23738	0.108029	5.57472	-2.94641e-14	-1.75362e-14	5.57472	10.6164	253.39	49.4861	1.11037	NaN	0.539002	2.01163	-50.4047	-0.0689421	2.30084	-0.439511	0	51.1098	-7.7561	17.5443	43.6879	66.6267	93.4449	139.998	-0.296636	1.01234	246.694	1.02679	89.3607	1.10553	-18.4062	1.10553	2.02662	1.10553	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	2	3	0	1	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.05666	1.63144	0.335173	0.835588	0.00571156	62.9457	NaN	NaN	0.236539	-0.0184062	2.02662	NaN	NaN	0.000366693	11.6103	417.912	6.26388	-1.4875	101.119	1	24.2	12.0755	307.524	464.058	1474.5	0	24.7817	526.268	75.3744	35.3432	49.67	62.97	61.32	50.7849	0.0519083	0.0516445	0.064	807.418	124.616	293.259	NaN	296.849	0.05	339.199	NaN	2	041
DATA	2024-04-04T150000_AIU-1861.ghg	2024-04-04	15:30:00	95.6457	1	18000	18000	-0.305914	0	NaN	193.606	0	NaN	88.1171	0	NaN	-5.06324	0	NaN	1.99891	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.05414e-12	-1.06821e-13	NaN	NaN	14.898	416.975	419.624	0	0	225.6	6.31425	6.35437	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.502	295.859	87884.5	1.0324	1009.03	0.0279887	0.129529	0.00406532	555.074	2752.14	0.00393774	20.1688	2197.06	271.836	4.07022	4.39881	0.0984692	5.99382	6.75622e-14	-4.73496e-16	5.99382	11.3918	255.85	47.2219	0.941323	NaN	0.544347	2.29747	-66.2419	-0.0524592	2.19714	-0.341423	0	49.2471	-7.47343	16.9049	42.0957	64.1985	90.0394	134.895	-0.302001	1.01296	193.226	1.02841	73.2062	1.11074	-13.7345	1.11074	1.66066	1.11074	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	5	1	0	1	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.10179	2.11804	0.375101	0.637328	0.00363152	50.8455	NaN	NaN	0.185488	-0.0137345	1.66066	NaN	NaN	0.000363692	11.62	416.943	6.31379	-1.38251	101.195	1	24.78	12.0753	308.798	459.308	1357.98	0	24.2478	473.652	69.2548	35.8475	48.6692	62.97	61.32	50.7849	0.0520056	0.0522833	0.064	744.186	120.024	293.746	NaN	296.467	0.05	340.467	NaN	2	119
DATA	2024-04-04T153000_AIU-1861.ghg	2024-04-04	16:00:00	95.6665	1	17980	17980	-0.367684	0	NaN	198.429	0	NaN	91.4081	0	NaN	-5.35181	0	NaN	2.07405	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.45709e-10	-2.21938e-12	NaN	NaN	14.8677	416.586	419.247	0	0	226.46	6.34529	6.38581	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.707	296.099	87859.1	1.03125	1009.05	0.0280195	0.134398	0.00408081	557.641	2792.42	0.00395715	19.9698	2234.78	271.898	4.14	4.98241	0.131801	6.4793	2.1734e-14	-9.80032e-15	6.4793	11.8083	252.778	50.276	1.16558	NaN	0.597111	2.15738	-85.2899	-0.0407434	2.17081	-0.319355	0	51.2602	-7.77893	17.596	43.8165	66.8229	93.72	140.41	-0.362709	1.01372	197.726	1.0303	75.5767	1.11675	-14.1401	1.11675	1.71483	1.11675	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	2	0	0	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.13036	1.77607	0.408326	0.559696	0.00314323	42.347	NaN	NaN	0.190015	-0.0141401	1.71483	NaN	NaN	0.000364712	11.62	416.555	6.34485	-1.31773	101.302	1	25.0933	12.0751	308.938	452.038	1212.67	0	24.1282	415.651	63.611	35.553	45.453	62.97	61.32	50.7849	0.0532028	0.0527917	0.0639722	667.744	108.993	293.929	NaN	295.847	0.05	342.859	NaN	2	232
DATA	2024-04-04T160000_AIU-1861.ghg	2024-04-04	16:30:00	95.6873	1	18000	18000	-0.418383	0	NaN	167.604	0	NaN	74.6249	0	NaN	-4.87222	0	NaN	1.69348	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.04665e-11	-4.6407e-13	NaN	NaN	14.856	416.54	419.2	0	0	226.289	6.3448	6.38532	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.692	296.246	87843.1	1.03055	1009.05	0.0280385	0.109737	0.00407773	557.497	2817.35	0.00395684	19.788	2259.86	271.895	3.92983	5.6248	0.117395	6.86263	3.82351e-14	-2.05078e-15	6.86263	12.7649	248.434	55.0595	0.980172	NaN	0.637165	2.77185	-122.675	-0.0283269	2.24595	-0.252957	0	51.6076	-7.83166	17.7152	44.1134	67.2758	94.3552	141.361	-0.412469	1.01434	166.613	1.0318	61.2827	1.12146	-12.1808	1.12146	1.3907	1.12146	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	12	0	0	0	3	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.6597	2.42684	0.457158	0.371981	0.00211715	24.6029	NaN	NaN	0.160223	-0.0121808	1.3907	NaN	NaN	0.000365297	11.6164	416.509	6.34433	-1.31934	101.374	1	25.32	12.0754	308.416	443.384	1031.65	0	24.1451	348.254	57.3361	33.5512	40.602	62.97	61.32	50.7849	0.0527	0.0524611	0.0639194	579.693	96.4722	293.88	NaN	295.331	0.05	342.179	NaN	2	050
DATA	2024-04-04T163000_AIU-1861.ghg	2024-04-04	17:00:00	95.7082	1	18000	18000	-0.317881	0	NaN	109.877	0	NaN	52.4482	0	NaN	-3.54284	0	NaN	1.1896	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.59998e-11	5.49701e-13	NaN	NaN	14.8626	416.057	418.718	0	0	226.945	6.35301	6.39363	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.499	295.71	87824.9	1.0322	1009.04	0.0279936	0.0770861	0.00408955	558.102	2727.37	0.00396197	20.463	2169.27	271.91	3.41098	5.97755	0.0847343	6.88281	2.76843e-14	2.42217e-15	6.88281	11.6205	242.6	60.2895	0.705386	NaN	0.554945	2.13324	-123.61	-0.0281125	2.09496	-0.1901	0	47.4366	-7.19869	16.2835	40.5481	61.8384	86.7293	129.936	-0.313377	1.01437	109.411	1.03188	43.2781	1.12171	-8.32672	1.12171	0.981609	1.12171	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	0	1	0	1	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.17364	1.66472	0.428117	0.221176	0.00130974	17.0127	NaN	NaN	0.105048	-0.00832672	0.981609	NaN	NaN	0.000368246	11.6	416.027	6.35257	-1.30417	101.437	1	25.3	12.0754	306.935	433.457	871.082	0	24.6349	270.869	50.2728	29.9189	35.4791	62.97	61.32	50.7849	0.0515	0.0520583	0.0623556	479.978	82.5872	293.533	NaN	294.596	0.05	342.087	NaN	2	154
