DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	_0_0_1	CHK
DATA	2023-04-19T170000_AIU-1861.ghg	2023-04-19	17:30:00	109.729	1	18000	18000	-0.309932	0	NaN	53.0323	1	NaN	17.5879	2	NaN	-0.754921	1	NaN	0.397237	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8868e-10	3.43767e-12	NaN	NaN	19.9136	794.609	800.233	0	0	176.125	7.0279	7.07764	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.243	291.339	60702.1	0.723948	1009.29	0.0399029	0.025741	0.00317377	426.723	2082.24	0.00438398	20.4934	1655.52	268.307	-8.0557	1.42631	0.254211	8.18494	-2.99706e-14	1.95184e-14	8.18494	14.6066	133.394	169.959	1.7798	NaN	0.654304	3.61941	-322.455	-0.0107767	3.01526	-0.110927	0	50.0594	-7.59671	17.1838	42.79	65.2575	91.5246	137.12	-0.304872	1.0166	52.101	1.03699	13.6465	1.13741	-5.30295	1.13741	0.308216	1.13741	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	10	3	8	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.61198	4.10661	0.520226	0.303648	0.00175708	29.51	NaN	NaN	0.0713056	-0.00530295	0.308216	NaN	NaN	0.000390035	10.34	794.438	7.02607	-4.90905	96.2123	1	23.5933	12.0764	347.093	411.755	-15617.8	0	14.9917	35.8358	33.3166	26.2823	28.4442	62.97	61.32	48.9327	0.0805	0.09525	0.100583	118.375	17.877	291.075	NaN	285.05	284.442	283.95	NaN	2	0	160
DATA	2023-04-19T173000_AIU-1861.ghg	2023-04-19	18:00:00	109.7498	1	18000	18000	-0.464819	0	NaN	-1.51211	2	NaN	13.5518	1	NaN	-1.16192	1	NaN	0.305368	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.36789e-11	8.20143e-13	NaN	NaN	20.0431	792.136	798.334	0	0	196.444	7.76378	7.82453	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.519	288.929	60780.7	0.730728	1009.63	0.0395217	0.0197878	0.00353991	472.014	1787.26	0.00484437	26.4099	1315.25	269.648	-11.052	-2.75023	0.126897	11.3898	-1.64746e-13	4.17495e-15	11.3898	20.1725	109.136	193.974	0.638363	NaN	0.797561	4.37912	20502.6	0.000169491	-0.11158	0.00256981	0	49.1258	-7.45503	16.8633	41.992	64.0404	89.8176	134.563	-0.454497	1.02271	-0.751633	1.05303	11.1812	1.20814	-1.04431	1.20814	0.25195	1.20814	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	12	1	21	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	5.28124	2.66678	0.810218	0.0765987	0.000459304	52.1794	NaN	NaN	-0.0010188	-0.00104431	0.25195	NaN	NaN	0.000406271	10.3568	791.967	7.76163	-3.56998	95.5245	1	22.1067	12.0766	342.083	396.563	-15617.8	0	18.7969	5.19837	21.8499	19.4535	21.957	62.97	61.32	48.9327	0.0805	0.09525	0.100583	69.8828	10.2045	288.747	NaN	285.05	284.442	283.95	NaN	2	0	007
DATA	2023-04-19T180000_AIU-1861.ghg	2023-04-19	18:30:00	109.7707	0	18000	18000	-0.276191	1	NaN	-41.5222	0	NaN	52.0455	1	NaN	3.45401	0	NaN	1.17126	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.32887e-10	1.4905e-12	NaN	NaN	20.1474	788.468	795.503	0	0	225.98	8.84369	8.9226	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.473	287.599	61098.9	0.737647	1010.19	0.0391349	0.0758979	0.00407215	540.485	1640.79	0.00552046	32.9405	1100.31	271.473	-7.80727	-4.94489	0.162471	9.24293	3.45385e-13	6.59575e-15	9.24293	18.2219	90.3159	212.349	1.00719	NaN	0.6119	4.09123	338.486	0.0102663	-0.797807	0.0910646	0	46.7496	-7.09443	16.0476	39.9608	60.9428	85.4731	128.054	-0.270866	1.01966	-37.0546	1.04544	45.2842	1.1821	5.44275	1.1821	1.0191	1.1821	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011199	800011199	899999999	899999999	89999	89999	89	89	6	10	2	38	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	4.11602	3.5266	0.539839	0.544595	0.00627335	177.529	NaN	NaN	-0.0497269	0.00544275	1.0191	NaN	NaN	0.00041645	10.37	788.294	8.84037	-1.75713	95.1837	1	20.55	12.0752	340.22	387.412	-15307.3	0	22.7579	-28.4485	12.7752	13.7868	17.8413	62.97	61.32	48.9327	0.0805	0.09525	0.100583	22.3613	3.61818	287.59	NaN	285.05	284.442	283.95	NaN	2	0	244
DATA	2023-04-19T183000_AIU-1861.ghg	2023-04-19	19:00:00	109.7915	0	18000	18000	-0.39885	0	NaN	2.0665	2	NaN	8.2815	2	NaN	1.11292	2	NaN	0.185499	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.37616e-11	5.06214e-13	NaN	NaN	20.5512	787.507	796.917	-0.5	0	308.141	11.8077	11.9488	-0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.42	282.7	61336.5	0.752502	1011.72	0.0383192	0.0120203	0.0055527	724.438	1187.86	0.00737898	60.987	463.419	275.518	-7.19999	-8.27424	0.311016	10.9726	1.35188e-14	1.6428e-15	10.9726	18.9102	74.0643	228.976	1.62426	NaN	0.728033	4.62461	-11491.3	-0.000302403	0.249532	-0.00372836	0	43.546	-6.60828	14.9479	37.2225	56.7666	79.616	119.279	-0.390375	1.02171	2.39498	1.04774	6.88604	1.16927	0.658094	1.16927	0.154241	1.16927	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	7	3	8	33	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	4.93085	3.40578	0.912595	0.285148	0.00212636	288.025	NaN	NaN	0.00314584	0.000658094	0.154241	NaN	NaN	0.000435048	10.3342	787.338	11.8033	2.28553	93.9195	1	18.2533	12.076	329.806	366.162	-15617.8	0	40.6141	-26.7431	5.44278	9.00412	11.9344	62.97	61.32	48.9327	0.0805	0.09525	0.100583	8.06947	-1.54379	282.682	NaN	285.05	284.442	283.95	NaN	2	0	150
DATA	2023-04-19T190000_AIU-1861.ghg	2023-04-19	19:30:00	109.8123	0	18000	18000	-0.487882	1	NaN	1.42622	2	NaN	-2.62691	1	NaN	0.605868	1	NaN	-0.0587267	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.4391e-10	-2.48002e-12	NaN	NaN	20.6741	783.685	794.414	-0.3	0	356.281	13.5054	13.6903	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.745	280.675	61560.1	0.760202	1012.62	0.0379066	-0.00380549	0.00642018	831.617	1035.58	0.00844535	80.3043	203.965	277.47	-7.47144	-9.32852	0.352043	11.9564	-9.82213e-14	-6.96086e-15	11.9564	21.0125	71.5525	231.31	1.68725	NaN	0.801111	5.2963	-22247.5	-0.000156197	-0.542926	-0.00231269	0	45.0929	-6.84302	15.4789	38.5447	58.7831	82.4442	123.516	-0.476647	1.02357	1.2254	1.05142	-2.28545	1.17991	0.43684	1.17991	-0.0510931	1.17991	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	2	1	13	55	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	6.05139	3.52854	1.01266	0.212042	0.000669581	135.258	NaN	NaN	0.00159186	0.00043684	-0.0510931	NaN	NaN	0.000453516	10.3414	783.518	13.5015	4.2488	93.508	1	15.4733	12.0764	322.702	355.346	-15617.8	0	53.5871	-31.8816	-1.80746	4.82048	7.54123	62.97	61.32	48.9327	0.0805	0.09525	0.100583	0.472414	-0.290094	280.511	NaN	285.05	284.442	283.95	NaN	2	0	191
DATA	2023-04-19T193000_AIU-1861.ghg	2023-04-19	20:00:00	109.8332	0	18000	18000	-0.468053	0	NaN	10.8967	1	NaN	0.166754	2	NaN	-0.0128479	1	NaN	0.00372374	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.13657e-10	3.82433e-12	NaN	NaN	20.7527	782.521	793.638	0.5	0	371.46	14.0066	14.2056	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.511	279.5	61626.8	0.76408	1012.88	0.0377071	0.000241298	0.0066937	863.416	955.304	0.00876047	90.3813	91.8877	278.007	-7.79971	-9.31219	0.367011	12.1526	-1.09463e-13	1.02954e-14	12.1526	21.7037	72.9758	230.051	1.73062	NaN	0.782669	4.8111	-2717.64	-0.00127868	65.346	-0.0179895	0	43.17	-6.55121	14.8189	36.9011	56.2764	78.9285	118.249	-0.457108	1.02394	10.3692	1.05214	-0.569835	1.18199	-0.897786	1.18199	-0.0127249	1.18199	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800000199	899999999	899999999	89999	89999	89	89	10	5	1	19	79	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	5.16209	3.38228	1.07783	0.0781148	0.000285902	15.7938	NaN	NaN	0.0133982	-0.000897786	-0.0127249	NaN	NaN	0.000460854	10.38	782.353	14.0036	4.79123	93.4212	1	13.2633	12.0746	320.322	349.324	-15617.8	0	60.3808	-30.1452	-7.77557	1.07719	3.45777	62.97	61.32	48.9327	0.0834972	0.0986917	0.103005	-1.37879	-0.235701	279.307	NaN	286.877	286.921	286.019	NaN	2	0	035
DATA	2023-04-19T200000_AIU-1861.ghg	2023-04-19	20:30:00	109.854	0	18000	18000	-0.414261	0	NaN	-12.2431	1	NaN	15.6263	2	NaN	0.810877	1	NaN	0.348691	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.67001e-11	1.66066e-12	NaN	NaN	20.8133	781.041	792.903	-0.4	0	398.659	14.9601	15.1873	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	284.756	278.732	61753.8	0.767487	1013.4	0.0375261	0.0225952	0.00718383	924.092	905.866	0.00936021	100	0	278.984	-7.78104	-8.36422	0.270593	11.4271	2.77358e-14	4.16561e-15	11.4271	21.6954	75.9777	227.07	1.35688	NaN	0.734685	4.61176	2003.87	0.00173415	-0.783495	0.0214259	0	43.4496	-6.59364	14.9148	37.14	56.6409	79.4397	119.015	-0.404951	1.02299	-10.8702	1.05359	13.5526	1.2102	1.41622	1.2102	0.30242	1.2102	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800000099	899999999	899999999	89999	89999	89	89	10	11	1	27	22	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	4.91422	3.37479	0.934515	0.0707468	0.000599	78.2779	NaN	NaN	-0.0139761	0.00141622	0.30242	NaN	NaN	0.000467717	10.38	780.876	14.9564	5.76505	93.2669	1	11.6467	12.0742	318.765	345.721	-15617.8	0	67.7623	-28.1624	-11.8968	-1.92422	0.0769775	62.97	61.32	48.9327	0.084825	0.100961	0.103789	-1.33336	-0.127449	278.521	NaN	287.82	288.412	287.206	NaN	2	0	141
DATA	2023-04-19T203000_AIU-1861.ghg	2023-04-19	21:00:00	109.8748	0	18000	18000	-0.37489	1	NaN	8.83133	1	NaN	-8.28265	1	NaN	-0.815874	1	NaN	-0.184693	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.95577e-11	-9.77127e-13	NaN	NaN	20.881	780.529	792.728	0	0	411.711	15.3897	15.6302	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	284.066	277.997	61832	0.770364	1013.62	0.0373798	-0.0119681	0.00741902	951.828	860.677	0.00963054	100	0	279.412	-8.44962	-6.75717	0.248175	10.8221	-2.21306e-13	-2.37334e-15	10.8221	20.0762	83.7394	218.649	1.31404	NaN	0.697596	5.04179	-2380.43	-0.00145982	-1.06624	-0.0162126	0	45.2794	-6.87132	15.5429	38.7041	59.0262	82.7851	124.027	-0.367026	1.02143	8.02285	1.04717	-7.62782	1.16761	-1.30283	1.16761	-0.170091	1.16761	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	3	6	1	28	13	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	5.74137	3.58222	0.759984	0.0962433	0.000999815	28.491	NaN	NaN	0.0102745	-0.00130283	-0.170091	NaN	NaN	0.000469169	10.38	780.363	15.3862	6.19498	93.0629	1	10.3667	12.0744	315.36	342.329	-15617.8	0	73.2888	-28.1919	-14.522	-4.1709	-2.51104	62.97	61.32	48.9327	0.0835278	0.0983556	0.103686	-1.30715	-0.0847885	277.797	NaN	287.272	287.968	286.802	NaN	2	0	146
DATA	2023-04-19T210000_AIU-1861.ghg	2023-04-19	21:30:00	109.8956	0	18000	18000	-0.358803	1	NaN	0.741391	1	NaN	-1.10756	0	NaN	-2.03916	1	NaN	-0.0246699	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.92448e-11	-8.03344e-13	NaN	NaN	21.0395	781.51	794.216	0	0	430.68	15.9976	16.2576	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.964	276.835	61963	0.775057	1013.92	0.0371449	-0.00159861	0.00776085	991.523	793.326	0.0100133	100	0	280.005	-7.92	-6.95902	0.247572	10.5448	-1.57655e-13	-1.86529e-15	10.5448	20.3868	81.93	221.303	1.34532	NaN	0.680396	5.05044	-26350.8	-0.000131874	-0.669394	-0.00138659	0	42.3784	-6.43108	14.5471	36.2244	55.2445	77.4811	116.081	-0.351456	1.02091	0.653761	1.04612	-0.992432	1.16454	-1.79606	1.16454	-0.0221056	1.16454	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800001099	800001199	899999999	899999999	89999	89999	89	89	4	3	0	16	42	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	6.2024	3.04536	0.853121	0.0438727	0.00202343	10.0962	NaN	NaN	0.000831919	-0.00179606	-0.0221056	NaN	NaN	0.000470856	10.3711	781.344	15.9941	6.78895	92.4692	1	9.22	12.074	312.302	337.098	-15617.8	0	82.7717	-26.4363	-16.4712	-5.87716	-4.57009	62.97	61.32	48.9327	0.083625	0.099225	0.102689	-1.82907	-0.188774	276.61	NaN	286.723	287.569	286.444	NaN	2	0	136
DATA	2023-04-19T213000_AIU-1861.ghg	2023-04-19	22:00:00	109.9165	0	18000	18000	-0.428351	1	NaN	-0.869077	1	NaN	-1.05821	1	NaN	-0.331093	2	NaN	-0.0235549	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.16937e-11	1.24198e-12	NaN	NaN	21.1109	781.852	794.355	0	1	424.991	15.7398	15.9915	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.366	276.131	61988	0.777422	1013.76	0.0370355	-0.00152636	0.00765834	975.938	754.807	0.00985095	100	0	279.775	-8.2731	-7.88891	0.301359	11.4353	-5.33118e-14	2.92237e-15	11.4353	20.9372	79.089	223.638	1.51011	NaN	0.742286	5.1445	29195.3	0.000119026	0.821274	0.00148557	0	42.5033	-6.45004	14.59	36.3312	55.4074	77.7096	116.423	-0.418801	1.0228	-0.876303	1.05325	-0.798504	1.20889	-0.188907	1.20889	-0.0177741	1.20889	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800001199	899999999	899999999	89999	89999	89	89	7	10	0	36	38	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	5.61356	3.6675	1.00794	0.0595398	0.00511064	2.27685	NaN	NaN	-0.00111189	-0.000188907	-0.0177741	NaN	NaN	0.000476092	10.3723	781.682	15.7364	6.5587	92.2592	1	8.08667	12.0748	310.318	333.576	-15617.8	0	85.8073	-24.5397	-18.5065	-7.35055	-6.38738	62.97	61.32	48.9327	0.0819944	0.0964722	0.101136	-1.41491	-0.132782	275.918	NaN	286.168	287.156	286.035	NaN	2	0	049
DATA	2023-04-19T220000_AIU-1861.ghg	2023-04-19	22:30:00	109.9373	0	18000	18000	-0.405994	0	NaN	6.55105	2	NaN	42.8123	0	NaN	-10.3978	2	NaN	0.951971	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.21458e-11	1.73647e-12	NaN	NaN	22.6525	835.032	848.382	-0.5	0	426.883	15.736	15.9876	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.452	275.027	62029.6	0.781069	999.744	0.0368626	0.0616877	0.00769243	976.361	697.712	0.00984859	NaN	NaN	279.781	-7.36552	-8.25303	0.232749	11.0642	-5.59395e-14	4.06779e-15	11.0642	19.6853	74.7394	228.253	1.20538	NaN	0.720967	4.14829	-3501.48	-0.000992437	0.153018	-0.0116364	0	43.5561	-6.60981	14.9514	37.2311	56.7798	79.6344	119.307	-0.397301	1.02188	8.33405	1.04808	35.5071	1.17027	-10.1548	1.17027	0.789532	1.17027	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800011099	899999999	899999999	89999	89999	89	89	12	7	2	24	15	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	4.708	2.69413	0.894449	0.285321	0.59292	12.3753	NaN	NaN	0.0106728	-0.0101548	0.789532	NaN	NaN	0.000478237	10.38	834.844	15.7328	6.56434	82.4768	1	7.04	12.0751	318.631	328.878	-15617.8	0	92.2336	-11.9106	-20.5339	-8.77957	-8.07264	62.97	61.32	48.9327	0.0807556	0.097025	0.10025	-1.69859	-0.034662	275.124	NaN	285.606	286.79	285.691	NaN	2	0	210
DATA	2023-04-19T223000_AIU-1861.ghg	2023-04-19	23:00:00	109.9581	0	18000	18000	-1.05359	0	NaN	66.3549	1	NaN	-42.1279	2	NaN	93.6184	1	NaN	-0.936759	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.58191e-10	1.41319e-11	NaN	NaN	23.3676	860.528	874.555	0.1	0	435.55	16.0394	16.3008	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.334	275.034	62093.7	0.781764	999.634	0.0368256	-0.060702	0.00784861	996.211	698.091	0.0100396	NaN	NaN	280.074	-5.3649	-5.81072	0.749928	7.94412	-6.89575e-14	3.24462e-14	7.94412	15.5132	74.9737	227.284	5.41681	NaN	1.16091	3.73748	-1443.98	-0.00240655	-1.57508	-0.0731405	0	55.0058	-8.34734	18.8817	47.0181	71.7056	100.568	150.669	-1.03682	1.01618	61.9486	1.03605	-41.8664	1.13454	76.8685	1.13454	-0.930945	1.13454	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	12	7	0	28	44	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	3.80111	2.37989	1.29396	0.184257	0.245372	73.035	NaN	NaN	0.0792711	0.0768685	-0.930945	NaN	NaN	0.000483309	10.3744	861.472	16.036	6.85587	76.4548	1	6.21	12.0752	319.834	328.144	-15617.8	0.0002	93.8113	-9.71451	-22.6576	-10.1082	-9.52263	62.97	61.32	48.9327	0.08175	0.096775	0.0998444	-0.698426	0.706571	275.123	NaN	285.056	286.475	285.306	NaN	2	0	086
DATA	2023-04-19T230000_AIU-1861.ghg	2023-04-19	23:30:00	109.979	0	18000	18000	-0.592481	1	NaN	-18.4419	1	NaN	61.9462	0	NaN	-11.4519	1	NaN	1.37793	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.17296e-9	-2.25072e-11	NaN	NaN	22.9772	846.264	860.233	0	1	440.898	16.2385	16.5065	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.922	275.405	62169.1	0.781601	999.352	0.0368305	0.0892896	0.00794498	1009.8	716.825	0.010165	NaN	NaN	280.272	-5.03717	-4.67567	0.535149	6.89363	8.9439e-14	-5.10486e-14	6.89363	13.2139	79.7732	222.869	4.45232	NaN	0.870653	2.56059	2192.75	0.00158477	-0.297709	0.027118	0	53.3899	-8.10212	18.327	45.6369	69.5991	97.6138	146.243	-0.584048	1.01444	-14.743	1.03333	55.0262	1.13836	-9.35413	1.13836	1.224	1.13836	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	2	0	37	30	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	2.66115	1.67589	0.784133	0.0453225	0.0203145	19.9286	NaN	NaN	-0.0188748	-0.00935413	1.224	NaN	NaN	0.00048014	10.37	846.084	16.235	7.05496	80.7778	1	5.71	12.0746	320.141	329.546	-15617.8	0	92.9828	-11.0653	-23.9378	-11.22	-10.6707	62.97	61.32	48.9327	0.0819639	0.0964028	0.09925	-0.587749	1.07185	275.438	NaN	284.671	286.124	285	NaN	2	0	031
