DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-10-10T040000_AIU-1861.ghg	2023-10-10	04:30:00	283.1874	0	18000	18000	-0.00255045	1	NaN	-3.87956	0	NaN	-0.832629	1	NaN	0.27867	0	NaN	-0.0185386	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.0749e-11	-5.8476e-13	NaN	NaN	15.9798	419.08	422.447	0	0	303.89	7.96973	8.03376	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	284.907	276.41	87626.7	1.10111	1009.52	0.0262257	-0.0012013	0.00547611	698.549	769.827	0.00497327	90.741	71.2786	275.008	0.786838	1.26124	0.00477092	1.48656	-1.24695e-14	-1.92425e-15	1.48656	2.54091	245.007	58.0416	0.183883	NaN	0.0481275	0.065112	2.27956	1.52442	4.65941	0.0725175	1	207.284	91	205	458	937	2313	NaN	-0.00245595	1.03848	-3.63672	1.07791	-0.481376	1.35789	0.359535	1.35789	-0.0107179	1.35789	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	5	3	10	7	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.103729	0.0207754	0.00572011	0.0412014	0.00107231	1.72001	NaN	NaN	-0.00327162	0.000359535	-0.0107179	NaN	NaN	0.000464141	10.4154	419.047	7.96909	1.79404	99.0607	1	7.01	12.0783	281.268	327.155	0.0503112	0	82.1506	-50.2215	-21.7505	-12.0554	-13.1145	62.97	61.32	56.8866	0.00996667	0.000486111	0	-1.87334	2.46047	277.865	NaN	284.826	0.05	0.05	NaN	2	074
DATA	2023-10-10T043000_AIU-1861.ghg	2023-10-10	05:00:00	283.2083	0	18000	18000	-0.00446836	1	NaN	-6.89069	0	NaN	-1.92482	0	NaN	0.681445	0	NaN	-0.0428701	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.23437e-12	-1.57154e-13	NaN	NaN	15.9457	418.719	422.092	0	0	304.325	7.9913	8.05567	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.133	276.744	87621	1.0997	1009.54	0.0262591	-0.00277798	0.00548394	700.393	788.199	0.00498676	88.8599	87.8059	275.045	1.06848	1.24436	0.0122052	1.6402	4.95021e-14	-5.16402e-16	1.6402	2.83008	252.969	49.3487	0.426361	NaN	0.0637437	0.0729556	2.98184	1.16539	3.57991	0.0973707	1	143.546	63	142	316	645	1586	9046	-0.00432564	1.03299	-6.54635	1.06708	-1.22499	1.30857	0.80777	1.30857	-0.0272832	1.30857	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	3	2	5	5	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.104523	0.0332836	0.00810408	0.0870789	0.00198474	2.54897	NaN	NaN	-0.0058966	0.00080777	-0.0272832	NaN	NaN	0.000464106	10.39	418.685	7.99066	1.83087	99.0625	1	6.71333	12.0787	282.748	327.611	0.0423673	0	81.1977	-49.0957	-22.0404	-12.3462	-13.4327	62.97	61.32	56.8866	0.00958333	0.000555556	0.000075	-1.05375	3.17984	278.111	NaN	284.607	0.05	0.05	NaN	2	059
DATA	2023-10-10T050000_AIU-1861.ghg	2023-10-10	05:30:00	283.2291	0	18000	18000	-0.0123406	1	NaN	-10.5702	1	NaN	-2.16546	1	NaN	0.433395	1	NaN	-0.0482196	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.06241e-12	5.8745e-14	NaN	NaN	15.8932	417.098	420.462	0	0	304.873	8.00103	8.06556	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.063	276.523	87602.2	1.10033	1009.54	0.0262438	-0.00312463	0.00549381	701.095	776.044	0.00499285	90.3422	74.9486	275.059	0.848028	0.754657	0.0136913	1.13527	-5.36373e-14	1.92687e-16	1.13527	3.08424	259.407	41.6658	0.691001	NaN	0.105902	0.17972	8.91256	0.389899	4.88126	0.0898521	1	28.7067	13	28	59	117	271	1365	-0.0121513	1.01558	-10.3661	1.03088	-1.4626	1.14659	0.872518	1.14659	-0.0325686	1.14659	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	12	10	7	9	4	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.297983	0.0485112	0.0129444	0.0830775	0.00165212	1.79568	NaN	NaN	-0.00933181	0.000872518	-0.0325686	NaN	NaN	0.000459708	10.4312	417.065	8.00042	1.84483	99.058	1	6.6	12.079	283.146	328.687	0.0357474	0	81.8555	-49.7414	-22.088	-12.5606	-13.6515	62.97	61.32	56.8866	0.00841667	0.000513889	0.0003	-1.63917	2.56125	277.988	NaN	284.431	0.05	0.05	NaN	2	149
DATA	2023-10-10T053000_AIU-1861.ghg	2023-10-10	06:00:00	283.2499	0	18000	18000	0.00223589	1	NaN	-3.28757	0	NaN	-0.934719	0	NaN	0.110515	0	NaN	-0.0207896	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.66227e-12	3.18511e-14	NaN	NaN	15.8797	414.936	418.261	0	1	304.275	7.95068	8.0144	0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.296	275.296	87593.3	1.10515	1009.5	0.0261299	-0.00134717	0.00548303	696.613	711.239	0.00496134	97.9436	14.626	274.969	0.273582	0.277429	-0.00952686	0.38975	8.03633e-15	1.04679e-16	0.38975	1.43249	268.158	45.3999	-1.40065	NaN	0.0449795	0.0628852	2.1953	1.58293	3.51717	0.065514	1	18.8323	8	17	36	68	148	644	0.00215975	1.03525	-3.11655	1.06958	-0.593699	1.31523	0.219826	1.31523	-0.0132048	1.31523	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	0	1	4	8	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0872674	0.0326361	0.00586678	0.0523737	0.000998028	1.82254	NaN	NaN	-0.00279349	0.000219826	-0.0132048	NaN	NaN	0.000463016	10.4305	414.903	7.95002	1.75528	99.074	1	6.58	12.0787	282.373	324.272	0.0211836	0	82.3172	-45.67	-21.9365	-12.6722	-13.7299	62.97	61.32	56.8866	0.00755556	0.000722222	0.001	-0.912206	2.85828	277.93	NaN	284.27	0.05	0.05	NaN	2	207
DATA	2023-10-10T060000_AIU-1861.ghg	2023-10-10	06:30:00	283.2707	1	18000	18000	-0.00240958	2	NaN	-8.30286	0	NaN	-3.52702	0	NaN	1.45474	0	NaN	-0.0784182	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.46364e-11	6.3466e-13	NaN	NaN	16.1624	421.687	424.971	0.1	0	296.152	7.7268	7.78697	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	284.4	274.914	87603.6	1.10691	1009.37	0.0260906	-0.0050815	0.00533667	677.077	692.095	0.00482123	97.8302	15.0174	274.572	1.23176	0.118008	0.0089759	1.23743	4.66116e-14	2.14302e-15	1.23743	2.7695	301.596	5.47248	0.415607	NaN	0.0466568	0.22065	0.970198	3.58174	2.35407	0.159276	1	179.482	78	170	361	699	1590	7608	-0.00225532	1.0684	-7.43873	1.13629	-1.93446	1.62304	1.18587	1.62304	-0.04301	1.62304	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	6	11	4	4	2	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.351509	0.0815333	0.0082585	0.494468	0.0227769	28.161	NaN	NaN	-0.0066579	0.00118587	-0.04301	NaN	NaN	0.000464084	10.38	421.653	7.72623	1.35663	99.0723	1	6.27	12.078	281.519	322.672	0.0357474	0	82.1129	-44.6426	-22.2258	-12.7849	-12.4804	62.97	61.32	56.8675	0.009075	0.00123611	0.00174167	-0.847547	2.64177	277.474	NaN	284.007	0.05	0.05	NaN	2	255
DATA	2023-10-10T063000_AIU-1861.ghg	2023-10-10	07:00:00	283.2916	1	18000	18000	-0.0206744	0	NaN	-19.3342	0	NaN	-4.01934	1	NaN	0.917731	0	NaN	-0.0894592	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.61513e-11	-4.71845e-13	NaN	NaN	16.3915	429.362	432.715	0	0	295.75	7.74694	7.80743	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.938	276.032	87612	1.10252	1009.39	0.0261942	-0.00579695	0.00532941	678.907	749.496	0.00483383	90.5819	70.5886	274.61	1.53994	0.790378	0.00485064	1.73094	-9.71427e-14	-1.59542e-15	1.73094	3.31242	277.137	27.1692	0.160561	NaN	0.136938	0.175484	10.5347	0.329861	4.81029	0.126869	1	36.4947	16	35	76	150	352	1802	-0.0203581	1.01554	-18.9486	1.03165	-2.74324	1.14896	1.73009	1.14896	-0.0610568	1.14896	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	6	8	4	5	4	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.151508	0.172397	0.0270636	0.347459	0.00799378	61.7173	NaN	NaN	-0.0170266	0.00173009	-0.0610568	NaN	NaN	0.000465278	10.4242	429.324	7.7468	1.39216	98.972	1	5.82	12.0791	280.404	326.897	6.2227	0	85.6663	-48.1655	-22.5659	-12.9514	-13.73	62.97	61.32	56.8606	0.0102778	0.00349444	0.002575	1.83723	3.50992	276.775	NaN	283.833	0.05	0.05	NaN	2	217
DATA	2023-10-10T070000_AIU-1861.ghg	2023-10-10	07:30:00	283.3124	1	18000	18000	-0.0452076	0	NaN	-16.1332	0	NaN	2.08199	0	NaN	0.177697	0	NaN	0.0464536	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.37735e-12	8.43932e-14	NaN	NaN	16.1546	427.188	430.736	0	0	311.452	8.23599	8.30439	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.063	278.623	87599.6	1.09191	1009.7	0.0264438	0.0030102	0.00561237	721.663	899.025	0.00513994	80.2718	177.362	275.464	1.5965	1.43267	0.0302936	2.14529	-2.89209e-14	2.70967e-16	2.14529	4.5553	260.836	41.9041	0.809097	NaN	0.203475	0.2144	41.4195	0.0838977	-7.74893	0.0719162	0	47.922	-7.27235	16.4501	40.963	62.4712	87.6167	131.266	-0.0447583	1.01004	-15.7055	1.02011	2.55667	1.09437	0.919502	1.09437	0.0570447	1.09437	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	4	5	1	4	6	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.266406	0.106285	0.0561092	0.042832	0.00116998	1.53229	NaN	NaN	-0.0142452	0.000919502	0.0570447	NaN	NaN	0.000462662	10.47	427.156	8.23542	2.24994	99.0243	1	5.95	12.0787	282.737	337.709	66.0666	0	81.1848	-33.0321	-22.3241	-13.0935	-13.948	62.97	61.32	56.8606	0.00992778	0.00395833	0.00290833	39.3472	17.4072	278.528	NaN	283.879	0.05	0.05	NaN	2	003
DATA	2023-10-10T073000_AIU-1861.ghg	2023-10-10	08:00:00	283.3332	1	18000	18000	-0.0495471	0	NaN	23.3893	1	NaN	9.75022	0	NaN	1.0754	2	NaN	0.218198	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.05713e-10	-2.03284e-12	NaN	NaN	16.5622	442.901	446.706	0	0	318.488	8.51692	8.59008	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.426	281.746	87594.9	1.07964	1009.91	0.0267417	0.0141392	0.00573915	746.238	1113.85	0.00531582	66.9965	367.608	275.935	1.74178	0.847654	0.0415757	1.93754	2.06177e-14	-6.3828e-15	1.93754	4.23911	277.049	25.9503	1.22955	NaN	0.214225	0.307616	-33.3435	-0.104218	2.39884	-0.100135	0	46.2386	-7.01688	15.8722	39.524	60.2766	84.5388	126.655	-0.0490372	1.0104	23.5795	1.01538	8.07829	1.06255	-0.265646	1.06255	0.180782	1.06255	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	0	4	0	1	0	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.320546	0.226675	0.0680108	0.693875	0.0340948	8.12886	NaN	NaN	0.0216259	-0.000265646	0.180782	NaN	NaN	0.000452907	10.47	442.867	8.51642	2.72	99.0644	1	6.90333	12.0793	286.87	349.951	205.933	0	75.8439	17.2681	-20.8513	-12.9489	-13.7004	62.97	61.32	56.8606	0.00826111	0.00404444	0.00279722	117.04	36.6916	279.977	NaN	284.256	1.31417	0.05	NaN	2	036
DATA	2023-10-10T080000_AIU-1861.ghg	2023-10-10	08:30:00	283.3541	1	18000	18000	-0.104623	0	NaN	36.8914	0	NaN	10.8522	0	NaN	6.43869	2	NaN	0.243693	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.50214e-11	1.28629e-12	NaN	NaN	15.9842	432.832	436.57	0	1	316.208	8.56253	8.63648	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.275	285.33	87605.1	1.06618	1010	0.0270788	0.0157913	0.00569807	750.322	1415.03	0.00534438	53.0252	664.706	276.012	2.62207	0.666681	0.0381923	2.70577	-2.57738e-14	4.06786e-15	2.70577	5.5027	288.761	14.2656	0.808765	NaN	0.313255	0.550411	-66.1083	-0.0525653	3.39944	-0.109364	0	52.3099	-7.93823	17.9563	44.7137	68.1913	95.6392	143.285	-0.103613	1.00975	36.8868	1.01693	8.47143	1.07048	4.12339	1.07048	0.190232	1.07048	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	9	0	6	5	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.682607	0.311386	0.106828	0.18802	0.0701415	5.6623	NaN	NaN	0.0342545	0.00412339	0.190232	NaN	NaN	0.000438235	10.4542	432.789	8.56185	2.797	99.0671	1	8.46333	12.08	291.852	366.074	370.508	0	65.2175	79.3646	-18.2031	-12.3266	-12.9494	62.97	61.32	56.8606	0.00973333	0.00403055	0.002175	208.475	54.8891	282.364	NaN	284.912	0.05	0.05	NaN	2	107
DATA	2023-10-10T083000_AIU-1861.ghg	2023-10-10	09:00:00	283.3749	1	18000	18000	-0.138404	0	NaN	110.598	0	NaN	10.907	0	NaN	-1.99538	0	NaN	0.24548	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.62798e-11	1.5628e-12	NaN	NaN	15.5109	423.475	427.181	0	0	317.783	8.67603	8.75196	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.514	287.694	87609.5	1.05743	1010.12	0.0273017	0.0159071	0.00572646	760.307	1650.89	0.00541546	46.0544	890.581	276.198	3.43279	-0.398413	0.0614269	3.45638	-2.29541e-14	4.9178e-15	3.45638	6.44684	309.466	353.38	1.01832	NaN	0.361784	0.730513	-33.9727	-0.102288	10.1401	-0.286205	0	48.5071	-7.36115	16.6509	41.4632	63.234	88.6865	132.869	-0.137038	1.00997	109.144	1.01914	5.30976	1.07925	-7.11782	1.07925	0.119505	1.07925	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	5	0	1	1	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.653139	0.635807	0.172081	0.321335	0.00138401	3.62288	NaN	NaN	0.102183	-0.00711782	0.119505	NaN	NaN	0.000425129	10.37	423.442	8.67542	2.98362	99.0498	1	10.39	12.0797	295.276	380.066	547.926	0	59.3765	148.926	-14.136	-11.2209	-11.7105	62.97	61.32	56.8606	0.00956944	0.00115278	0.000713889	305.717	72.0009	283.98	NaN	285.945	0.05	0.05	NaN	2	116
DATA	2023-10-10T090000_AIU-1861.ghg	2023-10-10	09:30:00	283.3957	1	18000	18000	-0.110736	0	NaN	153.873	0	NaN	9.4398	1	NaN	-2.86674	0	NaN	0.21311	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.81602e-11	7.94875e-13	NaN	NaN	15.5048	428.03	431.881	0	0	322.964	8.91583	8.99604	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.371	290.874	87600.6	1.04567	1010.32	0.0276062	0.0138095	0.00581982	781.242	2022.22	0.00556565	38.6328	1240.98	276.582	2.8535	0.0774347	0.0436445	2.85488	4.11357e-14	2.46118e-15	2.85488	5.94996	301.606	1.55444	0.875953	NaN	0.325423	0.609111	-17.7717	-0.195536	16.3005	-0.447571	0	48.9556	-7.4292	16.8049	41.8465	63.8185	89.5064	134.097	-0.109667	1.00975	151.807	1.01733	2.04465	1.07217	-10	1.07217	0.0461594	1.07217	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	2	0	0	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.628425	0.453733	0.136063	0.688817	0.00334023	13.8141	NaN	NaN	0.143694	-0.01	0.0461594	NaN	NaN	0.000414288	10.4044	427.996	8.91549	3.36702	99.0223	1	12.2333	12.0801	300.342	394.442	717.936	0	55.7146	218.127	-8.32223	-9.72645	-10.038	62.97	61.32	56.8606	0.0088	0.000611111	0.00101389	398.436	86.2096	285.276	NaN	287.266	0.05	0.05	NaN	2	230
DATA	2023-10-10T093000_AIU-1861.ghg	2023-10-10	10:00:00	283.4166	1	18000	18000	-0.0740837	0	NaN	143.664	0	NaN	3.97968	2	NaN	-2.12888	0	NaN	0.0900784	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.32361e-10	-5.09328e-12	NaN	NaN	15.3473	427.697	431.744	0	0	336.407	9.37499	9.46371	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.348	293.574	87583.6	1.03567	1010.64	0.0278679	0.00583708	0.00606206	821.315	2393.15	0.00585329	34.3194	1571.84	277.293	2.41004	0.286633	0.0245492	2.42715	2.02726e-15	-1.51402e-14	2.42715	5.23234	296.442	6.78248	0.579524	NaN	0.267455	0.575149	-10.5671	-0.328852	36.0993	-0.513192	0	43.0554	-6.53383	14.7795	36.8031	56.1271	78.719	117.935	-0.0733613	1.00985	141.615	1.01626	-2.81645	1.06744	-8.75255	1.06744	-0.0637492	1.06744	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	0	0	3	1	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.514282	0.509315	0.126701	0.791854	0.00446649	10.5859	NaN	NaN	0.135299	-0.00875255	-0.0637492	NaN	NaN	0.000400875	10.44	427.662	9.37447	4.0773	98.9133	1	14.21	12.0797	307.535	414.072	872.525	0	50.2835	277.997	-2.23523	-7.97853	-7.9283	62.97	61.32	56.8606	0.010825	0.000347222	0.000855556	483.496	98.962	287.76	NaN	288.909	0.05	0.05	NaN	2	040
DATA	2023-10-10T100000_AIU-1861.ghg	2023-10-10	10:30:00	283.4374	1	18000	18000	-0.0835363	1	NaN	193.522	0	NaN	13.6399	0	NaN	-3.40661	0	NaN	0.309547	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.95078e-11	-4.49877e-13	NaN	NaN	15.1339	425.769	429.991	0	0	349.009	9.81883	9.91619	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.293	296.289	87559.6	1.02572	1010.95	0.0281334	0.0200586	0.00628915	859.963	2824.82	0.00613144	30.4431	1964.86	277.95	2.13664	0.0809682	0.0571232	2.13893	-5.04094e-14	-1.28901e-15	2.13893	4.99739	302.912	2.17019	1.53035	NaN	0.28538	0.919052	-9.52934	-0.364663	14.1879	-0.653954	0	42.7783	-6.49177	14.6844	36.5662	55.7658	78.2123	117.176	-0.0827011	1.0101	191.355	1.01568	3.58793	1.06447	-12.2792	1.06447	0.0814251	1.06447	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	0	0	9	13	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.495938	1.19557	0.1466	1.01599	0.00932606	24.0237	NaN	NaN	0.184535	-0.0122792	0.0814251	NaN	NaN	0.000385702	10.3658	425.729	9.81861	4.73314	98.7816	1	16.3833	12.0798	313.866	431.968	1009.46	0	45.9463	330.47	4.46688	-5.989	-5.35174	62.97	61.32	56.8606	0.0105167	0.000497222	0.0027	556.512	107.939	289.968	NaN	290.782	0.05	0.05	NaN	2	196
