DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-10-26T103000_AIU-1861.ghg	2023-10-26	11:00:00	299.4582	1	18000	18000	-0.281073	0	NaN	63.6407	0	NaN	52.5993	0	NaN	2.63191	1	NaN	1.17143	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.70248e-12	-1.26056e-13	NaN	NaN	19.628	514.112	517.969	0	0	284.312	7.44691	7.50279	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.079	276.675	87821.2	1.10271	1009.24	0.0261927	0.0759086	0.0051233	654.172	784.408	0.0046461	83.3969	130.236	274.094	-5.25111	-0.2823	0.161626	5.26117	3.27778e-14	-4.4337e-16	5.26117	9.56121	119.835	183.077	1.76043	NaN	0.504869	1.36596	-160.659	-0.0216297	1.20991	-0.113266	0	48.4592	-7.35387	16.6345	41.4222	63.1715	88.5989	132.737	-0.277769	1.01189	64.8372	1.0256	44.9969	1.10161	-1.84027	1.10161	1.00212	1.10161	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	10	6	2	15	2	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	1.64829	0.747682	0.335941	0.179248	0.00864198	18.7463	NaN	NaN	0.0582597	-0.00184027	1.00212	NaN	NaN	0.000459427	11.62	514.07	7.44633	0.879306	46.3948	1	6.77333	12.0789	329.988	338.204	241.445	0	99.952	102.267	-11.2895	-6.37343	-7.09604	62.97	61.32	54.2276	0.0270583	0.0195778	0.00875555	126.749	16.2671	275.912	NaN	285.137	0.05	0.05	NaN	2	044
DATA	2023-10-26T110000_AIU-1861.ghg	2023-10-26	11:30:00	299.479	1	18000	18000	-0.270118	0	NaN	89.3405	1	NaN	37.5954	0	NaN	1.35354	1	NaN	0.83744	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.27642e-11	9.10693e-13	NaN	NaN	19.8336	519.839	523.79	0	0	287.781	7.54274	7.60007	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.141	276.878	87827.7	1.10195	1009.3	0.02621	0.0542661	0.00518582	662.639	795.689	0.00470605	83.2786	133.05	274.272	-4.46406	-0.757349	0.217892	4.53309	4.14729e-14	3.16453e-15	4.53309	8.69756	113.168	189.629	2.7551	NaN	0.495104	1.17227	-107.939	-0.0321942	2.37637	-0.162246	0	47.7615	-7.24798	16.395	40.8258	62.2619	87.3232	130.826	-0.267189	1.01096	89.3478	1.02288	30.7215	1.09251	-4.42656	1.09251	0.684324	1.09251	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	4	10	2	6	9	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	1.13816	0.87138	0.335002	1.4251	0.00215415	27.0301	NaN	NaN	0.080335	-0.00442656	0.684324	NaN	NaN	0.000459635	11.6694	519.798	7.54217	1.05731	44.951	1	6.63333	12.0786	330.13	338.684	246.965	0	99.9492	103.242	-10.9126	-6.17317	-6.7734	62.97	61.32	54.2276	0.0260083	0.0195278	0.0084	128.329	16.5327	276.009	NaN	285.054	0.05	0.05	NaN	2	027
DATA	2023-10-26T113000_AIU-1861.ghg	2023-10-26	12:00:00	299.4999	1	18000	18000	-0.202137	0	NaN	39.0884	0	NaN	52.0322	0	NaN	2.01527	1	NaN	1.15948	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.83966e-10	4.19692e-12	NaN	NaN	19.8093	520.093	524.122	0	0	292.775	7.6868	7.74635	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.687	277.29	87807.7	1.1	1009.38	0.0262549	0.0751341	0.00527581	675.141	819.077	0.0047962	82.4271	143.935	274.532	-4.3566	-0.737573	0.161834	4.42156	9.82554e-14	1.4335e-14	4.42156	8.86982	113.242	189.609	2.09756	NaN	0.428673	1.14869	-160.106	-0.0217043	0.751235	-0.0821249	0	47.4957	-7.20766	16.3037	40.5986	61.9155	86.8374	130.098	-0.19997	1.01084	41.0056	1.02247	45.7917	1.09112	-1.01077	1.09112	1.02041	1.09112	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	8	3	1	6	8	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46	1.26488	0.777833	0.254662	0.945153	0.00659016	43.3191	NaN	NaN	0.0369314	-0.00101077	1.02041	NaN	NaN	0.000459371	11.6816	520.051	7.68636	1.31527	44.2181	1	6.62667	12.0792	331.638	340.773	283.173	0	99.9549	119.36	-10.7434	-6.15482	-6.5644	62.97	61.32	54.2276	0.026125	0.0196	0.00843333	147.646	19.151	276.29	NaN	285.107	0.05	0.05	NaN	2	226
DATA	2023-10-26T120000_AIU-1861.ghg	2023-10-26	12:30:00	299.5207	1	18000	18000	-0.212246	0	NaN	50.0716	0	NaN	61.597	0	NaN	-4.93038	1	NaN	1.37288	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.97023e-11	6.21207e-13	NaN	NaN	19.4825	512.118	516.255	0	0	304.836	8.01293	8.07765	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.616	277.495	87768.9	1.09856	1009.56	0.026286	0.0889629	0.00549315	703.475	830.988	0.0050003	84.6552	127.513	275.106	-4.36475	0.0392039	0.180709	4.36866	-7.82936e-14	2.03784e-15	4.36866	8.53715	123.506	179.485	2.37071	NaN	0.439549	1.26594	-134.709	-0.0257963	0.81289	-0.102713	0	49.5907	-7.52558	17.0229	42.3894	64.6465	90.6676	135.837	-0.209983	1.01078	52.2692	1.02228	53.9938	1.09046	-8.07304	1.09046	1.20342	1.09046	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	6	1	11	7	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	1.1868	1.10471	0.24036	0.216027	0.0206863	52.217	NaN	NaN	0.0471289	-0.00807304	1.20342	NaN	NaN	0.000458917	11.69	512.077	8.01226	1.88814	46.0037	1	6.77333	12.0779	332.797	342.602	315.864	0	99.9552	134.45	-9.84154	-5.97335	-5.20617	62.97	61.32	54.3158	0.0273667	0.0196833	0.00864444	165.913	21.6579	276.458	NaN	285.231	0.05	0.05	NaN	2	240
DATA	2023-10-26T123000_AIU-1861.ghg	2023-10-26	13:00:00	299.5415	1	18000	18000	-0.149948	0	NaN	60.7551	0	NaN	45.7133	0	NaN	0.35164	0	NaN	1.01878	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.18554e-11	-1.95043e-13	NaN	NaN	18.8897	496.389	500.476	0	0	310.771	8.1665	8.23375	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.835	277.409	87767.7	1.09883	1009.65	0.0262782	0.0660171	0.00560009	716.948	825.969	0.00509644	86.8008	109.022	275.372	-4.27916	-0.427573	0.144105	4.30288	4.55535e-14	-6.27609e-16	4.30288	7.94756	117.194	185.706	1.91922	NaN	0.369408	1.12887	-65.9036	-0.0527285	1.32905	-0.148244	0	44.7293	-6.78785	15.3541	38.234	58.3092	81.7795	122.521	-0.14836	1.0107	61.8916	1.02204	39.0837	1.08964	-3.56369	1.08964	0.871032	1.08964	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	6	0	19	6	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51	1.00368	1.03433	0.219725	0.082221	0.0455368	33.5819	NaN	NaN	0.0557871	-0.00356369	0.871032	NaN	NaN	0.000450814	11.6851	496.35	8.16585	2.15594	49.9222	1	6.81	12.0788	332.434	341.941	268.962	0	99.9523	111.5	-8.67262	-5.58913	-5.49369	62.97	61.32	54.3479	0.0279417	0.0198667	0.0100667	139.204	18.197	276.427	NaN	285.443	0.05	0.05	NaN	2	247
DATA	2023-10-26T130000_AIU-1861.ghg	2023-10-26	13:30:00	299.5624	1	18000	18000	-0.159956	0	NaN	63.2782	0	NaN	45.232	0	NaN	1.01548	0	NaN	1.008	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.78753e-11	-3.00974e-13	NaN	NaN	18.1457	476.82	480.679	-0.3	0	305.527	8.02842	8.0934	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.758	277.357	87754.3	1.09892	1009.57	0.0262773	0.0653187	0.0055056	704.718	822.947	0.00501	85.6334	118.23	275.131	-4.37997	-0.464107	0.111188	4.40589	3.28629e-14	-9.85097e-16	4.40589	8.87667	117.183	186.049	1.44609	NaN	0.381519	1.1129	-69.6962	-0.0498593	1.39897	-0.149498	0	45.2773	-6.871	15.5422	38.7023	59.0235	82.7813	124.021	-0.158244	1.01082	64.3089	1.02241	38.5448	1.09092	-2.93033	1.09092	0.85898	1.09092	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800001199	899999999	899999999	89999	89999	89	89	2	9	2	12	71	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	1.09287	0.905591	0.227342	0.0858095	0.0549144	74.2996	NaN	NaN	0.0579652	-0.00293033	0.85898	NaN	NaN	0.000454031	11.68	476.783	8.02786	1.91271	61.6017	1	6.81	12.0784	332.022	341.415	252.313	0	99.9544	103.572	-8.24854	-5.2998	-5.26677	62.97	61.32	54.3479	0.0276667	0.0199361	0.0111472	130.163	17.1971	276.401	NaN	285.446	0.05	0.05	NaN	2	067
DATA	2023-10-26T133000_AIU-1861.ghg	2023-10-26	14:00:00	299.5832	1	18000	18000	-0.178632	0	NaN	63.0377	0	NaN	35.9884	0	NaN	2.65672	0	NaN	0.801871	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.83006e-11	-4.96487e-13	NaN	NaN	17.3624	455.931	459.608	0.1	0	304.594	7.99855	8.06305	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.652	277.175	87755.4	1.09967	1009.55	0.0262597	0.0519612	0.00548879	702.105	812.503	0.00499131	86.4125	110.399	275.079	-4.28365	-1.16801	0.117852	4.4416	-1.16769e-14	-1.63e-15	4.4416	7.95198	107.737	195.252	1.52045	NaN	0.40304	1.03781	-82.4821	-0.0421303	1.75161	-0.140884	0	45.6127	-6.92191	15.6574	38.9891	59.4608	83.3946	124.94	-0.176713	1.01086	63.5712	1.02254	30.1456	1.09137	-1.15982	1.09137	0.671686	1.09137	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	9	1	14	1	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	1.10488	0.721673	0.249074	0.0751654	0.0716524	24.7785	NaN	NaN	0.0572625	-0.00115982	0.671686	NaN	NaN	0.000454273	11.6965	455.898	7.99796	1.86272	78.1947	1	6.8	12.0786	331.19	339.639	197.358	0	99.9529	78.5604	-8.48465	-5.25738	-5.19965	62.97	61.32	54.3479	0.02655	0.0200278	0.0111139	100.281	13.2723	276.307	NaN	285.231	0.05	0.05	NaN	2	073
DATA	2023-10-26T140000_AIU-1861.ghg	2023-10-26	14:30:00	299.604	1	18000	18000	-0.183001	0	NaN	51.0679	0	NaN	34.1364	0	NaN	1.55278	1	NaN	0.760485	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.18654e-11	3.80519e-13	NaN	NaN	17.2802	453.449	457.056	0	0	300.723	7.89127	7.95404	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.72	277.009	87765.3	1.1005	1009.49	0.026241	0.0492794	0.00541903	692.766	803.064	0.00492416	86.2653	110.299	274.892	-4.3881	-0.931223	0.107591	4.48712	8.37987e-14	1.26535e-15	4.48712	8.66461	111.109	191.981	1.37395	NaN	0.407786	1.25948	-105.46	-0.0329508	1.496	-0.112726	0	46.4815	-7.05374	15.9556	39.7317	60.5933	84.9829	127.32	-0.181026	1.01091	51.7564	1.02271	28.9641	1.09194	-1.51995	1.09194	0.645257	1.09194	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	0	10	1	5	24	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	1.14625	1.12949	0.243227	0.0957221	0.00675187	12.5597	NaN	NaN	0.0465879	-0.00151995	0.645257	NaN	NaN	0.000456236	11.7063	453.413	7.89064	1.67667	78.8662	1	6.8	12.0785	330.491	338.417	165.357	0	99.9536	64.194	-9.39727	-5.49866	-5.35276	62.97	61.32	54.3479	0.0255583	0.0200111	0.0104806	83.2082	11.0886	276.241	NaN	285.069	0.05	0.05	NaN	2	099
DATA	2023-10-26T143000_AIU-1861.ghg	2023-10-26	15:00:00	299.6249	1	18000	18000	-0.2125	0	NaN	41.8283	0	NaN	37.3269	0	NaN	1.77312	2	NaN	0.831599	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.72875e-11	1.13027e-12	NaN	NaN	17.6609	463.51	467.147	0	0	296.662	7.78589	7.84699	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.739	277.055	87766.7	1.10037	1009.43	0.026245	0.0538876	0.00534584	683.526	805.711	0.00485821	84.8351	122.185	274.704	-4.29458	0.307549	0.157944	4.30847	-1.66237e-15	3.80997e-15	4.30847	8.32826	126.801	175.904	2.10087	NaN	0.439449	1.11761	-161.137	-0.0215655	1.12059	-0.0856927	0	49.3619	-7.49087	16.9444	42.1938	64.3483	90.2494	135.21	-0.210248	1.01071	42.9275	1.02206	32.3262	1.08971	-0.929499	1.08971	0.720191	1.08971	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	15	2	23	15	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	1.1843	0.807871	0.243044	0.308556	0.00360174	19.0898	NaN	NaN	0.0386472	-0.000929499	0.720191	NaN	NaN	0.000455873	11.74	463.472	7.78527	1.49014	73.4709	1	6.74	12.0789	331.073	338.947	167.777	0	99.9538	66.1777	-10.3616	-5.87651	-5.65825	62.97	61.32	54.3479	0.0274667	0.0199944	0.00884444	85.5417	11.4897	276.353	NaN	284.862	0.05	0.05	NaN	2	108
DATA	2023-10-26T150000_AIU-1861.ghg	2023-10-26	15:30:00	299.6457	1	18000	18000	-0.229876	0	NaN	-27.1726	2	NaN	42.7277	0	NaN	-13.255	1	NaN	0.951704	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.53473e-11	-1.22729e-12	NaN	NaN	17.8789	468.684	472.289	0	0	291.218	7.6341	7.69283	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.738	276.813	87792.5	1.10172	1009.34	0.0262144	0.0616704	0.00524775	670.396	792.087	0.00476322	84.6367	121.691	274.434	-4.62246	0.531919	0.167165	4.65597	-5.45935e-15	-4.21432e-15	4.65597	8.78017	129.579	173.436	2.05756	NaN	0.456783	1.08637	278.623	0.0124721	-0.635949	0.0534946	0	48.5052	-7.36086	16.6503	41.4615	63.2315	88.683	132.863	-0.227318	1.01125	-24.282	1.02502	39.2787	1.10889	-10.9325	1.10889	0.874882	1.10889	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	6	15	5	10	33	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	1.13448	0.763913	0.274345	2.97206	0.0469684	39.4189	NaN	NaN	-0.021836	-0.0109325	0.874882	NaN	NaN	0.000454074	11.7253	468.643	7.63356	1.21797	70.3125	1	6.62667	12.079	330.754	337.822	132.41	0	99.9486	51.3605	-10.6199	-6.13344	-5.97446	62.97	61.32	54.3479	0.0300333	0.0200056	0.00838611	67.2562	8.82814	276.254	NaN	284.789	0.05	0.05	NaN	2	039
DATA	2023-10-26T153000_AIU-1861.ghg	2023-10-26	16:00:00	299.6665	1	18000	18000	-0.230751	0	NaN	15.1209	2	NaN	26.0326	0	NaN	0.0412841	1	NaN	0.57969	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.48446e-11	2.33754e-13	NaN	NaN	18.0757	473.252	476.805	0	0	284.634	7.45219	7.50815	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.86	276.537	87814.6	1.10318	1009.24	0.0261817	0.0375639	0.00512911	654.587	776.812	0.0046494	84.2658	122.225	274.102	-4.59865	0.71244	0.159215	4.65623	1.8279e-14	8.21244e-16	4.65623	8.77527	131.826	171.194	1.95955	NaN	0.45735	1.08204	-502.632	-0.00691361	0.580845	-0.0296954	0	49.6847	-7.53985	17.0552	42.4697	64.769	90.8395	136.094	-0.228215	1.01111	16.1607	1.02333	23.0436	1.09405	-1.02448	1.09405	0.513132	1.09405	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	16	9	2	21	11	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	1.18275	0.722334	0.258994	0.91667	0.0257198	13.8619	NaN	NaN	0.0145152	-0.00102448	0.513132	NaN	NaN	0.000456569	11.71	473.215	7.45161	0.888505	67.3911	1	6.59	12.0784	329.443	336.142	103.719	0	99.9479	39.3079	-11.1237	-6.32939	-6.33318	62.97	61.32	54.3479	0.0309	0.02	0.00855	52.8287	6.82201	276.046	NaN	284.618	0.05	0.05	NaN	2	133
DATA	2023-10-26T160000_AIU-1861.ghg	2023-10-26	16:30:00	299.6873	1	18000	18000	-0.216857	0	NaN	23.2018	1	NaN	30.6487	0	NaN	1.99903	1	NaN	0.682209	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.89692e-11	-4.57672e-13	NaN	NaN	17.7492	463.779	467.202	0	1	280.413	7.32705	7.38113	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	280.864	276.117	87856	1.10543	1009.17	0.0261295	0.0442071	0.00505304	643.898	754.024	0.00457111	85.3948	110.126	273.874	-4.9108	0.433119	0.158212	4.9324	1.22801e-13	-1.63214e-15	4.9324	8.75175	127.898	174.96	1.83814	NaN	0.442916	1.24255	-297.616	-0.0116761	0.757023	-0.0469577	0	47.0304	-7.13704	16.144	40.2009	61.3089	85.9866	128.824	-0.214401	1.01145	24.2639	1.02435	26.8567	1.0975	0.314918	1.0975	0.597803	1.0975	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	8	1	9	11	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	1.26841	0.938048	0.27864	0.645243	0.00368049	15.5881	NaN	NaN	0.0217504	0.000314918	0.597803	NaN	NaN	0.000457006	11.6935	463.742	7.32651	0.660208	71.887	1	6.32	12.0783	327.552	333.831	76.5247	0	99.8207	27.5491	-11.9389	-6.61741	-6.80372	62.97	61.32	54.3479	0.0307	0.02	0.00955	38.8241	4.99612	275.682	NaN	284.382	0.05	0.05	NaN	2	208
DATA	2023-10-26T163000_AIU-1861.ghg	2023-10-26	17:00:00	299.7082	0	18000	18000	-0.243822	0	NaN	-0.289463	2	NaN	20.7909	0	NaN	2.26054	0	NaN	0.46262	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.99688e-11	-1.03242e-12	NaN	NaN	18.1521	473.182	476.509	0	0	267.841	6.98197	7.03106	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.659	275.744	87945.9	1.1082	1008.97	0.0260676	0.0299778	0.0048265	614.2	734.336	0.00435525	83.6402	120.136	273.222	-5.05249	-0.70741	0.154166	5.1041	1.11352e-14	-3.85458e-15	5.1041	9.49977	114.747	187.97	1.73084	NaN	0.469058	1.30338	28352.5	0.000122564	-0.0139226	0.000551911	0	46.6831	-7.08434	16.0248	39.904	60.8561	85.3516	127.872	-0.241007	1.01168	0.811073	1.025	18.7852	1.09964	1.87209	1.09964	0.41799	1.09964	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	14	5	2	2	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	1.52946	0.75896	0.318348	1.247	0.093436	60.9312	NaN	NaN	0.000725376	0.00187209	0.41799	NaN	NaN	0.000459946	11.6979	473.139	6.98148	0.00407284	68.9275	1	6	12.0782	325.867	331.293	32.9631	0	99.7483	8.34817	-13.0723	-7.01394	-7.36305	62.97	61.32	54.3479	0.028325	0.02	0.0113639	15.8955	2.12131	275.398	NaN	284.096	0.05	0.05	NaN	2	067
