DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-08-31T103000_AIU-1861.ghg	2023-08-31	11:00:00	243.4582	1	18000	18000	-0.101666	0	NaN	243.96	0	NaN	60.8751	0	NaN	-6.88087	0	NaN	1.39404	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.62465e-11	-1.42538e-12	NaN	NaN	14.3494	414.275	421.136	0	0	564.285	16.2912	16.561	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.329	305.566	87995.5	0.997078	1014.8	0.0288705	0.0903341	0.0101684	1433.94	4854.29	0.0101982	29.5396	3420.35	285.497	2.63101	1.65921	0.0591656	3.11106	5.23128e-14	-2.52599e-15	3.11106	6.05968	271.423	32.237	1.08971	NaN	0.319318	0.967433	-10.6414	-0.326555	4.00755	-0.755068	0	43.6402	-6.62257	14.9803	37.303	56.8895	79.7883	119.537	-0.100679	1.0098	243.325	1.01807	37.6138	1.07514	-17.4683	1.07514	0.861359	1.07514	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	4	0	2	2	1	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.767254	0.992999	0.174613	1.33506	0.00911577	84.8039	NaN	NaN	0.240479	-0.0174683	0.861359	NaN	NaN	0.000381356	10.3052	414.248	16.29	12.2759	95.7925	1	28.1933	12.0794	361.271	502.276	1453.56	0	44.3165	525.224	25.6569	2.00205	4.12777	62.97	61.32	54.0062	0.02075	0.0115	0.0094	805.698	139.469	299.147	NaN	304.937	5.10667	0.05	NaN	2	237
DATA	2023-08-31T110000_AIU-1861.ghg	2023-08-31	11:30:00	243.479	1	18000	18000	-0.0926892	0	NaN	247.673	0	NaN	71.7642	0	NaN	-7.00365	0	NaN	1.64455	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.49477e-11	1.34369e-12	NaN	NaN	14.3581	415.512	422.258	0	0	552.048	15.9759	16.2352	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.298	306.281	87991.9	0.994829	1014.65	0.0289393	0.106567	0.0099479	1406.12	5053.25	0.00999961	27.8261	3647.13	285.2	2.71125	1.15068	0.0456277	2.94568	-9.27671e-15	2.43402e-15	2.94568	6.38943	279.438	22.9967	0.88753	NaN	0.305239	0.988849	-9.1551	-0.37957	3.45121	-0.803849	0	43.0022	-6.52574	14.7613	36.7576	56.0577	78.6217	117.79	-0.0917935	1.00976	247.756	1.01758	47.8178	1.07321	-17.8805	1.07321	1.0958	1.07321	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	0	2	6	4	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.847143	0.965015	0.16554	1.43266	0.00866202	113.647	NaN	NaN	0.245448	-0.0178805	1.0958	NaN	NaN	0.000393918	10.28	415.482	15.9749	11.978	95.6236	1	29.5767	12.0796	367.776	512.825	1491.72	0	41.1012	540.38	35.3303	4.96881	8.20626	62.97	61.32	54.0062	0.0213667	0.0151028	0.00919444	822.835	137.406	300.157	NaN	306.984	1.31417	0.05	NaN	2	226
DATA	2023-08-31T113000_AIU-1861.ghg	2023-08-31	12:00:00	243.4999	1	18000	18000	-0.103689	0	NaN	291.551	0	NaN	62.4759	0	NaN	-5.79277	0	NaN	1.43364	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.21024e-11	-4.37657e-13	NaN	NaN	14.3301	416.648	423.021	0	0	518.218	15.0672	15.2977	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.519	307.665	87976.8	0.990528	1014.19	0.029075	0.0929001	0.0093383	1325.92	5458.59	0.00942759	24.2905	4132.67	284.311	2.31975	1.39886	0.0444901	2.70925	-2.87951e-14	-8.44541e-16	2.70925	6.39405	270.278	31.0909	0.940926	NaN	0.323544	1.45219	-9.25988	-0.375275	4.66662	-0.897007	0	42.7897	-6.4935	14.6883	36.576	55.7807	78.2332	117.208	-0.102687	1.00975	290.539	1.01694	37.5813	1.07052	-18.5964	1.07052	0.862384	1.07052	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	1	2	1	2	2	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.886227	1.82985	0.188307	1.56888	0.012788	105.403	NaN	NaN	0.289214	-0.0185964	0.862384	NaN	NaN	0.000406358	10.2997	416.621	15.0662	11.0904	95.0991	1	30.8533	12.0795	374.283	528.51	1605.13	0	35.8378	589.583	42.8879	7.99278	12.3321	62.97	61.32	54.0062	0.0214667	0.0148472	0.00881944	887.241	143.431	301.64	NaN	309.163	2.57833	0.05	NaN	2	146
DATA	2023-08-31T120000_AIU-1861.ghg	2023-08-31	12:30:00	243.5207	1	18000	18000	-0.0558635	0	NaN	281.835	0	NaN	70.414	0	NaN	-5.35167	0	NaN	1.61684	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.4505e-11	-3.04717e-12	NaN	NaN	14.2503	415.268	421.581	0	0	513.853	14.9742	15.2018	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.612	308.323	87965.5	0.98832	1014.16	0.029141	0.104772	0.00925964	1317.56	5661.2	0.00936907	23.2736	4343.64	284.216	2.35159	1.05768	0.00650285	2.57851	-7.85734e-14	-5.93005e-15	2.57851	6.62733	282.317	24.217	0.144497	NaN	0.237747	1.48019	-3.80046	-0.914364	4.00254	-1.1827	0	34.0522	-5.16756	11.689	29.1073	44.3905	62.2583	93.2743	-0.0553224	1.00978	281.571	1.01661	45.7881	1.06907	-17.7903	1.06907	1.05138	1.06907	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800000199	899999999	899999999	89999	89999	89	89	0	1	0	5	3	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.52945	1.25096	0.179976	1.5321	0.00663542	115.94	NaN	NaN	0.28092	-0.0177903	1.05138	NaN	NaN	0.000424882	10.32	415.241	14.9733	10.9943	95.5507	1	32.2	12.0789	378.606	539.208	1628.14	0	33.0739	594.284	46.4579	11.0681	18.352	62.97	61.32	54.0062	0.022825	0.0125917	0.0114667	897.208	142.322	303.02	NaN	311.122	0.05	0.05	NaN	2	078
DATA	2023-08-31T123000_AIU-1861.ghg	2023-08-31	13:00:00	243.5415	1	18000	18000	-0.0973331	0	NaN	277.19	0	NaN	114.127	1	NaN	-5.27107	0	NaN	2.62047	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.55686e-10	5.49669e-12	NaN	NaN	14.202	413.892	420.03	0	0	501.42	14.613	14.8297	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.713	308.28	87946.7	0.988382	1013.96	0.0291431	0.169806	0.00903559	1285.51	5647.79	0.0091418	22.7612	4362.28	283.845	1.79487	1.37374	0.0208733	2.26034	-3.00574e-14	1.09622e-14	2.26034	7.67383	265.089	37.4295	0.529109	NaN	0.313811	1.97075	-8.88421	-0.391143	2.42878	-0.88138	0	42.0849	-6.38654	14.4464	35.9735	54.8619	76.9445	115.277	-0.0963723	1.00997	279.873	1.01591	87.1416	1.06569	-17.9206	1.06569	2.00086	1.06569	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	2	2	3	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.54141	2.21543	0.184658	1.47222	0.00643471	425.098	NaN	NaN	0.279264	-0.0179206	2.00086	NaN	NaN	0.000443519	10.2869	413.864	14.6122	10.6162	95.5007	1	33.48	12.0802	383.263	547.358	1598.59	0	30.4769	577.847	49.6422	14.0341	21.3011	62.97	61.32	54.0062	0.0238833	0.0140833	0.0110583	878.018	136.076	304.179	NaN	312.273	0.05	0.05	NaN	2	234
DATA	2023-08-31T130000_AIU-1861.ghg	2023-08-31	13:30:00	243.5624	1	18000	18000	-0.0998887	0	NaN	313.151	0	NaN	74.8067	0	NaN	-6.00593	0	NaN	1.7179	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.71064e-11	1.71537e-12	NaN	NaN	14.1228	411.915	418.187	0	0	514.278	14.9998	15.2282	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	307.624	308.435	87919.5	0.987437	1014.18	0.0291667	0.11132	0.00926729	1319.13	5696.12	0.0093852	23.1584	4376.99	284.234	2.4945	1.96187	0.0597333	3.17411	2.03218e-13	3.3355e-15	3.17411	7.34264	260.075	38.1843	1.07831	NaN	0.318056	1.79939	-8.18622	-0.424494	4.18613	-0.983163	0	39.9001	-6.05499	13.6964	34.106	52.0138	72.9501	109.293	-0.098917	1.00982	312.15	1.01826	47.3845	1.07588	-19.5484	1.07588	1.08816	1.07588	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	4	1	1	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.9197	1.46235	0.216731	1.58501	0.00738321	312.879	NaN	NaN	0.311702	-0.0195484	1.08816	NaN	NaN	0.000457564	10.2816	411.887	14.9992	11.0078	95.5856	1	34.6567	12.0798	386.849	552.154	1597.49	0	29.5987	575.099	56.2878	16.0217	24.3834	62.97	61.32	54.0062	0.0223028	0.0157889	0.0103	876.264	135.859	305.125	NaN	313.344	2.57833	0.05	NaN	2	045
DATA	2023-08-31T133000_AIU-1861.ghg	2023-08-31	14:00:00	243.5832	1	18000	18000	-0.212402	0	NaN	275.449	0	NaN	56.684	0	NaN	-4.89604	0	NaN	1.3024	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.75787e-11	-6.65396e-13	NaN	NaN	14.0351	410.216	416.687	0	0	531.265	15.5277	15.7726	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	308.323	308.967	87887.3	0.985177	1014.49	0.0292278	0.0843955	0.0095734	1365.06	5865.56	0.00971745	23.2724	4500.5	284.75	3.71174	1.96344	0.0870397	4.19996	9.21245e-14	-1.25247e-15	4.19996	8.64054	275.115	27.878	1.18748	NaN	0.464325	1.54865	-28.9524	-0.120025	4.85938	-0.59355	0	50.8794	-7.72114	17.4652	43.4909	66.3264	93.0237	139.366	-0.210175	1.0106	273.094	1.02167	32.3225	1.08836	-16.4925	1.08836	0.742657	1.08836	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	3	0	1	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.25675	1.589	0.251558	1.2672	0.0055023	98.1541	NaN	NaN	0.273244	-0.0164925	0.742657	NaN	NaN	0.000464923	10.29	410.19	15.5267	11.5296	95.7664	1	35.89	12.0797	390.225	554.109	1571.1	0	29.4496	559.74	60.3653	17.1498	27.5753	62.97	61.32	54.0062	0.02605	0.016	0.0107528	858.963	135.34	305.911	NaN	315.033	1.31417	0.05	NaN	2	252
DATA	2023-08-31T140000_AIU-1861.ghg	2023-08-31	14:30:00	243.604	1	18000	18000	-0.183626	0	NaN	262.589	0	NaN	59.4194	0	NaN	-5.10376	0	NaN	1.36633	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.41943e-11	3.14458e-12	NaN	NaN	13.9806	409.827	416.198	0	0	522.163	15.3066	15.5446	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	309.145	309.772	87857.5	0.982365	1014.4	0.0293139	0.0885381	0.00940938	1345.16	6130.12	0.00957829	21.9435	4784.96	284.529	3.6579	1.70351	0.075896	4.03583	4.49027e-14	6.02221e-15	4.03583	9.1507	278.067	24.9717	1.07754	NaN	0.432345	1.61304	-24.5112	-0.141772	4.41925	-0.609488	0	47.5791	-7.22032	16.3324	40.6699	62.0242	86.9898	130.327	-0.18173	1.01043	260.829	1.02109	36.0783	1.08633	-16.1613	1.08633	0.829608	1.08633	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	10	1	0	1	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.36031	1.60785	0.25791	1.23404	0.00533685	161.702	NaN	NaN	0.261744	-0.0161613	0.829608	NaN	NaN	0.000473606	10.2703	409.801	15.3055	11.3059	96.0349	1	36.92	12.0784	394.662	555.792	1501.78	0	27.8117	536.84	62.3781	17.8447	30.2733	62.97	61.32	54.0062	0.0253917	0.0158083	0.0127111	829.919	131.948	306.703	NaN	316.739	0.05	0.05	NaN	2	219
DATA	2023-08-31T143000_AIU-1861.ghg	2023-08-31	15:00:00	243.6249	1	18000	18000	-0.285231	0	NaN	255.235	0	NaN	79.4814	0	NaN	-4.51345	0	NaN	1.82821	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.43754e-11	1.93741e-12	NaN	NaN	13.9378	409.143	415.196	0	0	496.608	14.5779	14.7936	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	309.698	310.087	87823.8	0.981264	1014	0.0293549	0.118468	0.00894888	1280.63	6236.26	0.00911975	20.5352	4955.63	283.788	4.19172	2.27627	0.0808419	4.77059	2.90453e-14	3.90129e-15	4.77059	9.62194	274.897	28.5037	0.970976	NaN	0.539144	1.70399	-48.883	-0.0710881	3.21125	-0.475784	0	53.2857	-8.08632	18.2913	45.5478	69.4633	97.4233	145.958	-0.282058	1.01125	254.16	1.02375	55.1929	1.09547	-15.328	1.09547	1.26953	1.09547	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	4	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.74185	1.36397	0.302155	1.0653	0.00450359	606.214	NaN	NaN	0.255435	-0.015328	1.26953	NaN	NaN	0.000484714	10.25	409.118	14.5768	10.554	96.2393	1	37.9233	12.079	396.024	553.882	1416.64	0	25.5893	494.217	61.4944	18.3895	31.2145	62.97	61.32	54.0062	0.027575	0.0149833	0.014	780.829	128.754	307.478	NaN	317.45	1.31417	0.05	NaN	2	031
DATA	2023-08-31T150000_AIU-1861.ghg	2023-08-31	15:30:00	243.6457	1	18000	18000	-0.28044	0	NaN	269.455	0	NaN	87.3701	0	NaN	-5.46568	0	NaN	2.01022	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.84591e-11	-9.95361e-13	NaN	NaN	13.9067	408.684	414.61	0	0	486.387	14.2937	14.501	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	310.131	310.368	87805.8	0.980279	1013.86	0.0293876	0.130262	0.0087647	1255.41	6332.48	0.00894102	19.8249	5077.07	283.49	3.77996	2.32712	0.100274	4.44001	5.42389e-14	-2.04644e-15	4.44001	9.44666	271.236	31.6184	1.29409	NaN	0.534866	1.93421	-45.2013	-0.0768783	3.08407	-0.506892	0	52.7419	-8.00379	18.1046	45.083	68.7544	96.4291	144.468	-0.277428	1.01086	268.864	1.02254	61.9917	1.09135	-16.8923	1.09135	1.42631	1.09135	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	3	3	2	1	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.69132	1.87199	0.305104	0.979215	0.00427526	295.708	NaN	NaN	0.270524	-0.0168923	1.42631	NaN	NaN	0.000484312	10.25	408.658	14.293	10.2641	96.314	1	38.71	12.0788	399.053	551.389	1297.92	0	24.4377	436.025	59.3486	18.8667	30.6501	62.97	61.32	54.0062	0.0271389	0.0139917	0.014	714.194	125.833	307.869	NaN	317.34	0.05	0.05	NaN	2	144
DATA	2023-08-31T153000_AIU-1861.ghg	2023-08-31	16:00:00	243.6665	1	18000	18000	-0.174592	0	NaN	152.639	0	NaN	46.787	0	NaN	-3.10256	0	NaN	1.07649	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.66817e-10	5.83505e-12	NaN	NaN	13.9081	408.79	414.72	0	0	486.49	14.299	14.5064	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	310.129	310.379	87795.1	0.980125	1013.86	0.0293922	0.0697566	0.00876655	1255.72	6336.06	0.00894432	19.8186	5080.34	283.494	4.06941	2.13647	0.0314954	4.59626	-6.99151e-14	1.19942e-14	4.59626	9.87555	275.421	27.6998	0.392617	NaN	0.422058	1.6255	-39.2026	-0.088642	3.26243	-0.363944	0	47.8831	-7.26645	16.4367	40.9298	62.4205	87.5456	131.159	-0.172686	1.01104	152.054	1.02311	32.6112	1.0933	-9.5361	1.0933	0.75033	1.0933	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	2	1	1	0	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.25651	1.7526	0.2419	0.557102	0.00280491	251.254	NaN	NaN	0.153016	-0.0095361	0.75033	NaN	NaN	0.000488558	10.2548	408.764	14.2982	10.2691	96.4153	1	39.3167	12.079	400.865	544.473	1130.08	0	24.4687	377.541	53.1999	18.8851	29.2753	62.97	61.32	54.0062	0.0261944	0.0135333	0.0154139	635.227	114.078	307.88	NaN	316.545	0.05	0.05	NaN	2	002
DATA	2023-08-31T160000_AIU-1861.ghg	2023-08-31	16:30:00	243.6873	1	18000	18000	-0.204451	0	NaN	153.612	0	NaN	67.0994	0	NaN	-3.60904	0	NaN	1.54425	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.3038e-11	-8.14733e-13	NaN	NaN	13.8883	408.539	414.528	0	0	491.155	14.4479	14.6597	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	310.333	310.646	87799.1	0.97927	1013.95	0.0294162	0.100068	0.00885062	1268.85	6428.85	0.00903798	19.7369	5160	283.65	4.15633	1.79427	0.0615923	4.5275	1.25015e-13	-1.65881e-15	4.5275	8.10285	279.843	23.3496	0.779477	NaN	0.456923	1.2211	-49.4309	-0.0703002	2.28932	-0.338581	0	50.7716	-7.70479	17.4283	43.3988	66.1859	92.8267	139.071	-0.202235	1.01096	154.272	1.02286	50.8052	1.09244	-10.2125	1.09244	1.16925	1.09244	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	8	2	1	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.12095	1.07635	0.244896	0.484106	0.00279362	245.99	NaN	NaN	0.15537	-0.0102125	1.16925	NaN	NaN	0.000495503	10.28	408.514	14.447	10.4253	96.4802	1	39.72	12.079	400.861	537.134	1001.59	0	24.5017	317.605	44.8286	18.464	27.6031	62.97	61.32	54.0062	0.02485	0.0133417	0.0162917	553.215	99.3364	308.031	NaN	315.094	1.31417	0.05	NaN	2	181
DATA	2023-08-31T163000_AIU-1861.ghg	2023-08-31	17:00:00	243.7082	1	18000	18000	-0.2359	0	NaN	117.703	0	NaN	44.15	0	NaN	-2.57686	0	NaN	1.01538	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.88655e-11	1.7722e-12	NaN	NaN	13.8593	406.814	412.906	0	0	502.635	14.7539	14.9749	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	310.24	309.937	87786.6	0.981258	1014.1	0.0293531	0.0657965	0.00905748	1295.54	6185.34	0.00923048	20.9454	4889.8	283.962	4.24274	1.99673	0.0697045	4.68963	-6.30488e-14	3.52583e-15	4.68963	9.45408	277.982	25.2027	0.851649	NaN	0.490312	1.26987	-79.7062	-0.0435976	2.66597	-0.241241	0	50.8168	-7.71164	17.4438	43.4374	66.2448	92.9093	139.195	-0.233299	1.01115	117.696	1.02345	32.1233	1.09446	-7.56466	1.09446	0.738783	1.09446	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	3	0	1	0	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.16111	1.09726	0.281368	0.261739	0.00193985	222.798	NaN	NaN	0.118277	-0.00756466	0.738783	NaN	NaN	0.00048548	10.2751	406.789	14.753	10.7386	96.5321	1	39.95	12.0789	400.289	527.647	841.233	0	25.2896	248.37	38.9448	18.0447	25.5105	62.97	61.32	54.0062	0.022725	0.013825	0.0152472	461.966	86.2384	307.862	NaN	313.614	0.05	0.05	NaN	2	099
