DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-12-02T040000_AIU-1861.ghg	2023-12-02	04:30:00	336.1874	0	18000	18000	-0.00374494	1	NaN	-3.53923	0	NaN	1.21243	0	NaN	0.390121	0	NaN	0.0268166	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.84442e-12	-6.97827e-14	NaN	NaN	16.4192	420.282	422.09	0.1	0	167.403	4.28501	4.30345	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.387	269.416	87507.8	1.12973	1007.41	0.0255969	0.00173772	0.00301661	375.072	462.67	0.0026702	81.0668	87.5981	266.614	0.989684	-0.773323	0.0252815	1.25624	1.02666e-13	-4.16853e-16	1.25624	2.60384	343.248	321.997	1.15314	NaN	0.0575751	0.126079	4.27095	0.813635	-2.91912	0.054012	1	100.514	44	99	220	449	1102	6251	-0.00365825	1.0237	-3.3218	1.04808	1.05692	1.22487	0.464022	1.22487	0.0233771	1.22487	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	1	0	7	3	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.109722	0.133679	0.0087569	0.0130042	0.000274307	1.44754	NaN	NaN	-0.0029187	0.000464022	0.0233771	NaN	NaN	0.000494707	10.2946	420.247	4.28466	-6.59571	100.364	1	-0.98	12.0768	276.961	297.958	0.0476632	0	81.8748	-22.9736	-19.115	-6.65844	-6.96835	62.97	61.32	55.3106	0.0314333	0.0167667	0.02575	-0.604642	1.37262	269.348	NaN	272.95	0.05	0.05	NaN	2	177
DATA	2023-12-02T043000_AIU-1861.ghg	2023-12-02	05:00:00	336.2083	0	18000	18000	-0.0148323	1	NaN	-4.92962	0	NaN	1.90322	0	NaN	0.255228	0	NaN	0.042101	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.62537e-11	2.74023e-13	NaN	NaN	16.4145	420.408	422.261	0.1	0	171.326	4.38801	4.40735	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.369	269.554	87500.6	1.12902	1007.47	0.0256121	0.00272814	0.0030873	384.057	467.454	0.00273449	82.1592	83.3975	266.923	1.22211	-0.175487	0.00732838	1.23467	-2.04947e-14	1.59942e-15	1.23467	3.46595	310.298	351.829	0.340081	NaN	0.114618	0.193818	24.1911	0.143648	-2.59015	0.0378117	1	27.162	12	25	53	102	227	1038	-0.0146756	1.01067	-4.73608	1.01988	1.84467	1.09471	0.458053	1.09471	0.0408059	1.09471	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	2	6	0	6	2	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.302496	0.0615938	0.0235464	0.0116138	0.000154834	0.747165	NaN	NaN	-0.00416375	0.000458053	0.0408059	NaN	NaN	0.000494902	10.2967	420.374	4.38765	-6.28687	100.319	1	-0.77	12.0763	277.462	298.688	0.0198597	0	83.2527	-23.0948	-18.9869	-6.66189	-6.97146	62.97	61.32	55.3106	0.032675	0.0168417	0.0245083	-0.808519	1.06012	269.395	NaN	272.95	0.05	0.05	NaN	2	085
DATA	2023-12-02T050000_AIU-1861.ghg	2023-12-02	05:30:00	336.2291	0	18000	18000	-0.0049289	1	NaN	-3.1583	0	NaN	0.306883	0	NaN	0.18514	0	NaN	0.00678676	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.70654e-12	-4.9162e-14	NaN	NaN	16.446	420.767	422.625	0.1	0	171.787	4.39512	4.41452	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.187	269.275	87503.4	1.13022	1007.47	0.0255847	0.000439782	0.0030956	384.691	457.777	0.00273892	84.0344	73.0868	266.944	1.08665	-0.143914	0.00855354	1.09617	2.96209e-14	-2.86181e-16	1.09617	1.95897	312.534	352.456	0.447091	NaN	0.0660378	0.0881763	7.22181	0.481182	-10.2915	0.0420013	1	58.5677	26	57	126	253	609	3310	-0.00484578	1.01715	-3.03941	1.0342	0.331833	1.16187	0.30269	1.16187	0.00733852	1.16187	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	5	0	4	1	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.133629	0.0354739	0.0072499	0.0113504	0.000313714	0.408779	NaN	NaN	-0.00266927	0.00030269	0.00733852	NaN	NaN	0.00049447	10.32	420.733	4.39476	-6.26529	100.316	1	-0.7	12.0765	272.918	297.142	0.0291275	0	84.3774	-26.3621	-18.9464	-6.66804	-6.96859	62.97	61.32	55.3106	0.0291083	0.016775	0.0237	-1.03861	1.10012	269.237	NaN	272.901	0.05	0.05	NaN	2	040
DATA	2023-12-02T053000_AIU-1861.ghg	2023-12-02	06:00:00	336.2499	0	18000	18000	-0.0143566	1	NaN	-1.42329	2	NaN	-0.173055	2	NaN	-0.0340183	2	NaN	-0.00382622	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.81597e-12	-2.95125e-14	NaN	NaN	16.5017	421.746	423.618	0	1	172.945	4.42008	4.4397	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.159	269.021	87513.1	1.13141	1007.48	0.0255578	-0.000247939	0.00311646	386.918	449.13	0.0027545	86.1484	62.2115	267.02	0.191563	0.471923	0.00722595	0.509373	-7.55095e-14	-1.70647e-16	0.509373	3.10238	251.754	67.9068	0.812825	NaN	0.112646	0.53114	79.5447	0.0436861	8.22449	0.0110846	1	7.2782	3	6	13	23	47	178	-0.0141722	1.01301	-1.4102	1.01588	-0.127412	1.06729	0.0414014	1.06729	-0.00281705	1.06729	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801100099	899999999	899999999	89999	89999	89	89	5	9	2	3	0	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.346951	0.709397	0.00593244	0.0595842	0.00218959	0.188576	NaN	NaN	-0.00123716	0.0000414014	-0.00281705	NaN	NaN	0.000496031	10.3311	421.711	4.41971	-6.18981	100.318	1	-0.7	12.0765	271.134	296.474	0.0251556	0	85.478	-27.3943	-19.1982	-6.67193	-6.9729	62.97	61.32	55.3106	0.028725	0.016575	0.023675	-0.842305	1.2121	269.147	NaN	272.851	0.05	0.05	NaN	2	043
DATA	2023-12-02T060000_AIU-1861.ghg	2023-12-02	06:30:00	336.2707	0	18000	18000	0.0215555	1	NaN	-1.94181	1	NaN	-1.1465	1	NaN	-0.977906	1	NaN	-0.0253377	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.99137e-11	-6.25194e-13	NaN	NaN	16.6275	424.222	426.108	0	1	173.507	4.42672	4.4464	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.153	268.555	87513.9	1.13338	1007.48	0.0255132	-0.00164188	0.00312659	387.503	433.636	0.00275865	89.3615	46.1322	267.039	0.419387	-0.164251	0.00257289	0.450412	-1.39327e-13	-3.60329e-15	0.450412	3.04954	300.692	338.612	0.327294	NaN	0.137909	0.642844	106.985	0.0324811	1.69369	0.0123312	1	4.13486	2	4	7	13	26	94	0.0212541	1.01418	-1.9718	1.01595	-1.02485	1.06523	-0.809086	1.06523	-0.0226494	1.06523	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801000199	899999999	899999999	89999	89999	89	89	1	4	1	2	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.348441	0.930989	0.00625847	0.0772229	0.00541465	0.937755	NaN	NaN	-0.00172684	-0.000809086	-0.0226494	NaN	NaN	0.000491858	10.34	424.187	4.42636	-6.17012	100.262	1	-0.82	12.0757	257.488	293.417	-0.0052959	0	86.5918	-38.9831	-19.7116	-6.68521	-5.75462	62.97	61.32	55.3106	0.0307806	0.0166333	0.0244583	-1.43937	1.61525	269.043	NaN	272.745	0.05	0.05	NaN	2	134
DATA	2023-12-02T063000_AIU-1861.ghg	2023-12-02	07:00:00	336.2916	0	18000	18000	-0.00337217	1	NaN	-8.23584	1	NaN	-1.93576	1	NaN	0.617658	1	NaN	-0.0427432	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.41916e-11	7.49634e-13	NaN	NaN	16.6156	422.289	424.099	0.1	0	167.884	4.26682	4.2851	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.347	267.631	87549	1.13781	1007.38	0.0254153	-0.00276976	0.00302527	373.656	404.31	0.00265884	92.418	30.6547	266.564	-0.174178	-1.24069	0.0353955	1.25335	1.96594e-13	4.46519e-15	1.25335	2.13696	41.2293	262.009	1.61828	NaN	0.0544401	0.173478	1.55208	2.23893	4.25457	0.131984	1	134.74	59	129	279	549	1281	6479	-0.00321645	1.04841	-7.58171	1.09744	-1.19126	1.44669	0.747777	1.44669	-0.0263039	1.44669	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	1	3	9	8	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0706862	0.27374	0.00253062	0.547738	0.00680283	8.98308	NaN	NaN	-0.00661455	0.000747777	-0.0263039	NaN	NaN	0.000496826	10.2958	422.251	4.26658	-6.64647	100.259	1	-1.16	12.0772	251.178	290.423	0.0211837	0	86.7479	-42.3422	-21.1352	-6.70831	-7.17182	62.97	61.32	55.3106	0.0318444	0.0165	0.0267917	-2.07431	1.02226	268.419	NaN	272.641	0.05	0.05	NaN	2	080
DATA	2023-12-02T070000_AIU-1861.ghg	2023-12-02	07:30:00	336.3124	1	18000	18000	-0.00269686	1	NaN	-3.75552	1	NaN	-0.759037	1	NaN	0.354257	1	NaN	-0.01675	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.14399e-11	4.01948e-13	NaN	NaN	16.7257	423.97	425.721	0.1	0	162.232	4.11232	4.1293	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	273.327	266.983	87567.5	1.14088	1007.29	0.0253484	-0.0010854	0.00292341	360.202	384.832	0.00256242	93.5998	24.63	266.088	0.320441	-1.11048	0.0311696	1.15621	4.36315e-14	2.47762e-15	1.15621	2.25899	14.8994	286.096	1.54479	NaN	0.0486194	0.12036	2.4248	1.43311	4.94773	0.0672146	1	133.157	59	130	287	579	1397	7644	-0.00260661	1.03463	-3.54227	1.07008	-0.502992	1.32394	0.427578	1.32394	-0.0110997	1.32394	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	1	2	2	9	7	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.113646	0.124435	0.00263826	0.0597141	0.00132723	0.969834	NaN	NaN	-0.00308237	0.000427578	-0.0110997	NaN	NaN	0.000497228	10.29	423.935	4.11197	-7.12146	100.131	1	-1.67	12.0766	251.398	287.973	0.0714948	0	90.6101	-39.6284	-22.9202	-6.74513	-7.13112	62.97	61.32	55.3106	0.0304944	0.0163583	0.0245167	-1.82034	1.23343	267.429	NaN	272.498	0.05	0.05	NaN	2	056
DATA	2023-12-02T073000_AIU-1861.ghg	2023-12-02	08:00:00	336.3332	1	18000	18000	-0.00977036	1	NaN	0.233193	2	NaN	1.60318	1	NaN	0.254295	1	NaN	0.0354064	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.5911e-11	2.56186e-13	NaN	NaN	16.7884	426.908	428.717	0.1	0	165.99	4.22091	4.2388	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	273.566	267.834	87569.2	1.13723	1007.36	0.0254287	0.00229433	0.00299114	369.721	410.618	0.00263019	90.0402	40.8967	266.427	0.950301	-0.00523689	0.0104132	0.950372	5.08037e-14	1.54339e-15	0.950372	2.32365	306.488	359.684	0.627803	NaN	0.0926895	0.309884	-270.59	-0.0128423	0.145456	-0.00219609	1	29.2642	13	25	47	79	149	472	-0.00962287	1.01533	0.314001	1.01652	1.50496	1.05697	0.214214	1.05697	0.0332371	1.05697	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	0	0	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.212782	0.394167	0.012819	0.447938	0.00245971	25.1486	NaN	NaN	0.000274093	0.000214214	0.0332371	NaN	NaN	0.000496022	10.29	426.87	4.22086	-6.78766	100.15	1	-1.97	12.0769	277.033	292.74	3.15902	0	91.3214	-15.999	-24.0107	-6.79997	-7.1389	62.97	61.32	55.3106	0.0296111	0.0162	0.023075	1.70383	1.99546	267.657	NaN	272.437	0.05	0.05	NaN	2	039
DATA	2023-12-02T080000_AIU-1861.ghg	2023-12-02	08:30:00	336.3541	1	18000	18000	-0.01226	0	NaN	-0.512028	2	NaN	1.88374	0	NaN	0.0618298	2	NaN	0.0416518	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.38387e-11	1.44881e-13	NaN	NaN	16.8296	429.89	431.833	0.1	0	176.194	4.50064	4.52098	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.616	269.088	87583.2	1.13199	1007.53	0.0255437	0.00269904	0.00317501	394.286	451.405	0.00280479	87.3464	57.1191	267.267	1.03875	-0.392253	0.0215253	1.11055	-1.81188e-14	8.22284e-16	1.11055	2.18534	325.227	339.312	1.11061	NaN	0.10407	0.105326	174.457	0.019919	-0.271814	0.00431388	1	28.5798	12	25	49	88	177	643	-0.0121509	1.00898	-0.405813	1.01365	1.77678	1.06291	0.0677379	1.06291	0.0392868	1.06291	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	0	3	0	10	15	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0935508	0.100708	0.0163938	0.0145826	0.000970946	2.57449	NaN	NaN	-0.000355816	0.0000677379	0.0392868	NaN	NaN	0.000495339	10.3122	429.855	4.50029	-5.94347	100.169	1	-1.73333	12.0768	277.98	296.992	24.63	0	90.4865	-10.8921	-22.6748	-6.85794	-7.13974	62.97	61.32	55.3106	0.0299917	0.0157944	0.0201056	11.8342	3.7147	268.703	NaN	272.574	0.05	0.05	NaN	2	168
DATA	2023-12-02T083000_AIU-1861.ghg	2023-12-02	09:00:00	336.3749	1	18000	18000	-0.0310146	0	NaN	13.657	1	NaN	10.8546	0	NaN	-0.0444604	1	NaN	0.240525	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.94528e-11	3.32298e-13	NaN	NaN	16.6003	427.575	429.648	0	1	187.291	4.82408	4.84746	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.446	271.359	87590.8	1.12248	1007.73	0.0257571	0.015586	0.00337499	422.658	534.565	0.00300673	79.0658	111.907	268.181	1.40765	-0.667551	0.0435826	1.55853	1.20963e-14	1.77423e-15	1.55853	3.49106	330.634	334.628	1.60243	NaN	0.166224	0.295274	-26.6563	-0.130363	1.25817	-0.0726336	1	25.6534	11	21	36	57	97	248	-0.0306657	1.01138	14.0331	1.01514	9.84131	1.05943	-0.836214	1.05943	0.218071	1.05943	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	4	0	1	33	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	0.282184	0.264504	0.0438607	0.688898	0.0390831	43.4448	NaN	NaN	0.012406	-0.000836214	0.218071	NaN	NaN	0.000492411	10.33	427.521	4.82433	-5.03633	98.7131	1	-1.2	12.0771	281.842	305.135	123.493	0	88.0809	32.2098	-19.7783	-6.89799	-7.1164	62.97	61.32	55.3106	0.03	0.0157	0.0201167	75.2971	19.7946	270.179	NaN	272.765	0.05	0.05	NaN	2	143
DATA	2023-12-02T090000_AIU-1861.ghg	2023-12-02	09:30:00	336.3957	1	18000	18000	-0.0711903	0	NaN	11.5965	0	NaN	14.8661	0	NaN	0.315002	1	NaN	0.329938	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.02372e-11	-2.37294e-13	NaN	NaN	16.3629	424.039	426.158	0.1	0	191.865	4.9721	4.99695	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.094	273.04	87597.4	1.11559	1007.83	0.0259146	0.02138	0.0034574	435.66	604.567	0.00309917	72.0615	168.907	268.581	2.25308	-1.55024	0.0236738	2.73499	-1.02861e-13	-1.23678e-15	2.73499	5.78996	336.835	325.47	0.495952	NaN	0.252614	0.533807	-110.195	-0.031535	0.780064	-0.0408296	0	46.5882	-7.06993	15.9922	39.8229	60.7324	85.178	127.612	-0.0705029	1.00975	12.1941	1.01701	13.509	1.07081	-0.413745	1.07081	0.299819	1.07081	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	0	2	3	6	22	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.448827	0.525981	0.0928056	0.0338048	0.000795969	8.90074	NaN	NaN	0.0108457	-0.000413745	0.299819	NaN	NaN	0.000488303	10.2857	424.004	4.97177	-4.63029	100.248	1	-0.283333	12.0774	281.579	312.399	192.557	0	78.8885	55.0766	-15.3038	-6.89001	-7.04938	62.97	61.32	55.3106	0.0298889	0.0160917	0.0201694	110.77	24.8734	271.97	NaN	273.044	0.05	0.05	NaN	2	010
DATA	2023-12-02T093000_AIU-1861.ghg	2023-12-02	10:00:00	336.4166	1	18000	18000	-0.0818709	0	NaN	34.2764	0	NaN	16.3467	0	NaN	-0.336788	0	NaN	0.363137	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.42654e-11	7.70456e-13	NaN	NaN	16.3182	424.275	426.444	0.1	0	195.633	5.08649	5.11249	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.678	274.019	87622.3	1.11187	1007.91	0.0260002	0.0235313	0.0035253	445.809	648.994	0.0031706	68.6924	203.185	268.887	1.60799	-2.11188	0.0213875	2.65446	4.96051e-15	3.93828e-15	2.65446	5.84433	355.806	307.286	0.461649	NaN	0.271355	0.422526	-46.2203	-0.0751833	2.09683	-0.112715	0	47.0101	-7.13396	16.137	40.1835	61.2824	85.9494	128.768	-0.0810795	1.00976	34.585	1.0168	14.2821	1.06991	-2.16121	1.06991	0.317273	1.06991	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011099	899999999	899999999	89999	89999	89	89	7	6	0	1	84	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.368566	0.371786	0.1047	0.0807692	0.000686095	7.30802	NaN	NaN	0.0308611	-0.00216121	0.317273	NaN	NaN	0.000482864	10.2934	424.236	5.08618	-4.32422	100.254	1	0.843333	12.0774	273.892	316.804	277.607	0	76.6681	83.3391	-11.0936	-6.81206	-6.951	62.97	61.32	55.3106	0.0288222	0.0162667	0.0206806	160.687	34.4353	272.609	NaN	273.301	0.05	0.05	NaN	2	141
DATA	2023-12-02T100000_AIU-1861.ghg	2023-12-02	10:30:00	336.4374	1	18000	18000	-0.0377216	0	NaN	13.5574	0	NaN	8.53646	0	NaN	0.238021	0	NaN	0.189613	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.75072e-11	4.58047e-13	NaN	NaN	16.2919	423.345	425.545	0.1	0	198.96	5.16998	5.19685	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.769	273.901	87635.7	1.11249	1007.95	0.025985	0.0122869	0.00358527	453.196	643.475	0.00322274	70.4295	190.279	269.106	1.35413	-1.39118	0.0369896	1.94176	-2.25116e-14	2.3022e-15	1.94176	3.67049	348.824	314.227	1.09152	NaN	0.18414	0.2002	-36.5203	-0.0951525	1.58818	-0.0656589	1	30.9016	14	25	44	70	122	320	-0.0373337	1.01039	13.8117	1.01539	7.62	1.06259	-0.528347	1.06259	0.169257	1.06259	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011099	800011199	899999999	899999999	89999	89999	89	89	2	5	0	26	36	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.192221	0.156921	0.0512579	0.0564439	0.000651846	8.13445	NaN	NaN	0.0123172	-0.000528347	0.169257	NaN	NaN	0.00048231	10.34	423.309	5.16969	-4.10604	100.246	1	1.5	12.0767	253.05	315.755	261.054	0	77.9116	47.5385	-8.26515	-6.67582	-6.85022	62.97	61.32	55.3106	0.0316833	0.0165167	0.0238556	136.482	26.2386	272.593	NaN	273.35	0.05	0.05	NaN	2	136
