DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2024-07-02T103000_AIU-1861.ghg	2024-07-02	11:00:00	184.4582	1	18000	18000	-0.115333	0	NaN	169.733	0	NaN	182.603	0	NaN	1.24202	0	NaN	4.15394	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.59064e-11	-4.03035e-12	NaN	NaN	14.5126	409.334	417.349	0	0	680.867	19.2042	19.5802	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.618	298.75	88061.3	1.01946	1016.23	0.0282055	0.269175	0.0122692	1691.6	3273.2	0.012035	51.6801	1581.61	288.037	-2.50918	1.9563	0.0184441	3.18174	4.76793e-14	-5.91944e-15	3.18174	6.78977	161.721	142.058	0.332138	NaN	0.33635	1.1272	-17.8903	-0.194239	0.929516	-0.487092	0	45.6964	-6.9346	15.6861	39.0606	59.5699	83.5476	125.169	-0.114211	1.00983	177.399	1.01828	151.195	1.07597	-7.82297	1.07597	3.43946	1.07597	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	4	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.22874	0.85299	0.172674	0.838066	0.00391895	346.136	NaN	NaN	0.171233	-0.00782297	3.43946	NaN	NaN	0.000364795	11.91	409.304	19.2029	14.8116	94.7235	1	24.27	12.0762	388.644	456.421	1575.91	0	69.3097	125.239	15.4619	-2.40506	3.25589	62.97	61.32	63.8	0.0376222	0.0203583	0.0446417	355.279	162.263	295.102	NaN	299.129	0.05	0.05	NaN	2	064
DATA	2024-07-02T110000_AIU-1861.ghg	2024-07-02	11:30:00	184.479	1	18000	18000	-0.100782	0	NaN	193.917	0	NaN	155.854	0	NaN	-0.421686	0	NaN	3.54774	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.27233e-11	3.66851e-12	NaN	NaN	14.4727	409.001	416.557	0	0	641.819	18.1379	18.473	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.109	299.422	88088.5	1.0179	1015.65	0.0282601	0.229893	0.0115656	1598.17	3405.95	0.0113622	46.9228	1807.78	287.158	-2.26406	1.81924	0.00628002	2.90442	4.856e-14	5.71581e-15	2.90442	6.92448	163.254	141.217	0.123887	NaN	0.314658	1.49808	-12.8214	-0.271032	1.24422	-0.596111	0	44.4593	-6.74687	15.2614	38.0031	57.9572	81.2858	121.781	-0.0998083	1.00975	199.791	1.01747	126.185	1.07274	-10.1976	1.07274	2.87238	1.07274	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	0	1	1	1	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.49504	1.33927	0.161852	0.922953	0.00312013	456.013	NaN	NaN	0.193254	-0.0101976	2.87238	NaN	NaN	0.000368816	11.8921	408.971	18.1362	13.9301	94.7419	1	25.53	12.0762	384.744	465.308	1602.03	0	62.6811	184.343	31.6957	0.672354	8.09298	62.97	61.32	63.8	0.0405333	0.0219444	0.0450417	401.379	136.473	295.929	NaN	301.003	0.05	0.05	NaN	2	198
DATA	2024-07-02T113000_AIU-1861.ghg	2024-07-02	12:00:00	184.4999	1	18000	18000	-0.0736159	0	NaN	230.567	0	NaN	157.002	0	NaN	-1.94825	0	NaN	3.57619	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.50249e-11	-3.15645e-12	NaN	NaN	14.4405	408.998	416.159	0	0	607.543	17.2074	17.5087	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.499	300.084	88087.8	1.016	1015.15	0.0283229	0.231737	0.0109479	1516.17	3541.39	0.0107755	42.8127	2025.23	286.348	-1.77473	1.65185	-0.0443723	2.42492	-2.96684e-14	-5.19544e-15	2.42492	6.9873	167.193	137.054	-1.04848	NaN	0.269177	1.395	-6.74975	-0.514834	1.46856	-0.830489	0	36.6185	-5.557	12.5699	31.301	47.7359	66.9503	100.304	-0.072898	1.00985	236.22	1.01625	125.941	1.06741	-13.2739	1.06741	2.86867	1.06741	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	3	1	8	5	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.7073	0.890305	0.192386	1.03553	0.00366456	327.294	NaN	NaN	0.22903	-0.0132739	2.86867	NaN	NaN	0.000373633	11.895	408.969	17.2059	13.1226	94.6961	1	26.5767	12.0765	382.206	477.187	1811.63	0	57.0606	299.434	46.2878	4.28566	13.2612	62.97	61.32	63.8	0.0402917	0.0209333	0.0460083	518.941	124.525	296.575	NaN	302.892	0.05	0.05	NaN	2	122
DATA	2024-07-02T120000_AIU-1861.ghg	2024-07-02	12:30:00	184.5207	1	18000	18000	-0.118167	0	NaN	227.891	0	NaN	178.05	0	NaN	-1.03694	0	NaN	4.05786	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.28749e-12	-2.70318e-13	NaN	NaN	14.3829	408.227	415.519	0	0	618.363	17.5508	17.8644	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.002	300.656	88069.3	1.01373	1015.36	0.0283828	0.262949	0.0111429	1546.11	3661.91	0.010992	42.2213	2115.8	286.648	-0.437739	2.31675	-0.00789062	2.35776	-7.45525e-14	-4.3715e-16	2.35776	7.53821	204.411	100.7	-0.19175	NaN	0.341419	2.0591	-13.9339	-0.249392	1.27993	-0.648484	0	44.7267	-6.78745	15.3532	38.2317	58.3058	81.7747	122.513	-0.117009	1.00989	234.894	1.0161	145.255	1.0667	-12.4547	1.0667	3.31045	1.0667	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	0	0	5	5	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.57021	2.36028	0.187718	1.31401	0.00450843	457.505	NaN	NaN	0.228208	-0.0124547	3.31045	NaN	NaN	0.000381131	11.91	408.197	17.5499	13.4207	94.6294	1	27.43	12.0758	385.472	483.863	1851.66	0	56.1679	402.446	56.7637	8.41154	18.2596	62.97	61.32	63.8	0.0405833	0.0198	0.0456556	619.915	119.078	297.126	NaN	304.266	0.05	0.05	NaN	2	241
DATA	2024-07-02T123000_AIU-1861.ghg	2024-07-02	13:00:00	184.5415	1	18000	18000	-0.0934449	0	NaN	255.422	0	NaN	194.575	0	NaN	-1.85646	0	NaN	4.43592	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.98922e-12	1.27268e-13	NaN	NaN	14.3427	407.648	414.848	0	0	610.653	17.356	17.6625	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.332	300.988	88045	1.0124	1015.26	0.028422	0.287448	0.011004	1528.52	3733.69	0.0108691	40.9385	2205.17	286.473	-1.0117	1.58285	-0.0101622	1.87858	9.35088e-14	2.08414e-16	1.87858	7.08403	181.4	122.585	-0.309943	NaN	0.303809	1.82995	-8.7576	-0.396798	1.31272	-0.817951	0	40.6209	-6.16438	13.9439	34.7222	52.9535	74.268	111.267	-0.092473	1.01051	263.234	1.01531	159.209	1.06202	-14.6011	1.06202	3.62964	1.06202	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	16	7	19	16	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.11817	1.35265	0.189093	1.34556	0.00466327	463.61	NaN	NaN	0.256101	-0.0146011	3.62964	NaN	NaN	0.000383596	11.9042	407.619	17.3548	13.2449	94.7679	1	28.1067	12.0765	392.156	489.939	1883.73	0	53.9412	508.156	62.4838	12.9288	21.4985	62.97	61.32	63.8	0.0411111	0.0216333	0.0482167	724.298	118.359	297.618	NaN	305.194	0.05	0.05	NaN	2	066
DATA	2024-07-02T130000_AIU-1861.ghg	2024-07-02	13:30:00	184.5624	1	18000	18000	-0.0542884	1	NaN	265.657	0	NaN	188.173	0	NaN	-1.57672	0	NaN	4.29352	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.10149e-10	4.51113e-12	NaN	NaN	14.3226	408.22	415.161	0	0	586.582	16.7186	17.0029	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.083	301.837	88046.3	1.00982	1014.93	0.0285018	0.27822	0.0105702	1472.41	3922.62	0.0104675	37.5363	2450.21	285.901	-0.846508	0.710188	-0.0227444	1.1052	-2.50448e-14	7.69054e-15	1.1052	6.52354	162.391	140.005	-1.1792	NaN	0.231864	1.90385	-3.7427	-0.928475	1.41177	-1.11792	0	30.7457	-4.66578	10.554	26.281	40.0801	56.2129	84.2172	-0.0535466	1.01385	272.883	1.01583	154.143	1.05713	-14.7848	1.05713	3.51707	1.05713	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011099	899999999	899999999	89999	89999	89	89	8	8	2	28	34	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.74181	1.84492	0.220979	1.41284	0.00421534	392.18	NaN	NaN	0.266257	-0.0147848	3.51707	NaN	NaN	0.000394047	11.9	408.192	16.7176	12.6734	94.767	1	28.86	12.0767	398.418	495.25	1822.25	0	49.3012	566.19	65.4517	16.5002	23.8815	62.97	61.32	63.8	0.0416833	0.0222778	0.0474028	780.84	117.818	298.63	NaN	305.732	0.05	0.05	NaN	2	183
DATA	2024-07-02T133000_AIU-1861.ghg	2024-07-02	14:00:00	184.5832	1	18000	18000	-0.0657821	1	NaN	246.547	0	NaN	189.8	0	NaN	-1.3627	0	NaN	4.33317	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.10185e-12	2.4904e-13	NaN	NaN	14.236	406.6	413.462	0	0	581.026	16.5949	16.8749	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.677	302.44	88038	1.00775	1014.87	0.0285614	0.28079	0.0104701	1461.37	4061.72	0.0103895	35.9792	2600.34	285.786	-1.42914	0.348092	0.039214	1.47144	-1.93712e-13	4.28621e-16	1.47144	6.20204	132.131	166.311	1.52711	NaN	0.255491	2.15737	-5.39519	-0.644093	1.29899	-0.943533	0	36.7395	-5.57537	12.6115	31.4044	47.8937	67.1716	100.635	-0.0650206	1.01171	254.337	1.01517	157.12	1.05884	-13.6678	1.05884	3.58708	1.05884	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	0	0	13	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.51777	1.62508	0.171896	1.22731	0.00412419	298.042	NaN	NaN	0.248681	-0.0136678	3.58708	NaN	NaN	0.000416917	11.8909	406.572	16.5938	12.5609	94.6028	1	29.7033	12.0767	399.738	499.408	1836.89	0	47.0318	651.658	67.506	18.247	24.6614	62.97	61.32	63.8	0.0435778	0.0233583	0.0493806	869.28	117.952	299.248	NaN	306.37	0.05	0.05	NaN	2	013
DATA	2024-07-02T140000_AIU-1861.ghg	2024-07-02	14:30:00	184.604	1	18000	18000	-0.0625657	1	NaN	232.051	0	NaN	178.231	0	NaN	-2.27718	0	NaN	4.07198	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.77469e-11	3.5856e-12	NaN	NaN	14.1835	406.109	412.962	0	0	579.578	16.5948	16.8748	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.135	303.173	88032	1.00525	1014.9	0.0286326	0.263864	0.010444	1461.27	4236.71	0.0103895	34.4905	2775.45	285.785	-1.72034	0.876612	0.0224284	1.93093	3.5075e-13	6.18657e-15	1.93093	6.67402	160.03	152.999	0.665522	NaN	0.249477	2.26257	-5.33673	-0.651148	1.30197	-0.911712	0	37.4412	-5.68184	12.8523	32.0042	48.8084	68.4544	102.557	-0.061921	1.01041	239.305	1.01537	147.052	1.06249	-13.715	1.06249	3.35963	1.06249	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	0	0	6	5	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.89835	2.47047	0.156328	1.13899	0.00415485	287.224	NaN	NaN	0.234561	-0.013715	3.35963	NaN	NaN	0.000431948	11.89	406.08	16.5937	12.5598	94.6623	1	30.5967	12.0765	405.921	503.291	1818.57	0	45.3799	740.252	68.8149	19.8982	25.0123	62.97	61.32	63.8	0.0427222	0.0252083	0.0508889	956.798	119.176	299.814	NaN	307.074	0.05	0.05	NaN	2	070
DATA	2024-07-02T143000_AIU-1861.ghg	2024-07-02	15:00:00	184.6249	1	18000	18000	-0.10674	1	NaN	252.142	0	NaN	180.505	0	NaN	-1.98892	0	NaN	4.12624	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.02168e-13	2.79117e-14	NaN	NaN	14.1669	406.443	413.117	0	0	563.146	16.1564	16.4217	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.523	303.747	88023.4	1.00342	1014.67	0.0286896	0.26738	0.0101479	1422.52	4378.26	0.0101133	32.4906	2955.74	285.376	-0.980955	0.232451	0.0179644	1.00828	6.30684e-14	4.95639e-17	1.00828	7.47867	152.982	166.669	1.02088	NaN	0.326155	2.6313	-10.9733	-0.316678	1.39687	-0.759303	0	44.8029	-6.79901	15.3794	38.2968	58.405	81.9139	122.722	-0.105192	1.01472	259.094	1.01622	149.013	1.05698	-14.3966	1.05698	3.40634	1.05698	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	4	1	7	5	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.47719	1.61483	0.170581	1.2213	0.004143	401.758	NaN	NaN	0.254478	-0.0143966	3.40634	NaN	NaN	0.000449019	11.89	406.414	16.1553	12.148	94.7429	1	31.42	12.0766	406.02	503.982	1714.81	0	42.7286	763.219	68.7002	21.6631	25.1945	62.97	61.32	63.8	0.0432	0.024	0.0518167	982.003	120.822	300.489	NaN	307.669	0.05	0.05	NaN	2	091
DATA	2024-07-02T150000_AIU-1861.ghg	2024-07-02	15:30:00	184.6457	1	18000	18000	0.0551299	1	NaN	260.383	0	NaN	195.272	0	NaN	-2.37749	0	NaN	4.4677	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.23515e-10	4.79107e-12	NaN	NaN	14.1218	406.4	412.909	0.1	0	547.777	15.764	16.0165	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.088	304.645	88011.8	1.00048	1014.48	0.0287781	0.289507	0.00987093	1387.79	4607.78	0.0098662	30.1184	3219.99	285	-0.444297	-1.4746	0.00990158	1.54012	1.66958e-13	8.7464e-15	1.54012	6.94625	52.6862	253.233	0.368364	NaN	0.234741	2.13626	-3.96104	-0.877294	1.33344	-1.09288	0	33.4626	-5.07807	11.4866	28.6033	43.6218	61.1802	91.6591	0.0545061	1.01144	268.383	1.01515	162.401	1.0593	-15.1851	1.0593	3.71564	1.0593	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	0	0	26	14	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.59676	1.49246	0.183286	1.20034	0.00471059	674.116	NaN	NaN	0.264425	-0.0151851	3.71564	NaN	NaN	0.00046168	11.9016	406.371	15.7626	11.7657	94.607	1	32.3533	12.0747	409.118	505.715	1625.82	0	39.7484	790.059	64.6426	22.0023	24.3591	62.97	61.32	63.8	0.0435139	0.0238861	0.0512556	1011.08	124.43	301.305	NaN	307.75	0.05	0.05	NaN	2	180
DATA	2024-07-02T153000_AIU-1861.ghg	2024-07-02	16:00:00	184.6665	1	18000	18000	-0.190357	0	NaN	230.776	0	NaN	243.994	0	NaN	-1.02103	0	NaN	5.58303	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.3426e-10	5.07291e-12	NaN	NaN	14.0878	405.604	411.917	0.1	0	532.3	15.3255	15.564	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.51	304.753	88003.5	1.0002	1014.24	0.0287911	0.36178	0.00959204	1349.06	4636.06	0.00959014	29.0992	3287.01	284.572	-0.294377	-1.81541	0.104796	1.84211	-3.08842e-13	9.53019e-15	1.84211	10.6998	24.5934	260.789	3.26126	NaN	0.436256	5.08352	-28.6832	-0.121151	0.945826	-0.521461	0	49.5033	-7.51232	16.9929	42.3147	64.5325	90.5078	135.597	-0.188363	1.01059	242.122	1.01528	209.936	1.0617	-13.0001	1.0617	4.80373	1.0617	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	7	3	2	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.73081	8.19841	0.237818	1.14508	0.00449408	607.351	NaN	NaN	0.238676	-0.0130001	4.80373	NaN	NaN	0.00046654	11.91	405.575	15.3242	11.3384	94.6338	1	33.15	12.0754	412.094	503.983	1431.03	0	37.7388	736.663	58.7827	21.4807	22.2832	62.97	61.32	63.8	0.0422889	0.0261778	0.0500556	957.553	129.001	301.641	NaN	307.75	0.05	0.05	NaN	2	026
DATA	2024-07-02T160000_AIU-1861.ghg	2024-07-02	16:30:00	184.6873	1	18000	18000	-0.123539	1	NaN	88.7386	0	NaN	105.006	0	NaN	0.705083	0	NaN	2.39735	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.15511e-10	-4.45772e-12	NaN	NaN	14.1015	402.831	409.192	0	0	544.195	15.5458	15.7913	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.241	302.453	88025.6	1.00797	1014.29	0.0285666	0.155349	0.00980639	1368.79	4064.72	0.00972883	33.6751	2695.92	284.792	-4.10553	1.08373	0.122403	4.24792	-1.98448e-14	-8.19141e-15	4.24792	9.78129	137.748	165.213	1.6512	NaN	0.350088	1.50602	-38.5547	-0.0901316	0.845078	-0.247927	0	45.7961	-6.94973	15.7203	39.1458	59.6998	83.7299	125.443	-0.122238	1.01065	93.0429	1.02184	88.6474	1.08896	-3.9557	1.08896	2.02387	1.08896	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	5	0	5	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.61879	1.20721	0.186051	0.370887	0.0017448	345.982	NaN	NaN	0.0910064	-0.0039557	2.02387	NaN	NaN	0.00043788	11.9009	402.8	15.5448	11.5642	94.7673	1	33.02	12.0753	419.634	478.3	718.677	0	40.8101	340.717	44.5583	19.7813	19.4294	62.97	61.32	63.8	0.04385	0.0265472	0.05	473.101	73.7186	300.78	NaN	306.591	0.05	0.05	NaN	2	142
DATA	2024-07-02T163000_AIU-1861.ghg	2024-07-02	17:00:00	184.7082	1	18000	18000	-0.15045	0	NaN	90.5897	0	NaN	101.67	0	NaN	1.33396	0	NaN	2.32244	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.00535e-11	2.66361e-12	NaN	NaN	14.1087	403.728	410.023	0	0	536.448	15.3508	15.5901	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.208	303.006	88035.7	1.00632	1014.2	0.0286156	0.150494	0.00966679	1351.78	4196.27	0.00960606	32.2138	2844.49	284.603	-4.04993	0.690018	0.115428	4.10991	2.30148e-14	4.96527e-15	4.10991	9.08749	133.212	170.331	1.60938	NaN	0.386658	1.94182	-50.8849	-0.0682913	0.891015	-0.229557	0	47.5468	-7.21541	16.3213	40.6423	61.9821	86.9307	130.238	-0.148886	1.0105	94.7135	1.02135	85.7485	1.08725	-3.43688	1.08725	1.95874	1.08725	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	2	2	6	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.70589	1.97111	0.206633	0.423168	0.00308531	294.234	NaN	NaN	0.0928008	-0.00343688	1.95874	NaN	NaN	0.000409294	11.9025	403.696	15.3502	11.3767	94.794	1	32.34	12.0749	410.434	476.794	608.404	0	40.0527	465.612	27.8509	15.177	15.8814	62.97	61.32	63.8	0.043975	0.0242861	0.0499917	617.421	85.4486	300.793	NaN	305.482	0.05	0.05	NaN	2	121
