DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TC_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-08-21T100000_smart3-01133.ghg	2024-08-21	10:30:00	234.4374	1	18000	18000	-0.0825792	0	NaN	108.256	0	NaN	164.395	0	NaN	2.23702	0	NaN	3.73073	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.82563e-11	1.47729e-12	NaN	NaN	13.0091	401.322	407.639	0.1	0	502.355	15.4973	15.7412	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.795	296.27	79845.9	0.933405	1014.08	0.0308493	0.241751	0.00905243	1237.73	2821.47	0.00969829	43.8682	1583.74	283.278	1.6692	2.96166	0.234126	3.40771	7.97321e-15	2.94073e-15	3.40771	6.9357	154.863	60.5943	3.93961	NaN	0.297441	0.952874	-18.0751	-0.167634	0.658514	-0.384511	0	73.3372	-11.1292	25.1743	62.6875	95.6025	134.084	200.882	-0.0817088	1.01065	115.471	1.0215	141.666	1.08213	-3.95739	1.08213	3.21494	1.08213	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	1	1	5	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.718643	1.07335	0.11376	0.674864	0.00175094	494.942	NaN	NaN	0.121991	-0.00395739	3.21494	NaN	NaN	12.23	401.321	15.4974	10.0463	94.0885	0.202023	129.067	29.6966	12.2501	15	12.7529	26.7242	358.657	450.63	1230.79	0	45.4319	440.181	0.00000163966	0.0000016547	0.00000171062	0.0000590329	0.0000582852	0.0000539363	-1.48162	-1.39136	-0.684087	0.131967	0.241533	0.204	0.201933	0.179	0.047	666.841	134.686	296.577	24.6792	298.938	23.8702	292.757	292.583	292.907	293.01	292.65	291.35	292.887	292.282	292.727	153
DATA	2024-08-21T103000_smart3-01133.ghg	2024-08-21	11:00:00	234.4582	1	18000	18000	-0.0793484	0	NaN	195.703	0	NaN	155.831	0	NaN	1.50383	0	NaN	3.54127	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.09495e-10	-4.16476e-12	NaN	NaN	12.9566	401.624	407.854	0.1	0	492.819	15.2762	15.5132	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.805	297.696	79846.5	0.92902	1014	0.0309975	0.229474	0.00888061	1220.08	3074.03	0.00955912	39.6898	1853.95	283.063	0.346144	3.78326	0.213576	3.80506	-2.48347e-14	-8.45088e-15	3.80506	7.59321	130.156	84.7724	3.21767	NaN	0.292251	1.04827	-9.48435	-0.319474	1.25587	-0.710854	0	62.8761	-9.54169	21.5833	53.7455	81.9653	114.958	172.227	-0.0784778	1.01109	200.313	1.02307	127.142	1.08789	-8.23664	1.08789	2.88931	1.08789	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	3	1	5	2	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.02626	0.90891	0.161361	1.19255	0.00264555	346.942	NaN	NaN	0.212641	-0.00823664	2.88931	NaN	NaN	12.23	401.623	15.2764	9.83547	94.0696	0.187374	129.367	32.5437	12.2497	15	12.7534	27.7861	356.493	467.957	1476.63	0	40.6387	537.39	-1.3778e-7	-3.08862e-7	7.804e-7	0.0000590329	0.0000582852	0.0000539363	1.6898	0.444015	-0.689388	0.132	0.242333	0.204633	0.2015	0.179	0.047	798.948	150.093	298.119	27.2204	301.897	25.264	293.207	293.213	293.457	292.95	292.65	291.35	293.483	292.731	293.433	144
DATA	2024-08-21T110000_smart3-01133.ghg	2024-08-21	11:30:00	234.479	1	18000	18000	-0.125523	0	NaN	222.595	0	NaN	155.574	0	NaN	0.26073	0	NaN	3.53778	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.6733e-11	-9.99205e-13	NaN	NaN	12.9299	401.736	407.86	0	0	483.285	15.0158	15.2447	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.536	298.377	79842	0.926937	1013.87	0.0310702	0.229248	0.0087088	1199.21	3201.52	0.00939525	37.4576	2002.31	282.806	0.548801	4.46192	0.243755	4.50215	-5.19545e-14	-2.06753e-15	4.50215	8.85272	131.997	82.988	3.10362	NaN	0.367991	1.45362	-16.6457	-0.182029	1.4308	-0.643644	0	70.9098	-10.7608	24.341	60.6126	92.4381	129.646	194.233	-0.124028	1.01206	225.928	1.02596	124.19	1.09805	-10.4045	1.09805	2.82411	1.09805	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	2	4	1	1	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.37498	1.34285	0.189412	1.24239	0.00319683	286.028	NaN	NaN	0.240402	-0.0104045	2.82411	NaN	NaN	12.23	401.736	15.0159	9.57975	94.0288	0.176756	121.667	34.3609	12.2491	15	12.7565	27.7974	359.02	475.952	1557.9	0	38.1732	577.082	-0.00000115802	-0.00000149512	4.56842e-8	0.0000590329	0.0000582852	0.0000539363	6.22413	3.63329	0.130607	0.132667	0.243333	0.206033	0.2011	0.179	0.047	843.482	149.468	298.965	28.1872	303.317	25.7929	293.873	294.027	294.4	292.95	292.65	291.35	294.262	293.318	294.205	202
DATA	2024-08-21T113000_smart3-01133.ghg	2024-08-21	12:00:00	234.4999	1	18000	18000	-0.0935017	0	NaN	189.904	0	NaN	140.013	0	NaN	1.86421	0	NaN	3.18535	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.19317e-10	4.33502e-12	NaN	NaN	12.9723	403.714	409.724	0.1	0	471.311	14.6678	14.8861	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.817	298.843	79835.5	0.92554	1013.69	0.0311212	0.206411	0.00849303	1171.32	3291.27	0.00917629	35.5888	2119.94	282.456	2.10228	2.82903	0.225566	3.53183	4.53082e-15	9.19779e-15	3.53183	8.31359	165.129	53.3836	3.66178	NaN	0.317843	2.79384	-12.5708	-0.241034	1.35634	-0.636827	0	68.4819	-10.3924	23.5076	58.5373	89.273	125.207	187.582	-0.0925045	1.01078	193.992	1.02198	114.332	1.08392	-7.57282	1.08392	2.6011	1.08392	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	2	6	31	7	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.82548	3.60804	0.154164	1.16526	0.00968833	407.418	NaN	NaN	0.206768	-0.00757282	2.6011	NaN	NaN	12.2108	403.714	14.6676	9.22601	93.995	0.169665	127.767	35.3727	12.2487	15	12.7585	27.7821	358.28	486.906	1634.31	0	36.3445	632.107	-0.00000197573	-0.00000210638	-3.336e-7	0.0000590329	0.0000582852	0.0000539363	11.1967	7.26128	7.30175	0.133267	0.244267	0.207433	0.201	0.179	0.047	916.264	155.531	299.365	28.792	304.92	26.4483	294.663	294.8	295.357	292.87	292.63	291.35	295.106	293.933	294.976	073
DATA	2024-08-21T120000_smart3-01133.ghg	2024-08-21	12:30:00	234.5207	1	18000	18000	-0.0687888	0	NaN	226.547	0	NaN	186.191	0	NaN	-1.30952	0	NaN	4.23864	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.04125e-11	7.2363e-13	NaN	NaN	12.8953	402.335	408.156	0.1	0	457.141	14.2629	14.4693	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.393	299.502	79809.1	0.92334	1013.48	0.0312002	0.274664	0.00823767	1138.61	3422.12	0.00892161	33.2722	2283.5	282.036	2.02357	2.22711	0.216905	3.01693	-5.15778e-14	1.58295e-15	3.01693	7.31078	169.717	47.7414	4.12288	NaN	0.272947	1.84665	-6.67137	-0.45418	1.21675	-0.886955	0	63.5486	-9.64374	21.8142	54.3204	82.842	116.187	174.069	-0.0680857	1.01033	233.051	1.02006	155.408	1.07654	-12.4831	1.07654	3.53787	1.07654	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	0	0	1	9	6	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.28844	2.26782	0.137054	1.50627	0.0093815	485.071	NaN	NaN	0.249042	-0.0124831	3.53787	NaN	NaN	12.2159	402.334	14.2628	8.80346	93.9448	0.16665	133.667	36.4359	12.2385	15	12.7606	27.6857	360.72	498.432	1656.2	0	34.3854	655.963	0.0123498	0.0122023	0.0123402	0.0000586599	0.0000582852	0.0000539363	16.4328	10.3644	-7.60295	0.134267	0.245433	0.208467	0.201	0.179	0.0467667	952.402	158.727	299.823	30.0927	306.379	27.3513	295.74	295.63	296.197	292.85	292.55	291.35	296.046	294.579	296.005	195
DATA	2024-08-21T123000_smart3-01133.ghg	2024-08-21	13:00:00	234.5415	1	18000	18000	-0.0646264	0	NaN	273.761	0	NaN	191.713	0	NaN	-0.0608408	0	NaN	4.36794	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.62009e-12	5.64468e-14	NaN	NaN	12.8852	403.371	409.12	0.1	0	448.941	14.0541	14.2545	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.954	300.347	79766.2	0.92032	1013.39	0.0313051	0.283043	0.00808992	1121.35	3596.4	0.00879033	31.1797	2475.06	281.81	1.24141	0.980451	0.143019	1.58834	4.63008e-14	1.25733e-16	1.58834	6.61532	177.529	38.3013	5.16608	NaN	0.264994	1.29308	-5.05014	-0.599984	1.42797	-1.10769	0	60.1709	-9.13116	20.6547	51.4332	78.4388	110.012	164.817	-0.0639187	1.01107	280.846	1.0164	160.43	1.05816	-13.6235	1.05816	3.6552	1.05816	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	3	0	9	15	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.17312	1.26496	0.148083	1.58801	0.00401287	345.741	NaN	NaN	0.301129	-0.0136235	3.6552	NaN	NaN	12.23	403.37	14.0541	8.58168	93.9532	0.158758	128.567	37.237	12.2477	15	12.764	27.6722	360.16	505.041	1774.22	0	32.7055	657.505	-0.00000317054	-0.00000318565	-0.00000104439	0.0000585667	0.0000582852	0.0000539363	22.8392	13.9712	-25.8691	0.1354	0.246467	0.209267	0.201	0.1786	0.0468333	953.845	151.46	300.327	31.3032	307.22	28.295	296.893	296.487	296.943	292.853	292.55	291.35	296.93	295.188	297.201	041
DATA	2024-08-21T130000_smart3-01133.ghg	2024-08-21	13:30:00	234.5624	1	18000	18000	0.0218886	1	NaN	192.385	0	NaN	187.965	0	NaN	-1.3847	0	NaN	4.28329	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.89614e-11	-1.66232e-12	NaN	NaN	12.8354	402.192	407.76	0	0	435.783	13.6551	13.8441	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.198	300.525	79738.3	0.919594	1013.18	0.0313345	0.277557	0.00785281	1089.12	3633.99	0.00853944	29.9705	2544.87	281.38	2.62105	0.0922271	0.136569	2.62623	7.5964e-15	-3.81455e-15	2.62623	6.49704	214.625	2.01524	2.98084	NaN	0.154281	1.28879	-1.41773	-2.13722	1.02352	-1.33838	1	22.6764	10	18	29	42	66	142	0.0216687	1.01015	199.996	1.01874	160.826	1.07109	-11.1352	1.07109	3.66485	1.07109	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	0	7	0	29	11	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.70052	0.751595	0.12546	1.05558	0.00378916	721.217	NaN	NaN	0.214654	-0.0111352	3.66485	NaN	NaN	12.23	402.192	13.655	8.13811	93.9655	0.152861	160.633	37.9419	12.2473	15	12.7657	27.6109	366.642	504.449	1627.74	0	31.7283	595.842	-0.00000377855	-0.0000035501	-0.00000113743	0.0000585667	0.0000582852	0.0000539363	27.3493	16.7174	-26.287	0.136033	0.2474	0.2101	0.201	0.1781	0.0468667	866.797	133.148	300.651	31.7717	306.815	28.9279	297.72	297.247	297.603	292.95	292.55	291.35	297.738	295.824	298.213	241
DATA	2024-08-21T133000_smart3-01133.ghg	2024-08-21	14:00:00	234.5832	1	18000	18000	-0.022063	1	NaN	250.631	0	NaN	205.494	0	NaN	-2.6785	0	NaN	4.68603	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.07403e-11	2.23054e-12	NaN	NaN	12.9113	405.73	410.988	0	0	407.111	12.7932	12.959	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.747	301.247	79701.2	0.917264	1012.72	0.0314244	0.303655	0.00733613	1019.91	3790.38	0.00799785	26.9078	2770.47	280.417	2.43203	-0.0230309	0.122844	2.43524	5.13759e-14	5.47895e-15	2.43524	5.90405	215.757	359.457	2.89147	NaN	0.15509	1.13817	-1.10498	-2.74213	1.21965	-1.73966	1	18.5936	8	14	23	35	54	116	-0.0218416	1.01013	258.417	1.01815	174.895	1.0685	-15.1089	1.0685	3.98827	1.0685	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011099	899999999	899999999	89999	89999	89	89	0	0	0	34	5	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	1.16556	0.969547	0.141237	1.50744	0.0759391	698.891	NaN	NaN	0.278186	-0.0151089	3.98827	NaN	NaN	12.23	405.663	12.7932	7.1735	92.2903	0.158875	153.167	38.757	12.2462	15	12.7677	26.0033	369.835	517.161	1893.13	0	28.906	708.848	-0.00000435999	-0.00000394702	-0.00000146811	0.0000585667	0.0000582852	0.0000539363	30.4675	18.8208	-25.1532	0.136833	0.2484	0.211	0.201	0.178	0.0466667	1018.01	161.831	301.185	32.295	309.022	29.4679	298.25	297.903	298.21	292.957	292.55	291.35	298.317	296.499	298.89	200
DATA	2024-08-21T140000_smart3-01133.ghg	2024-08-21	14:30:00	234.604	1	18000	18000	-0.0871163	0	NaN	208.496	0	NaN	176.852	0	NaN	-0.217483	0	NaN	4.03397	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.14629e-11	-2.10536e-12	NaN	NaN	12.8024	402.85	407.689	0	0	377.169	11.8683	12.0108	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.333	301.52	79666.3	0.916351	1012.22	0.0314668	0.261401	0.00679659	945.757	3851.19	0.00741701	24.5575	2905.43	279.319	3.71721	-1.25218	0.22141	3.92869	-1.44864e-13	-5.582e-15	3.92869	7.81427	232.861	341.383	3.23074	NaN	0.308332	1.85702	-10.4327	-0.290433	1.17892	-0.729021	0	66.482	-10.0889	22.8211	56.8278	86.666	121.55	182.104	-0.0861473	1.01125	214.067	1.02357	149.058	1.08969	-10.4497	1.08969	3.39997	1.08969	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	0	6	2	11	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.40609	2.15173	0.156234	1.46419	0.00921384	711.288	NaN	NaN	0.230787	-0.0104497	3.39997	NaN	NaN	12.2204	402.846	11.8683	6.07208	94.0068	0.153995	111.9	40.0888	12.2456	15	12.7684	25.5961	372.339	511.099	1608.67	0	25.8305	586.124	-0.0000051336	-0.00000492759	-0.00000187515	0.0000585667	0.0000582852	0.0000539363	32.7338	20.8046	-24.488	0.137	0.249567	0.212067	0.201	0.178	0.0466667	860.492	135.609	302.007	32.2832	307.835	29.5652	298.623	298.697	298.983	293.05	292.55	291.35	298.784	297.235	299.326	024
DATA	2024-08-21T143000_smart3-01133.ghg	2024-08-21	15:00:00	234.6249	1	18000	18000	-0.0971167	1	NaN	200.85	0	NaN	178.119	0	NaN	-3.17813	0	NaN	4.0633	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.22878e-10	3.59644e-12	NaN	NaN	12.773	402.313	407.106	0	0	373.844	11.775	11.9153	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.408	301.633	79619.3	0.915503	1012.18	0.0314971	0.263302	0.00673667	937.768	3876.37	0.00735844	24.1919	2938.6	279.196	3.59707	-1.47794	0.200247	3.89401	-4.74305e-14	9.62015e-15	3.89401	8.5938	238.494	337.664	2.9477	NaN	0.325699	2.51478	-12.7594	-0.237473	1.12762	-0.665487	0	68.0124	-10.3211	23.3465	58.136	88.661	124.348	186.297	-0.0960406	1.0112	206.705	1.02343	150.797	1.08918	-12.846	1.08918	3.44002	1.08918	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	0	11	2	9	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.22885	2.63602	0.164688	1.45841	0.00868683	906.695	NaN	NaN	0.223067	-0.012846	3.44002	NaN	NaN	12.2229	402.313	11.775	5.94002	93.9894	0.162009	120.733	40.7516	12.2454	15	12.7693	25.5805	371.858	508.821	1536.77	0	25.1189	581.828	-0.00000564578	-0.00000542225	-0.00000219508	0.0000585667	0.0000582852	0.0000539363	33.676	22.323	-23.4303	0.137	0.250433	0.213	0.201	0.178	0.0465667	858.743	139.952	302.15	31.9509	307.504	29.0406	298.88	299.197	299.7	293.147	292.55	291.35	299.072	297.774	299.407	136
DATA	2024-08-21T150000_smart3-01133.ghg	2024-08-21	15:30:00	234.6457	1	18000	18000	-0.0969588	0	NaN	208.043	0	NaN	148.345	0	NaN	0.22066	0	NaN	3.38434	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.83887e-10	-5.33887e-12	NaN	NaN	12.7612	402.225	406.977	0	0	370.5	11.6779	11.8159	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.408	301.707	79582.7	0.914889	1012.12	0.0315193	0.219305	0.00667642	929.611	3893.2	0.00729752	23.8778	2963.59	279.07	3.51623	-0.189732	0.208647	3.52752	-1.70581e-13	-1.44099e-14	3.52752	7.73502	219.447	356.911	3.39093	NaN	0.325544	2.13617	-12.2963	-0.246415	1.40243	-0.690149	0	69.3508	-10.5242	23.8059	59.28	90.4057	126.795	189.962	-0.0959252	1.01078	212.326	1.02197	124.111	1.08386	-9.82027	1.08386	2.83146	1.08386	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	2	5	23	13	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.2934	2.82224	0.156707	1.26637	0.00705061	654.72	NaN	NaN	0.229299	-0.00982027	2.83146	NaN	NaN	12.23	402.224	11.6779	5.82407	93.9891	0.160886	129.533	41.1362	12.2451	15	12.7701	25.579	365.706	508.957	1518.5	0	24.8788	537.313	-0.00000565962	-0.00000563366	-0.00000228861	0.0000585667	0.0000582852	0.0000539363	33.1159	23.4353	-22.5707	0.137433	0.251	0.213	0.201	0.178	0.0463667	817.231	136.667	302.315	31.8692	307.888	29.2438	299.02	299.397	300.187	293.28	292.5	291.35	299.228	298.038	299.404	076
DATA	2024-08-21T153000_smart3-01133.ghg	2024-08-21	16:00:00	234.6665	1	18000	18000	-0.0805997	0	NaN	152.359	0	NaN	135.019	0	NaN	-0.319417	0	NaN	3.07933	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.68634e-11	1.40923e-12	NaN	NaN	12.7335	401.147	406.045	0	0	382.909	12.0629	12.2102	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.348	301.379	79536.6	0.915222	1012.33	0.0315033	0.19954	0.00690001	959.697	3819.63	0.00753917	25.1254	2859.93	279.531	3.31543	-0.0550621	0.198404	3.32182	5.52868e-14	3.68032e-15	3.32182	9.18476	213.829	359.049	3.42417	NaN	0.296759	1.97927	-12.7141	-0.238318	1.12843	-0.554139	0	68.2075	-10.3508	23.4134	58.3027	88.9154	124.705	186.831	-0.0797566	1.01057	157.177	1.02118	114.932	1.08089	-7.86652	1.08089	2.62121	1.08089	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	0	0	5	1	1	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.6783	2.14449	0.135745	0.985744	0.011131	1081.08	NaN	NaN	0.169646	-0.00786652	2.62121	NaN	NaN	12.2363	401.145	12.0629	6.26881	94.0391	0.167222	129.733	41.313	12.2451	15	12.7709	25.6351	365.835	496.884	1264.97	0	26.3022	427.265	-0.00000571032	-0.00000563387	-0.0000025579	0.0000585667	0.0000582852	0.0000539363	31.8441	23.6454	-22.9017	0.1378	0.251	0.213033	0.2012	0.178	0.0465	675.318	117.003	301.798	30.9984	305.857	28.7782	299.147	299.4	300.493	293.41	292.45	291.35	299.428	298.098	299.336	166
