DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-07-14T100000_smart3-01133.ghg	2024-07-14	10:30:00	196.4374	1	18000	18000	-0.024765	1	NaN	74.707	0	NaN	170.809	0	NaN	0.453514	0	NaN	3.89246	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.41045e-11	-1.59309e-12	NaN	NaN	12.8942	403.349	407.433	0.1	0	320.44	10.0238	10.1253	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.299	300.558	79882.6	0.922428	1011.18	0.0312814	0.252232	0.00577433	800.943	3641.02	0.00625993	21.9978	2840.08	276.935	0.692304	2.75119	0.131978	2.84003	8.64823e-14	-4.97157e-15	2.84003	6.44624	138.134	75.8755	2.66354	NaN	0.163853	0.797963	-4.37658	-0.692322	0.437372	-0.488817	1	35.3058	16	28	45	68	108	240	-0.0245144	1.01023	83.3714	1.01944	153.949	1.07405	-4.23901	1.07405	3.50826	1.07405	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	7	0	0	4	19	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.855602	0.642233	0.098091	0.407321	0.0010807	556.027	NaN	NaN	0.0893831	-0.00423901	3.50826	NaN	NaN	12.22	403.35	10.0239	3.68812	95.4279	0.171648	134.933	36.4685	12.2485	15	12.8641	26.7431	351.237	481.367	1428.53	0	23.7727	508.686	-0.00000511392	-0.00000467041	1.66416e-7	0.0000655682	0.000065658	0.0000636816	1.39376	-1.3	-33.6988	0.242	0.291	0.290033	0.245033	0.161	0.047	771.151	132.334	300.794	29.9715	NaN	293.57	293.073	294.75	293.85	294.223	292.35	293.639	292.743	293.551	172
DATA	2024-07-14T103000_smart3-01133.ghg	2024-07-14	11:00:00	196.4582	1	18000	18000	-0.0420434	1	NaN	66.1432	0	NaN	217.216	0	NaN	-0.530536	0	NaN	4.95401	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.24643e-11	-5.70776e-13	NaN	NaN	12.8519	403.187	407.36	0	0	326.542	10.2442	10.3503	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.96	301.385	79871.4	0.91969	1011.33	0.0313719	0.32102	0.00588428	818.441	3821.05	0.00639812	21.4193	3002.61	277.243	1.83958	-0.017455	0.142588	1.84518	1.17543e-13	-1.74794e-15	1.84518	4.96388	211.332	359.456	4.432	NaN	0.21381	1.00303	-10.9829	-0.275883	0.304503	-0.332601	0	63.3974	-9.6208	21.7623	54.1912	82.6449	115.911	173.655	-0.0416044	1.01055	78.0747	1.01674	199.443	1.06102	-5.24097	1.06102	4.54865	1.06102	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	2	0	6	20	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.18958	0.731868	0.0846011	0.349532	0.0026284	1043.43	NaN	NaN	0.0839416	-0.00524097	4.54865	NaN	NaN	12.2296	403.187	10.2444	3.96892	95.4216	0.166633	95.0333	37.8602	12.2481	15	12.8669	27.4677	354.424	493.523	1471.43	0	23.7109	556.191	-0.00000604987	-0.0000054754	-6.05544e-7	0.0000655682	0.000065658	0.0000636816	10.4544	4.52335	-31.9937	0.242867	0.291	0.290733	0.245	0.160933	0.0469667	834.258	138.968	301.388	31.5326	NaN	294.557	293.993	296.267	293.85	294.15	292.35	294.485	293.458	294.592	185
DATA	2024-07-14T110000_smart3-01133.ghg	2024-07-14	11:30:00	196.479	1	18000	18000	-0.00821857	1	NaN	74.0339	0	NaN	218.789	0	NaN	-0.0364342	0	NaN	4.9925	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.38638e-11	-1.55376e-12	NaN	NaN	12.8394	403.564	407.566	0.1	0	312.372	9.81843	9.91579	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.285	301.924	79861.6	0.918084	1011.11	0.0314318	0.323514	0.00562895	784.326	3942.37	0.00613119	19.8948	3158.04	276.638	0.987148	1.01067	0.0702714	1.41451	3.58156e-14	-4.97407e-15	1.41451	3.47776	170.089	45.6745	2.84756	NaN	0.0946143	0.525641	-0.850154	-3.56406	0.33838	-0.842931	1	15.7043	7	12	20	29	45	97	-0.00812418	1.01162	86.038	1.01633	201.643	1.05645	-5.1523	1.05645	4.60124	1.05645	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	0	0	1	34	46	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.526275	0.448291	0.0767153	0.365872	0.00149442	864.677	NaN	NaN	0.0926849	-0.0051523	4.60124	NaN	NaN	12.227	403.565	9.81763	3.37243	95.4064	0.162486	116.333	38.9453	12.2477	15	12.8696	27.6383	356.623	504.184	1599.03	0	22.5562	600.734	-0.00000682042	-0.00000624262	-7.62126e-7	0.0000655682	0.000065658	0.0000636816	21.4329	11.7857	-16.6242	0.243667	0.2909	0.2911	0.245	0.160767	0.0469333	893.447	145.152	301.645	32.877	NaN	295.77	294.917	297.97	293.85	294.15	292.35	295.389	294.219	295.699	216
DATA	2024-07-14T113000_smart3-01133.ghg	2024-07-14	12:00:00	196.4999	1	18000	18000	-0.0246871	1	NaN	83.6651	0	NaN	226.966	0	NaN	0.576071	0	NaN	5.18195	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.817e-12	-1.47234e-13	NaN	NaN	12.8039	403.27	407.429	0.1	0	324.08	10.2072	10.3124	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.047	302.49	79848.6	0.916082	1011.34	0.0314959	0.33579	0.00583992	815.247	4073.49	0.00637488	20.0135	3258.24	277.187	1.50217	1.14976	0.126699	1.89592	2.81524e-14	-4.54315e-16	1.89592	4.84117	178.063	37.4305	3.83176	NaN	0.16416	0.764107	-3.92916	-0.771157	0.368624	-0.550104	1	20.5091	9	16	27	40	64	143	-0.0244311	1.01048	95.9436	1.01683	207.618	1.06162	-5.02676	1.06162	4.74021	1.06162	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	0	6	0	23	18	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.890161	0.558261	0.0797917	0.479662	0.00281603	1146.77	NaN	NaN	0.103558	-0.00502676	4.74021	NaN	NaN	12.22	403.27	10.2066	3.90779	95.3216	0.159731	122.167	39.5742	12.2472	15	12.871	27.5685	361.029	514.738	1689.62	0	22.441	634.578	-0.00000723842	-0.00000667453	-9.8434e-7	0.0000655682	0.000065658	0.0000636816	32.1487	18.9616	-7.56438	0.2447	0.290467	0.2919	0.245	0.1604	0.0468333	938.028	149.74	302.32	34.0052	NaN	297.067	295.973	299.593	293.85	294.057	292.35	296.444	295.043	296.909	019
DATA	2024-07-14T120000_smart3-01133.ghg	2024-07-14	12:30:00	196.5207	1	18000	18000	-0.0154793	1	NaN	88.0294	0	NaN	318.239	0	NaN	-1.67216	0	NaN	7.26867	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.50335e-11	9.20384e-13	NaN	NaN	12.764	402.675	406.98	0.1	0	335.329	10.5789	10.692	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.794	302.891	79822.8	0.914446	1011.56	0.0315478	0.47101	0.00604263	844.664	4168.55	0.00660797	20.2628	3323.88	277.693	2.52263	0.665911	0.162969	2.61412	-4.47431e-14	2.74472e-15	2.61412	6.20728	200.307	14.7874	3.57424	NaN	0.130106	0.898018	-1.85881	-1.63008	0.276614	-0.731447	1	30.7171	14	24	39	57	90	193	-0.0153238	1.01015	105.457	1.0187	289.712	1.07092	-8.03975	1.07092	6.61711	1.07092	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	1	1	2	4	5	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.846013	0.852133	0.0978899	0.488519	0.00540704	1863.22	NaN	NaN	0.114006	-0.00803975	6.61711	NaN	NaN	12.2454	402.675	10.5791	4.37701	95.2706	0.157627	143.8	39.7336	12.2372	15	12.8728	27.4909	366.675	524.133	1746.87	0	22.5625	687.914	0.0123382	0.0121883	0.0123339	0.0000578285	0.0000558836	0.0000636816	46.735	30.3271	-4.17816	0.245733	0.290833	0.291933	0.244933	0.160033	0.0468667	1003.57	158.202	302.863	34.1819	NaN	298.347	297.353	301.087	293.933	294.05	292.35	297.571	296.251	298.089	045
DATA	2024-07-14T123000_smart3-01133.ghg	2024-07-14	13:00:00	196.5415	1	18000	18000	-0.0428123	1	NaN	104.553	0	NaN	234.099	0	NaN	1.14263	0	NaN	5.34848	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.55282e-11	-1.97971e-12	NaN	NaN	12.7558	402.945	407.247	0.1	0	334.35	10.5618	10.6746	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.172	303.198	79799.3	0.913256	1011.56	0.0315891	0.346582	0.00602499	843.052	4242.71	0.00659727	19.8706	3399.66	277.665	2.71155	1.08077	0.196996	2.92564	-8.71188e-14	-5.92107e-15	2.92564	6.95212	191.63	21.7312	3.8609	NaN	0.216515	1.79114	-7.21126	-0.420176	0.44662	-0.522716	0	55.7189	-8.45556	19.1265	47.6277	72.6352	101.872	152.623	-0.042377	1.01027	116.51	1.01974	210.335	1.07525	-5.37022	1.07525	4.80555	1.07525	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	0	2	4	11	2	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.47681	1.98566	0.119803	0.568573	0.00603332	2319.86	NaN	NaN	0.126119	-0.00537022	4.80555	NaN	NaN	12.26	402.945	10.5617	4.32577	95.2432	0.157338	120.767	39.8742	12.2467	15	12.8738	27.4949	369.955	530.828	1869.02	0	22.28	701.865	-0.00000728599	-0.00000698507	-0.00000116561	0.0000558936	0.00005344	0.0000636816	59.4532	42.8609	0.818628	0.246667	0.2912	0.291433	0.245	0.160033	0.047	1024.23	161.49	303.209	34.5367	NaN	299.57	299.007	302.473	294.063	293.993	292.35	298.701	297.601	299.226	252
DATA	2024-07-14T130000_smart3-01133.ghg	2024-07-14	13:30:00	196.5624	1	18000	18000	-0.0553612	0	NaN	106.997	0	NaN	322.257	0	NaN	-0.0400631	0	NaN	7.36622	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.93064e-11	7.17779e-13	NaN	NaN	12.7522	403.668	407.699	0.1	0	312.33	9.88673	9.98546	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.46	303.694	79764	0.911596	1011.2	0.0316547	0.477331	0.00562819	788.817	4364.84	0.006174	18.0721	3576.03	276.719	2.44777	0.781289	0.182593	2.57592	-2.13833e-14	2.29814e-15	2.57592	7.27389	193.528	17.7022	4.0648	NaN	0.246434	1.26223	-10.3858	-0.291746	0.332025	-0.471011	0	62.4322	-9.47433	21.431	53.3661	81.3867	114.146	171.012	-0.0548054	1.01014	124.401	1.01858	293.207	1.0704	-7.3693	1.0704	6.70218	1.0704	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	0	0	0	3	13	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.00256	1.40513	0.116783	0.586735	0.00329952	1737.46	NaN	NaN	0.134953	-0.0073693	6.70218	NaN	NaN	12.231	403.668	9.88702	3.39897	95.2196	0.162485	121.933	39.9432	12.2465	15	12.8756	27.49	369.064	537.909	1879.89	0	20.5046	712.752	-0.00000748358	-0.00000692121	-0.00000140966	0.0000558936	0.00005344	0.0000636816	65.5421	51.5213	2.9213	0.247533	0.292	0.2907	0.245	0.16	0.047	1052.64	171.046	303.677	34.9035	NaN	300.69	300.543	303.597	294.237	293.95	292.35	299.79	298.846	300.196	223
DATA	2024-07-14T133000_smart3-01133.ghg	2024-07-14	14:00:00	196.5832	1	18000	18000	-0.0504271	1	NaN	102.435	0	NaN	298.399	0	NaN	0.212905	0	NaN	6.82369	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.93543e-11	-2.05243e-12	NaN	NaN	12.7494	404.338	408.128	0	0	292.847	9.28747	9.37453	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.765	304.117	79725.1	0.910089	1010.89	0.0317144	0.442175	0.00527711	740.643	4471.65	0.00579846	16.5631	3731.01	275.829	2.61992	0.448835	0.165341	2.66323	-1.60905e-13	-7.00853e-15	2.66323	7.47234	196.53	9.72133	3.55939	NaN	0.235391	2.20703	-9.4502	-0.320628	0.343282	-0.473011	0	63.0669	-9.57065	21.6488	53.9086	82.2141	115.306	172.75	-0.04992	1.01016	118.468	1.01886	271.501	1.0716	-6.73243	1.0716	6.20858	1.0716	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	1	0	1	24	19	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.17738	2.1328	0.10389	0.592032	0.00328092	1822.87	NaN	NaN	0.12877	-0.00673243	6.20858	NaN	NaN	12.224	404.339	9.28667	2.49312	95.3245	0.157861	132.4	40.3146	12.2458	15	12.8753	26.6299	373.032	542.434	1744.07	0	18.9131	728.382	-0.00000770747	-0.00000715563	-0.00000147822	0.0000558936	0.00005344	0.0000636816	72.614	57.1398	3.87929	0.2482	0.292533	0.289367	0.245	0.16	0.0469667	1066.08	168.298	304.013	35.6601	NaN	301.673	301.897	304.433	294.46	293.95	292.35	300.857	299.965	301.007	166
DATA	2024-07-14T140000_smart3-01133.ghg	2024-07-14	14:30:00	196.604	1	18000	18000	-0.0897662	2	NaN	151.939	0	NaN	313.546	0	NaN	-0.000164998	0	NaN	7.17509	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.87805e-11	-1.93719e-12	NaN	NaN	12.7267	404.703	408.309	0	0	277.696	8.8306	8.90928	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.221	304.834	79698.9	0.907809	1010.66	0.0317995	0.464946	0.00500409	703.979	4657.43	0.00551227	15.1152	3953.45	275.116	1.76159	-0.497798	0.105074	1.83359	1.47873e-13	-6.97592e-15	1.83359	9.42056	221.775	344.221	3.28513	NaN	0.314455	2.89328	-15.1847	-0.199543	0.484581	-0.526633	0	70.0562	-10.6313	24.048	59.883	91.3253	128.085	191.895	-0.0888274	1.01057	168.515	1.01672	286.728	1.06088	-9.25487	1.06088	6.56138	1.06088	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	0	3	0	8	15	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.84942	1.79458	0.142561	0.865274	0.00336049	1387.78	NaN	NaN	0.183669	-0.00925487	6.56138	NaN	NaN	12.21	404.703	8.83077	1.80057	95.2053	0.1589	135.933	41.1737	12.2453	15	12.875	25.6644	381.412	546.378	1934.3	0	17.3766	730.818	-0.00000827271	-0.00000758846	-0.00000157342	0.0000558936	0.00005344	0.0000636816	77.8136	59.8951	5.30278	0.249	0.292967	0.287667	0.245233	0.16	0.0469333	1065.45	169.67	304.533	36.4045	NaN	302.5	302.987	305.057	294.733	293.87	292.35	301.952	300.88	301.688	215
DATA	2024-07-14T143000_smart3-01133.ghg	2024-07-14	15:00:00	196.6249	1	18000	18000	-0.0975039	2	NaN	107.517	0	NaN	305.784	0	NaN	-0.104912	0	NaN	6.99599	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.55572e-10	3.54792e-12	NaN	NaN	12.724	404.409	408.173	0	0	290.178	9.22279	9.30864	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.308	304.618	79683.5	0.90814	1010.87	0.0317832	0.45334	0.00522901	735.102	4600.91	0.00575794	15.9773	3865.81	275.723	3.31678	-2.084	0.184382	3.92149	7.05018e-14	1.22267e-14	3.92149	10.4678	247.883	327.858	2.69494	NaN	0.327669	3.08977	-24.2766	-0.124812	0.351611	-0.357432	0	67.6257	-10.2625	23.2137	57.8054	88.1569	123.641	185.237	-0.0964202	1.01124	123.159	1.02354	273.579	1.08958	-7.18329	1.08958	6.25918	1.08958	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	0	3	3	9	6	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.45162	2.55883	0.169079	0.786146	0.00404691	1205.32	NaN	NaN	0.134159	-0.00718329	6.25918	NaN	NaN	12.2227	404.408	9.2226	2.4254	95.2368	0.149656	143.367	42.2164	12.2451	15	12.875	25.5689	389.46	537.612	1710.35	0	18.1475	621.722	-0.00000888267	-0.00000839602	-0.00000199225	0.0000558936	0.00005344	0.0000636816	80.6004	63.4233	6.50681	0.249	0.292567	0.2859	0.2459	0.16	0.047	913.904	144.03	304.679	35.8273	NaN	303.193	303.72	305.527	295.033	293.85	292.34	303.032	301.558	302.297	205
DATA	2024-07-14T150000_smart3-01133.ghg	2024-07-14	15:30:00	196.6457	1	18000	18000	-0.210231	1	NaN	10.8806	1	NaN	280.546	1	NaN	0.298072	1	NaN	6.41139	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.93252e-10	-4.23005e-12	NaN	NaN	12.7478	403.72	407.32	-0.1	0	279.034	8.83696	8.91575	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.633	303.472	79667.8	0.911523	1010.62	0.0316699	0.415458	0.00502819	704.21	4309.97	0.00551625	16.3391	3605.76	275.121	1.77281	-1.6058	0.099345	2.39402	3.57089e-13	-1.51597e-14	2.39402	9.66971	260.436	317.83	2.3783	NaN	0.480246	4.22698	-755.083	-0.0040128	0.0387838	-0.0245942	0	102.054	-15.487	35.0317	87.2338	133.037	186.586	279.54	-0.20812	1.01014	27.5727	1.01803	259.93	1.06795	-2.60965	1.06795	5.94025	1.06795	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800011199	899999999	899999999	89999	89999	89	89	2	1	5	37	26	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	5.19984	3.1243	0.129825	0.361372	0.00254085	1559.23	NaN	NaN	0.029931	-0.00260965	5.94025	NaN	NaN	12.23	403.72	8.83624	1.79625	95.4431	0.148737	129.333	41.7469	12.2454	15	12.8762	25.5509	386.842	495.856	854.809	0	18.3117	269.835	-0.00000868	-0.00000816006	-0.00000184237	0.0000558936	0.00005344	0.0000636816	79.6723	62.8241	5.23997	0.249	0.291467	0.284433	0.246033	0.16	0.0469667	451.418	72.5695	303.764	32.7342	NaN	303.587	303.73	305.627	295.377	293.85	292.257	303.53	301.826	302.449	129
DATA	2024-07-14T153000_smart3-01133.ghg	2024-07-14	16:00:00	196.6665	1	18000	18000	-0.0850518	2	NaN	81.4479	0	NaN	169.5	0	NaN	1.00959	0	NaN	3.87808	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.96826e-10	-4.36208e-12	NaN	NaN	12.6888	403.639	407.283	0	0	281.212	8.94553	9.02627	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.459	304.648	79622.4	0.907452	1010.72	0.0318107	0.2513	0.00506743	712.455	4608.53	0.00558425	15.4595	3896.08	275.284	2.23278	0.194468	0.14274	2.24577	-1.61446e-13	-1.55117e-14	2.24577	9.34325	206.899	4.97772	3.64413	NaN	0.306147	4.43137	-26.1224	-0.115992	0.480518	-0.290065	0	72.1847	-10.9543	24.7787	61.7024	94.1	131.977	197.725	-0.0841946	1.01018	90.3059	1.01763	154.223	1.06599	-3.99133	1.06599	3.52855	1.06599	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	1	8	2	18	7	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.39549	5.34187	0.125385	0.603141	0.00368945	1338.88	NaN	NaN	0.0984603	-0.00399133	3.52855	NaN	NaN	12.2203	403.639	8.94514	1.97239	95.3538	0.170305	118.633	40.9466	12.2455	15	12.8757	25.5512	394.051	521.686	1598.36	0	17.4838	579.493	-0.00000808819	-0.00000748592	-0.00000152537	0.0000558936	0.00005344	0.0000636816	70.431	54.5897	3.01117	0.2484	0.289333	0.281667	0.2467	0.16	0.0469	857.226	150.098	304.672	33.6636	NaN	303.32	302.91	304.897	295.727	293.85	292.25	303.215	301.383	302.059	147
