DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-07-06T100000_smart3-01133.ghg	2024-07-06	10:30:00	188.4374	1	18000	18000	-0.287224	1	NaN	189.745	1	NaN	94.2476	1	NaN	0.320157	1	NaN	2.14004	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.26372e-10	3.95597e-12	NaN	NaN	12.9839	402.934	404.912	0	0	157.379	4.88399	4.90797	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.362	296.854	79528.7	0.931613	1008.28	0.0310334	0.138675	0.00283597	388.522	2922.64	0.00304414	13.2935	2534.11	267.074	0.230346	-4.24704	-0.0857557	4.25415	-1.38005e-13	2.51366e-14	4.25415	9.68719	303.115	273.105	-1.15505	NaN	0.555255	2.25272	-66.7828	-0.045371	2.01326	-0.363799	0	94.4032	-14.326	32.4056	80.6944	123.064	172.599	258.585	-0.283905	1.01169	190.521	1.02491	81.3854	1.09443	-8.56836	1.09443	1.84798	1.09443	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	0	2	9	9	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.78159	2.51298	0.210871	0.859501	0.00246804	98.5497	NaN	NaN	0.202827	-0.00856836	1.84798	NaN	NaN	12.23	402.934	4.88413	-6.15924	94.8665	0.178867	94.3	33.8555	12.2502	15	12.8959	26.9946	307.708	488.266	1471.04	0	14.3718	485.687	-0.00000316511	-0.00000292604	0.00000129862	0.0000641698	0.0000640118	0.0000547517	5.44002	-1.71376	-8.89343	0.127833	0.2237	0.1849	0.202933	0.1619	0.0486333	811.321	145.076	297.496	26.5294	NaN	293.157	292.593	294.777	293.85	293.85	291.55	292.248	291.816	292.602	146
DATA	2024-07-06T103000_smart3-01133.ghg	2024-07-06	11:00:00	188.4582	1	18000	18000	-0.247398	0	NaN	207.719	0	NaN	130.852	0	NaN	0.410656	0	NaN	2.97362	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.5634e-10	1.86079e-12	NaN	NaN	12.9882	404.143	406.096	0	0	154.588	4.81021	4.83346	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.146	297.691	79540.6	0.92916	1008.26	0.0311162	0.192691	0.00278568	382.709	3073.07	0.00299807	12.4536	2690.36	266.877	0.320197	-4.19126	-0.0514725	4.20379	5.01741e-14	1.20371e-14	4.20379	13.0192	299.795	274.369	-0.701566	NaN	0.516003	2.21566	-48.9653	-0.0618805	1.58743	-0.429695	0	82.3157	-12.4917	28.2563	70.3622	107.307	150.499	225.475	-0.244556	1.01162	210.217	1.0247	114.434	1.0937	-9.56855	1.0937	2.60051	1.0937	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	18	12	5	3	7	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.01039	2.16442	0.256506	1.09451	0.00746894	154.338	NaN	NaN	0.224391	-0.00956855	2.60051	NaN	NaN	12.23	404.142	4.8103	-6.36989	94.8563	0.174237	143.233	34.3466	12.2499	15	12.8979	27.8542	311.623	504.674	1606.03	0	13.5111	538.477	-0.00000345966	-0.00000324764	0.00000113618	0.0000641698	0.0000640118	0.0000547517	11.5465	3.80685	-27.5009	0.129133	0.225167	0.187867	0.202533	0.1615	0.0484667	885.857	154.329	298.316	27.6532	NaN	294.343	293.877	296.49	293.8	293.843	291.55	293.238	292.911	293.473	058
DATA	2024-07-06T110000_smart3-01133.ghg	2024-07-06	11:30:00	188.479	1	18000	18000	-0.328878	0	NaN	211.193	0	NaN	131.521	0	NaN	-2.7792	0	NaN	2.98979	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.22182e-10	2.60691e-12	NaN	NaN	12.9076	402.134	404.04	0	0	151.448	4.71832	4.74069	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.548	298.03	79532.6	0.928041	1008.22	0.0311548	0.193739	0.00272909	375.361	3135.96	0.0029407	11.9696	2760.6	266.624	1.15379	-4.85768	0.00179976	4.99282	3.59201e-13	1.72133e-14	4.99282	11.1912	292.099	283.361	0.0206533	NaN	0.595297	3.37117	-73.9428	-0.0409776	1.60578	-0.37916	0	91.1085	-13.8261	31.2746	77.8782	118.769	166.575	249.56	-0.32471	1.01284	212.908	1.02806	113.876	1.10519	-12.4479	1.10519	2.58868	1.10519	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	9	1	1	1	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.43713	4.04031	0.264892	1.34142	0.00437293	185.011	NaN	NaN	0.227546	-0.0124479	2.58868	NaN	NaN	12.23	402.133	4.71808	-6.63386	94.8694	0.168992	149.1	34.6888	12.2499	15	12.8995	27.9167	315.078	516.671	1721.54	0	13.1992	585.967	-0.00000382341	-0.00000351232	9.78063e-7	0.0000641698	0.0000640118	0.0000547517	18.1649	10.2824	-14.3019	0.130467	0.226833	0.190967	0.202233	0.161167	0.0483667	947.72	160.16	298.742	28.2849	NaN	295.667	295.033	298.363	293.75	293.75	291.55	294.383	294.068	294.478	237
DATA	2024-07-06T113000_smart3-01133.ghg	2024-07-06	12:00:00	188.4999	1	18000	18000	-0.305585	0	NaN	306.284	0	NaN	88.3965	0	NaN	-4.0612	0	NaN	2.01077	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.48177e-11	7.6914e-13	NaN	NaN	12.8701	401.914	403.581	0	0	132.307	4.13175	4.14889	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.263	298.693	79521.1	0.926053	1007.92	0.0312286	0.130298	0.00238417	328.649	3262.1	0.00257454	10.0748	2933.45	264.904	-0.395772	-5.52297	-0.123751	5.53852	2.13897e-13	5.81331e-15	5.53852	11.6945	310.434	265.901	-1.28031	NaN	0.574445	3.22348	-45.8055	-0.0661493	3.46489	-0.571232	0	80.3676	-12.1961	27.5876	68.697	104.767	146.938	220.139	-0.301432	1.01378	302.256	1.03045	73.3481	1.11307	-17.0776	1.11307	1.66846	1.11307	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	3	1	1	2	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.37038	3.73908	0.337515	1.38113	0.00442621	108.584	NaN	NaN	0.323826	-0.0170776	1.66846	NaN	NaN	12.23	401.914	4.13175	-8.34052	94.7572	0.168739	132	34.6732	12.2496	15	12.9012	27.8801	315.081	527.087	1816.2	0	11.2183	620.265	-0.00000374948	-0.0000035277	0.00000113757	0.0000641698	0.0000640118	0.0000547517	22.8187	16.7851	-28.04	0.131833	0.2285	0.193567	0.2023	0.161067	0.0481333	1001.2	168.925	299.474	28.9776	NaN	297.027	296.223	300.15	293.77	293.75	291.55	295.593	295.106	295.506	127
DATA	2024-07-06T120000_smart3-01133.ghg	2024-07-06	12:30:00	188.5207	1	18000	18000	-0.198605	1	NaN	277.654	0	NaN	81.6653	0	NaN	-4.83258	0	NaN	1.85807	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.08577e-11	-2.09562e-13	NaN	NaN	12.8627	402.063	403.694	0	0	129.234	4.03961	4.056	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.698	298.925	79507.7	0.925211	1007.88	0.0312581	0.120403	0.0023288	321.267	3307.36	0.00251704	9.71369	2986.09	264.613	-1.1894	-6.24397	-0.243534	6.36091	3.76573e-14	-1.62157e-15	6.36091	14.4192	317.304	259.215	-2.19416	NaN	0.463314	3.20318	-26.5072	-0.114309	3.3999	-0.642656	0	65.1942	-9.89346	22.379	55.727	84.9872	119.196	178.577	-0.195612	1.0153	273.102	1.03408	67.2832	1.12476	-16.3518	1.12476	1.53085	1.12476	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	3	1	3	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.40218	2.63374	0.370448	1.41448	0.00453751	57.0535	NaN	NaN	0.29287	-0.0163518	1.53085	NaN	NaN	12.23	402.062	4.0396	-8.61518	94.7214	0.166898	137.133	34.4979	12.2398	15	12.9025	27.7885	316.535	533.072	1884.86	0	10.7175	647.087	0.0123455	0.0121956	0.0123369	0.0000600657	0.0000578804	0.00006212	29.0461	24.181	-6.25531	0.133433	0.230767	0.1956	0.202133	0.161	0.0482	1036.64	173.012	299.81	29.3117	NaN	298.283	297.937	301.687	293.85	293.67	291.55	296.763	296.524	296.473	122
DATA	2024-07-06T123000_smart3-01133.ghg	2024-07-06	13:00:00	188.5415	1	18000	18000	-0.221143	1	NaN	220.083	0	NaN	102.551	0	NaN	-3.3687	0	NaN	2.33427	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.90037e-10	-1.96189e-12	NaN	NaN	12.8566	402.523	404.202	0	0	132.728	4.15555	4.17289	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.879	299.368	79497.1	0.923678	1007.96	0.0313086	0.15126	0.00239177	330.442	3395.1	0.0025894	9.73291	3064.66	264.974	0.0997819	-4.12782	-0.0945788	4.13011	-3.51892e-13	-1.47813e-14	4.13011	11.8723	308.222	271.385	-1.31218	NaN	0.489302	4.10793	-39.3875	-0.076928	2.14609	-0.483112	0	80.3976	-12.2007	27.5979	68.7227	104.806	146.993	220.222	-0.218625	1.01152	220.777	1.02439	89.2531	1.09262	-13.2345	1.09262	2.03159	1.09262	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	0	0	5	7	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	4.62625	3.34496	0.244649	1.45753	0.00458372	114.016	NaN	NaN	0.237133	-0.0132345	2.03159	NaN	NaN	12.2203	402.523	4.15555	-8.2689	94.683	0.166448	160.233	34.4628	12.2491	15	12.9037	27.8056	320.081	547.206	1927.31	0	10.9115	651.047	-0.00000351154	-0.00000307894	8.46031e-7	0.0000590397	0.0000563476	0.0000639621	34.4988	30.0054	13.4704	0.1347	0.233433	0.197267	0.2025	0.161	0.0482	1053.53	175.356	300.024	30.2761	NaN	299.387	299.67	302.97	293.93	293.65	291.55	297.841	297.952	297.505	039
DATA	2024-07-06T130000_smart3-01133.ghg	2024-07-06	13:30:00	188.5624	1	18000	18000	-0.283369	1	NaN	281.881	0	NaN	109.861	0	NaN	-3.33841	0	NaN	2.50144	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.06129e-10	1.13022e-12	NaN	NaN	12.8235	402.091	403.82	0	0	136.564	4.28207	4.30049	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.222	299.681	79460.6	0.922244	1008.03	0.0313558	0.162093	0.00246088	340.347	3458.46	0.00266836	9.84101	3118.11	265.354	-0.00608641	-5.53448	-0.135718	5.53615	-1.35509e-13	8.2761e-15	5.53615	14.5167	305.741	269.937	-1.40474	NaN	0.554311	4.04225	-44.697	-0.0677898	2.56579	-0.547006	0	79.0122	-11.9904	27.1223	67.5384	103	144.46	216.427	-0.279519	1.01377	279.814	1.03044	92.8298	1.11303	-15.5602	1.11303	2.11364	1.11303	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	2	7	10	8	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	4.79874	2.95784	0.327922	1.6763	0.00514157	118.386	NaN	NaN	0.300988	-0.0155602	2.11364	NaN	NaN	12.223	402.091	4.28218	-7.88934	94.6901	0.168849	131	34.8284	12.2489	15	12.9033	27.7354	323.426	550.759	1942.44	0	10.9854	653.289	-0.00000369029	-0.00000327365	8.62073e-7	0.0000590397	0.0000563476	0.0000639621	38.2097	33.9749	16.7059	0.136	0.236067	0.198533	0.202867	0.161	0.0482	1059.52	178.898	300.501	30.6178	NaN	300.457	301.277	304.133	294.07	293.583	291.55	299.06	299.261	298.662	083
DATA	2024-07-06T133000_smart3-01133.ghg	2024-07-06	14:00:00	188.5832	1	18000	18000	-0.451486	1	NaN	240.285	1	NaN	109.778	1	NaN	-3.11019	1	NaN	2.50049	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.51199e-11	-9.5289e-13	NaN	NaN	12.8184	402.572	404.394	0	0	143.498	4.50666	4.52707	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.717	300.068	79436.4	0.920696	1008.17	0.0314059	0.162032	0.00258583	358.089	3538.02	0.00280856	10.1212	3179.93	266.011	0.655846	-5.38159	-0.0595556	5.42173	-1.1846e-13	-6.64046e-15	5.42173	11.4414	296.084	276.948	-0.629384	NaN	0.700268	4.29419	-105.7	-0.028666	2.18882	-0.36967	0	93.8567	-14.2431	32.218	80.2273	122.352	171.6	257.088	-0.445441	1.01357	239.575	1.02993	93.4406	1.11139	-13.6545	1.11139	2.12835	1.11139	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	1	4	16	8	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.56347	4.68462	0.340301	1.56022	0.00477789	117.567	NaN	NaN	0.258103	-0.0136545	2.12835	NaN	NaN	12.23	402.57	4.50679	-7.22996	94.7982	0.163348	146.133	35.1375	12.2482	15	12.9033	26.8115	326.545	554.144	1930.1	0	11.1701	652.887	-0.0000038794	-0.00000352025	6.66573e-7	0.0000590397	0.0000563476	0.0000639621	41.7478	38.1887	18.9529	0.137233	0.238067	0.1993	0.203	0.161	0.0480333	1052.39	171.909	300.856	30.7724	NaN	301.39	302.527	305.1	294.23	293.55	291.55	300.195	300.368	299.589	090
DATA	2024-07-06T140000_smart3-01133.ghg	2024-07-06	14:30:00	188.604	1	18000	18000	-0.269829	1	NaN	226.645	1	NaN	123.836	1	NaN	-1.56074	1	NaN	2.82167	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.93908e-10	2.27218e-12	NaN	NaN	12.8287	403.471	405.388	0	0	150.325	4.72781	4.75027	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.908	300.432	79419.5	0.919309	1008.3	0.0314506	0.182844	0.00270885	375.581	3614.31	0.00294662	10.3915	3238.73	266.631	2.70878	-2.90023	0.127536	3.97053	3.56371e-13	1.51151e-14	3.97053	12.0398	262.645	313.045	1.84069	NaN	0.541768	3.96536	-51.8868	-0.0583963	1.83021	-0.451319	0	91.1816	-13.8372	31.2997	77.9407	118.864	166.709	249.761	-0.266813	1.0113	228.603	1.02374	108.118	1.0903	-12.052	1.0903	2.46354	1.0903	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	2	0	10	6	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.35961	4.35217	0.218956	1.48444	0.00445829	157.427	NaN	NaN	0.246622	-0.012052	2.46354	NaN	NaN	12.23	403.471	4.72772	-6.61623	94.6753	0.163511	109.167	35.8065	12.2479	15	12.9025	25.8296	328.493	560.945	1893.16	0	11.6937	629.816	-0.00000444638	-0.00000414897	4.60679e-7	0.0000590397	0.0000563476	0.0000639621	44.1254	41.5241	18.8316	0.1384	0.239867	0.2	0.203033	0.161	0.0480333	1030.83	168.557	301.041	31.2675	NaN	302.177	303.477	305.803	294.44	293.543	291.55	301.38	301.298	300.643	128
DATA	2024-07-06T143000_smart3-01133.ghg	2024-07-06	15:00:00	188.6249	1	18000	18000	-0.154242	2	NaN	249.364	0	NaN	103.764	0	NaN	-1.69722	0	NaN	2.36567	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.228e-11	-3.74506e-13	NaN	NaN	12.8005	403.41	405.307	0	0	148.51	4.68028	4.70229	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.33	301.012	79410.2	0.917446	1008.29	0.031515	0.153295	0.00267614	371.762	3738.94	0.00291695	9.94297	3367.18	266.498	0.877074	-3.75874	0.0010845	3.85971	2.37825e-13	-2.52177e-15	3.85971	14.2352	294.299	283.135	0.016099	NaN	0.410026	5.49241	-20.4424	-0.148222	2.40318	-0.657443	0	69.0419	-10.4774	23.6998	59.0159	90.003	126.231	189.116	-0.15254	1.01116	249.759	1.02329	89.5072	1.08868	-12.9653	1.08868	2.04063	1.08868	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	0	3	3	3	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	8.27986	2.45358	0.251385	1.47295	0.00564993	132.303	NaN	NaN	0.269995	-0.0129653	2.04063	NaN	NaN	12.23	403.41	4.68026	-6.74488	94.6596	0.165353	128	36.8594	12.2477	15	12.9023	25.7807	330.603	559.915	1828.64	0	11.3005	598.945	-0.00000515273	-0.00000479466	1.89642e-7	0.0000590397	0.0000563476	0.0000639621	46.3433	44.0863	15.1625	0.1396	0.241433	0.2	0.203433	0.161	0.0480333	992.371	164.113	301.476	32.2948	NaN	302.94	304.25	306.307	294.667	293.45	291.55	302.523	302.076	301.762	063
DATA	2024-07-06T150000_smart3-01133.ghg	2024-07-06	15:30:00	188.6457	1	18000	18000	0.347079	1	NaN	257.132	0	NaN	124.255	0	NaN	-3.81754	0	NaN	2.83286	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.91589e-10	3.13677e-12	NaN	NaN	12.7919	403.29	405.047	0	0	137.609	4.33839	4.3573	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.636	301.023	79382.9	0.917217	1008.1	0.031527	0.18357	0.00247971	344.487	3741.25	0.00270352	9.20779	3396.77	265.51	3.53344	-4.21797	0.15463	5.50458	-2.27271e-13	2.27948e-14	5.50458	13.2395	268.357	309.953	1.60971	NaN	0.615146	5.0392	-66.9237	-0.0452754	2.06939	-0.452064	0	87.4106	-13.2649	30.0052	74.7173	113.949	159.814	239.431	0.342382	1.01372	256.69	1.0303	106.186	1.11258	-15.0797	1.11258	2.42091	1.11258	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	0	10	8	5	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	4.97641	4.78826	0.313722	1.391	0.00440909	132.421	NaN	NaN	0.277607	-0.0150797	2.42091	NaN	NaN	12.259	403.289	4.33853	-7.73696	94.768	0.167557	134.967	37.6167	12.2476	15	12.9015	25.7634	328.847	550.49	1741.06	0	10.4127	571.506	-0.00000563736	-0.00000510073	-1.47375e-7	0.0000590397	0.0000563476	0.0000639621	47.7617	45.1986	12.5993	0.140633	0.242167	0.199967	0.203933	0.161	0.0480333	952.768	159.618	301.758	31.3276	NaN	303.603	304.687	306.523	294.937	293.45	291.55	303.41	302.604	302.571	071
DATA	2024-07-06T153000_smart3-01133.ghg	2024-07-06	16:00:00	188.6665	1	18000	18000	-0.421321	1	NaN	224.514	1	NaN	154.033	1	NaN	-1.3388	1	NaN	3.51276	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.83211e-10	-6.94861e-12	NaN	NaN	12.7656	402.97	404.629	0	0	129.833	4.09842	4.11528	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.978	301.312	79358.6	0.91614	1007.98	0.0315669	0.227627	0.00233959	325.332	3804.8	0.00255374	8.55057	3479.47	264.774	2.44764	-5.28987	0.0616819	5.82902	-2.19811e-13	-5.35197e-14	5.82902	13.3427	281.21	294.83	0.606307	NaN	0.67815	4.82156	-102.666	-0.0295131	1.45757	-0.358511	0	94.5804	-14.3529	32.4664	80.8459	123.295	172.923	259.07	-0.415379	1.0143	226.401	1.03173	133.194	1.11722	-11.6852	1.11722	3.03752	1.11722	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	3	5	2	1	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.70621	5.62385	0.313074	1.28027	0.00370024	158.555	NaN	NaN	0.245168	-0.0116852	3.03752	NaN	NaN	12.2479	402.97	4.09861	-8.48673	94.8038	0.172365	129.733	38.2971	12.2473	15	12.902	25.7698	328.061	543.866	1631.02	0	9.76127	524.48	-0.00000615635	-0.0000056178	-1.79878e-7	0.0000590397	0.0000563476	0.0000639621	47.3972	44.1365	9.7207	0.1411	0.242833	0.199133	0.2043	0.161	0.048	894.426	154.142	302.145	31.2408	NaN	303.997	304.85	306.477	295.207	293.45	291.55	304.073	302.888	303.108	208
