DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TC_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-08-11T100000_smart3-01133.ghg	2024-08-11	10:30:00	224.4374	1	18000	18000	-0.148065	0	NaN	-3.4803	2	NaN	60.358	0	NaN	10.0726	1	NaN	1.35902	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.50192e-10	-6.93413e-12	NaN	NaN	14.2525	428.002	436.63	0	0	658.018	19.7602	20.1585	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.122	288.125	79769.7	0.95732	1016.3	0.0300299	0.0880645	0.0118575	1576.69	1697.43	0.0123861	92.8869	120.74	286.949	-2.58881	2.44283	0.0672772	3.56004	-7.54863e-14	-1.05379e-14	3.56004	7.7297	77.6419	136.662	1.08283	NaN	0.393277	1.30281	1299.45	0.00233175	-0.0576609	0.00909575	0	68.0755	-10.3307	23.3681	58.1899	88.7433	124.464	186.469	-0.146574	1.01017	-0.0554135	1.02234	54.5175	1.0919	8.85405	1.0919	1.22752	1.0919	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	4	9	2	6	1	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	1.29885	1.06721	0.239562	0.0881099	0.0759922	179.732	NaN	NaN	-0.0000569555	0.00885405	1.22752	NaN	NaN	12.22	427.99	19.7605	13.7261	86.5309	0.223948	139.333	22.0122	12.2522	15	12.781	25.5814	377.659	394.608	299.96	0	89.8036	108.577	0.00000613952	0.00000568381	0.00000400997	0.0000627905	0.0000585736	0.0000539363	-3.88158	-3.07302	-46.0434	0.235967	0.253	0.327867	0.222	0.211	0.053	160.799	35.2736	288.929	15.1505	288.841	15.7208	291.35	291.35	291.25	292.05	292.05	291.25	291.184	291.269	291.039	154
DATA	2024-08-11T103000_smart3-01133.ghg	2024-08-11	11:00:00	224.4582	1	18000	18000	-0.160967	0	NaN	27.3339	1	NaN	203.761	0	NaN	-23.2983	1	NaN	4.59542	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.7143e-10	-1.40216e-11	NaN	NaN	13.2253	399.429	407.844	0.1	0	683.197	20.6338	21.0685	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.525	289.829	79784.4	0.951551	1016.83	0.0302019	0.297783	0.0123112	1646.7	1892.83	0.012938	86.9966	246.132	287.62	-0.424367	3.28214	0.143873	3.31259	3.91166e-13	-2.05235e-14	3.31259	6.96624	114.964	97.3672	2.48927	NaN	0.411294	2.47781	-189.311	-0.0160054	0.134147	-0.0686862	0	78.5177	-11.9154	26.9526	67.1158	102.356	143.555	215.072	-0.159285	1.01056	38.2352	1.02114	181.912	1.08076	-24.4488	1.08076	4.10265	1.08076	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	1	4	1	4	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.956714	3.81551	0.183394	0.175886	0.0651399	769.109	NaN	NaN	0.0395171	-0.0244488	4.10265	NaN	NaN	12.2325	399.424	20.6343	14.3874	95.7552	0.207604	144.833	22.5982	12.2525	15	12.7804	26.5304	361.416	408.683	923.161	0	85.6953	350.608	0.00000557351	0.00000537606	0.00000374709	0.0000627905	0.0000585736	0.0000539363	-3.77566	-2.89893	-53.0367	0.2351	0.253133	0.329933	0.222	0.211	0.053	502.173	104.299	290.365	17.1411	291.525	17.2535	291.36	291.407	291.307	292.01	292.05	291.25	291.254	291.296	291.112	137
DATA	2024-08-11T110000_smart3-01133.ghg	2024-08-11	11:30:00	224.479	1	18000	18000	-0.074598	0	NaN	103.922	0	NaN	296.421	0	NaN	-30.8722	0	NaN	6.69272	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.80053e-10	9.58873e-12	NaN	NaN	12.9639	393.038	401.441	0.1	0	690.392	20.9313	21.3788	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.509	290.999	79799.6	0.9478	1017.02	0.030318	0.433688	0.0124409	1670.76	2038.2	0.0131261	81.9724	367.438	287.844	0.422112	3.57767	0.171133	3.60655	-2.88689e-14	1.38888e-14	3.60655	6.41786	131.956	83.2711	2.71975	NaN	0.280547	0.925777	-15.8058	-0.191702	0.35059	-0.384291	0	59.8175	-9.07753	20.5334	51.1311	77.9781	109.365	163.849	-0.0737965	1.01086	118.316	1.02228	257.038	1.085	-35.3051	1.085	5.8035	1.085	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	0	0	0	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.670637	1.01248	0.168438	0.537803	0.0490679	1314.52	NaN	NaN	0.122744	-0.0353051	5.8035	NaN	NaN	12.24	393.039	20.9311	14.6054	96.219	0.202479	111.567	24.7596	12.2521	15	12.7793	27.6878	353.804	423.47	1562.77	0	83.3995	604.45	0.00000438072	0.00000382863	0.00000325223	0.0000627905	0.0000585736	0.0000539363	-2.3894	-1.88571	-52.5078	0.234067	0.253967	0.332033	0.222	0.211	0.053	846.202	172.087	291.293	19.6189	294.426	18.3198	291.537	291.757	291.547	291.95	292.05	291.25	291.561	291.52	291.458	184
DATA	2024-08-11T113000_smart3-01133.ghg	2024-08-11	12:00:00	224.4999	1	18000	18000	-0.0539391	0	NaN	67.5317	0	NaN	230.371	0	NaN	-26.3282	0	NaN	5.20517	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.05576e-12	-2.6059e-13	NaN	NaN	13.0341	396.237	404.498	0.1	0	671.82	20.4233	20.8491	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.305	291.748	79789.2	0.945425	1016.74	0.0304	0.337295	0.0121062	1630	2136.32	0.012805	76.2993	506.323	287.462	-0.09105	3.01671	0.0915826	3.01947	-8.71708e-14	-3.87887e-16	3.01947	6.27182	123.178	91.7288	1.73809	NaN	0.238857	0.811039	-15.0087	-0.201882	0.293143	-0.294124	0	58.9667	-8.94842	20.2414	50.4038	76.869	107.81	161.519	-0.0533877	1.01033	79.2894	1.02007	202.963	1.07658	-29.287	1.07658	4.5859	1.07658	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	2	1	5	8	31	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.536117	0.959411	0.126549	0.378413	0.044926	1056.18	NaN	NaN	0.0824854	-0.029287	4.5859	NaN	NaN	12.2304	396.24	20.4233	14.2255	96.2734	0.193817	134	27.0888	12.2515	15	12.7776	28.1151	360.879	424.838	1287.62	0	77.6422	492.564	0.00000291904	0.0000024288	0.00000248132	0.0000627905	0.0000585736	0.0000539363	0.910576	0.612064	-47.7218	0.232533	0.254767	0.333467	0.222	0.211	0.053	691.013	134.49	291.997	21.1345	294.785	19.079	291.917	292.42	292.037	291.95	291.983	291.25	292.082	291.993	292.011	219
DATA	2024-08-11T120000_smart3-01133.ghg	2024-08-11	12:30:00	224.5207	1	18000	18000	-0.046738	0	NaN	83.4969	0	NaN	294.05	0	NaN	-28.8815	0	NaN	6.65029	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.21311e-11	2.6795e-12	NaN	NaN	12.9965	396.492	404.74	0.1	0	668.011	20.3794	20.8033	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.102	292.734	79776.6	0.942109	1016.74	0.0305075	0.430939	0.0120376	1626.23	2271.78	0.0127772	71.584	645.549	287.426	0.112165	2.59888	0.128752	2.60449	4.0731e-14	4.01115e-15	2.60449	5.53171	127.637	87.5287	2.83355	NaN	0.222733	0.856495	-9.84185	-0.307869	0.283955	-0.391359	0	55.7446	-8.45945	19.1353	47.6496	72.6687	101.919	152.693	-0.0462687	1.01014	98.8196	1.01867	260.799	1.07079	-33.0493	1.07079	5.89828	1.07079	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	0	5	1	2	17	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.67447	0.911883	0.126637	0.426029	0.0644795	1585.49	NaN	NaN	0.103165	-0.0330493	5.89828	NaN	NaN	12.23	396.493	20.3787	14.182	96.263	0.193275	135.567	28.5484	12.2416	15	12.7826	28.2323	361.663	430.808	1437.46	0	73.563	552.977	0.0123734	0.0122283	0.0123607	0.0000618314	0.000057961	0.0000539363	4.45605	3.37711	-65.9952	0.2305	0.255867	0.334	0.222	0.211	0.053	772.819	150.697	292.832	22.4858	295.803	19.8849	292.327	293.037	292.593	291.95	291.95	291.25	292.627	292.508	292.504	151
DATA	2024-08-11T123000_smart3-01133.ghg	2024-08-11	13:00:00	224.5415	1	18000	18000	-0.0303728	0	NaN	48.4866	0	NaN	249.835	0	NaN	-35.7223	0	NaN	5.6542	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.21186e-11	-3.81712e-12	NaN	NaN	12.8306	392.395	400.717	0.1	0	679.101	20.7688	21.2093	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.778	293.445	79773.4	0.939649	1016.97	0.0305828	0.366392	0.0122374	1657.25	2374.07	0.0130234	69.806	716.827	287.719	1.4084	1.38663	0.0941875	1.97869	-7.74564e-14	-5.62085e-15	1.97869	5.06135	174.382	44.5538	2.72836	NaN	0.179787	0.798548	-8.91399	-0.339915	0.194075	-0.28222	1	24.0957	11	19	32	49	80	188	-0.0300608	1.01038	62.1397	1.017	225.346	1.06262	-37.7934	1.06262	5.09997	1.06262	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	3	2	6	8	4	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.630949	0.889227	0.0769207	0.252499	0.0779186	1639.33	NaN	NaN	0.0650272	-0.0377934	5.09997	NaN	NaN	12.23	392.393	20.769	14.4736	96.2942	0.194294	108.5	30.0073	12.2507	15	12.782	28.174	373.307	431.368	1133.42	0	72.8419	429.188	0.00000103589	6.65095e-7	0.00000143637	0.0000615916	0.0000578078	0.0000539363	7.70335	5.76034	-85.7493	0.228733	0.256733	0.3331	0.221867	0.211	0.053	604.818	117.568	293.334	23.1632	295.881	21.0826	292.743	293.593	293.143	291.95	291.95	291.25	293.164	292.985	292.951	190
DATA	2024-08-11T130000_smart3-01133.ghg	2024-08-11	13:30:00	224.5624	1	18000	18000	-0.0356293	1	NaN	36.1648	0	NaN	323.415	0	NaN	-30.8242	0	NaN	7.3259	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.6307e-11	8.20812e-13	NaN	NaN	12.8241	393.389	401.336	0.1	0	645.5	19.8013	20.2013	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.514	294.355	79778.4	0.937145	1016.44	0.0306759	0.474718	0.0116319	1580.14	2511	0.0124121	62.9287	930.859	286.983	2.37033	0.224061	0.0833008	2.38235	-2.15949e-13	1.27159e-15	2.38235	5.07041	208.658	5.39998	2.0038	NaN	0.194984	0.647714	-15.2435	-0.198773	0.111822	-0.194713	1	30.6343	14	25	42	65	108	262	-0.0352716	1.01014	54.2174	1.018	293.442	1.06779	-33.1158	1.06779	6.64696	1.06779	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	1	2	8	6	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.611533	0.617221	0.0666736	0.247046	0.0642679	2858.72	NaN	NaN	0.0569177	-0.0331158	6.64696	NaN	NaN	12.23	393.39	19.8009	13.7167	96.2682	0.192239	123.433	31.5477	12.2501	15	12.7829	28.1334	369.631	438.733	1434.78	0	67.2147	550.82	2.41271e-7	-3.07331e-7	7.82561e-7	0.0000615916	0.0000578078	0.0000539363	9.68512	7.22222	-85.7017	0.2268	0.2575	0.3324	0.221433	0.211	0.053	768.164	148.243	294.221	24.5743	297.103	22.7236	293.097	293.99	293.52	291.95	291.95	291.25	293.518	293.345	293.286	137
DATA	2024-08-11T133000_smart3-01133.ghg	2024-08-11	14:00:00	224.5832	1	18000	18000	-0.0358603	0	NaN	43.4745	0	NaN	257.283	0	NaN	-31.8965	0	NaN	5.83101	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.92669e-11	9.78539e-13	NaN	NaN	12.736	391.492	399.434	0	0	646.843	19.8833	20.2867	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.096	294.907	79763.6	0.935189	1016.5	0.0307391	0.377849	0.0116561	1586.39	2597.27	0.0124639	61.0793	1010.88	287.044	1.87826	-0.309755	0.0818233	1.90539	-4.65614e-14	1.51279e-15	1.90539	5.28425	223.51	350.635	2.46122	NaN	0.19582	0.814312	-12.8428	-0.235929	0.168976	-0.233544	1	21.8645	10	17	30	46	76	185	-0.0354888	1.01047	57.7491	1.01685	233.336	1.06173	-34.0526	1.06173	5.28828	1.06173	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	0	0	8	7	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.670183	0.884925	0.0735161	0.246818	0.0684911	2720.15	NaN	NaN	0.0607487	-0.0340526	5.28828	NaN	NaN	12.23	391.49	19.8836	13.7795	96.2787	0.187105	121.233	32.4594	12.25	15	12.785	28.0858	367.698	439.194	1300.3	0	64.5857	491.854	-4.01447e-7	-0.00000113089	5.95082e-7	0.0000615916	0.0000578078	0.0000539363	11.5005	8.49548	-85.4233	0.2246	0.2582	0.330933	0.2211	0.210933	0.053	693.448	130.097	294.765	25.4847	297.078	23.0372	293.447	294.463	293.877	291.95	291.95	291.25	293.924	293.769	293.689	248
DATA	2024-08-11T140000_smart3-01133.ghg	2024-08-11	14:30:00	224.604	1	18000	18000	-0.0579733	0	NaN	42.7229	0	NaN	300.655	0	NaN	-31.6395	0	NaN	6.81502	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.18851e-11	-2.78925e-12	NaN	NaN	12.7159	391.179	399.581	0	0	683.585	21.0291	21.4808	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.576	295.064	79744	0.934056	1017.15	0.0307629	0.441613	0.0123182	1677.39	2622.2	0.0131879	63.969	944.803	287.906	2.64347	-0.0815028	0.13734	2.64829	5.56133e-14	-4.08033e-15	2.64829	7.96462	216.205	358.234	2.97267	NaN	0.249131	0.897611	-26.9128	-0.112586	0.142099	-0.180499	0	71.3633	-10.8297	24.4967	61.0003	93.0293	130.475	195.475	-0.0573905	1.01015	59.3274	1.01881	270.429	1.07139	-33.8288	1.07139	6.12989	1.07139	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	1	3	4	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.621539	1.08824	0.085441	0.239791	0.0620992	2138.49	NaN	NaN	0.0624448	-0.0338288	6.12989	NaN	NaN	12.23	391.177	21.0294	14.6544	96.2738	0.187053	120.933	33.2583	12.2497	15	12.7866	28.0364	371.566	440.454	1271.27	0	67.3307	493.468	-9.65572e-7	-0.00000161143	5.40261e-7	0.0000615916	0.0000578078	0.0000539363	13.2697	9.69785	-85.5906	0.2224	0.259	0.329433	0.221	0.2103	0.053	693.167	130.812	295.103	25.4597	297.264	23.0339	293.77	294.88	294.213	291.95	291.95	291.25	294.266	294.162	294.007	248
DATA	2024-08-11T143000_smart3-01133.ghg	2024-08-11	15:00:00	224.6249	1	18000	18000	-0.0306657	0	NaN	11.3477	0	NaN	206.823	0	NaN	-24.7819	0	NaN	4.68625	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.13429e-11	-1.63235e-12	NaN	NaN	12.7044	390.44	398.544	0.1	0	661.654	20.3343	20.7563	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.588	294.652	79711.6	0.935228	1016.75	0.0307325	0.303669	0.011923	1621.31	2557.07	0.0127488	63.4051	935.758	287.38	2.21675	0.634755	0.112018	2.30855	-8.14749e-14	-2.46708e-15	2.30855	4.46462	199.082	15.9788	2.78126	NaN	0.181079	0.48711	-38.8908	-0.0779104	0.0548668	-0.0659037	1	35.1466	15	29	51	81	141	377	-0.0303573	1.01016	23.1566	1.0178	188.818	1.06681	-25.4275	1.06681	4.27829	1.06681	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	1	0	3	3	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.435789	0.490612	0.0478199	0.0681438	0.0631216	1806.91	NaN	NaN	0.0243524	-0.0254275	4.27829	NaN	NaN	12.23	390.438	20.3344	14.1315	96.2982	0.190406	135.667	33.4237	12.2497	15	12.7881	27.8624	366.156	432.355	889.125	0	66.7247	320.642	-0.0000012106	-0.00000149373	4.65422e-7	0.0000615916	0.0000578078	0.0000539363	14.5426	10.6303	-86.7237	0.220533	0.2593	0.327633	0.221	0.210133	0.053	478.113	91.2715	294.756	24.176	295.544	22.7633	294.03	295.2	294.497	292.023	291.95	291.25	294.543	294.483	294.236	195
DATA	2024-08-11T150000_smart3-01133.ghg	2024-08-11	15:30:00	224.6457	1	18000	18000	-0.0358345	0	NaN	52.5826	0	NaN	332.283	0	NaN	-30.8782	0	NaN	7.53553	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.67218e-11	1.94179e-12	NaN	NaN	12.7036	391.796	400.084	0.1	0	671.747	20.7175	21.1558	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.729	295.556	79674.2	0.931795	1016.99	0.0308412	0.488303	0.0121049	1651.09	2701.93	0.0129909	61.108	1050.83	287.661	2.03916	0.590102	0.0950092	2.12495	-3.39117e-14	2.89066e-15	2.12495	4.61704	198.169	16.1397	2.56262	NaN	0.196106	0.585723	-10.658	-0.284293	0.158246	-0.282953	1	24.4985	11	19	33	51	83	198	-0.035471	1.01025	71.0558	1.01732	300.474	1.06444	-34.0237	1.06444	6.81415	1.06444	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	2	0	14	7	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.538781	0.563201	0.0694646	0.297404	0.0719273	2655.47	NaN	NaN	0.0749831	-0.0340237	6.81415	NaN	NaN	12.23	391.798	20.7176	14.4009	96.2429	0.198573	138.933	33.1945	12.2493	15	12.7906	26.1372	359.242	444.793	1502.56	0	64.3994	562.505	-0.00000102483	-0.0000014904	4.63538e-7	0.0000615916	0.0000578078	0.0000539363	14.8952	10.7466	-62.1398	0.218533	0.2599	0.3261	0.221	0.21	0.053	809.122	161.066	295.506	25.3265	298.151	23.3802	294.193	295.317	294.623	292.05	291.867	291.25	294.655	294.645	294.34	155
DATA	2024-08-11T153000_smart3-01133.ghg	2024-08-11	16:00:00	224.6665	1	18000	18000	-0.0300995	0	NaN	50.9063	0	NaN	308.826	0	NaN	-22.1166	0	NaN	7.00789	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.9565e-11	-1.52364e-12	NaN	NaN	12.7511	394.278	402.456	0.1	0	657.132	20.3193	20.7407	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.209	296.192	79639.3	0.929527	1016.78	0.0309212	0.454111	0.0118415	1618.65	2808.19	0.0127393	57.6403	1189.54	287.354	1.99332	1.01144	0.0971097	2.23736	-2.17882e-14	-2.31862e-15	2.23736	5.15544	188.472	26.9039	2.48763	NaN	0.179949	0.672947	-8.50276	-0.356355	0.164838	-0.299319	1	28.0228	12	22	37	57	92	214	-0.029796	1.01018	68.0448	1.01761	278.908	1.06589	-25.5177	1.06589	6.32898	1.06589	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	2	1	16	5	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.620776	0.659164	0.0659536	0.307165	0.039668	2903	NaN	NaN	0.0719957	-0.0255177	6.32898	NaN	NaN	12.2237	394.278	20.3194	14.0883	96.2382	0.196069	150.1	34.0576	12.2491	15	12.7906	26.0945	345.129	448.324	1553.06	0	61.6478	564.488	-0.00000141056	-0.0000019827	1.69484e-8	0.0000615916	0.0000578078	0.0000539363	15.3373	10.8456	-29.7226	0.216	0.26	0.323767	0.221	0.210367	0.053	830.505	162.822	296.103	26.8305	298.993	23.8211	294.393	295.58	294.83	292.11	291.85	291.25	294.903	294.914	294.607	119
