DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-06-20T100000_smart3-01133.ghg	2024-06-20	10:30:00	172.4374	1	18000	18000	-0.46154	0	NaN	194.667	0	NaN	119.408	0	NaN	-10.3733	0	NaN	2.7072	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.2059e-11	9.05445e-13	NaN	NaN	13.0015	401.882	408.623	0	0	533.668	16.4959	16.7726	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.241	295.273	79419.9	0.931206	1014.61	0.0309104	0.175427	0.0096167	1310.45	2655.87	0.0103271	49.3418	1345.42	284.134	2.09165	8.90503	0.439548	9.15793	8.06886e-14	1.69664e-15	9.15793	16.2939	137.795	76.7817	2.75105	NaN	0.704015	3.67967	-132.798	-0.0228167	1.63026	-0.29266	0	71.8215	-10.8992	24.654	61.3919	93.6266	131.313	196.73	-0.452038	1.02102	192.509	1.0464	86.8943	1.16248	-17.6637	1.16248	1.97005	1.16248	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	0	2	0	1	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.28848	3.39938	0.671469	0.549337	0.00421775	72.7242	NaN	NaN	0.203754	-0.0176637	1.97005	NaN	NaN	12.23	401.882	16.4959	10.9136	95.559	0.205171	120.9	30.1216	12.2508	15	13.0235	27.3963	345.49	462.598	1428.03	0	48.1946	486.616	-0.00000107838	-9.14549e-7	0.00000284631	0.000064713	0.0000558214	0.0000589335	7.35544	4.0525	7.56466	0.107233	0.231133	0.169567	0.207133	0.162	0.048	759.617	155.893	295.987	23.9303	NaN	293.5	294.277	294.3	292.283	291.65	289.45	292.797	293.672	293.09	249
DATA	2024-06-20T103000_smart3-01133.ghg	2024-06-20	11:00:00	172.4582	1	18000	18000	-0.368093	0	NaN	224.763	0	NaN	139.824	0	NaN	-9.1249	0	NaN	3.17265	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.62659e-11	1.476e-12	NaN	NaN	12.9793	402.277	408.973	0	0	528.248	16.3724	16.645	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.955	296.117	79432.4	0.928742	1014.56	0.0309939	0.205588	0.00951902	1300.85	2795.54	0.0102494	46.5332	1494.68	284.024	1.54733	8.50893	0.385334	8.65706	-8.19523e-14	2.79414e-15	8.65706	14.2149	135.314	79.6935	2.55113	NaN	0.629551	2.81598	-82.2536	-0.0368373	1.60747	-0.378895	0	68.8166	-10.4432	23.6225	58.8234	89.7094	125.819	188.499	-0.36089	1.01996	222.887	1.04422	102.753	1.15598	-18.0425	1.15598	2.33151	1.15598	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	12	2	0	0	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.77615	2.25831	0.597487	0.686346	0.0076966	125.617	NaN	NaN	0.236543	-0.0180425	2.33151	NaN	NaN	12.23	402.276	16.3723	10.8015	95.5323	0.200566	154.567	30.9565	12.2507	15	13.0241	28.1447	351.78	475.345	1561.21	0	45.4137	540.363	-0.00000162769	-0.00000136254	0.00000227836	0.000064713	0.0000558214	0.0000589335	10.7899	6.88784	10.7327	0.108	0.232767	0.170867	0.207067	0.162	0.048	831.545	167.617	296.867	25.0611	NaN	294.313	295.353	295.297	292.25	291.65	289.45	293.507	294.664	293.815	051
DATA	2024-06-20T110000_smart3-01133.ghg	2024-06-20	11:30:00	172.479	1	18000	18000	-0.361189	0	NaN	200.535	0	NaN	116.24	0	NaN	-7.50494	0	NaN	2.63886	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.92721e-11	7.79749e-13	NaN	NaN	12.9302	401.519	408.15	0	0	523.157	16.2455	16.5138	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.453	296.636	79420.6	0.927024	1014.51	0.0310528	0.170998	0.00942729	1290.57	2884.51	0.0101694	44.7414	1593.94	283.905	1.66709	7.97352	0.40632	8.15606	2.37726e-14	1.49047e-15	8.15606	14.0579	137.112	78.1908	2.85555	NaN	0.624197	2.93361	-89.8487	-0.0337234	1.72517	-0.341603	0	70.7689	-10.7394	24.2927	60.4922	92.2544	129.388	193.847	-0.354486	1.01891	198.852	1.04203	85.0788	1.14936	-15.5383	1.14936	1.93144	1.14936	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	0	1	0	1	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.72403	2.59551	0.547692	0.778561	0.00487299	74.1544	NaN	NaN	0.211438	-0.0155383	1.93144	NaN	NaN	12.23	401.517	16.2457	10.6839	95.532	0.191787	129.333	31.6315	12.2504	15	13.0256	28.0651	355.26	481.52	1543.48	0	43.8588	532.189	-0.00000192857	-0.00000188767	0.00000234043	0.000064713	0.0000558214	0.0000589335	14.5784	10.2736	13.8853	0.1089	0.2342	0.1723	0.207	0.162	0.048	821.064	162.614	297.393	25.6574	NaN	295.203	296.137	296.373	292.25	291.65	289.45	294.353	295.533	294.634	154
DATA	2024-06-20T113000_smart3-01133.ghg	2024-06-20	12:00:00	172.4999	1	18000	18000	-0.308115	0	NaN	180.7	0	NaN	112.089	0	NaN	-6.48157	0	NaN	2.54518	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.75983e-11	7.17388e-13	NaN	NaN	12.9168	401.465	408.145	0	0	526.548	16.3655	16.6378	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.802	296.863	79409.6	0.926146	1014.58	0.0310808	0.164928	0.0094884	1299.93	2924.15	0.010245	44.455	1624.22	284.013	1.62283	7.36949	0.367472	7.555	7.30627e-14	1.36244e-15	7.555	13.8346	137.703	77.5811	2.78794	NaN	0.576789	2.80254	-78.6676	-0.0385165	1.61211	-0.333408	0	69.9403	-10.6137	24.0082	59.7839	91.1742	127.873	191.577	-0.302765	1.01767	180.074	1.03938	83.4438	1.14128	-13.9063	1.14128	1.89474	1.14128	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	13	1	1	4	8	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.68424	2.43921	0.481631	0.735002	0.00467736	77.5899	NaN	NaN	0.191639	-0.0139063	1.89474	NaN	NaN	12.2203	401.463	16.3657	10.7922	95.5191	0.181171	110.967	32.126	12.2501	15	13.0267	27.7626	368.276	478.453	1200.48	0	43.5802	403.678	-0.0000022725	-0.00000225385	0.00000202559	0.000064713	0.0000558214	0.0000589335	18.0231	13.7545	15.7358	0.1097	0.235233	0.173567	0.207033	0.162	0.048	637.585	123.731	297.653	25.9237	NaN	296.067	296.797	297.357	292.313	291.577	289.45	295.161	296.091	295.434	077
DATA	2024-06-20T120000_smart3-01133.ghg	2024-06-20	12:30:00	172.5207	1	18000	18000	-0.350087	0	NaN	258.912	0	NaN	131.824	0	NaN	-7.82667	0	NaN	2.99689	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.10426e-11	2.8686e-12	NaN	NaN	12.8506	401.132	407.737	0	0	518.887	16.1972	16.4638	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.942	298.1	79397.5	0.922218	1014.52	0.0312152	0.194199	0.00935035	1286.36	3149.19	0.010139	40.8472	1862.84	283.855	1.89436	7.93459	0.389189	8.16687	1.91043e-14	5.52837e-15	8.16687	14.1335	138.382	76.5722	2.73145	NaN	0.616128	2.70605	-66.9144	-0.0452817	1.96407	-0.449145	0	70.5907	-10.7124	24.2315	60.3399	92.0221	129.062	193.359	-0.343582	1.01893	255.781	1.04208	94.3886	1.14951	-18.2325	1.14951	2.14584	1.14951	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	11	3	1	0	0	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.59862	2.27648	0.536996	1.04271	0.0052457	137.958	NaN	NaN	0.273385	-0.0182325	2.14584	NaN	NaN	12.223	401.131	16.1971	10.6329	95.4203	0.194331	135.233	32.5599	12.2406	15	13.0277	28.164	375.73	500.117	1776.49	0	40.335	631.788	0.0123552	0.0122078	0.0123477	0.0000594927	0.0000558214	0.0000551698	22.5695	16.7083	18.5376	0.110433	0.236433	0.1744	0.207	0.162	0.048	941.851	185.678	298.809	27.2966	NaN	296.76	297.597	298.113	292.35	291.55	289.45	295.776	296.763	296.067	188
DATA	2024-06-20T123000_smart3-01133.ghg	2024-06-20	13:00:00	172.5415	1	18000	18000	-0.366959	0	NaN	195.106	0	NaN	137.458	0	NaN	-5.9006	0	NaN	3.12678	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.13836e-11	-1.56146e-12	NaN	NaN	12.8445	401.912	408.101	0	0	484.642	15.1647	15.3982	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.547	298.694	79363.8	0.920357	1013.96	0.0312906	0.202615	0.00873324	1203.85	3262.31	0.00948897	36.9018	2058.46	282.864	3.06914	7.15332	0.447378	7.79678	-6.97213e-14	-3.22189e-15	7.79678	14.4894	148.251	66.7782	3.28943	NaN	0.631438	3.95212	-95.5391	-0.0317148	1.41938	-0.331102	0	72.6507	-11.025	24.9386	62.1007	94.7075	132.829	199.002	-0.360412	1.01817	195.17	1.04045	105.247	1.14455	-14.1086	1.14455	2.39407	1.14455	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	4	2	0	0	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.09257	4.28679	0.52488	1.01434	0.00461144	167.811	NaN	NaN	0.209139	-0.0141086	2.39407	NaN	NaN	12.23	401.91	15.1644	9.64067	95.4616	0.191547	117.167	33.4909	12.2494	15	13.028	28.1105	383.853	493.235	1371.22	0	36.6871	476.673	-0.00000305849	-0.00000318071	0.00000172184	0.0000581876	0.0000558214	0.0000542289	26.0327	19.9658	21.4272	0.111167	0.2378	0.175233	0.207	0.161933	0.048	728.964	142.909	299.388	27.648	NaN	297.5	298.657	298.923	292.437	291.55	289.45	296.546	297.632	296.808	131
DATA	2024-06-20T130000_smart3-01133.ghg	2024-06-20	13:30:00	172.5624	1	18000	18000	-0.362461	0	NaN	264.252	0	NaN	149.95	0	NaN	-7.11423	0	NaN	3.41426	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0549e-11	2.60513e-12	NaN	NaN	12.8139	402.624	408.7	0	0	473.172	14.8675	15.0919	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.422	299.695	79299.7	0.916644	1013.82	0.0314209	0.221244	0.00852655	1179.3	3461.31	0.00930192	34.0709	2282.01	282.557	2.6919	8.12511	0.439565	8.57078	-1.80839e-13	5.50567e-15	8.57078	15.6006	143.405	71.6682	2.93979	NaN	0.628826	3.22777	-69.626	-0.0435182	1.76227	-0.452194	0	70.51	-10.7002	24.2038	60.2709	91.9169	128.915	193.138	-0.355432	1.01978	261.481	1.04385	110.84	1.15485	-17.8785	1.15485	2.52375	1.15485	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	2	1	2	0	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.74286	3.15171	0.560961	1.1691	0.00526103	146.438	NaN	NaN	0.281369	-0.0178785	2.52375	NaN	NaN	12.23	402.622	14.8677	9.33441	95.4173	0.192528	131.267	34.4693	12.2486	15	13.0283	28.0718	382.824	510.543	1702.95	0	33.7515	596.749	-0.00000374628	-0.0000038184	0.00000136739	0.0000581876	0.0000558214	0.0000542289	27.9277	22.1585	23.3658	0.111967	0.239133	0.176	0.207	0.161733	0.048	901.468	177.001	300.477	29.1365	NaN	298.1	299.5	299.52	292.53	291.55	289.45	297.211	298.288	297.385	237
DATA	2024-06-20T133000_smart3-01133.ghg	2024-06-20	14:00:00	172.5832	1	18000	18000	-0.401118	0	NaN	289.818	0	NaN	142.759	0	NaN	-6.61016	0	NaN	3.25293	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.95085e-11	-1.0929e-12	NaN	NaN	12.7819	402.988	409.094	0	0	473.4	14.9254	15.1515	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.107	300.454	79230.2	0.913508	1013.88	0.0315281	0.21079	0.00853067	1182.86	3618.97	0.00933836	32.685	2436.11	282.602	3.12452	7.02007	0.430684	7.69607	1.96122e-13	-2.30862e-15	7.69607	15.8767	148.934	66.007	3.20804	NaN	0.662644	4.5839	-74.243	-0.0408119	2.03011	-0.472223	0	75.8344	-11.5082	26.0315	64.8221	98.8578	138.649	207.722	-0.394042	1.01796	286.712	1.04	104.087	1.14319	-18.5737	1.14319	2.37173	1.14319	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	4	2	0	0	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.79074	5.85779	0.51927	1.48022	0.00593344	147.091	NaN	NaN	0.309562	-0.0185737	2.37173	NaN	NaN	12.23	402.987	14.9255	9.37909	95.43	0.193731	128.367	35.3956	12.2485	15	13.0284	28.0132	385.264	521.52	1845.23	0	32.2625	649.141	-0.00000436229	-0.00000430681	0.00000111463	0.0000581876	0.0000558214	0.0000542289	30.0161	24.6406	25.666	0.112533	0.240333	0.1765	0.2072	0.1618	0.048	975.545	190.148	301.255	29.8843	NaN	298.733	300.403	300.183	292.663	291.543	289.45	297.99	299.028	298.047	058
DATA	2024-06-20T140000_smart3-01133.ghg	2024-06-20	14:30:00	172.604	1	18000	18000	-0.31857	1	NaN	142.993	0	NaN	110.429	0	NaN	-3.31687	0	NaN	2.51476	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.50172e-11	-1.98515e-12	NaN	NaN	12.8189	403.634	409.599	0	0	462.537	14.5641	14.7793	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.574	299.848	79172.7	0.914815	1013.66	0.0314873	0.162957	0.00833492	1153.39	3492.55	0.00911104	33.0242	2339.17	282.227	4.63472	6.01604	0.480467	7.60948	7.09082e-14	-4.29188e-15	7.60948	14.4094	162.06	52.3896	3.62009	NaN	0.590113	3.93957	-106.212	-0.0285278	1.29488	-0.261308	0	74.3433	-11.2819	25.5196	63.5475	96.9139	135.923	203.638	-0.313004	1.01778	143.722	1.03962	86.1413	1.14202	-9.56588	1.14202	1.96167	1.14202	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	4	3	1	0	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.82089	3.62548	0.432778	1.56726	0.00535771	211.991	NaN	NaN	0.154988	-0.00956588	1.96167	NaN	NaN	12.23	403.628	14.5646	9.00277	95.4796	0.171728	124.6	36.6602	12.248	15	13.0283	27.7376	391.2	502.78	1152.45	0	32.6714	373.486	-0.00000531054	-0.00000507006	5.44306e-7	0.0000581876	0.0000558214	0.0000542289	32.1962	27.1275	27.8514	0.1132	0.241733	0.177067	0.207467	0.161467	0.048	596.302	111.236	300.678	29.6085	NaN	299.413	301.427	300.87	292.8	291.45	289.45	298.866	299.851	298.783	030
DATA	2024-06-20T143000_smart3-01133.ghg	2024-06-20	15:00:00	172.6249	1	18000	18000	-0.467001	1	NaN	-255.749	0	NaN	432.418	0	NaN	86.6567	1	NaN	9.77925	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.69504e-10	5.1892e-12	NaN	NaN	13.8281	424.993	430.595	0	0	423.331	13.0107	13.1822	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.496	292.689	79176.4	0.937789	1012.61	0.0307341	0.633695	0.00762843	1030.42	2265.48	0.00813448	45.4833	1235.07	280.567	6.15648	7.15941	0.622036	9.46281	2.73399e-13	1.2258e-14	9.46281	18.28	164.574	49.3082	3.76905	NaN	0.705678	6.44721	101.51	0.0298493	-0.591439	0.381645	0	70.3996	-10.6834	24.1659	60.1765	91.7729	128.713	192.835	-0.455473	1.02531	-220.061	1.05759	363.378	1.22191	77.9302	1.22191	8.21789	1.22191	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800101199	800001099	800001099	899999999	899999999	89999	89999	89	89	5	7	1	3	53	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	5.60928	6.57591	0.709229	3.42078	3.00562	3793.96	NaN	NaN	-0.231736	0.0779302	8.21789	NaN	NaN	12.227	424.548	13.0011	7.2144	89.5339	0.231852	151.8	34.1826	12.2488	15	13.0312	26.1565	385.306	417.476	59.9523	0.0008	43.5429	-26.4259	-0.00000368417	-0.0000038511	0.00000146817	0.0000581876	0.0000558214	0.0000542289	33.8252	28.7905	29.3387	0.114	0.242133	0.1772	0.207967	0.161867	0.048	7.71272	1.9684	294.519	21.7348	NaN	299.773	301.073	301.163	292.963	291.45	289.45	298.735	299.799	298.698	011
DATA	2024-06-20T150000_smart3-01133.ghg	2024-06-20	15:30:00	172.6457	1	18000	18000	0.86242	1	NaN	-101.361	1	NaN	-134.67	2	NaN	156.106	1	NaN	-3.03021	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.59299e-9	4.37241e-11	NaN	NaN	16.9834	512.231	519.536	0.1	0	466.157	14.0596	14.2601	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.685	287.434	79233.2	0.955238	1013.08	0.0301607	-0.196358	0.00840015	1114.29	1623.32	0.00879378	68.6423	509.038	281.717	0.0314883	2.85562	0.122075	2.85841	-1.32357e-12	9.37969e-14	2.85841	17.2116	110.198	89.3682	2.4477	NaN	0.950175	11.1707	625.594	0.0048434	0.752665	0.110233	0	132.758	-20.1466	45.5716	113.48	173.064	242.724	363.645	0.854381	1.00941	-106.957	1.01991	-115.71	1.08224	151.396	1.08224	-2.6036	1.08224	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800001199	800001099	800101099	899999999	899999999	89999	89999	89	89	2	10	2	0	77	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52	1.76941	20.3087	0.263301	2.06204	0.851771	3555.33	NaN	NaN	-0.110524	0.151396	-2.6036	NaN	NaN	12.22	512.044	14.0695	8.38788	50.9729	0.383574	116.233	28.2961	12.2515	15	13.032	27.1063	370.541	399.627	629.097	0.0024	71.5532	224.675	1.63444e-8	-7.23437e-9	0.00000330036	0.0000581876	0.0000558214	0.0000542289	28.197	24.3243	24.262	0.1136	0.239467	0.174933	0.208033	0.161	0.0481	324.303	70.5426	288.85	14.1973	NaN	298.977	298.95	299.95	293.133	291.45	289.45	297.309	298.276	297.297	000
DATA	2024-06-20T153000_smart3-01133.ghg	2024-06-20	16:00:00	172.6665	1	18000	18000	-0.198853	0	NaN	7.83663	1	NaN	262.562	0	NaN	-14.4326	2	NaN	5.94106	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.00339e-10	-1.0166e-11	NaN	NaN	15.6184	481.029	488.99	0	1	528.662	16.2821	16.5516	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.842	293.24	79159.1	0.934657	1014.44	0.0307987	0.384981	0.00952649	1289.22	2344.28	0.0101925	54.9945	1055.06	283.889	-1.86098	3.35713	0.0370301	3.83861	-2.90114e-13	-1.92298e-14	3.83861	7.55762	97.0084	119.001	0.552727	NaN	0.461254	1.45421	-925.489	-0.00327395	0.0298468	-0.0179188	0	74.8037	-11.3518	25.6777	63.9411	97.5142	136.765	204.899	-0.196663	1.01113	22.5488	1.0232	236.708	1.08838	-16.2914	1.08838	5.35606	1.08838	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	3	0	5	1	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65	1.13826	1.5098	0.260358	0.208429	0.179509	1110.84	NaN	NaN	0.0237817	-0.0162914	5.35606	NaN	NaN	12.2517	481.02	16.2823	10.6434	64.2001	0.211929	160.4	27.0906	12.2522	15	13.028	26.4932	369.657	428.872	837.35	0	55.7879	293.111	8.86562e-7	7.38415e-7	0.0000037065	0.0000581876	0.0000558214	0.0000542289	19.3476	16.6842	16.6837	0.1127	0.2372	0.1726	0.208433	0.161067	0.0480333	445.242	92.9166	293.638	19.2462	NaN	297.957	297.467	298.397	293.317	291.45	289.45	296.612	297.033	296.46	066
