DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-06-19T100000_smart3-01133.ghg	2024-06-19	10:30:00	171.4374	1	18000	18000	-0.122011	1	NaN	130.908	0	NaN	150.169	0	NaN	-7.55318	0	NaN	3.40393	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.47782e-11	1.50225e-12	NaN	NaN	13.0811	405.813	408.753	0.1	0	231.794	7.1909	7.24298	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.435	295.067	79077	0.931117	1009.48	0.0310228	0.220575	0.00417693	568.787	2622.76	0.00448593	21.6866	2053.97	272.168	2.13748	3.0098	0.225141	3.69843	-1.28152e-13	6.48095e-15	3.69843	9.92369	165.693	54.6187	3.49002	NaN	0.361991	2.72364	-26.7211	-0.113393	0.871736	-0.384739	0	71.063	-10.7841	24.3936	60.7436	92.6378	129.926	194.653	-0.120688	1.01097	136.573	1.02264	132.797	1.08634	-13.9083	1.08634	3.01015	1.08634	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	2	5	0	9	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.33188	1.9331	0.182299	1.42627	0.00663774	312.623	NaN	NaN	0.145299	-0.0139083	3.01015	NaN	NaN	12.26	405.812	7.19103	-1.07816	95.6844	0.199682	142.533	33.0537	12.2503	15	13.0337	27.3954	314.097	474.977	1491.35	0	22.595	478.655	-0.00000276255	-0.00000268807	0.00000141524	0.0000603072	0.0000608683	0.0000620557	8.38811	0.737895	7.66852	0.1079	0.2308	0.1776	0.209767	0.162067	0.0485333	799.052	159.517	295.52	25.2203	NaN	292.07	293.223	293.187	291.65	291.55	289.35	290.724	292.553	291.633	166
DATA	2024-06-19T103000_smart3-01133.ghg	2024-06-19	11:00:00	171.4582	1	18000	18000	-0.229838	0	NaN	171.589	0	NaN	152.918	0	NaN	-6.46315	0	NaN	3.46982	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.14242e-11	-2.00955e-13	NaN	NaN	13.015	405.179	408.088	0	0	228.937	7.1272	7.17836	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.917	296.13	79084.1	0.927881	1009.47	0.0311317	0.224844	0.00412544	563.799	2797.71	0.00444609	20.1521	2233.91	272.048	4.82964	4.05595	0.412517	6.32031	-1.89483e-13	-8.77773e-16	6.32031	12.1521	175.084	40.0237	3.74227	NaN	0.497696	2.35363	-52.9869	-0.0571839	1.12209	-0.368075	0	75.183	-11.4093	25.8079	64.2653	98.0087	137.459	205.938	-0.226391	1.01523	174.452	1.0339	129.504	1.12419	-14.1618	1.12419	2.93852	1.12419	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	7	5	0	0	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.02026	2.38768	0.299315	0.884311	0.0134373	297.592	NaN	NaN	0.186246	-0.0141618	2.93852	NaN	NaN	12.2213	405.177	7.12725	-1.19909	95.6791	0.197223	139.433	33.468	12.2502	15	13.0368	28.2223	317.573	483.332	1622.55	0	20.6128	536.732	-0.00000306941	-0.00000287304	0.00000136488	0.0000603072	0.0000608683	0.0000620557	14.7834	5.72543	13.577	0.109067	0.233267	0.180133	0.209333	0.162	0.0485	875.057	172.566	296.97	25.7498	NaN	293.263	294.717	294.787	291.577	291.55	289.35	291.678	293.938	292.709	230
DATA	2024-06-19T110000_smart3-01133.ghg	2024-06-19	11:30:00	171.479	1	18000	18000	-0.293323	0	NaN	206.949	0	NaN	188.481	0	NaN	-8.58041	0	NaN	4.27842	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.39456e-11	5.6363e-13	NaN	NaN	12.97	404.251	406.983	0	0	215.353	6.71216	6.75751	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.4	296.529	79098.3	0.926945	1009.26	0.0311681	0.277242	0.00388067	531.063	2866.01	0.00418652	18.5297	2334.94	271.235	4.12107	5.36395	0.444422	6.77889	1.65127e-15	2.61723e-15	6.77889	13.4291	162.631	52.4651	3.75899	NaN	0.56253	2.83506	-63.4411	-0.0477609	1.09798	-0.393242	0	79.0195	-11.9915	27.1248	67.5447	103.01	144.473	216.447	-0.288671	1.01611	210.194	1.03594	159.329	1.13061	-17.6771	1.13061	3.61667	1.13061	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	4	1	0	0	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.34185	2.99063	0.337641	0.919526	0.00592559	265.352	NaN	NaN	0.22468	-0.0176771	3.61667	NaN	NaN	12.2351	404.251	6.71225	-2.01094	95.6956	0.194387	136.233	33.3278	12.2498	15	13.0399	28.1624	320.182	491.432	1712.09	0	19.2311	572.921	-0.00000289317	-0.00000286441	0.00000131055	0.0000603072	0.0000608683	0.0000620557	18.896	11.1363	18.6747	0.110067	0.2353	0.181967	0.209067	0.162	0.0486667	923.908	179.738	297.445	26.2807	NaN	294.38	295.647	296.203	291.55	291.477	289.35	292.645	295.026	293.691	004
DATA	2024-06-19T113000_smart3-01133.ghg	2024-06-19	12:00:00	171.4999	1	18000	18000	-0.21724	0	NaN	183.014	0	NaN	154.539	0	NaN	-6.85225	0	NaN	3.50789	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.37192e-11	-1.02787e-12	NaN	NaN	12.9762	404.425	407.081	0	0	209.323	6.52389	6.56673	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.518	296.511	79097.2	0.927055	1009.16	0.0311666	0.227311	0.003772	516.16	2862.84	0.0040688	18.0296	2346.68	270.85	4.06129	4.6686	0.368814	6.19887	-3.01853e-14	-4.91045e-15	6.19887	11.6557	165.24	48.9795	3.41094	NaN	0.48408	2.65973	-45.7135	-0.0662823	1.18426	-0.404113	0	73.0299	-11.0826	25.0688	62.4249	95.2019	133.522	200.04	-0.214031	1.01499	185.718	1.03337	131.358	1.12248	-14.9957	1.12248	2.98171	1.12248	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	10	3	1	3	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.44121	2.57376	0.304496	0.809834	0.00519761	224.244	NaN	NaN	0.198513	-0.0149957	2.98171	NaN	NaN	12.27	404.425	6.52395	-2.39289	95.6635	0.188506	131.1	33.2492	12.2499	15	13.0395	28.1737	321.261	491.147	1590.57	0	18.6372	519.745	-0.00000275741	-0.00000270754	0.0000014211	0.0000603072	0.0000608683	0.0000620557	21.9114	15.6501	20.1095	0.111133	0.236533	0.183533	0.209	0.162	0.0487	850.834	161.203	297.376	26.439	NaN	295.443	296.507	297.46	291.57	291.45	289.35	293.66	295.738	294.646	092
DATA	2024-06-19T120000_smart3-01133.ghg	2024-06-19	12:30:00	171.5207	1	18000	18000	-0.215147	0	NaN	205.697	0	NaN	149.301	0	NaN	-5.78084	0	NaN	3.39196	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.74367e-11	-2.829e-13	NaN	NaN	12.937	404.415	407.086	0	0	209.895	6.56139	6.60472	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.374	297.413	79100	0.924263	1009.2	0.0312603	0.219799	0.00378231	519.145	3022.42	0.00409224	17.1765	2503.28	270.928	4.66637	4.308	0.422735	6.36495	5.52023e-14	-1.34782e-15	6.36495	13.1944	172.224	42.7133	3.80817	NaN	0.482469	2.80133	-40.2701	-0.0752418	1.37773	-0.457072	0	70.7573	-10.7377	24.2887	60.4823	92.2393	129.367	193.815	-0.211902	1.01531	207.253	1.0341	125.772	1.12482	-14.8871	1.12482	2.85741	1.12482	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	3	3	0	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.14286	3.13245	0.327347	1.12155	0.00561244	237.07	NaN	NaN	0.222192	-0.0148871	2.85741	NaN	NaN	12.2446	404.414	6.56146	-2.31619	95.5922	0.191123	141	33.0039	12.2403	15	13.0399	28.1148	326.865	505.603	1813.76	0	17.7842	609.424	0.0123556	0.0122077	0.0123476	0.0000583372	0.0000547832	0.0000566852	26.3436	21.1364	21.9919	0.112	0.2382	0.184767	0.209033	0.162	0.0485333	974.94	186.778	298.331	27.1857	NaN	296.34	297.61	298.46	291.65	291.42	289.35	294.503	296.7	295.437	161
DATA	2024-06-19T123000_smart3-01133.ghg	2024-06-19	13:00:00	171.5415	1	18000	18000	-0.236952	1	NaN	260.102	0	NaN	177.633	0	NaN	-6.42709	0	NaN	4.03705	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.77234e-11	4.67807e-13	NaN	NaN	12.9318	404.797	407.581	0	0	218.212	6.83057	6.87755	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.701	297.779	79090.8	0.922925	1009.36	0.0313024	0.261601	0.00393219	540.38	3089.33	0.00426057	17.4919	2548.95	271.471	4.32205	4.62741	0.387893	6.34378	1.03187e-13	2.14382e-15	6.34378	15.5121	169.112	46.9542	3.50557	NaN	0.506696	3.34922	-36.8882	-0.0821401	1.46427	-0.551042	0	73.8386	-11.2053	25.3464	63.1161	96.256	135	202.255	-0.233388	1.01527	261.49	1.03401	148.878	1.12452	-17.9516	1.12452	3.38354	1.12452	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	18	9	0	2	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.06904	3.30485	0.324553	1.34217	0.00638902	262.219	NaN	NaN	0.280701	-0.0179516	3.38354	NaN	NaN	12.23	404.796	6.83083	-1.77415	95.5321	0.189965	141.167	33.4398	12.2496	15	13.0404	28.1563	327.67	518.387	1956.31	0	17.9188	662.513	-0.00000307991	-0.00000273301	0.00000133838	0.0000578447	0.0000532619	0.0000553426	30.0835	24.2937	24.3579	0.112933	0.240133	0.185733	0.209	0.162	0.0486333	1053.36	200.126	298.67	28.0786	NaN	297.24	299.007	299.43	291.723	291.35	289.35	295.514	297.849	296.32	243
DATA	2024-06-19T130000_smart3-01133.ghg	2024-06-19	13:30:00	171.5624	1	18000	18000	-0.246708	1	NaN	259.174	0	NaN	167.507	0	NaN	-6.3743	0	NaN	3.80839	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.60679e-10	2.69219e-12	NaN	NaN	12.9187	404.98	407.747	0	0	216.453	6.78545	6.8318	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.919	298.176	79080.2	0.921587	1009.35	0.0313484	0.246783	0.00390048	536.738	3163.46	0.00423235	16.9668	2626.72	271.379	4.3198	4.71837	0.386919	6.40886	-4.83175e-13	1.24378e-14	6.40886	13.384	168.877	47.525	3.4612	NaN	0.517397	4.19058	-39.412	-0.0768801	1.54725	-0.538508	0	72.6071	-11.0184	24.9237	62.0635	94.6507	132.749	198.882	-0.242968	1.0154	259.962	1.0343	139.922	1.12544	-17.7606	1.12544	3.18124	1.12544	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	1	5	3	3	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.86812	5.16009	0.352938	1.48124	0.00607662	200.897	NaN	NaN	0.279469	-0.0177606	3.18124	NaN	NaN	12.23	404.98	6.78559	-1.8586	95.5709	0.188495	126.667	33.7888	12.2494	15	13.0411	28.1371	331.001	522.117	1890.01	0	17.5154	632.04	-0.00000314244	-0.00000311964	0.00000141049	0.0000578447	0.0000532619	0.0000553426	33.4114	28.2633	28.0769	0.113933	0.242267	0.186967	0.209	0.162	0.0483333	1018.13	194.971	299.201	28.6125	NaN	298.19	300.44	300.48	291.833	291.35	289.35	296.591	299.039	297.259	158
DATA	2024-06-19T133000_smart3-01133.ghg	2024-06-19	14:00:00	171.5832	1	18000	18000	-0.288058	1	NaN	192.675	0	NaN	136.471	0	NaN	-3.94043	0	NaN	3.10201	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.08962e-10	-1.85974e-12	NaN	NaN	12.9049	404.257	407.065	0	0	220.258	6.89979	6.94773	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.003	297.927	79070.8	0.922209	1009.4	0.0313259	0.20101	0.00396905	545.719	3116.79	0.00430386	17.509	2571.07	271.604	5.48216	3.8469	0.432789	6.71118	3.01019e-13	-8.44346e-15	6.71118	13.7646	179.974	35.0578	3.69744	NaN	0.558889	4.36415	-66.8142	-0.0453496	1.41184	-0.370345	0	77.3584	-11.7394	26.5546	66.1248	100.845	141.436	211.897	-0.283527	1.01598	193.657	1.03564	114.013	1.12967	-12.5348	1.12967	2.59154	1.12967	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	9	1	0	6	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.57758	4.79926	0.351464	1.30017	0.00563784	228.794	NaN	NaN	0.208037	-0.0125348	2.59154	NaN	NaN	12.227	404.253	6.90046	-1.63533	95.6837	0.173683	145.367	33.7268	12.2495	15	13.0397	28.1371	332.488	500.761	1457.52	0	17.8827	465.35	-0.00000305557	-0.00000278212	0.00000161764	0.0000578447	0.0000532619	0.0000553426	36.4538	31.8525	31.351	0.1149	0.243933	0.187833	0.209133	0.162	0.0484	780.161	146.538	298.867	27.4605	NaN	298.983	301.323	301.277	291.99	291.277	289.35	297.36	299.834	297.903	162
DATA	2024-06-19T140000_smart3-01133.ghg	2024-06-19	14:30:00	171.604	1	18000	18000	-0.184215	1	NaN	255.241	0	NaN	178.746	0	NaN	-5.52886	0	NaN	4.06639	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.04861e-11	8.82499e-13	NaN	NaN	12.8671	404.385	407.264	0	0	224.917	7.06868	7.119	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.63	298.802	79045.5	0.919157	1009.52	0.0314279	0.263502	0.00405301	558.897	3283.24	0.00440948	17.0227	2724.34	271.929	4.73659	3.3361	0.387791	5.80648	1.89242e-13	3.92366e-15	5.80648	12.6247	180.503	35.158	3.8294	NaN	0.44768	4.54533	-25.9175	-0.116909	1.42795	-0.614439	0	65.0592	-9.87298	22.3327	55.6116	84.8112	118.949	178.207	-0.181624	1.01426	257.528	1.03163	150.757	1.1169	-17.0281	1.1169	3.42965	1.1169	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	6	5	1	2	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.52893	5.21407	0.347666	1.64139	0.00635976	224.868	NaN	NaN	0.277537	-0.0170281	3.42965	NaN	NaN	12.22	404.383	7.06897	-1.30942	95.57	0.1883	132.667	34.0094	12.249	15	13.0404	26.8487	340.485	519.759	1848.87	0	17.6398	624.697	-0.00000317464	-0.00000285224	0.00000135944	0.0000578447	0.0000532619	0.0000553426	36.845	33.0792	31.9144	0.115333	0.244533	0.187567	0.209667	0.162	0.0483	994.246	190.275	299.588	28.6246	NaN	299.403	301.703	301.56	292.153	291.25	289.35	297.867	300.19	298.308	215
DATA	2024-06-19T143000_smart3-01133.ghg	2024-06-19	15:00:00	171.6249	1	18000	18000	-0.37603	1	NaN	295.073	0	NaN	176.069	0	NaN	-7.07366	0	NaN	4.00789	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.83857e-11	8.61578e-13	NaN	NaN	12.8363	404.375	407.308	0	0	228.569	7.20048	7.2527	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.102	299.417	79021	0.916937	1009.61	0.0315024	0.259711	0.00411881	569.141	3404.93	0.00449193	16.7152	2835.79	272.177	6.05542	1.32248	0.382575	6.21029	-3.44125e-13	3.76944e-15	6.21029	16.1147	200.988	12.3052	3.53185	NaN	0.640385	7.18656	-65.6078	-0.0461835	1.6759	-0.497733	0	82.3449	-12.4962	28.2663	70.3872	107.345	150.553	225.555	-0.370467	1.01502	295.474	1.03342	146.184	1.12264	-19.9168	1.12264	3.32761	1.12264	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	9	5	2	0	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	4.26175	9.71665	0.394721	1.63404	0.00710347	223.233	NaN	NaN	0.319174	-0.0199168	3.32761	NaN	NaN	12.2263	404.374	7.20069	-1.06198	95.5279	0.189185	135.467	35.3219	12.2485	15	13.0391	26.0344	340.865	527.193	1883.23	0	17.3231	633.979	-0.00000403533	-0.00000383016	8.76721e-7	0.0000578447	0.0000532619	0.0000553426	37.643	34.4331	32.7258	0.116	0.2456	0.187967	0.209967	0.162	0.0481333	1014.58	194.273	300.278	29.6898	NaN	299.997	302.493	302.03	292.347	291.25	289.35	298.701	300.86	299.019	125
DATA	2024-06-19T150000_smart3-01133.ghg	2024-06-19	15:30:00	171.6457	1	18000	18000	-0.229275	1	NaN	197.647	0	NaN	144.541	0	NaN	-4.17468	0	NaN	3.28939	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.17003e-12	-5.67781e-14	NaN	NaN	12.855	404.665	407.619	0	0	230.245	7.24791	7.30083	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.894	299.159	79011.4	0.917601	1009.63	0.0314791	0.213152	0.00414902	572.821	3353.42	0.0045216	17.0817	2780.6	272.265	5.64204	1.92194	0.39544	5.97351	-1.26238e-14	-2.46598e-16	5.97351	13.1597	195.421	18.8112	3.7957	NaN	0.499864	3.8144	-46.5789	-0.0650509	1.36741	-0.426799	0	72.357	-10.9805	24.8378	61.8497	94.3247	132.292	198.197	-0.225982	1.01457	199.62	1.03237	121.755	1.11928	-13.1097	1.11928	2.77083	1.11928	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	1	2	0	1	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.921	4.37551	0.332277	1.05396	0.00402073	177.909	NaN	NaN	0.215472	-0.0131097	2.77083	NaN	NaN	12.23	404.664	7.24782	-0.968211	95.6923	0.187666	132.967	36.182	12.2481	15	13.0384	25.9541	361.497	508.157	1344.6	0	17.6182	437.629	-0.00000454201	-0.00000437025	7.27183e-7	0.0000578447	0.0000532619	0.0000553426	39.5651	36.7117	34.4208	0.116867	0.246667	0.188	0.21	0.1619	0.0481667	723.92	139.63	299.96	29.1464	NaN	300.647	303.107	302.583	292.557	291.23	289.35	299.412	301.468	299.652	138
DATA	2024-06-19T153000_smart3-01133.ghg	2024-06-19	16:00:00	171.6665	1	18000	18000	-0.178688	1	NaN	108.514	0	NaN	114.465	0	NaN	-3.42885	0	NaN	2.60405	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.40819e-11	1.61279e-12	NaN	NaN	12.829	403.499	406.647	0	0	246.075	7.73957	7.79994	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.851	298.807	78986.1	0.918216	1009.88	0.0314521	0.168742	0.00443427	611.482	3284.2	0.00482922	18.6189	2672.72	273.161	5.05581	2.89058	0.377147	5.836	-1.01715e-13	6.55405e-15	5.836	11.7942	186.017	29.758	3.70528	NaN	0.441139	4.1533	-58.3033	-0.0519696	0.948007	-0.265274	0	68.6948	-10.4247	23.5807	58.7193	89.5506	125.596	188.166	-0.176166	1.01432	111.644	1.03176	97.8617	1.11732	-8.50608	1.11732	2.22632	1.11732	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	2	7	1	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.01766	4.99426	0.294673	1.03202	0.00399856	219.794	NaN	NaN	0.120398	-0.00850608	2.22632	NaN	NaN	12.23	403.497	7.73996	-0.0748082	95.7359	0.195952	147	35.8646	12.248	15	13.0389	26.2395	364.185	486.805	1077.53	0	19.2608	342.784	-0.00000440666	-0.00000419036	7.26903e-7	0.0000578447	0.0000532619	0.0000553426	39.8727	37.1437	34.4118	0.117	0.246467	0.187633	0.21	0.1619	0.0481333	582.828	117.423	299.483	27.5243	NaN	300.94	302.773	302.647	292.78	291.15	289.35	299.444	301.358	299.735	220
