DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-06-15T040000_smart3-01133.ghg	2024-06-15	04:30:00	167.1874	0	18000	18000	-0.057149	0	NaN	-15.2129	1	NaN	8.86691	1	NaN	1.51968	2	NaN	0.198445	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.07618e-10	-2.91478e-12	NaN	NaN	14.447	427.322	432.326	0	0	391.289	11.5738	11.7093	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.478	281.822	79214.7	0.974954	1011.6	0.0295787	0.0128592	0.00705103	917.061	1119.53	0.00723216	81.9152	202.464	278.874	-1.99641	1.5643	-0.0726991	2.53731	1.84705e-14	-7.44918e-15	2.53731	4.57787	73.542	141.919	-1.64186	NaN	0.24211	0.351486	68.9092	0.0439709	-1.7157	0.0637103	0	72.1414	-10.9477	24.7638	61.6653	94.0435	131.897	197.606	-0.0565609	1.0104	-14.4103	1.02177	8.91928	1.08991	2.04199	1.08991	0.199616	1.08991	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	4	1	14	14	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.303258	0.321179	0.0785347	0.503846	0.0286926	22.2457	NaN	NaN	-0.0146111	0.00204199	0.199616	NaN	NaN	12.21	427.319	11.5737	5.65654	96.3852	0.464868	109.2	13.6893	12.2347	15	12.8628	25.1953	289.854	353.415	-0.000322789	0	80.6415	-68.1796	0.00000342168	0.00000359844	0.00000122287	0.00006909	0.0000550925	0.00006617	-21.6013	-38.4645	-17.6225	0.300833	0.233967	0.263467	0.2192	0.162	0.049	-8.61925	-4.00077	282.184	11.0726	NaN	286.297	287.77	287.063	290.783	290.95	289.15	286.907	287.497	287.203	095
DATA	2024-06-15T043000_smart3-01133.ghg	2024-06-15	05:00:00	167.2083	0	18000	18000	-0.0531127	0	NaN	-29.7261	0	NaN	15.1487	0	NaN	3.22805	0	NaN	0.339305	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.8984e-11	7.81525e-13	NaN	NaN	14.2154	421.743	426.594	0.1	0	383.303	11.3719	11.5027	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.579	282.659	79210.7	0.972089	1011.5	0.0296681	0.021987	0.00690712	901.016	1184.64	0.00710544	76.0583	283.623	278.619	-1.2486	1.81822	-0.0395058	2.20601	2.31652e-14	2.03892e-15	2.20601	4.66248	90.1028	124.478	-1.02612	NaN	0.233747	0.28949	31.7343	0.0954802	-1.96229	0.129336	0	64.66	-9.81241	22.1957	55.2704	84.2909	118.219	177.114	-0.0525035	1.0116	-28.2144	1.02406	15.2922	1.09904	4.19032	1.09904	0.342518	1.09904	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	13	10	2	14	6	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.285007	0.197722	0.0962499	0.125866	0.00489058	18.4782	NaN	NaN	-0.0286945	0.00419032	0.342518	NaN	NaN	12.2144	421.743	11.3719	5.40239	96.3855	0.490169	132.3	13.7914	12.2345	15	12.8621	25.1865	288.558	355.953	-0.000182026	0	73.3619	-72.1995	0.00000351718	0.00000369604	0.00000113095	0.00006909	0.0000550925	0.00006617	-21.8176	-38.8152	-17.8935	0.3	0.233533	0.263	0.219	0.162	0.049	-9.38328	-4.57835	283.343	12.2069	NaN	286.127	287.617	286.887	290.673	290.95	289.15	286.725	287.345	287.026	245
DATA	2024-06-15T050000_smart3-01133.ghg	2024-06-15	05:30:00	167.2291	1	18000	18000	-0.0529934	0	NaN	-31.625	0	NaN	14.9424	0	NaN	3.30247	0	NaN	0.33472	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.70765e-11	-9.81386e-13	NaN	NaN	14.2483	422.98	427.77	0.1	0	377.142	11.196	11.3227	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.666	282.774	79194	0.971557	1011.4	0.0296864	0.0216899	0.0067961	886.893	1193.79	0.00699506	74.2919	306.902	278.392	-1.4714	1.52223	-0.051752	2.11775	-2.04096e-14	-2.60217e-15	2.11775	4.02447	81.0294	134.027	-1.40029	NaN	0.233548	0.23111	29.7476	0.101857	-2.11647	0.137804	0	68.5426	-10.4016	23.5284	58.5892	89.3522	125.318	187.749	-0.0523829	1.01165	-30.0794	1.02407	15.1877	1.099	4.35173	1.099	0.340216	1.099	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	9	2	18	14	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.218972	0.160196	0.0830523	0.104399	0.00847579	15.0887	NaN	NaN	-0.030611	0.00435173	0.340216	NaN	NaN	12.22	422.98	11.196	5.17522	96.3901	0.459264	114.433	14.0154	12.2346	15	12.8612	25.1263	288.17	355.658	0.0478759	0	71.9028	-72.6354	0.00000331757	0.00000362564	0.00000105081	0.00006909	0.0000550925	0.00006617	-21.8299	-38.8637	-17.9236	0.3	0.233033	0.263	0.219	0.162	0.049	-9.51322	-4.36592	283.44	12.32	NaN	286.01	287.493	286.733	290.563	290.95	289.15	286.571	287.215	286.878	066
DATA	2024-06-15T053000_smart3-01133.ghg	2024-06-15	06:00:00	167.2499	1	18000	18000	-0.0332122	0	NaN	-28.1086	0	NaN	11.2853	0	NaN	3.7832	0	NaN	0.25261	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.29922e-11	1.64165e-12	NaN	NaN	14.5247	429.934	434.806	0	0	378.53	11.2046	11.3315	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.458	281.989	79204.2	0.974382	1011.39	0.0296002	0.0163691	0.00682112	887.687	1132.29	0.00700046	78.3975	244.603	278.405	-1.75257	1.42157	-0.068889	2.25768	-5.39853e-15	4.3369e-15	2.25768	4.2622	74.6444	140.953	-1.74855	NaN	0.184622	0.227249	16.5349	0.183249	-2.49072	0.154492	1	28.7083	13	27	58	112	254	1217	-0.0327339	1.01461	-26.6895	1.03053	11.439	1.12504	4.57203	1.12504	0.25605	1.12504	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	12	10	2	23	15	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.259251	0.146116	0.0491316	0.26572	0.030653	16.5539	NaN	NaN	-0.0270827	0.00457203	0.25605	NaN	NaN	12.2122	429.936	11.2046	5.18801	96.3944	0.429265	150.067	14.0487	12.2341	15	12.8608	25.0851	289.349	352.762	5.53931	0	76.4273	-66.5546	0.00000313889	0.00000345674	0.00000111707	0.00006909	0.0000550925	0.00006617	-21.7841	-38.8505	-17.8809	0.2991	0.233	0.262333	0.219	0.162	0.049	-6.80868	-3.66744	282.463	11.5274	NaN	285.89	287.377	286.6	290.447	290.873	289.15	286.426	287.095	286.739	056
DATA	2024-06-15T060000_smart3-01133.ghg	2024-06-15	06:30:00	167.2707	1	18000	18000	-0.0347618	0	NaN	-18.6072	0	NaN	13.9335	0	NaN	2.47895	0	NaN	0.311994	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.16442e-11	5.75706e-13	NaN	NaN	14.346	425.145	430.008	0	0	381.584	11.3083	11.4376	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.973	282.351	79212.2	0.973193	1011.46	0.0296352	0.0202172	0.00687614	895.996	1160.31	0.00706555	77.2204	264.314	278.539	-1.87422	1.32866	-0.0806689	2.29882	1.40738e-15	1.50873e-15	2.29882	4.25411	70.2981	144.667	-2.011	NaN	0.188995	0.166367	26.7979	0.113069	-1.33543	0.100019	1	28.1046	12	26	54	103	227	1011	-0.0343389	1.01231	-17.4008	1.0257	13.4902	1.10575	2.99049	1.10575	0.302068	1.10575	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	13	11	1	19	12	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.195218	0.0896101	0.047905	0.0836349	0.00807882	22.6477	NaN	NaN	-0.0176776	0.00299049	0.302068	NaN	NaN	12.2111	425.142	11.3083	5.32187	96.3813	0.177269	141.5	14.0698	12.2283	15	12.8598	25	296.548	355.827	64.2101	0	75.6323	-39.0593	0.0123993	0.0122656	0.00000915046	0.00006909	0.0000557719	0.00006617	-21.3049	-37.8697	-17.8676	0.299	0.233	0.262	0.218867	0.161967	0.049	26.8858	6.66605	282.778	11.712	NaN	285.763	287.267	286.473	290.337	290.85	289.15	286.298	286.977	286.606	041
DATA	2024-06-15T063000_smart3-01133.ghg	2024-06-15	07:00:00	167.2916	1	18000	18000	-0.050828	0	NaN	-4.05753	2	NaN	39.5885	0	NaN	-2.61671	2	NaN	0.887981	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.53909e-10	-7.05404e-12	NaN	NaN	14.0091	417.746	422.651	0	1	389.198	11.6057	11.742	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.777	284.151	79224.3	0.967066	1011.65	0.0298196	0.0575412	0.00701334	919.7	1308.87	0.00725218	70.2668	389.169	278.915	-1.05271	1.46092	-0.0133228	1.80074	-4.28339e-14	-1.81246e-14	1.80074	3.51002	91.8853	125.776	-0.423907	NaN	0.229257	0.375326	219.391	0.0138109	-0.102493	0.0180905	0	72.6217	-11.0206	24.9287	62.076	94.6697	132.776	198.922	-0.0503967	1.00856	-1.79031	1.0162	36.9397	1.06612	-2.61064	1.06612	0.828567	1.06612	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	12	8	1	3	10	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.32991	0.351484	0.0692595	0.313823	0.00966012	172.506	NaN	NaN	-0.00182995	-0.00261064	0.828567	NaN	NaN	12.22	417.741	11.6059	5.69216	96.3596	0.305427	112.733	15.4688	12.2334	15	12.8589	25.1422	294.122	364.26	212.837	0	68.3089	-3.25997	0.00000248623	0.00000233531	6.32466e-7	0.00006909	0.0000559417	0.00006617	-21.0933	-37.0166	-17.6364	0.298933	0.233	0.262	0.218267	0.1619	0.049	96.1171	29.2395	284.719	13.4474	NaN	285.75	287.183	286.387	290.227	290.85	289.15	286.242	286.904	286.527	019
DATA	2024-06-15T070000_smart3-01133.ghg	2024-06-15	07:30:00	167.3124	1	18000	18000	-0.0466656	0	NaN	-9.55134	2	NaN	41.9711	0	NaN	-1.99797	0	NaN	0.943039	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.54712e-11	1.33048e-12	NaN	NaN	13.7655	413.038	418.091	0.1	0	402.777	12.0854	12.2333	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.798	285.941	79230	0.960907	1011.95	0.0300052	0.0611089	0.00725804	957.784	1472.92	0.00755332	65.0261	515.139	279.502	-0.625701	1.60878	0.0215491	1.72631	1.05265e-13	3.30327e-15	1.72631	3.84124	107.064	111.252	0.715227	NaN	0.220373	0.33139	82.7927	0.0365974	-0.22757	0.0445722	0	75.3257	-11.431	25.8569	64.3873	98.1947	137.719	206.329	-0.0462455	1.00908	-7.05238	1.01744	39.2819	1.07122	-1.78739	1.07122	0.882618	1.07122	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	2	1	0	17	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.396742	0.207633	0.0584057	0.323689	0.00270238	257.429	NaN	NaN	-0.0072526	-0.00178739	0.882618	NaN	NaN	12.2244	413.036	12.0853	6.27566	96.3361	0.30437	125.367	18.2503	12.2548	15	12.86	25.4889	296.753	377.343	396.227	0	63.3271	49.8287	6.74224e-7	4.56405e-7	-2.07777e-7	0.00006909	0.0000559417	0.00006617	-19.9654	-35.2038	-16.9066	0.298833	0.233	0.262	0.218033	0.161567	0.049	187.602	57.1832	286.603	14.0468	NaN	285.9	287.197	286.417	290.12	290.753	289.15	286.287	286.924	286.535	006
DATA	2024-06-15T073000_smart3-01133.ghg	2024-06-15	08:00:00	167.3332	1	18000	18000	-0.0837807	0	NaN	-2.3009	2	NaN	68.8834	0	NaN	-3.09413	0	NaN	1.55019	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.81324e-11	-1.12983e-12	NaN	NaN	13.5918	410.171	415.217	0	0	402.716	12.1531	12.3026	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.135	287.599	79233.8	0.955389	1012.02	0.0301778	0.100453	0.00725694	963.191	1640.74	0.00759579	58.7047	677.549	279.584	-1.16135	3.06569	0.00855119	3.2783	-7.09485e-14	-2.80554e-15	3.2783	7.13651	103.608	110.748	0.149452	NaN	0.29613	0.916821	834	0.0036331	-0.0334027	0.00803607	0	53.9665	-8.18962	18.525	46.1297	70.3508	98.668	147.823	-0.0829076	1.01053	1.57291	1.02101	63.1271	1.08027	-3.34882	1.08027	1.42065	1.08027	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	2	0	2	33	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.12023	0.470662	0.242746	0.134989	0.00191391	207.36	NaN	NaN	0.00162679	-0.00334882	1.42065	NaN	NaN	12.23	410.171	12.1526	6.35921	96.3095	0.302613	122.033	20.8786	12.2533	15	12.8612	25.6104	295.163	385.766	570.896	0	57.0134	101.872	-8.77451e-7	-0.00000127218	-0.0000011034	0.00006909	0.0000559417	0.00006617	-17.4855	-31.5232	-15.4396	0.298967	0.233	0.262	0.218	0.161267	0.049	275.797	83.3226	288.318	14.8991	NaN	286.18	287.31	286.573	290.017	290.75	289.15	286.453	287.057	286.654	148
DATA	2024-06-15T080000_smart3-01133.ghg	2024-06-15	08:30:00	167.3541	1	18000	18000	-0.0979234	0	NaN	31.5202	0	NaN	107.413	0	NaN	-5.99952	0	NaN	2.41955	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.09148e-11	-1.21582e-12	NaN	NaN	13.4914	408.497	413.517	0	0	400.912	12.1389	12.2881	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.794	288.573	79238.2	0.952224	1012.04	0.0302782	0.156787	0.00722443	962.123	1746.96	0.0075869	55.074	784.842	279.568	-1.20929	3.80233	0.0416578	3.99021	-1.4072e-15	-3.03265e-15	3.99021	7.21949	107.454	107.643	0.598178	NaN	0.320681	0.752594	-77.317	-0.0391893	0.293449	-0.101995	0	59.8162	-9.07735	20.533	51.13	77.9765	109.363	163.846	-0.0968265	1.01133	36.7239	1.02382	95.4456	1.09058	-7.80982	1.09058	2.14998	1.09058	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	3	0	2	1	31	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.762264	0.522834	0.220089	0.0772376	0.00336373	246.107	NaN	NaN	0.0381078	-0.00780982	2.14998	NaN	NaN	12.2222	408.497	12.1391	6.34163	96.287	0.279093	141.567	22.5763	12.2528	15	12.8626	25.6678	297.319	393.753	767.571	0	53.221	177.664	-0.00000205814	-0.00000219062	-0.00000143065	0.00006909	0.0000559417	0.00006617	-14.8094	-27.3096	-13.5174	0.298867	0.233	0.262	0.218	0.1611	0.049	379.986	105.888	289.266	16.3964	NaN	286.517	287.5	286.807	289.917	290.703	289.09	286.685	287.232	286.838	187
DATA	2024-06-15T083000_smart3-01133.ghg	2024-06-15	09:00:00	167.3749	1	18000	18000	-0.105031	0	NaN	52.5926	0	NaN	152.395	0	NaN	-8.86417	0	NaN	3.43577	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.08907e-11	3.49017e-13	NaN	NaN	13.3838	406.424	411.788	0.1	0	428.915	13.0248	13.1967	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.571	289.473	79253.3	0.949124	1012.55	0.0303669	0.222638	0.00772905	1032.54	1850.43	0.00814335	55.7998	817.892	280.597	-0.364924	3.48619	0.138657	3.50798	-7.24134e-15	8.13721e-16	3.50798	6.58457	118.676	95.9758	2.26528	NaN	0.332658	0.778609	-51.742	-0.0585598	0.345108	-0.164508	0	71.1016	-10.7899	24.4069	60.7766	92.6881	129.996	194.758	-0.103914	1.01075	59.9744	1.02189	135.489	1.08358	-11.8045	1.08358	3.05462	1.08358	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	2	2	0	7	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.622561	0.780915	0.153743	0.15633	0.0058602	451.623	NaN	NaN	0.0624062	-0.0118045	3.05462	NaN	NaN	12.2211	406.424	13.0249	7.36417	96.253	0.260259	112.6	24.1404	12.2522	15	12.8641	26.0478	300.736	403.777	949.597	0	54.7466	250.978	-0.00000295869	-0.00000312472	-0.00000204017	0.00006909	0.0000559417	0.00006617	-11.9161	-22.4317	-11.4019	0.301	0.2337	0.262933	0.217233	0.161033	0.049	478.351	124.332	290.101	17.912	NaN	286.927	287.743	287.123	289.83	290.65	289.05	287.015	287.463	287.084	204
DATA	2024-06-15T090000_smart3-01133.ghg	2024-06-15	09:30:00	167.3957	1	18000	18000	-0.0820106	0	NaN	76.1576	0	NaN	178.487	0	NaN	-10.4931	0	NaN	4.02767	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.53666e-10	-5.14419e-12	NaN	NaN	13.2706	404.354	409.902	0.1	0	444.253	13.5363	13.7221	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.489	290.412	79241.7	0.945733	1012.85	0.0304699	0.260993	0.00800544	1072.93	1964.12	0.00846481	54.6264	891.193	281.16	-0.107162	3.62278	0.131667	3.62675	1.59848e-14	-1.15794e-14	3.62675	6.31231	122.893	91.6943	2.08054	NaN	0.294477	0.775411	-24.7865	-0.122244	0.426684	-0.26999	0	64.8723	-9.84463	22.2686	55.4519	84.5676	118.607	177.695	-0.0811276	1.01088	84.4859	1.02236	157.266	1.0853	-14.5168	1.0853	3.54881	1.0853	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	2	0	0	6	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.575867	0.823441	0.151514	0.373075	0.00922546	567.188	NaN	NaN	0.0882002	-0.0145168	3.54881	NaN	NaN	12.23	404.352	13.5364	7.92373	96.2162	0.300675	122.133	25.5635	12.2522	15	12.8657	26.5942	259.39	351.604	934.114	0	53.988	261.531	-0.00000652532	-0.00000618905	-0.00000226901	0.00006909	0.0000559417	0.00006617	-14.3306	-22.2221	-14.8561	0.302033	0.226833	0.2637	0.217	0.161	0.049	453.31	99.5637	290.993	7.90044	NaN	287.43	288.103	287.59	289.75	290.627	289.05	287.502	287.963	287.41	172
DATA	2024-06-15T093000_smart3-01133.ghg	2024-06-15	10:00:00	167.4165	1	18000	18000	-0.116936	0	NaN	88.1427	0	NaN	231.973	0	NaN	-11.6671	0	NaN	5.23966	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.3339e-12	-1.79352e-13	NaN	NaN	13.183	403.123	408.662	0.1	0	443.28	13.555	13.7413	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.606	291.414	79231.7	0.942354	1012.88	0.0305789	0.33953	0.0079879	1074.27	2092.15	0.00847654	51.3478	1017.88	281.178	-0.0233105	3.96541	0.145789	3.96816	-5.10511e-14	-4.04603e-16	3.96816	7.04433	124.247	90.3368	2.10551	NaN	0.352263	0.89307	-36.6573	-0.0826575	0.37997	-0.262148	0	68.7894	-10.4391	23.6132	58.8002	89.6739	125.769	188.425	-0.115629	1.0113	99.0897	1.02373	204.179	1.09026	-16.4706	1.09026	4.61188	1.09026	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	2	3	0	5	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.722855	0.876033	0.187253	0.362589	0.00860795	746.618	NaN	NaN	0.103814	-0.0164706	4.61188	NaN	NaN	12.2478	403.121	13.5551	7.93612	96.1795	0.591354	119.733	24.1982	12.2544	15	12.8714	27.1414	-236.983	-256.081	-0.000228773	0	1.38373	-65.9014	-0.0000155664	-0.0000128844	-0.00000183539	0.00006909	0.0000559417	0.00006617	-34.001	-41.4297	-33.5135	0.302	0.1105	0.264	0.217	0.161	0.049	-208.004	-123.004	234.86	-150.82	NaN	287.75	288.75	287.9	289.75	290.55	289.05	856.038	727.042	283.603	026
