DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-06-22T100000_smart3-01137.ghg	2024-06-22	10:30:00	174.4374	1	18000	18000	-0.0361866	1	NaN	-25.247	0	NaN	19.4488	0	NaN	7.11084	0	NaN	0.438379	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.14471e-11	3.45537e-12	NaN	NaN	14.5764	422.956	430.684	-0.1	0	618.4	17.9438	18.2716	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.356	289.24	82874.9	0.991439	1015.3	0.0290165	0.028407	0.0111436	1487.49	1823.13	0.0112398	81.5897	335.644	286.056	1.10235	1.72125	0.0400919	2.04438	-4.96386e-14	5.5876e-15	2.04438	5.61286	60.5487	57.363	1.12369	NaN	0.191047	0.538934	21.0965	0.109117	-1.29812	0.131283	1	17.8101	8	17	34	65	141	621	-0.0356541	1.01493	-23.4863	1.03186	18.0823	1.18783	6.89437	1.18783	0.407578	1.18783	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	13	7	5	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.704365	0.293833	0.0796706	0.0734532	0.0174798	68.7431	NaN	NaN	-0.0233321	0.00689437	0.407578	NaN	NaN	12.28	422.955	17.9438	12.8349	94.8544	-0.908947	121.333	21.1766	12.2923	15	12.9531	25.4324	364.803	391.865	-0.00143465	0	83.4367	-29.1781	0.00000257321	0.00000229705	0.00000133196	0.0000515619	0.0000536023	0.0000539966	-11.2034	-9.1273	-7.41687	0.3218	0.336833	0.282733	0.302	0.326833	0.253833	-0.621369	1.49471	289.667	15.6227	NaN	291.25	291.877	291.55	292.937	293.05	292.45	291.682	291.559	291.226	016
DATA	2024-06-22T103000_smart3-01137.ghg	2024-06-22	11:00:00	174.4582	1	18000	18000	-0.0360672	2	NaN	-23.6908	0	NaN	19.4641	0	NaN	7.90593	0	NaN	0.438601	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.25808e-11	5.30259e-13	NaN	NaN	14.6491	424.654	432.393	-0.1	0	617.433	17.8984	18.2246	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.142	288.948	82871.3	0.992415	1015.27	0.0289884	0.0284214	0.0111261	1483.66	1789.43	0.0112112	82.9127	305.764	286.017	0.933489	1.20843	0.0345422	1.52739	1.64659e-13	8.58813e-16	1.52739	5.26993	68.4318	52.3147	1.29587	NaN	0.190638	0.761042	22.3371	0.103057	-1.21715	0.123337	1	11.5982	5	11	22	41	89	379	-0.0355869	1.0135	-22.0486	1.02808	18.1892	1.17352	7.59401	1.17352	0.409873	1.17352	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	4	5	3	3	12	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.25543	0.197564	0.0690955	0.0624869	0.0331243	28.3791	NaN	NaN	-0.021883	0.00759401	0.409873	NaN	NaN	12.28	424.657	17.8984	12.7962	94.8332	-1.27523	156.033	21.0932	12.2924	15	12.9537	25.4172	359.705	390.258	-0.001437	0	84.444	-33.241	0.00000255614	0.00000237677	0.00000164694	0.0000515619	0.0000536023	0.0000539966	-11.2385	-8.93429	-7.21602	0.320233	0.3355	0.283367	0.302	0.3269	0.2539	-1.25609	1.43216	289.422	15.3636	NaN	291.25	291.81	291.55	292.85	292.957	292.45	291.604	291.512	291.181	198
DATA	2024-06-22T110000_smart3-01137.ghg	2024-06-22	11:30:00	174.479	1	18000	18000	-0.00953798	1	NaN	-7.78373	0	NaN	10.3517	0	NaN	13.4243	0	NaN	0.233251	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.3917e-11	-5.73298e-13	NaN	NaN	15.3731	445.342	453.664	-0.1	0	633.283	18.3455	18.6883	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.804	288.889	82910.5	0.992917	1015.52	0.0289689	0.0151147	0.0114118	1521.44	1782.72	0.0114932	85.3439	261.277	286.402	-0.608377	0.433633	-0.0192118	0.747348	1.63742e-14	-9.05279e-16	0.747348	1.9633	336.522	144.52	-1.47304	NaN	0.0980103	0.152282	9.24242	0.249069	-0.751925	0.0787614	1	10.5974	5	10	21	40	91	426	-0.00937625	1.01725	-7.01701	1.03421	8.9386	1.22086	11.2471	1.22086	0.201409	1.22086	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	1	6	1	3	10	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.19809	0.0874128	0.0190616	0.0828807	0.169888	150.906	NaN	NaN	-0.00695904	0.0112471	0.201409	NaN	NaN	12.28	445.337	18.3453	13.1788	94.7836	0.830602	146.5	21.0302	12.2925	15	12.9547	25.4064	378.21	391.32	0.0104198	0	87.8084	-14.1469	0.00000260309	0.00000238878	0.00000167597	0.0000515619	0.0000536023	0.0000539966	-11.4876	-8.83658	-7.17666	0.318067	0.3343	0.284	0.302	0.326433	0.253933	-0.00492858	1.03267	289.118	15.0738	NaN	291.153	291.727	291.453	292.8	292.95	292.45	291.517	291.461	291.12	248
DATA	2024-06-22T113000_smart3-01137.ghg	2024-06-22	12:00:00	174.4999	1	18000	18000	-0.0201971	1	NaN	-20.4749	0	NaN	9.47373	1	NaN	0.489853	2	NaN	0.213414	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.72227e-10	-7.16551e-12	NaN	NaN	15.0152	434.598	442.601	0	1	624.705	18.0814	18.4144	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.809	288.631	82907.8	0.993871	1015.37	0.028944	0.0138293	0.0112572	1499.5	1753.55	0.0113266	85.5119	254.056	286.179	0.476159	1.77531	-0.0075298	1.83808	2.16054e-14	-1.14702e-14	1.83808	4.47604	39.0973	74.986	-0.234717	NaN	0.142554	0.520026	10.8104	0.212942	-2.16123	0.142328	1	23.7846	10	23	48	95	218	1068	-0.0198267	1.01868	-19.2499	1.03936	9.11351	1.23463	1.17653	1.23463	0.2053	1.23463	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	6	0	1	2	4	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.660295	0.325831	0.0539269	0.0513342	0.0706208	52.3183	NaN	NaN	-0.0190754	0.00117653	0.2053	NaN	NaN	12.3015	434.597	18.0814	12.958	94.7767	0.646848	146.833	21.0362	12.2926	15	12.9528	25.3903	360.568	390.021	1.82446	0	87.5955	-31.1992	0.00000238069	0.00000225899	0.0000016468	0.0000515619	0.0000536023	0.0000539966	-11.6061	-8.75299	-7.15831	0.316967	0.333133	0.284567	0.3021	0.326567	0.2539	0.0313131	1.77757	289.023	14.931	NaN	291.15	291.65	291.45	292.75	292.917	292.45	291.456	291.425	291.066	251
DATA	2024-06-22T120000_smart3-01137.ghg	2024-06-22	12:30:00	174.5207	1	18000	18000	-0.0226074	1	NaN	-21.2985	0	NaN	21.0745	0	NaN	9.22931	0	NaN	0.474637	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.56233e-11	1.49218e-12	NaN	NaN	14.826	428.885	436.731	-0.1	0	621.026	17.965	18.2936	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.593	288.398	82886.7	0.994467	1015.3	0.0289279	0.0307565	0.0111909	1489.46	1727.43	0.0112532	86.2241	237.969	286.076	0.425997	1.87104	-0.0159356	1.91899	-9.57941e-14	2.40276e-15	1.91899	4.45536	40.5146	77.1736	-0.475799	NaN	0.150775	0.334523	12.2936	0.187253	-1.01063	0.139906	1	23.1292	10	22	47	91	207	996	-0.0222138	1.01772	-19.4985	1.03747	18.5835	1.22219	8.27211	1.22219	0.418536	1.22219	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	12	7	1	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.371614	0.237405	0.0600268	0.0538296	0.011105	33.3628	NaN	NaN	-0.0193115	0.00827211	0.418536	NaN	NaN	12.309	428.885	17.965	12.8556	94.756	0.511318	92.3	20.8838	12.2836	15	12.9524	25.3731	351.312	389.048	18.8277	0	87.6461	-33.4712	0.0122735	0.0121894	0.012222	0.0000515619	0.0000536865	0.0000539966	-11.2327	-8.47024	-6.81953	0.315133	0.332133	0.285	0.302367	0.326467	0.253933	7.05566	2.79137	288.894	14.8914	NaN	291.08	291.593	291.387	292.667	292.85	292.45	291.418	291.386	291.01	207
DATA	2024-06-22T123000_smart3-01137.ghg	2024-06-22	13:00:00	174.5415	1	18000	18000	-0.00454601	1	NaN	-10.3753	0	NaN	7.16037	0	NaN	5.94739	0	NaN	0.161231	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6804e-11	1.92855e-12	NaN	NaN	14.9814	432.944	440.807	-0.2	0	617.308	17.8394	18.1634	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.473	288.175	82906.4	0.99552	1015.22	0.0288987	0.0104477	0.0111239	1479.4	1702.86	0.011174	86.8771	223.464	285.973	-0.139262	1.11007	-0.0411275	1.11953	-3.50176e-14	3.12413e-15	1.11953	2.37003	22.6707	97.1506	-2.10532	NaN	0.0675757	0.113474	2.27232	1.01306	-1.44899	0.151914	1	44.7534	20	43	95	189	448	2363	-0.00437075	1.0401	-9.31833	1.08168	5.31576	1.50669	4.25519	1.50669	0.119695	1.50669	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	14	10	3	2	2	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0895232	0.120087	0.0173372	0.0628932	0.022216	14.5951	NaN	NaN	-0.0092199	0.00425519	0.119695	NaN	NaN	12.29	432.943	17.8394	12.7525	94.7435	0.253168	120.1	20.7406	12.2927	15	12.9535	25.4245	333.981	386.313	58.1229	0	87.9772	-33.1652	0.00000258226	0.00000254392	0.00000175772	0.0000515619	0.0000537075	0.0000539966	-11.496	-8.53373	-7.03819	0.313567	0.3313	0.2851	0.302567	0.326767	0.253767	25.564	6.39753	288.713	14.3839	NaN	291.05	291.543	291.35	292.65	292.85	292.45	291.348	291.331	290.951	121
DATA	2024-06-22T130000_smart3-01137.ghg	2024-06-22	13:30:00	174.5624	1	18000	18000	-0.0122823	0	NaN	-9.17719	0	NaN	3.68722	0	NaN	5.95065	0	NaN	0.0829878	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.26524e-11	1.31752e-12	NaN	NaN	15.2814	440.807	448.789	-0.1	0	616.604	17.7866	18.1086	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.792	287.703	82922	0.997359	1015.19	0.028846	0.00537761	0.0111112	1475.29	1651.86	0.0111406	89.3107	176.572	285.931	-0.852333	0.869401	-0.0444114	1.21832	-1.09195e-15	2.13674e-15	1.21832	2.95793	345.294	134.432	-2.08907	NaN	0.110972	0.13781	11.3785	0.202311	-2.48892	0.0816766	1	18.7226	8	18	38	73	166	797	-0.0120825	1.01654	-8.6982	1.03405	3.69283	1.21444	5.26621	1.21444	0.0831141	1.21444	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	6	4	0	1	2	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.111991	0.145452	0.0181778	0.160747	0.0472801	8.51036	NaN	NaN	-0.00859077	0.00526621	0.0831141	NaN	NaN	12.2823	440.801	17.7865	12.7102	94.6362	0.203708	148.8	20.6594	12.2928	15	12.9533	25.4447	324.969	384.776	88.812	0	90.1228	-29.9031	0.00000285634	0.00000252086	0.00000181065	0.0000515619	0.0000537075	0.0000539966	-11.7998	-8.70503	-7.26989	0.312433	0.330433	0.2856	0.3026	0.326567	0.253967	37.4393	7.53571	288.264	13.9744	NaN	290.953	291.45	291.273	292.55	292.78	292.45	291.268	291.277	290.88	037
DATA	2024-06-22T133000_smart3-01137.ghg	2024-06-22	14:00:00	174.5832	1	18000	18000	-0.0240809	0	NaN	9.24808	0	NaN	66.3374	0	NaN	-6.30413	0	NaN	1.49636	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.46595e-11	-6.36794e-13	NaN	NaN	14.5292	422.398	430.293	-0.1	0	631.133	18.3486	18.6915	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.832	290.009	82935.6	0.98938	1015.55	0.0290724	0.0969643	0.011373	1522.16	1914.65	0.0114951	79.5006	392.491	286.409	-0.352712	1.64082	-0.0759972	1.68002	-1.30772e-13	-1.00897e-15	1.68002	3.57546	16.2515	102.132	-2.5927	NaN	0.156011	0.277839	-31.3815	-0.0733553	0.13941	-0.0589977	1	21.2748	9	17	31	50	87	235	-0.0238118	1.0113	12.689	1.02033	57.7956	1.11136	-6.65618	1.11136	1.30369	1.11136	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	14	0	1	14	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.214401	0.286455	0.054823	0.167994	0.0269107	253.248	NaN	NaN	0.0126289	-0.00665618	1.30369	NaN	NaN	12.27	422.386	18.3487	13.184	94.8336	0.211985	137.167	22.2659	12.2919	15	12.9501	25.5772	327.724	402.19	616.867	0	81.7948	165.296	0.00000203431	0.00000165247	8.24095e-7	0.0000515619	0.0000537075	0.0000539966	-11.9892	-8.81816	-7.48799	0.310867	0.3295	0.285967	0.302333	0.326933	0.253933	304.404	64.6423	290.298	16.1621	NaN	290.95	291.39	291.25	292.533	292.75	292.45	291.199	291.232	290.809	215
DATA	2024-06-22T140000_smart3-01137.ghg	2024-06-22	14:30:00	174.604	1	18000	18000	-0.0309338	0	NaN	-4.40445	2	NaN	53.3468	0	NaN	-2.63387	0	NaN	1.2039	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.98399e-12	-4.35025e-13	NaN	NaN	14.4625	421.155	429.027	-0.1	0	630.162	18.3506	18.6937	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.421	290.5	82938.7	0.987746	1015.56	0.0291205	0.078013	0.0113555	1522.39	1975.04	0.0114964	77.0813	452.652	286.411	0.206368	1.64051	-0.0286954	1.65369	-6.84268e-14	-6.90337e-16	1.65369	4.14448	38.7251	82.8302	-0.994265	NaN	0.176968	0.306945	96.1764	0.0239352	-0.0825625	0.0248112	1	15.6006	7	14	27	48	98	359	-0.0306241	1.01011	-1.42889	1.02072	46.8356	1.12713	-2.59278	1.12713	1.05696	1.12713	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	22	8	2	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.346323	0.219445	0.0481207	0.212219	0.00612744	274.434	NaN	NaN	-0.00142446	-0.00259278	1.05696	NaN	NaN	12.2915	421.153	18.351	13.1862	94.9218	0.173266	129.833	26.4102	12.2892	15	12.9461	25.773	333.706	401.893	338.925	0	78.7767	59.8834	-1.18268e-7	-0.00000106123	-0.00000179099	0.0000515619	0.0000537075	0.0000539966	-11.3479	-8.80731	-6.93501	0.308867	0.329	0.286	0.302367	0.3267	0.253833	157.657	29.5871	290.928	18.3222	NaN	290.997	291.507	291.25	292.45	292.75	292.45	291.271	291.232	290.879	205
DATA	2024-06-22T143000_smart3-01137.ghg	2024-06-22	15:00:00	174.6249	1	18000	18000	-0.015503	1	NaN	2.18791	0	NaN	57.7684	0	NaN	-11.7119	0	NaN	1.30425	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.09139e-10	4.95077e-12	NaN	NaN	14.2118	414.35	422.288	-0.1	0	644.675	18.7957	19.1558	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.644	290.948	82967.3	0.986398	1015.82	0.0291553	0.0845156	0.011617	1559.85	2031.67	0.0117772	76.7768	471.817	286.784	0.837307	1.03063	0.00945586	1.32792	3.72926e-14	7.67947e-15	1.32792	4.08949	66.9783	50.9088	0.407996	NaN	0.125367	0.325887	-68.8553	-0.0334324	0.0378738	-0.0174173	1	20.7576	9	17	32	53	95	280	-0.0153209	1.01189	5.33229	1.01958	50.9658	1.10796	-11.1548	1.10796	1.15067	1.10796	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	9	6	2	2	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.381601	0.236948	0.0332253	0.0205986	0.0366358	564.064	NaN	NaN	0.00532166	-0.0111548	1.15067	NaN	NaN	12.3005	414.345	18.7953	13.5543	94.8905	0.201091	137.467	26.0372	12.2897	15	12.9491	26.323	342.662	409.098	530.477	0	78.7577	138.657	1.66467e-8	-9.24083e-7	-0.00000170612	0.0000515619	0.0000537075	0.0000539966	-9.17263	-8.34633	-5.69081	0.307	0.328967	0.286	0.302467	0.326533	0.2535	257.126	52.0332	291.395	18.0908	NaN	291.053	291.65	291.25	292.43	292.65	292.45	291.397	291.271	290.983	181
DATA	2024-06-22T150000_smart3-01137.ghg	2024-06-22	15:30:00	174.6457	1	18000	18000	-0.0377746	0	NaN	15.4128	0	NaN	146.39	0	NaN	-21.2473	0	NaN	3.30923	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.58293e-11	7.06716e-13	NaN	NaN	14.0324	410.923	418.602	0	0	626.491	18.3461	18.689	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.992	292.249	82972.5	0.982236	1015.59	0.0292839	0.214438	0.0112894	1522.63	2204.24	0.0114935	69.0774	681.608	286.414	1.48162	0.898558	0.0609951	1.73387	-4.23207e-14	1.12805e-15	1.73387	3.94777	89.5502	31.2356	2.016	NaN	0.196106	0.295375	-37.4121	-0.0615309	0.105286	-0.0787872	1	16.1486	7	13	24	39	69	190	-0.037354	1.01126	23.1737	1.02049	127.916	1.11196	-20.9982	1.11196	2.89163	1.11196	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	2	1	4	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.231769	0.300247	0.0587343	0.0669184	0.0496816	891.514	NaN	NaN	0.0232307	-0.0209982	2.89163	NaN	NaN	12.31	410.922	18.3461	13.1778	94.9038	0.196086	128.767	27.3091	12.2893	15	12.9495	27.0025	351.444	419.391	864.336	0	70.8602	270.717	-6.71372e-7	-0.0000014281	-0.00000240825	0.0000515619	0.0000537075	0.0000539966	-7.09565	-7.6203	-4.45681	0.3053	0.3289	0.286	0.3027	0.3264	0.2534	421.351	82.6868	292.693	20.6088	NaN	291.223	291.923	291.29	292.35	292.65	292.45	291.603	291.333	291.164	144
DATA	2024-06-22T153000_smart3-01137.ghg	2024-06-22	16:00:00	174.6665	1	18000	18000	-0.0401018	0	NaN	29.7128	0	NaN	247.342	0	NaN	-32.0915	0	NaN	5.59739	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.53398e-11	6.92684e-13	NaN	NaN	13.9233	409.342	417.051	0	0	628.719	18.4843	18.8324	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.704	293.373	82963.1	0.978308	1015.69	0.0293999	0.362711	0.0113295	1533.92	2363.65	0.0115807	64.8963	829.73	286.527	1.63748	0.798511	0.0504613	1.8225	-3.70872e-14	1.10174e-15	1.8225	4.30941	93.8866	25.9959	1.5866	NaN	0.202462	0.40473	-21.3546	-0.107799	0.120128	-0.147694	0	29.9083	-4.5387	10.2665	25.5652	38.9885	54.6819	81.9234	-0.039657	1.01121	42.7814	1.02077	215.58	1.11298	-32.1679	1.11298	4.87862	1.11298	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	2	1	3	7	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.337789	0.401035	0.0706359	0.204383	0.0706764	1699.45	NaN	NaN	0.0430545	-0.0321679	4.87862	NaN	NaN	12.2946	409.339	18.4847	13.2779	94.9167	0.191782	122.1	29.3633	12.288	15	12.9484	27.5314	356.824	428.401	1087.05	0	67.0094	356.255	-0.00000144443	-0.00000264684	-0.00000368978	0.0000515619	0.0000537075	0.0000539966	-3.1793	-6.3801	-2.26494	0.302367	0.328867	0.286	0.302833	0.326633	0.253267	530.327	102.494	293.761	22.5312	NaN	291.5	292.41	291.417	292.35	292.63	292.45	291.971	291.479	291.509	047
