DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-06-16T100000_smart3-01137.ghg	2024-06-16	10:30:00	168.4374	1	18000	18000	-0.0138632	0	NaN	-34.1728	0	NaN	30.0171	0	NaN	5.74305	0	NaN	0.67331	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.10921e-13	-1.92578e-15	NaN	NaN	15.131	436.152	439.48	-0.1	0	262.699	7.57232	7.6301	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.403	284.182	81966.3	1.00196	1009.43	0.0288251	0.0436305	0.00473384	620.842	1311.5	0.00472456	47.3382	690.661	273.37	-0.372759	1.65945	-0.0698326	1.70223	1.92976e-14	-7.33074e-18	1.70223	4.56465	17.7625	102.66	-2.35117	NaN	0.117627	0.193711	3.60255	0.638992	-1.13845	0.28724	1	33.0658	15	32	70	140	333	1766	-0.0134212	1.03293	-30.7419	1.06784	22.2285	1.4028	5.16702	1.4028	0.498606	1.4028	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	44	24	5	1	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.198415	0.147327	0.0416798	0.28368	0.0113644	89.8705	NaN	NaN	-0.0303949	0.00516702	0.498606	NaN	NaN	12.27	436.152	7.57232	0.148967	95.2978	-1.70318	143.167	16.0409	12.2957	15	12.9745	25.3064	286.457	354.335	-0.00102252	0	48.541	-73.8038	0.00000624614	0.00000626615	0.0000054682	0.0000654316	0.00006	0.0000539966	-18.5935	-19.1641	-17.0184	0.242	0.312967	0.337	0.31	0.346	0.269	-2.48866	3.4379	284.881	9.1458	NaN	289.84	290.007	291.41	292.467	292.75	292.27	291.299	290.15	289.914	153
DATA	2024-06-16T103000_smart3-01137.ghg	2024-06-16	11:00:00	168.4582	1	18000	18000	-0.0362969	0	NaN	-56.7783	0	NaN	45.709	0	NaN	7.40057	0	NaN	1.02534	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.05814e-11	1.82473e-13	NaN	NaN	15.0774	434.596	437.878	-0.1	0	260.004	7.49443	7.55102	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.361	284.232	81983.2	1.00202	1009.39	0.0288243	0.0664423	0.00468527	614.582	1315.92	0.00467582	46.7037	701.336	273.23	-0.445123	2.18742	-0.0960576	2.23432	1.14532e-14	7.01807e-16	2.23432	4.55115	18.3497	101.502	-2.46401	NaN	0.190325	0.27596	9.18626	0.250592	-1.24217	0.294951	1	21.0065	9	20	43	84	194	961	-0.0355267	1.02168	-52.1508	1.04582	37.7371	1.26283	7.86544	1.26283	0.84652	1.26283	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	28	15	2	0	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.263982	0.209973	0.0779649	0.280502	0.00709468	81.1797	NaN	NaN	-0.0515613	0.00786544	0.84652	NaN	NaN	12.2843	434.595	7.49439	0.00969047	95.2934	7.90405	111.4	15.6289	12.296	15	12.974	25.2963	284.864	355.618	-0.000711327	0	47.4658	-76.5634	0.00000637312	0.00000647803	0.00000562448	0.0000654316	0.00006	0.0000539966	-18.9927	-19.8986	-17.9547	0.242	0.312433	0.337033	0.31	0.346	0.2689	-0.545606	5.26423	284.992	8.91325	NaN	289.603	289.83	291.193	292.323	292.733	292.35	291.102	289.96	289.676	107
DATA	2024-06-16T110000_smart3-01137.ghg	2024-06-16	11:30:00	168.479	1	18000	18000	-0.0348109	0	NaN	-52.8244	0	NaN	43.4606	0	NaN	6.93662	0	NaN	0.974651	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.457e-11	2.5138e-13	NaN	NaN	15.0897	434.456	437.737	-0.1	0	260.347	7.49579	7.5524	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.122	283.956	81996.6	1.00316	1009.39	0.0287916	0.0631574	0.00469145	614.794	1291.98	0.00467667	47.5853	677.19	273.235	-0.411069	2.06617	-0.0829728	2.1083	4.22284e-14	9.6556e-16	2.1083	4.43485	19.1318	101.252	-2.25547	NaN	0.186283	0.286671	9.25902	0.248622	-1.21546	0.280049	1	19.8678	9	19	41	79	182	898	-0.034094	1.02103	-48.5374	1.04439	35.9946	1.25762	7.38329	1.25762	0.807219	1.25762	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	24	20	2	0	2	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.273975	0.229608	0.0697585	0.271864	0.00754516	84.1955	NaN	NaN	-0.0479346	0.00738329	0.807219	NaN	NaN	12.2905	434.455	7.49574	0.0146006	95.2967	-3.2663	129.567	15.4208	12.2952	15	12.9732	25.2875	284.007	354.617	0.053299	0	48.2565	-76.5486	0.00000641783	0.00000667823	0.00000581958	0.0000654316	0.00006	0.0000539966	-19.328	-20.5412	-18.7865	0.2419	0.312	0.3371	0.309633	0.346	0.268967	-1.61511	4.32397	284.732	8.97456	NaN	289.377	289.68	290.993	292.197	292.65	292.35	290.91	289.781	289.447	245
DATA	2024-06-16T113000_smart3-01137.ghg	2024-06-16	12:00:00	168.4999	1	18000	18000	-0.0159983	1	NaN	-35.5856	0	NaN	31.4687	0	NaN	4.99869	0	NaN	0.70544	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.77696e-11	-9.98982e-13	NaN	NaN	15.1482	435.397	438.7	-0.1	0	261.95	7.52911	7.58622	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.825	283.544	82017.2	1.00486	1009.4	0.0287426	0.0457125	0.00472034	617.682	1256.96	0.00469752	49.141	639.277	273.3	-0.31777	1.746	-0.077347	1.77637	-1.76491e-14	-3.81364e-15	1.77637	4.51023	20.0323	100.315	-2.49557	NaN	0.126178	0.267622	4.27205	0.538852	-1.13083	0.27805	1	30.7396	13	30	65	130	309	1636	-0.0155314	1.03006	-32.1488	1.0622	23.8916	1.36774	4.80048	1.36774	0.535583	1.36774	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810100099	899999999	899999999	89999	89999	89	89	41	21	9	3	5	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.368521	0.117972	0.0487511	0.327145	0.0168856	102.651	NaN	NaN	-0.0316956	0.00480048	0.535583	NaN	NaN	12.3	435.395	7.52898	0.0771147	95.3011	0.0723151	141.7	15.1539	12.2951	15	12.9712	25.2807	282.746	352.02	5.82843	0	50.2321	-73.1939	0.00000648442	0.0000067667	0.00000600024	0.0000654316	0.00006	0.0000539966	-19.6145	-21.0831	-19.5109	0.241067	0.3118	0.337	0.309133	0.345967	0.268867	0.269506	4.18916	284.251	8.52626	NaN	289.17	289.513	290.8	292.073	292.61	292.35	290.727	289.61	289.231	045
DATA	2024-06-16T120000_smart3-01137.ghg	2024-06-16	12:30:00	168.5207	1	18000	18000	-0.0114553	0	NaN	-11.1495	0	NaN	14.4981	0	NaN	4.27609	0	NaN	0.324816	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.06754e-11	-5.44314e-13	NaN	NaN	15.2821	438.089	441.521	-0.1	0	271.169	7.77357	7.83448	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.891	282.928	82055.1	1.00742	1009.52	0.0286669	0.0210481	0.00488647	638.032	1206.18	0.0048505	52.897	568.145	273.748	-0.0713146	1.27883	-0.0495456	1.28177	-2.37014e-14	-2.00728e-15	1.28177	3.22513	25.0951	93.1918	-2.21526	NaN	0.106635	0.190748	8.23294	0.279608	-0.769031	0.102809	1	21.99	10	21	45	89	207	1037	-0.0112431	1.01887	-10.0457	1.03905	11.9424	1.24384	3.79947	1.24384	0.267557	1.24384	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	12	7	5	0	2	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.195532	0.165524	0.020439	0.680696	0.037269	136.391	NaN	NaN	-0.00987768	0.00379947	0.267557	NaN	NaN	12.2923	438.086	7.77352	0.522254	95.308	0.48898	146.167	15.0622	12.286	15	12.972	25.2905	280.359	349.617	60.7573	0	54.3896	-56.7751	0.0122375	0.0122928	0.0121998	0.0000654316	0.00006	0.0000539966	-19.4006	-21.145	-19.8778	0.241	0.311033	0.337	0.309	0.345867	0.2688	23.843	11.3598	283.51	7.601	NaN	288.973	289.347	290.607	291.94	292.55	292.35	290.55	289.471	289.021	230
DATA	2024-06-16T123000_smart3-01137.ghg	2024-06-16	13:00:00	168.5415	1	18000	18000	-0.0413312	0	NaN	-40.7834	0	NaN	55.7544	0	NaN	0.0319407	1	NaN	1.25051	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.77543e-11	-8.84857e-13	NaN	NaN	14.8895	428.436	431.864	-0.1	0	275.893	7.93865	8.00218	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.26	284.088	82083.6	1.00359	1009.63	0.0287744	0.0810331	0.00497159	651.808	1303.36	0.00495381	50.01	651.548	274.043	-0.71482	1.83976	-0.0754693	1.97519	-2.12275e-14	-3.20725e-15	1.97519	5.02483	8.56297	111.233	-2.18973	NaN	0.202937	0.331037	15.5182	0.148341	-0.731482	0.198336	0	30.5242	-4.63217	10.478	26.0916	39.7914	55.808	83.6106	-0.0406721	1.01621	-36.705	1.03442	47.4016	1.20364	1.33398	1.20364	1.06317	1.20364	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	11	8	2	2	18	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.369647	0.224986	0.0674416	0.358121	0.00509907	182.088	NaN	NaN	-0.0362248	0.00133398	1.06317	NaN	NaN	12.28	428.433	7.93861	0.814984	95.2795	0.363716	125.267	16.7776	12.2943	15	12.9675	25.3526	281.752	358.626	214.415	0	51.0004	-3.21407	0.00000573567	0.00000603567	0.00000507348	0.0000654316	0.00006	0.0000539966	-19.8249	-21.8335	-20.5825	0.241	0.311	0.336233	0.309	0.345733	0.2689	107.347	33.687	284.617	8.60908	NaN	288.797	289.177	290.43	291.813	292.477	292.35	290.378	289.311	288.83	144
DATA	2024-06-16T130000_smart3-01137.ghg	2024-06-16	13:30:00	168.5624	1	18000	18000	-0.0256723	0	NaN	-29.7653	0	NaN	72.7409	0	NaN	-3.76207	1	NaN	1.63487	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.54591e-11	5.22582e-13	NaN	NaN	14.5407	421.508	425.187	-0.1	0	298.466	8.65201	8.72752	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.528	286.238	82094.7	0.995915	1010.07	0.0289883	0.105939	0.00537836	710.475	1501.84	0.00540042	47.3071	791.361	275.245	-0.589384	1.67543	-0.0591129	1.77705	-2.29192e-14	1.75089e-15	1.77705	4.04633	11.4783	109.381	-1.90627	NaN	0.160554	0.260134	10.5319	0.218575	-0.409196	0.184296	1	19.0372	8	18	38	75	171	829	-0.025223	1.01781	-25.1605	1.0375	59.9843	1.22506	-2.40657	1.22506	1.34816	1.22506	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	14	10	0	0	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.202989	0.258157	0.0591228	0.620019	0.0159915	514.097	NaN	NaN	-0.0250119	-0.00240657	1.34816	NaN	NaN	12.2872	421.5	8.65276	1.99537	95.2405	0.257805	113.567	19.9576	12.2929	15	12.9643	25.4052	286.41	371.843	410.122	0	48.5615	73.7908	0.00000410359	0.00000384196	0.00000316879	0.0000654316	0.00006	0.0000539966	-19.8521	-22.3	-21.0917	0.240267	0.3104	0.336	0.309	0.3451	0.268433	214.211	54.9867	286.708	11.6132	NaN	288.71	289.06	290.28	291.693	292.433	292.35	290.238	289.181	288.724	004
DATA	2024-06-16T133000_smart3-01137.ghg	2024-06-16	14:00:00	168.5832	1	18000	18000	-0.0167082	0	NaN	-5.84735	2	NaN	88.3949	0	NaN	-8.15115	0	NaN	1.99148	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.40931e-11	5.85272e-13	NaN	NaN	14.2084	415.407	419.642	-0.1	0	345.153	10.0911	10.194	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.29	288.744	82109.8	0.986913	1010.91	0.0292367	0.129048	0.00621965	828.802	1766.28	0.00630213	46.9237	937.473	277.422	-0.374611	1.35914	-0.050365	1.41072	2.34994e-14	1.69569e-15	1.41072	3.59415	15.6523	105.409	-2.04598	NaN	0.130114	0.188494	28.5465	0.0806403	-0.0661503	0.0450444	1	18.2574	8	17	34	64	137	577	-0.016539	1.01023	-1.01746	1.02038	77.8906	1.1274	-7.70817	1.1274	1.75483	1.1274	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	3	2	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.179516	0.160378	0.0370923	0.398442	0.0591963	1473.82	NaN	NaN	-0.00101982	-0.00770817	1.75483	NaN	NaN	12.29	415.391	10.0929	4.12969	95.1946	0.23531	114.467	24.1029	12.2909	15	12.9612	25.4735	292.039	388.523	622.964	0	48.1768	148.823	0.00000199524	0.00000118436	4.73898e-7	0.0000654316	0.00006	0.0000539966	-19.038	-22.0862	-21.2033	0.2399	0.31	0.336	0.3085	0.345	0.2682	320.607	75.2996	289.184	15.0528	NaN	288.753	289.113	290.16	291.573	292.35	292.263	290.155	289.134	288.731	116
DATA	2024-06-16T140000_smart3-01137.ghg	2024-06-16	14:30:00	168.604	1	18000	18000	-0.0155646	0	NaN	-16.3941	2	NaN	170.992	0	NaN	-14.1929	0	NaN	3.86284	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.58762e-11	-3.99246e-13	NaN	NaN	13.8579	409.076	413.328	-0.1	0	348.489	10.2872	10.3941	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.056	291.566	82118.1	0.977388	1011.09	0.0295194	0.250312	0.00627977	844.992	2112.13	0.00642506	40.0066	1267.14	277.698	-0.146827	1.2483	-0.0523504	1.25799	-1.89153e-14	-1.14565e-15	1.25799	2.59652	22.4721	96.7084	-2.38501	NaN	0.126193	0.151904	9.29031	0.247785	-0.0958762	0.131461	1	16.3448	7	16	33	64	147	712	-0.0153568	1.01353	-7.09571	1.02762	144.86	1.17431	-12.7607	1.17431	3.2725	1.17431	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	23	2	4	16	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.136412	0.133413	0.0339831	0.811132	0.04061	2970.05	NaN	NaN	-0.00718027	-0.0127607	3.2725	NaN	NaN	12.29	409.076	10.285	4.32126	95.1475	0.219015	170	28.4763	12.288	15	12.9577	25.6971	299.597	404.987	830.1	0	43.0191	226.36	-1.06567e-7	-0.00000130942	-0.00000234095	0.0000654316	0.00006	0.0000539966	-17.2853	-21.0346	-20.6831	0.239133	0.310167	0.335667	0.308	0.345	0.268	424.618	92.8676	292.037	18.7654	NaN	288.93	289.28	290.15	291.46	292.29	292.25	290.159	289.196	288.868	167
DATA	2024-06-16T143000_smart3-01137.ghg	2024-06-16	15:00:00	168.6249	1	18000	18000	-0.0225263	1	NaN	19.5696	1	NaN	209.162	1	NaN	-10.0568	1	NaN	4.73539	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.4002e-10	3.17771e-12	NaN	NaN	13.8582	412.149	416.04	-0.2	0	314.509	9.3536	9.44192	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.239	293.812	82136.2	0.970472	1010.63	0.0297403	0.306853	0.00566745	768.475	2428.57	0.00583989	31.6431	1660.1	276.349	0.0663032	0.863366	-0.0342381	0.866585	-9.59133e-14	1.01037e-14	0.866585	2.55558	37.4045	85.6085	-2.2643	NaN	0.152354	0.164202	-13.6966	-0.168071	0.093562	-0.130965	1	7.80538	3	6	11	17	30	76	-0.02221	1.01424	30.8224	1.01985	186.547	1.10568	-11.7122	1.10568	4.22339	1.10568	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011099	800011099	899999999	899999999	89999	89999	89	89	16	5	0	48	36	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.15998	0.143867	0.0245567	0.388172	0.0586867	3239.38	NaN	NaN	0.0314262	-0.0117122	4.22339	NaN	NaN	12.2785	412.148	9.35332	2.93637	95.1037	0.189928	142.133	33.4453	12.2854	15	12.9577	26.3958	147.379	415.515	1049.53	0	34.182	271.633	-0.00000499799	-0.00000708274	-0.00000768635	0.0000654316	0.00006	0.0000539966	-19.1865	-22.9403	-25.8707	0.238429	0.310952	0.335048	0.308	0.345056	0.268	266.087	57.9768	294.202	-25.488	NaN	289.169	289.526	290.212	291.361	292.25	292.25	290.246	398.903	350.361	146
DATA	2024-06-16T150000_smart3-01137.ghg	2024-06-16	15:30:00	168.6457	1	18000	18000	-0.0079897	1	NaN	10.9157	0	NaN	238.876	0	NaN	-12.0326	0	NaN	5.41735	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.57235e-11	7.63353e-13	NaN	NaN	13.7789	412.2	415.863	0	0	294.433	8.80806	8.88633	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.622	295.576	82145.8	0.964995	1010.38	0.0299153	0.351044	0.00530568	723.739	2705.25	0.00549815	26.7531	1981.51	275.504	0.665711	0.121409	0.0324454	0.677469	1.66352e-14	2.59262e-15	0.677469	2.53716	106.346	10.3357	2.74507	NaN	0.0909919	0.220217	-5.2313	-0.440043	0.045696	-0.123038	1	9.98411	4	8	13	20	33	79	-0.00786084	1.01639	24.0579	1.02085	213.607	1.10614	-13.3689	1.10614	4.84429	1.10614	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011099	800011099	899999999	899999999	89999	89999	89	89	0	3	5	62	24	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.227309	0.190683	0.0224425	0.243396	0.0839167	4787.08	NaN	NaN	0.0246745	-0.0133689	4.84429	NaN	NaN	12.26	412.189	8.80789	1.964	95.0761	0.195522	140.833	40.7982	12.2817	15	12.9609	26.9756	-197.165	NaN	1252	0	29.1045	NaN	-0.0000164487	-0.0000205965	-0.0000197672	0.0000654316	0.00006	0.0000539966	-30.1316	-32.5228	-37.1841	NaN	NaN	NaN	NaN	NaN	NaN	-179.962	-35.1724	296.274	-140.747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	822.547	753.578	067
DATA	2024-06-16T153000_smart3-01137.ghg	2024-06-16	16:00:00	168.6665	1	18000	18000	-0.0059881	2	NaN	2.46997	1	NaN	252.896	1	NaN	-13.8311	1	NaN	5.74278	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.76761e-11	8.04508e-13	NaN	NaN	13.6918	411.54	415.188	0.1	0	292.366	8.78773	8.86564	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.991	296.924	82130.5	0.960444	1010.4	0.0300573	0.372132	0.00526843	721.934	2934.91	0.00548541	24.5982	2212.98	275.469	-0.00413379	-0.788958	0.0277423	0.789456	-4.11616e-14	2.75172e-15	0.789456	3.8903	212.177	269.7	2.01385	NaN	0.0789603	0.37583	-15.1058	-0.152392	0.00976675	-0.0322342	1	18.3234	8	15	26	40	67	170	-0.00589971	1.01498	16.6587	1.02016	226.605	1.10572	-14.7526	1.10572	5.14577	1.10572	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011099	800011099	899999999	899999999	89999	89999	89	89	3	2	4	10	5	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.391381	0.329886	0.0303925	0.198522	0.169995	5646.27	NaN	NaN	0.0171663	-0.0147526	5.14577	NaN	NaN	12.26	411.597	8.78762	1.86307	95.0701	0.211285	156.767	44.2083	12.2796	15	12.9648	27.4375	-188.09	NaN	1439.28	0	27.7446	NaN	-0.0000178645	-0.0000225756	-0.0000216358	0.0000654316	0.00006	0.0000539966	-29.2877	-31.642	-36.1601	NaN	NaN	NaN	NaN	NaN	NaN	-174.469	-36.8543	297.164	-138.992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	797.112	723.686	233
