DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	PTVOUT_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHFHEATER_1_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHF_1_1_1	SHF_2_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TRN_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	VERSION_1_1_1	WD_1_1_1	WS_1_1_1	CHK
DATA	2022-07-21T170000_smart3-00184.ghg	2022-07-21	17:30:00	202.729	1	18000	18000	-0.213696	0	NaN	-155.267	0	NaN	384.205	0	NaN	-8.58961	0	NaN	8.81161	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.53588e-13	9.4647e-15	NaN	NaN	9.03881	257.23	261.373	0	0	557.005	15.8515	16.1068	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	308.579	307.109	89720.4	1.01169	1014.61	0.0284584	0.570993	0.0100372	1422.58	5292.43	0.0099213	26.8796	3869.85	285.376	-0.113018	2.84309	-0.190798	2.85173	1.76114e-14	1.69921e-17	2.85173	8.62983	2.53209	92.2764	-3.8363	NaN	0.459595	1.32423	50.548	0.0512503	-0.404125	0.329124	0	25.4722	-3.8655	8.74377	21.7732	33.2056	46.5713	69.7722	-0.211038	1.01259	-129.688	1.02742	334.762	1.16524	-5.49646	1.16524	7.67764	1.16524	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800001099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	6	1	11	17	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.368	0.916411	0.364061	0.620794	0.0106842	1689.69	NaN	NaN	-0.126344	-0.00549646	7.67764	NaN	NaN	12.82	257.228	15.8511	12.1207	98.1606	0.618668	1	43.3067	11.8395	493.509	484.716	569.869	-0.000441712	0	22.388	25.9679	0	60.1	60.4	10.4829	3.79396	0.313758	0.454717	0	44.2032	27.0282	307.583	305.016	34.4826	36.3271	293.066	295.05	304.317	5	55.121	2.3147	025
DATA	2022-07-21T173000_smart3-00184.ghg	2022-07-21	18:00:00	202.7498	1	18000	18000	-0.475722	1	NaN	-193.741	1	NaN	103.422	1	NaN	24.9465	1	NaN	2.3678	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.66986e-10	-2.74394e-11	NaN	NaN	9.384	265.49	269.697	0	0	551.389	15.5997	15.847	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.744	305.325	89724.9	1.01774	1014.41	0.0282917	0.153434	0.00993602	1400.06	4788.71	0.00976279	29.2367	3388.65	285.134	0.916736	1.12263	-0.061716	1.45063	3.72832e-13	-4.97641e-14	1.45063	16.7924	17.0769	50.8061	-2.43835	NaN	0.683687	5.90761	133.346	0.0194276	-1.87331	0.27448	0	36.7267	-5.57343	12.6071	31.3935	47.877	67.1482	100.6	-0.471173	1.00965	-184.351	1.01866	103.248	1.12942	26.6379	1.12942	2.36383	1.12942	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800100099	811101099	899999999	899999999	89999	89999	89	89	15	14	0	4	54	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.896658	10.5958	0.322735	1.09255	0.0274783	1166.03	NaN	NaN	-0.178563	0.0266379	2.36383	NaN	NaN	12.8785	265.475	15.5995	11.8884	98.2675	0.383669	1	41.54	11.8393	485.617	480.472	134.654	-0.000415018	0	24.2304	9.20394	0	60.1	60.4	7.80641	0.314492	0.313983	0.45495	0	9.86258	5.80323	305.865	302.875	32.7548	33.4974	293.063	295.05	302.332	5	63.1357	1.64313	147
DATA	2022-07-21T180000_smart3-00184.ghg	2022-07-21	18:30:00	202.7707	1	18000	18000	-1.67956	0	NaN	-461.161	0	NaN	666.613	0	NaN	78.3694	1	NaN	15.1232	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.37914e-10	-1.56386e-11	NaN	NaN	10.2255	280.056	285.308	0.3	0	672.146	18.4087	18.7539	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.077	295.95	89839.9	1.05021	1015.72	0.0273879	0.979986	0.0121121	1654.28	2767.4	0.011533	59.7775	1113.12	287.691	6.00212	-6.33496	0.39053	8.73137	-2.67164e-13	-2.32667e-14	8.73137	21.391	142.991	313.454	2.56354	NaN	1.26462	9.66529	354.938	0.00729873	-0.691797	0.341855	0	28.7594	-4.36435	9.87217	24.5831	37.4908	52.5813	78.7764	-1.63903	1.02473	-403.174	1.05734	556.277	1.25408	71.0243	1.25408	12.6201	1.25408	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800101199	800001199	800001199	899999999	899999999	89999	89999	89	89	7	4	0	6	44	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	10.0354	7.26023	2.03498	2.37209	1.41296	5406.32	NaN	NaN	-0.377957	0.0710243	12.6201	NaN	NaN	12.8277	280.869	18.4211	14.3988	90.292	0.757319	1	38.48	11.8204	444.998	436.738	-0.732018	-0.000420738	0.0002	48.9482	7.38414	0	60.1	60.4	6.14846	-7.95052	0.314	0.4553	0	-3.5915	-2.71534	298.361	295.356	25.4997	24.7589	293.072	295.05	298.861	5	192.666	9.10191	008
DATA	2022-07-21T183000_smart3-00184.ghg	2022-07-21	19:00:00	202.7915	0	18000	18000	-0.757167	0	NaN	-267.171	0	NaN	359.301	0	NaN	-24.1797	1	NaN	8.13271	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.00351e-10	-6.97588e-12	NaN	NaN	11.0138	299.218	305.574	-0.4	0	765.62	20.8001	21.2419	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.142	293.584	89844.2	1.05776	1017.02	0.0271677	0.527	0.0137965	1869.27	2394.61	0.0130431	78.0616	525.34	289.596	-0.439986	-4.42835	0.26104	4.4578	1.60039e-13	-9.11141e-15	4.4578	14.2711	191.96	264.326	3.35705	NaN	0.846063	3.20171	183.534	0.0141151	-0.743586	0.293542	0	28.835	-4.37583	9.89813	24.6478	37.5894	52.7196	78.9836	-0.746372	1.01446	-239.821	1.03293	323.857	1.17472	-14.7241	1.17472	7.33045	1.17472	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800001199	800001199	800001199	899999999	899999999	89999	89999	89	89	14	7	0	14	30	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	3.46151	2.03703	0.904884	0.484723	0.602849	1718.57	NaN	NaN	-0.222931	-0.0147241	7.33045	NaN	NaN	12.52	301.06	20.8214	16.364	60.9202	0.573527	1	32.74	11.8257	428.949	423.49	122.428	-0.000324134	0.0004	67.2151	9.33643	0	60.1	60.4	-2.88277	-54.8062	0.314028	0.468714	0	10.1004	6.22303	295.046	292.613	21.8695	19.8374	293.068	295.051	294.102	5	243.852	4.43725	203
DATA	2022-07-21T190000_smart3-00184.ghg	2022-07-21	19:30:00	202.8123	0	18000	18000	-0.0890781	1	NaN	-130.349	0	NaN	262.303	0	NaN	46.7055	1	NaN	5.95413	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.33548e-11	4.25441e-12	NaN	NaN	10.5394	289.514	295.254	0.1	0	707.741	19.4415	19.827	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.147	296.53	89747.7	1.04667	1016.32	0.0274698	0.385827	0.0127535	1745.3	2866.14	0.0121849	60.8936	1120.84	288.523	-1.76521	-1.43984	0.0621989	2.27881	-1.15192e-13	6.01126e-15	2.27881	9.46078	241.815	219.203	1.56405	NaN	0.29173	1.62426	15.4072	0.168142	-0.496943	0.42004	0	21.7303	-3.29766	7.45931	18.5747	28.3276	39.7299	59.5227	-0.0876884	1.01585	-112.689	1.0336	222.69	1.21284	40.6787	1.21284	5.05493	1.21284	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801010199	899999999	899999999	89999	89999	89	89	12	14	4	8	20	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	1.47979	1.55051	0.218216	0.52726	0.407956	1335.59	NaN	NaN	-0.105936	0.0406787	5.05493	NaN	NaN	12.6856	289.482	19.4401	15.2826	91.6816	0.570817	1	29.97	11.8239	440.54	440.607	154.72	-0.000342777	0	55.2459	7.25505	0	60.1	60.4	-8.32037	-27.897	0.314075	0.466222	0	17.047	9.72427	297.129	295.393	23.9251	24.0322	293.064	295.162	294.933	5	292.021	2.05411	036
DATA	2022-07-21T193000_smart3-00184.ghg	2022-07-21	20:00:00	202.8332	0	18000	18000	-0.157735	0	NaN	-74.0448	0	NaN	117.395	0	NaN	2.28787	1	NaN	2.66511	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.56598e-11	-1.93655e-12	NaN	NaN	9.74638	267.946	273.476	0	0	735.562	20.2219	20.6393	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.146	296.648	89711.6	1.04552	1016.76	0.0274918	0.172699	0.0132548	1814.63	2886.69	0.0126778	62.8618	1072.07	289.131	-0.987221	1.92533	-0.107912	2.16636	1.37811e-13	-2.63275e-15	2.16636	8.92149	336.409	117.147	-2.85523	NaN	0.388417	1.28738	64.0063	0.0404741	-0.630732	0.179328	0	27.372	-4.1538	9.39591	23.3971	35.6821	50.0447	74.976	-0.156026	1.01095	-66.0301	1.02307	106.713	1.14914	3.36087	1.14914	2.42261	1.14914	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	7	9	1	12	32	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.61221	0.745311	0.21723	0.233114	0.0297712	1441.25	NaN	NaN	-0.0621145	0.00336087	2.42261	NaN	NaN	12.85	267.94	20.2209	15.8909	101.483	0.584962	1	29.3367	11.8341	439.864	438.966	115.82	-0.000408451	0	58.8408	9.23922	0	60.1	60.4	-10.179	-20.5442	0.314303	0.4617	0	20.1611	11.8196	297.156	294.58	24.0431	24.893	293.061	295.25	295.896	5	24.1473	1.36301	063
DATA	2022-07-21T200000_smart3-00184.ghg	2022-07-21	20:30:00	202.854	0	18000	18000	-0.378887	0	NaN	-94.3801	0	NaN	123.971	0	NaN	11.5946	0	NaN	2.80872	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.83621e-11	-3.69026e-12	NaN	NaN	10.0965	275.426	281.339	0	0	770.411	21.0163	21.4675	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.847	294.565	89775.3	1.05334	1017.16	0.0272794	0.182005	0.0138828	1887.25	2543.49	0.0131798	74.1995	656.233	289.747	-1.21475	3.3158	-0.214943	3.53785	-2.60618e-14	-4.78999e-15	3.53785	10.4043	343.996	110.12	-3.48318	NaN	0.599751	2.01723	184.977	0.014005	-0.76131	0.146876	0	26.5663	-4.03154	9.11936	22.7085	34.6319	48.5717	72.7692	-0.374249	1.01239	-85.2381	1.02774	113.628	1.15759	11.956	1.15759	2.57438	1.15759	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	10	9	0	3	25	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.3002	1.17617	0.558087	0.351281	0.0120024	141.288	NaN	NaN	-0.0795564	0.011956	2.57438	NaN	NaN	12.8333	275.425	21.016	16.5226	101.223	1.00429	1	28.52	11.8279	429.244	426.654	-6.61196	-0.000405273	0	67.9756	4.19142	0	60.1	60.4	-10.7934	-19.6779	0.314661	0.461753	0	3.95324	2.35125	295.338	293.43	22.2494	22.2643	293.074	295.25	295.632	5	37.1244	3.40076	058
DATA	2022-07-21T203000_smart3-00184.ghg	2022-07-21	21:00:00	202.8748	0	18000	18000	-0.255309	0	NaN	-65.1519	0	NaN	91.8421	0	NaN	14.3409	0	NaN	2.07952	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.90082e-12	2.18307e-13	NaN	NaN	10.0331	272.917	278.64	0	0	755.06	20.5389	20.9696	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.404	293.928	89836.9	1.05654	1016.88	0.0272017	0.134753	0.0136062	1845.65	2445.89	0.0128781	75.459	600.246	289.397	-2.10409	1.98834	-0.163755	2.89957	-1.37771e-13	2.89125e-16	2.89957	7.98139	317.738	136.62	-3.23754	NaN	0.491575	1.73142	147.604	0.017551	-0.70939	0.123362	0	26.4916	-4.0202	9.09371	22.6446	34.5345	48.4351	72.5646	-0.252458	1.01129	-58.66	1.02472	84.3061	1.14862	13.7933	1.14862	1.90889	1.14862	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	9	0	5	53	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.54655	1.53871	0.37757	0.0811242	0.00654495	341.66	NaN	NaN	-0.0545992	0.0137933	1.90889	NaN	NaN	12.7644	272.916	20.5387	16.1703	101.164	0.617654	1	27.25	11.8206	425.13	423.675	-12.611	-0.000291721	0	70.0292	1.72701	0	60.1	60.4	-11.7622	-21.6602	0.315394	0.457105	0	0.574797	0.302736	294.511	293.106	21.359	21.115	293.056	295.25	294.981	5	11.6817	2.50645	107
DATA	2022-07-21T210000_smart3-00184.ghg	2022-07-21	21:30:00	202.8956	0	18000	18000	-0.392645	0	NaN	-59.3572	0	NaN	82.5993	0	NaN	11.5151	0	NaN	1.86959	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.05535e-11	-5.4666e-12	NaN	NaN	10.0255	272.217	278.083	0	0	776.793	21.0918	21.5463	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.209	293.566	89888.8	1.05823	1017.19	0.0271525	0.121149	0.0139978	1896.43	2391.88	0.0132275	79.2861	495.452	289.823	-2.6246	2.35529	-0.184602	3.53129	-1.17751e-14	-7.03739e-15	3.53129	8.53095	316.502	138.095	-2.99657	NaN	0.60913	1.68397	308.412	0.00839981	-0.718616	0.0905277	0	28.4987	-4.32479	9.78268	24.3603	37.1509	52.1047	78.0623	-0.387966	1.01206	-53.3961	1.02704	75.6648	1.15382	11.171	1.15382	1.71263	1.15382	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	7	7	0	17	44	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.87611	1.00883	0.482998	0.0432136	0.00244852	91.0341	NaN	NaN	-0.0496052	0.011171	1.71263	NaN	NaN	12.44	272.212	21.0914	16.5997	101.021	0.591025	1	26.3233	11.8222	423.327	422.31	-15.3419	-0.000287272	0	73.7443	1.26455	0	60.1	60.4	-13.1928	-22.6519	0.315764	0.45517	0	0.613025	0.365301	294.154	293.065	21.0007	20.8193	293.06	295.251	294.709	5	8.2335	3.19568	221
DATA	2022-07-21T213000_smart3-00184.ghg	2022-07-21	22:00:00	202.9165	0	18000	18000	-0.416906	0	NaN	-72.0567	0	NaN	91.8506	0	NaN	11.9626	0	NaN	2.07992	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0774e-12	4.51787e-13	NaN	NaN	10.0813	274.03	279.729	0	0	749.43	20.3711	20.7947	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.437	294.029	89932.8	1.05737	1016.79	0.0271821	0.134779	0.0135047	1832.52	2461.22	0.012772	74.4557	628.701	289.285	-2.55288	2.77054	-0.20614	3.773	5.09798e-15	6.0284e-16	3.773	10.3707	322.519	132.659	-3.13194	NaN	0.627922	2.08149	278.367	0.00930642	-0.784499	0.106736	0	27.0961	-4.11193	9.3012	23.1613	35.3225	49.5403	74.2203	-0.41171	1.01262	-65.1902	1.02846	84.1637	1.15873	11.8151	1.15873	1.90585	1.15873	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	10	0	11	71	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.36254	1.21816	0.582283	0.0442544	0.00284612	76.6346	NaN	NaN	-0.0606353	0.0118151	1.90585	NaN	NaN	12.435	274.03	20.3709	16.0616	101.187	0.63953	1	25.64	11.8256	425.474	425.625	-13.2584	-0.000388961	0	69.2745	0.259187	0	60.1	60.4	-14.1296	-23.3792	0.316044	0.455	0	1.14214	0.732217	294.602	293.401	21.448	21.2198	293.059	295.328	294.506	5	14.4072	3.63329	235
DATA	2022-07-21T220000_smart3-00184.ghg	2022-07-21	22:30:00	202.9373	0	18000	18000	-0.316719	0	NaN	-143.082	0	NaN	212.464	0	NaN	5.64019	0	NaN	4.8092	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.72945e-11	-4.06706e-12	NaN	NaN	10.2414	277.945	283.539	-0.4	0	726.987	19.7299	20.127	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.511	293.612	89946.7	1.05929	1016.42	0.0271393	0.311636	0.0131003	1775.12	2398.8	0.012367	74.0003	623.682	288.787	-2.19239	2.38276	-0.163681	3.24206	3.5275e-14	-5.5944e-15	3.24206	8.0953	321.958	132.617	-2.89391	NaN	0.5468	1.47266	92.5704	0.0279852	-0.673441	0.243034	0	27.1123	-4.1144	9.30679	23.1752	35.3437	49.57	74.2649	-0.31281	1.0125	-127.967	1.02763	191.936	1.16084	7.70008	1.16084	4.34456	1.16084	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800001199	800001199	800001199	899999999	899999999	89999	89999	89	89	5	6	0	9	35	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	1.5557	0.948736	0.440888	0.292427	0.123034	472.239	NaN	NaN	-0.118853	0.00770008	4.34456	NaN	NaN	12.43	278.877	19.7513	15.5702	95.298	0.87322	1	25.2	11.8304	425.71	421.989	-12.4337	-0.000424976	0	67.8517	3.5552	0	60.1	60.4	-15.0429	-23.5982	0.315419	0.455	0	-0.415845	-0.251068	294.585	292.406	21.4545	20.5719	293.053	295.477	294.14	5	14.6584	3.02088	060
DATA	2022-07-21T223000_smart3-00184.ghg	2022-07-21	23:00:00	202.9581	0	18000	18000	-0.326796	0	NaN	-111.642	0	NaN	128.009	0	NaN	13.943	0	NaN	2.8978	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.56516e-12	4.88618e-13	NaN	NaN	10.06	273.035	278.699	0.1	0	748.724	20.3209	20.7424	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.369	293.701	89969.2	1.059	1016.75	0.0271407	0.187777	0.013492	1828.74	2411.88	0.0127403	75.8223	583.139	289.252	-2.76625	1.31362	-0.102285	3.06402	-4.92578e-14	6.52601e-16	3.06402	7.74922	300.614	154.598	-1.91303	NaN	0.555507	1.301	124.433	0.0208193	-0.87214	0.186649	0	28.0497	-4.25665	9.62856	23.9765	36.5657	51.2838	76.8325	-0.322989	1.01178	-102.006	1.02595	118.833	1.15359	14.4793	1.15359	2.69006	1.15359	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	8	0	10	34	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.36976	0.814257	0.417971	0.216164	0.00436397	138.338	NaN	NaN	-0.0947358	0.0144793	2.69006	NaN	NaN	12.3966	273.033	20.3209	16.029	101.205	-1.21914	1	24.36	11.8281	425.201	421.567	-12.7778	-0.000435144	0	70.7039	4.69117	0	60.1	60.4	-16.0329	-23.969	0.314511	0.455033	0	1.59061	0.533622	294.277	292.383	21.1021	20.3362	293.061	295.533	293.456	5	355.434	2.57814	183
DATA	2022-07-21T230000_smart3-00184.ghg	2022-07-21	23:30:00	202.979	0	18000	18000	-0.375643	0	NaN	-123.284	0	NaN	112.941	0	NaN	14.5795	0	NaN	2.55781	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.33985e-11	6.15961e-12	NaN	NaN	10.0982	274.492	280.172	0.1	0	745.826	20.2733	20.6928	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.722	294.159	89971.7	1.0574	1016.74	0.0271823	0.165746	0.0134398	1824.51	2480.91	0.0127102	73.5419	656.403	289.216	-2.60181	1.88846	-0.12873	3.2175	-1.50534e-13	8.25877e-15	3.2175	9.74733	309.34	144.027	-2.29297	NaN	0.59603	1.77924	139.187	0.0186123	-1.09158	0.192394	0	28.2118	-4.28124	9.68418	24.115	36.7769	51.5801	77.2764	-0.37119	1.012	-114.098	1.02656	106.909	1.15508	15.4222	1.15508	2.42122	1.15508	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	10	8	1	4	31	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.91598	1.16821	0.474295	0.255768	0.00620819	272.048	NaN	NaN	-0.106128	0.0154222	2.42122	NaN	NaN	12.3883	274.49	20.2728	15.9907	101.283	0.512052	1	24.02	11.8347	427.161	425.015	-12.7434	-0.000448703	0	68.1101	3.13993	0	60.1	60.4	-16.4042	-23.2572	0.31337	0.455058	0	2.10668	1.11245	294.795	292.779	21.6347	21.2081	293.053	295.548	293.658	5	358.863	2.86817	094
