DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	PTVOUT_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHFHEATER_1_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHF_1_1_1	SHF_2_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TRN_1_1_1	TSENSOR_1_1_1	TS_2_1_1	TS_3_1_1	VERSION_1_1_1	WD_1_1_1	WS_1_1_1	CHK
DATA	2022-11-09T113000_smart3-00184.ghg	2022-11-09	12:00:00	313.4999	1	18000	18000	-0.157615	0	NaN	60.28	0	NaN	NaN	NaN	NaN	27.2353	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.22812e-11	NaN	NaN	NaN	16.4393	417.348	417.348	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.143	272.758	89324.9	1.14091	1005.15	0.0253872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.476142	-4.38743	-0.266637	4.42124	-1.43395e-13	-3.78856e-15	4.42124	6.83951	126.406	263.806	-3.45751	NaN	0.371683	0.741879	-68.4191	-0.0699074	NaN	-0.141422	0	47.1729	-7.15867	16.1929	40.3227	61.4946	86.2471	129.214	-0.156172	1.00924	59.2819	1.01684	NaN	NaN	22.2525	1.08156	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000199	800000099	800000099	899999999	899999999	89999	89999	89	89	9	2	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	0.6019	0.706728	0.175129	0.105817	0.673873	NaN	NaN	NaN	0.0516937	0.0222525	NaN	NaN	NaN	14.319	417.361	1.55559	-15.3715	64.1352	-0.404401	1	3.70667	11.8582	5302.34	-11166	308.956	-0.471941	0	100	23114.6	0	65.5276	60.4	10.0987	-19.42	0	NaN	4769.62	-1876.59	273.644	276.599	0.474064	0.713314	276.279	NaN	5	286.048	4.14274	109
DATA	2022-11-09T120000_smart3-00184.ghg	2022-11-09	12:30:00	313.5207	1	18000	18000	-0.174771	0	NaN	83.9427	0	NaN	NaN	NaN	NaN	-10.6825	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.7154e-10	NaN	NaN	NaN	19.9345	507.985	507.985	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.69	273.519	89238.6	1.13664	1005.16	0.0254827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.106298	-4.72228	-0.278856	4.7317	4.03745e-14	8.60519e-15	4.7317	7.54606	121.526	268.71	-3.3786	NaN	0.392124	0.771723	-57.653	-0.0829618	NaN	-0.18737	0	46.6543	-7.07997	16.0149	39.8794	60.8186	85.2989	127.793	-0.173147	1.00938	82.4912	1.0176	NaN	NaN	-14.7928	1.08413	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	9	1	0	3	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	0.691378	0.651686	0.200383	0.143108	4.23183	NaN	NaN	NaN	0.0722018	-0.0147928	NaN	NaN	NaN	14.51	507.942	3.11707	-10.5216	61.1639	-0.421845	1	4.12	11.8458	926.063	-11163.6	328.179	-0.45782	0	100	19131.3	0	65.5276	60.4	12.4654	-20.3758	0	NaN	4919.3	-2122.31	274.14	277.041	0.984179	1.27945	276.776	NaN	5	279.74	4.36599	221
DATA	2022-11-09T123000_smart3-00184.ghg	2022-11-09	13:00:00	313.5415	1	18000	18000	-0.186054	0	NaN	85.1899	0	NaN	11.6458	1	NaN	-6.68044	1	NaN	0.258662	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.29448e-10	-1.60739e-12	NaN	NaN	16.1003	411.077	413.186	0	0	199.921	5.10443	5.13062	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.786	273.834	89167.9	1.13224	1007.92	0.0255323	0.0167613	0.00360258	455.274	640.39	0.00318181	71.0932	185.116	269.166	-0.876721	-4.49621	-0.307472	4.59119	-4.69141e-14	-8.0401e-15	4.59119	7.54143	131.302	258.966	-3.83997	NaN	0.405368	0.823967	-62.777	-0.0761903	7.31507	-0.184151	0	47.4201	-7.19619	16.2778	40.534	61.8169	86.6991	129.891	-0.184338	1.00931	84.3642	1.01725	8.433	1.08296	-10.3197	1.08296	0.187303	1.08296	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	2	2	0	0	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	0.756259	0.686069	0.205607	0.129431	0.0274734	299.451	NaN	NaN	0.0739255	-0.0103197	0.187303	NaN	NaN	14.55	411.073	5.10477	-4.09	81.0699	-0.2486	1	4.68	11.86	2486.77	-11162.3	319.008	-0.400299	0	100	19927.8	0	65.5276	60.4	9.92552	-20.1779	0	NaN	5058.32	-1220.41	274.435	277.523	1.27204	1.54711	277.157	NaN	5	288.291	4.33021	101
DATA	2022-11-09T130000_smart3-00184.ghg	2022-11-09	13:30:00	313.5624	1	18000	18000	-0.161468	0	NaN	86.3157	0	NaN	9.43929	1	NaN	-1.82882	0	NaN	0.209734	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.26535e-11	-1.0233e-12	NaN	NaN	15.9447	407.993	410.351	0	0	224.577	5.74647	5.77968	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.187	274.235	89104.2	1.1295	1008.27	0.0255879	0.0135907	0.00404688	512.171	659.165	0.00358288	77.7001	146.993	270.745	-1.31488	-4.16864	-0.283048	4.38025	6.89297e-14	-4.55658e-15	4.38025	6.95486	137.5	252.494	-3.70499	NaN	0.378093	0.844052	-50.2541	-0.0951763	9.1443	-0.200459	0	45.5495	-6.91231	15.6357	38.935	59.3783	83.2789	124.767	-0.159992	1.00923	85.3999	1.01674	6.09645	1.08122	-5.84633	1.08122	0.135458	1.08122	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	2	0	2	0	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	0.608378	0.881922	0.197803	0.164403	0.00130511	36.5812	NaN	NaN	0.074988	-0.00584633	0.135458	NaN	NaN	14.5287	407.993	5.74656	-2.47121	83.8969	-0.240373	1	5.05	11.8651	210.422	-11160.7	325.163	-0.361718	0	100	17035.4	0	65.5276	60.4	10.2705	-20.3438	0	NaN	4603.57	-1060.75	274.772	278.175	1.61552	1.95438	277.715	NaN	5	296.094	4.23744	101
DATA	2022-11-09T133000_smart3-00184.ghg	2022-11-09	14:00:00	313.5832	1	18000	18000	-0.161113	0	NaN	79.7852	0	NaN	5.71895	0	NaN	-0.477436	0	NaN	0.127117	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.04825e-11	3.06145e-13	NaN	NaN	15.9386	408.625	411.136	0	0	238.23	6.10759	6.14513	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.725	274.618	89056.5	1.12717	1008.47	0.0256374	0.00823717	0.0042929	544.067	677.587	0.00380857	80.2947	133.52	271.563	-1.3742	-4.55947	-0.325244	4.77315	-5.06071e-14	1.28508e-15	4.77315	7.43918	136.577	253.228	-3.90718	NaN	0.378069	0.810172	-54.3396	-0.0880206	13.951	-0.185651	0	45.523	-6.9083	15.6266	38.9124	59.3439	83.2306	124.695	-0.159613	1.0094	78.7063	1.0177	2.71528	1.08448	-4.24452	1.08448	0.0603534	1.08448	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	2	1	0	0	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.643561	0.778718	0.198065	0.128202	0.000505296	2.34749	NaN	NaN	0.0692397	-0.00424452	0.0603534	NaN	NaN	14.51	408.626	6.10761	-1.64965	85.6041	-0.28845	1	5.38333	11.8585	5484.63	-11159.6	255.402	-0.401863	0	99.8916	19899.7	0	65.5276	60.4	4.84862	-16.6323	0	NaN	2683.73	-571.713	274.991	277.972	1.83628	2.15643	277.829	NaN	5	294.804	4.50346	107
DATA	2022-11-09T140000_smart3-00184.ghg	2022-11-09	14:30:00	313.604	1	18000	18000	-0.204951	0	NaN	67.7424	0	NaN	5.29597	1	NaN	0.0244504	0	NaN	0.117695	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.59107e-10	-2.34249e-12	NaN	NaN	15.9198	408.002	410.467	0	0	234.383	6.00689	6.04319	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.885	274.435	89027.8	1.1276	1008.42	0.0256286	0.00762661	0.00422358	534.924	668.734	0.00374563	79.9905	133.81	271.333	-1.18793	-4.79339	-0.269291	4.94573	-6.13705e-14	-9.99428e-15	4.94573	7.80864	133.846	256.081	-3.12125	NaN	0.426331	0.849881	-91.7486	-0.0521316	12.7913	-0.139739	0	49.0378	-7.44167	16.8331	41.9168	63.9257	89.6567	134.322	-0.203024	1.00949	66.8207	1.01814	2.73927	1.08593	-3.20415	1.08593	0.060876	1.08593	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	3	0	4	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	0.829331	0.661304	0.209128	0.0749207	0.000375799	26.6135	NaN	NaN	0.0587644	-0.00320415	0.060876	NaN	NaN	14.5186	408.001	6.00696	-1.88226	85.0484	-0.295622	1	5.66	11.8646	1877.15	-11159.5	176.466	-0.357982	0	98.8279	20055.2	0	65.5276	60.4	0.45351	-12.5789	0	NaN	5312.84	-1705.65	275.004	277.116	1.86157	2.01466	277.357	NaN	5	293.348	4.74891	003
DATA	2022-11-09T143000_smart3-00184.ghg	2022-11-09	15:00:00	313.6249	1	18000	18000	-0.198652	0	NaN	40.1204	0	NaN	4.56208	2	NaN	-0.585286	0	NaN	0.101321	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.4155e-11	1.0212e-12	NaN	NaN	15.8761	406.134	408.146	0	0	192.652	4.92833	4.95274	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.347	273.767	88974.3	1.13014	1007.82	0.0255815	0.00656559	0.00347159	438.612	637.27	0.00307183	68.8267	198.658	268.671	-1.51885	-5.54156	-0.387477	5.75899	4.67733e-14	5.30074e-15	5.75899	8.77324	135.62	254.673	-3.8579	NaN	0.419258	0.996685	-147.242	-0.032484	8.79432	-0.0840176	0	45.6725	-6.93098	15.6779	39.0401	59.5387	83.5039	125.104	-0.196676	1.01005	39.5641	1.02029	3.13243	1.09291	-2.44227	1.09291	0.0695692	1.09291	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	1	1	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	0.969982	0.781804	0.241585	0.0667416	0.00248017	122.375	NaN	NaN	0.0347366	-0.00244227	0.0695692	NaN	NaN	14.1474	406.134	4.92837	-4.55929	81.3654	-0.223526	1	5.52	11.8574	4220.68	-11161.8	112.846	-0.395231	0	99.5201	19462.3	0	65.5276	60.4	-3.48193	-9.5118	0	NaN	3128.53	-951.32	274.52	275.888	1.38471	1.3741	276.384	NaN	5	294.22	5.42934	072
DATA	2022-11-09T150000_smart3-00184.ghg	2022-11-09	15:30:00	313.6457	1	18000	18000	-0.306788	0	NaN	36.0295	0	NaN	-9.05225	0	NaN	-1.20146	0	NaN	-0.201018	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.03455e-10	-1.23731e-12	NaN	NaN	15.8602	405.77	407.749	0	0	189.687	4.85299	4.87665	0.6	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.191	273.626	88919	1.13005	1007.78	0.0255842	-0.0130259	0.00341816	431.638	630.797	0.00302478	68.4275	199.158	268.459	-2.14585	-5.74624	-0.396933	6.14667	-5.18154e-14	-6.52293e-15	6.14667	9.93236	140.588	249.523	-3.70256	NaN	0.521039	1.24057	-314.562	-0.0152053	-3.98017	-0.0607192	0	49.5091	-7.5132	16.9949	42.3197	64.5401	90.5185	135.613	-0.303638	1.01037	34.8084	1.02135	-9.11793	1.0963	-2.69422	1.0963	-0.202476	1.0963	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	1	0	6	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	1.42284	0.753316	0.30498	0.0279836	0.000543475	17.9578	NaN	NaN	0.0305649	-0.00269422	-0.202476	NaN	NaN	12.65	405.77	4.85296	-4.75527	81.5979	-0.0890499	1	5.27333	11.859	5196.02	-11162.7	73.9826	-0.421801	0	100	20517.2	0	65.5276	60.4	-4.20431	-8.11292	0	NaN	3358.74	-799.697	274.329	275.36	1.17788	1.13824	275.764	NaN	5	298.747	5.96005	024
DATA	2022-11-09T153000_smart3-00184.ghg	2022-11-09	16:00:00	313.6665	1	18000	18000	-0.28509	0	NaN	24.1972	0	NaN	2.76382	2	NaN	-0.199186	1	NaN	0.061378	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.21803e-11	-2.48407e-13	NaN	NaN	15.8473	405.641	407.492	0.1	0	177.48	4.54294	4.56368	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.198	273.687	88895	1.12962	1007.61	0.0255969	0.0039773	0.0031982	403.953	633.601	0.0028312	63.7552	229.647	267.584	-1.74165	-6.09302	-0.413116	6.3505	8.05506e-14	-1.39963e-15	6.3505	10.1517	136.114	254.048	-3.72987	NaN	0.50237	1.2234	-419.716	-0.0113958	8.75498	-0.042317	0	46.2744	-7.02232	15.8845	39.5547	60.3234	84.6044	126.753	-0.282112	1.01056	23.8237	1.02192	1.94019	1.09808	-1.32507	1.09808	0.0430871	1.09808	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	1.26636	0.844757	0.335691	0.0507098	0.00144037	294.714	NaN	NaN	0.0209307	-0.00132507	0.0430871	NaN	NaN	12.3997	405.641	4.54311	-5.6827	80.0536	-0.237052	1	5.02	11.8585	899.418	-11162.4	26.0137	-0.384023	0	100	16842.2	0	65.5276	60.4	-6.60731	-6.00582	0	NaN	3687.23	-1093.2	274.403	275.01	1.25499	1.16425	275.456	NaN	5	295.409	6.07744	149
DATA	2022-11-09T160000_smart3-00184.ghg	2022-11-09	16:30:00	313.6873	1	18000	18000	-0.337413	0	NaN	-8.92213	2	NaN	-31.455	1	NaN	-4.27044	0	NaN	-0.698173	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.89062e-12	4.0527e-14	NaN	NaN	15.8705	405.501	406.868	0	1	131.514	3.36026	3.37159	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.009	273.131	88874.7	1.13217	1006.96	0.0255507	-0.0452416	0.00236987	298.722	608.563	0.00209321	49.0865	309.841	263.685	-2.0212	-6.66769	-0.41157	6.97945	-3.8861e-14	3.08159e-16	6.97945	11.2347	137.112	253.136	-3.38063	NaN	0.545914	1.54724	1460.15	0.0032757	0.283648	0.0143357	0	46.5577	-7.06532	15.9818	39.7968	60.6927	85.1224	127.529	-0.333753	1.01097	-10.3077	1.02458	-27.9206	1.11672	-3.16332	1.11672	-0.619725	1.11672	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	5	0	0	8	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74	1.884	0.820072	0.390403	0.526694	0.00364105	284.336	NaN	NaN	-0.00904145	-0.00316332	-0.619725	NaN	NaN	12.18	405.501	3.36052	-9.61722	75.0895	-0.490307	1	4.74	11.86	1467.98	-11164.7	-2.891	-0.402899	0	100	18523.1	0	65.5276	60.4	-9.48422	-4.60025	0	NaN	3775.05	-2115.36	273.891	274.144	0.762728	0.649525	274.804	NaN	5	295.402	6.72346	105
DATA	2022-11-09T163000_smart3-00184.ghg	2022-11-09	17:00:00	313.7082	1	18000	18000	-0.268094	0	NaN	5.47836	1	NaN	10.7134	2	NaN	-2.7559	0	NaN	0.237686	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.49786e-10	8.64067e-13	NaN	NaN	15.9337	406.496	407.452	0	1	91.9164	2.34494	2.35045	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.947	272.651	88854.2	1.13434	1006.41	0.0255117	0.015402	0.00165633	208.414	587.673	0.00146017	35.4642	379.26	259.199	-2.80246	-6.03992	-0.432474	6.67244	2.0299e-13	9.40058e-15	6.67244	10.4973	144.927	245.109	-3.71623	NaN	0.486152	1.40413	-1678.86	-0.00284896	0.511357	-0.00987102	0	45.5668	-6.91493	15.6416	38.9498	59.4009	83.3106	124.814	-0.265215	1.01086	5.90652	1.02282	9.64231	1.10091	-2.8458	1.10091	0.213923	1.10091	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	12	1	0	9	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	1.41492	1.06662	0.326714	0.0462719	0.0048411	196.917	NaN	NaN	0.00517387	-0.0028458	0.213923	NaN	NaN	12.0761	406.496	2.34497	-14.1411	69.9202	-0.194896	1	4.3	11.8596	5143.29	-11167.1	-7.39296	-0.378931	0	100	21689.3	0	65.5276	60.4	-9.23282	-4.86433	0	NaN	4503.6	-875.278	273.381	273.541	0.23895	0.130888	274.112	NaN	5	303.353	6.41652	115
DATA	2022-11-09T170000_smart3-00184.ghg	2022-11-09	17:30:00	313.729	1	18000	18000	-0.242346	0	NaN	-12.4242	0	NaN	-4.51053	2	NaN	-5.61528	0	NaN	-0.100062	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.80742e-11	-4.00828e-13	NaN	NaN	16.02	408.775	409.459	0	1	65.4735	1.67066	1.67345	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.98	272.567	88809.9	1.13441	1006.04	0.0255165	-0.00648402	0.00117983	148.411	584.077	0.00104004	25.4095	435.666	255.124	-3.94074	-5.17491	-0.36463	6.51475	6.71203e-15	-6.12198e-15	6.51475	10.723	157.49	232.71	-3.20852	NaN	0.462202	1.3345	635.877	0.00752189	2.7545	0.0235532	0	43.8209	-6.64999	15.0423	37.4574	57.125	80.1186	120.032	-0.239804	1.0106	-12.368	1.02353	-3.93754	1.11367	-4.43088	1.11367	-0.0873507	1.11367	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	9	3	1	1	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	1.36849	0.9749	0.325615	0.218919	0.00617215	54.9634	NaN	NaN	-0.0108371	-0.00443088	-0.0873507	NaN	NaN	12.05	408.775	1.67064	-18.1498	65.5012	-0.143377	1	3.92	11.8552	5291.66	-11167.7	-8.92979	-0.358961	0	100	21565.4	0	65.5276	60.4	-8.0343	-4.93665	0	NaN	4401.04	-705	273.266	273.382	0.114647	0.0105788	273.843	NaN	5	316.191	6.72564	107
DATA	2022-11-09T173000_smart3-00184.ghg	2022-11-09	18:00:00	313.7498	0	18000	18000	-0.172277	0	NaN	15.8631	1	NaN	22.2126	1	NaN	-0.224695	2	NaN	0.492858	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.39513e-11	2.80259e-13	NaN	NaN	16.0714	410.447	411.087	0	1	60.9069	1.5555	1.55793	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.563	272.764	88795.9	1.13346	1005.98	0.025539	0.0319372	0.00109754	138.159	592.55	0.000968308	23.3161	454.391	254.284	-3.54413	-4.24077	-0.28405	5.53404	1.36926e-13	4.60143e-15	5.53404	9.7077	159.809	230.114	-2.94215	NaN	0.389861	1.01968	-298.837	-0.0160054	0.714149	-0.0356845	0	41.2996	-6.26737	14.1768	35.3023	53.8382	75.5088	113.126	-0.170592	1.00988	16.7112	1.01968	20.2005	1.09097	-1.14277	1.09097	0.448213	1.09097	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	2	8	1	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62	1.02658	0.744118	0.268658	0.467443	0.00553317	27.0327	NaN	NaN	0.0146558	-0.00114277	0.448213	NaN	NaN	12.01	410.447	1.55548	-18.957	62.5654	-0.228123	1	3.75	11.8609	2933.15	-11166.9	-8.90067	-0.331999	0	100	19244.2	0	65.5276	60.4	-7.15829	-5.17641	0	NaN	3951.23	-1192.9	273.443	273.534	0.285427	0.180056	273.924	NaN	5	320.98	5.66765	116
