DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	PTVOUT_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHFHEATER_1_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHF_1_1_1	SHF_2_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TRN_1_1_1	TSENSOR_1_1_1	TS_2_1_1	TS_3_1_1	VERSION_1_1_1	WD_1_1_1	WS_1_1_1	CHK
DATA	2022-08-24T170000_smart3-00184.ghg	2022-08-24	17:30:00	236.729	1	18000	18000	-0.16504	0	NaN	-52.0696	0	NaN	219.859	0	NaN	-13.6783	0	NaN	5.02656	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.62046e-10	5.8313e-12	NaN	NaN	14.0097	392.415	398.036	0.1	0	504.144	14.1212	14.3235	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.233	303.895	90202.1	1.02855	1013.55	0.0280103	0.325721	0.00908468	1274.11	4415.45	0.00883252	28.8556	3141.34	283.712	-3.15627	1.06457	-0.11078	3.33281	4.77717e-14	1.15667e-14	3.33281	8.53521	230.145	161.361	-1.90482	NaN	0.400574	1.22347	100.141	0.0477628	-0.236832	0.12469	0	44.4464	-6.74491	15.257	37.9921	57.9403	81.2621	121.745	-0.16372	1.00806	-38.308	1.01581	201.895	1.09155	-12.2291	1.09155	4.61587	1.09155	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	7	1	0	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.46104	0.749835	0.236058	0.0727177	0.0102741	1580.67	NaN	NaN	-0.0367469	-0.0122291	4.61587	NaN	NaN	12.8438	392.416	14.1207	10.4515	94.7461	0.151067	1	38.9833	11.8142	410.872	462.054	586.319	0.000796352	0	27.476	355.328	0	60.1	60.4	15.1077	14.1386	0.42638	0.360111	478.787	72.2771	304.118	302.014	30.9811	33.764	292.022	294.45	5	32.5216	3.02582	015
DATA	2022-08-24T173000_smart3-00184.ghg	2022-08-24	18:00:00	236.7498	1	18000	18000	-0.105211	0	NaN	-51.6773	0	NaN	188.545	0	NaN	-9.08364	0	NaN	4.30884	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.08174e-10	7.24027e-12	NaN	NaN	14.1405	395.486	401.002	0.1	0	491.805	13.755	13.9468	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.88	303.468	90210	1.03023	1013.33	0.0279684	0.279213	0.00886233	1241.17	4308.84	0.00860226	28.8053	3067.66	283.319	-2.7331	0.41982	-0.101534	2.76702	6.0053e-15	1.47218e-14	2.76702	6.25625	218.926	171.267	-2.1029	NaN	0.319567	0.574615	51.2307	0.093362	-0.274085	0.1549	0	42.6686	-6.47513	14.6468	36.4725	55.6229	78.0119	116.876	-0.104335	1.0084	-39.8375	1.01614	172.513	1.09824	-7.72279	1.09824	3.94247	1.09824	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	10	1	0	5	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.551192	0.43166	0.166379	0.101429	0.00611483	748.477	NaN	NaN	-0.0381598	-0.00772279	3.94247	NaN	NaN	12.8587	395.486	13.7552	10.0802	94.7201	0.155257	1	38.16	11.8167	409.483	458.906	401.376	0.00075949	0	27.6369	246.437	0	60.1	60.4	13.6392	12.427	0.426778	0.360036	350.202	54.3411	303.757	301.243	30.6097	33.4859	292.05	294.452	5	22.4851	2.10311	096
DATA	2022-08-24T180000_smart3-00184.ghg	2022-08-24	18:30:00	236.7707	0	18000	18000	-0.157143	0	NaN	-139.474	1	NaN	133.997	0	NaN	7.41237	1	NaN	3.05865	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.83078e-10	-1.67491e-11	NaN	NaN	14.3205	398.962	404.558	0.1	0	496.514	13.8327	14.0267	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.618	302.261	90202.2	1.03423	1013.34	0.0278596	0.198201	0.00894719	1248.07	4019.91	0.0086511	31.0473	2771.84	283.402	-2.815	0.825486	-0.028722	2.93368	1.40121e-14	-3.37334e-14	2.93368	5.98315	226.456	163.656	-0.56096	NaN	0.389798	0.531836	34.4455	0.138857	-1.04087	0.341415	0	46.3612	-7.03549	15.9143	39.6288	60.4365	84.763	126.99	-0.15561	1.00985	-129.17	1.0197	126.722	1.11836	11.1745	1.11836	2.89259	1.11836	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	1	17	1	0	60	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.541711	0.320802	0.201158	0.32064	0.00510528	311.446	NaN	NaN	-0.123251	0.0111745	2.89259	NaN	NaN	12.93	398.959	13.8326	10.1754	94.6295	0.161422	1	37.3233	11.7971	402.033	454.118	221.396	0.000605897	0	29.074	133.289	0	60.1	60.4	11.9149	10.4116	0.430139	0.358128	220.962	35.588	302.777	299.909	29.6634	31.9947	292.05	294.518	5	25.9587	2.49133	173
DATA	2022-08-24T183000_smart3-00184.ghg	2022-08-24	19:00:00	236.7915	0	18000	18000	-0.0222521	0	NaN	-6.51439	2	NaN	33.9834	0	NaN	-9.25697	2	NaN	0.774288	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.37531e-10	-8.43989e-12	NaN	NaN	14.6	404.215	410.105	0	1	518.762	14.3625	14.5717	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.117	300.371	90200.2	1.0405	1013.58	0.027686	0.0501739	0.00934809	1295.84	3601.48	0.00898423	35.9809	2305.64	283.966	-1.95304	0.711513	0.0427061	2.07904	2.69925e-14	-1.62693e-14	2.07904	4.48572	230.161	159.983	1.17701	NaN	0.14624	0.155841	38.9436	0.122819	-0.191693	0.0422387	1	55.0454	24	52	108	206	458	2089	-0.0220719	1.00816	-4.45176	1.01467	31.0176	1.09497	-8.46575	1.09497	0.706715	1.09497	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	11	21	3	10	40	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.137798	0.110594	0.0632912	0.199951	0.0136769	302.917	NaN	NaN	-0.00422118	-0.00846575	0.706715	NaN	NaN	12.7245	404.21	14.3625	10.7393	94.4475	0.162382	1	35.8567	11.8057	390.014	441.495	73.8224	0.00070568	0	34.1276	26.653	0	60.1	60.4	9.77128	7.49708	0.434845	0.358008	93.3199	15.1864	300.946	296.902	27.8279	29.7477	292.124	294.581	5	30.0801	1.23785	058
DATA	2022-08-24T190000_smart3-00184.ghg	2022-08-24	19:30:00	236.8123	0	18000	18000	-0.00269774	1	NaN	-7.10277	1	NaN	2.08807	2	NaN	3.66362	1	NaN	0.0475225	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.03666e-11	-6.7297e-13	NaN	NaN	14.8676	410.003	415.634	0.1	0	491.268	13.5477	13.7337	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.535	299.23	90212.9	1.04494	1013.09	0.027577	0.00307946	0.00885264	1222.5	3367.52	0.00847192	36.3027	2145.02	283.093	-1.49549	1.16717	-0.0149144	1.8971	-4.584e-15	-1.36986e-15	1.8971	2.85552	247.619	142.029	-0.450446	NaN	0.0508107	0.086848	1.49803	3.19285	-3.40159	0.132048	1	469.852	206	457	995	1990	4737	NaN	-0.0025672	1.05085	-6.3762	1.10174	1.53708	1.65495	2.4034	1.65495	0.0349823	1.65495	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	6	14	11	10	7	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0755841	0.0938888	0.00422309	0.143723	0.029866	165.555	NaN	NaN	-0.00602313	0.0024034	0.0349823	NaN	NaN	12.55	409.997	13.5479	9.86983	94.3263	-0.139557	1	33.9367	11.8067	392.488	432.566	2.04779	0.000720933	0	35.0012	-32.2734	0	60.1	60.4	6.89632	3.67737	0.434233	0.358453	8.98896	1.1847	299.997	293.434	26.8777	27.4129	292.248	294.483	5	49.0739	0.938769	033
DATA	2022-08-24T193000_smart3-00184.ghg	2022-08-24	20:00:00	236.8332	0	18000	18000	-0.014497	1	NaN	-19.4992	1	NaN	25.0404	1	NaN	7.17927	1	NaN	0.569099	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.24132e-11	3.90205e-13	NaN	NaN	15.4363	423.59	429.307	0.1	0	485.234	13.3154	13.4951	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.357	297.79	90223.2	1.0502	1012.92	0.0274411	0.0368776	0.00874392	1201.68	3091.37	0.00832593	38.872	1889.69	282.837	-1.8291	1.69291	-0.0223592	2.49239	-1.70956e-14	8.04157e-16	2.49239	3.78991	253.05	137.214	-0.514005	NaN	0.11749	0.0814126	6.74649	0.708961	-0.77871	0.156014	1	127.705	56	126	280	571	1401	7940	-0.0142195	1.01952	-17.499	1.03985	20.8859	1.24587	6.3316	1.24587	0.474679	1.24587	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	13	4	10	14	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0825286	0.0635861	0.0167105	0.256955	0.0420824	177.733	NaN	NaN	-0.0164499	0.0063316	0.474679	NaN	NaN	12.4014	423.587	13.3154	9.61321	94.1519	0.0959652	1	31.68	11.808	384.025	424.509	-10.9524	0.000676868	0	39.5928	-44.6412	0	60.1	60.4	3.73317	-0.875648	0.433025	0.359361	-4.66931	-0.512633	298.133	291.968	25.003	25.3121	292.25	294.45	5	57.1676	1.49495	129
DATA	2022-08-24T200000_smart3-00184.ghg	2022-08-24	20:30:00	236.854	0	18000	18000	-0.0104275	1	NaN	-19.2558	0	NaN	21.0009	0	NaN	8.63805	0	NaN	0.476733	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.47071e-11	-4.5307e-13	NaN	NaN	15.7663	430.756	436.549	0.1	0	485.7	13.2699	13.4484	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.309	296.582	90251.3	1.05483	1012.87	0.0273213	0.0308923	0.00875231	1197.95	2875.13	0.00829738	41.6659	1677.18	282.791	-2.14696	1.47869	-0.0334807	2.60712	-9.35907e-15	-9.32819e-16	2.60712	3.66014	244.525	145.443	-0.735813	NaN	0.0994259	0.0570629	4.14097	1.15504	-0.916904	0.181271	1	202.982	89	201	447	915	2256	NaN	-0.0101455	1.02779	-17.26	1.05655	16.4146	1.34164	6.99949	1.34164	0.372621	1.34164	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	9	21	1	8	11	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0437495	0.0558315	0.0145447	0.564211	0.11435	256.025	NaN	NaN	-0.016155	0.00699949	0.372621	NaN	NaN	12.3738	430.737	13.2692	9.56484	94.0118	0.0701562	1	29.7233	11.8102	379.207	418.832	-10.5434	0.000590644	0	42.8376	-43.7717	0	60.1	60.4	0.309895	-5.56433	0.433	0.358803	-4.46839	-0.322111	296.926	290.883	23.8132	24.0574	292.25	294.45	5	47.1037	1.63728	131
DATA	2022-08-24T203000_smart3-00184.ghg	2022-08-24	21:00:00	236.8748	0	18000	18000	-0.0064806	1	NaN	-5.3195	1	NaN	-2.14442	2	NaN	-1.97949	2	NaN	-0.0485999	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.63568e-12	2.05397e-13	NaN	NaN	15.9538	433.237	439.126	0	1	493.826	13.4102	13.5924	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.043	294.89	90284	1.06121	1012.9	0.0271556	-0.00314927	0.00889875	1211.05	2594.61	0.00838551	46.6756	1383.56	282.953	-2.04222	1.19468	-0.020922	2.36609	5.5789e-14	4.1593e-16	2.36609	3.19859	240.098	149.673	-0.506642	NaN	0.0781462	0.06678	7.27984	0.65702	2.48063	0.0633281	1	207.321	92	208	468	972	2446	NaN	-0.00635857	1.01919	-5.22997	1.03913	-1.40609	1.24457	-1.35845	1.24457	-0.0318669	1.24457	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	6	8	1	7	7	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.035812	0.0921909	0.00555707	0.160191	0.156742	317.312	NaN	NaN	-0.00486556	-0.00135845	-0.0318669	NaN	NaN	12.35	433.235	13.4101	9.72536	93.8115	0.0282583	1	27.8933	11.8179	372.955	411.467	-10.6731	0.000534927	0	48.9279	-42.3704	0	60.1	60.4	-2.8483	-9.4099	0.432992	0.356833	-4.08612	-0.227657	295.103	289.77	21.9624	22.1731	292.313	294.296	5	44.3163	1.36608	041
DATA	2022-08-24T210000_smart3-00184.ghg	2022-08-24	21:30:00	236.8956	0	18000	18000	-0.00249949	1	NaN	-7.13075	0	NaN	11.9213	1	NaN	5.96009	1	NaN	0.26998	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.10618e-11	9.48034e-13	NaN	NaN	16.1057	436.115	441.998	0.1	0	491.561	13.3106	13.4902	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.278	294.13	90308.3	1.06428	1012.83	0.0270783	0.0174947	0.00885794	1202.38	2476.43	0.00832296	48.5531	1274.04	282.846	-2.17267	0.584829	-0.025366	2.25015	9.66933e-15	1.92862e-15	2.25015	3.02108	224.669	164.935	-0.645911	NaN	0.0484616	0.0831732	1.29538	3.69236	-0.59815	0.136504	1	710.619	312	694	1523	3066	7375	NaN	-0.00236124	1.05855	-5.96699	1.11637	7.11343	1.72221	3.60268	1.72221	0.161096	1.72221	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	4	1	8	4	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0830574	0.079396	0.00389294	0.341747	0.229435	419.628	NaN	NaN	-0.0055356	0.00360268	0.161096	NaN	NaN	12.3284	436.089	13.3096	9.61557	93.7408	0.0642529	1	26.32	11.8163	370.939	407.034	-13.5721	0.000539799	0	50.5448	-39.5898	0	60.1	60.4	-5.77282	-12.668	0.4326	0.355147	-3.79382	-0.298699	294.417	288.597	21.3072	21.5	292.435	294.188	5	26.6182	1.14834	245
DATA	2022-08-24T213000_smart3-00184.ghg	2022-08-24	22:00:00	236.9165	0	18000	18000	-0.00556731	0	NaN	-11.4845	0	NaN	9.62092	0	NaN	5.0029	0	NaN	0.21765	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.76632e-11	-5.4321e-13	NaN	NaN	16.3038	439.849	445.88	0.1	0	501.402	13.527	13.7125	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.631	293.026	90302.6	1.06813	1012.92	0.0269784	0.0141037	0.00903526	1221.85	2313.38	0.00845894	52.8167	1091.53	283.085	-2.18015	1.29317	-0.0252604	2.53495	-5.15803e-14	-1.08338e-15	2.53495	3.74494	240.445	149.325	-0.570953	NaN	0.0721956	0.134836	2.65914	1.7987	-1.19371	0.147029	1	367.975	162	365	814	1671	4134	NaN	-0.00536479	1.03775	-10.2757	1.07618	7.0479	1.46053	3.76423	1.46053	0.159442	1.46053	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	1	5	1	8	10	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0539468	0.208307	0.00741877	0.154295	0.0796399	142.28	NaN	NaN	-0.0094975	0.00376423	0.159442	NaN	NaN	12.31	439.842	13.5267	9.86249	93.5912	-0.0639065	1	24.96	11.8104	365.501	402.291	-10.7393	0.000557171	0	57.0448	-40.2632	0	60.1	60.4	-8.35781	-15.6508	0.430533	0.353983	-3.33976	0.133607	292.993	288.002	19.8436	20.0869	292.45	294.048	5	42.2363	1.44407	222
DATA	2022-08-24T220000_smart3-00184.ghg	2022-08-24	22:30:00	236.9373	0	18000	18000	-0.0193791	0	NaN	-30.8499	0	NaN	23.7731	0	NaN	7.91796	0	NaN	0.537615	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.31578e-12	-1.90254e-13	NaN	NaN	16.1421	434.931	440.705	0.1	0	486.258	13.1017	13.2756	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.185	292.652	90302.9	1.06967	1012.68	0.0269439	0.0348375	0.00876238	1183.44	2260.33	0.00819165	52.3568	1076.89	282.609	-1.58263	1.7399	-0.015748	2.35207	1.91935e-14	-3.91261e-16	2.35207	4.39858	257.61	132.29	-0.383619	NaN	0.134599	0.119463	6.41445	0.745661	-1.29768	0.211588	1	95.822	42	94	206	415	1002	5469	-0.0190002	1.01994	-28.4937	1.04065	20.3759	1.25413	7.37957	1.25413	0.460789	1.25413	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	11	14	2	1	4	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.141691	0.0637839	0.0334499	0.357737	0.0481807	107.996	NaN	NaN	-0.0263044	0.00737957	0.460789	NaN	NaN	12.31	434.926	13.1016	9.38781	93.5622	-0.231819	1	23.85	11.8162	363.818	403.613	-9.45266	0.000534291	0	53.0526	-43.7208	0	60.1	60.4	-10.5874	-17.9775	0.43	0.353311	-3.23673	0.688623	293.168	288.463	20.0304	20.0062	292.45	293.857	5	59.9587	1.3885	028
DATA	2022-08-24T223000_smart3-00184.ghg	2022-08-24	23:00:00	236.9581	0	18000	18000	-0.0240089	0	NaN	-33.8515	0	NaN	22.2119	0	NaN	7.92439	0	NaN	0.501752	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.9416e-11	8.95234e-13	NaN	NaN	16.1087	432.188	437.949	0.1	0	490.245	13.153	13.3283	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.266	291.5	90330.9	1.07421	1012.68	0.0268295	0.0325135	0.00883422	1188.44	2103.4	0.0082239	56.501	914.959	282.672	-1.21603	1.92912	-0.0110067	2.28043	-4.25872e-14	1.82609e-15	2.28043	3.58313	267.901	122.225	-0.276544	NaN	0.1495	0.128484	8.01168	0.597004	-1.52402	0.208149	1	73.8597	32	72	157	316	755	4049	-0.0236029	1.0172	-31.6077	1.035	19.8435	1.22138	7.71843	1.22138	0.448252	1.22138	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	3	1	2	5	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.106296	0.114808	0.0358646	0.203464	0.046144	56.6413	NaN	NaN	-0.0290557	0.00771843	0.448252	NaN	NaN	12.3038	432.192	13.1531	9.45193	93.4452	-0.0615819	1	23.15	11.8152	357.966	399.485	-10.8254	0.000558654	0	56.4792	-45.6229	0	60.1	60.4	-12.4859	-19.504	0.43	0.353994	-3.87773	0.226043	292.16	288.09	19.0291	19.0321	292.452	293.696	5	70.1015	1.30563	037
DATA	2022-08-24T230000_smart3-00184.ghg	2022-08-24	23:30:00	236.979	0	18000	18000	-0.0143292	0	NaN	-27.1229	0	NaN	19.5656	0	NaN	6.44245	0	NaN	0.441738	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.5337e-12	7.71802e-14	NaN	NaN	16.066	430.194	435.906	0.1	0	489.393	13.1043	13.2784	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.933	290.948	90337.5	1.07635	1012.64	0.0267767	0.0286246	0.00881887	1184.13	2031.69	0.00819332	58.2831	847.559	282.618	-0.91303	2.17117	0.00729059	2.35535	-8.33364e-15	1.57706e-16	2.35535	3.6475	277.134	112.808	0.17735	NaN	0.115381	0.0835887	4.59685	1.04049	-1.38626	0.215672	1	132.505	58	130	286	578	1398	7680	-0.0139816	1.02487	-24.9223	1.05063	16.1012	1.31439	5.80232	1.31439	0.36352	1.31439	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	14	5	1	8	5	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0891712	0.0537666	0.0242396	0.18176	0.017994	60.7559	NaN	NaN	-0.0228655	0.00580232	0.36352	NaN	NaN	12.28	430.193	13.1043	9.39796	93.374	-0.0553222	1	22.3533	11.8159	355.93	395.628	-12.484	0.000577297	0	59.5326	-43.5502	0	60.1	60.4	-14.0046	-20.6821	0.43	0.354	-3.66842	0.184467	291.406	287.213	18.2619	18.271	292.552	293.574	5	79.8252	1.31224	094
