DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	PTVOUT_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHFHEATER_1_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHF_1_1_1	SHF_2_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TRN_1_1_1	TSENSOR_1_1_1	TS_2_1_1	TS_3_1_1	VERSION_1_1_1	WD_1_1_1	WS_1_1_1	CHK
DATA	2022-11-12T103000_smart3-00184.ghg	2022-11-12	11:00:00	316.4582	1	18000	18000	0.0722516	1	NaN	123.01	0	NaN	11.1478	0	NaN	-2.94924	0	NaN	0.247855	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.05303e-10	5.62523e-13	NaN	NaN	16.5605	417.852	418.787	-0.1	0	88.4656	2.23214	2.23714	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.861	274.915	90585.8	1.14697	1006.38	0.0252318	0.016061	0.00159415	202.255	692.128	0.00138988	29.2222	489.873	258.833	0.595745	-0.626615	-0.151629	0.87781	2.88937e-14	6.35867e-15	0.87781	3.82104	80.001	313.553	-9.94692	NaN	0.250985	0.556342	-10.4313	-0.458522	11.0345	-0.4246	0	32.7252	-4.96618	11.2335	27.9731	42.6607	59.8322	89.6395	0.070861	1.01962	121.544	1.01703	8.98807	1.06591	-8.88663	1.06591	0.199837	1.06591	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	9	6	0	34	36	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.423482	0.489982	0.199219	0.399318	0.00250174	0.740381	NaN	NaN	0.105298	-0.00888663	0.199837	NaN	NaN	14.49	417.85	2.23212	-14.3739	87.4407	-0.647641	1	7.03	11.8622	833.12	-11162.5	788.778	-0.301754	0	40.7959	18183.9	0	65.5276	60.4	-39.6834	-271.726	0	NaN	4085	-2103.28	274.427	280.67	1.23554	6.30913	276.774	NaN	5	240.617	0.530403	078
DATA	2022-11-12T110000_smart3-00184.ghg	2022-11-12	11:30:00	316.479	1	18000	18000	0.0514139	1	NaN	167.901	0	NaN	7.23917	1	NaN	-2.43592	0	NaN	0.161148	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.32214e-10	-6.87326e-13	NaN	NaN	16.4259	416.611	417.516	-0.1	0	85.3919	2.16579	2.1705	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.403	276.195	90536.7	1.14107	1006.36	0.025363	0.0104424	0.00153876	196.137	758.212	0.00134853	25.8683	562.075	258.459	0.136885	-0.478614	-0.00266817	0.497811	-1.06885e-13	-8.04908e-15	0.497811	4.08914	108.08	285.961	-0.307096	NaN	0.212268	1.09938	-4.62145	-1.03496	23.1933	-0.688815	0	30.6026	-4.64406	10.5049	26.1586	39.8936	55.9513	83.8252	0.049863	1.0311	164.323	1.02419	4.83696	1.07356	-10.4314	1.07356	0.107674	1.07356	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	7	15	0	33	38	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.935432	1.09483	0.168507	0.668728	0.00279012	2.98754	NaN	NaN	0.143098	-0.0104314	0.107674	NaN	NaN	14.4634	416.611	2.16577	-14.749	87.4746	-0.271249	1	8.91667	11.8663	1204.15	-11155.8	788.775	-0.25911	0	35.5094	17487.2	0	65.5276	60.4	-40.5642	-194.406	0	NaN	4065.25	-1062.04	275.817	282.085	2.64982	8.12171	278.52	NaN	5	254.3	0.637695	055
DATA	2022-11-12T113000_smart3-00184.ghg	2022-11-12	12:00:00	316.4999	1	18000	18000	-0.0313609	0	NaN	155.382	0	NaN	11.81	0	NaN	-2.55571	0	NaN	0.2631	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.01256e-12	4.13943e-14	NaN	NaN	16.3429	415.936	416.831	0	0	84.4303	2.1488	2.15343	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.541	277.004	90489.5	1.13715	1006.36	0.0254506	0.0170489	0.00152143	194.496	802.778	0.00133794	24.2279	608.282	258.357	0.352145	-1.06773	0.0231643	1.12454	-5.23408e-14	4.90278e-16	1.12454	5.24626	107.143	288.253	1.18032	NaN	0.166068	0.818804	-2.39042	-2.0009	13.1568	-0.817602	1	11.3797	5	9	15	22	35	78	-0.0308615	1.01618	153.709	1.0151	9.32716	1.0643	-10.0308	1.0643	0.207788	1.0643	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	0	2	0	23	23	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.411631	1.04385	0.182132	0.409948	0.00188606	0.933873	NaN	NaN	0.134316	-0.0100308	0.207788	NaN	NaN	14.44	415.936	2.1488	-14.8493	87.4942	0.515626	1	10.4967	11.8597	1404.86	-11151.8	762.8	-0.223745	0	32.968	16058.9	0	65.5276	60.4	-43.1427	-241.913	0	NaN	3307.66	-194.567	276.676	282.615	3.48489	8.09662	279.623	NaN	5	259.158	0.704543	168
DATA	2022-11-12T120000_smart3-00184.ghg	2022-11-12	12:30:00	316.5207	1	18000	18000	-0.0238068	1	NaN	139.781	0	NaN	9.78321	0	NaN	-4.12333	0	NaN	0.218078	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.53242e-10	-8.11161e-13	NaN	NaN	16.278	415.419	416.335	-0.1	0	86.165	2.19895	2.2038	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.516	277.632	90447.1	1.13402	1006.4	0.0255202	0.0141315	0.00155269	198.942	838.974	0.00136919	23.7125	640.032	258.632	0.722319	-0.150386	-0.00331951	0.737815	1.82772e-14	-9.41405e-15	0.737815	5.22785	44.6743	348.239	-0.257781	NaN	0.14489	1.04597	-1.76422	-2.71111	14.2878	-0.845307	1	6.79818	3	5	9	13	21	48	-0.0232816	1.02256	137.731	1.0188	7.54585	1.06767	-10.6728	1.06767	0.168205	1.06767	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800011199	899999999	899999999	89999	89999	89	89	3	1	0	33	25	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.957737	0.954325	0.179885	0.364147	0.00229184	1.36959	NaN	NaN	0.120681	-0.0106728	0.168205	NaN	NaN	14.3967	415.418	2.19899	-14.5751	87.5083	-0.321719	1	11.76	11.8521	-225.586	-11148.2	722.677	-0.182889	0	31.7076	17025.9	0	65.5276	60.4	-42.5495	-213.846	0	NaN	4590.03	-1513.27	277.401	282.762	4.2344	9.03027	280.379	NaN	5	208.843	0.825902	030
DATA	2022-11-12T123000_smart3-00184.ghg	2022-11-12	13:00:00	316.5415	1	18000	18000	-0.100098	0	NaN	191.135	0	NaN	8.47898	0	NaN	-6.40725	0	NaN	0.189164	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.27266e-10	6.89532e-13	NaN	NaN	16.1893	414.663	415.597	-0.1	0	87.7141	2.24665	2.25171	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.293	278.513	90404.3	1.12988	1006.44	0.0256134	0.0122578	0.00158061	203.162	892.181	0.00139892	22.7713	689.02	258.887	0.890148	-0.0410133	0.0242572	0.891423	-2.04418e-14	7.86113e-15	0.891423	3.79877	32.2201	357.362	1.55932	NaN	0.297643	0.796249	-11.1813	-0.427769	22.5423	-0.564708	0	34.7746	-5.27719	11.937	29.7248	45.3323	63.5791	95.2531	-0.0981942	1.01939	188.423	1.01689	5.71148	1.06578	-15.2526	1.06578	0.127422	1.06578	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	2	0	0	23	15	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.611673	0.740122	0.240702	0.382897	0.00276204	0.405419	NaN	NaN	0.165697	-0.0152526	0.127422	NaN	NaN	14.386	414.663	2.24667	-14.3191	87.5242	-0.167777	1	12.8767	11.8593	-285.115	-11144	651.242	-0.183961	0	30.3459	15605.6	0	65.5276	60.4	-44.993	-196.373	0	NaN	3700.82	-1045.85	278.271	282.883	5.08493	9.81929	281.327	NaN	5	190.07	0.659551	235
DATA	2022-11-12T130000_smart3-00184.ghg	2022-11-12	13:30:00	316.5624	1	18000	18000	-0.0559225	0	NaN	144.099	0	NaN	6.60106	0	NaN	-4.42904	0	NaN	0.147336	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.85711e-10	-1.01393e-12	NaN	NaN	16.1525	414.574	415.514	0.1	0	88.1884	2.26347	2.2686	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	280.049	278.994	90373.7	1.12754	1006.46	0.0256663	0.00954736	0.00158915	204.613	922.473	0.0014094	22.1809	717.86	258.974	-0.578749	-0.508145	0.0250691	0.770578	-1.19094e-14	-1.14973e-14	0.770578	3.85127	166.093	221.283	1.86432	NaN	0.222703	0.85347	-6.21101	-0.770085	21.8297	-0.570173	0	32.0085	-4.85742	10.9875	27.3604	41.7263	58.5218	87.6763	-0.0547303	1.02178	141.868	1.01833	4.48645	1.06718	-11.0962	1.06718	0.100138	1.06718	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	3	0	1	19	17	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.872908	0.668251	0.165781	0.745831	0.0019865	0.424047	NaN	NaN	0.125013	-0.0110962	0.100138	NaN	NaN	14.37	414.573	2.26347	-14.2324	87.5433	-0.401452	1	13.9467	11.8573	-2458.77	-11139.5	561.996	-0.168339	0	28.873	15069.2	0	65.5276	60.4	-46.1744	-157.233	0	NaN	4567.02	-1821.52	279.169	282.53	6.01472	11.3433	282.022	NaN	5	323.535	0.63987	143
DATA	2022-11-12T133000_smart3-00184.ghg	2022-11-12	14:00:00	316.5832	1	18000	18000	0.124115	1	NaN	119.659	0	NaN	5.84443	0	NaN	-1.7655	0	NaN	0.130416	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.76092e-10	2.05939e-12	NaN	NaN	16.1312	413.737	414.676	0.1	0	88.3305	2.26552	2.27066	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.052	278.737	90354	1.12834	1006.46	0.0256482	0.00845094	0.00159171	204.754	906.177	0.00141068	22.5953	701.423	258.982	-1.69774	-0.190856	0.00987182	1.70846	-2.86806e-13	2.33146e-14	1.70846	4.62474	200.805	186.414	0.331067	NaN	0.33166	1.04167	-24.7006	-0.193639	20.474	-0.317701	0	43.8356	-6.65222	15.0473	37.47	57.1441	80.1455	120.073	0.122635	1.01207	118.41	1.0133	4.07331	1.0642	-7.43979	1.0642	0.0908941	1.0642	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	12	2	1	30	35	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.623512	1.29231	0.167518	0.195725	0.000829691	0.232885	NaN	NaN	0.104269	-0.00743979	0.0908941	NaN	NaN	14.3487	413.737	2.26552	-14.224	87.5573	-0.0189484	1	14.47	11.858	-111.468	-11139.3	459.789	-0.156278	0	28.8815	14974.4	0	65.5276	60.4	-43.4647	-116.196	0	NaN	3652.95	-293.55	279.15	281.1	6.00479	10.5868	282.257	NaN	5	351.724	1.23866	153
DATA	2022-11-12T140000_smart3-00184.ghg	2022-11-12	14:30:00	316.604	1	18000	18000	-0.0787191	0	NaN	61.4471	0	NaN	3.47823	0	NaN	-2.27079	1	NaN	0.0776193	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.22984e-10	1.22652e-12	NaN	NaN	16.0982	413.038	413.978	0.1	0	88.548	2.27191	2.27708	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.679	278.793	90340.1	1.12793	1006.46	0.0256574	0.00502973	0.00159564	205.299	909.726	0.00141466	22.5672	704.427	259.015	-1.54678	0.349057	0.0572611	1.58671	5.08466e-14	1.38515e-14	1.58671	3.79178	223.569	167.283	2.06814	NaN	0.264179	0.395544	-24.3065	-0.196779	17.6662	-0.204891	0	45.0769	-6.84059	15.4734	38.531	58.7622	82.4149	123.472	-0.0777352	1.01266	60.821	1.01348	2.53765	1.06395	-5.10205	1.06395	0.0566295	1.06395	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	2	0	0	22	23	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.39853	0.293439	0.0991193	0.0818169	0.000738615	0.119407	NaN	NaN	0.0535765	-0.00510205	0.0566295	NaN	NaN	14.33	413.038	2.27191	-14.1913	87.5703	-1.59133	1	14.21	11.8555	-1597.87	-10849.2	336.294	-0.131308	0	28.7115	15182.9	0	65.5276	60.4	-43.2415	-43.4562	0	NaN	3862.2	-2069.42	279.287	279.468	6.11322	10.0928	282.481	NaN	5	21.7973	1.01945	136
DATA	2022-11-12T143000_smart3-00184.ghg	2022-11-12	15:00:00	316.6249	1	18000	18000	0.0522697	1	NaN	33.9464	0	NaN	2.48371	0	NaN	0.0121181	0	NaN	0.0554426	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.08683e-10	5.98132e-13	NaN	NaN	16.0792	413.009	413.95	0.1	0	88.4912	2.27298	2.27816	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.701	279.111	90342.4	1.12668	1006.47	0.0256859	0.00359268	0.00159461	205.402	929.971	0.00141533	22.0869	724.569	259.021	-0.871869	-0.390038	-0.0581664	0.956906	-2.27718e-14	6.75923e-15	0.956906	3.1808	180.78	204.102	-3.48492	NaN	0.21539	0.400995	-23.8462	-0.200577	13.6676	-0.138986	0	40.8298	-6.19608	14.0155	34.9007	53.2258	74.6499	111.839	0.0513288	1.01833	33.5388	1.01628	1.92717	1.06523	-1.6291	1.06523	0.0430192	1.06523	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011099	899999999	899999999	89999	89999	89	89	2	6	0	26	30	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.208332	0.509276	0.0843826	0.0440501	0.000160098	0.139008	NaN	NaN	0.0295767	-0.0016291	0.0430192	NaN	NaN	14.3387	413.009	2.27297	-14.1853	87.5822	0.0780935	1	14.18	11.8631	2102.03	-11135.3	170.458	-0.129827	0	27.443	17422.5	0	65.5276	60.4	-42.6682	-57.1454	0	NaN	4035.11	-150.01	280.004	277.966	6.85288	10.8827	284.316	NaN	5	341.644	0.519662	041
DATA	2022-11-12T150000_smart3-00184.ghg	2022-11-12	15:30:00	316.6457	1	18000	18000	-0.0481181	1	NaN	-3.13818	1	NaN	-0.576027	2	NaN	0.567432	1	NaN	-0.0128485	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.51602e-11	4.67539e-13	NaN	NaN	16.0857	412.068	413.002	0.1	0	88.3121	2.2623	2.26743	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.172	278.303	90322.9	1.12971	1006.45	0.0256171	-0.000832581	0.00159138	204.392	879.245	0.00140867	23.2464	674.852	258.961	-2.18843	-0.469539	-0.0210852	2.23834	-1.03098e-13	5.29417e-15	2.23834	4.95693	196.858	192.11	-0.539737	NaN	0.206382	0.399456	226.882	0.0210814	5.44797	0.0133736	0	55.9651	-8.49292	19.211	47.8381	72.9561	102.322	153.297	-0.047769	1.00731	-3.13138	1.01226	-0.497191	1.07697	0.679926	1.07697	-0.01109	1.07697	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	811011099	899999999	899999999	89999	89999	89	89	1	4	7	11	18	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.242991	0.5207	0.0352204	0.0287315	0.000285037	0.413237	NaN	NaN	-0.0027541	0.000679926	-0.01109	NaN	NaN	14.342	412.068	2.26231	-14.2455	87.5856	-0.708591	1	14.1133	11.8587	148.65	-11138.7	71.9043	-0.108842	0	28.4804	15168.4	0	65.5276	60.4	-42.8222	-24.4903	0	NaN	3377.09	-504.031	279.307	274.801	6.18175	9.13023	282.798	NaN	5	352.149	1.31297	116
DATA	2022-11-12T153000_smart3-00184.ghg	2022-11-12	16:00:00	316.6665	1	18000	18000	-0.0202592	0	NaN	-14.1442	0	NaN	-0.732708	1	NaN	0.60548	0	NaN	-0.0163079	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.35355e-11	2.84222e-13	NaN	NaN	16.2239	412.259	413.164	0.1	0	86.1335	2.1887	2.1935	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.248	276.024	90311.4	1.13892	1006.37	0.0254105	-0.00105675	0.00155213	197.718	749.073	0.0013628	26.395	551.355	258.557	-3.17925	1.1618	0.134496	3.38755	-1.02889e-15	3.29979e-15	3.38755	4.59515	230.026	159.926	2.27542	NaN	0.133372	0.0909647	13.5836	0.352115	19.304	0.0925259	1	135.693	60	134	296	603	1473	8279	-0.019937	1.01616	-13.7239	1.03338	-0.468571	1.19104	1.123	1.19104	-0.010429	1.19104	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	4	8	1	4	7	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0834642	0.0715263	0.0269388	0.210856	0.00195377	0.50567	NaN	NaN	-0.0119737	0.001123	-0.010429	NaN	NaN	14.35	412.256	2.18875	-14.6495	87.6066	-0.2202	1	12.6033	11.8518	-915.577	-11149.4	31.8486	-0.0853993	0	32.1072	13402.7	0	65.5276	60.4	-43.4128	10.6483	0	NaN	2498.64	-670.186	277.042	269.759	3.97725	5.27889	278.014	NaN	5	29.0161	2.94192	207
DATA	2022-11-12T160000_smart3-00184.ghg	2022-11-12	16:30:00	316.6873	1	18000	18000	-0.0034884	1	NaN	-10.6051	1	NaN	-0.971349	1	NaN	0.509408	1	NaN	-0.021581	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.04338e-11	-2.56274e-13	NaN	NaN	16.34	412.446	413.313	0.1	0	83.0301	2.0958	2.1002	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.704	274.158	90301.8	1.14659	1006.29	0.0252415	-0.00139845	0.0014962	189.306	655.535	0.00130491	28.878	466.23	258.03	-3.2813	1.74798	0.181329	3.72226	-4.51272e-14	-3.08652e-15	3.72226	4.40803	237.994	151.955	2.79226	NaN	0.0551581	0.0555465	1.28134	3.73282	10.9179	0.166638	1	1331.66	587	1329	2983	6165	NaN	NaN	-0.00321922	1.08362	-9.16256	1.16148	-0.448697	1.88105	0.566772	1.88105	-0.00996898	1.88105	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	6	9	2	7	7	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0497541	0.0581182	0.00322075	0.382359	0.00184603	1.03305	NaN	NaN	-0.00794116	0.000566772	-0.00996898	NaN	NaN	13.1516	412.445	2.09584	-15.1768	87.6077	0.670297	1	9.46667	11.8463	-2644.08	-11159.6	-0.534781	-0.0657288	0	35.9834	11376.1	0	65.5276	60.4	-40.5133	7.37928	0	NaN	1822.41	-1038.08	274.947	263.959	1.83371	1.95935	272.651	NaN	5	37.2246	3.49676	174
DATA	2022-11-12T163000_smart3-00184.ghg	2022-11-12	17:00:00	316.7082	1	18000	18000	-0.0110026	1	NaN	-31.9504	1	NaN	-2.9889	1	NaN	1.32238	1	NaN	-0.0662888	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.75677e-12	-8.4887e-15	NaN	NaN	16.5139	414.055	414.885	0	0	79.7952	2.00071	2.00472	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.283	272.292	90289.8	1.15434	1006.22	0.025073	-0.00429551	0.00143791	180.692	572.482	0.00124566	31.5629	391.79	257.468	-3.36475	2.31273	0.230853	4.08944	-3.89171e-14	-1.06381e-16	4.08944	4.89774	244.425	145.498	3.23613	NaN	0.0976298	0.0907412	2.35811	2.02832	10.6897	0.281755	1	505.621	223	504	1131	2335	5833	NaN	-0.0104022	1.05772	-28.7892	1.11411	-1.63282	1.60425	1.88132	1.60425	-0.0362132	1.60425	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	19	6	8	7	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0542379	0.1196	0.00764431	0.925337	0.00546692	2.00218	NaN	NaN	-0.024786	0.00188132	-0.0362132	NaN	NaN	12.1	414.05	2.0008	-15.7392	87.6026	-0.806102	1	6.71667	11.8513	-6532.36	-11168.6	-8.03761	-0.070294	0	40.5818	7526.82	0	65.5276	60.4	-30.3683	4.65493	0	NaN	664.601	-2225.97	272.993	264.417	-0.0886914	0.102744	269.923	NaN	5	43.4531	4.04104	122
