DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	PTVOUT_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHFHEATER_1_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHF_1_1_1	SHF_2_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TRN_1_1_1	TSENSOR_1_1_1	TS_2_1_1	TS_3_1_1	VERSION_1_1_1	WD_1_1_1	WS_1_1_1	CHK
DATA	2022-09-16T170000_smart3-00184.ghg	2022-09-16	17:30:00	259.729	1	18000	18000	-0.524962	0	NaN	17.452	0	NaN	65.6179	0	NaN	0.363315	0	NaN	1.49529	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.61397e-11	-3.8e-12	NaN	NaN	14.5137	405.084	411.676	0.1	0	573.666	16.0113	16.2718	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.335	300.531	89522.8	1.03149	1014.5	0.0279104	0.0968948	0.0103375	1433.76	3635.42	0.0100219	39.4386	2201.66	285.495	-4.19208	3.73892	-0.157723	5.61942	1.9393e-14	-6.62405e-15	5.61942	11.5087	251.64	138.27	-1.60836	NaN	0.713398	2.5317	-1678.99	-0.00284873	0.265964	-0.0233775	0	45.7526	-6.94313	15.7054	39.1086	59.6431	83.6503	125.323	-0.519794	1.00994	20.9352	1.01991	57.8637	1.0917	-0.959905	1.0917	1.31859	1.0917	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	4	0	11	25	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	2.65672	1.71026	0.696418	0.0126053	0.000129373	81.0668	NaN	NaN	0.0200061	-0.000959905	1.31859	NaN	NaN	13.07	405.084	16.0113	12.2737	91.3906	0.16742	1	34.33	11.8345	398.943	456.064	311.414	0.0000158889	0	37.4832	175.594	0	60.1	60.4	9.21845	7.52042	0.352978	0.250736	279.44	46.7246	301.126	300.172	27.9877	28.9186	290.65	293.013	5	50.2875	5.84995	243
DATA	2022-09-16T173000_smart3-00184.ghg	2022-09-16	18:00:00	259.7498	1	18000	18000	-0.503416	0	NaN	-40.6057	0	NaN	36.8161	0	NaN	3.7915	0	NaN	0.838272	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.47039e-11	-3.20907e-12	NaN	NaN	14.5358	404.63	410.929	0	0	550.699	15.3297	15.5684	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.715	299.689	89507.9	1.03448	1014.09	0.0278368	0.05432	0.0099236	1372.5	3459.97	0.0095928	39.6679	2087.47	284.833	-4.41348	3.80973	-0.16906	5.83279	-6.7643e-14	-5.82726e-15	5.83279	12.049	250.7	139.199	-1.66092	NaN	0.697592	2.42717	674.536	0.0070908	-1.10293	0.055486	0	44.1806	-6.70458	15.1658	37.7649	57.5939	80.7763	121.018	-0.49856	1.00974	-37.6639	1.02129	35.6073	1.10582	4.81961	1.10582	0.81075	1.10582	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	6	0	19	20	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	2.6449	1.48273	0.726722	0.0986234	0.000678116	20.2248	NaN	NaN	-0.0359024	0.00481961	0.81075	NaN	NaN	12.9475	404.629	15.3297	11.6126	91.3171	0.159369	1	33.2933	11.835	404.107	452.658	101.994	0.00000847411	0	37.3593	28.4279	0	60.1	60.4	7.77888	5.48608	0.352983	0.249086	92.1805	15.2018	300.472	298.904	27.3479	27.675	290.65	293.043	5	49.9703	5.95324	137
DATA	2022-09-16T180000_smart3-00184.ghg	2022-09-16	18:30:00	259.7707	1	18000	18000	-0.270899	1	NaN	11.8561	2	NaN	-1.31174	2	NaN	7.23983	1	NaN	-0.029812	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.07755e-10	-8.30616e-12	NaN	NaN	14.6825	405.832	412.526	0	0	587.014	16.2254	16.493	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.847	297.786	89570.8	1.04147	1014.54	0.0276406	-0.00193182	0.010578	1453.71	3090.58	0.0101568	47.0369	1636.87	285.706	-2.58003	1.43467	-0.075297	2.95305	-4.69882e-13	-1.41498e-14	2.95305	10.7779	227.382	150.923	-1.46109	NaN	0.510012	4.63369	-903.335	-0.00529483	-9.03844	-0.022001	0	42.9776	-6.52202	14.7528	36.7366	56.0257	78.5768	117.722	-0.268379	1.00939	11.6198	1.01386	-2.11477	1.07042	6.25799	1.07042	-0.0480627	1.07042	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	11	6	0	10	4	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	3.92615	4.92503	0.416197	4.19322	0.0258925	2016.57	NaN	NaN	0.0109972	0.00625799	-0.0480627	NaN	NaN	12.84	405.807	16.2179	12.4469	91.1189	0.365512	1	31.9333	11.8169	409.781	443.439	17.2772	-0.000142576	0	44.295	-22.1849	0	60.1	60.4	6.32113	3.20991	0.353022	0.246794	13.0485	1.57584	298.854	296.967	25.8563	26.0338	290.651	293.015	5	32.5221	3.65778	109
DATA	2022-09-16T183000_smart3-00184.ghg	2022-09-16	19:00:00	259.7915	0	18000	18000	-0.297485	2	NaN	-233.889	1	NaN	41.1349	1	NaN	31.2397	1	NaN	0.929605	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.092e-9	4.66726e-11	NaN	NaN	15.0302	406.957	414.16	0.2	0	642.399	17.3935	17.7014	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.824	291.941	89644.2	1.06272	1015.06	0.0270759	0.0602384	0.011576	1559.65	2162.25	0.0108928	72.1305	602.61	286.782	4.84912	-2.56364	0.202839	5.45037	1.09056e-12	7.26536e-14	5.45037	29.3545	85.1476	332.164	2.13279	NaN	0.529082	30.1095	51.1553	0.0934995	-5.6859	0.409803	0	29.6734	-4.50305	10.1859	25.3644	38.6823	54.2525	81.2801	-0.293692	1.01292	-225.462	1.02774	53.9789	1.13991	36.8662	1.13991	1.21987	1.13991	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800001099	800101099	899999999	899999999	89999	89999	89	89	1	7	0	17	42	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	52.3351	6.75307	1.13076	1.56377	0.0929035	354.859	NaN	NaN	-0.209007	0.0368662	1.21987	NaN	NaN	12.4677	406.902	17.3932	13.5553	89.3407	0.00411807	1	29.7967	11.8374	396.31	415.57	-5.23265	0.0000593186	0	69.961	-20.1078	0	60.1	60.4	4.67816	0.925615	0.351983	0.246394	-2.15145	-1.30297	292.971	291.891	19.949	20.3143	290.75	292.861	5	269.393	6.87474	255
DATA	2022-09-16T190000_smart3-00184.ghg	2022-09-16	19:30:00	259.8123	0	18000	18000	-0.56642	1	NaN	-30.9311	1	NaN	98.715	0	NaN	-5.69543	2	NaN	2.22302	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6565e-10	2.77527e-11	NaN	NaN	15.3543	410.07	417.202	0	1	640.159	17.0968	17.3942	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.913	288.29	89745.2	1.07751	1014.82	0.0267072	0.144052	0.0115357	1534.77	1715.47	0.0107058	89.4664	180.701	286.535	3.16075	-5.60891	0.282925	6.44351	2.68755e-13	4.33527e-14	6.44351	19.2087	97.3406	299.391	2.51658	NaN	0.725033	8.8419	996.111	0.00480168	-0.313337	0.0390142	0	41.2969	-6.26696	14.1759	35.2999	53.8346	75.5039	113.119	-0.560633	1.01032	-24.8468	1.0229	89.847	1.11096	-4.59122	1.11096	2.02331	1.11096	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800011099	800011099	899999999	899999999	89999	89999	89	89	6	2	1	35	3	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	9.989	6.76548	0.929324	0.260835	0.0521306	82.4116	NaN	NaN	-0.0227225	-0.00459122	2.02331	NaN	NaN	12.412	410.031	17.0971	13.3138	87.6409	4.25517	1	25.87	11.8354	386.803	396.999	-6.8092	0.000221386	0	88.2353	-12.2124	0	60.1	60.4	1.94604	-8.10185	0.351531	0.246347	-1.67268	0.343908	289.129	288.513	16.0035	15.7292	290.849	292.85	5	251.044	7.16515	015
DATA	2022-09-16T193000_smart3-00184.ghg	2022-09-16	20:00:00	259.8331	0	18000	18000	-0.231725	0	NaN	-3.70185	2	NaN	31.0415	1	NaN	6.13542	0	NaN	0.698664	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.35811e-10	-5.70641e-12	NaN	NaN	15.2694	407.053	414.136	0	0	641.576	17.1032	17.4008	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.412	287.729	89735.4	1.07949	1014.82	0.0266581	0.0452734	0.0115612	1535.18	1654.56	0.0107098	92.7846	119.384	286.539	-1.71034	-3.11731	-0.0709897	3.55639	1.3676e-15	-8.89435e-15	3.55639	7.41167	148.996	241.248	-1.14377	NaN	0.463315	1.06181	2171.71	0.00220241	-0.119255	0.00729347	0	46.9681	-7.12759	16.1226	40.1476	61.2277	85.8727	128.653	-0.230023	1.0074	-1.90858	1.01428	28.5361	1.08092	5.57886	1.08092	0.642274	1.08092	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	10	1	0	11	3	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	1.05949	0.789038	0.275099	0.0404067	0.00267854	40.0396	NaN	NaN	-0.00174222	0.00557886	0.642274	NaN	NaN	12.42	407.052	17.1034	13.3182	88.1561	-0.325185	1	23.4567	11.8371	362.946	393.549	-7.34001	0.000229012	0	91.798	-33.1841	0	60.1	60.4	-2.19393	-12.252	0.351222	0.246789	-2.0419	0.539273	288.562	287.808	15.4354	15.2402	290.85	292.703	5	306.44	3.21536	057
DATA	2022-09-16T200000_smart3-00184.ghg	2022-09-16	20:30:00	259.854	0	18000	18000	-0.108086	0	NaN	-16.98	0	NaN	7.5827	0	NaN	6.41138	0	NaN	0.170609	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.65336e-11	1.09514e-12	NaN	NaN	15.3274	408.084	415.075	0.1	0	632.617	16.8432	17.1317	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.27	287.376	89738.3	1.08096	1014.66	0.0266246	0.0110555	0.0113998	1511.88	1617.23	0.010546	93.4861	105.344	286.305	-1.8659	-2.00333	-0.0760164	2.73874	-2.50456e-14	1.73113e-15	2.73874	5.96456	163.617	227.034	-1.5905	NaN	0.316213	0.697481	150.515	0.0317775	-2.2393	0.0489581	0	41.6604	-6.32213	14.3007	35.6107	54.3086	76.1686	114.114	-0.107275	1.00756	-16.3278	1.01389	8.27269	1.08424	6.61054	1.08424	0.186134	1.08424	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	9	1	1	0	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.569663	0.652359	0.172939	0.0140847	0.00221686	7.0319	NaN	NaN	-0.0148866	0.00661054	0.186134	NaN	NaN	12.3667	408.084	16.8432	13.0845	89.1383	-0.368896	1	21.9167	11.8385	355.298	391.424	-6.71124	0.000226046	0	94.3537	-39.1235	0	60.1	60.4	-4.69237	-12.5743	0.3518	0.246642	-2.19201	0.805681	288.153	287.379	15.0011	14.7612	290.85	292.523	5	322.029	2.12902	116
DATA	2022-09-16T203000_smart3-00184.ghg	2022-09-16	21:00:00	259.8748	0	18000	18000	-0.0238812	0	NaN	-11.6012	0	NaN	-0.379892	1	NaN	2.92849	1	NaN	-0.00854726	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.19433e-11	-3.76895e-12	NaN	NaN	15.5095	412.803	419.908	0.1	0	635.767	16.9216	17.2129	0.7	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.313	287.349	89758.4	1.08127	1014.71	0.0266161	-0.000553862	0.0114565	1519.27	1614.39	0.0105954	94.108	95.1191	286.38	-1.49649	-1.32236	-0.0696792	1.99825	-6.91233e-14	-5.92818e-15	1.99825	4.19825	168.942	221.465	-1.99832	NaN	0.148614	0.267214	22.8733	0.209108	30.5383	0.0711488	1	52.4006	23	50	107	209	481	2364	-0.0236421	1.01011	-11.4051	1.01947	0.590674	1.1281	3.105	1.1281	0.0132897	1.1281	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	3	1	4	1	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.171907	0.310926	0.0515955	0.0163946	0.00639856	1.10582	NaN	NaN	-0.010395	0.003105	0.0132897	NaN	NaN	12.32	412.803	16.9217	13.1593	88.7743	-0.343264	1	20.7933	11.8396	350.814	391.068	-7.27118	0.000193209	0	95.0454	-43.8031	0	60.1	60.4	-6.43853	-12.6049	0.354222	0.246422	-2.64467	0.904574	288.158	287.151	15.0115	14.702	290.85	292.323	5	326.897	1.09435	150
DATA	2022-09-16T210000_smart3-00184.ghg	2022-09-16	21:30:00	259.8956	0	18000	18000	-0.0196312	0	NaN	-10.4146	0	NaN	0.69192	0	NaN	4.33395	0	NaN	0.0155702	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.40481e-12	1.79349e-13	NaN	NaN	15.6504	416.73	423.923	0.1	0	637.233	16.9679	17.2607	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.338	287.519	89773.2	1.08079	1014.74	0.0266274	0.00100895	0.0114829	1523.67	1632.24	0.0106245	93.3481	108.575	286.424	-1.57309	-0.818799	-0.0781294	1.77515	4.6237e-14	2.81451e-16	1.77515	3.22104	181.369	207.497	-2.52256	NaN	0.134773	0.352361	19.0053	0.251667	-15.0517	0.0704599	1	51.7642	23	50	107	210	487	2446	-0.0194267	1.01053	-10.1767	1.02015	1.42249	1.13565	4.26571	1.13565	0.03201	1.13565	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	0	0	6	0	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.140593	0.530584	0.033546	0.0212594	0.0113941	4.09091	NaN	NaN	-0.00927921	0.00426571	0.03201	NaN	NaN	12.3113	416.73	16.9679	13.2036	89.1966	-0.653647	1	20.05	11.8368	363.852	391.455	-6.8092	0.000240664	0	95.1196	-30.0499	0	60.1	60.4	-7.70454	-12.5784	0.356955	0.244517	-1.55893	0.887621	288.159	287.282	15.0097	14.6927	290.85	292.146	5	339.12	0.904933	069
DATA	2022-09-16T213000_smart3-00184.ghg	2022-09-16	22:00:00	259.9165	0	18000	18000	-0.0773815	0	NaN	-12.5301	0	NaN	6.41429	0	NaN	4.77274	0	NaN	0.144373	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.85955e-11	1.57257e-12	NaN	NaN	15.6474	416.945	424.15	0.1	0	637.55	16.9883	17.2819	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.485	287.759	89784.8	1.08002	1014.75	0.0266463	0.00935538	0.0114887	1525.7	1657.82	0.0106374	92.0305	132.12	286.445	-2.55504	-0.27285	-0.102687	2.57162	-2.6706e-14	2.46658e-15	2.57162	6.01513	202.154	186.095	-2.28848	NaN	0.267672	0.763589	123.767	0.0386451	-1.95347	0.0427129	0	40.2213	-6.10374	13.8067	34.3806	52.4325	73.5374	110.172	-0.0767981	1.0076	-12.0042	1.01379	6.84917	1.0849	4.91676	1.0849	0.154162	1.0849	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	0	0	12	5	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.479706	0.912168	0.135303	0.0314444	0.0136022	7.55306	NaN	NaN	-0.0109532	0.00491676	0.154162	NaN	NaN	12.302	416.943	16.9883	13.2239	89.6042	-1.34478	1	19.3667	11.8341	373.346	392.186	-8.40296	0.00019215	0	93.9806	-20.351	0	60.1	60.4	-8.69766	-12.7732	0.3586	0.243264	-0.771545	0.738675	288.316	287.678	15.1494	14.886	290.869	292.041	5	1.5099	1.85447	012
DATA	2022-09-16T220000_smart3-00184.ghg	2022-09-16	22:30:00	259.9373	0	18000	18000	-0.166322	0	NaN	-18.3467	0	NaN	5.87832	0	NaN	4.77155	0	NaN	0.132371	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.33298e-11	3.06027e-12	NaN	NaN	15.5109	414.178	421.463	0.1	0	647.316	17.2849	17.5889	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.838	288.238	89745.2	1.07763	1014.93	0.0267024	0.00857762	0.0116646	1551.65	1709.81	0.0108244	90.7501	158.155	286.703	-2.94382	0.673172	-0.118291	3.02212	-4.48184e-15	4.72763e-15	3.02212	7.81522	222.868	167.119	-2.24323	NaN	0.392862	0.692799	267.181	0.0179017	-3.12108	0.0426985	0	43.0563	-6.53396	14.7798	36.8039	56.1283	78.7207	117.938	-0.165093	1.00745	-17.7699	1.0139	6.88382	1.08219	5.1926	1.08219	0.155013	1.08219	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	2	0	24	23	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.738481	0.401288	0.245829	0.0216875	0.000914863	8.36751	NaN	NaN	-0.0162472	0.0051926	0.155013	NaN	NaN	12.27	414.179	17.285	13.4826	89.8689	-1.02655	1	19.2	11.8388	379.543	394.581	-8.21102	0.000194692	0	91.7104	-16.2495	0	60.1	60.4	-9.27472	-12.9509	0.358911	0.243878	-0.675976	0.536044	288.842	288.278	15.6772	15.4168	290.964	291.951	5	20.6319	2.57617	020
DATA	2022-09-16T223000_smart3-00184.ghg	2022-09-16	23:00:00	259.9581	0	18000	18000	-0.146372	0	NaN	-17.7007	0	NaN	7.71014	0	NaN	4.73385	0	NaN	0.173701	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8539e-11	3.34307e-12	NaN	NaN	15.4412	413.129	420.524	0.1	0	657.267	17.5852	17.8999	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.289	288.723	89719.6	1.07539	1015.11	0.0267549	0.0112558	0.011844	1578.16	1763.86	0.0110136	89.4715	185.708	286.964	-2.84703	0.682187	-0.113008	2.9298	-4.27811e-14	5.08632e-15	2.9298	6.48218	223.202	166.525	-2.21056	NaN	0.368932	0.648217	229.314	0.0208579	-2.29577	0.0439508	0	43.8113	-6.64854	15.039	37.4493	57.1125	80.1011	120.006	-0.14529	1.00745	-17.0305	1.01382	8.5121	1.08234	5.10862	1.08234	0.191769	1.08234	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	9	1	17	16	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.711002	0.377858	0.207573	0.0198701	0.00102486	10.0523	NaN	NaN	-0.0156008	0.00510862	0.191769	NaN	NaN	12.2647	413.129	17.5852	13.7429	90.0428	-0.622924	1	19.2	11.8311	377.446	396.708	-6.36708	0.000199565	0	89.6424	-20.8151	0	60.1	60.4	-9.33529	-12.3394	0.358978	0.244	-1.07689	0.476708	289.372	288.642	16.2126	15.9522	291.04	291.922	5	21.9725	2.42601	214
DATA	2022-09-16T230000_smart3-00184.ghg	2022-09-16	23:30:00	259.979	0	18000	18000	-0.0859023	0	NaN	-15.6435	0	NaN	1.24884	0	NaN	4.17231	0	NaN	0.0281339	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.69084e-12	7.25861e-14	NaN	NaN	15.5049	414.775	422.295	0.1	0	665.612	17.8059	18.1287	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.268	288.678	89718.3	1.07545	1015.23	0.0267512	0.00182308	0.0119943	1597.94	1758.83	0.0111528	90.8527	160.886	287.156	-2.38345	0.561022	-0.0952416	2.45044	-2.5276e-16	1.09052e-16	2.45044	4.6462	223.464	166.755	-2.22748	NaN	0.282623	0.357911	116.649	0.0410034	-12.5264	0.0506957	0	43.3538	-6.57911	14.882	37.0582	56.5161	79.2646	118.753	-0.0852539	1.00761	-15.3673	1.01365	2.48231	1.08489	4.54439	1.08489	0.0559213	1.08489	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	6	0	6	20	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.360224	0.230546	0.125052	0.0209306	0.00255844	1.82153	NaN	NaN	-0.0140748	0.00454439	0.0559213	NaN	NaN	12.26	414.775	17.8059	13.9347	89.9042	-0.237817	1	19.2	11.8363	372.336	396.306	-8.22028	0.000267781	0	90.6863	-26.0214	0	60.1	60.4	-9.32516	-11.5729	0.359	0.244	-1.67921	0.372163	289.383	288.498	16.2383	16.0307	291.048	291.751	5	22.9544	1.66271	073
