DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_2	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_2	LWOUT_1_1_2	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_2	SHFHEATER_1_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHF_1_1_1	SHF_2_1_1	SWC_2_1_1	SWIN_1_1_2	SWOUT_1_1_2	TA_1_1_1	TC_1_1_2	TS_2_1_1	VERSION_1_1_1	WD_1_1_1	WS_1_1_1	CHK
DATA	2023-10-07T170000_smart3-00184.ghg	2023-10-07	17:30:00	280.729	1	18000	18000	-0.0524577	0	NaN	6.70711	0	NaN	9.48658	0	NaN	1.19018	1	NaN	0.214788	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.48936e-10	-2.10735e-12	NaN	NaN	15.2978	413.084	415.512	-0.1	0	216.455	5.84488	5.87924	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.984	293.879	90483.7	1.07028	1008.72	0.0270027	0.0139183	0.00390052	529.008	2438.53	0.00364438	21.6938	1909.52	271.182	1.50075	1.08372	0.195587	1.86143	3.36429e-14	-9.73575e-15	1.86143	3.72824	353.811	35.8337	6.03139	NaN	0.221389	0.213657	-131.322	-0.0459559	0.70701	-0.0280615	0	64.4556	-9.78138	22.1255	55.0957	84.0244	117.845	176.554	-0.0517905	1.01288	7.18113	1.01262	8.76097	1.05342	0.738584	1.05342	0.19836	1.05342	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	4	0	8	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.245244	0.124357	0.0577142	0.019416	0.000889476	17.7885	NaN	NaN	0.00665157	0.000738584	0.19836	NaN	NaN	13.8658	413.083	5.84483	-2.03241	92.3956	0.211	1	27.58	11.8359	278.882	423.45	182.74	0	20.146	22.5808	0	43.3086	49.8507	18.3499	11.5419	0.321978	212.101	45.0193	294.887	293.103	289.852	5	238.89	0.971129	221
DATA	2023-10-07T173000_smart3-00184.ghg	2023-10-07	18:00:00	280.7498	1	18000	18000	-0.00646318	1	NaN	-4.38627	1	NaN	4.99815	1	NaN	0.91746	1	NaN	0.113018	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.21057e-11	-1.04121e-12	NaN	NaN	15.3887	413.707	416.194	-0.1	0	222.214	5.97395	6.00985	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.507	292.535	90468.6	1.07497	1008.75	0.0268838	0.00732354	0.00400429	540.6	2243.98	0.00372504	24.0912	1703.38	271.476	1.30055	0.770685	0.128015	1.51716	3.45165e-15	-4.68562e-15	1.51716	2.54458	359.222	30.6503	4.84025	NaN	0.07754	0.0318771	8.62641	0.699596	-0.877578	0.0521662	1	142.083	63	140	309	628	1531	8554	-0.00637936	1.01314	-4.01605	1.02546	4.34151	1.17567	0.921585	1.17567	0.0981697	1.17567	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	801110099	899999999	899999999	89999	89999	89	89	4	2	1	0	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0273641	0.0305506	0.00583962	0.0451334	0.00265258	16.7624	NaN	NaN	-0.00370356	0.000921585	0.0981697	NaN	NaN	13.84	413.707	5.97398	-1.73833	92.3154	0.150933	1	26.8	11.8303	276.432	400.931	49.9889	0	22.4338	-30.0999	0	43.3086	49.8507	10.1171	7.72538	0.321492	111.967	17.6631	293.812	288.625	289.85	5	241.916	0.62364	032
DATA	2023-10-07T180000_smart3-00184.ghg	2023-10-07	18:30:00	280.7707	0	18000	18000	-0.00223692	1	NaN	1.88608	2	NaN	0.191031	1	NaN	-0.145937	2	NaN	0.00431385	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.5053e-11	2.12299e-13	NaN	NaN	15.3881	411.83	414.236	0	1	217.025	5.80823	5.84217	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.398	291.163	90450.8	1.07989	1008.63	0.0267629	0.000279538	0.00391079	525.5	2059.38	0.00362148	25.5174	1533.88	271.092	1.50429	0.432704	0.0660433	1.56668	2.5013e-14	9.78223e-16	1.56668	2.1601	13.6999	16.0477	2.41601	NaN	0.0455131	0.018776	-4.05609	-1.48789	9.87319	-0.0380465	1	116.395	52	90	146	216	336	718	-0.00220473	1.0146	1.87248	1.01336	0.126044	1.05332	-0.22712	1.05332	0.00284632	1.05332	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800111199	899999999	899999999	89999	89999	89	89	0	11	10	20	26	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0202527	0.0162045	0.00109483	0.065219	0.00144796	2.68423	NaN	NaN	0.00171912	-0.00022712	0.00284632	NaN	NaN	12.5237	411.829	5.80824	-2.12047	92.2116	0.266711	1	25.2233	11.8163	274.764	380.811	2.73744	0	24.0603	-89.1859	0	43.3086	49.8507	4.46689	5.65194	0.32165	18.6833	1.77889	292.471	284.455	289.85	5	256.381	0.606615	083
DATA	2023-10-07T183000_smart3-00184.ghg	2023-10-07	19:00:00	280.7915	0	18000	18000	-0.00694394	1	NaN	-4.94891	2	NaN	-1.72226	1	NaN	0.152269	2	NaN	-0.038853	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.76753e-11	6.50579e-13	NaN	NaN	15.3952	410.59	412.903	0	1	210.083	5.60293	5.6345	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.952	290.125	90442.5	1.08374	1008.49	0.02667	-0.00251768	0.0037857	506.879	1928.8	0.0034932	26.2795	1421.92	270.605	1.29079	0.851532	0.0979709	1.54947	8.90006e-14	3.09677e-15	1.54947	1.89956	356.25	33.4127	3.62516	NaN	0.0800463	0.0648066	8.40855	0.717722	2.8735	0.0565681	1	140.65	62	138	306	620	1510	8415	-0.00684813	1.01399	-4.90718	1.02737	-1.31927	1.18798	0.343863	1.18798	-0.0297618	1.18798	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800101099	899999999	899999999	89999	89999	89	89	0	0	1	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.013395	0.115391	0.000826764	0.0994544	0.00189209	3.67531	NaN	NaN	-0.00448988	0.000343863	-0.0297618	NaN	NaN	12.2104	410.589	5.60295	-2.60763	92.1363	0.302944	1	22.75	11.8309	273.782	371.017	-6.5524	0	24.8591	-97.4448	0	43.3086	49.8507	-7.91857	-0.634367	0.321831	-0.825778	-0.250889	291.45	282.543	289.85	5	244.624	0.657784	022
DATA	2023-10-07T190000_smart3-00184.ghg	2023-10-07	19:30:00	280.8123	0	18000	18000	0.0474507	1	NaN	108.621	1	NaN	-37.3586	1	NaN	-33.6975	1	NaN	-0.841477	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.19978e-10	1.64354e-12	NaN	NaN	15.7597	417.972	420.379	0	1	215.887	5.72564	5.75862	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.353	288.51	90442.5	1.08975	1008.52	0.0265215	-0.0545277	0.00389028	517.98	1739.9	0.00356987	29.7707	1221.92	270.897	1.23804	0.5575	0.0645945	1.35931	1.44991e-14	7.61297e-15	1.35931	3.48519	3.28606	24.2424	2.72372	NaN	0.208669	0.199773	-6.78664	-0.889247	-2.90754	-0.473636	0	123.453	-18.7345	42.3775	105.526	160.934	225.712	338.158	0.0466904	1.01628	104.942	1.0142	-38.3683	1.05368	-36.7705	1.05368	-0.86422	1.05368	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800111099	801111199	899999999	899999999	89999	89999	89	89	1	0	2	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0519748	0.337473	0.0100991	2.30868	0.3273	151.55	NaN	NaN	0.0954848	-0.0367705	-0.86422	NaN	NaN	12.1	417.924	5.72455	-2.3334	92.0624	0.304689	1	20.6533	11.8311	271.659	362.27	-10.1278	0	27.6546	-90.5759	0	43.3086	49.8507	-16.738	-5.59246	0.321767	-0.978889	-0.233333	289.953	280.684	289.85	5	243.135	0.579476	250
DATA	2023-10-07T193000_smart3-00184.ghg	2023-10-07	20:00:00	280.8331	0	18000	18000	0.0279372	1	NaN	-33.0974	2	NaN	6.82173	2	NaN	5.60424	2	NaN	0.153435	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.97927e-11	1.12595e-12	NaN	NaN	15.8633	418.524	421.011	-0.6	0	223.846	5.90577	5.94086	-0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.359	287.017	90446	1.09539	1008.59	0.0263832	0.00994256	0.0040337	534.297	1580	0.00368243	33.8161	1045.71	271.317	2.12343	0.133588	0.0308674	2.12785	7.89854e-14	5.03003e-15	2.12785	3.24796	27.3099	3.5998	0.831183	NaN	0.159701	0.208066	9.98474	0.604422	-4.85175	0.187588	1	75.0724	33	73	158	314	744	3888	0.0275591	1.01372	-31.8731	1.02728	6.64713	1.17648	6.11635	1.17648	0.149507	1.17648	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	801000099	801001099	899999999	899999999	89999	89999	89	89	0	2	3	2	9	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.379204	0.0336937	0.00323407	1.0614	0.0859478	48.8284	NaN	NaN	-0.0288498	0.00611635	0.149507	NaN	NaN	12.0952	418.513	5.90548	-1.90134	91.9602	0.0676333	1	18.3567	11.8317	269.681	355.574	-7.89597	0	38.3366	-87.3608	0	43.3086	49.8507	-23.3865	-9.98057	0.321908	-0.927555	-0.0757778	286.438	279.567	289.85	5	272.487	1.10369	105
DATA	2023-10-07T200000_smart3-00184.ghg	2023-10-07	20:30:00	280.854	0	18000	18000	0.0114512	1	NaN	-10.7729	1	NaN	7.08603	1	NaN	2.34165	1	NaN	0.159292	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.56384e-11	4.94193e-13	NaN	NaN	15.771	415.267	417.672	-0.1	0	218.695	5.75846	5.79181	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.979	286.448	90445.7	1.09762	1008.5	0.026331	0.0103221	0.00394088	520.967	1522.56	0.00359038	34.2165	1001.6	270.975	1.66784	-0.094274	-0.0361811	1.6709	3.74771e-14	2.25974e-15	1.6709	2.24246	33.7128	356.765	-1.24076	NaN	0.102141	0.0353069	8.02522	0.752004	-1.5203	0.095281	1	108.935	48	106	233	467	1120	6034	0.011291	1.01419	-10.1215	1.02792	6.20147	1.18936	2.36372	1.18936	0.139407	1.18936	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011199	899999999	899999999	89999	89999	89	89	2	24	1	10	23	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0456003	0.0216171	0.00339637	0.0821789	0.00477739	12.8716	NaN	NaN	-0.00914363	0.00236372	0.139407	NaN	NaN	12.09	415.265	5.75841	-2.23888	91.9375	0.0982112	1	16.2967	11.8319	269.754	352.797	-5.5146	0	37.0146	-85.0571	0	43.3086	49.8507	-28.8415	-13.8109	0.321908	-0.821556	-0.0801112	286.417	279.086	289.85	5	273.959	0.866063	098
DATA	2023-10-07T203000_smart3-00184.ghg	2023-10-07	21:00:00	280.8748	0	18000	18000	0.00536216	1	NaN	-4.32664	1	NaN	1.72693	1	NaN	0.374574	1	NaN	0.038806	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.97058e-11	-5.43361e-13	NaN	NaN	15.8283	416.167	418.551	-0.1	0	216.605	5.69512	5.72774	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.714	286.046	90450.8	1.09925	1008.45	0.0262926	0.00251463	0.00390323	515.266	1483.09	0.0035508	34.7428	967.821	270.826	1.03535	-0.272831	-0.0628108	1.07254	2.21285e-14	-2.50853e-15	1.07254	1.69621	45.2427	345.237	-3.35733	NaN	0.0698427	0.0427692	6.38872	0.944633	-2.50539	0.0558827	1	101.896	45	99	214	426	1009	5271	0.00528198	1.01518	-4.11845	1.02921	1.5285	1.20943	0.474927	1.20943	0.0343471	1.20943	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	11	1	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0372846	0.0463109	0.00194295	0.0705451	0.00496868	5.38074	NaN	NaN	-0.00371519	0.000474927	0.0343471	NaN	NaN	12.0573	416.167	5.69511	-2.38651	91.9335	0.0943778	1	14.8833	11.8355	268.949	351.907	-7.9979	0	34.672	-83.9672	0	43.3086	49.8507	-33.4863	-17.4477	0.321897	-0.859555	-0.0936666	286.66	278.825	289.848	5	287.078	0.445922	049
DATA	2023-10-07T210000_smart3-00184.ghg	2023-10-07	21:30:00	280.8956	0	18000	18000	-0.0234039	1	NaN	12.7092	2	NaN	-0.985096	2	NaN	5.11814	1	NaN	-0.022131	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.16059e-10	2.9036e-12	NaN	NaN	15.7997	415.027	417.354	0	1	212.331	5.57752	5.6088	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.756	285.805	90459.1	1.10033	1008.38	0.026268	-0.00143409	0.0038262	504.673	1459.85	0.00347732	34.5701	955.179	270.546	0.968378	-0.0294605	-0.014884	0.968941	5.02292e-14	1.36749e-14	0.968941	1.48047	29.2997	358.257	-0.880159	NaN	0.145842	0.0687517	-19.8038	-0.30474	-12.9015	-0.0785396	1	23.8958	11	19	33	50	84	203	-0.022914	1.02138	12.4394	1.01711	-1.28633	1.05602	4.25572	1.05602	-0.0288984	1.05602	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	1	3	0	5	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0444752	0.0880284	0.00499996	0.0952411	0.00853212	0.77436	NaN	NaN	0.0112112	0.00425572	-0.0288984	NaN	NaN	12.047	415.026	5.57751	-2.66596	91.9269	0.209756	1	13.88	11.8327	268.882	350.264	-11.5137	0	33.5019	-82.0521	0	43.3086	49.8507	-36.5112	-20.1664	0.321542	-0.778222	-0.146667	286.742	278.443	289.789	5	274.713	0.434587	221
DATA	2023-10-07T213000_smart3-00184.ghg	2023-10-07	22:00:00	280.9165	0	18000	18000	-0.00302977	1	NaN	2.57696	1	NaN	-0.440226	1	NaN	-0.671345	1	NaN	-0.00988838	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.53263e-11	3.36743e-13	NaN	NaN	15.9906	419.77	422.126	0	1	212.613	5.58132	5.61265	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.689	285.627	90461.2	1.10104	1008.38	0.0262511	-0.000640767	0.00383129	505.028	1442.89	0.0034797	35.0012	937.861	270.556	0.642087	0.655052	0.0778104	0.920556	-6.97681e-14	1.58383e-15	0.920556	1.84942	350.054	45.5726	4.84874	NaN	0.0524569	0.117733	-4.54493	-1.32785	-5.85372	-0.0442463	1	56.5799	25	44	72	107	167	363	-0.00296368	1.0223	2.50711	1.01766	-0.487139	1.05655	-0.754471	1.05655	-0.0109421	1.05655	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	0	0	1	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.119426	0.115583	0.000458176	0.282335	0.0153625	2.16127	NaN	NaN	0.00225812	-0.000754471	-0.0109421	NaN	NaN	12.03	419.771	5.58131	-2.65666	91.9236	-0.490144	1	13.15	11.8325	268.613	346.846	-8.67299	0	32.8941	-79.2106	0	43.3086	49.8507	-38.8136	-22.3867	0.321908	-0.700444	-0.160445	286.93	277.68	289.689	5	236.96	0.332734	083
DATA	2023-10-07T220000_smart3-00184.ghg	2023-10-07	22:30:00	280.9373	0	18000	18000	0.00600503	1	NaN	2.33284	1	NaN	-0.732313	1	NaN	-0.707786	1	NaN	-0.0164495	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.37045e-11	7.20125e-13	NaN	NaN	15.6777	411.655	413.94	0	1	210.222	5.5199	5.55054	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.418	285.644	90444.8	1.1008	1008.35	0.0262574	-0.00106593	0.00378821	499.38	1444.54	0.00344133	34.5702	945.161	270.404	0.200381	1.63109	0.160088	1.65113	-1.96902e-13	3.42554e-15	1.65113	2.7315	307.577	82.9963	5.56396	NaN	0.0738591	0.115663	-14.0118	-0.43071	-3.18557	-0.0284552	1	110.058	49	87	143	216	345	779	0.00592188	1.01404	2.26073	1.0131	-0.756801	1.05329	-0.775062	1.05329	-0.0169996	1.05329	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	811011199	899999999	899999999	89999	89999	89	89	5	3	0	18	15	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0365885	0.193867	0.000871511	0.151871	0.00685666	3.60695	NaN	NaN	0.00203672	-0.000775062	-0.0169996	NaN	NaN	12.0106	411.654	5.51985	-2.80822	91.9061	0.0664558	1	12.2033	11.8334	266.457	346.007	-11.3456	0	38.8095	-78.8539	0	43.3086	49.8507	-41.2741	-24.6904	0.321619	-0.526778	0.114556	285.029	277.863	289.653	5	196.863	0.892324	126
DATA	2023-10-07T223000_smart3-00184.ghg	2023-10-07	23:00:00	280.9581	0	18000	18000	-0.00302002	1	NaN	8.02661	2	NaN	-1.41058	2	NaN	-3.06002	2	NaN	-0.0316162	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.35029e-11	1.29305e-12	NaN	NaN	16.4159	427.732	430.277	0	1	227.015	5.91509	5.95029	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.67	283.375	90420.1	1.10914	1008.52	0.0260559	-0.00204873	0.00409081	534.987	1242.89	0.00368826	43.0438	707.901	271.335	-0.045073	3.05744	0.288924	3.07139	-9.69448e-14	5.69587e-15	3.07139	3.9531	299.399	90.8446	5.39776	NaN	0.0521808	0.11309	-1.43578	-4.20328	-5.6903	-0.137515	1	130.848	59	101	162	237	366	766	-0.00299113	1.00966	7.84967	1.01232	-1.56824	1.05769	-3.27336	1.05769	-0.03515	1.05769	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	36	14	16	26	10	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.164957	0.0580713	0.00315171	1.39249	0.187091	48.5887	NaN	NaN	0.00701746	-0.00327336	-0.03515	NaN	NaN	11.99	427.698	5.91458	-1.88373	91.8502	-0.147522	1	11.28	11.8336	264.193	345.72	-12.5118	0	49.0649	-83.3434	0	43.3086	49.8507	-42.9585	-26.4653	0.320625	-0.674222	0.0408889	282.158	277.692	289.65	5	184.501	2.63234	086
DATA	2023-10-07T230000_smart3-00184.ghg	2023-10-07	23:30:00	280.979	0	18000	18000	0.0370915	1	NaN	13.4386	2	NaN	-2.70951	1	NaN	-8.72468	1	NaN	-0.060512	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.03191e-10	2.78342e-12	NaN	NaN	17.5751	451.954	454.77	0	1	240.753	6.19111	6.22968	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.383	279.614	90400.6	1.12371	1008.6	0.0257156	-0.00392118	0.00433837	559.83	962.803	0.00386077	58.1459	402.973	271.952	0.607331	1.5249	0.159153	1.64909	-3.00278e-13	1.15613e-14	1.64909	3.35821	334.991	68.2838	5.53821	NaN	0.181682	1.04118	-36.1902	-0.166758	-4.95979	-0.0652637	1	41.4888	18	33	58	90	152	381	0.0365774	1.01406	13.1139	1.01311	-2.99051	1.05329	-8.96488	1.05329	-0.0667876	1.05329	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	4	10	4	6	4	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.756009	1.32111	0.00523442	0.600244	0.0839146	39.0487	NaN	NaN	0.0115707	-0.00896488	-0.0667876	NaN	NaN	11.9491	451.934	6.1907	-1.26515	91.7638	-0.194833	1	10.5333	11.8343	258.927	340.402	-8.18454	0	59.1398	-81.9348	0	43.3086	49.8507	-43.7895	-27.7229	0.320953	-0.687778	0.114444	279.921	276.589	289.65	5	213.047	1.30947	021
