DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_2	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_2	LWOUT_1_1_2	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_2	SHFHEATER_1_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHF_1_1_1	SHF_2_1_1	SWC_2_1_1	SWIN_1_1_2	SWOUT_1_1_2	TA_1_1_1	TC_1_1_2	TS_2_1_1	VERSION_1_1_1	WD_1_1_1	WS_1_1_1	CHK
DATA	2024-08-10T170000_smart3-00184.ghg	2024-08-10	17:30:00	223.729	1	18000	18000	-0.139872	0	NaN	8.3551	0	NaN	85.7477	0	NaN	-6.17603	0	NaN	1.9366	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.04045e-11	-8.90519e-13	NaN	NaN	14.6995	393.371	400.242	0	0	641.532	17.168	17.4679	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.608	291.298	90499.8	1.07532	1014.92	0.0267609	0.125492	0.0115604	1554.11	2076.99	0.0107506	74.8252	522.879	286.728	-1.93626	-1.5132	-0.00802753	2.45743	-2.63674e-14	-1.38811e-15	2.45743	5.60523	172.004	218.008	-0.187165	NaN	0.360659	0.775533	-456.659	-0.0132155	0.0974383	-0.0212268	0	54.3401	-8.24632	18.6532	46.4491	70.8378	99.3511	148.846	-0.138379	1.01079	13.2751	1.0121	79.1756	1.05498	-6.94258	1.05498	1.78817	1.05498	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	19	0	21	9	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.743986	0.572378	0.234701	0.010451	0.00443352	123.957	NaN	NaN	0.0121637	-0.00694258	1.78817	NaN	NaN	11.6307	393.371	17.168	13.5051	97.3124	0.185333	1	29.6667	11.9105	364.633	466.497	247.666	0	53.0862	597.433	0	60.1	60.4	7.14598	1291.44	0.314	858.6	158.927	286.92	NaN	294.65	5	124.345	1.47287	233
DATA	2024-08-10T173000_smart3-00184.ghg	2024-08-10	18:00:00	223.7498	1	18000	18000	-0.149168	0	NaN	27.1129	0	NaN	109.65	0	NaN	-15.1054	0	NaN	2.4767	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.09897e-11	9.26314e-13	NaN	NaN	14.5963	390.846	397.706	0	0	644.164	17.2488	17.5515	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.396	291.409	90479.7	1.07464	1014.97	0.026777	0.16049	0.0116078	1561.08	2091.45	0.0108016	74.6413	530.363	286.796	-1.66089	-1.61696	0.0271316	2.31815	-5.01112e-15	1.43801e-15	2.31815	6.41986	166.043	224.232	0.670603	NaN	0.372568	0.839605	-155.108	-0.0389084	0.247268	-0.0667196	0	57.4826	-8.72321	19.7319	49.1353	74.9344	105.097	157.454	-0.147521	1.01116	33.208	1.01214	99.8822	1.0545	-16.4236	1.0545	2.25607	1.0545	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	6	0	6	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.942352	0.519241	0.217617	0.0376596	0.0169436	240.527	NaN	NaN	0.0304457	-0.0164236	2.25607	NaN	NaN	11.65	390.845	17.2489	13.572	97.3072	0.185333	1	28.37	11.9122	364.633	466.497	346.492	0	53.4375	597.433	0	60.1	60.4	4.34459	1284.49	0.314	858.6	158.927	287.272	NaN	294.65	5	119.025	1.30452	144
DATA	2024-08-10T180000_smart3-00184.ghg	2024-08-10	18:30:00	223.7707	1	18000	18000	-0.12782	0	NaN	0.324198	0	NaN	75.1682	0	NaN	-2.51747	0	NaN	1.69664	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.08577e-11	1.74371e-12	NaN	NaN	14.8379	396.397	403.218	0	0	633.249	16.9173	17.2084	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.196	290.669	90459.1	1.07727	1014.77	0.0267151	0.109942	0.0114111	1530.73	1996.31	0.0105927	76.6782	465.574	286.495	-1.93535	-1.4263	0.000325503	2.40414	-3.96245e-14	2.7536e-15	2.40414	6.27628	173.247	216.389	0.00775743	NaN	0.344458	0.700857	-10249.2	-0.000588824	0.00431297	-0.000860959	0	54.2202	-8.22813	18.612	46.3466	70.6815	99.1319	148.518	-0.126438	1.01092	4.71209	1.01211	70.0307	1.05479	-3.03878	1.05479	1.58068	1.05479	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	6	0	16	4	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.671805	0.514634	0.215275	0.00825248	0.00116309	94.7653	NaN	NaN	0.00431045	-0.00303878	1.58068	NaN	NaN	11.6537	396.397	16.9173	13.2729	97.2651	0.185333	1	27.8433	11.9128	364.633	466.497	181.156	0	52.7231	597.433	0	60.1	60.4	2.67122	1288.18	0.314	858.6	158.927	286.552	NaN	294.65	5	122.339	1.36153	197
DATA	2024-08-10T183000_smart3-00184.ghg	2024-08-10	19:00:00	223.7915	1	18000	18000	-0.138442	0	NaN	-14.2351	1	NaN	50.5718	0	NaN	5.47123	1	NaN	1.14088	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.1084e-10	8.828e-12	NaN	NaN	15.0253	400.697	407.534	0	0	629.121	16.7774	17.0637	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.992	290.139	90453.5	1.07923	1014.68	0.0266681	0.0739293	0.0113368	1517.99	1930.5	0.0105045	78.6317	412.516	286.367	-1.99086	-1.30563	-0.0192772	2.38087	-3.61123e-14	1.40323e-14	2.38087	6.22016	176.306	213.257	-0.463911	NaN	0.358161	0.701587	262.379	0.0230011	-0.281483	0.0362946	0	56.947	-8.64192	19.548	48.6774	74.2361	104.117	155.987	-0.137495	1.00689	-11.1608	1.01021	48.0215	1.06146	5.35791	1.06146	1.08335	1.06146	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	6	0	16	29	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.728502	0.468797	0.205874	0.00959246	0.00919479	57.6204	NaN	NaN	-0.0101919	0.00535791	1.08335	NaN	NaN	11.66	400.694	16.7774	13.1454	97.2268	0.185333	1	26.5567	11.9108	364.633	466.497	83.5835	0	52.2804	597.433	0	60.1	60.4	0.539068	1283.92	0.314	858.6	158.927	286.103	NaN	294.65	5	128.411	1.50904	017
DATA	2024-08-10T190000_smart3-00184.ghg	2024-08-10	19:30:00	223.8123	1	18000	18000	-0.122081	0	NaN	-15.1383	0	NaN	48.7845	0	NaN	5.45244	0	NaN	1.10019	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.72454e-11	-1.54394e-12	NaN	NaN	15.1378	403.134	409.985	0	0	627.509	16.7112	16.9952	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.807	289.784	90468.4	1.08075	1014.64	0.026631	0.0712921	0.0113077	1512.24	1887.43	0.0104628	80.1214	375.195	286.309	-2.13731	-1.16301	-0.0506398	2.43377	2.93254e-14	-2.46043e-15	2.43377	6.2561	180.951	208.553	-1.19225	NaN	0.336094	0.647824	203.895	0.0295986	-0.310309	0.0410751	0	55.0197	-8.34945	18.8865	47.03	71.7237	100.594	150.707	-0.121245	1.00689	-12.162	1.01049	46.3623	1.06325	5.38913	1.06325	1.04556	1.06325	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	13	0	2	21	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.703872	0.394193	0.197583	0.00704253	0.00406542	42.9582	NaN	NaN	-0.0110909	0.00538913	1.04556	NaN	NaN	11.653	403.133	16.7112	13.0877	97.1996	0.185333	1	25.2233	11.911	364.633	466.497	44.4901	0	51.9949	597.433	0	60.1	60.4	-1.73966	1281.8	0.314	858.6	158.927	285.812	NaN	294.65	5	132.034	1.46702	214
DATA	2024-08-10T193000_smart3-00184.ghg	2024-08-10	20:00:00	223.8332	0	18000	18000	-0.185811	0	NaN	-22.5559	0	NaN	43.0067	0	NaN	8.99437	0	NaN	0.969532	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.65957e-11	1.09452e-12	NaN	NaN	15.2003	404.137	410.973	0	0	625.551	16.6318	16.9131	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.607	289.405	90497.9	1.08256	1014.58	0.0265875	0.0628257	0.0112724	1505.55	1842.46	0.0104128	81.7143	336.905	286.241	-2.60822	-0.794501	-0.0634462	2.72728	6.91351e-14	1.74969e-15	2.72728	7.04801	192.546	196.941	-1.33302	NaN	0.414296	0.970144	256.369	0.0235403	-0.524473	0.049569	0	55.2084	-8.37809	18.9513	47.1913	71.9697	100.939	151.224	-0.184556	1.0068	-19.8347	1.01086	41.5869	1.06429	9.09633	1.06429	0.937524	1.06429	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	18	0	12	10	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.04974	0.592879	0.297668	0.0152227	0.00421058	42.2787	NaN	NaN	-0.0180587	0.00909633	0.937524	NaN	NaN	11.6507	404.138	16.6319	13.0198	97.1699	0.185333	1	24.08	11.9117	364.633	466.497	5.63242	0	51.7562	597.433	0	60.1	60.4	-3.81015	1267.09	0.314	858.6	158.927	285.571	NaN	294.65	5	143.637	2.00089	071
DATA	2024-08-10T200000_smart3-00184.ghg	2024-08-10	20:30:00	223.854	0	18000	18000	-0.146385	0	NaN	-18.9899	0	NaN	30.1319	0	NaN	7.22624	0	NaN	0.678981	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.81191e-11	1.98851e-12	NaN	NaN	15.2238	404.116	410.979	0	0	629.12	16.7	16.9836	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.281	288.939	90496.7	1.08426	1014.61	0.0265451	0.0439979	0.0113367	1511.7	1788.46	0.0104557	84.5252	276.762	286.303	-2.46449	-1.15482	-0.0498484	2.72209	-6.9429e-14	3.16079e-15	2.72209	6.87652	185.067	205.107	-1.04929	NaN	0.367437	0.8492	212.43	0.0284094	-0.630225	0.0469793	0	53.2187	-8.07615	18.2683	45.4906	69.376	97.3008	145.774	-0.14539	1.00684	-17.0511	1.01104	29.3716	1.06554	7.37778	1.06554	0.661848	1.06554	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	12	0	6	6	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.883355	0.558404	0.256641	0.013026	0.00351398	21.0773	NaN	NaN	-0.0154995	0.00737778	0.661848	NaN	NaN	11.67	404.115	16.7	13.0826	97.1322	0.185333	1	23.0967	11.9126	364.633	466.497	0.0172083	0	51.5315	597.433	0	60.1	60.4	-5.88581	1267.46	0.314	858.6	158.927	285.344	NaN	294.65	5	136.736	1.94948	206
DATA	2024-08-10T203000_smart3-00184.ghg	2024-08-10	21:00:00	223.8748	0	18000	18000	-0.137683	0	NaN	-15.8217	0	NaN	30.2249	0	NaN	7.97347	0	NaN	0.680911	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.25038e-11	1.34849e-12	NaN	NaN	15.3297	406.359	413.327	0	0	635.986	16.8587	17.1478	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.106	288.685	90543.5	1.08571	1014.7	0.026508	0.044123	0.0114605	1526.85	1759.52	0.0105557	86.7766	232.669	286.456	-2.35207	-1.02273	-0.0730335	2.56584	7.71016e-16	2.12031e-15	2.56584	6.53929	185.966	203.5	-1.63107	NaN	0.356109	0.758263	232.197	0.0259909	-0.523465	0.0403291	0	54.1716	-8.22075	18.5954	46.3051	70.6182	99.043	148.384	-0.136746	1.00685	-13.916	1.01067	29.2526	1.06383	7.95181	1.06383	0.659006	1.06383	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	12	2	8	21	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.823123	0.462802	0.2306	0.00726272	0.00392031	19.6302	NaN	NaN	-0.0126317	0.00795181	0.659006	NaN	NaN	11.659	406.359	16.8586	13.2353	97.1027	0.185333	1	22.23	11.9133	364.633	466.497	-0.158846	0	51.3961	597.433	0	60.1	60.4	-7.51017	1254.24	0.314	858.6	158.927	285.209	NaN	294.65	5	137.629	1.68314	200
DATA	2024-08-10T210000_smart3-00184.ghg	2024-08-10	21:30:00	223.8956	0	18000	18000	-0.182979	0	NaN	-18.7903	0	NaN	33.1398	0	NaN	8.98973	0	NaN	0.746374	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.20647e-11	-9.12133e-13	NaN	NaN	15.3789	407.175	414.146	0	0	635.748	16.8322	17.1204	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.904	288.401	90562.8	1.08702	1014.68	0.0264763	0.048365	0.0114562	1524.78	1727.79	0.0105391	88.2505	203.007	286.435	-2.26523	-1.42992	-0.0168882	2.67885	-3.05098e-14	-1.43474e-15	2.67885	7.47025	177.132	212.262	-0.361211	NaN	0.410282	0.936531	299.043	0.020181	-0.567001	0.0415227	0	56.2333	-8.53362	19.3031	48.0674	73.3058	102.812	154.032	-0.181745	1.00679	-16.6864	1.01067	32.2125	1.06323	9.02363	1.06323	0.725489	1.06323	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	9	0	7	18	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.957407	0.636848	0.278807	0.00816858	0.0028921	14.5861	NaN	NaN	-0.0151286	0.00902363	0.725489	NaN	NaN	11.64	407.173	16.8321	13.2145	97.0789	0.185333	1	21.61	11.9137	364.633	466.497	-0.172083	0	51.2725	597.433	0	60.1	60.4	-8.54513	1054.57	0.314	858.6	158.927	285.083	NaN	294.65	5	130.119	1.94974	106
DATA	2024-08-10T213000_smart3-00184.ghg	2024-08-10	22:00:00	223.9165	0	18000	18000	-0.119287	0	NaN	-21.0471	0	NaN	19.8677	0	NaN	7.48171	0	NaN	0.447153	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.235e-12	-2.55744e-13	NaN	NaN	15.5457	410.704	417.741	0.1	0	637.647	16.846	17.1347	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.489	287.686	90533.8	1.08937	1014.67	0.0264191	0.0289755	0.0114904	1525.55	1649.98	0.0105478	92.4585	124.433	286.443	-1.84637	-1.68514	0.0319156	2.49996	-4.41858e-14	-4.01075e-16	2.49996	6.1964	167.393	222.386	0.731483	NaN	0.33091	0.680751	140.042	0.0430943	-1.05936	0.0575414	0	51.2339	-7.77494	17.5869	43.7939	66.7885	93.6719	140.338	-0.118459	1.00699	-19.6808	1.0112	20.0468	1.06791	7.79745	1.06791	0.451184	1.06791	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	13	0	5	18	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.652051	0.480549	0.228902	0.0274028	0.00334609	8.82976	NaN	NaN	-0.017805	0.00779745	0.451184	NaN	NaN	11.647	410.703	16.846	13.2224	97.0115	0.185333	1	20.9333	11.9145	364.633	466.497	-0.162817	0	50.9766	597.433	0	60.1	60.4	-9.5562	1203.25	0.314	858.6	158.927	284.786	NaN	294.65	5	119.746	1.56526	164
DATA	2024-08-10T220000_smart3-00184.ghg	2024-08-10	22:30:00	223.9373	0	18000	18000	-0.0854424	0	NaN	-14.6784	0	NaN	15.0758	0	NaN	6.47686	0	NaN	0.33912	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.76754e-11	-1.11905e-12	NaN	NaN	15.6835	413.455	420.485	0.1	0	634.159	16.718	17.0022	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.097	287.124	90551.2	1.09176	1014.59	0.0263624	0.021975	0.0114275	1514.24	1591.05	0.0104671	95.1722	76.8123	286.329	-1.27055	-1.50626	0.0231022	1.97069	-4.46559e-14	-1.76462e-15	1.97069	5.0766	159.827	229.852	0.671686	NaN	0.279752	0.474421	121.34	0.0497364	-0.97364	0.0473683	0	53.8132	-8.16636	18.4723	45.9987	70.1509	98.3877	147.403	-0.0848267	1.00726	-13.6649	1.01056	15.1252	1.06609	6.62276	1.06609	0.340232	1.06609	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	2	2	7	24	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.482341	0.321807	0.144693	0.0193452	0.00488837	6.588	NaN	NaN	-0.0123364	0.00662276	0.340232	NaN	NaN	11.65	413.452	16.7179	13.1084	96.939	0.185333	1	20.25	11.9148	364.633	466.497	-0.19591	0	50.6883	597.433	0	60.1	60.4	-10.7434	911.582	0.314	858.6	158.927	284.496	NaN	294.65	5	111.306	0.928874	010
DATA	2024-08-10T223000_smart3-00184.ghg	2024-08-10	23:00:00	223.9581	0	18000	18000	-0.0345339	0	NaN	-9.52753	0	NaN	7.26741	0	NaN	4.90333	0	NaN	0.16343	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.68602e-11	-3.44927e-12	NaN	NaN	15.9009	418.664	425.742	0.2	0	631.436	16.6254	16.9065	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.853	286.833	90572.2	1.09316	1014.53	0.0263295	0.0105903	0.0113785	1506.2	1561.19	0.0104087	96.4781	54.984	286.248	-0.307986	-1.28097	0.0583179	1.31876	-2.67285e-14	-5.46259e-15	1.31876	3.22506	133.871	256.481	2.53454	NaN	0.177738	0.198534	47.9498	0.125861	-1.31099	0.0483335	1	26.7803	12	25	51	96	210	913	-0.0342482	1.00834	-9.0076	1.01184	7.40499	1.07867	4.92378	1.07867	0.166524	1.07867	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	5	4	1	5	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.172129	0.159817	0.0651218	0.0171742	0.0133264	4.90864	NaN	NaN	-0.00812189	0.00492378	0.166524	NaN	NaN	11.65	418.663	16.6254	13.0271	96.8878	0.185333	1	19.4367	11.9157	364.633	466.497	-0.187968	0	50.5131	597.433	0	60.1	60.4	-11.7268	990.299	0.314	858.6	158.927	284.32	NaN	294.65	5	86.5752	0.424528	160
DATA	2024-08-10T230000_smart3-00184.ghg	2024-08-10	23:30:00	223.979	0	18000	18000	-0.0305733	0	NaN	-6.88928	0	NaN	7.12921	0	NaN	6.357	0	NaN	0.160307	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.80423e-11	-2.28322e-12	NaN	NaN	16.0493	422.314	429.448	0.1	0	631.333	16.6126	16.8933	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.738	286.734	90596.3	1.09383	1014.53	0.0263136	0.0103879	0.0113766	1505.45	1551.25	0.0104007	97.0474	45.8029	286.24	-0.799991	-0.837778	0.0047768	1.1584	-1.28743e-14	-3.61651e-15	1.1584	3.1945	165.81	226.322	0.236268	NaN	0.167184	0.240288	55.1976	0.109334	-0.966345	0.0371334	1	24.145	11	22	46	85	184	781	-0.0303081	1.00875	-6.40905	1.01139	7.09035	1.07451	6.17656	1.07451	0.159433	1.07451	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	1	0	17	10	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.218918	0.205646	0.0560119	0.00628775	0.00731964	4.84289	NaN	NaN	-0.00577537	0.00617656	0.159433	NaN	NaN	11.6463	422.314	16.6126	13.0194	96.8536	0.185333	1	18.91	11.9158	364.633	466.497	-0.168112	0	50.4257	597.433	0	60.1	60.4	-12.2652	598.307	0.314	858.6	158.927	284.231	NaN	294.65	5	116.059	0.331589	175
